,2020-03-06
465,碑林飒露蓝：切  老子看到这群当官的就烦
466,共18条回复
467,月涌心流：领导前呼后拥去检查，再查八百辈子也查不到真相哎。然而事实是，领导也有领导的需要，下面也有下面的需要。唯独最该被关注者的需要其实并没人那么重视。
468,共1条回复
469,宜室宜厅北京除甲醛：按下葫芦起来瓢，境外的又来了……北京不容易啊
470,共4条回复
471,我也不晓得卖了个啥子：居然有这么多人出门了，我还躺屋里的
472,共6条回复
473,凯MrsL：就怕14天后再复发，潜伏期不稳定
474,我今题又失眠了：我就是其中一员，还有九天结束
475,共31条回复
476,每日甜份：做好隔离 对自己负责也是对他人负责
477,说话间又困了：五道口人少一定是因为学校没有开学，留学生也没有回来。
478,共5条回复
479,听风看海little：感觉一直在吃紧，一直在关键
480,公民没等：什么叫居家观察？，照常出入是吗？
481,共11条回复
482,卓韦木风：小商贩都开门了，谁隔离了？笑话
483,共3条回复
484,大静儿瘦身：吃喝不敢出去，忍着，憋着。一句82.7万让我瞬间觉得无力吐槽。真无语。我们死活不敢出去，架不住别人一直进京。
485,JoeJohn：北京流动大，防护确实是必要的。
486,就是我阿诺德：还好多偷渡回来的没算上呢 居家隔离靠自觉 我这全是他吗不自觉的
487,妍坪：记录在册的82.7w……
488,淸晨_love：外囯人:自由和生命，我选择自由！
489,丶老猫丶：哈哈 她们的口罩跟阀门一样
490,共3条回复
491,桃紫绾绾：终极原因难道不是口罩供应不足，又怕没面子不愿意承认，所以死鸭子嘴硬
492,圆滚滚Shimengg：就是木有口罩
493,jess9528：老外没有口罩，口罩生产力大多在东南亚等地
494,这条街最爱吃南果梨的仔：然而主要是也没见着他们有多重视洗手啊。那个卫生口的女官员不就是前一秒呼吁大家重视洗手下一秒就边翻稿子边舔手指么😂
495,身经百战的微博用户：勤洗手更重要，气溶胶传播条件比接触传播更苛刻一点
496,melody不吃肉：但戴口罩和勤洗手不冲突呀，戴口罩且勤洗手才是更周全的防护。
497,自由的瓜子：这个逻辑的前提是所有带病毒的人都知道自己感染了而且会传染给别人，且全都自觉戴上了口罩。
498,骑着自行车追拖拉机：如果戴口罩被歧视，导致的结果是有病的没病的都不敢戴口罩
499,旅途无穷尽：等国外确诊百万人的时候就知道戴了，现在大部分国家身边患病的少，没有紧迫感，都不戴自然就不好意思戴
500,当年明月-思行合一：快快过去吧！恢复正常生活，好好工作挣钱！
501,Addie要早起：口罩没用有一个前提就是生病有症状的人能自觉戴口罩，不去人流密集的地方，并能自觉隔离。这无论在哪个国家都是过于理想化的想法，跟乌托邦似的。
502,任大龙若天：还要有一个前提就是无症状但患病的人知道自己在得病
503,娱乐音乐追综：内容很精彩！
504,桃子333333274：香港港独之前闹的时候天天戴口罩，外国人歧视他们没有？还美丽风景线呢！谁说的！双标
505,人间失格0606：有部分外国人，想戴口罩，但是买不到，他们也挺无奈啊。
506,社长本社：说好的国外注重自由呢，如今怎么戴个口罩都不自由了？
507,不知道的叫啥名：你去大街看一圈，多少中老年人特别是男性，不带口罩，或者带下巴上。还有这小年轻出去喝酒吃饭的。
