,2020-02-17
498,Astro-桃子：恳请还李文亮医生一个公道！一个名誉！
499,易燃易爆ow：别特么带节奏了，国家自有安排
500,共22条回复
501,汗子00：谁来偿命
502,董懂味道：渎职导致的牺牲，不问责吗？“偿命”是砥砺呐喊，尽管放声
503,共20条回复
504,长大后的千寻Christine：希望他们的家人和子女能得到丰厚的补偿，家人已经少了一个，其他人还得好好活着
505,ZYF-人艰要拆：谁来承担责任
506,ZYF-人艰要拆：回复@不知道取什么2333333:因为防护用品不到位而感染的 你觉得是谁
507,IllllIllllIlIlllll：武汉警方算不算侮辱英烈？
508,松松熊c：李文亮
509,为什么改个好名字都那么难：现代的英雄！
510,互联网冲浪选手o：致敬！！！
511,一览众山xiao-：医生李文亮
512,改個名都唔易：只有部队的吗？
513,一念起天涯咫尺91：我也想问这个，退役厅和中央军委的通知好像只针对现役，那其他牺牲的医护或者防疫工作者呢？
514,ComaBerenices：烈士值多少钱？
515,小小逆耳：我参与了@广州日报 发起的投票【因工作感染新冠肺炎殉职人员应评定为烈士，你怎么看？】，我投给了“坚决支持！愿平安！”这个选项，你也快来表态吧~
516,M_penn永不放弃：
517,殷小一胖：@捡灯花弄
518,不够优秀的lala：谢谢
519,金箍棒看天下：山东从不落后
520,橙子橙子大橙子Ccccc：为你点赞
521,阿阿阿丹0521：点赞
522,一个机智的微博用户：祝你平平安安，健健康康，快快乐乐哦
523,梗孚：小伙子好样的
524,乐妮仔：
525,一只28岁的老男人：谢谢
526,懵逼芳：感谢
527,爱少年郎呀：祝你身体健康，好人有好报
528,夕阳月201607：为什么说柳某呢，人家做贡献，是好事，应当留全名
529,颜值发型：希望不要有人被评烈士了，都要好好的
530,一枚有态度de青年：可是身体是革命的本钱呀，一定保证医务人员的物资和休息呀。拜托🙏
531,夕阳红张其平：李文亮应当第一个被评定为烈士。
532,小巷大佬包打听：他是在接诊眼科病人中意外感染，严格意义上不算防疫工作中，到可以认定因公殉职
533,朱工1966：他不符合规定，他不算。他不是参与抢救，治疗肺炎的医生。
534,共19条回复
535,无心因为没有心：如果能活着？谁想当烈士。 感谢为了普通人，甘愿牺牲的英雄。
536,马建兴XING：支持党的决定  点赞👍
537,马建兴XING：回复@忧伤384366531384403:趴你妹
538,共2条回复
539,·循跡星·：他们值得
540,公子骑鲸：坚决支持！
541,_hey_hey_：评定烈士可以有处罚也请严厉点，谢谢！
542,百炼六少爷：这是一场没有硝烟的斗战，也是战场。
543,幻觉欢笑声：什么叫做“符合条件”？
544,房东哒小猫：支持！谈的都是烈士啊！！
545,布衣远在江湖：他们应得到的公平待遇。疫情防控战役中一线的医护人员就是战士。
546,既要又要还要个qq：这个好
547,豌豌呀：“大家的工作做的细一点，结果就会不一样”
548,蓝胖子鸡蛋：实在话，这是人命关天的事，要有同理心！
549,他日再见长安城：支持新书记。
550,大芬儿大芬儿：好书记，不负重望
551,依蓓紫Yibeizi：武汉寄希望与你，山东人民给予你最大的支持，早日战胜疫情才是王道哦！加油
552,惠洪林：山东人的骄傲
553,hyl竹子青青：新书记靠谱，我们支持您!👍👍👍💪💪💪
554,玩世888：我们山东的大家长就是好
555,矮挫老狗币：都是人命关天的事！这句话真是说的对
556,手心里的宝宝宝：新官上任三把火，希望您在疫情中做出成绩！加油！拜托了
557,努力努力再努力Lun：效率一下就上来了
558,jessica妞1984：感觉这位书记在做实事
559,roylo卿宝：山东人民的骄傲。
560,退役舰艇记录员：终于看到曙光了
561,薏米稀饭：希望我们书记在武汉一切顺利，带领武汉人民走出困境🙏🙏🙏🙏🙏🙏
562,全丫头的妈咪：中医治疗跟西医治疗真是好大的区别。闲暇了带病人做做八段锦，和太极，光这么干，人的心理就不会焦虑和不安，缓解人不良情绪，让人心里特别踏实的赶脚
563,共5条回复
564,小豆芽钱钱：心情好，免疫力肯定会提高，这是都可以自己感觉到的。所以说，大家一定要克服疫情恐惧感，乐观，科学面对
565,南無法帝的微笑：我们中医厉害👍
566,00嘒彼小星：中医，太极，武术，中国传统文明的精髓
567,地球村全体小动物代言人：太极拳是钟院士提倡的！忠字舞或曰广场舞就是不如太极拳！建议疫情过后，全国广场舞全部被中华太极拳所取代，那是怎样的震撼人心和得人心啊！
568,平平安安-平平安安：这个好，感觉比较适合康复治疗，跳舞感觉有点怪怪的！
569,是不是下午两点的阳光都很暖人：这就是钟老说的劲头，加油！
570,木偶娃-：医学生表示，期末要考八段锦
571,纭茶：这个好呀，治病强身两不误，以后出门晨练自我介绍是方舱医院毕业的
572,299路上的猫：出院就是大侠啊
573,Alleno木木：运动就运动 干嘛扯到中医上阿
574,嫣然之初：太极拳太难了，还是八段锦容易些
