,2020-02-18
460,安静地当个小蜜橘：这新闻我第一次看到的时候挺惊讶的
461,男颜鉴赏中心：那放屁呢
462,共72条回复
463,真系变成老坑公：又打某些人脸刚辟谣了空气中不会存有病毒，只是人的呼吸传播
464,共25条回复
465,小明滚出去2333：疫情的事我已经不关心了，反正我也起不了啥作用。再把自己吓死
466,共19条回复
467,脱单群高个群1：气溶胶传染仍然是存在的。前阵子说气溶胶传染不存在的那些人，现在有没有被打醒？
468,共11条回复
469,在西藏的浙江人：环卫辛苦了
470,eagle21g：病毒传染都是一样的 口水唾沫粪便空气……就佩服那些说不会人传人，几乎传染病都是人传人！
471,共2条回复
472,弥渡林运驾校13887284218：钟老您也要注意身体。
473,芋泥啵啵1212：我现在即使全副武装出去买个菜也是满心忐忑，进入电梯就开始冒冷汗，不是自己吓自己，我只是太惜命。我家宝宝才一年级，我得陪她长大。
474,共3条回复
475,晒太阳看大海：感觉活不下去了
476,济南绿藤装饰顾问：更换防臭地漏势在必行。
477,怎么又注册一个2016：病毒不是不能再空气中传播么
478,共3条回复
479,"SerendipityGio：//@辰圣雯:冲马桶时, 马桶盖要盖上再冲。如果是蹲式厕所，就要戴上口罩再冲。而且下一个人不要马上进去。厕所的地漏／出水孔，洗完澡也要用东西掩蔽，免得带病毒的气体从那儿飘进来"
480,共2条回复
481,武昌方舱医院：只封锁消毒就可以了？人呢？人呢？违法的人不管了？
482,共33条回复
483,晨霧1991：这个病毒到底咋来的？
484,共47条回复
485,墨辰历：之前贩卖野生动物的人呢因为他们造成这么严重的后果，怎么处理？
486,共7条回复
487,Cynthia萝卜：每天都消毒，毁尸灭迹彻底。
488,共16条回复
489,王大磨叽_：就说市场？余甜呢？
490,炕头上的炕席：这个市场监督管理部门必须负责
491,高嘉明：据我了解，吃野味最多的是那些官员，毕竟吃这些不用他掏钱
492,共7条回复
493,狠人儿：就是从这个地方传出来的吧？
494,共3条回复
495,爱骑车的传播学学生：现在消毒好几次的意义在哪
496,共2条回复
497,广东第一名鸭：这个市场估计要倒闭要移为平地了
498,博物小青龍：那些说随口就说拆市场的，卖野味就那几家，人家那么多正规经验的水产店，干货店都是老百姓以后生存怎么办，他们不该背这个锅。出事前不加强管理、出了事就靠拆的办法能从根源解决问题吗？？管理缺失不到位隐患就一直存在。
499,共42条回复
500,再见法兰西多士：华南集团也太牛逼了到现在没出来说过一句话没出过一次新闻厉害疫情过后继续呗
501,信号未连接···：好消息，要保持下去
502,七月有雨有风有诗：丽江清零了，恭喜啊，恢复好了等我们
503,脱北者团体：确定是这个病的患者？再确定不会复发感染吗
504,娱乐音乐追综：问好
505,超级无敌幸运小熊猫：恭喜丽江
506,曾经天边有片云：不打码？？？？
507,姐姐919322：太好了美丽的丽江
508,-叶玮-：转发微博
509,倔强的wang007：原定的过完春节去丽江大理拍婚纱照的
510,紫丁香sty：
511,_-肥肉肉儿：真好 拥抱新生活吧
512,生活再苦也有甜的时候：恭喜丽江清零，相信越来越多城市也会清零，加油，一切都会好起来的
513,独有一碗水：当初你乱跑的时候有想过你现在会说的话么？
514,superling-ling：可是古城恢复接客了，这刚好一点
515,莹紫琳v：逃出来的，真的是当宝贝咯。
516,MDAS-61110精神干扰装置：我就是精神科一线的，现在来医院的基本都是家里管不住的重症患者，而且不到一周收了快十个肺上有问题的，虽然基本排除了新冠肺炎但也挺让人操心，昨天从下午两点到半夜一点忙得中间只吃了十分钟饭上了一次厕所，不求什么，希望把我们也认证为参与防控的医护人员，能拿每天200块钱的政府补贴
517,共417条回复
518,卖不出衣服的小哥哥：对于他们来说雪上加霜啊。
519,共91条回复
520,余三少：需要关怀啊，他们也有活着的权利
521,共201条回复
522,开烂车的人16：大家应该关注的还有那些这段时间本应得到治疗却无法接受治疗的人...不知道有多少人熬不过这两个月....
523,共128条回复
524,一朵折春风：天啊，这个特殊群体治疗起来难度会更大吧， 太难了，一定要做好相关防护啊
525,共13条回复
526,女寝bot：有点麻烦啊。。。
527,共7条回复
528,你怎能把我忘记：精神类疾病全中国都得不到很好很妥善的照料，住进那里的病人，多半是家里人不管的，或管不了，很多一次性交半年，或者一年的住院费，不去看病人的，自己的家属都不重视病人，还想让医生挨个的上心吗，更别提卫生了，一切医疗手段都不如全科医院，大屋间就像一个大车间一样，望政府多多关注精神科医院。
529,共67条回复
530,郑大芯：报告:武汉方舱患者出现有集体跳舞
531,共20条回复
532,糖甜我唐更甜：我是精神科的，精神障碍的病人绝大多数都是不伤人的，只是他们生活自理能力差，照顾难度大，尿床，床上拉，打针输液不老实，真的不是精神障碍就会伤人，太多人误解了。照顾他们更多的是费心，确实有冲动伤人的，也被病人打过，但是这种病人真的是极少数。只要每天按时吃药，绝大多数病人病情很稳定的
533,共13条回复
534,西西的勤勤：求你们某些人别再随意发表意见了 你说不应该浪费资源去救就可以不救吗？你们把他们排除在外当做异类 有没有考虑过他们看到这些话的时候该多伤心 还有一点精神障碍不同于精神病 抑郁也是其中的一种 你们那些尖酸刻薄的话都是压死骆驼的最后一根草
535,共54条回复
536,雀跃紫糯米：我的天，精神病患者没有意识，一定要多关注一下
537,共24条回复
538,晚上当白天过：特殊群体，不容易🙏   还有我觉得也要为透析患者这个群体做好治疗预案。
539,彼时花开JZZ：这太麻烦了，国家沉重的负担
540,共18条回复
541,爱摄影的野生梦想家：太惨了 早日康复🙏🙏🙏
542,青诚独夫：323个定时炸弹啊，怎么管控隔离救治？？不配合怎么破
543,营口新闻哥：请照顾好英雄的家属吧
544,共5条回复
545,是最特别的存在鸭：真的心疼死，本不该让医护人员为这些买单的
546,共2条回复
547,再改名儿吧：今天看新闻，他的夫人是三医院护士长，也奋斗在一线
548,共3条回复
549,AllenJ处于饥饿中：病毒带走了太多无辜的人… 可能对于几万的数字面前，几千个的数字不算很大，但这几千人都是活生生的生命，对于自己和一个家庭来说，这个数字就是全部！愿逝者安息🙏🏻
550,老不死的太郁闷：痛失英才！庸官杀人。
551,心宽路才阔-：
552,共1条回复
553,倚听萧雨：找到传染源，严惩凶手。我们不需要英雄，只需要你在平凡中的平安。
554,深圳打牛的_：!请高福像个男人样站出来，承担相应责任！
555,共4条回复
556,王骏176：英雄好走！
557,爱摄影的野生梦想家：英雄
558,hhh7788：岁月静好背后，总有人负重前行
559,拉拉丶扯扯：民警叫牺牲，医护就叫去世
560,共2条回复
561,月夜西子：这场人祸面前，被训诫，剃光头，以身殉职，谁把宝贵的医护人员变成耗材？！
562,没有潜水证的鱼：的确很牛逼，一句奇怪就可以把你按到地上。
563,共40条回复
564,隐姓埋名周先生：慢慢各地都在搞运动了
565,共7条回复
566,隐姓埋名周先生：红小鬼也出来了
567,共7条回复
568,丢丢0rz：有执照的流氓
569,共15条回复
570,皖南以南柯：是不是不服，不服就打到服？
571,马小野他的微博：牛逼啊，我的大中华
572,共1条回复
573,Vlassss：“明不明白”，“明白”。“服不服”，“服”。
574,阳明学子：这就是为人民服务？
575,共3条回复
576,备号根在河洛v：这个是正规军，是有警衔的警察，暴力执法，不能轻易就通报一下就完事了，一点都没有体现出专业性，情绪化执法，一直激问服不服？必须摘帽严惩，警察队伍不能由此耀武扬威者，这种不是保护公民，而是寻衅滋事
577,共1条回复
578,大案要案在逃人员：暴力机器
579,刚下眉头就上心头：警察这种岗位本身时间做久了，负能量容易多，脾气大。所以权力更要严格限制。法治的失序比瘟疫更可怕。及时纠错，也是很🉑的
580,共8条回复
581,溪山s行侣：奇怪了，一句奇怪有什么奇怪的？
582,共5条回复
583,昵称又被占了123：完整视频受害者一直挺客气的，相反此黑衣倒是每一句话都带着情绪
584,共1条回复
