,2020-05-06
389,糯米饭要多放海椒：虽然美国有些人很作，但还是希望好人赶快好起来
390,eminem灬路飞：加起来都没美国多
391,真的不知所措了：美国故意的让病毒感染普通人，白宫人员都用了疫苗。
392,xzcgl：米国第一
393,秋高气爽1121：善有善报，恶有恶报！
394,三思小新：川普的破坏性太强了！这最多再来一周，美国的死亡人数就得赶上中国的确诊人数了。碰上一个垃圾领导确实很倒霉啊。不过川普是他们自己选的，这倒霉也是自己招的。
395,像我这样迷茫的人84118：研究育苗才是王道
396,早睡23556：加油
397,芋头粉圆冰好好吃：10万这个月应该可以吧？川普的任务
398,弯仔小帅哥：body bags?
399,芋头粉圆冰好好吃：回复@弯仔小帅哥:body
400,说给情感bot：就病毒一直都有，中国最先把病毒当回事了
401,共13条回复
402,乔二JK：真相很快出来了，全球都去找美国赔偿！
403,全是甜份：美国病毒实锤了
404,毛发医生徐鲁：武汉真的很无辜，最先发现病毒，却被报以最大的恶意
405,一个不愿意透露姓名的妇女主任：狼圈中难得听到人的声音。
406,翊晨小狐狸FFFFFox：之前谁说我阴谋论的！出来道歉！
407,街语419：传播数月不爆发，非要等着过了年，有了可以抄的作业才爆发。这病毒🦠真是太智能了。
408,智程-：重要的是你相信科学还是相信嘴炮
409,iBingo：真相只有一个，马上浮出水面！
410,今天又被老板谈话了：全世界都知道是美国病毒 就等证据了!
411,_Antifans：反正我庆幸我是中国🇨🇳人！
412,_Antifans：@梨视频
413,外贸大队长：卧槽……
414,小狗在家官方微博：真相迟早有一天会大白于天下！
415,找不到我吧吧：居然开车
416,雅思口语：他经常开，只是这次随机封面选到了这张
417,雅思口语：回复@找不到我吧吧:哦哦，我还在因为封面震惊中。
418,共3条回复
419,夜笛秋_405：他隐晦的提到了政治，这个词。也许他不敢讲出来的是，最早呼吁民众都要带口罩的是中国，而这恰恰被证明是正确的。
420,唉喵唔：看看前些天在广州深圳到处晃的那个确诊病例，现在也没有更多的人因为他而被传染，这不就是中国人自觉戴口罩的好处吗？想不明白美国之前为了戴不戴口罩犹豫两个月是什么脑回路？如果口罩没用，医生戴来干嘛
421,夜笛秋_405：回复@唉喵唔:所以说为了反中，不顾科学，这也是美国活该
422,路人癸喜欢人类：安全套那个例子太形象了哈哈哈，非常适合美国人去理解带口罩的意义
423,_HKun_：太难了
424,一杯冰美式hh：封面开车才打开看的
425,狼也玩微博：
426,嗷嗷221：在这次疫情期间。美国科学界遵循着实践是检验真理的唯一标准。之前先爆发的地区探过的雷区，美国科学界不走安全路线。想着实际体验一把，又一次踩中同样的地雷上。别的地区经验教训总结出来的有效措施，总是不被第一时间被使用。脸真的疼。
427,章鱼小丸子1712：。。。。
428,LoM_EoT：我想美国人不愿意戴口罩是因为中国人戴
429,七里与白：应该有一部分原因是因为这个，但大的是郭杰瑞视频说的那样
430,Aaronudge：@Amat_Muse
431,iBingo：万万没想到，美国居然成了应对疫情的洼地。
432,共3条回复
433,每日甜份：病毒来自哪儿大家都心知肚明吧
434,共6条回复
435,尼奇窝窝：解铃还须系铃人，特朗普有解药
436,大杠精：这次疫情我感觉发展中国家指的是经济思想意识都在发展的国家，而发达国家指的是民众四肢发达的国家。
437,尼奇窝窝：华姐威武
438,全是甜份：说的就是你美国
439,四月的新梦想：我怎么感觉新浪网友比美国政府还忙！
440,共2条回复
441,三个水头像库：美国跟中国的鲜明对比 美国甩锅第一名
442,一把SKS狙击枪：美国：那啥，我先退群了
443,最后的一只君君：暗示发达国家是
444,一优秀的宝：大国担当，🇨🇳
445,海的寻觅seven：华姐
446,还有谁喜欢张发宗：想起了木桶效应，最短的木板决定最高水位，放在疫情治理上同样适用
447,妳现的小宝贝呀：沙发
448,yesailer：支持讨回公道
449,像我这样迷茫的人84118：欧美这样的看不起病毒，病毒只会变得更加凶狠
450,补天余石5879：如果病毒不断变异，那那些所谓的群体免疫还有意义吗？是不是病毒变异一次就群体免疫一次，不断变异就不断群体，最后就连个群都凑不起来了。
451,每日甜份：这个病毒太狡猾了 期待早日研发出疫苗
452,梨梨梨咿咿咿咿：欧美不重视，一群人在那养蛊
453,marry_kiy：😱这病毒太厉害了，不断变异啊
454,糟糠之妻俱乐部喃：这！！！！！！！！！！
455,无敌sonic：不断地变异，那不是之前研发的疫苗也没什么用了
456,Wsy容十非：What？！！！！！
457,卡尔大魔王十十一：看评论就知道没看视频最后说的大部分专家都不认可这种观点，，，
458,胡沙sha：😱
459,椰香瑟蒲姨：
460,在试剂中熏陶：只有我注意到他们做实验都不戴口罩的吗
461,_kl445：就这？？？病毒:看着吧
462,一粟YAO：我的天？？？意思是病毒已经变异了吗？？？！！！
463,请叫我小盖儿三水：危险
464,岳宁波的微博：俄罗斯的确诊数据可信吗
465,"猫叔叔___：夏天来了,病毒也依然肆虐"
466,厦门网络曝光台：为何开始都是阴性？厦门近期的病例也是
467,人生只有崔珉起：是很严重了
468,摩卡栗栗酱：我去这么严重
469,薛靴靴靴：别…别这样 我太想开学了，家里矛盾越来越多了
470,共8条回复
471,cc君201703：就这还要开学
472,Y不吃萝卜的长耳兔：快快好起来
473,SatanicA：霍
474,这里是啊呀：俄罗斯回来的隔离期发病！真是躲不开
475,山药周周：为什么还是这么多输入性病历
476,共7条回复
477,苍耳决明子：@ChenMR···
478,亖沐亖：美国去年电子烟肺炎的时候就有了。
479,一个不愿意透露姓名的妇女主任：美国200万不是梦，老天庄惩罚特朗普，特朗普拿美国人民生命健康开完笑，美国人民应审判他！
480,战忽局南方战区：如果按照中国的标准去检测，美国现在起码都有500万了。只能从死亡数据去推测。美国死亡人数最终会超过80-150万。
481,有锅气才有味道：大胆点，一千万
482,共8条回复
483,大叔游天下：美国不但锅多锅盖也多，甩锅掩盖两不误
484,姚大嘴恶之花：听说彭佩奥死亲爹了
485,默默大夜猫：删除了也掩盖不了真相。。。
486,幸运降临在我身旁：🇺🇸 病毒实锤了
487,盈盈芳华-f：删除就表示心虚  美国肺炎石锤
488,川乌拉那拉乌漆嘛黑：贼喊捉贼不知廉耻
489,微笑的豌豆尖：他不要批脸
490,花生炖组织委员：那些人死了 也就是个404
491,我才是徐某：美国病毒
492,昆山肥肠龙哥：蓬佩奥，清明节快乐
493,灯浅月深露华凝：WHO调查这种隐藏数据时间
494,天不夜此尽染：诶~有意思的来了，到底是不是美国病毒呢，我暂且蒙在鼓里
495,快乐筱Joy：细思极恐
496,糖糖搪糖糖：你们也跟虎扑一样整个网友热评？认真的？
497,全是甜份：华姐就是钢 点赞👍
498,老王爷儿：对它们真没啥说的，一口百年老痰 he tuì…
499,北上广的爱情故事：甩锅中国是他们的最后一根稻草，是稻草还是惊雷，让时间给出答案。
500,一个不愿意透露姓名的妇女主任：事实胜于雄辩 上天自有公道 中国不招惹是非 不挑事 不怕事 自有真理存在
501,式微胡不归mm：一场疫情让世人更加看清了这个邪恶的国家，如此无耻和不堪…与狼共舞的醒醒吧
502,iBingo：得道者多助，失道者寡助！
503,肥猪流钢哥超时髦姣妹：华春莹最美的中国女性代表。有人反对没？
504,共3条回复
505,神奇知识点：美国请开始你的🐒戏
506,晴雨画：华姐威武，直击问题关键
507,醉清风963258：世界上总有些人所处的位置很高，但他的智商情商不一定与之成正比。
508,康熙：华春莹👍
509,GN七剑装量子型彬仔：美国病毒祸害全球，美国政府必须赔款！必须追究特朗普渎职以及反人类罪！是时候划分美国各州，让白皮猪成为奴隶！
510,一把SKS狙击枪：美国一些政客，一再罔顾事实，向中国推责和甩锅。
511,zilezile：明明是美国肺炎，还拉小弟一起污蔑别人。美国真是厚然无耻之徒啊
512,JackLee_lee：无耻下流的美帝终将变成孤家寡人，为了人类的更好发展，顺应时势我们也必须将其变成孤家寡人！
513,漂亮国傻事：你们才感觉到吗？
514,共7条回复
515,大叔游天下：川普:等你们疫苗弄好了，我过来抢不就行了，还花什么钱
516,共6条回复
517,帽破子：害欧韭开始发觉自己原是待割的韭了啊
518,共1条回复
519,关二爷V：欧洲团结一致，孤立美国。
520,共8条回复
521,说给情感bot：疫苗竞赛不是明摆着的吗。谁能先搞出来，谁的话语权就大
522,迷清缘：造不如买，买不如抢。
523,共7条回复
524,原则致胜：所以我国一定要加紧研究疫苗，而且要有独立研发的能力，才能避免美国用疫苗来打压我国。
525,海蓝金沙：这已不是苗头而是邪恶与贪婪。美国不要合作，美国要的是领导权，拿到领导权美国又什么都不做，只想优先独享其成。
526,烏拉拉的小雀斑：具体说，美国认捐多少？不够的召集公知们补贴一下他们的美国爹呗？！都那么有钱的主儿？！
527,eve咯咯咯：一超多强的世界格局
528,共1条回复
529,鹿公子：再冷他们是家庭内部矛盾。
530,t加s：你们研究出来吧，直接抢就完了
531,拾柒岁那年2020：欧盟感觉到美国有一个非常不好的苗头 毒领风骚——打一国家？
532,柏树下的Zz：我也不打，不当小白鼠
533,热衷于狗粮的蛮械卡比：疫苗都是要经过动物实验和人体实验的，前一阵还有军人志愿者接受实验……相形…
534,共13条回复
535,OohIamout：当初H1N1的疫苗班里很多人都没打，都是出于担心。而且我还记得打完后，都得观察半个小时才允许离开……所以对于新冠疫苗不敢去打，出于担心其实也是正常的。
536,清梦无痕小筑：应该从上至下领导先打，这样我才会去打，否则我也不太敢去打
537,ninthchord：领导说打了，你信还是不信
538,清梦无痕小筑：回复@ninthchord:看他做了什么，不看他说了什么，央视直播啊
539,式微胡不归mm：被害妄想症？！
540,Tiamo3o：那你活该不是麼，外国人少是有原因的。特朗普：我们不怕
541,海Y清：匆匆忙忙急三火四搞出来的东西，你会相信吗？何况搞不好还有一个病毒变异的问题。。。
542,普通人89608：等别人打上半年没事再说
543,旁观就行参与没必要：不注射疫苗还敢出国旅游吗？
544,为你唱这首歌38：注射了你也不敢啊，不可能一劳永逸的，随时在变异
545,关二爷V：咱们的比例可能会更高，不是价格的问题
546,盗戝：病了自费？
547,范闲啊：个人意愿，这有啥的
548,Wyuan05：这个新冠病毒适应能力和变异能力那么强，疫苗能应对它的变化吗
549,里多情：连假人都戴着口罩   好严格
550,陈然注册营养师：假观众自娱自乐
551,tony鱼的小屋：这波操作也是没谁了
552,岁岁_杪杪：？？？？
553,Marvelkeigo：迷惑大赏
554,忘不了的微笑202002：真好
555,ACM林思阮：自娱自乐
556,破十字架：喵喵喵？？
557,肥仔解说梦：终于有职业比赛开始了，虽然不知道哪里可以看，但有联赛开始也许是个好的信号
558,真楠：诡异
559,你看我鹿角：诡异
560,我系喵喵：你高兴就好了
561,大熊猫的WORLD：哈哈
562,深圳网警：历史是最好的教科书。经此一疫，“中国之治”和“西方之乱”形成的鲜明对照、社会主义制度和资本主义制度显现的优劣高低必将进一步彰显中国特色社会主义制度的显著优势，更好地教育人民、激励人民，进一步增强“四个自信”，为实现中华民族伟大复兴而努力奋斗。
563,姑苏蓝邑：中国特色社会主义制度
564,浪客伽古拉：制度优势
565,红星耀我去战豆：社会主义制度的优越性从来不是在新闻中歌声里笔杆下，它体现在诸如98年特大洪水，03年的sars，08年的南方冰灾和汶川地震…2020年经此一疫，“中国之治”和“西方之乱”形成鲜明对照，进一步彰显中国特色社会主义制度的显著优势，更好地教育激励我们，为实现中华民族伟大复兴而努力奋斗！
566,我们的战歌：经此一役，我更爱我的祖国了，为生为中国人骄傲！
567,战的路路：中国特色社会主义制度
568,肖战哥哥的如意DAYTOY：由衷觉得祖国好，我爱中国
569,三倍芋头红茶拿铁：我庆幸生于社会主义国家，我自豪是一名中国人！
570,小小桃爱笑：经此一疫，明显觉得我🐰的体制更加优越，自由民主的西方体制说穿了就是为特权阶级服务，哪管民众死活
571,i依旧油菜花：请问共青团能不能关注下深圳的年轻人？深圳住建部不作为，放任炒房行为，民怨已经很大了，却没有任何行动。在深圳努力工作五年还比不过深圳房价几个月涨幅，请问奋斗的意义何在？
572,一个爱打羽毛球的沙雕青年：能救美国的只有社会主义
573,共7条回复
574,91-老赖：必须坚持中央集权，妄图把中国带入邪教化的所谓民主社会的人，人人得而诛之！
575,栗紫庚：中国特色社会主义制度优势充分的彰显了
576,野原豆：团团说得对还是咱们中国好，
577,康熙：特朗普急了，脸红的像🐒屁股！
578,共3条回复
579,iBingo：120万≈疫情工作做得很好
580,共2条回复
581,Babymoon1997：他高血压了吗，脸怎么这么红
582,共2条回复
583,一個釣魚的小島：人家一个70多的老头，他容易吗！为了拯救美国放弃退休生活，参与到钱钱钱钱的美国政治中来。而且啥都不懂还要装懂，他太累了，早点休息吧。
584,Babymoon1997：他的脸怎么这么红
585,共4条回复
586,JH董帅：疫情不停止，口罩进行时！
587,最爱成宝拉：这是要破罐子破摔的节奏啊
588,Wang_Piano：好的 知道了
589,开微博只为孟鹤堂Tt：这酒蒙子，娱乐主播天天乐此不疲的出来坚持主播你可连任吧要不全世界的人民去哪找乐子去
590,余歌-：他的错误最终要葬送多少人的生命！
591,共1条回复
592,瑞天空skyray：搬着小板凳看你怎么操作
593,苏武牧1994：保守估计五年，一个亿
594,倒放：弗格森：头可断，血可流，情人可遇不可求~
595,共1条回复
596,·-_-·：偷个情 全世界都知道了
597,刘安娜小提琴的大备胎：感觉有瓜
598,迷路在你身边：情妇比命还重要
599,说给情感bot：出轨
600,YOYO安妮安妮：天猫总裁格局大呀。学他的吗？
601,原图儿：他也是个人，他也需要x生活
602,共1条回复
603,美女尤物天天看：抗疫也有生理需求啊
604,疯人院的羊腿味冰激凌：哈哈哈哈这就很厉害了！牛皮！ ¡评论配图
605,期货仓单派：生命诚可贵，爱情价更高。。。//@倒放:弗格森：头可断，血可流，情人可遇不可求~
606,蒋天骄的微博：任你怎么黑英美，他们都是最好的制度。
607,共2条回复
