,2020-05-03
482,五月匡吉：不要总以自由为借口。自由不是你随便想用就用的，什么是自由，自由不是随心所欲，为所欲为，自由应尊重法度，尊重他人的利益
483,糖醋排骨喵777：很坏
484,r1ye：实不相瞒，推下水过后，管理员不一枪爆头那个人吗？
485,吕CI：作吧 继续作
486,躺着深呼吸：这是放肆，得意忘形！
487,云阳清友：文明的发达国家？
488,古道西风199010：无德无底线活着真是浪费氧气。
489,撸个一万次的仓鼠：美国神智不清的人真的多
490,ObsessiveCompulsiveDisorder：有多少高精尖人才就有十倍百倍的矮挫蠢做陪衬
491,亮天喽：额
492,钢筋丛林猎人：这些 red neck到底死不死
493,Blaugrana红蓝魂：奥斯丁里面的人不算是红脖
494,"钢筋丛林猎人：这些red skin,到底死不死"
495,dbx556677：美国完了
496,love沐沐1：美国人的素质就是高，点赞
497,马达加斯加的神经病：不管是哪里都有这种老鼠屎
498,小咸咸姐：感觉美国人自由过度
499,sowhat1314：人有求死的自由
500,xyfelicia：野蛮民族
501,福多多钱满满喜来来：抓住别关监狱，直接去医院抬尸体，反正他也活够了。
502,Easonbox0731：美国有句俚语 别惹德州人 因为欺负大傻子不好
503,玲玲振玉：五眼？无眼联盟吧
504,cintokiko：捂眼联盟
505,最爱成宝拉：他们都是蛇鼠一窝.一丘之貉.唯有病毒可以解救他们
506,神经裤衩：强国才有申辩权。
507,大叔游天下：五“瞎”联盟吧眼瞎、心瞎
508,芋头粉圆冰好好吃：五个国家一共有五只眼，都是独眼龙又叫瞎子联盟
509,LRPJM：“五眼”在向世界演示什么叫“无耻则无敌”
510,张颐武：可参考
511,名鲲鲲：有些西方国家媒体真的很让人无语，民众也被洗脑像个啥一样
512,爱吃鱼的喵20200202：他们有“五眼联盟”，中国应该也弄个什么联盟，不能只写 反华 的证明题，咱们也应该研究研究其它 可能性来源的证明题。且说一嘴，无论来源是哪，1月23号到3月中旬，2个月美国联邦政府啥也没做，这件事情不能掩盖啊，和中国一起防控也不会有这么多人感染啊
513,范提亚：谢谢老铁的发声！
514,北京二流三蹦子：东风快递 专治眼瞎联盟！
515,marry_kiy：五眼五瞎差不多
516,Godroser：中俄政治亲近，民众可一点也不
517,"月明星稀_风清：看看一些无良媒体的罪多大。当初高福只说过""暂无人传人的证据""，变成""不会人传人""，误导了国内民众不止，现在还被居心叵测的国家利用"
518,樱桃和柚子2018：捂眼联蒙
519,ODC_暴栗乌贼：带着主观去调查，怎么查都是中国。就像中国带着主观去看新闻，怎么看都是美国。
520,龙行天下千万里：巫眼联盟
521,Mking2921：就算他们说的是真的，没有中国他们自己就研究不出来了吗，他们现在这状况不还是只能显得自己无能吗
522,旗鸣行508：二五眼！
523,这位同学不要再睡了：无语子
524,子君梦蝶：应主动出击，而不是被动回应！
525,A股知行合一学以致用：只有斗争才能有和平，不然别人当你是傻子，好欺负
526,剑拔弩：五眼os：病毒我解决不了，怎么办？ 有了，选一个国家作为对手，中国怎么样？ 病毒：哈哈哈，你们可太贴心了。替我去复仇吧！
527,z努力努力再努力1：。。。
528,tt如风：蛇鼠一窝，瞎眼联盟
529,判天地之美1：不要关注这无聊的口水仗了，中美金融战，快要战败了！
530,浪子无畏1986：呀！呀？呀，啊！
531,supXmas：中国是世界上最透明的国家
532,我看大宝买大宝：额，我差点信了
533,supXmas：回复@我看大宝买大宝:中国就是世界上最透明的国家 从这次疫情就能够看得出来
534,红尘淡淡柳如烟：不是还有印度，尼日尼亚
535,阳光波萝蜜：瞎眼联盟！
536,Ang-ThousandS：欲加之罪
537,_Mr_Duan_：很多种声音
538,_玛丽的小羊羔_：名字就很怪，一看就心不正
539,上校连长1943：任你们上窜下跳，我自抱元守一，请进招！
540,PRC人民：所有的英语国家都没好人，说英语的都是禽兽不如。
541,糖豆baba：好好供着王利强那个大爷得了……
542,GoldGucciKN：让他们反吧，从大清入侵后就开始对东方戴色眼镜了，二战后西方资本主义崛起更是歧视东方贫穷的社会主义国家来表现自己的优越感，谁让他们掌握科技并先富起来的呢，唉。
543,GoldGucciKN：他们在怎样看中国诋毁中国都对咱们普通老百姓没一毛关系，咱们该工作的工作，该怎样还是怎样，他们富裕上天或者沉入大海也跟咱们不搭边。
544,Rubyzhou87：这太天真了。如果各国要求中国赔款成为现实。那么没有一个中国人能全身而退。
545,共6条回复
546,锦瑟之无端：能不能机动性的少卖他们点口罩
547,春饼卷豆腐脑：五眼联盟？？拿脑子换的
548,房东哒小猫：这是西方的成名绝技:甩锅大法
549,芒克一Hulk：澳大利亚瞎起个什么哄啊，一般文盲卖无知
550,云过月朗：无耻联盟
551,贱不过妳：这是要用外蒙古和海参崴换吗？
552,傲悠扬：骗吧，西方民众再这么被骗下去，不出10年，美国就完犊子，参考国民党，蒋委员长连一份正确的军报都收不到，三年就完了
553,贱不过妳：心虚什么
554,那是一棵会说话的草：对一朵世界之林里绽放的最绚丽的花来说，再脏的水也不会阻碍它她的盛开
555,小雨and冬：拳头大就是真理。
556,幸运的廿一：五眼联盟光明正大窃听全世界，现在又开始指鹿为马，真是欺人太甚
557,喝黑咖啡的兔子：无耻联盟
558,NY2192396557：中俄联手，打瞎它个死五眼
559,复利家族的狩猎图：五眼联盟就是五个岛国，一带一路经济带终极版是亚欧非大陆经济体，不带他们玩他们能不阻挠吗
560,其实觥筹可以不是酒后的玩闹：无耻和泼脏水这一套 美国 澳大利亚 英国这几国玩的还少么？ 这次捂眼联盟。 更是发挥极致啊。 为什么不公开调查美国？   中国最先向世界公开疫情信息 还需要被调查？   哈哈哈哈。笑死人
561,卡尔哈里：五毒联盟
562,千祈咪打我：既然你五眼的情报那么厉害，那为何你美国现在还会落得如此地步？无非就是编了个无耻的故事甩锅他人罢了。
563,星尘-1983：记下了，事后算总帐！无颜联盟！无眼联盟！无脸联盟！
564,月盈中天：不吃点亏不会停的
565,文旭-柯伊伯外：发病前一两个月正值～澳洲大火，数十亿动物被迫进入人类生活圈，没澳大利亚的原因才怪
566,李大大200303：中国让西方媒体打的落花流水只有招架之功，全无反手之力？悲哀啊!
567,sarawatthai：呵呵 炭疽杆病毒
568,正正82675：嘴炮无敌
569,Ken626626：病毒可能来自美国实验室，也可能是澳大利亚，有必要条件和合理怀疑世卫及国际应先调查美国及澳大利亚。 我是来自深圳的普通市民，由于澳大利亚的无礼傲慢及对中国人的抹黑，家庭已停止并呼吁朋友圈停止购买澳大利亚制造的商品，这次必须制止借基于表面及捕风捉影而出现的反华轴心黑恶势力
570,美且鬈：目前为止，对美国人民没有隐瞒疫情，但是对自己的百姓却隐瞒了。
571,老鱼088：没事，他们有方方内应
572,小璇天天不正经：真是“无眼”。害，一些西方媒体不顾着自己国家的病例，却特别喜欢报道其他国家的消息，你报道到时报啊，报个谣言有意义吗？（或许对他们来讲特别有意义）反正我们心里没有鬼，到最后也不知道打的是谁的脸，反正不是咱自己
573,山山宁幺：转移注意力，掩盖自己的无能。
574,饶春海：转发微博
575,风云微博客：转发微博
576,美丽的大富婆：美国就恨中俄，中俄联手 打美一个落花流水
577,回忆温馨20728：不要脸
578,昵称不能太重复：无脸联盟
579,海盐扭结饼：@清音市子: 能不能看看沙特阿拉伯的农民工同胞啊，现在他们基地传染了几乎一半 没有医生，没有药，大使馆完全没有报道出来这些感染情况，电话啥也打不通，这些人该怎么办啊！！！
580,邓林子乐：无证据随便攻击别人，才体现自己无知懦弱。自己国家都没管好，大火满天，还管别国。
581,一览众山我最小：转发微博
582,在那山上在那海边在那风中：澳大利亚，美国的狗腿子
583,浅末风尘：明明是“捂眼联盟“，喜欢装瞎！#全球疫情# #共同战疫#
584,一生有你SYje：#阳光信用# 富强、民主、文明、和谐； 自由、平等、公正、法治； 爱国、敬业、诚信、友善。 （做啦做啦）
585,老王爷儿：这搅拌车要是搅拌转起来这18个人要晕车了
586,共18条回复
587,乾隆bo：卧槽原来是印度啊！坐下吧，常规操作
588,共10条回复
589,金主哥：这很印度
590,共1条回复
591,每日甜份：警察：里面有人吗？没人转几圈
592,共1条回复
593,阿凉姐姐：那个车走路上不是会一直转么
594,不够优秀的lala：这车真能装
595,共1条回复
596,静默卫星：非疫情一台摩托
597,共2条回复
598,康熙：奇葩！
599,定春up：这咋发现的
600,共2条回复
601,敢要敢不要：印度一个神奇奇怪怪的国度
602,红河道哥：以后的阿三经典照，除了火车、摩托，还得加上一个搅拌车
603,共1条回复
604,彩礼20w回了两床被子：印度两辆摩托车相撞，死伤36人
605,共2条回复
606,燕子看花0512：不服不行。
607,柚子萌火娃：出现了，印度魔幻系列
608,上海反邪教：不带这么放风的
609,黎明man：【太想出去玩？#印度18人藏进水泥罐车搅拌桶#】当地时间5月2日，据live leak网站报道，印度警方在对一辆水泥搅拌车检查时发现，该车的搅拌桶内竟然藏了18名乘客。据悉，印度在新冠肺炎疫情期间颁布了禁令，禁止一切未经允许的出行。查获的18人已经违反了该禁令。目前，警方调查仍在继续。
610,瓠匏斝：有空气吗？
611,Cyiru0217：印度真的好神奇
612,及时fankui：
613,卜醒来199011：不热么
614,曲文多多：真是上有政策，下有对策啊，这种办法都能想出来
615,热带非洲侧：这。。。。不知道如何评价了。看到是三哥，也就理解了吧
616,迷向的虫：印度人：没事，你禁止你的，我出行我的
617,小圣仙森：阿三无所畏惧
618,游野YE：不....不愧是三哥！
619,UraCurrymasarata：转发微博
620,假面骑士伊兹199708：看了一下结构图。。。大神解释一下里面咋坐的
621,町疃宵行：这要是司机让桶转起来就成恐怖故事了。。。。
622,三缺者：@施比受1996
623,晴雨风曰：#印度18人为出门藏水泥搅拌车内#混灌车内壁一排排刀片，装满混凝土后在浇筑混凝土之前有个规定凝固时间期限，在此之期间内罐车必须不停地匀速转动，以防止混凝土离析。空罐时则是固定的。
624,泛起回忆怎么潜cc：疯了？干了就别想出来了
625,姚牧尘：我3哥只有你们想不到的，没有我们做不到的，翻滚吧，印度我阿三哥
626,Sweet棋棋：@青青葱葱1 哈哈哈
627,哟-蘑菇：真的不怕死哟
628,yumi1107：什么事儿都干得出来！
629,驾云的鹏：？？？
630,欧阳雨123：原来这种车是水泥罐搅拌桶，我在马路上每次碰到都要躲的老远一直以为是化学武器啥的
631,歪头猫头：这肯定不是单纯为了出门，这应该是为了去工作赚钱糊口
632,肥羊上路慢悠悠：厉害了，三哥
633,LirtEma：在里面，温度这么高，水泥罐的比热容又那么高，不怕闷气或者热水？
634,湘ssx：原来印度还要水泥搅拌车啊？
635,大龙村的小龙人：水泥罐车在线装逼
636,泡泡茶壶桑oO：不问问为什么要偷偷出去吗？难道为了玩耍？根本问题没解决，无异于 扬水止沸
637,鱼巷狗未随：@猫巷鱼未归
638,如果妳也听说过丶：如果不是疫情期间，一辆摩托就完事了
639,aLonelyVoice：幽闭恐惧症发作
640,老前前儿：忘了英国的死亡火车？
641,目分盼盼-：奇葩的印度
642,花香满园待佳人：照印度警察的执法风格，这司机估计要被吊起来打吧！
643,安静的佑家军木目：额，这个民族真的让人悚然起敬啊。
644,宅男Eice1314：@Swaggy没有很酷
645,共1条回复
646,关先生19222：6666666
647,糖醋鲤鱼iii：秀啊
648,精英中的战斗机丶：@草莓味白日梦贩卖商
649,共1条回复
650,_华俐岚图_：印度人瑜伽就是这么练的
651,涛子是二叔：我们这一对父子 儿子在里面维修 父亲不知道 开动了开关 仅仅一分多钟 变成了一堆碎肉 这些人真是能作死
652,共1条回复
653,闯626：原来是印度啊？那没事了
654,七月麦吉：感觉要窒息 这种密闭空间闷死了
655,inokay：@巴巴多斯老茅子 震惊我全家
656,共1条回复
657,就叫靓女吧：我居然看成了  印度18人藏车内搅半天
658,TK_言：以前看过的恐怖小说就是这么写的  变肉泥了
659,没有感情的死神：人才啊 真是
660,LUFEI-Hua：三的骚操作总是这么搞笑
661,阳光里轻风里：不奇怪，什么神操作都不奇怪，
662,许你万顷桃林：？这是不要命的节奏啊
663,Qzwwyzwd：开G的国家
664,一只N2：他们也是够瘦的 胖点都没有资格进去
665,网民阿福：@乐勤SU
666,共1条回复
667,kk22786：不晕吗
668,曲雪峰维权到底：着急出门weinaban
669,Hasa哈萨：哈哈哈哈哈哈可以
670,啊哦阿衣屋迂：以前总听说有小孩子捉迷藏躲里边，下午开工的人不知道里边有人，机器转起来把人转没了。
671,斯达泰克STARTECH：阿三哥 永远是世界级神奇操作
672,快叫我去学习吧：啊？？？？？这个国家让我觉得他干什么都是我意料之外，又是我意料之中
673,背后余温：印度是真牛逼，又一次刷新了我们的认知
674,良心要睡了：@殿月妹 你老公什么情况
675,bing子脸小眼睛：@啤酒花生核桃露
676,共1条回复
677,_Kaiii：@萨尼的东西南北
678,熊孩子的狗狗梦：卧槽。疯了
679,mik嘟嘟：就服印度
680,飞霜墨：他们会想很多很多的事情出来，总会来事。我想其实他们的心情也是很开心的。
681,肥兔子想瘦：都什么时候了
682,当年往事已随风：印度永远是一个神奇的国家
683,张洋气很洋气：@摩西_____ @我姓卫而且不可爱
684,共2条回复
685,飞霜墨：国情不同，人就不同。想法也就不一样。
686,饕餮梦境Y：在印度万事皆有可能
687,我想把微博昵称改为LR先森：这么大个水泥罐车还没摩托车拉的人多
688,夹到手手了：也不嫌脏
689,Charles--Levi：神仙国度
690,柠檬味红糖：不热吗
691,丨丆诚丨：我的天
692,啊二65818：还好印度温度真的高。
693,胆小吃不了大螃蟹：牛逼啊
694,人间因烟火而值得：好 不愧是印度
695,牛顿火焰激光剑Alpha：查了下，印度这个马哈拉施特邦现在41℃
696,说得跟真的似的-：@-我差点就相信了
697,二萌_CL：旁边为什么有个洞呢 混凝土不是从车尾进去的吗
698,日落月升头顶星群：出去干嘛？
699,Nismell：印度怎么那么牛🐮，创意无限
700,夹心小饼干哟：@桃妹妹9 这个桶不是一直会转吗
701,共2条回复
702,豆本豆豆驰：特洛伊搅拌车
703,airel_lee：无语，突破认知
704,德拉贡诺夫2011：幽闭恐惧症我可受不了
705,绿草油油呦呦：@兔子抹茶杯 在印度，摩托车都可以装18人，我觉得这辆车可以再装几个18
706,跨过不平凡的一年：怎么发现的？
707,在过去的几周里：当代特洛伊 水泥搅拌车
708,亲爱的旅人丶：怎么可能就18个人，，一辆摩托车都不止这些，何况这么大的车
709,共1条回复
710,北星星1902：会是去工作的吗？
711,米小米_41717：这个标题我看了半天才看明白
712,圆泡泡2011：已经被阿三人民惊呆了
713,齐齐小天地wx：一起努力
714,叫阿珂的ikun：吾是青年当自强 奋发图强做栋梁
715,橘小辞：奋斗正当时，吾辈当自强。
716,快乐小甜儿：“这个时代的灰尘没有落到英雄的肩膀 也没有覆盖到伟人的身上 而是落在了我们每一个人的头顶 平凡的我们更应该一同用双手去铸就这个时代不平凡的伟大”
717,超爱葵撩撩：青春有磨砺而出彩，人生因奋斗而升华，我们应该坚定理想信念，提高科学文化素质，为中华之崛起而读书。
718,她入他城丿黄泉：大大辛苦了
719,谁是冉冉_：以前你们保护00后现在00后保护你们！
720,-打工人：大大辛苦了
721,晚安鹿晗-：青春由磨砺而出彩 人生因奋斗而升华
722,秋三公子：青春由磨砺而出彩，人生因奋斗而升华！加油！
723,三少爷想改名字：辛苦了！
724,默默芹菜：少年强则国强！人民有信仰，国家有力量，民族有希望！
725,关二爷V：青年中国，中国青年，青春万岁
726,只有小小小小小：弘扬时代精神，传承五四文化，立鸿鹄志，做奋斗者，接过青春的接力棒，做充满骄傲与不惧艰难的青年人
727,一颗心心向兴兴：青年都要努力努力再努力💪
728,·九月猫猫：青春由磨砺而精彩
729,我们YIBO呀：青春由磨砺而出彩
730,今天也是想暴富的蔷薇：青春由磨砺而出彩，人生因奋斗而升华。这次疫情，90后00后让我们看到了担当，看到了中国的脊梁。青春尚好，奋斗在路上！
731,十六的小马甲：青春是用来奋斗的！任何时候都不要轻易放弃！
732,iTudou阮小伟：岁数大了一丢丢，不能过青年节了
733,暖暖阳光悄悄爬进窗：青春就应该奋勇拼搏，不断向前，只有磨砺，才能让青春变得更加有价值和有意义。
734,Tithounus：青春值得努力不懈，即使没有成功，至少付出过
735,青柠在这呢·：
736,全是甜份：青春由磨砺而出彩，人生因奋斗而升华。
737,春茶客：我们要努力
738,一只粉色的本哥：新时代中国青年要以实现中华民族伟大复兴为己任，不辜负党的期望、人民期待、民族重托，不辜负我们这个伟大时代
739,HYH吴情：以青春之我，创青春之国
740,文习wenxi：青春由磨砺而出彩！少年加油！！
741,贝贝小米昕：我们要想心系祖国就一定要确立一个远大的志向，树立和培育正确的理想信念，对自己的未来充满希望，要立志为自己的未来而努力奋斗，把祖国建设成为物质文明，政治文明，精神文明的国家。
742,人在旺财之年：听大大的话
743,Four丶H：少年强则国强！
744,墨辰历：我是共青团员我骄傲
745,原味薯片啊_：青春由磨砺而出彩，人生因奋斗而升华！！
746,·十二起司·：我是共青团员 我愿为中国建设贡献力量
747,孟超是球球哥哥：[米奇比心]
748,KanemochiUsachan：发扬五四精神 坚定理想信念 站稳人们立场 为决胜全面小康 决战脱贫攻坚贡献青年一代的力量
749,墨色50021：青春万岁
750,summerqian忆：正值青春 需要不断奋斗
751,filwAllen：人生就需要不断磨砺
752,医美小卖部-：青春由磨砺而精彩
753,纵是千千星晚：青春就应该奋勇拼搏，不断向前，只有磨砺，才能让青春变得更加有价值和有意义。
754,普利毛毛：宝剑锋从磨砺出 梅花香自苦寒来 经济多少磨砺 就能承受多少喝彩
755,灿若_：及时当勉励，岁月不待人
756,soybean_h：青春因磨砺而出彩，人生因奋斗而升华
757,木子矫矫：青春由磨砺而出彩，人生因奋斗而升华
758,诏狱的一块砖：青春由磨砺而出彩 人生因奋斗而升华新时代中国青年要以实现中华民族伟大复兴为己任，不辜负党的期望、人民期待、民族重托，不辜负我们这个伟大时代
759,十日九谈：青春由磨砺而出彩！青年，加油！
760,luck桐华：新时代的青年要有新时代的责任与担当
761,你的晚安故事：正青春
762,YUAN_皎洁明月祝美梦：
763,·小恋梦游记·：加油加油加油
764,六月又初三：青春由磨砺而出彩
765,小T我是：加油！一起努力！
766,__yrrakyou：
767,四叶-平安：赞
768,Zhumadianismyhometown：我的青春是一朵花
769,半梦半醒半世流离：下午好
770,不吃我饱了：青春由磨砺而出彩，人生因奋斗而升华。
771,松川0000：加油！
772,极品：青春由磨砺而精彩
773,蓝的颜色_：青春由磨砺而出彩 人生因奋斗而升华
774,浦江的天边：
775,迎风呆毛飘：💪
776,有瞳居士：👍🏻
777,携侣游H忆臻稠：转发微博
778,超脱_：为实现中华民族的伟大复兴而贡献自己的力量，
779,郭_桐：青春由磨砺而出彩+1
780,甜椒好吃嘛：少年强则国强！！！
781,创学校园：#青春由磨砺而出彩# 青春由磨砺而出彩，人生因奋斗而升华。
782,伴之则安mm：出彩
783,Yolanda8554：太原师范集合
784,山西共青团：欢迎👏
785,我的小狗很可愛bab：@琢磨如何親近你
786,共21条回复
787,运城学院微博协会：战疫青春 我们同奋进
788,差一点一米八的小俞：我来报道啦🙋
789,浅唱带给你6513215735：找到组织了，前排
790,共7条回复
791,抱走啊玉：忻州师范学院打卡～
792,可爱又迷人的女大学生：大家再一次欢聚一堂
793,牛富贵ovo：
794,心音祝朱一龙先生0416生日快乐：求求了，换个背景行吗，让我截个图
795,月蚀莫相依：再加1
796,共3条回复
797,粉圈没有心：蹲总结
798,Z1angshu：有了吗哈哈
799,小土豆我是萝卜：蹲一个观后感
800,芜湖肥肥肥：有吗有吗
801,逃离地球表面叭：蹲
802,共4条回复
803,粗大的铅笔：让我想起之前全国大学生同看一堂课的情况了
804,千崽难逢异样前行：再一次相聚
805,skm木叶：打卡卡卡，我的五一假期真快乐，1.2作业，3直播，明天会是什么呢
806,我是你的满目星辰吖：明天还有直播
807,你是我的小土豆84125：朋友，我们五一只放5.1和5.2两天假，今天又上课又听讲座，我的五一假期更快乐
808,好心市民Mr-张：搬板凳占座来了
809,澈子爱你ya：呦吼，占座了
810,Olivia_997：开始了开始了开始了
811,Taeyeons9：来了来了
812,草莓汁壮士：哈哈哈又看到你啦
813,Taeyeons9：回复@草莓汁壮士:哈哈哈哈哈哈
814,古逸08：2020加油
815,暖若安阳YML：青春兴晋 奋斗有我❤️
816,许幻灵ZJL：青春兴剪晋，奋斗有我
817,许幻灵ZJL：青春兴晋，奋斗有我
818,胡图图憨逗：战疫青春，我们同奋进
819,清和月晚：转发微博
820,易先生的Goddess：绽放战役青春，坚定制度自信！
821,肥德·圆不隆冬_：？？？
822,布丁莓莓冻：滴滴
823,李壮实的屁帘：来了来了！！！！
824,我是朱小朋友：来了来了
825,要A要：奥，开始了，开始了。同学们开始上课叭！
826,是枕鸿啊：交院的有吗
827,QIYANA：汾酒集团成员前来打卡
828,归梦南阳：战役青春，我们同奋进
829,辣辣天天向上：来啦来啦
830,Zxxin：开始了
831,李易峰正牌脑婆：来了来了
832,叮铃蛋：
833,摄影师陈瑀昊：山中医报到
834,海蓝绝殇：蹲一个总结
835,TFBOYS仨崽关系好着呢：来咯
836,花满巷口：青年对于国家和社会而言都是必不可少的支柱。无论是在这一次疫情中还是在国家有难的时候，我们青年都应该努力为社会做出贡献，实现自己的价值 针对这次疫情来说，中国为什么能够很快控制疫情，很大一部分原因是我们的人民配合，是因为他们足够爱自己的亲人，爱自己的小家，爱自己的社会，爱这个国家。
837,_GENGJIAYOU：#五四精神晋相传#
838,李子李子lx：青春兴晋，奋斗有我
839,_GENGJIAYOU：
840,李蓶漪：打卡
841,吃不瘦的大伟：打卡
842,程妹妹耶耶：来了来了
843,是超级小飞龙：当前的中国面临着前所未有的机遇也面对着前所未有的挑战，我国发展仍处于可以大有作为的重要战略机遇期。青年兴则国家兴，青年强则国家强。作为一名中国青年，我深感自豪，我将肩负祖国建设大业，不忘初心 砥砺前行，以梦为马，不负韶华。 中国青年当自强，纵有千古，横有八荒，前途似海，来日方长!
844,科院文传：绽放战疫青春，坚定制度自信
845,坚强的孤鹭霁飞：打卡
846,噬狱绫箜：战疫青春
847,倩茹0419：战疫青春，我们同奋进
848,Mc柠檬不萌11：报道
849,山西大同大学文学院团委：来听课啦！
850,担待1108：热爱祖国！努力奋斗！无悔青春！
851,张咩咩959：战役青春 同奋进
852,程妹妹耶耶：来了来了
853,自嘲18636：战役青春 我们奋进
854,司辰翊：前来报道
855,-夏大小姐：打卡
856,南de桥：绽放战役青春，坚定制度自信
857,維賢weixian：打卡打卡
858,香菜云舒：青春兴进，奋斗有我。
859,小小小小小小梓潼儿：加油，
860,许幻灵ZJL：#青春兴晋 奋斗有我# 重复刚刚有打错字
861,被生活扼住命运的喉咙：来了来了
862,我要抱你是第一：青春兴晋 奋斗有我
863,张粥198604：此生不悔入华夏，来世还在种花家
864,可爱的努砸：是不是结束了？
865,訁訁YyY：大家卡了吗
866,庄谨蔚：战疫青春 我们同奋进
867,低吟夏沫：山西大学
868,是谁的旺仔呀：图片评论 ¡评论配图
869,冷薇的花：战疫青春，我们同奋进。长治学院前来报道@长治学院微博校园
870,此木devil：这次没有拉跨很强
871,逃鲨：来咯
872,易烊千玺喜欢学习好的_：致敬
873,蟹什么a：战疫青春 携手同行
874,是超级小飞龙：101年前的今天，在山河破碎、民族危亡、生灵涂炭的中国，爆发了一场伟大的爱国主义运动，广大的青年学生登上了近代历史的舞台，用新的思想和新的理论，狂风暴雨式的运动，表达了对国家前途、民族命运的关切，促进了中华民族的全面觉醒。
875,是超级小飞龙：大同一中学子报道✨
876,一家炒酸奶店：观后感
877,-LithIum：团支书们  你们活动背景和总结咋写的
878,想睡觉的丑橘：求读后感+1
879,阿爸的小白久i：加油加油
880,葶砾：有没有朋友能给我发张手拿手机看直播的照片有个手臂就好
881,葶砾：救救孩子吧
882,共2条回复
883,张峻熙煜：山西农业大学
884,暗恋是颗柠檬糖·：广西占座打卡！！共同战役！！！耶耶耶
885,悦晴sweet：我又来了
886,做上单精彩不停：五四特别主题团课”我知道了现在国际局势风云变幻，中国对世界的影响与日俱增，而美国在疫情之下的军事霸权也受到了影响，欧洲国家在疫情期间以邻为壑，国际上有感谢中国援助的国家，也有污名化中国的国家……我们青年应该积极应对疫情，在疫情期间努力充实自己，为建设祖国打下坚实的基础
887,K一白K：打卡
888,侬月半：@李婉 李婉儿，快来拍照
889,瘦了真好看呀要瘦啊：蹲心得
890,奶盖莉：在艰苦奋斗中砥砺意志品质，在实践中增长工作本领
891,浮生妹妹：战役青春 共同奋进
892,霉球菌：【“绽放战疫青春·坚定制度自信”网络主题团课】2020年的春天，注定是一个载入史册不平凡的春天。面对新冠肺炎疫情，在党中央的坚强领导下我们取得了疫情防控的胜利
893,特鲁就应该端茶倒水：郑州财经学院打卡
894,IKUN0406：棒
895,小爷就得瑟：打卡
896,白大白鸭：共青春，同战役
897,多么痛的领悟啊1：如果这次疫情放过了人类， 请人类今后放过野生动物。 如果这次疫情被医护人员击败，  那么请今后更加善待医护人员。
898,佛说你于贼啦酷：打卡
899,今晚回家吗z：打卡打卡打卡
900,1191011632Qnxmb：打卡
901,敏儿爱坤坤：战役青春，我们都在，加油＾０＾~
902,一眼千秋万代：打卡
903,麟轩ing：战胜疫情，我们同在
904,萌萌的世界-：加油，孩子们
905,Cpt_Jackson：中北大学报到
906,戎ddd哆嗦：来了来了
907,杨楚慧87214：青春你我，我们共前行
908,一只喵彤吖：。。
909,201503hhs：共同努力，战役青春
910,许许Elsa英语翻译：省林校来集合
911,被马冬酶酶酶支配的fei：结束了？
912,RosyLatte_莔：青春兴晋，奋斗有我
913,落雅吹雪：青春兴晋，奋斗有我
914,偷心小饼干：战疫青春，我们同奋进
915,别动这颗杏仁：@高逸土土土
916,yang63380：打卡
917,Entrophiiiiiie-：哇 我们毛概老师！！褚老师
918,孤仁殇：山西大学冲冲冲
919,菜菜kana：方方呢？方方捐了多少？？？
920,共319条回复
921,式微胡不归mm：时间过得太快，哈利波特都过去那么多年了
922,共62条回复
923,饮马江湖杯中茶：这要是在起点，怕是一万越南盾都捐不出来。
924,共53条回复
925,Sasha小姑娘：最近在重温哈利波特，算是参与了么
926,共30条回复
927,泰勒斯威夫特爽歪歪：罗姨人美心善呀
928,2020年的最后一天：霍格沃滋还是出手了
929,共4条回复
930,暖暖学苑：有版权真好
931,共2条回复
932,妈妈说只要字够多就有傻子跟着念：不，罗琳老师，世界需要复活石。
933,共4条回复
934,劣质男孩：特朗普决定捐个空气
935,双引擎：对比贝嫂，差距啊
936,共15条回复
937,世界里安心：是哈利波特的作者jk罗琳啊
938,心郁郁之忧思兮独永叹乎増伤：罗妈有爱[米奇比心]
939,蒺藜谷：特朗普准备捐款多少？？
940,共2条回复
941,一起去看皇冠海_：5月2号巫师大战22周年
942,江南哥儿：看到J·K·罗琳发现哈利波特居然过去那么多年了
943,马桐桐：为什么不能只夸不杠，这网络是怎么了？
944,Aaron欧气十足：哈迷也算又随着捐款一次
945,娇气包滴滴：到底是英镑还是美元
946,共12条回复
947,伊伊北北：罗姨人美心善呀
948,扶苏公子ion：
949,厦门张爱玲：看来哈利波特又有续集了
950,共7条回复
951,William梁威廉：才女心善，童年有你真好
952,秀山鲤鱼：一转眼都二十二年了
953,思想者的自呓：这些崇洋媚外的东西
954,泌尿外科杨大夫：有社会责任感的名人
955,曉辰：接著再續——哈利波特在疫情中。。。
956,sherry05702：哈利波特每年暑假都要重温的经典
957,绪刚观天：祝愿好人一生平安！
958,余丰慧：当地时间5月2日，英国作家、《哈利波特》小说作者J·K·罗琳宣布，她将捐赠100万英镑（约合125万美元），以帮助那些在新冠大流行中的无家可归者和家庭暴力受害者。
959,徐州头条：还是罗姨人美心善呀
960,特约评论员老头子：也捐给当地的红十字会？
961,玉儿0111：罗琳，阳光文笔下拥有一颗济弱扶倾的心！点赞！👍🏼👍🏼👍🏼
962,武汉高校圈子：JK罗琳捐款
