,2020-03-04
378,薛定谔的软绵绵：美国请就H1N1道歉 有前科的垃圾还有脸要道歉 源头是不是中国都不一定 为了转移焦点连脸都不要了
379,共1条回复
380,淸晨_love：阿丘可以坦然了，有主子撑腰了!
381,共1条回复
382,天海胧月：当然推诿了，玛德我就是怀疑是美国的病毒从一开始就有了，后来传给我们了！
383,共4条回复
384,mikeryo：能在一个月内控制住疫情的爆发，而且还是在春节春运期间，保障十多亿人的生命健康……除了中国，还有哪个国家能办得到……你让西方那些国家试试，他们也就信奉上街游行、抗议就能包治百病……
385,共2条回复
386,0807青儿：源头是哪都不知道，道哪门子歉？就算是发源地是武汉，又怎么的？某某国之前几次闹病毒有道歉的事情？有些人故意说是中国的事，让旁国来指责，让我们成为众矢之的。。居心何在啊？
387,什么样的昵称容易被记住呢：我们国家经济强大了，但是还是堵不住一些狗嘴
388,共13条回复
389,Takitic：H1N1不是美国来的吗，希望明天能道歉
390,ZJH_Kary：真的搞不懂，当务之急不应该是控制自己国家的疫情吗？搞针对搞歧视病毒就可以消失吗？而且现在也没有充分的证据显示病毒起源于中国
391,拿不到血汗钱的农民工：特别是美国
392,共1条回复
393,狐眼921：八国联军道过歉吗？日本军国主义道过歉吗？欧洲黑死病道歉了么？美国给印第安道歉了么？中国尽力了为全球争取时间，到个屁的歉。美国这次流感死亡率比新冠高！也不控制！他道歉了么？却他妈的道歉。
394,蛮仔_123：美狗们自杀谢罪吧。
395,世界说的小世儿：委屈
396,世界说的小世儿：回复@克莱因红:爱你
397,克莱因红：不委屈，已经教训他了，世儿乖
398,共3条回复
399,玻多野结1：只有我觉得崔娃有点性感吗？每次看到他都会硬。
400,HelloVampire0：他确实帅滴 ¡评论配图
401,你是真傻233：他本来就很帅气啊
402,共11条回复
403,绿绿的是蓝藻：我崔娃儿怎么这么可爱
404,Tinker828：@某种鸟
405,dugu田甜：这不是中国最早就用的测体温的方式吗？崔娃！不过确实很搞笑
406,夏满芒夏N-ying：笑死
407,xiaohonghua小红花：
408,一起去找到彩虹的尽头啊：我感觉美国的消息还没有中国灵通，我们每天都能看到最新的外国动态，美国都按一周一周的
409,ZealousZzoe：@Janet__ly
410,竹间ky：mad笑死我了
411,一只眠羊丷：
412,卫神马：#加州确认全美首例新冠死亡病例# 一个月前催娃的素材都验证了 包括死亡率14%的法国为何这么严重
413,图说吕四：@哟-是花姑娘
414,盐达布：1269
415,是容和欧巴的Hawaii呀：哈哈哈哈哈哈哈
416,世面：据彭博社消息，#意大利教育部长称尚未决定关闭学校#。
417,我要我想干啥就干啥：想到了那个因为戴口罩被嘲笑的议员
418,Qdthvrs：外国口罩只能覆盖1%的国民，他们也是没有办法实行全民戴口罩
419,迪力盐巴：要自由吗？
420,小凤是个大天才：病毒：跟我斗，小样儿。
421,可可妮妮妮妮妮妮妮妮：标题能思考一下吗？全国学校及大学。大学不是学校？
422,弯曲的雅米拉：直接从外语翻译过来的吧，不是同一个词
423,别看了傻b：关你马不是挺硬气的吗？ 还打戴口罩的中国人？
424,红烧的大排：可算戴口罩了
425,SoloSjxd：@赞花儿 你都放假了蛮
426,赞花儿：学校网课 我就回来了
427,SoloSjxd：回复@赞花儿:卧槽我没看懂
428,共4条回复
429,betweenyoumove：然后学生集体上街？
430,紫极魔瞳玄玉兔爪：早该停课了 大学人流又密集环境又相对封闭 不知道多危险呢 我国现成的作业放在那让他抄都不愿抄😂
431,梨子w5：死亡率也太快了吧
432,用户3087923：记得上网课，不然像日本一样上街到处逛
433,毫米情感：晚了
434,记者马骏：这位大哥命运多舛~真心希望他坚强起来~~
435,高咏淼：不容易啊，医界这次真是损兵折将，苦苦煎熬啊！还希望中西医共同努力，战神病魔
436,SssSsSSNnnNnNN：医者仁心，加油
437,花开陌上16：特别感动！😭
438,太空萌鹿：感动
439,橙蝶0608：看到我们兰州的医护人员好感动！你们辛苦了！大爱无疆，加油！
440,Hamasakihk：同为东风子弟，只能说一句，保重！
441,平常心542：感恩是中国人的美德
442,风的牙齿：我们是一家人，武汉，湖北再坚持坚持，黑暗一定会过去的！
443,gaoyan1003：医疗体系这次苦苦支撑，劳苦功高，彻底改变了自己的形象！
444,不想不想挂科啊哈哈：我觉得不太好吧，这样玩别人。
445,木火通明观察：极度愚蠢的游戏！等同于教别人来歧视你！
446,国王与墨墨公主：白狗
447,共4条回复
448,华毅东阳：永远别考验人性
449,木火通明观察：愚蠢的游戏！等同于教别人来歧视你！
450,Phenix默：人类悲欢并不相通，每个人看待事态的本质亦不相同，人性禁不起考验，但还是要谢谢那些心存善念的人。
451,BlueEyeLover：最后那位女士说的很对啊 换位思考 没有人喜欢这样的事情发生在自己身上
452,热心市民范先生丶：没关系的，现在我也歧视白人
453,seeyoutomorrownbb：那你和那样的人有什么区别
454,共10条回复
455,Subatic：看到了吗？有黑人、绿人站出来为中国人说话！不！你们看不到！
456,acHELLesRyuu：绿人……🐂🍺
457,共9条回复
458,非得整几个菜：你用谎言去验证谎言，得到的一定是谎言
459,2020转运来：感动
460,扁头头很扁：脑子有病吧，拍这种视频
461,夜空中最帅的胖子：中国这几天因为外国人永久居留条例歧视黑人和外国人的言论还少吗…真的是每个国家都有脑残，天下乌鸦一般黑
462,凉小蛇：他们歧视他们的，我歧视我的。“这和那些白人歧视我们不是一个意思吗”是的，就是一个意思，我就是歧视所有非蒙古人种
463,战神James777：去过广州黑人区，再发表言论
464,共6条回复
465,夷陵剑士：有毛病，啥屁实验
466,共1条回复
467,淡定的臭蟲儿：过度消费人们的同情心和爱心，FUCK，该死。
468,飘荡在欧洲：最讨厌这种表演！
469,兰登之顺：你们学会了西方媒体摆拍新闻，南方报系最擅长的……
470,大瀚奶奶：结局有点暖
471,新京报我们视频：据彭博社消息，#意大利教育部长称尚未决定关闭学校#。
472,国民男友：于是意大利学生开心的跑到街上游行庆祝
473,Lu姐-：回复@仰望星空的狼2012:硫酸止痒效果好
474,共5条回复
475,米酒醉乡愁：意大利，疫情不能大意呀。
476,赛巴酱：意大利不是讲没事吗？哪里来的傲慢让他们不用借鉴中国的教训？？？？？
477,Uccisodate：是两个派吵架 一个让带一个不让带
478,共2条回复
479,孟博MENGBO：神经//@新京报我们视频:据彭博社消息，#意大利教育部长称尚未决定关闭学校#。
480,江河潕汉：意大利现在疫情发展迅速，确诊病例上升很快。我认为意大利关闭全国学校及大学的决定是必要合理的。
481,上海反邪教：邪教全能神借新冠病毒疫情发表歪理邪说  O上海反邪教
482,我家有条大毛：哦！
483,无锡市太湖街道葛晓良是坏人：拿什么拯救你，我的意大利。。。
484,取呀取呀取个昵称：欧美国家整个一个傲慢与偏见…………用要付出代价
485,A翻身农奴123：学校真的要重视啊！
486,群粉丝啊：平安🙏🙏🙏
487,記憶穿過的時間隧道：意大利不能大意鸭
488,狐蓝蓝蓝蓝蓝蓝：@钉钉 整活了！
489,二月水水：确实不易
490,2fsw3：
491,艺术起源于生活：多多的增加体温检测！
