,2020-02-02
401,紫奔Jay：@四川发布 为什么不延迟上班
402,陶悦TYUE：救救四川人民吧！！一线城市都已延迟复工，成都作为人流量巨大疫情也严重的准一线城市，在疫情爆发期依然一枝独秀坚持3号复工。是对人民生命不负责！恳请延迟复工到9号。30人开会11人感染的事情不要再重演了！！
403,尹恩馨馨：看到这个数字真的担心
404,小由ou：有一说一，发了通知是企业灵活安排、自行决定复工复产时间
405,ctddyzh：呼吁起来，要求政府出台具体的延期政策。昨天地铁上已经蛮多人了，昨天关键是还在寻人，寻找从武汉到成都某一车次的人，他们车厢发现了新冠病人。今天认为和自己无关，明天就会大家共同承担代价
406,派大星的薪是什么xin：明天一号线开始寻人
407,____Whatever：四川省政府，成都市政府，踢的一脚好足球。没有担当，被万民唾骂@人民网 @央视新闻 @中国新闻周刊
408,碧碧-1987：四川政府不作为
409,共1条回复
410,星河绝迹温柔：我已经上班了我
411,_____jiooo：南充我服了 果真是川渝第二城
412,无聊的楚夏：明天上班
413,围裙姐姐Yi：四川是还感觉人不够多吗，还不延迟上班
414,花格子-大象：南充牛皮  冲到了第二
415,sky3323：明天要放卫星
416,幺儿勒-：南充这么多了
417,小狐狸·沐：四川的湖北籍领导:  为了GDP 给我不要命的冲呀
418,爱睡觉的猫qy：口罩都买不到，让人去上班，不怕出事啊，四川人那么多，不知道四川政府在想什么
419,W鱼雪：南充这冲劲……
420,L壹姑娘P：四川要与湖北争第一！
421,我也不知道关注什么：然而四川3号上班
422,seven张小贱：老板说不接受任何请假，2月份要冲业绩，必须到岗，这个可不可以举报
423,girl-kathy努力：四川🖤政府+黑心🖤企业
424,小狐狸·沐：四川明天上班呢
425,胖林不太胖：强烈建议四川明天两会照常举行！
426,倾琰琰：要开始去挤一号线了
427,飞女正传C：一直被压热搜，终于重现天日了
428,其馨若兰：南充升到第二位了
429,腿腿是宇宙的红豆：明天还得上班？？
430,木子露是我啊：明天地铁见
431,白桃豆子Nicole：突然觉得我1月初辞职有种冥冥之中注定的赶脚.....
432,爱李易峰就好了：求求延迟上班，这样我都想辞职了成都都快成重灾区了明天还要坚持复工！！！
433,草莓芝士棉花糖_：广安这十八线的卡卡居然感染人数排在第三小平爷爷保佑一哈家乡人吧
434,可爱胖虎O：随便有多毒老子盒马照样开  
435,肉酱desu：广元5例了吗
436,霜霜果肉果冻：全国各大省市都是延迟复工，而四川坚持复工，口罩没有，怎么上班？四川政府发布了企业灵活安排复工，意思就是如果爆发依然大规模感染，那就是企业管理不力，没能理解省政府通知的精髓是吧。如果没爆发疫情，就说明四川省政府比其他省政府的管理有水平，可以平步青云了，是这意思吗？皮球踢的不错
437,白云漫天飞6633363：这个是什么新闻，旧闻
438,叮不闹不闹豆呀：四川，一个全国唯一坚持不推迟复工的省份，也不知道是不是要靠这7天，GDP赶超北上广加油哦四川政府，c位出道不是梦
439,氙气少女x：求南充市公开患者的行程！
440,我有三只小蠢狗_：很多私人企业是国家不干预，他们巴不得天天上班的。唉。🙃
441,粗鲁的干饭人：我不是回去上班的 我是回去辞职的 你不延迟就不延迟吧 我要走了
442,流沙桔子：求延迟上班
443,刘温柔lhx：我们来自湖北的成都市委书记要C位出道
444,我是小酥酥啊：我已经上了三天班了，在成都一个民营医院，呼吸专科，防护措施就一个普通口罩，其他什么都没有，中央空调不能开，我好害怕。然而今天感冒了😷。
445,wandjz39nyt：明天一号线，即决高下，也论生死
446,Lvlin哈哈：不是企业自行决定复工时间了么？我们暂定2.10
447,共1条回复
448,等得到的花花草草：明天就他妈上班了呵呵
449,o0西大人0o：买不到口罩，也不延期复工，发布的公告各种含糊其辞，各种甩锅给企业，这操作也是真的服了
450,般若菠萝蜜般若：一枝独秀，秀的头皮发麻
451,FLKOY：老子彭清华就是这么头铁
452,扬阿花：坚持复工的真的是尼玛脑壳有包
453,染色质：大家沉迷工作吧
454,没做完毕设不改名：老子看到南充的那些憨批还得赶场 给爷整笑了
455,异尾鱼jojochen：前天新增36，昨天30，今天24例，希望每天看到数字递减，但是复工再即，虽然不用去上班，还是希望多为周围的朋友考虑，适当推迟，不要前功尽弃了，上班不可怕，可怕的是病毒。
456,暴打柠檬精：企业不可能一直不运转，一直延迟复工。。总要有个实验带头的，四川人这次又当了冲锋
457,十月未见z：四川第二憨批？
458,不熬夜啊慢：明天上班了
459,芋圆bean：民营老板没有心🙃
460,lei-and-lei：明天还要上班的嘛，嘿皮得很
461,落诺y08：为什么不延迟复工？
462,娟啊soulmate啦啦啦：我妈她们明天就上班了，能不能延期就看今天了，不延期太恐怖了
463,还也许：四川的 已经开始上班了
464,河不净：真心希望学一学河南政府  哪怕学学人家村长都行  求求你们了
465,Chris2167：四川还不延迟上班？
466,空城边城xi：卧槽，南充这么多，我回学校读书咋办还是乖乖待在乐山吧
467,SS-叫什么名字好：@人民网 @央视新闻
468,妖怪的小妖玛瑞尔：我要上班了，开心
469,向斤缶_：啊啊啊，我又相信爱情了 一定要加油啊！大家一起挺过去！
470,等待ml绽放：感动，祝你们白头到老，幸福永远！
471,Bella顔花花：厉害了，咱们区的医生，祝平安幸福永远
472,凌曦·KUN：幸福
473,Bills101：加油💪
474,合肥一颗葱：从昨天广东发现冠状病毒患者粪便存在病毒，到今天钟南山讲，新型冠状患者的粪便是否传染病毒，值得高度警惕。这说明，在整个疫情防治中，患者粪便是否存在着传染问题，被忽视了。这样大的传染疫情，居然出现这么大的漏洞，而且存在这么长的时间才发现，应该算是人为事故责任吧？
475,喜之郎大白兔奶糖：人家都在忙着救人，你们还有时间谈恋爱。难道救死扶伤不是医生的职责吗？360行，那个行业容易过?
476,如果看见你眼里的星：
477,tjuscuer：小编语文不及格，标题有问题，请再读一遍更正
478,Tian忄舌：加油! 99 郫都区人民献上祝福
479,路飞路飞飞哒哒：
480,轶鸽：余生一定白头偕老啊
481,华丽只是一场梦：愿你平安归来，愿有情人终成眷属，愿你们白头偕老
482,大乐032822：一生幸福
483,大同小李家政服务中心：幸福
484,韩小九85：平安归来，幸福到老
485,故人何处丶：马
486,A-蘃蘃呼呼呼了：妈耶  我又相信爱情了
487,兜兜-YF0：加油！
488,挽春爱相余：夜深了，我来借楼，为疫情造成紧张、焦虑、甚至抑郁、崩溃的人儿，贴出上海惠迪吉24小时无偿心理援助电话：021-53521907，长夜漫漫，电话那头有你的守夜人！详情可到惠迪吉官方微博了解。@上海惠迪吉公益人心理关爱中心 爱你，我的同胞！
489,A呀A呀A：英雄机场送英雄上前线 👍
490,盐汽水lxt：机长加油！武汉加油！
491,心跳加速器sy：求助：我的家乡湖北省汉川市，是目前确诊人数最多的县级市，确诊194例，死亡8人，目前无一人出院，物资十分紧缺，连一家三甲医院都没有，希望大家也可以关注一下我们，汉川的疫情非常严峻！谢谢你们！
492,花留香的芬芳：关键时候还是军人！因为他们有执行力，建议把红十会取消！全交部队管理！期待期待！更期待各地官员陆续更换部队退伍军人他们有执行力听党话！受过党的真正教育！地方腐败太严重！
493,电竞教育课代表：平安归来
494,焦辉大大：加油
495,一沏隧缘：加油
496,lady流浪的心：转发微博
497,七彩祥云嘻哈机智如我小男孩666：中国机长最棒！加油💪加油💪
498,三毛1012：一定能
499,caroline-cd：等你们平安回家。
500,没定拆哪6465911248：点赞，英雄送英雄！
501,是南柚啊__：等你们回家
502,芜湖好网友：上联:火神山，雷神山，钟南山，三山齐聚克难关 。下联:国内捐，海外捐，李兰娟，众捐纷来达通途。横批:武汉必胜
503,千歌音0：刀削面绝味
504,遥望灰汰狼：运城最多的其实是大盘鸡
505,屁话超多的珍宝哈：对！！我也想了半天怎么能是扯面呢
506,共18条回复
507,Jsetrurpyid：牛肉丸子面超级超级超级好吃
508,冬冬爱吃小熊软糖：我在学校门口吃过辣到绝望
509,戳瞎你的狗捻窝：是呢是呢! ! !临汾的
510,共6条回复
511,西上官：人们所关注的不是山西的面，而是疫情的发展和有效的防控。
512,米格一百：你适合去工地，这么会抬杠！
513,墨玖要恰红烧狮子头：杠精hhhc
514,共7条回复
515,七堇1573：作为阳泉人我从来没听过剪刀面这个名词
516,柏林街头的猫：我又从来没听说过，我只知道抿圪斗，河捞面，剔尖，刀削面，猫耳朵
517,鱽刄：。。。 晋中表示知道。。。 不过我们这一般喊剪子面
518,共6条回复
519,Super-super猫：饸饹面是晋城？
520,吃了十二个玉米的加菲：晋城是经常吃啊
521,极简主义生活者1：曲沃的
522,共3条回复
523,itsjustchloele：看饿了 决定今天吃面～
524,猫小若Molly：这也太感人了吧！
525,恰恰好挡住了阳光：能不能说下太原的病例详情呀？具体位置去过哪里啥的？
526,没可不可以只有愿不愿意：想知道太原火车站附近的酒店消毒工作有做监督吗？返程期间会有许多人要中转住酒店，如何保障卫生安全@山西晚报
527,victory-eagle：身为在武汉的山西人，真的很喜欢热干面
528,一人等风来：@各自努力吧
529,Situhuadun：有的村封村，就是应付，好多人都走小路进去，要不从河上过去，从堵着的铁皮拽开过去，又没人看，形同虚设，怎么能查住带病毒的人？
530,我是失眠小怪物：作为一个朔州人我竟然不晓得那个面
531,不将就的过：定襄河捞哇
532,一只满娃嘻嘻嘻：这样不太好吧，太一刀切了，万一是出门采买很多天的食物，提都提不回家起码留一些必要通道给老百姓呀
533,葡萄籽之酱：开车不比走路安全吗 这个真是多此一举
534,Qian浅哎：我们这可以快送到家无接触送货
535,共4条回复
536,铁路网：简单粗快 快速有效，点赞！
537,法盲而已：啥是粗快？
538,吃货专用视频：你是官微？
539,共7条回复
540,sn-dndj：我们县的已经辟谣了  没想到这成真的了
541,夏微凉Agoni：不明白，开车不比走安全吗？
542,ww王重陽：对啊，这么做何必呢
543,共10条回复
544,sunsun闪：你干脆下令禁止私家车上路得了，我这就是，你这太费电了
545,雨锦32：我这也是私家车不能上主干路
546,这瓶农夫不太甜：强制不上班了呗最基础的保障呢？？最简单的市场上的菜怎么运到市场上呢？
547,胖胖甜豆包：有急事的 有病人的有孕妇的 搬东西的 反正 唉 一刀切
548,ZLYaha：病人孕妇之类的，救护车属于特种车辆没有影响。但有急事的没法用私家车问题有点大...
549,共7条回复
550,想得开也跑得快：太牛了
551,吹风机吹吹小炼炼：然后 一直右转右转 看看能出去不
552,魅颖飞刀：虚线处左拐
553,加菲猫眯着TA的眼睛：哈哈哈哈哈嗝开车费脑子还得算计路线
554,共4条回复
555,一路向阳的小阿鹤：上班的怎么办，全部挤公交吗，那是不是又会增加人员聚集呢
556,奕霏的小窝：哪有公交可以坐？
557,龍翰鳳翼01：我们这里公交停运
558,共4条回复
559,新时代N好青年：这样的领导就是笑话
560,李-LeeZ：一点都不人道
561,月亮上的人人人：疯了嘛
562,哇哦HH南极10：脑子坏掉了
563,爱喝蜂蜜水的Winnie：请看看湖北荆门钟祥吧，100万的小地方，121例确诊，4例死亡，医疗物资缺🙏🙏🙏
564,爱喝蜂蜜水的Winnie：本人微博里有市人民医院的捐赠求助公告，求扩散啊！！🙏🙏🙏
565,什么昵称没人要呢：送你上去
566,共11条回复
567,蓝蓝蓝b1ue：一起开两会 一起坐地铁 一起坐公交 共进退
568,欧气锦鲤_：@四川发布 @成都发布
569,共2条回复
570,Tobebettermua：好消息
571,Rana_SAJIdQ房强：只要没有后遗症就当在床上躺十几天
572,Better-live：保险起见是还要隔离观察几天！
573,明月何皎皎呢：是要在家隔离两周左右
574,渊博的小花妹妹：瞒报 不报的就应该拉去枪毙吧 这些人都是人渣啊 为什么留守武汉这么善良的得不到医治 却要去医治这些渣渣 ！！难道这些人就不能带着口罩出来 一出来就去医院查一下啊 太愤怒了 这些人渣！！辜负了党和人民的努力 辜负了留守武汉的牺牲！！落泪！！！！！
575,二子加油哦：想知道怎么治疗好的？用了激素了嘛？
576,饮冰室主：激素也是药啊 糖皮质激素是很重要的药物 抗炎抗免疫提高耐受抗休克 别一听激素就高潮了
577,AAC_Codec：回复@晚安小丑鱼:你自己也说是酌情，你怎么能肯定使用？ 非典必须使用你知道是因为什么么？我看你也未必清楚 前期报道的治愈危重病例没有一例使用激素你知道么？ 居然能扯到双黄连？ 就你这思维逻辑能力，好意思在这里误人子弟？
578,共11条回复
579,悦小青_小青：广安人民医院一线的白衣天使，致敬
580,NINE8725：华西牛逼，四川人民好有安全感！
581,為戰拾光的蒲公英：从今天开始祈祷越来越多的好消息出现
582,长空令下浩气长存：越来越好了，一线的工作者，你们辛苦了
583,一直到永远2015：危重都出院了，越来越有信心了
584,长枫小哥：我大广安加油
585,辣椒辣你的眼：求助：我的家乡湖北省汉川市，是目前确诊人数最多的县级市，确诊194例，死亡8人，目前无一人出院，物资十分紧缺，连一家三甲医院都没有，希望大家也可以关注一下我们，汉川的疫情非常严峻！谢谢你们！
586,你身上有我的心：牛逼
587,小明的挑战：要是在东南亚蔓延开来估计直接完犊子
588,花园设计杨云舒2011：那真是自绝于世界人民
589,五行缺千玺缺千玺：武汉比泰国好？
590,共8条回复
591,pilapalabibibaba：泰国感觉医疗技术蛮优秀的啊 这么认真
592,这次一定要瘦啊：我女在芭提雅缝针 就下巴一个小伤口2000多人民币 医院环境就和我们之前看的TVB电视剧急诊室一模一样 泰国私立医院很不错
593,煇煇不是灰灰：假象罢了
594,共9条回复
595,小小面壁者：所以我觉得昆明也要比其他地方更谨慎
596,伴坤到会员过期：重庆也是一个中转站，所以病例挺多
597,共4条回复
598,四处游荡的Lily：都要保重
599,米其林儿子是桃太郎：日本那位患者是这样
600,掩龙：转发微博
601,纸真：泰国现在还能去吗？
602,_兔萌萌：真的吗？这样更恐慌了啊……
603,古城胖金哥：感觉一粒老鼠屎坏了一锅汤
604,qiqing-fine：为什么还到处跑[骷髏]
605,冰虾麻酱：一步也不敢出去啊现在
606,最爱安娜：天佑泰国，中国也会尽快好起来的
607,吐吐小羊：清迈现在口罩也买不到了
608,helen後花園：还买的到 就是非常贵
609,撕呜素：吓 期间转去过普通病房
610,沐春风u：呵呵，上面的处理也真吊，没有任何声音，只要相干热搜全撤完
611,风犬老年的天空：今年真是热闹，什么事都能看出点端倪……这盛世如你所愿啊！全国人民都在看的事说没下文就没下文了……
612,一只理智缺：看到捐赠8.4亿元，突然想到偷税漏税8个亿，沉甸甸的8个亿啊……
613,Joe演技派：讲个故事吧： 冲锋号响了战士们冲上去搏斗，医护兵还在被窝里💤 。战士们扭头一看，医护兵人呢？赶紧派人去叫。敲门并通知开始战斗赶快起床，这些人还有起床气？骂骂咧咧随手扔了个止血带继续睡，战士心想：比没有强！跑回去继续战斗！隔壁部队领导有些咳嗽，派了个战士前来取药医护兵二话没说。。。
614,李小白有多白：原来都是些是马屁精
615,必须要有一个：美美之前，红会的声誉还是很不错的，不过现在他们也无所谓了，你这边怎么骂，对他那边有什么影响吗？是处分了？还是扣工资奖金了？什么都没有
616,风犬老年的天空：看来高新养廉这事也不可行
617,李小白有多白：工资越来越高了，真正想做慈善的进不去，
618,江湖人称胖得乖：打着慈善的名头做着最肮脏的勾当！这样的机构存在的价值就是养一群酒囊饭袋腐败的吗？
619,猪因果：蛀虫不灭会寒了国人的心 人祸更甚天灾
620,双格忆兽：红会有问题不是这一天两天了，真的可以解散红会了。面对金钱的诱惑他们没能抵御住，他们根本不配爱心大使这个称号，没有做实事，没有爱心，连基本的良心都没有，道德都没有。
621,Mochira水彩小王子：我觉得很快就会处理一些无关痛痒的小人物，然后那几个后台硬的换个地方继续享福，我们又没办法追查，老百姓不认识他们每一个人
622,六六_胤：纪晓岚：我看了他们的账本了，大大小小的官员，全都在侵吞这救灾的粮款。 和   珅：救命先救官，官都活不了，还救什么民。 纪晓岚：荒唐。   和   珅：这是事实。千千万万的灾民啊，谁去发给他们赈灾粮款，是你发，还是我发？还不是得靠那些大大小小的官员，嗯？喂饱了他们，他们才肯给我去卖命。
623,wxp123521：我们还是要相信中国人能挺过这次疫情 不管某些地方政府再怎么无能混蛋 我们还是要一只眼看黑暗一只眼看光明 砥砺前行！加油中国🇨🇳！
624,咕噜咕噜花卷：不需要道歉，但希望他们被枪毙
625,一尘不染小郎君诚实可靠美少年：我们需要红十字会滚远一点
626,baicel9：处理不好公信力真的会没有了。
627,才华横溢的鄭鄭鄭：除了说自己内疚惭愧，能干掉人干的事吗
628,fanfanxiaomie：热搜没了
629,伤心的皮儿：川渝老家宅子里可以住好多人的，不算聚众
630,是小滨呀：这个肯定是家庭聚众，要分散隔离。
631,通灵天眼算命预测：
632,共3条回复
633,WUWU大大-：川渝老宅子里面，基本上什么姥姥舅舅这些都是挨着住的 就真的是一大家人。能够让一大家人不去串远门，开开心心过年 真厉害
634,翔翔犬：这时候需要一桌机麻
635,WUWU大大-：回复@连轮盘根:一桌怕是不够
636,翔翔犬：我家三代人住一块，平常我基本上只在家里吃饭睡觉，爸妈没上班也就出去打麻将，家里外公外婆就刷刷手机，一家人共处的时间基本只有吃饭的短短半个钟头，而现在大家每天都在一起聊天说笑，看了这个视频就更有感触。一家人由于疫情严重不得出门而增加了彼此共处的时间，也的确带了正能量。
637,夏槿桉凉：这样不是聚众吗？
638,邦邦星球骑摩托：一家人本就待在一起
639,小霜就是我啦啦啦：我们家一幢楼四层也10多口人…
640,共6条回复
641,成都王律：这么多人还创什么玩法哦。扑克，麻将都够了
642,全真木圣：这一家人会玩
643,阿瓜瓜保熟吗：？？？为什么聚会 这还上新闻？
644,我不知道该起个啥好听的名儿：本来就住一起的，我们老家大院子里有7户人呢
645,辞别楼外青山：本来就住一起的也叫聚众吗
646,前方掉落的玫瑰：这就是聚众
647,讶异洋葱：这种就是家庭聚集传播，也不是说家里人必须分开，是尽量分成小的家庭单位，比如三四口之家，你这七大姑八大姨都在一起，一个感染十几个遭殃！
648,妖精家大爷：闲，羡慕你们，我们在一线很羡慕你们
649,星辰陨兮：前线在拼命，后面在玩耍，不合适吧？
650,TOP淼姐：有时间刷微博不如自己多隔离一下💗
651,伏特加国际范：那你想个好办法呗
652,共6条回复
653,无他唯别而已：口罩呢？
654,ZZ胡闹是一种依赖0：我们家也9个人哦，有时候老太太来我们家住就是十个人
655,可爱大琦：在黄石为了确保人民安全进行交通管制的时候，黄石新冶钢却要求那么多人上班一起坐厂车一起工作开会，在公共食堂吃饭，难道他们不危险吗？一旦感染扩大，他们和他们的家人呢？请问新冶钢中信集团把他们几千人的性命放在哪里？事到如今还有什么比他们那么多人的性命更重要？还是你们能保证他们的健康？
656,清新茉莉妞子：也够聚众的
657,咕噜嘟呜啦啦：红十丢人丢到全国了
658,君卿abc：丢到国外去了
659,憨人总会有出头天：太好了。企业就是效率高一些。
660,win-lucky：秋后该算的账还是要算的！
661,黄灿s：我去，还是一家人管理啊九州通老板不是红十字基金会股东吗
662,旅程中的一瞥：这不重要，能高效率有条不紊的办事就可以了，迅速把援助物资送到最需要的地方去，就是他们唯一的任务
663,超级胡子是我：又来个造谣的了，之前说是莆田系，现在又来个这个，百度一下就清清楚楚，却非要相信谣言
664,无聊大湿：好了物资的事整明白了~该说说钱怎么发的了。再说不清楚直接关门好了
665,蚂蚁竞走了五十年：专业的人做专业的事，效率就是高，武汉红十字会半个月没弄明白的，九州通2小时搞定，同志们就等着秋后算账出结果吧
666,章鱼味丸子L：充分说明企业员工和在编人员能力的区别在哪里！！！！！
667,蓝色天空LEE：给你点赞，专业人做专业事，武汉发布就有意识忽略了这条。
668,黄鼠狼啃西瓜：九州通应该是湖北最大的药企，服务对象本来就是各大医院，一定不敢怠慢医院同行，毕竟以后还要做生意！！！
669,黄鼠狼啃西瓜：真好！！！！
670,深深的雨今天数学考到130了吗：物资终于可以真正送到了
671,南方的十七：请问如何可以加入红会
672,木木泥木木泥oo：我之前在政府部分做过临时工，有次有个正式编制的，分任务给我们临时工（4个人），说是他一个人做起码要1个星期，任务平分分下来，我用了6，7分钟做完，其它3个人最慢的也就20分钟内，当时我就对部分政府工作人员的办事能力呵呵了，以前总觉得高大上，原来就是领着高工资高福利的社会蛀虫
673,木木泥木木泥oo：部门
674,单色天空V：好消息
675,宇宙无敌阳光帅气可爱琛：领导口罩😷 够用不，不够再来搬一箱🐊 🐊
676,陳永權Bosco：恭喜武汉红十字会进入中国五百强企业
677,深圳卫视_直播港澳台：转发微博
678,松鼠大队长：你可拉倒吧，中国红十字会从来就不是一个慈善机构。你连新闻主题是啥都不知道就在这里讲新闻，不怕判造谣吗？
679,No37：不知道湖北红十字会算不算是中华人民共和国最大诈骗集团
680,靓二手：我武汉的我自己都不捐给他们，他们先吃利息在洗钱然后分赃，吃员工人头工资，查帐的时候是员工，不查帐的时候都是自愿者，这套路我早就懂了
681,宇宙无敌阳光帅气可爱琛：领导们口罩够用吗，不够再搬一箱🐊 🐊
682,水水蔚：这是一个被公众用了放大镜的问题吗。臭毛病！
683,ING-Y-CAI：就想呼吁让红十字成员全部去一线做底层清洁工作
684,猫大人比鲁斯：真想骂人，武汉某会根本不是慈善机构
685,柴珺喵：不能理解!
686,与时俱进190：改改吧
687,肖华军_honey：红会本不应该官方来办，官方监管就行
688,灬熊猫不会飞咯：希望大家多多捐款，我们会把大家的爱心放进XX口袋
689,星夜hoshiya_K：批评个鬼，直接咒他家全家病毒急性发作
690,briop10：日本这次真的非常博好感
691,炫迈蜜桃：亲，不要被误导了。这个视频只是有两个灯光变换而已，谁告诉你蓝色“寓意”这个，红色“寓意”那个了？
692,花艺拾荒者：不共戴天！
693,共53条回复
694,嫑烎烎烎烎：当国外在为我们国内资助加油时，我们国内的一些人却在发国难财，丧尽天良，还有某基金会如同吸血鬼。
695,共2条回复
696,初心锋哥钟情汉良：感謝那些明辨是非的日本友人
697,不带怕：其实这次算是一次大清洗了，希望中央能够派人下来把这次肺炎疫情的那些寄生虫给一棒打死
698,古见狐狸：央视今天还被欺负呢，直播说掐就掐
699,球球爱玩球：就怕换了一拨人还是一样滴
700,共12条回复
701,蜂蜜面包片：明天全国150人出院，后天300人出院，大后天600人出院，1000人出院，1500人出院，1800出院，2000出院……战斗结束🔚
702,i不祥：哪有什么疫情 过几天还不是国 泰 民 安
703,共2条回复
704,Edifice7：日本这次真的很加分
705,kintsukuroi_：“山川异域 风月同天”
706,Z曦静：我们不在同一个地方，但我们在同一片天空下。相隔万里 心系一处。
707,贝加尔湖真的很深：回复@kintsukuroi_:哦哦原来如此
708,共4条回复
709,仙紙阿：不太明白为啥日本突然这样
710,幸运儿0607：去日本旅游几天您就明白差距了，不要只看到或者听到别人说的。保守的说，差距不止50年
711,丷沉香如墨：因为美国靠不住，现在和中国搞好关系抱团取暖才是正确的选择
712,共22条回复
713,邓言59319：再看看武汉红十字，凉人心凉的透透的
714,拿不到血汗钱的农民工：韩红老师慈善家累倒住院了愿她早日康复请看到此条评论的人为韩红老师点个赞祈祷她平安健康归来谢谢大家支持🙏🙏🙏🙏
715,lunx26：谢谢 我爱东京
716,180平米180厘米180毫米：心存感激。但，勿忘国耻，牢记历史。
717,只做了一点微小的GZ：东京有点热
718,共3条回复
719,喵力大佡：这个意思不是“蓝”透了的“红”狮子会么
720,栩栩如生06562：有才！
721,王灿_Katy：日本的那位负责撤侨对37岁官员  因为日本境内已有20为患者 羞愧自sha谢罪。多么讽刺
722,神二儿：
723,挽回前男友大师：我来了博主
724,开心米陀佛：这样的天气也太好了
725,那摇落的繁花：过来关注一下老师的分享
726,蔡小陶：大自然的美好
727,南水领袖：很久都没有出去过了
728,浮士德席勒：非常喜欢老师分享的天空
729,念露华冷：老师分享的特别精彩
730,碧曼诺娃：老师的分享我都在
731,阳春庆雪：这里的风景很不错呀
732,白驰轩：默默的关注着老师的分享
733,家竹：一如既往的支持一下
734,论剑财经：特别喜欢老师的分享
735,都市养生季：千载难逢的一年。
736,冬凌草儿：我也是非常支持你的呀！
737,又见梧桐的UU：医生拿介绍信一个小时才从红十会领500个口罩，大家品品
738,Li山狸迟：这都能杠？？？
739,又见梧桐的UU：回复@Li山狸迟:就是想说红十会这帮人干活有多不靠谱
740,共4条回复
741,微笑我爱快乐：底层的人最善良可爱
742,谁说你没有好的未来：天  那个敬礼动作一做出，就润了眼睛，保护好自己呀！
743,Yzzzzzzzzzzzzzzzzzzzzzzzzzzzz：没有别的意思 看到好多这种送口罩的新闻 也很感动 就像知道一下几百个的是哪来的额？
744,雾川江敬上：从大阪新斋桥跑到偏远小店，找到了五盒口罩😷……
745,llllluyinana：屯的吧，我有个澳洲回来的同学带了300多个口罩……
746,共9条回复
747,电竞教育课代表：
748,FancyFancyFancyFFFFF：好人一生平安！
749,焦辉大大：加油
750,LLL李可：好棒
751,小山子粉：好人一生平安
752,4skillz_Roy：我们雾霾严重地区一买就买不少口罩 只是没好好珍惜 浪费着用了
753,NJ少將：暖
754,MOMO赵丽君：这个车牌可以上热搜
755,廉俊伟201808：多少人从腾讯新闻来的
756,小曹不可爱ii：但是逼停举动很危险哦，可以直接捐去消防大队好一点吧
757,紫金湖人科比鑫：仗义每多屠狗辈
758,复仇者联盟-武士：这样频繁大量的探访，她不成了潜在传染源头？
759,莲-开放在别处：居民都不出门，她把5个小区的病毒携带着到处走…
760,哎呀真讨厌起名：对啊，她们有专业的防护装备吗
761,共4条回复
762,AllenJ处于饥饿中：辛苦了！
763,遵义市头条：一个工作室对口45户居家隔离居民 家庭医生一天两次探访
764,是乎否乎1216：你们辛苦了
765,酢浆草77：这样确定
766,乔乔快回来：就一个口罩的 很辛苦的社区医生
767,Letitgoooooooooooooooo：感谢日本
768,luogaoming：感谢祝福！
769,OKBB蔚：感谢日本的祝福！
770,橙大仙到此镇：那原来是想趁乱捞一笔的意思？
771,星垂2020：送你上去
772,共8条回复
773,Legend丶孤独：先拿几个吧，后来道个歉，蹭热度，不亏
774,我困惑了：你一上市公司，而且是眼科医院，应该不会接受发烧病历，要捐赠干嘛呢？
775,再创盛唐：爱尔眼科公司上市大白马啊
776,BotTony_：GG
777,荔枣王：添乱的🐶玩意
778,水秀农庄：吃相太难看，自己都不好意思了
779,共1条回复
780,hello142857：我们山东某市的爱尔眼科医院也是，有一年流感爆发，卫生局把大批捐赠的连花清瘟赠送给眼科医院……
781,共1条回复
782,yueji1126：可以考虑把这家眼科医院变成专门接收隔离人群的场所，不是爱要口罩吗，变成隔离场所就会有好多口罩了
783,爱炒股的灰太狼：明天跌停？
784,吸庄血者：丢人现眼
785,人間沒箇安排処：撤下就完了？不追责？
786,double_colour：那接受的捐赠呢，吃了的不吐出来吗？
787,Meinisdy：这也是一流氓医院
788,旧型的留声通信：明天开始，四川到处寻人，因为大家都上班了
789,叶子子芩：所以现在你们上班了吗？
790,Walker6006：组合车是什么车？
791,可爱的快乐呀：就是黑车
792,一个小土豆er：拼车
793,逍遥的主流派2021：组合车=野猪儿
794,不知名的围脖：泥马个跑神！
795,理想就在前方500米：节假日能不能在延长一个月呀？
796,CatchUp性别平等姐妹：1月31日四川达州宣汉男子确诊新冠肺炎，急寻同乘人员！
797,彩蘑菇的小红帽：明天开始，每天上演寻人启事
798,剑自提：所以明天上班，真的没问题吗？
799,想摘一株蔷薇送给你-：这都什么时候了！还来找人？相关部门是干嘛的啊？
800,大海啊全身水：群里发的更详细，在哪里吃过面，哪里买过东西停留几分钟都有
801,月上淋云：？？？啥群！
802,小李要努力学习呀呀呀：不延长假期，到时候疫情扩散怎么办？
803,张欣Jason：潜伏20多天了
804,宜宾在线网：紧急扩散
805,Na_year：1.8号到1.31号才确认，这是多少天？
806,办不到招呼：就是啊，怎么回事
807,深巷的猫酱：今天的两个是哪儿的啊
808,夏花季节：为啥每天跑来跑去的呢
809,幸福的心跳-扑通扑通：有可能是B到2B，3B都有可能~
810,Cc程欧巴：谁有没有照片？
811,Vanish-point：2.2新增情况怎么没有
812,敖建王：@央视新闻 请求关注，潜伏期。
813,青西红柿叶：这范围好广，接触的人好多，那些接触过的人也会被感染，太可怕了😱
814,刘38659：二代病人吗？
815,Oo春暖花开c：我的个妈呀！1月8号到31号，这么多天，他的家人呢？见过的朋友呢？
