,2020-01-27
411,我最喜欢数字七：我同学认识这个日本团队的导游，导游说当时上海人不仅是不愿意一起乘坐飞机，而是不停的辱骂他们。不愿意一起坐飞机可以理解，不停的辱骂算是什么？而且这次团出去了八天，之前政府也没有宣传严重性，他们又不是有意要乱跑。普通人以为就是过年出去度个假，谁知道最后情况变成这样。 O网页链接
412,郑晓雯_Janet：活该被骂，就算出去前不知道，出去后肯定知道了，潜伏期14天还在日本瞎逛，不是应该第一时间寻求使领馆帮助安顿隔离吗
413,Moooorac：我只看见了发烧和吃退烧药的石锤，别的你说的一个石锤都没有，一定要隐瞒病情回国吗？然后顺带一飞机的全部隔离，别人没有家人的吗？既然同旅行团的武汉人都很慌，那早点在国外找大使馆，然后该怎么隔离怎么隔离不就好了，一定要拖八天然后发热回国是吧，自己就没有这个意识怪别人生气？太玻璃心了
414,共152条回复
415,窝在GD家的猫f：没有地域歧视，也一直在说武汉加油，对那些在武汉自我隔离的武汉人说声谢谢。那些选择逃离武汉的500万，愿病毒早日战胜你
416,锐崽等风来：别问，问就是外地人，甩锅一流
417,加勒比围脖：逃离武汉的那500万人是你的家乡人不是武汉人
418,共43条回复
419,Lmmmmmmww：我封城前一天回家的！武昌工作！当时我们根本没有接到消息要封城或者是病毒感染性很强！只说可防可控戴口罩！我路上全程口罩，水也没喝！回家自动隔离，家人也从没有出门！主动登记报备地方！我六天没有出过门！每天关注新闻测量体温，提心吊胆怕传给别人！我们不是恶意的！不懂为什么要这么辱骂我们！
420,染梦锁愁愁更愁：他们在说的是机场本来就有两个人发烧偷偷量体温吃退烧药呗上海人发现了，反而发微博装委屈说不顾同胞情，不是指所有武汉人
421,共27条回复
422,拿铁的疯老爹：既然已经爆发疫情，放弃度假回去又何尝不是一个选择，我本来初三计划回家看望刚刚肺癌手术结束的父亲，因为成都疫情严重，我也怕给家人和国家添麻烦，我直接退票了我说啥了，这时候不是你出去耍的合适时机，那就有点社会责任心，想想自己能做啥子，而不是别人为你的选择买单
423,master_70030：祝家人早日康复
424,小五爱秋天2：祝家人早日康复
425,共9条回复
426,ariel安雅：博主，你有1000多万的粉。你能把事情看全面再发声吗？说话凭良心，讲证据。他们这一群16人里面，已经有2人发烧，吃了退烧药躲过了名古屋机场的检测 。后来南航安排他们回来 ，在浦东就被整机隔离了，有官方微博为证。你现在没有了解所有情况，这样说无疑是把骂她的人都骂了一遍，又有什么不同?
427,悟者造物：图片评论 O网页链接
428,共14条回复
429,站在陆地上的一条鱼：没有针对武汉人、而是针对这些疫情爆发后依然选择外出旅游等各种不顾自己安危不顾他人安危的人！并不是“封城”前出去就是绝对安全，没有隔离，没有告知，偷偷服用退烧药降温…我真的是的…接受不了…已经在极力克制不骂人了…
430,加勒比围脖：外出旅游都是不知道武汉病情的，21号才爆出来。20号武汉还比较正常
431,共20条回复
432,珍妮酱_阿拉蕾：你漏了非常重要的一点，就是她没说一行人中有人发热啊。这点不说一落地一百人乘客陪他们一起关14天不怨么？怎么还好意思先倒打一耙呢？
433,珍妮酱_阿拉蕾：再补充一点，南航这次和稀泥的处置是相当不当的。同行的其他乘客还有孕妇和小孩，还试图说服其他乘客和他们一起回上海，要不是这些上海同胞发博向媒体求助向领馆求助，我们听到的消息就会想前几天空投到杭州的班机一样，乘客一脸懵逼的被莫名其妙的隔离了。
434,秦小小1020：上机有体温检测，符合条件才会让你飞。南航没必要包庇发烧武汉人。其实飞不飞一趟飞机，后面的上海人你们真的觉得不用隔离吗？武汉人的传染也不发生在机舱，我觉得接触过都不安全，回来自觉隔离比较好。
435,共6条回复
436,妙吉极：真的，总是武汉人武汉人的。那是赶上春节人口流动了。即便有些人跑出来了，也是人性如此吧，体谅一下吧，毕竟谁也不想生病。自己家人都互相宽容一下吧，何必把自己的家分成武汉河南东北广州呢？看网友戾气那么重，该是生活的多么不幸福才能有那么重的戾气。
437,臭小豆豆豆：因为这个疫情，今年春节是挺不幸的呀。难道您幸福？本来没有想地图炮，但是有些武汉人就是给武汉人丢人，武汉老乡是不是也不该护短？如果不是这些妖孽出来跳，全微博还都在“武汉加油”呢。
438,共13条回复
439,幻想着做白日梦：总算看到一个明理的大v了，感谢您
440,Em_Yuen：其实相信，大多数无辜的武汉人也很委屈。
441,臭小豆豆豆：几个妖孽让全武汉蒙羞。
442,欧洲点：全国人都委屈好吧，好好的一个春节困在家里哪也去不了。
443,共7条回复
444,Moooorac：那个 上海人看见他们吃了退烧药，而且已知他们有两个发烧的人，拒绝同行已经属于自我保护了，两个发烧的人这件事官方都有透露是事实，所以你这样是没有了解整件事情就发表了你觉得客观的言论
445,浅笑一心：已投诉他
446,Bit_Tsinghua_RENxx：总说河南偷井盖，可我没亲眼见过一个偷井盖的河南人，倒是武汉疫情这件事，以后就别怪别人地域黑武汉了
447,满步在你的星河：对呀！不知道我们河南被黑了这么多年他们能不能消停点
448,共2条回复
449,杨杨60412010：那你现在可以去武汉做医院做义工，那样可以帮助更多的人，不用在这耍嘴皮子，用嘴说谁都会说，来点实际的吧！
450,是你啊宁宁啊：我一直觉得 让武汉人委屈的从来不是封城啊 自我隔离啊 登记啊什么的 而且随便翻开一个新闻底下一堆脑子有包的人无差别攻击
451,这一瞬间的永恒：赞同你说的我们在家隔离什么的不在乎，但是每个评论都是很伤武汉人的话，某个武汉人就全部怪武汉人身上
452,是你啊宁宁啊：回复@这一瞬间的永恒:网上喷子多 现实里还是理智的人多照顾好自己 天快晴啦
453,共3条回复
454,2020太南了：相信中国人的善良品质，这真的不是歧视武汉，也不是地域黑，但毕竟病毒是那里传播出来了的，那为什么不能牺牲一下自己，知道消息以后自我隔离或者主动联系医院，换位思考一下，谁愿意冒着生命危险被道德绑架
455,August溜溜溜：说起来在鞭挞武汉人，实则句句包庇。首先想请你搞清楚的一点是（请你多看几条新闻），要隔离的不是武汉人，而是潜在的病毒携带者。目前不管是专家建议还是科学依据，去过武汉，或跟武汉诱惑接触的人都应该隔离。而且现在全国大部分都在自觉在家隔离，连亲戚都隔离，凭啥要对潜在携带者同住一个屋檐下？
456,ONEe911：我想知道的是武汉人为啥从大阪不直接回武汉，要到上海干嘛？是到上海治病吗？
457,意境GO：航班都被取消了，所以很多人只能改签，选择空降其他城市
458,屁坨的姑奶奶：不知道诶，好像回不去了封了
459,共3条回复
460,美出鼻涕泡o0：不要带节奏，我们的敌人是新冠状病毒。
461,master_70030：新冠状病毒哪里来？就是武汉来我们也能理解，但怎么传播开来？传开了要怎么防护就不知道吗？就要满世界带着走吗？就要满世界被当老鼠打吗？就要让世界把我国定为疫区国吗？就要让全国倒退几十年吗
462,共3条回复
463,杨暮卿0415：互相体谅理解下吧。为最后一句“问题的关键不是你是不是武汉人，而是你有没有公德心、有没有遵纪守法”点赞，哪里人不重要，品德素质最重要。
464,小庞的詹姆斯_：请大家回忆一下，非典时期最严重的几个大城市，有没有出现过类似这次武汉人在明知封城后，还大量带病“出逃“外地且隐瞒躲藏的事情？？有没有扯上什么“同胞”来对其它自保城市进行道德绑架的事？？？   地域歧视怎么来的？
465,共1条回复
466,Y-iii怡：这种人不值得同情 给我们武汉人丢脸 让我们这些在市内足不出户的招人唾弃
467,卡洛斯本尊：不瞒您说，你说了一堆，我没看懂，不过我觉得没必要出来洗了，做错事被人骂就要受着。
468,童小童tiffany丶：我同事在日本酒店住也是在疫情之前出去的，自己也不想推迟或者改变行程，昨天去酒店大厅跟日本前台说自己是武汉人，日本人不但没说啥还说你们还好吧，现在先在日本吧，比较安全…同样是人，国内一些人那么做无疑是在刺你同胞的心
469,臭小豆豆豆：那么不愿意同机的人也都是说：请这些疫区出来的发烧的人呆在日本呀。日本人就好，自己同胞就是害人？明明乘客针对的是疫区出来的发烧的人，这个柚子还好意思微博求助顺带地图炮“上海人”不让同胞回家？梁静茹给的勇气吗？
470,墨染青峰颜：现在已经不是中国的事儿了，现在这是国际问题了！试想如果世界把中国划为疫区会是怎样一种后果？你还想出国？做梦吧！到时候人家老外不会说看看这是武汉人，人家会说看看这是中国人！
471,我在家写作业呢：从未因为武汉人而排斥，我们排斥的是从疫情发现后全球乱跑的人，不管是否被感染，都应该老实的在家自行隔离，毕竟潜伏期很长，我们不能像医务人上前线，能做的就是不出门，必须要出门就把口罩戴好，每个人做好自己该做的，就是给社会做贡献，那些滞留在武汉的人压力很大，而这些乱跑的就是给他们丢脸
472,粥小菌zz：是有同一班飞机的上海人，看到他们在偷偷吃退烧药，而且官博都证明了，他们同行的人里面有两人确实是发烧了，所有他们才不敢上飞机，她反倒还叫冤！她怎么不敢说出真相呢！
473,染梦锁愁愁更愁：都确认🈶两个人发烧了，整机人隔离了，博主你还在和稀泥
474,拾壹AJ1949：作为疫情的爆发地点 武汉人民深受煎熬 身处舆论 我们非常感恩感谢武汉人民自知自觉的防护和隔离 但是当我们全国人民都在为击败疫情做出贡献的时候 出现了这么些“人” 以至于现在谈“武”色变  我们没有地域歧视 也请“你们”不要在特殊时期再生事 因为口罩要排很长很长队 武汉加油 我们一定能过关。
475,拾壹AJ1949：回复@master_70030:因为某些道德败坏的人的一己之私 全国都陷入疫情的恐慌中过不了一个好年 这些人应该受到谴责 所以我说请“个别的他们”不要再生事 再给武汉招黑了
476,共2条回复
477,嘿店哪：拿着极端个例当成话题 现在的喷子像疯了一样骂武汉骂湖北 事实上绝大部分在外的武汉人都在隔离 或者想找个隔离的地方都没有地方愿意接收 这是正在发生的非常严峻的问题！你多呼吁一下正儿八经的事 飞机上这几个武汉人的行为 只可能被那些疯子无限放大成整个湖北就该受委屈活该 这就是你愿意看到的？！
478,顾里欧巴：我们不可能因为那大无畏的爱去拿自己的生命开玩笑，不要说什么歧视，在明知道有疫情传播还到处乱跑的那个时候，就应该想到现在对他们的态度，没有那一条规定说你把病染给了我们，我们还得以礼相待，我们不是舔
479,超级很无敌：和你同飞机的武汉人在发烧，你会和他做一趟飞机？！ 大道理都会说，隔岸观火的人就闭嘴吧！
480,珠宝伊喵喵：到处乱跑 恶意传播 这种吃退烧药量体温的 可以判刑了！
481,昱希Yusi：同意，南航作为企业，也应当承担责任。同团武汉人发现这个情况应当上报。非但没有，还指责他人。
482,爱吃冰淇霖的金闪闪：明明就是你们在知道病毒的情况下逃去日本，没地方回了去上海，填表的时候发烧心虚！！然后被发现了还要恶人先告状装无辜，如果你是乖乖的配合的人。现在估计都留守在武汉的家中
483,王小阳懒阳阳：我们这里发现了一例就是从武汉过来避难的 ¡评论配图
484,8210x：这种跑出来后能进行自我隔离的，我可以接受的，也是正确的行为。那些吞药的真是日了狗了！
485,小猹种瓜：如果跟机组反映能得到更好的隔离或者包机或者什么其他的措施是对大家都好 怎么样都比没事的其他人最后被整机隔离占用不必要的医疗和警力资源要好 努力解决问题并不是在侵害武汉人的利益 我们是共同利益的承担者 这时候如果玻璃心不利于团结那就应该不要这么想
486,小毅小宏：很客观，不像有些博主，上来标题就是：病毒与人性！误导大家觉得国民有多差劲！医务工作者一批批去疫情一线的时候也没见他们病毒与人性！
487,小毅小宏：最后～没见他写病毒与人性
488,如玉_黄金屋：群主说的好，很客观，赞一个
489,全村人民的希望呀：武汉在世界上感染人数都是最多的  这段时间就不要出去旅游了
490,自在如风·WX·：他们有发热病人！还偷偷吃退烧药！
491,自言自语滴钱钱酱：武汉人还要委屈玻璃心的话，江浙沪更委屈呀，过年被迫在家监禁，物资，人力都往武汉运，还要被骂自私。到底是谁顶着热度要往别人家乡跑的？不口吐芬芳是不舒服了是吧
492,小呀么小张良：说得太对了！！！
493,专制各种不服的小桃子：作为上海人 我们很清楚我们敌对的是病毒 ，而不是武汉人民 ！但是请武汉的同胞也不要敌对我们，配合社区做好隔离以及登记。有病的赶快去医院  早去早好 ！
494,森先生Mao：我一年到头就春节可以休息了，我计划打卡的餐厅都去不了了，我的生日也过不了了，我家猫粮猫砂狗粮都紧缺了，不能见家人，支气管炎戴口罩久了胸闷也不敢咳嗽。是，这些都是小事，但这本不该我们来承担，所以不是只有你们委屈。看到浙江被冷嘲热讽，看到得病还隐瞒病情乱窜的人，我真的做不到换位思考。
495,霓城之光：湖北官员就是寒号鸟
496,雪淡云轻：图片评论 O网页链接
497,雪淡云轻：你来解释解释，这个徐小柚子对吗？ O网页链接
498,雪淡云轻：在日本机场发现一例发烧被留下，同机上海人发现登机前有武汉人自测体温并偷吃退烧药情况，16个武汉人到达上海后被发现2人发烧。这是隐瞒病情！不知道潜伏期也会传染？何况这是已经发烧的！你觉得她做的对？那不但是她有病，你也病的的不轻！又多一个给武汉丢人的！
499,涂楷杰：人言可畏
500,西本小许：来 再给你们看个死憨批 人家发微博呼吁武汉人别乱跑 个死狗不知道哪里的玻璃心烦了在下面狂骂说就是要跑 被我骂了以后还犟 O网页链接
501,红红火火过大年arr：就是讨厌
502,水平线上的小鱼：宁波一回过武汉家的居民，回来主动上报主动隔离，邻居也没歧视他们，他们菜不够，邻居给送菜送肉送饺子，还关心鼓励他们
503,而愁公主：说的没错，关键不在于你是不是武汉人，而是有没有公德心，有没有遵纪守法。
504,echo_wang爱船比：当事人有错在先，公德心和素质不见得好到哪里去！另外，当事人先挑明了地域问题，避重就轻的说事，企图引起地域矛盾。最后再说一句，日本证实同行武汉同胞有发烧1人。所以其他同胞的呼声情有可原，他们只是希望寻求有关部门的妥善处理与安置，避免疫情扩散。谢谢！ O网页链接
505,lalalaIris：博主说的很对 武汉人很无辜 江浙沪的更无辜吧 要是那些出去的武汉人能拿出证明自己没事 或者呆满14天确认没事 谁会阻拦呢
506,阿咪驼驼：武汉连同整个湖北省 从上到下都臭了
507,懒妈和宝贝：双方都有难处吧，但是都要互相体谅。关于飞机回上海这个事件，貌似武汉网友避重就轻，没有说出发烧偷吃退烧药想上飞机被人发现的事实，这才导致发生后续一系列的事情
508,伴夏浮生如一梦：是他们自己跑出来的。怪的了谁呢。各种矫情
509,喵先生的妖怪盛宴：按她这种说法，河南一个年轻人去给姥爷拜年，直接被关在门外，岂不是要哭天喊地！同胞？人家直系亲属
510,vicky薇：麻烦看看对方的微博 她之前还转发了病毒相关内容 就算封城前出去也属于知情 在这种情况下制别人生命安危不顾还先发制人叫嚣同胞言论 我看她首先没有在乎同胞生死 另外一群上海人也是这个柚子妈妈说的 可耻
511,安心步此时：躲武汉人是理所当然的！那是疫区，你们自己都无法确定自身是否为宿主，那叫外省人怎么判断？现在我们青岛成了疫区！还不是这些从武汉出来自认为没问题的家伙们造成的？武汉相关人士越跑，疫情越无法控制！还说我们不应该避着武汉人吗？此文我看了几段看不下去了，不管后面有无反转，反正我先喷了再说！
512,西萌吃梨lzzzzzzz：真的乌鸡鲅鱼，因为这个疫情四天没出门，结果还有在满世界乱跑霍霍别人的，我妈政府基层，初一下午就开始上班，昨天一整天走社区排查，晚上九点过还在填上报表，以前工作基本都是填纸质表，中老年人不太会操作excl，急得把我抓上了。将心比心大家都在努力，但凡有心就该主动报备，而不是隐瞒一起坐飞机
513,一支小潺潺：此次事件为，全球跑毒事件
514,中小文：我害怕我害怕！！！有人知道他们到上海了吗？？？啊啊啊滚出去啊啊啊
515,oONina_ZhangOo：作为一个大V，了解事情都没了解清楚，就发这种不能够完全陈述事实的文章，真的无语…
516,卡西cass：你能看全原文么？是这群武汉人，有人发烧，偷吃退烧药。隐瞒发烧还要登机！
517,我素质极高15：有些人真的是 谁要和你们共患难啊
518,人来风的维朵：说实话，要不是有疫情，都没有关注过这个城市，何来的歧视，不过最近的新闻倒是让我建立了对这个奇奇怪怪地方的人的认识。哦我是传说中最怕死的上海人，但起码和尊重自己生命一样尊重别人生命！怕死这两个字现在在我看来简直是最高赞美了！
519,若丶不期而遇：过年不回家，瞎溜达尼玛呢，？条件好了，还去小日本的地方旅游，回不了家活该，自己愿意遭那罪，，过年不回家可那溜达的都活该！
520,priscillacai：十几个武汉人中间已经出现了两个发热的。在偷偷吃退烧药怎么不提？而且发微博骂上海人的那位自己也说了，是8天前才离开武汉的，潜伏期14天，这种情况，得脑残到什么程度才敢跟他们一起坐飞机回去啊？
521,张甜甜好甜唉：乘客中有人偷偷吃退烧药了还有两名发烧 这还不够吗？？
522,789mkv：没有谁看不起谁，因为之前没有按照疫区出来的都应该自觉隔离，封城的不应该跑出来，就地自我隔离。现在没办法，只有追查所有武汉出来的人员，别人不歧视你，你首先要尊重别人的生命安全
523,紫色的风006：武汉人也不愿意呀，请换位思考一下
524,温树梅29723：就是换位思考才应该呆在家。
525,梦梦闪闪：对自己负责，对他人负责啊！说得太好了
526,墨桐430：这么说那些在海外受到歧视的中国人，受了委屈你们也别站在道德制高点。忍着。难带你想双标吗
527,爱吃桃子啵啵的熊：中国那么大地方那么多省呢 请各地的那些没脑子的憨批原地爆炸，不要给你的家乡给你的祖国丢脸， 生你养你的地方请通过你来证明这不是一个垃圾地方，你垃圾 别人就会觉得你的家乡垃圾 ，那可是你的家你的祖国人或者还是有点脸面的好
528,青青qwer：故意把截图上，发烧不报偷吃退烧药的评论，删掉。是什么居心？挑拨地域仇恨？？！！
529,oceanwind1234：武汉人先乱吃野味中毒生病，病了又带毒乱跑！四处播毒！禍害全国！stupid !
530,SAYA_83：全国人民为了他们集体在家关禁闭，他们到处乱跑…想想好心塞
531,丿三生三世丶：问题显而易见，上海游客算是有大局观，而这个自觉委屈的武汉女觉得自己也没错。为什么，因为她觉得她属于健康武汉人，不应当与两个发烧的个体混为一谈，所以她能一直在这无脑掰扯还自觉委屈。上海游客站在宏观角度，既然有两个发烧的，那群体都有感染风险，或者已经感染也是有可能的。
532,昊昊妈的养儿日常：有意思，真是有意思。保证自己的安全＝地域黑武汉人
533,懒猫云间：不要说不知道什么，有些地方都说拖家带口逃出来，还有发现附近有跑出来的，说什么你们委屈，难道其他地方人不委屈
534,墨鱼木：理性，有理
535,时光深深浅浅如你：他们同行的人发烧了偷偷吃退烧药被发现了才不愿意他们一起上机的，并不是单纯的因为他们是湖北人的缘故。。。
536,伴夏浮生如一梦：这个时候如果有武汉的人还在外省的。就自觉找个地方隔离。等病毒风声过了在回武汉。这是个关键时期。我家是东北德惠的。我们整个省才9个感染病毒的。但是我们所有人都特别自觉不出门。封城了不说。连农村的路口都封上了。咱们不能去前线。但是咱们也不能拖祖国的后腿不是吗
537,loveletter说事：怎么 说的 举报没问题. 那种 隐瞒病情跑出来的 或者去别处避灾的 本身就是不负责任.骂了也情有可原.其他武汉人还是好样的.
538,啦啦啦啦_JJ：我们楼上的一个邻居从已经封了城的荆门开车回了广东。现在居然还在家，社区医务人员都来了，可是并没有隔离他。这种自私自利的行为真让人鄙视
539,微微一笑yeye：怎么叫地域歧视了？全国人民都委屈着，在家隔离坐月子，作为湖北人，他们不心疼奋战在一线的，留守在武汉的900万人？自己就不应该委屈点，该做点贡献吧！
540,小鱼天下OY：武汉人也是受害者，新型冠状病毒才是我们共同的敌人，请善待武汉人，善待湖北人，我相信这一切会尽快好起来的，武汉加油！湖北加油！
541,曱甴甲由申白田：污蔑别人偷井盖也没人发文
542,期待ing新生活：说的太好了
543,mashen12343：转发微博
544,管理一句半：如何看待自私行为！普遍认知的时代是利己！！！
545,缠人的小妖荆：说到点子上了。总有一群人乱带节奏。动不动就说这是地域歧视。真，没人地域歧视。否则怎么可能一方有难八方支援？不少外省的人主动请愿去武汉一线支援？其实不管是哪里人，现在第一要务就是控制疫情，不让它再扩散。所以，上海人没错，而且，换做哪里人都应该有这样的觉悟。
546,李準基凉薄永远守护你：本来就是她们的错，自己吃退烧药还没事找事，自己也说了才出来8天，到底是谁没把别人放同胞啊，非得把所有人害死才甘心吗，本来就忙不过来还添乱，你是武汉人就委屈了？那全国人不得比你更委屈啊，那些被感染的人还在忍受折磨要面对死亡，你怎么不说这个呢，说好听点你玻璃心，难听点就是不要脸了好吧
547,jyszbsp25t：全国人民对武汉渣子都嗤之以鼻，但他们只对黑河南情有独钟，鄙视链不能断，河南是维持他们心里优势的最后底线！死到临头还在黑！
548,小曲200109：请记得最自律才最自由！
549,MANCHESTER2019：这种吃药降温的可以判刑吗
550,愫凝凝：事件原因都不查清楚，就随意发文，现在道德制高点得圣母玛利亚，作为法律工作者，发这样得文章你羞不羞？我一教育工作者都没你那么圣母，那么不懂大是大非呢！
551,3轨有电：我是武汉人 你就留在日本不要回来了当日本人多好 每天可以哟西哟西
552,为什么不能用-：武汉人还觉得委屈了？杭州被空投了几波，现在浙江全国第二多，把过年搞得不像过年，为嘴馋付出代价
553,漫望天上云：上次有武汉跑去上海的的还发微博说要去上海迪士尼玩，前天还有跑去西藏玩的还得瑟晒朋友圈的，出来了就不能老实呆着吗？现在最好的医生都去武汉支援了，她们跑去西藏是想死的不够快吗？全国各地老百姓都在家窝着除了迫不得已去超市买菜，除了药店和超市其他店铺全都关闭，现在还入户排查，大家都很配合
554,金木水火ni超哥：这不是地域歧视，请问，为什么会因为在武汉吃了野生动物爆发疫情，又为什么那里会有卖野生动物，因为当地做野味有市场，因为当地很大部分人都经常吃野生动物，为什么我们这没有卖，因为没有市场，所以，这不是地域歧视，谁能保证你身边的湖北人不吃蝙蝠呢？没人愿意拿自己生命开玩笑，这不是地域歧视！
555,碧昂牌冰淇淋：大家没特别针对武汉人，针对的是那些明知故犯的武汉人。
556,熹微微冷：蹭热度前好好看看新闻，别跟个笑话似的被打脸
557,能实现生蚝自由吗：B站本来就没有钱 还能捐华捐为的三分之一 牛逼
558,谭思哲emmm：又来道德绑架，华为捐多少钱是他的事，之前绑架马云，现在绑架华为，什么仇富心理
559,zippoLee322：回复@谭思哲emmm:那就别爱国营销，那些自媒体不收钱天天添个大脸宣传爱国，他们是闲的吗，顾海军黑别人的垃圾公司
560,共3条回复
561,那一起加油吗：B站本来就没钱，还能捐那么多!
562,故事的de小黄花：谢谢谢谢B站
563,MrLuN2H：你要这么干的话，我就要再去冲两年大会员了啊
564,Laljnirojixo莫愁不放弃：小破站太🐮了，让人另眼相看了。我要去下载B站了。
565,灯还剩一盏你要你就点燃：这个定向真的牛 很有想法
566,不改这个名字好吧：小破站牛批！！！我再也不白嫖了
567,土御门夏达：大会员充的值
568,炸鸡回收者：好！
569,云书木：BILIBILI 🐮🍺！！！
570,一颗_方糖：小破站可以的
571,忙碌的冷酷少女：b站还在亏钱呢 真的很棒了
572,张国荣我爱您：B站真厉害!我会继续支持B站!加油，共渡难关!
573,wuli-祭酒wine：小破站nb！！！
574,Silver-Lestat：棒棒！
575,坐在墙角啃玉米：小破站自己都没钱亏的像什么样，别捐了，先好好活下去吧
576,今天也会爱数学：大b站牛🐮
577,你是如此的让我难以忘记：欠它一个大会员
578,一个有颜的女子：B站
579,苍落空间：
580,过镜蔷薇：b站爱你，希望所以人都平安
581,blue凝眸y：不说了，我要去冲会员了
582,中二病的救赎：小破站🐮🍺
583,孤海浪心：感謝！感謝！
584,混沌与秩序之神：b站之前还捐了一些纪录片
585,肴希妖兮：能捐医疗物资就别捐钱了，最好直接对接到有需求的医院，免得领导们浪费时间考虑怎么分配捐赠和处置资金。
586,朕灬舞龘帝榊：B站认真起来，也是很伟大的
587,穿山甲说什么了：更正一下 是30万加币 约150万人民币
588,改个不认识的网名：八方支援谢谢
589,在下兰陵笑笑生：北京2003年的经验告诉我们，再复杂的情况，只要社会全面动员起来，疫情都是能够控制的。所以现在需要的不是慌张，而是坚决行动起来，调动起全社会每一个人的责任感，在疫情面前真正做到众志成城。
590,晕书不晕船：捐物别捐钱
591,DarMardon：咦？我们不是有108亿个口罩吗？
592,坤的淇儿：武汉加油，云南也加油
593,I我要自己玩I：能不能买口罩寄过来，给人民群众用。国内生产的国家认证的给医护人员用。
594,喜欢你的每一天都像是过生日：我们这边的留学生很多都买了医用口罩捐给武汉医院了 我们这边口罩都已经供不应求了
595,殿夏an：强烈请求相关部门，可以给给列车员乘务员们配备防护服护目镜等防护装备。希望可以对那些默默为大家服务的工作人员一点安全保障。谢谢了。求转发。虽然不是医者却依然“奋战前线”请求保护铁路工作者们
596,慢享人间001：希望国内航空公司的国际航班退票费为零而不是好几千块钱因为国内疫情退票的人
597,大勋大勋：众志成城！加油💪
598,铜子涵：捐物资！！
599,叁号贩橙机：加油加油
600,橘子香水23024：感谢外界朋友的支援中国加油！
601,晒太阳的鹰：八方支援
602,rlirli：转发微博
603,人在做天在看但求问心无愧：希望善款真正能够到了需要者的手里。
604,Yikes燕：感谢
605,Fang菲_17017：谢谢
606,Daisy_樱：希望能从那边捐成物资
607,_Brenda_：谢谢！
608,陈童CHENT0NG：刚说完支援。结果就有偷跑出来到多伦多的。明知道危险瞎跑什么。想要人类灭绝吗
609,Janet酱：感恩🙏  湖北加油💪中国加油💪
610,跳跃数字：🙏🙏🙏
611,冰冷的脚呀：相信我们的祖国。一定会好起来的
612,美丽的杨小花：30万刀呦
613,起个sha名呢：很棒！
614,旅行大咖君：你好，路过证明我来过
615,豹子头刘大脑袋：希望直接买成防护用品，前方太缺物资了
616,没好儿的每一天：北京华联卖非医用一次性口罩标价500人民币，这是谁定的价？？？？？？
617,许奕琴Brownie麻麻点亮紫金花：
618,Just椰子：@Just椰子：能不能问问苏州昆山的一些工厂，这些台资工厂都是提前上班，不按照法定假日来对待，比如说昆山世硕，正月初三就上班了，台资企业的老板他才不会管大陆人好坏，能不能问下
619,只看甜文的小企鹅：谢谢谢谢给您鞠躬了
620,小彭小小嘭：能不能别再造谣了造谣很好玩吗？图什么？我真的忍不住想爆粗口国难当头，居然还有人造谣，这些人是没有心吗！！！
621,喵星人上路喵喵喵：有些谣言是国外敌对势力运营的，他们要攻心
622,T云砸：估计就是想用这个谣言不让人出门
623,橘话话话啊：请把造谣的人抓起来，谢谢
624,懒癌患者晚期转早期：回复@我似一场梦:请问您哪的人？1.15号之前，您防范过吗？
625,forhengever：回复@恋床癌晚期患者的自赎:就是你造的谣？
626,共3条回复
627,兴水之源：想想就假，还喷消毒水，没事儿闲的白天做梦了吧
628,回来吃芝士汉堡啊：有一年虫灾，真的直升机撒药水了！
629,共3条回复
630,依然吖7087：怎么做到全国统一的，，
631,酸倒酱油瓶：经常不出门的老妇女，咱能别乱转发吗我们群里看孩子的妇女开始传艾草神效了
632,大泡泡的微博：老公和我说这消息的时候我第一反应就是假的，室外用得着消毒吗？病毒离开身体一会就死了，相当于把人投入火星能撑多久？
633,小宗宗James：撕烂她的嘴
634,不再独行的天蝎：还有香油滴鼻那个……
635,颖宝和嘉娜：能不能把这些造谣的重判，病毒需要宿主，离开后马上会死亡又不是细菌可以存活。多把这些知识宣传出去，不要听信这些谣言产生恐慌。
636,慕纱莲华：我当时信了，因为消毒粉本地产，往年虫害严重也搞过，说是居委会通知的，就掉坑了
637,杨耀阳啊：4点到4点半有人出去捡口罩卖？？？
638,一切都会更加美好：这都会有人信？
639,陆妙莹：这个时候，怎么还有人谣言，还是人吗？
640,杨花落尽弟子规：我们这是社区通知的，凌晨四点到四点半
641,祝2020年一帆风顺：怎么 不发个消息，说飞机上撒馅饼。。
642,SammiWang2020：造谣的人是什么心态
643,Leslie禁色蝴蝶：然后昨天看到有人买了好多84消毒液…
644,烨10898：我们也是遇到一个老人说飞机要撒消毒水叫我们要把种的菜拔了
645,烨10898：说是7:00开始撒结果到了第二天连听见飞机的声音都没有。
646,帆岚人：春天就要来了，病毒会不会被候鸟带到北方？？中国加油！！！
647,悠悠是个萌女王i：为什么这个谣言都是下午四点到四点半
648,L_Fei_F：打着手电筒半夜到菜园子摘菜
649,乐柚子以轻飏：我觉得这个看着很好笑，但是仔细想想也太心酸了。
650,我不过是风：现在还说这个是谣言吗？
651,bjaibtt：我真服了这些人，现在没事了在家看看电影，陪陪孩子，少给国家添点乱不好吗？每天要用多少精力来辟谣。我就想看看疫情，刷出这么多辟谣的来。散播谣言的没事就在家看电视多看看新闻。别玩手机了。
652,西瓜瓜子豆腐脑：这个造谣每年好几次
653,静等南风吹-：重罪，谢谢
