,2020-02-05
418,主持人姚媛媛：谢谢
419,20世纪最后一个情圣：视频里的中国男人有点眼熟呢？
420,怡云悠悠：
421,小啯：不戴有色眼镜看湖北人就烧高香了，华人群体搂搂抱抱的不合适
422,丽你快离婚呀：...还是算了吧。别搞这些虚的
423,丽你快离婚呀：回复@条纹咪:有病吧你，你这意思国内还要去抱抱武汉人是吧，愿意抱就去抱，得了病自己一边死去
424,-傻子哥哥-：這個時候就別雞湯這類內容了，我們自己都要隔絕自己人，為什麼要一個善良的外國人去擁抱我們？不缺德嗎？
425,MangostanYuC：你是不是洗头了
426,杨迪：哈哈哈哈  是的  来水了
427,窗外的麻雀儿叽叽喳喳叫了一天：这特么怎么看出洗头了？姐妹一双慧眼啊
428,共6条回复
429,AUGUST17-：你不是没洗头吗  
430,杨迪：要直播了还是洗一下比较好
431,AUGUST17-：回复@杨迪:就跟女生不出门就不洗头是一个道理 迪哥注意身体  保护好自己
432,迪帅那个人形抱枕：#武汉加油# 加油，你能，我能，武汉能。武汉加油！！
433,JA符龙飞：哥，圆润了
434,MangostanYuC：瓦哥好沉
435,伏羲兮_吱：哈哈哈哈！康康你自己@JA符龙飞
436,共22条回复
437,眼里有星星星星辰大海：迪哥我给你讲个故事：从前，有个男孩，长着浓密的眉毛叛逆地稍稍向上扬起，长而微卷的睫毛下，有着一双像朝露一样清澈的眼睛，英挺的鼻梁，像玫瑰花瓣一样粉嫩的嘴唇，还有不太白的皮肤。然后他不翻我，就秃了
438,xxpollyx：他不翻你因为他没长出你说的这些特点（不是
439,眼里有星星星星辰大海：来看看@杨迪
440,共5条回复
441,是你的小KA侬：我来告状！迪哥 Justin不接力！
442,是你的小KA侬：哈哈哈哈哈哈哈哈是的
443,引晏：过了一个小时才接的，哈哈哈哈哈哈哈～
444,共3条回复
445,Buyi玻璃猫鱼：米可点赞你了
446,澡雪___：找不到直播口
447,佳人儿_：肉肉的小拳头
448,HT丶尘埃：我想找找评论里杨迪哥他在综艺说的，他的母亲会在他每一条给他留言，话说这评论里有没有阿姨的留言呢
449,XUNCAI-JIHUA：加油啊 ! !
450,薛之谦妈妈爱你吖_：我来了
451,呼哈鹿呢：哥哥加油
452,抹茶欧娜卡：你也跟薛之谦一样吗？呆家里长胡子了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
453,Yfssdh：加油 迪哥 也要注意身体哦
454,追云的绿豆味少女：中国加油，武汉加油！ ¡评论配图
455,請給我壹首歌的時間：加油
456,不是熏熏：支持迪哥都要加油
457,卡恩Vera：武汉加油，中国加油
458,白雪还我基德：一起加油
459,张媛媛ZYYY：加油
460,翼心in：迪迪！
461,深思熟虑小马驹：求关注，直系学姐一家四口，父亲感染已经去世，母亲病危，姐弟均被感染，希望安排姐弟入院🙏🙏
462,毛豆喜欢肖先生：小拳头👊加油，艾特杨迪宝宝，众至诚成
463,dx21329320110054：杨迪 你是不是洗头了 哈哈哈哈哈哈哈哈哈哈哈 终归是西给自己人昂
464,小于搞点琳食：哈哈哈一起加油，相信这次疫情很快会过去的，也希望大家少出门，出门一定要戴口罩，相信国家
465,mickey陈美琪：武汉加油
466,汀汀心动了吗：加油
467,等一个更好的明天：你的眼神里透着一丝迷离
468,帅帅的源小源：加油
469,金枝哇：信阳加油，河南加油，武汉加油，湖北加油，中国加油！
470,笑笑笑笑Y呀：中国加油，武汉加油，杨迪加油(ง •̀_•́)ง
471,确认过坤坤的眼神：加油
472,XUNCAI-JIHUA：中国加油 ! 湖北加油 !
473,嘻嘻在逃跑：冲冲冲
474,小张今天吃饱了没啊：好的
475,巧克力草莓农：第一
476,小董喔：你参加过快乐向前冲？
477,是玺玺子呀：加油
478,Godx_z：哥 好看 哈哈哈哈哈哈哈哈哈
479,一只二只都是叽里咕噜：迪迪晚安
480,coki和小二的妈妈：迪迪你手比脸白好多啊！
481,期待下一秒奇迹出現：武汉加油中国加油
482,丸美女孩：洗头了洗头了
483,关小薇屁事：哈哈哈哈哈哈哈
484,-Yuusu：图片评论 ¡评论配图
485,UNIQ1-王一博：加油
486,轩梦紫冰：一起加油！
487,婷舒范：洗头了吗崽崽
488,八颗牙齿晒太阳呀-：💪！💪
489,现现ing8：嗯，加油，你没问题的
490,-WendyL：加油加油加油⛽⛽⛽
491,水夜祺祺：好滴 爱你 加油
492,酥鱼圆饼：加油！
493,柒星lu：加油
494,喋喋和啵啵：中国加油！
495,南岸橘灯：一起加油吖
496,恭喜玩家获得新身份高贵的路人：加油啊啊啊啊
497,gakki广东分ki：冲！n
498,·呱唧熊猫·：好的
499,MJGG靖：一起加油
500,PKimsun：
501,猪鼻孔子：你可以帮帮我吗@杨迪
502,柿子炒番茄：超级喜欢你，哈哈哈哈哈，非常快乐
503,王三个金宝：加油！！！！
504,v神楽：...
505,奢侈的早睡：加油
506,榛果味咖啡姐-：哥哥你元宵晚会的小品的女友叫可可哎
507,雷小蒙9号：十年后你火了 杨迪！
508,312赵：加油加油加油加油
509,超可爱的蕊2019：哈哈
510,王闻淑1：保护好自己
511,Zicoooo9：迪 你好可爱哈哈哈哈哈哈哈哈
512,派瑞安诺：老杨，照顾好自己和家人！
513,图图的Tomorrow：你要保护好自己哦，喜欢你
514,是子安呢：还是感觉杨迪最接地气
515,迪克牛仔佳_：其实可以不用自拍的 哈哈哈哈哈哈哈哈哈哈
516,钟钟超甜吖：。
517,Sam大大佬：好样的杨迪，中国加油，武汉必胜
518,Zicoooo9：迪加油
519,小地方的赛车手：洗洗睡吧你
520,念念YO1：嘻嘻
521,太阳比你暖：加油
522,Judy丫头-2006：胖了么
523,Attleeltta：
524,Cassielee的猫：支持迪哥，有趣的灵魂最有魅力
525,春雨美丽：加油
526,丽丽是我love：祝迪迪身体健康！加油😊
527,岐屿鶻North：杨迪老师也注意安全
528,你眼里有星辰和大海1：中国加油，武汉加油，湖北加油
529,若z没有若果：加油
530,售zheng太zi圓：你这张脸还挺好看的，就是赶脚着该刮刮胡子了啊
531,初·阳：你好像胖了？
532,心灵的Ni85364：我们一起加油💪
533,该吃点东西了：从而看出镜头里的你比前置好看
534,肆昊奶汀呐：加油
535,查查爱我：没有口罩啊哥，过几天去学校怎么办
536,紫星睡觉觉：加油加油，一起加油
537,下辈子要嫁堺雅人呀呀呀：杨迪，你老了
538,薛之谦看看孩子：你的手和你的脸颜色不成正比
539,陈小詹：头发没吹干
540,今天晚上吃饭不：迪哥超棒！
541,CRR要努力：加油
542,小柒牛牛：
543,Cute杰西卡：有爱心的迪哥有点帅哦吼吼吼
544,CanZungFung：会一直支持你
545,CanZungFung：喜欢你
546,竹空音：
547,廖大大哆啦啊：
548,凮筱：你是胖了吗，还是角度
549,吸吸汀：加油杨迪 逮到了！
550,格格111快乐：加油加油！棒棒的杨迪，为爱助力！！
551,时然ya：迪哥加油
552,我要吃香菜啊菜：哥没刮胡子呢跟个小老头一样啊快刮胡子吧
553,奈斯Ambi：加油
554,冬天奶茶xh：你是不是胖啦？还是拍照的问题。
555,多少是好呢：等你
556,咸蛋黄啵啵小兔鹅：辛苦了 每天夜以继日
557,共20条回复
558,山谷问道：这些物资太及时，现在的形势下，不容易。
559,叶飘风不止：中国速度
560,共1条回复
561,与速哥同在：感谢奋战在疫区一线的医务人员，人民警察，防疫人员，人民子弟兵，夜以继日工作的火神山医院工程建设者，放弃休假连续加班的口罩厂员工！ 我们在过年，这群人在帮我们过关。隔离病毒，绝不是隔离爱。14亿人万众一心、众志成城，就没有我们过不去的坎！武汉加油！中国加油！
562,开心逗好LiLi：医院门诊咋回事儿？还有药店咋回事儿？关门了？
563,林森林粤：雷神出战吧！🙏🙏🙏🙏🙏
564,今天来个涨停：人民万岁！！
565,与速哥同在：感谢奋战在疫区一线的医务人员，人民警察，防疫人员，人民子弟兵，夜以继日工作的火神山医院工程建设者，放弃休假连续加班的口罩厂员工！ 我们在过年，这群人在帮我们过关。隔离病毒，绝不是隔离爱。14亿人万众一心、众志成城，就没有我们过不去的坎！武汉加油！中国加油！
566,云卷云舒424：生活很美好，充满热爱，充满希望，充满阳光。希望，每个人都健康。希望，每个人都向上。希望，每个人都敢于梦想。希望，每个人都希望。武汉加油！！中国加油！！
567,苏畅财富风险管理：前方同事们辛苦了，保重身体，加油武汉
568,苏畅财富风险管理：病毒无情，泰康有爱！武汉别怕，中国加油！
569,腊月梅花H：打赢武汉阻击战，事关全局
570,吃可爱吗不可爱i：加油。
571,赵大猫吖i：里面有我捐的三份保险！这就是效率，最起码我的钱没有打水漂！
572,双胞胎樱桃苹果：@双胞胎樱桃苹果: 真心觉得泰康是中国保险公司里面最有担当的，作为泰康的客户我很欣慰也很骄傲！
573,yxh2012的小窝：中国速度
574,小广513：武汉加油💪一定能打赢✊
575,喜新不厌旧4265：不要经过大理，不要经过大理，不要经过大理。
576,刘小圈圈子：加油
577,大象的小脚：辛苦各位
578,时光切磋了岁月：赞
579,食食物者为俊胖：北京很多小区不让返京人员进入。已经一周了，一点没解决。我住的昌平兆丰家园就这样，从1月31日到现在，不知道有多少人投诉了，光我自己就投诉了三次，他们管过吗@央视新闻 @北京12345 @新京报 @人民日报
580,十一嚜：感恩
581,happiests：
582,佑_Yi：辛苦了
583,徐狐狸目标BLUEGUMIHO：加油(ง •̀_•́)ง
584,青年街79号：感谢！！！！
585,芳华刹那fh：我记得黄家湖在白沙洲那边，是属于洪山区吧？
586,铁定溜溜：辛苦了！
587,小鑫苑O：加油
588,袁帅航_你好：广西螺蛳粉㊗️武汉热干面成功！加油
589,丹尼时：本来可以早点起跑的
590,楊小布先森：湖北，武汉，疫情一定要好转啊
591,亓官小妍妍：天佑祖國，天佑疫情早日控制，研製藥物，消除病毒💪🏻
592,江海寄余生哈哈-：黄家湖？？不是洪山区的黄家湖
593,珍珍头像：辛苦了
594,FunnyKk000：我妈妈工作的公司
595,5i5j刘伟133：加油武汉，加油中国🇨🇳
596,小嘉哥哥有点忙：1
597,赵小波啦：t
598,我最讨厌楞次定律了zzh：哦
599,小燕子大姐姐924：武汉加油，中国加油
600,蓝胖木哥哥：加油
601,自由皮皮鲁121_693：
602,诗子座流星雨：
603,敏敏可爱775：加油
604,静感恩一切：无名的英雄们，向你们致敬！
605,偶然木来：为泰康点赞👍
606,萌萌酷酷闯天下：加油
607,忧伤还是快乐520雷丽华：加油武汉！加油中国！
608,北京论坛俱：好好活下去，武汉加油
609,花花花花花花花开了：🇨🇳
610,妍孝旭飘：这些工作人员真的是好伟大。
611,佛sfdong：这一次疫情是全中国一起抗争
612,鬼脸卡卡华：这建设速度可真的很快。
613,李蓝香童：真的捐献了很多物资。
614,shine_韵怡英：又是让世界认识到了中国速度的。
615,间腰都业忽古_ezg班：唯有平安健康，才能迎来更多的团聚
616,吴志兵林路平DY广州珍爱晨快递袋：感恩这些美好的奉献
617,k疯疯疯疯疯疯子Lei：应该你下载链接看下哦。
618,michiko_1116若：现在是多方的共同努力呀！
619,褒沉默的科学家：希望能够早日好起来。
620,怪叔叔aaron2N52：医院建成了，可以收纳更多的病人。
621,li_window越：我们一定要去支持雷神山医院的建成才可以吧
622,辣辣妞妞具：不抛弃，不放弃
623,褂人兜A5KPl70074：相信我们一定可以克服这个难关的
624,菘8夜：愿疫情早点过去，我们都好起来。
625,lady葒巍：终于可以快收纳病人了。
626,立小徐的太太：真的是又感激与感动做的真的很好。
627,澄稚荣：祝福每一个人都幸福。
628,家0早s：打喷嚏，捂口鼻。
629,宇智波_月满：可以度过这次的难关才是最重要的。
630,程_滑崔466513985491：这就是我们的中国速度，果然名不虚传。
631,靖escape被抢了：点赞，这样的企业是国家的骄傲
632,哥很帅但很坏52356：给个
633,木飘霞方：我也觉得有些人真的是做的很多
634,雷雨转阳光：全球化时代，各国命运紧密相连。面对公共卫生危机，各国应当携手应对、共克时艰，而不是以邻为壑，更不应乘人之危。
635,黄竹子：这也是我最近在思考的一个角度，这是一个地球村，求美国别再推波助澜，同在一个林子里，一把火放出去不知道会烧死谁。中国发生的疫情无助于供应链去中国化，也不能把工作带回美国。
636,昭字风：战胜疫情，充满信心。
637,自体脂肪新氧姐：当面一套，背后一套。
638,尼奇窝窝：我口头宣布：为抗击美国流感，我捐一吨生姜，直接生吃。
639,Karmacomesback：你想多了，特朗普只是单纯的想发个推特
640,共20条回复
641,国际撩汉指导师：吹的牛麻烦落实一下，谢谢
642,我最早的名字叫村长：比尔盖茨不是捐了500万刀吗？哦对了，美国人民不代表美国政府
643,共40条回复
644,林森林粤：空手套白狼的特朗普又又又又发推特了吗？
645,啾啾还记得Shizume：推特就是他脱裤子放屁的地方
646,扎紧你的篱笆：华姐真是牛，真会找特朗普的吹牛的软肋
647,共4条回复
648,一句话入你心：记得要讲诚信，如果刚说不做，那就是个无知的骗子
649,冯涛528：有没有感觉这疫情跟他国有点关系
650,猪脸男人：回复@冯涛528:言多必失，中国不缺明眼人
651,共5条回复
652,咸蛋黄啵啵小兔鹅：确实 这时候真的希望大家都共同努力 因为病毒真是共同敌人了
653,wn五妞妞：你要不要点药，我免费送你，
654,键盘治国：感谢美国，为我们的抗疫战争带来一丝曙光。希望以后作为中国人可以随时对雪中送炭的美国抱有感恩之心
655,共21条回复
656,尼奇窝窝：我口头宣布：为抗击美国流感，我捐一吨生姜，直接生吃
657,共1条回复
658,Karmacomesback：特朗普：明明我什么都没做，可是我就是想发个推特
659,不吃饭只洗碗：美想派医疗团来中国，中国没同意，不知道怕什么？
660,鑫广意家具：怕投毒卖解药。嘴里说要帮你就是没有实际行动，推特治国的哪有好❤
661,happy典典笑嘻嘻：怕查出此次疫情另有说法。。。
662,共15条回复
663,·循跡星·：特朗普又开始推特发文啦？
664,一路上有你ZL：川普你这个憨批
665,健康管理keys：马上换总统了
666,略丧的好青年：回复@弘噟炫頦01791:我觉得还是社会主义民众过得好些，因为不像北美资本主义那样，贫富差距太大，有钱的资本家一辈子都挥霍不完，贫困民众一直被剥削压榨，想翻身，真的很难。
667,共15条回复
668,Faeries：中方注意到美方多次表示愿向中方提供援助，然后为啥没提供？
669,鑫广意家具：因为美国就是口头说不干事，至今为止没有任何实质性帮助，就推特吹牛逼
670,我聽聞_燦始終一個人：回复@黑眉大侠:据说还拒绝了法国 德国 日本的救援(但只是据说) 美国这个是因为有朋友校友会的全程在跟进
671,共12条回复
672,IT程序猿日常：嘴炮合作……
673,忆憬怡情：嘴上功夫的美国
674,快乐的曼妞花花宝贝：光说不练假把式
675,小臻吃不胖：老美别瞎关心了
676,7lz-LING：你玩微博这么久 你说的这句话可能是你第一句说的对的话
677,爱喝豆浆的当当：美中密切合作应对新型冠状病毒疫情，请问如何密切合作的？再请问密切合作了些什么？
678,叫兽小柒007：瑞德西韦
679,joooooeyyyy：多看看新闻吧，别丢人了。
680,共7条回复
681,法考问问：看行动，别耍嘴
682,燕叔98：我知道了 然后呢
683,女寝bot：希望不要光说不做
684,芸芸kelly：美国1月3号就知道了
685,叶下莲：看都不用看，我呸！！！
686,投机萌新：立马给祖国来点援助啊不买你的转基因大豆了
687,期货萌新V：听其言而观其行
688,艾米金色太阳：主动配合，密切协调——全是口头的。
689,每日闲聊bot：呦！如果不是头条君发的博我差点就信了。
690,似琉璃花落雨下：黄鼠狼给鸡拜年
691,教资资料便宜卖：
692,灬三无中年灬：天天说合作，时刻落井下石，也就美帝了
693,谈晰妈：做了再说，央央大国，别言而无信！
694,充电更新中：希望特朗普早点下台
695,挥动着梦想翅膀：真的有点担心:黄鼠狼给鸡拜年……
696,ERNISHIANYELIDEGUANG：呵！
697,金小新新：口惠实不至的人，我见过很多
698,我爱kimi：什么行动都没有，美国
699,KL草根达人：不要奢望敌方的援助
700,"real小喵喵：美国佬政客快去屎, 如果这次病毒不是被你们投放都要谢谢你了"
701,我不是优秀员工：特朗普，特没谱
702,我不是女王陛下：中国人咱争气点，不要出门给国家贴乱，早隔离早治疗，相信一定能控制住疫情，川建国这老东西没安好心，落尽下石。
703,xushengzzzz：嘴上说的同时，手上来点实际的
704,智造无限：先放毒，再卖药
705,Jo-浪味仙仙子：这个屁不咋响还有点臭
706,欣欣爱7糖：呵呵
707,祥祥祥大祥：中国出事了  美国第一个跑的
708,Saykeyy：说一套 做一套
709,铁路网：中国加油！武汉加油！
710,曾珣51957：我们🇨🇳人民的回应就是很简单的4⃣️字强调——只真不假！
711,孙姝颖ssy：什么隔阂在死亡面前都是渺小的
712,Waxgourd7：特朗普每句话都不能信
713,哈噜酱在春天里：江山易改本性难移呗
714,麓羽品牌工作室：说不定这个病毒就是跟某国有密切关系
715,提莫队长提百万呢：特朗普在等，等到他想要等到的地步。
716,想摘一株蔷薇送给你-：光说不做，有屁用！恐怕心里高兴惨了！
717,豆豆81192：牛皮都吹破了！！！！
718,帕台农雅典娜女神：变形金刚……
719,小京都：美帝国主义真不要脸，嘴上快活，手中抓紧
720,一新围观：滚一边拉山子去吧
721,那些年Alissa-ing：特朗普这样算诈捐，造谣
722,沐歌至天山：请及时到位，别用吹牛逼
723,馥馥的：别光耍嘴了
724,BOOMBAYAHH：滚出
725,hx过往云烟：这人就是戏精一个
726,杰个大连银娜：动嘴皮子呢？来点实际的
727,婷婷爱喝苏打水：我信你的鬼
728,周小年和周缇缇：美国太low
729,Sweetie_Xing：说了等于白说
730,thebbbbbestxt：不帮倒忙不错了
731,闪报：还没到位？
732,Cream_V：生意人
733,慕陽城_大明资讯站：是。
734,Hepta_Stratus：美国就喜欢打嘴炮
735,截个图放寒假：黄鼠狼给鸡拜年   假慈悲
736,彼岸公馆：感谢
737,Babe要吃遍天下：无赖泼猴有诚信可言？他可是奸商哦
738,瑜珈之光2014：'这个老黄毛坏得很
739,在下俏盐盐：海外华人都快把社会上的口罩买空了… 就这么被忽略了
740,噢阿姨：米帝发起的生物战，又怎么会援助我们？！
741,燚箬：送点物资？？
742,白头雕1：把华春莹的脸都打歪了
743,墅燕：少点批评，人家也许真的帮助我们，现在人命关天，国家利益每天在流失，言暖一句温三冬
744,非飞雨：与中国合作，什么时候美国人也发善心了？怕是在为美制药厂找药物人体临床实验的对象吧，这才是名利双收的好买卖，不管药物的疗效如何，从中大赚一笔加另收一个热心慈善的好名声是看得到的！
745,白绒绒的-SuMin：特浪普诈捐？？？？？公知们快来看看你们老大诈捐哎，表脸
746,姜虎咚咚咚：有人抱他那一刻我哭了
747,还是迷妹呀：摘下他的眼罩和口罩后给了他一次拥抱 真的感动到我了
748,艾哈哈超爱丸子的：我也是😭就好难过阿
749,共6条回复
750,Aiyrb：柴趴说得好贴心 最近好多人喷九头鸟的
751,星星不亮包退换oO：九头鸟真的
752,共8条回复
753,terterxu_：还是很温暖的
754,原来是小郑同学：柴律说的很好。最不希望的情况还是发生了，想想当初我说这样理性客观的话被一群无脑被带节奏的网民骂的体无完肤的情景还历历在目  这种无尽的恐慌传递下去，对解决疫情有没有帮助？没有。除了制造更大的恐慌，让国人更排斥武汉人乃至湖北人，让全世界其他国家更排斥中国人外不会产生任何其他正面的作用
755,深深的搓澡巾：感谢善良 感谢同理心
756,我的星星好像不见了：在微博最近真的看到很多很气的人  但是幸运的是也有很多正能量
757,带点Thorn：谢谢你  湖北很好很美好  我会好起来的
758,莎莎哩莎：
759,王冠GW：哭哭
760,汾客风：“世界是温暖的，我们要相信它。”
761,小米星球圈：人人平等 我们不能以偏概全 但是有些人的心里思想可能是有些问题，既然是一个国家 大家都应该团结起来，而不应该去歧视
762,逢棠生：以偏概全？刻板印象？不了解？媒体对负面信息的过度放大？带有引导性地词汇？人云亦云？理解这种现象，毕竟真实生活中，有多少人能够做到不带个人感情去看待一件事呢？
763,逢棠生：但是我也在时刻提醒自己，尽量成为一个客观理性的人
764,L酷妹Sury：是否从情感而言，我国还欠缺点什么，但人性有时候或许还是那么可怕，不想被讹钱，所以只能用中立解决。
765,凯莉成长佳：@皮皮皮卡丘啾啾
766,皮皮皮卡丘啾啾：佛罗伦萨
767,王璐瑶Iris：中国加油！
768,鑫鑫又胖了哦：多多反省
769,美玲高效管理：世界是温暖的，要传播正能量
770,轩宇萱宜：毫無預警，瞬間淚奔
771,没有8310-：我的眼泪不值钱
772,JLin_Daisy：眼泪打转了 柴趴睿智👍
773,三六七和祎：
774,iiieasony：
775,怂桃儿_一南：远程抱抱他
776,草莓雪糕小草莓：深刻
777,禾禾爱吃糖葫芦：
778,凯歌今天瘦了吗：要理智要反省
779,爱玩的梦幻mua：温暖
780,人间胖猪蹄_：柴律 我爱了
781,小满要好好学习哇VV：
782,椒麻鸡司：柴律太贴心了
783,lxw雯雯913：很暖
784,小眠烊熟了吗：中国加油！
785,云梦珩歌：尽力清醒
786,何运晨要成为不太累的何par：中国加油
787,Ywwsun_：忽然泪目了
788,十年之约wwwwww：好暖
789,艾哈哈超爱丸子的：中国加油阿//@超爱吃西瓜的小k:有人抱他那一刻我哭了
790,烊今天也要开心：好棒
791,平平无奇的迟到小能手：希望自己的祖国一定可以的 从未对我的祖国失望
792,Biu啾咪：
793,木卯儿_Mua：人人生而平等，做事之前都要站在他人的立场考虑问题，将心比心。中国加油！武汉加油！
794,豆奶蘑菇：是应该反省一下了善与恶之间的距离
795,何par手上的领带：
796,sh孙卉：我也转发了这个视频，
797,呀是鹿鹿子：
798,不考段一不改名9：是的
799,躲起来的兔子头：有人抱他那一刻触动了我一下
800,闻大明白：柴趴
801,Cincere软软：中国加油 武汉加油 我们加油💪🏻
802,决不投降de小陈：柴律说得好！
803,江南有甜橘yl：
804,请别答应：好棒
805,皮钊Eric：谢谢柴par，武汉人民留
806,西北望巴山：我哭了
807,奋斗中的花生：第一个人上去拥抱的时候泪如雨下
808,平湖晚光：愿我华夏早日渡过此难，也望日后我中华之人，人人不忘此事，引以为戒，不令此重现
809,橙加一个：必须正视的一个问题：我们对抗的是病毒，而不是人，更不可能是中国人！
810,_Mvx：评论一个，明天再来
811,徐灵菱是目标：晚安晚安
812,巴塞罗那等雨霁：武汉加油 中国加油
813,徐灵菱是目标：🐒
814,雨田小酱_Laurinda：心痛
815,爱笑的木子wy：柴趴说的太对了
816,叻叻猪喔zouzou：本武汉人半年没有回湖北了。然后疫情发生之后…身在外地第一次明白种族歧视原来如此
817,你是我的亮晶晶啊：谢谢柴趴！湖北人民真的很难受！
818,大拽哥和二拽弟：记住它，记住此刻的无奈、愤怒和悲伤。
819,DK呀Dk：佛罗伦萨是个很好的城市
820,黄老师_月儿：大部分人还是很理智的 但我也担心他们太不当回事
821,天和天悦00：柴律真暖，我们先好好活着，再好好活着@柴晓峰律师
822,一个人可以完成的事情比较好控制：温暖的柴律[米奇比心]
823,半眠觅星：
824,平小猪要瘦到88斤：愿你被这个世界温柔对待，而前提是你也要温柔以待世界~~~ 面对新冠病毒🦠，人类真的显得好渺小，貌似只有敬畏自然，敬畏生命！ 可不管怎样，愿我们依然怀抱着爱，也还能尽力去爱~~~，一切都会去过的，一切也都会好起来的
825,红树林Daisy：我是湖北人随州人，2020的春节真是过得憋屈
826,DSEVENSONG：柴律棒棒哒
827,臻熙turbo：中国加油，我们确实得深思
828,冷先生你好：当有人过去拥抱他的时候 终相信 这世间温暖善良的人要多于不好的人
829,左边Edith：拥抱的那一刻我的眼睛“流汗”了
830,Cc橙橙橙子c：好想抱一抱他
831,ALCIndy：柴趴我真是越来越喜欢您了
832,杨杨杨8811：接纳包容给他们本已憔悴不堪的身心一个鼓励，就会让他们信心百倍
833,是木夏夏吖：很温暖 还是理性人居多
834,宠物店老板：我们当然不会更不应该故意欺负老实人，可是当你知道那些因为各种私人理由进出湖北，隐报甚至撒谎，在被检举后拒不配合，在发病后才被强制带走，至使一个小区，一座村庄，甚至一个应急领导班子，甚至几十名医疗工作者莫名陷入危险，楼上楼下午夜哀嚎，扪心自问我们有多勇敢！
835,赫本同学的微博：不明白为什么要地域炮
836,hohohoho呀：看到有人抱住他的那一刻泪目了
837,继续做个挚爱这世界的人：冬将尽 春可期 一切会越来越好
838,敬南还是敬北： 分享看到的一句话，时至今日才发觉以前的车水马龙，拥挤堵车才是国泰民安。
839,满杯益力多多：一切都会好起来的
840,醨少：很赞同，但我对〖问题放大〗有另一种看法，我觉得更像是被子里的虫子，晾晒的时候一棍子打下去，就爬了出来，嗯，我觉得这是一种问题呈现，很真实的呈现。这场灾难若非想点乐观点的，我说就是，我们看到以前不太在意的问题，解决了，未来会更好。
841,Lemonsssss_：拥抱的那一刻好温暖
842,从海边来的我诶：人性……
843,还能张张个儿：暖心柴爸！
844,学术小太阳1217：记住。
845,MAMBASX：用不了多久 你们就会在朋友圈里说 “好怀念那时隔离在家的日子啊！”
846,霸都童君：过关，爱是最好的桥梁！ 奉献爱，付出爱！
847,J_qianQ：光明会来的
848,吃多肉也不长肉肉：太阳总会升起，春天总会来到，这场战“疫”一定由我们共同战胜
849,Iris_hxz：在他們相擁的那一刻  毫不誇張  眼眶微潤……
850,星绘R：一定不能让中国成为疫区！
851,一诺倾情alyl：隔离病毒并不隔离爱，是对此最好的回应
852,飞跃丛林的小蜥蜴：有二说二 很大一部分人经常对非洲、阿拉伯地区的人和文化发表歧视言论 而且自己完全不觉得错了
853,小魔女effine：柴律说得真好💪💪💪👍👍👍
854,1659385403小鱼：好见解
855,多吃素菜_：注意安全老师
856,-叽里咕噜r-：暖心
857,我亦是行人_夏：中国🇨🇳加油💪
858,hn不期而遇：看哭了，
859,这是喜君小雨呀：这次疫情很多时候都让我觉得很骄傲自己是一个中国人
860,未来山顶上见：
861,Gc摩詰：好多人都＂病＂了 我也曾經＂病＂過，現在好了。希望以後會更好吧！
862,V瓊琚：中国加油！！
863,花绿小姐：每个国家都有好多温暖的人呐
864,连hwhy都：BGM很优秀 拥抱的人也很善意
865,可爱你然妹：暖！
866,一只超级JY呀呀呀-：好暖
867,sun嘉佳-sunny：太催泪了，暴风哭泣武汉加油，中国加油
868,太厚：火神山 雷神山 钟南山 三山齐聚克病毒  国内捐 海外捐 李兰娟 众捐纷来达通途  男护士 女护士 前线人士 作战病毒，，中国勇士 医者心 仁者心 中国心 三心齐相聚  O顶上去
869,一分钱都不要：希望早日打败病毒，早日解封武汉
870,等兔的猫：有啥用，发热咳嗽，医院量的37.6，但单位局长要求不得请假依旧上班，小区防疫工作人员不给我开出入条，叫我在家静养隔离，可是单位领导说那是我的私事儿，不给批假，一句问候都没有，事不关己高高挂起，还威胁我如果隔离不来上班，就以后让我好看，说这话的就是所谓的政府领导水平，开会从来不戴口罩。
871,青春万岁777：不理他，以后去告他，要他好看。
872,洪记鹏：武汉加油
873,Jane_Hope：怎么一直有回音
874,Jane_Hope：有回音吗
875,芭拉拉小饼干：看看微博求助吧
876,阿吴的地盘：加油武汉
877,卖参鸡的人：真卡
878,卖参鸡的人：人呢  开始了吗
879,BAI的的：好想去拥抱一线的工作人员
880,塞爾凱特：领导，几点了？
881,---难得糊涂---：一场疫情如同照妖镜，什么妖魔鬼怪都现形了，
882,橘红飞翔：早日打败病毒
883,l李衞剛：‍对于复工怎么看
884,我爱棉花糖19_131：湖北每天记者招待会上的领导都不重样的。每天看各地方的记者会也很多，唯一可以一下子知道是来自湖北的记者会就是各个上来读稿子。这就是湖北特色吧
885,dOWNX2：不要聊那么假大空的目标 具体措施摆出来
886,woodzeng：昨天特别回顾了一下1月18日之前此次疫情的相关信息，包括央视新闻也都甚少，武汉政府和湖北政府对疫情披露，通报，对疫情的防护措施的宣传也都基本为零，现在能想起来的只有那8名造谣者了……别的咱也不敢多说！
887,独上西楼望尽天涯路i：可以看下镜头吗
888,没关系是泡泡：稿子念的不大熟练
889,Jenny-j-y：看的到吗？
890,Jenny-j-y：卡住了
891,埃墖：應該公佈，病毒來源是美國。
892,逗你玩喜欢吗：这个区长真是中国当官的料，不紧不慢，
893,戒不掉你的微笑99871：复工还会延长嘛
894,撩人的守望幸福-1998：加油
895,撩人的守望幸福-1998：说具体实施方案
