,2020-05-09
509,爱你爱阳光爱生活：暴力的原因是生气，生气的背后是恐惧。反正都是消极的。
510,今天没想到名字：丢人丢大了
511,圈圈给大哥扛最锋利的菜刀切蛋糕：这情节怎么似曾相识，我是不是看过🤔
512,可爱鸭鸭GAGA：这集在别的国家我看过，这就是西方的自由
513,汀汀de小猪：滑稽
514,芥芥Jins：这国家谢顶的有点多啊
515,嘉业严选好物：这种解决方法很简单，直接一个人说了算就完事了
516,请不起奶茶_：就喜欢看政客脱下虚伪的面孔
517,X君的远行：国家大事，成何体统
518,鹿筱筱momo：咋还打起来了呢
519,地球猫猫教圣座：中国封建时代议政的老传统了，现在居然有人引以为文明的象征
520,地球猫猫教圣座：明末党政就是这样哦，日常全武行，最后。。。。。。
521,喝奶茶长肉吗：怎么这么多秃顶
522,外太空旅行社：竟然打起来了？有这功夫还不多想想办法如何控制疫情
523,幻想C君：以后高考题考资本主义制度的特点填是开会可以打群架，能不能得分啊？
524,良月二十三：哈哈跟乌克兰一样
525,Nakatama的世界：一言不合竟然动起手来了
526,KKkiki邓：怎么秃头这么多
527,鱼腥草很好吃：油画素材又诞生了
528,八块腹肌hz：读书人的事情，何必要动手呢
529,天蓝珠玥：我的步伐，名字认真的吗？
530,王美英女士：不打架怎么显示民主呢
531,我不是瘸子我很正：资本狗都这样吧 还是中国好
532,向北先森的热评录：新冠：来吧  自由的人们
533,Aphrodile：能动手尽量别吵吵
534,jacky14：纠纷争议留给自己，民主自由留给人民
535,华亦Mr杨：原来资本主义一个鬼样
536,puffer小迷糊：哈哈哈哈哈哈哈世界名画
537,小天眞86：
538,开花的小树儿：能动手绝不吵吵
539,-叶玮-：转发微博
540,昆山肥肠龙哥：还是我们好
541,考编美少女：这集我看过
542,巧克力大人123：他们这叫作秀
543,路太長921：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
544,新品侦探：哈哈哈，热闹
545,小喵呜呜呜o0：太不体面了
546,粽子屈：民主议会就要有不断的斗争才行啊
547,小鸵鸟是只咸鱼不好不坏不出众：小问号你是否有许多小盆友
548,机长怕飞：湖北阳新山水绿洲小区，老百姓合法正规购买的房子，五六年了办不到房产证，12栋超高层住宅。政府部门说有违建， 请问没有审批没有通过环评规划敢建吗？没有房地产预售证敢卖吗？其中还有被政府划成了安置房分给拆迁户，建了那么多高楼政府不知道难道不知道是违建吗？ 谁来解决这一千多户的房产证问题
549,蓝渊之林：莫名有种亲和感，吵架解决不了就直接动手，不废话。
550,林不恨：为什么这种事情不发生在特朗普身上呢？
551,我祎然爱雷初夏：迷惑行为
552,杨柳飘飘泡枸杞：order～
553,_VenciLi：@想吃烤冷面烤冷面烤冷面烤冷面 哈哈哈哈哈哈哈
554,season季小小：就欣赏他们一言不合就开打的个性
555,朱许梅：说明他们国家还是很重视疫情的。
556,倾城瑶玥：打架还不带口罩
557,Ya该昵称已被占用：也是绝了
558,Ya该昵称已被占用：
559,可可可吴：这是一个国家的耻辱啊，让外国人看笑话
560,是你爱的珠宝吖：没有土耳其那次打的好
561,遨游在江湖的小虾米：以后这样的会议直接叫武林大会好了，进去之前先练好功夫，到时候打赢的那个就是武林盟主多好。
562,我愿长情只伴君：等等，“我的步伐”是党派名称？
563,Psycatt：這個標題也是夠好笑
564,敏思笃行：很真实的议会，继续打
565,温柔可爱大方得体的嬢嬢：6皮的不行
566,元气少女桃几几：@我是一只凡凡酱
567,金小胖Mr：汝斯文尽失矣
568,冲鸭小黑黑：每个人压力都很大……我觉得可能一方想牺牲生命拯救经济，另一方持不同意见……
569,LynseyM：哈哈
570,是晖哥哥呀：就我在关注他们的秃头？
571,chchch宝宝：当了议员，却还没学过法律。我们小学老师就告诉我们不能打架，打架开除。
572,大财神令：要不要来报个武术班
573,Activ-Z：几十岁的一帮人怎么跟个小学生一样
574,刘战奕：真实上演西装暴徒
575,妮妮113702：民猪国家都是两党派天天吵架
576,Stella_Shek：这种只有中国才绝对不会发生的事
577,SArong-：@YouMakeMeATeenager 哈哈哈也太迷幻了这个世界
578,草莓甜还是我甜_：好热闹
579,Jackson大東：使劲打，打死一个少一个 都死了你们就不用争啦
580,wuli机长吴：就当是一场梦，醒了还是很感动
581,_UnknownKaleidoscope：哈哈哈哈哈不知道为啥觉得好搞笑
582,一个TonyTang：ufc来自于西方民主政治
583,是你的狮子小姐呀：放出去亚美尼亚感觉人民都挺友好的 但是有一说一 前苏联国家都挺猛的 毛子的性格真的是这样
584,宇良之家：日本韩国也有，问题是：打完就解决问题了么？？？
585,水晶骷髅与黑色玫瑰：。
586,chimamaxiangshentihao：@su_9999999
587,我长不高叻：笑了
588,抛掷前生如故：叱咤风云我任意闯万众仰望
589,向前奔的小林：我天
590,程诺鸨鸨：净想着跟对头干  分散精力噢
591,随便叫什么23：隔离警告
592,女飞侠吖：打领带的，赶紧先把领带自己扯下来
593,李怼怼303：
594,猪猪06190017：是自由惹的祸。。哈哈哈
595,怪这感觉：@猫猫又喵喵 笑死
596,喜欢浪的菌圆溜：发这种新闻上热搜目的就是让个别老百姓看看国外小国政府多可笑。其实大可不必，中国政府确实很优秀，老百姓也爱戴，这很好，但媒体不该让个别老百姓产生一种过度的自大和傲慢，这是一种很可怕的国民情绪。不同的体制都有自己的优缺点，各自都在不断完善与发展中，都将造福人类社会，没有谁具有绝对优势
597,兔子和毛熊b：政治家要和人民打成一片
598,星星不闪啦：这三千例就打架了，那美国怎么办
599,饭局小队长：“我的步伐”，是魔鬼的步伐？摩擦摩擦？难怪两党发生摩擦！
600,伏尔泰芒：比我们这边的菜市场还乱
601,啵嗞啊哈噢：他们有打架的自由
602,楠木桦桦：真的觉得这才是开会，有不同意见。啥也不干就听着的不叫开会，叫听课。
603,夜迷Sahara：这跟台湾和香港一样啊，这就是令人羡慕的民主自由社会吗吐了吐了
604,hg2qi2：如果这个议会有一个无症状那真是群灭
605,全是甜份：海狮都看饿了 一群食物来参观自己
606,新香耶青：企鹅吃鱼给海狮看，水獭吃鱼给白鲸看，这是它们的看望方式？
607,暴走的鹤雨樱：这是拉仇恨啊
608,小羊今天也不想上班：等等！生物链上，企鹅是不是海狮的食物来着？？
609,南海一派的南海：好像不仅仅是吃的。。。
610,耶啵是最酷的：笑笑不说话
611,共7条回复
612,郑是乂氼予哈：阿哈哈哈也不知道海狮看得见吃不到是什么感受
613,郑是乂氼予哈：纯属开玩笑哈，不要太当真
614,尤兰达Yolandazuo：就和你平常躺在被窝里看吃播一样
615,共4条回复
616,寒舍予求：海狮:自助餐来了???
617,Fancy912：如果你们每年都不要猎杀海豚🐬才是真的有爱心
618,鍂林沝炎圭鑫森淼焱垚：它们确实不杀海豚……日本黑色产业是捕鲸……世界各地基本上没什么人对海豚肉有兴趣
619,名日見津：回复@鍂林沝炎圭鑫森淼焱垚:上年合法化了
620,共3条回复
621,关二爷V：嘿嘿不见人影。 都干嘛去了。 听说有的4567。
622,昆吾宛亦：太可爱了...企鹅走路我真的毫无抵抗力...
623,鱼山蚊：好解压，萌萌哒！
624,南海一派的南海：下午看一个动物视频，刚听说有些海獭是会强奸小海狮，而企鹅也不仅仅是某水栖哺乳动物的食品，有时候也会被当做可食用飞机杯。。所以这种会面真的会减压么？
625,外星人鲁西西：这种乱七八糟的事情 人类都干 人类不也这么多年了嘛
626,南海一派的南海：回复@外星人鲁西西:相当长时间里，一直以为这是人类独有技能，而现在随着动物行为学的深入研究，发现动物也有同性恋和跨物种性行为，也有部分动物的性行为不止繁衍冲动而可能也有性快感需求。
627,胖喵呼呼：日本人这是多么无聊！
628,黄花大姑姑：海狮看到美食来参观自己，会饿的@直播生活-李昕鑫 @直播生活-孙洋
629,盗猎时光：快说这个外卖盒子怎么打开？在线等，饿死了
630,和美婷婷：😂
631,为星而追随：
632,顺顺_海耀赫你宰一起：那只白鲸是不是以为水獭是给自己吃的？水獭走了之后一脸失望的样子
633,EEEEEEEEno：海狮:它好可爱，有点想吃
634,微笑的冰冻三尺：好治愈
635,小疯子uu：好可爱
636,似曾不相识_：优秀！
637,阿芝33：好
638,芝士就是力量Aa：@橙子石榴不榨汁 可爱
639,Echo59097：emm
640,谨慎的十里坡剑神：给看饿了
641,花下清聆：
642,卧龙莲花70：萌萌哒\(//∇//)\
643,涅普顿一文创：我想看企鹅会面北极熊
644,城思茵丶鞋匠：张一山越来越帅了啊
645,----Soledad----：@AmyzhuAzhu 哈哈哈哈哈哈哈
646,AmyzhuAzhu：太逗了哈哈哈哈哈
647,孜然与盐：海狮吃企鹅比较少，有些海豹的主食是企鹅
648,-王多半仙：@飞驰少年周斯陶_ 企鹅下台阶好可爱
649,YuzuOrcar：回复@wcj_同学:很多企鹅生活在热带哦
650,手可摘星辰Dove：让海狮和白鲸看吃播来缓解压力？
651,Tokyo女子力UP：疫情让人与人隔离，动物与动物才得以相聚
652,升平风马：哈哈哈可可爱爱，胖胖脑袋
653,-大概是江城-：我感觉企鹅下台阶这个视频好久之前看过了是我的错觉吗
654,952我爱你：蹦跶蹦跶的下台阶，好可爱鸭！
655,矮矮的胖墩：海狮：想吃
656,接受八九不必二三：哈哈哈哈哈 笑死我了 没有人了 只能动物之间互相看了
657,不能再买了哦：摇摇摆摆的🐧   太可爱了！
658,AB凌乱了：🐧 🐧 🐧 🐧 🐧
659,斜野-：可爱
660,Im_Richard：看过日本海豚湾之后 对这个民族 越来越讨厌了
661,啾啾啾啾3344：交流完，动物们的心态更不好了，看得到吃不到
662,是你的小尘Echo：企鹅竟有种三四岁小孩儿去参观的兴奋感
663,图坦卡蒙vbc：这，，，听起来不错，可是不会吓到企鹅吗？
664,emrcfy：海狮：隔着玻璃吃不到好吃的企鹅，你们是在惩罚我吗😭
665,北方有大鱼：饲养员口罩不合格，太薄了
666,江东陈浩南：水族馆难道不是让动物压力很大的地方吗？动物抑郁症焦虑症的高发地？
667,wcj_同学：我想问企鹅热吗？
668,Sea_木木：转发微博
669,M-Y-DESIGN：八景岛吖
670,Rechal·竹熙：企鹅真的不会害怕吗……海狮吃企鹅的啊
671,大大漫画家：仇人见面？海狮：看的着吃不着好气啊
672,冬菇HOho酱：？？啊，海狮是吃企鹅的杰瑞在看笼子里汤姆的样子
673,生活所迫我太难了：哈哈哈哈哈好治愈
674,想取个高大上的名字又想不出：动物水友会
675,阿密胡：可爱
676,-MATILDAaaaa：？这也行吗哈哈哈哈哈哈哈哈
677,齐Silver：动物之间的聚会
678,珠珠秀秀123：海狮：这是人干的事嘛
679,脏话还是谎话：想偷一只企鹅
680,莫怀骨：好可爱呦
681,耳根都軟了·：太可爱了吧
682,Zlllll呀：可以让 北极熊和企鹅见次面嘛
683,温柔的只爱你：饿
684,aaa世无忧：转发微博
685,毛毛5296432253：😁
686,了了解54505：你们是觉得解压，但是企鹅们是在作死的边缘试探鸭！
687,兔砸_WZY：@Topper-杰
688,鲨鱼辣椒吃米粉：@黑旭A 下楼梯，走道，太可爱了
689,黑旭A：好可爱
690,如公司果这个世界没有如果：这东西要是泛滥了，高考的考研的不知道又是一个什么样的景象了
691,喜欢脆皮的女孩：@喜欢脆皮的男孩 哈哈😄
692,Rohiniiii：@Jimmcall 噗哈哈哈哈哈，企鹅真的好可爱啊
693,至爱相陪63851：
694,杨颖儿噢：我也想养一资企鹅宝宝👶🏻@赵四杰噢
695,赵四杰噢：梦里什么都有
696,郑州蠱TATTOO纹画艺术：被囚禁的人看着一只只烧鸡从囚室窗口走过……
697,语晨会好好生活：@海南师范大学微博协会
698,海狮一角：所以小编的铁粉压力释放了吗
699,语晨会好好生活：回复@海南师范大学微博协会:早点睡啦
700,共4条回复
701,老郑家闺女：@老郑家有个闺女
702,物人论简惑生律不：回答哲学中终极的唯物三个问题，终极的唯心三个问题？其实就是一个问题，一个个人思想体系构建的问题。 个人是群体的个人，是个人的个人
703,老王爷儿：肯尼亚印度发型大赛，肯尼亚略胜一筹了
704,尹黄彪918：一美元这么便宜，国内剪个头都要20以上咯
705,Xxuiii7：病毒：淦！还给我整挺好潮（总感觉会有假期在家囤肉的姐妹需要到我这个卖💊的仔
706,共36条回复
707,康熙：口罩怎么都戴的这么形式主义
708,isu如期而至：我去理发店全程和理发师口罩戴得立立正正，评论里的没啥可说的，
709,康熙：大家理发不要摘口罩，剪两侧让理发师在后面脖子上横一个长梳子，口罩挂上去就可以！
710,共24条回复
711,每日甜份：病毒：我又引领时尚潮流了？？
712,钓孤过客：特朗普:没人比我更....... 新冠:时代变了，大人，我比你更懂发型。
713,梧桐树村：病毒：我不要面子吗？
714,共3条回复
715,全是美女：新冠病毒：花里胡哨。
716,书仙有云成独皮：待从头，收拾旧人类，送升天？
717,谢少江v_v：它怒了，斩杀
718,共4条回复
719,陈拓海c：看来新冠在各方面都想做第一啊
720,如伴：非洲人编出密密麻麻的辫子真有耐心
721,上官匀：口罩对于她们来说只是个装饰品
722,晼晚叻：他们口罩不遮鼻子吗？
723,毛发医生刘佳嘉：病毒：有人模仿我的型？
724,王者荣耀代打小哥哥丶：只要思想不滑坡，办法总比困难多。
725,荷尓蒙：不怕病毒附身到自己身上吗 晦气
726,我每天很简单：这个发型新冠同意了嘛
727,王俊凯做自己就好k：友谊地久天长
728,白居易下山种豆：友好交流，健康发展
729,全是甜份：友好交流，健康发展
730,秋三公子：中朝友谊长存
731,奇妙图鉴：中朝友好长存
732,汐璃小可耐：中朝友谊长存共赴胜利
733,无言or初心：友谊长存
734,会会不会_： 中朝友好长存
735,小绿努力冲冲冲：友谊长存
736,喻言不是大猛一我就把俞舒文吃了：友谊长存
737,肥猪流钢哥超时髦姣妹：加油。中国大国风范
738,seyeol_0825：友谊长存
739,Ocean_Rou：祝愿朝中两党关系日益密切、健康发展。
740,说给情感bot：中朝友好
741,薛定谔的spongebob：友谊万岁
742,WILSON_老水：中朝友谊地久天长
743,琴心剑胆ah：友谊长存。
744,汐璃小可耐：
745,胡婧婧：
746,赵天天：祝中朝友谊长存！
747,抖音搜索秝玖颖：友谊长存
748,部落的大萌德：一句话总结这长达15分钟的没有意义的讨论 ¡评论配图
749,金猪酷酷：听的我云里雾里，没有正面回答。
750,讨厌温情脉脉：这说的是什么话呢？你当群体免疫是请客吃饭吗？
751,恼恼邢先生-Zwei：群体免疫相当于请病毒吃饭……也没毛病吧
752,Izumi-Saka：群体免疫就是请全村吃饭（
753,共6条回复
754,不能成精的白菜：看政客的绕弯子和死鸭子嘴硬真让人生气
755,沉海的微波炉：说的普通人一蒙一蒙的
756,百无一百用：荷花每天增一倍，30天开满池塘，29天的时候只有半池荷花，病毒也一样，早一天应对结果都会有很大的不同
757,cdmouse2013：一个经典的数学问题
758,傻a么：妈耶，最下面那两位人均北大诶
759,共27条回复
760,Nagisa-Y：那位老奶奶问了半天，为什么不提前准备几个大叔就扯我们现在准备得如何如何，之后会更好？这不是驴唇不对马嘴吗？
761,阿续是续续：不拍这个，用一句话总结没看头
762,西边路东：希望小编多发点这种对话或者说辩论
763,属核桃：支持
764,週末先生：美国很多新冠死亡的都没有统计在内 肯定数字好看啊
765,____Ambler：数字哪里好看了？
766,cuilei2010：回复@____Ambler:没有对比就没有差距的意思呗……
767,共3条回复
768,飞天板砖：我最喜欢看英国人开会了
769,村口的老DJ：Order!Order!
770,共3条回复
771,汤哥儿汤哥儿咚咚锵：政客真就从来不会正面回答问题啊。
772,渣浪赶紧倒闭吧：……因为你们前期搞群体免疫啊
773,JULIA-YANGST：现在也没差多少…依旧如此
774,青青cr：问题简单直接，政府长官多次打断政客各种绕弯弯，还是没有答案！听英国政客用字正腔圆的英腔打官腔
775,highcity1619：他们问一个官员意见的时候为什么要让他代表一个党派？这也太束手束脚了
776,螺哥Eric：英国政府非常了解NHS有多烂，已经尽了最大的努力保证NHS没垮掉。现在医院里大把的空床位，EXCEL方舱里200多工作人员只有二十来个病人。每百万人死亡率评价救治效率是不公平的，因为很多患者没检测。应该查查进ICU的病人的死亡率，好像是50%左右。如果机器够医护人员也有冗余，那就是NHS烂没别的解释。
777,螺哥Eric：英国人都知道nhs烂但谁也却不敢说啥，政治不正确。胰腺炎病人在nhs排队等了6小时活活疼死；头被砸破只给了一块纱布止血等了俩小时血干了才才见到医生不得不把纱布和头发一起剪掉；母亲在家摔跤跌断盆骨，儿子从伦敦花了5小时赶回家发现母亲还在地上趴着救护车还没到…
778,共3条回复
779,张小MEN1：期待等整件事情过去以后，能有一个完整的回顾性研究，在控制各种变量的基础上，来比较一下各国的死亡率数据，现在说这个还早了点。
780,P_Pzer：十六分五十四秒 没有人正面回答任何一个问题 车轱辘话来回滚 就这个效率和死不认错的态度 真的太让人瞧不起了
781,偷渡局局长：想想脱欧就明白了 民众的蠢是可以超越一切的存在
782,阿续是续续：你头像够牛
783,偷渡局局长：回复@阿续是续续:一个低调有内涵的头像
784,摇摇摆摆ydyy：人人做的都对，都做的很好，死亡率高谁也没办法
785,张智杰_TOL：中国，意大利先后爆发的疫情时，英政府没有做出正确的决断，过后补救的方式又没起到作用，既没有治疗的能力，又没有有效隔绝传播的方式。锅是牢牢的扣住了
786,寂静双子：他们还在讨论
787,茈语_COCO：对比白岩松的连线 这个明显更能给人带来舒适感
788,阿续是续续：？
789,不使时代有尘埃：政府长官直面问题，很尖锐的批评，还有影子内阁成员落井下石
790,云养猫先生：圆桌讨论的目的就是投票决定甩锅给谁  以及谁该背这个锅
791,阿续是续续：然后用洛阳铲挖出了，买有一个是好狗
792,流苏8030：死亡率高是因为检测少
793,钢铁自动化：日本韩国表示不服，更不用说中国了
794,因為池魚思故淵：因为BBC还组织现场集聚活动而且不戴口罩
795,蚂E蚂E：英国人的太极功夫绝对世界领先～大家都等不急要秋后算账了重点是，我们也来搞个掰扯掰扯？
796,_SBRG_：BBC的人就是喜欢打断别人说话，诱导询问
797,幽默师傅2：这么随便怼大臣😓
798,Eblouissante：？
799,RemoveMask丶：反正数据都不是真实的。
800,一笑lee：跟着美国脚步 很正常
801,在下影魔亡：英国刚爆发那会儿不就说要搞群体免疫么🙄
802,昏昏邓：欧美这波操作，真的有点迷。。。
803,亻_桀：想起了水帘洞猴子死伤状况问答。。
804,小时候的月饼：铁杆跟班，就算是死人也不能落下
805,未止水：因为只会讨论
806,杰仁皇：这是历史回放吗？多看看新闻联播不好吗？答案都在上面
807,融化在二爺笑眼里的咖啡：为什么死三万人？你们这么些人在一个封闭空间里，没有一个人戴口罩。欧洲人在这一波里面真的是展现了莫名其妙的自大自负和无能。
808,rikichan：官方回答问题都跟特朗普学坏了
809,约定俗成Jerry：这场讨论就是个笑话，政客们面对问题都在闪烁其词，套话一大堆，几乎一个都说不到点子上。难怪死亡率那么高
810,平衡螺母：主持人好强势
811,子子欣语：群体免疫的错误
812,零距离影视音乐剪辑：这足球踢的
813,D敏0-0：废话一堆
814,你去的方向_我的模样K：那个黑皮肤的女士说的就很在理了：我知道我们在努力，为啥现在这么高，因为你政府失职了！然后那个官员：我们没有，我们很认真。可问题是：很认真的失职也是失职啊，结果是不好的啊
815,阳光光一：早有预谋的老年人清除计划
816,咨询师迪奥：虽然很伤感 但我说你们前期的目标是用生命换免疫 生命付出去了 群体免疫了没
817,洄游时光的鱼：群体免疫效果显著
818,耿耿在此：简单说就是“事不关己高高挂起”
819,航崽小寶：保守党那位，像极了被一家六口群攻期末考试考最后一名的你
820,是迪fafafafafa啊：鸡鸡的po越来越多元化了（最初关注的目的只想看外网沙雕现在能接收到超多元的资讯）
821,Diddy_Mr_差一点：这种问答很尖锐，能有这种节目也是厉害了。
822,香菇土豆炸酱面：@方方 你应该来看看
823,爽记餐厅：可防可控
824,Bliiind：哈哈，有意思
825,正能量代言人nino：yes and no汉妃话术永不过时
826,一把小草：遮羞布在哪里？
827,StarNight：不救了直接拔管的是英国吧？
828,tom_sh：唔，能搬运还是感谢啦，但是有几处翻译错误还是很明显的。比如，apparent是当之无愧的意思？ramp up是不是听成了wrap up?
829,焦糖麻琪朵：想看RickyGervais来谈
830,小葩YN：这个讨论挺有意思，生动展示“位置决定想法”。
831,墙头疯阿木：马克
832,亨辉达科技：该视频里全是空话、套话、废话
833,随机森林里的鱼：有趣的辩论，虽然啥都没有说。但这个啥都没有说，正说明了很多东西。
834,电子人会烤仿生羊吗：再加一条，把老年病患扔到缺乏防护且本身就极为脆弱的养老院。与此同时，新建的方舱医院收入的病人寥寥。这是在进行人口清理吧？怎么没人提？
835,爱新四维：什么叫不要脸？脸皮厚？当然，对美英这种国家就应该猛夸，干得好，了不起，才死8万多，3万多人，全靠你们政府有效管控运作，人类楷模，世界之光，赞美之词千万别吝惜。
836,不变的日月谈：治病本应该是医生的事，怎么什么时候成了政客说了算了？？？外行医病？不死人才怪
837,鼻整形科普：老朋友，来了
838,I豆腐Y：丧事喜班，工党误国
839,咖啡呀不加糖：因为要自由
840,中华之行55555者：哈哈😄没有一个政客承认错误和承担责任，都是再兜圈子。方方大作家你应该参与这个圆桌会议的。
841,丫丫的亲亲老爸：全是车轱辘话
842,"SmasHG：basically no communication, just declaration."
843,乌冬球3rd：他们的VE day是5月8日吧？
844,HBMax：@木子林夕匕禾页
845,仙林侠：各说各话，最后等于什么也没说。
846,CandyJJYM：有没有可能他们没有使用中医疗法，所以死亡的人多
847,风信子1891：英国首相应该知道答案
848,风铃草windbell：三万的死亡人数，对比英国的人口，再想想中国的人口，如果这个病毒发生在非典前，那时候的我们会怎么应对呢，好在还是有了很大改进。天灾人祸好像都躲不了，问题在于下次再遇到情况有没有改善，这次以后很多国家会不会开始接受教训应对下一次的挑战，我们国家又会怎么样呢，会不会重走老路
849,翻译硕士视频：
850,奋斗中的熊多多：
851,奈你如何：英国最有趣的不是治愈率么？
852,kkkkioe：@iiilhy 英国人无论在什么场合下说话，都要两一大堆废话……
853,Panblack： ¡评论配图
854,五根清净的无胆匪熊：美国死越多人我就越开心
855,五根清净的无胆匪熊：美国蹲美国蹲美国蹲完英国蹲
856,AManHasNoNameButChemist：@关于8888888YU琳書羽 真犀利啊
857,大学英语视频库：
858,轻轻的我又走了：
859,大象412324：既然要搞群体免疫就要付出代价，天下没有免费的午餐。
860,阴阳师代表：应该问确诊才美国零头，死亡咋就占了美国一半
861,阿续是续续：他们国家人口少自己心理没点逼数吗
862,暴力耶稣：别问，问就是菜
863,六便士OntheMoon：人们往往都不会相信厄运会降临到自己头上，即使身边的人已在逝去
864,一个人在路上看云：转发
865,iBingo：再扒一扒美国的底裤都漏出来了。
866,脸盲有只大金毛：到时候别连底裤都没就尴尬了
867,蛋黄酥与xxxx：哈哈哈哈美美好尴尬呀
868,共6条回复
869,城南月涌：这脸皮厚到没边了
870,e0619064205：大香蕉🍌堵在B里e
871,共2条回复
872,评NEWS：2019年7月出现的是什么⊙∀⊙？
873,评NEWS：要提起对美国的诉讼……
874,共2条回复
875,安提-利：肯定是美国病毒！德特里克堡病毒！
876,歪歪没想倒：去年9月，因为澳大利亚山火，带有新冠病毒的蝙蝠从森林起飞后就一直没有降落，悬停在半空，随着地球的自转，蝙蝠咳嗽的飞沫24小时内撒遍全球。全球疫情爆发。
877,橙色的海儿：回复@歪歪没想倒:本来很严肃在看的，看到你这个要笑s人了
878,共5条回复
879,乾隆bo：不用盖了，真相总会出现
880,阿猫阿狗bot：干啥呢，销毁证据啊？！
881,霜月雪风1820：删啥啊删，心虚啊
882,今天也是减肥ing：删了就当不存在了吗
883,球迷杜小帅：做贼心虚
884,谦儿来了：快点儿赔钱，为中国的损失负责！
885,最爱成宝拉：去年就开始了.或者更早
886,知足常乐的小蜗牛：搬起石头砸自己脚，自己挖坑自己跳。特不靠谱，这下你舒心了。
887,永远长不大的彩虹糖：德特里堡病毒🦠
888,凯MrsL：真相慢慢的被揭开
889,A-Sunfire：屁股露一半了
890,谦儿来了：我们得让美国赔钱
891,外太空旅行社：越来越搞不懂美国的行为了，迷惑了
892,明月幾時冇BW：他急了他急了他急了他急了他急了
893,李元芳星球：支持彭斯的记者你给我上 使劲扒拉
894,英雄联盟手游bot：美帝还说的明白吗？
895,sxclin大林：#佛罗里达州删1月新冠症状患者关键记录# 不靠谱说，我都不说真话，你干嘛那么实诚？马上闭嘴？
896,凣几丶：美帝在上演《1984》的戏码吗？
897,羅文峰1973：如果美国是中国体制，这些记者的下场是什么？
898,就酱啊就酱：反正没飞机失事
899,共3条回复
900,小楼卧听风：说好的公开透明呢？指责别国的时候那么义正严词，还以为他们真的对人民负责呢？
901,王兴东的日常：元旦已经测出阳性。M国一些政客一定是逗哏演说家，可惜了无数国民。M国政客应该知道水能载舟，亦能覆舟的道理。
902,三元四喜丶：一二月的算啥？19年7月的都有了呐！就想知道删了的数据应该有办法还原吧不然也应该可以根据各家媒体报道给拼凑回来！
903,Mz兴兴：特朗普：Fake news.next
904,今晚睡个好觉啦：fake news
905,Irises6120：🙏🙏🙏🙏🙏🙏
906,v人间妄想v：他急了他急了他急了
907,不是绝顶不凌云：特朗普病毒
908,Auroro_Borealis：果然是贼喊捉贼
909,jojo_lz：全球国家对美国提起索赔
910,一二丫二一：1月1号就有人确诊，牛逼！！
911,lareina_2009：//@清除多元文化:肯定是美国病毒！德特里克堡病毒！
912,Meal_Fan：写得转发到水深火热的美国人民眼里啊
913,幻梦密语：美国病毒
914,PTiger1974：中国媒体可以抛砖引玉了@胡锡进
915,一空巷丶：川普:假新闻，下一个
916,春雨中的少年：真特么不要脸！
917,冯敏王万研：美国病毒
918,勤劳的肥啾酱：掩耳盗铃
919,阳光漫溢的午后：还要不要点脸了
920,优雅的丸子：病毒是不会被删掉的
921,您跪安吧本宫乏了：懂了懂了。想知道外网目前对这删除的评论
922,瑟瑟不是鱼：@美国驻华大使馆 隐匿疫情被抓到了吧
923,深蓝浅色：他慌了他慌了
924,不要看朕：互联网时代没有秘密
925,蓓蓓的胡萝卜：🇺🇸zf隐瞒数据
926,只看三天300：美国在拼命掩盖真相。
927,真鬆弛熊：美國的屎越揭越臭，最終必然會借其他事再將注意力從本土轉到中國身上，所中國必須要全方位準備！最好是以攻為守！
928,何信良1980：欲盖弥彰，贼喊抓贼
929,陕西铁检：
930,近民爱民亲民：删也没用
931,有你之后我的笑都是真的：不删咋甩锅
932,海上骑手：他们想隐瞒什么
933,Oo瓜籽米米：结果瞒报的是米国本国人啊   刷新了刷新了锅底灰
934,大大大的大2：纸是包不住火的，随着美国总统选举的狗咬狗，不用别人去刻意追查，它们自己咬着咬着就把真相自己给咬出来了
935,HUA乘风破浪：美国病毒 特朗普蓬猪出来狂叫啊
936,无上荣光的年轻人：这可咋办……哟
937,喜气洋洋许洋洋：。
938,艾利安奴梵森：哈哈急了！
939,元宵滚滚圆：真应该让方方睁大狗眼看看
940,Dagon：来了来了
941,策马仗剑在天涯：删除了，事实也是事实。
942,绿朵25482：不要脸第n次
943,最强BUFF：能不能给特朗普留点面子，虽说脸皮是厚了点，但人家年龄大了，说不定明天就死翘翘了，对人家温柔点。
944,荒崖的天空：公知们得加油了，赶紧洗昂。
945,美少女战士Yanci：特朗普：没人比我更懂删除
946,暖冬与清夏：越来越接近真相了
947,女孩小草66：现在问题的关键就是全世界都明白了咋回事，他们自己还不明白吗？
948,Elyassly：咱们先做好自己的事情吧，懒得讨论人家 没意义 .
949,蓝的小院子：想隐瞒什么呢？？
950,不胜利毋宁死：公知在哪？ 快来给主子辩护
951,再磨叽就把你丢掉：阿美在害怕什么呢？为什么要删除记录？出了事情不解决只想着甩锅删记录，这个国家还会好吗？我边哭边颤抖着打下这行字，妈妈问我为什么要哭，不说了，懂的人自然懂。
952,书书的老婆儿：特朗普：没人比我更懂甩锅
953,囧港：
954,无情猎mark：从不删评美利坚
955,空格青：只要删除记录，就没有新冠肺炎史。只要不检测，就没人感染。只要在美国，就没人得新冠，美国说了算
956,Attackerking：什么底裤压根就没得穿
957,今舟有粥：要点脸吗，美国真当全世界的人没脑子？看不明白到底谁在撒谎吗
