,2020-01-31
374,大叔玉米：广东很棒！！
375,2020年_月_日：💛
376,华闪闪_yu：好
377,唐小胖_Plus：转发微博
378,Lamia泪语：呵呵，汇给湖北红十字
379,三井不是受：全靠同行衬托
380,听疯似语：要账本分分钟可以给  可人家要三天时间准备
381,卿卿芦荟：我错了我不应该捐给武汉红十我应该捐给我的广东啊
382,澳门AIA友邦黄蔼茵：看了湖北红十字会，再看杭州，我赶紧看看咱广东省的，就得做好明细，打脸湖北
383,哈喽-Lisa：穗康的口罩预约页面没有更新 已经过去六分钟了
384,滑冰库：直接捐给医院不好吗
385,日之月小姐：为大广东红十字转一转 湖北+武汉xx会，难道不羞愧吗
386,努力遇见美好的人和事的Q：直接捐～不行么
387,如果改不了就不用微博了：广东感染人数越来越多，特别是深圳广州珠海中山东莞目前疫情已经很严重了，接下来的反工期也更是可怕，广东人表示很慌啊
388,禾百岁：哎！！浪费了！
389,小假发子：淦！湖北红十字
390,穗有喵：本广州人欣慰
391,树上的_BO：还是我们广东好
392,1128是嗲精：广东好样的
393,茹此玺欢易：这么都物资，资金都喂了狗了！！
394,minda271：
395,给我滚去看书：这作业💯分，继续保持啊
396,鸦色的Lin：广州好样的
397,淑仔sss：给广东红十字会鼓掌👏！！狠狠地打了湖北红十字的脸！
398,小Per友·：我大广东
399,-奶烊贩卖机-：广州人激情转发
400,音符小晗：好棒！
401,闻弋_Ares：
402,铁头姐妹铁阿铁：咩~
403,咖啡的sugar：做红十字会该做的事
404,吃的都要不加糖：看到韶关市了
405,AKA李舒白：赞一下我大广东
406,Y动感超人：为我大广东激情转发
407,海口锦鲤：阳光来了，信心来了，有信心战胜困难，2020，一起加油！加油！加油！
408,共3条回复
409,迷糊RachelY：我们村放的快板儿
410,共2条回复
411,孙凌封孙膑：必须支持一下老师
412,一只爱WEI晨的miao：这是花木兰选段的调调么，既传播传统文化，又普及病毒预防，机智的做法
413,你找不到我了-21：这不就是花木兰选段的谁说女子不如男吗
414,一只爱WEI晨的miao：回复@你找不到我了-21:我是听着像的
415,共4条回复
416,李世泷：这是一个非常好的主意。
417,共1条回复
418,那摇落的繁花：特别火得宣传广播。
419,浮士德席勒：老师就是我的偶像
420,蔡小陶：跟随着优秀的老师
421,陌离妙彤：我一定会多多的支持的
422,叶恬鑫：能不出门就别出门了
423,小瀚爷：还是挺不错的宣传
424,南水领袖：待在家里是最安全的。
425,萤火苒：我们要多多的注意
426,开心米陀佛：一定要加强宣传。
427,健康有你：必须要能够加强宣传。
428,茉莉kekedo无敌：河南的做法特别的硬核
429,爱上阿猫和阿狗：一定要尽快的好起来
430,游击战争：过来看看老师的分享了
431,糖芯儿_：这样的分享太棒了
432,水族传奇：不聚餐不出门！
433,人称爽哥：大家都不要出门了
434,挽回必看秘籍：这样的方法太好了
435,林肯美女：这个方法真是太好了
436,淼了个咪呀：大家一起抗击疫情加油呀
437,沈玉婷Rose：千万不要出门呀
438,想牵着你的走：时刻关注着老师的分享
439,上官小妹：希望可以早点好起来
440,各色风味：赶紧来好好关注一下
441,养生开讲啦：以后会变好的 加油
442,听四季雨声：@喜欢是阿珂呀
443,是你的宇宙女孩呀：哈哈哈对
444,姜焕颜：大家一定要多注意防护。
445,张瑜衍：大家一定要按时休息，提高抵抗力。
446,刘梦琪586：大家出门一定要戴口罩。
447,杨千妙：早点休息提高抵抗力。
448,米朵-mitou：应该多多的去宣传
449,话房产：老老实实的待在家里
450,zlp_柠萌小姐：大家一定要关注一下老师
451,大美微拍：真的是挺优秀的呢
452,爱美避雷趴：每天都要过来看你
453,养生达仁堂：一定要保护好自己
454,天涯共爱拍：你们是最优秀的人点赞
455,爱拍盘它屋：真的特别敬佩你们
456,特别特的景：你们也太优秀了吧
457,海纳百大川呦喂：万众一心众志成城
458,东方禹清：一定可以战胜困难
459,盛棕俪：每天都过来互动一下
460,毛毛张猫猫：@六月梦梦六月
461,六月梦梦六月：666666666
462,赵明沁：希望大家能够提高抵抗力。
463,冉小可kk：
464,拨云见晴空：用老百姓喜闻乐见、易于接受的形式，搞好疫情防控宣传效果一定不错，点个👍！
465,半分醉style：河南省在此次防疫战中表现的真的很好啊，河南可是人口过亿啊，紧邻湖北啊，现在全省确诊人数和黄冈市的二分之一差不多。其实大家殊不知河南有全国最牛逼，最先进的卫生监督体系，郑州等许多地级市像交警抓拍违章一样，抓拍医院感染控制，医疗废弃物处置，和生活饮用水卫生等
466,Duan垡垡：牛逼！
467,天池里的小感悟：不错哟！
468,所以随你随意了：人才啊
469,神二儿：
470,来自蔚蓝深海的大白鲸：这老年人可听的仔细了
471,走着猫步看世界：这主意不错👍
472,meeting0217：太厉害了
473,半分醉style：回复@whsddlth_d03d4f 的表态:世界最大医院郑大一附院，这真不是吹的啊，除此之外还有二三四五附院，还有河南中医药大学附属好几个院，还有新乡医学院附属好几个院，还有好多医学高等专科学校，南阳医专在全国同级别中也是蛮厉害的了，连信阳师范学院 全省师范类排名第二的师院类学校附属的都有一个三甲医院
474,Miss-Lalune：穆桂英挂帅选段
475,就不要夏天：刘大哥讲话理太偏～谁说女子不如男
476,平淡如水20012010：这个有创意，说明人家在动脑把工作落实到实处
477,夕阳帝国：哦
478,DandyWong24：你要不相信呐，就往身上看～
479,阿源也：哈哈哈哈
480,白鹤_太极：群防群控就是要宣传群众，动员群众，依靠群众，打一场实实在在的人民战争！
481,JoanChennn：@好吉利阿
482,雅慧清玄1841632528：有没有完整的？想给家里的老人听听
483,雾灯下的冷雨夜：这是真正的文化宣传和传播📣。
484,东方悟伯：
485,喵哩个喵呜喵教授：@我爱我家全球影迷会 要是和平女侠也能来段防护疫情的大鼓，那也硬核
486,菜花rose鸡丁：@鱼香rose菜花
487,日奈晓：哈哈，也给我乡来一个
488,藕片已蒸熟：我家都没有
489,别碰小书包：@囿点朇気
490,邋遢裤子123：@甜奶栗子 昨晚说的老人问题感觉这个很棒
491,拒ju绝jue早起：豫剧
492,发烧的酸菜鱼：加油
493,大洋深海76566：
494,以风的速度追梦：@一个卷毛我
495,G林夫：好
496,天才ggghhg：@QuB_Betterrrrrrrr 文殊滴
497,纯情小女子233：看看
498,仓宴：今年中小企业受到的打击肯定很严重
499,好大的小虫儿：没说完，企业主不干了，失业就增加，国家税收减少，还贷的减少，然后消费减少……
500,共4条回复
501,中二少女023：各行各业都在面临亏损
502,星海烟火：会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的会好的
503,共12条回复
504,青春少女郭德纲在线征婚：我们鲜花行业也是，都囤着慢慢枯萎了都是钱啊
505,左司马：不可以网上销售吗？
506,满分小官：开花店吗？
507,共15条回复
508,龙爸龙女：这么好的鸡，想吃都没有呢
509,梦里百花开：回复@9青年yu:额，你是做生意的？不好意思呀
510,共9条回复
511,努力成为小法师：想问下为什么湖北领导那条微博不让评论吗？难道言论不自由吗？为什么其他的都可以评论呢？他们做的很优秀吗？这么多人的死亡，受灾，难道让老百姓自己买单吗？@中国新闻网 @人民日报 @央视新闻
512,成显彬：言论自由过吗？
513,好想变成大门：建议移民，你行你上啊，国情不同，社会主义初级阶段，美国流感，澳洲大火
514,共17条回复
515,我_I_FREEDOM：整个市场流动性一下子没有了，其实和美国次贷危机是一样的，区别是我们市场资金不能流动了，美国市场资金不敢流动，本质不同，结果不同……所以疫情过后有灾情，那是一定不错
516,好大的小虫儿：不一样，美国摧毁的是房地产，咱们是实体经济，看看国内的房地产交易系统
517,黄词口信：我觉得其实可以流动，问题是我国现在主体实业受到波及了。国内近年来鼓励创业，中小企业风险抵抗能力低下。如果国际市场不会转投其他国家代工或落井下石还好。只能期待尽快终止疫情，让大家恢复工作。
518,颜值发型：东家长西家短，磕着瓜子到处pian，在家里安稳的喝点茶水，磕点瓜子 能憋死嘛？死皮不要脸，叫你朝东你朝西，让你砸狗你撵鸡！搁家坐不住非得站大街，不过了？活够了？嫌命长？？俺没有口罩，俺不配站大街！
519,一只成年的大叔：损失小的办法，杀鸡冷冻起来，等疫情过了，检查没问题再销售
520,尹木的背包：没法运输，屠宰场也不收，人力根本没办法杀那么多鸡。
521,野百萂也有春天：这个必须屠宰场开工，冷库开工，人一天能杀几只鸡？
522,共14条回复
523,熊吧：去年猪肉涨价的时候 他们应该也赚了 干什么都有风险
524,陈小栗麋鹿啦：赚不了，猪肉涨价，一时间去养鸡的人多了很多，养鸡只需要一两个月，之后鸡就很多，鸡的价格就下来了，蜂拥着去养鸡的都亏了
525,共14条回复
526,您好蔡：生产行业别干涉好吗，到时候物资紧张只有哭
527,q轻轻qq：现在都没人关心农村了，大棚里的蔬菜水果没有车来拉！看着整棚整棚的摆在那，慢慢坏掉，一点办法也没有，有的蔬菜水果还好，顶多就扔了这一茬的，过一阵再种，但有的确实一年就收这一茬，一年的收成就白费了，各地蔬菜水果涨价，只有农民手里的没人要
528,我我妻由乃：无能为力，我们能保持自己活着就竭尽全力了
529,幸运不死鸟2012：运输是硬伤
530,共3条回复
531,belle_白：不是说喝鸡汤可以增量免疫力抗感染病毒的吗？
532,蓝港威昵：是你二舅姥姥告诉你的偏方吗
533,飞神是个好演员：就那种50天吃激素的鸡还是算了吧
534,共51条回复
535,小妖儿思密达：疫情过后物价全面上涨，老百姓日子更难过了！
536,娱乐音乐追综：问好
537,海贼王吴大大：农村粮食好收购啊，建议加价从当地收购缓解燃眉之急
538,原点停留的圆点：饲料不光需要玉米，还要豆粕。玉米可以就近买，豆粕不行啊
539,共5条回复
540,whoops微：昨天下午三点路边草莓田买草莓，小哥告诉我是今天第二票生意。平日热闹的城郊定位道路
541,看着办办：我们这一只鸡十块钱，不分大小。昨天买了十五只鸡来窑鸡 O网页链接
542,91公分之外_：流通一旦断了，市场也就垮了
543,Bubbleoooooooo：养殖户跨年养的鸡鸭，年后饲料供应不足，屠宰厂不开工，对养殖户造成了直接经济损失
544,宋彤佳佳：愁死了 鸡该出栏了 没有屠宰场 政府也不让运输 不让屠宰 难道就看着鸡死吗
545,小小的小希：，
546,失翼的纸飞机：太难了，刚刚在B站看见一个养殖主20万的鸡卖不了赔了，说自己已经靠网贷了
547,世界尽头和冷酷异景：首要任务是打赢防疫攻坚战，对实体经济和民生的损失难以估量不过也是后话了，预计整个上半年都会很艰难。//@我_I_FREEDOM:整个市场流动性一下子没有了，其实和美国次贷危机是一样的，区别是我们市场资金不能流动了，美国市场资金不敢流动，本质不同，结果不同……所以疫情过后有灾情，那是一定不错
548,belle_白：回复@是你的珂珂 的表态:
549,石平安-：【#养鸡个体户谈肺炎疫情影响#：损失可能达到二三十万】因新冠肺炎疫情，国内多地限行交通、禁止销售活禽，养殖业受到冲击。徐州一家养殖公司的负责人说，企业年前备的饲料已吃得差不多了。而丹东一家养殖户反映，虽然物流渠道不受阻，但产品仍喊不出价，现在面临严重亏损。#聚焦新型肺炎#
550,还有很久才放假：吃和卖野味的人该怎么对全中国交代死也不足惜
551,你的笑容满是神采：还有武汉政府班子
552,仙人爱仙女：往武汉送呀
553,眉山装修江水平丨杨杨：真的不好说啊，哎，巨亏
554,很乖醒了呀：河南的鸡蛋养殖连饲料都买不到，养殖户面临没东西可喂的地步
555,发发财汪：多少小老板就此挺不过去了，本来去年生意就很不好，赚钱很难！
556,陌生人的优雅：心疼各行各业大家都不容易，我也是微小企业，几百万贷款，各种费用无形的压制着！还不能出门，还没有口罩
557,货币基因：关注一下。防止疫情扩散，怎么能断路，把人家养殖业饲料运输的路都断了，这不是因防止灾害引发了二次灾害吗？禁止活禽销售，下一步肉禽类又要人为涨价了，比非洲猪瘟还要严重的人为灾难，请有关主管部门尽快纠错吧。
558,因缘果报108：机关大楼盖的太多，办公室太舒服，多少躲在里面混日子，比如一个市场卖野味七百米的林木局都看不见，城管，工商，卫生，政府官员们都不知道吗
559,懒羊羊的派大星：他们都是睁眼瞎
560,无情铲屎小队长：我们家养鸡的，饲料还能撑半个多月吧！唉…
561,毒舌冰冰超人阿：正月十五就开工了。应该没问题
562,我家猫叫佩奇：坚持住 半个月后查不多能恢复正常运输了 过去这阵就好了
563,共4条回复
564,pupu爱喝带气雪碧：草莓也是坐标威海
565,wangw思俨-：我们这的草莓现在卖的最好，供不应求，大家天天窝在家都在吃草莓，35一斤……
566,pupu爱喝带气雪碧：回复@wangw思俨-:唉，都这样没有办法
567,共4条回复
568,懒懒的小懒妈：全国副业肯定都受影响，我们是网上销售冰激凌蛋筒的，大家都在家窝着，没有人买冰激凌，我们的销量肯定低了，低到谷里去了，但是国家有难，窝着就是贡献，只要共同抗疫，春天总会来。家里还有点存款，半年没问题
569,开心不起来的咸鱼啼：我们果农也是啊，好几万斤果烂在地里卖不出去，太惨了
570,归去来兮的兮兮：种草莓蔬菜什么的也被害苦了 往年这时候草莓最少十几块钱一斤 现在两三块也没人要
571,叶叶虾虾：杀鸡速冻起来啊，还能咋滴
572,冰蓝堂堂：现在养鸡都是规模化的，规模成千上万只，这么多鸡屠宰！清理都不是随便搞的了的，，再者你上哪找那么多冷冻设备去
573,叶叶虾虾：不然鸡都饿死吗？是不是能减损多少是多少才对
574,共3条回复
575,匠人骐：一下子可能导致返拼，脱贫攻坚战任重道远……好
576,燕子花wa：2019年中国全面脱贫了已经
577,关中刀客84872：早应该推推动这个东西啦，迟迟不推动是你的技术不过关，制度机制不行。屠杀好的生鲜物流了。
578,酒与菜：菠萝农产品到上市的时，销不出去都没有人吃
579,梦中挑灯看见你：不能出门，想吃肉也买不到
580,三山四水lwx：还好老家在乡下，奶奶种了点青菜
581,乌拉诺斯的十四格格：肉还好一些，过年之前存了点，蔬菜就惨了，真的是不到万不得已不出门，好在美团之类的上面现在可以买菜，偶尔买一回也买不全，鸡蛋啥的都难买了
582,共4条回复
583,揉道少女：我们餐饮行业还没接到政府通知不敢开门。年前备了很多东西过年期间用的，这下全得丢。已经不能用了。真想操这些吃野味的妈
584,山里来的精灵mm：也不能一棒全打死呀，家禽养殖不是野味
585,电竞老仙女bunny：我们家种的西红柿因疫情无法销往市场，准备烂家里了……
586,爱喝玉米番茄排骨汤：我们不能出门，家里没有蔬菜，坐标武汉。
587,默言_11115：联系居委会或者村委会，捐赠或者低价到当地隔离得缺菜的小区去卖呢？
588,共7条回复
589,语文课代表·卷：确实是这样 我爸说03年他在倒腾鲜花 预计收入20w 结果因为非典 收入变成了1w 可想而知此次肺炎对经济的整体影响
590,Jackyyyychen：@央视新闻 @胡锡进 求关注！
591,Neve_yuan：今年经济发展减缓好多，本来过年就是消费的好时候呀
592,思凡队长f：所有的行业都是啊，除了防护的
593,吖咿哟123：搞垮了经济
594,tweetviasina：影响了全国的每个人，每个行业。今天来单位值班，往年门口路上到处是违停的外地牌照车辆，如今空无一人。2020年的第一个月如此艰难，唉。
595,塌鼻梁儿的帅咖：所以说大家要配合治疗 听国家的话 国难了个人能好哪去 说句不好听的 再这么乱跑不配合导致国家经济倒退人口较少 到时候就会被某些国家打压欺负成战乱国
596,花果之恋艾夕：不光是这一个行业，好多行业都受牵连，共勉吧
597,神二儿：
598,原点停留的圆点：2、成禽处理问题，大多数养殖户并不具备屠宰冷存条件。禁止活禽交易的前提下想让养殖户配合，需要当地政府给予部分补偿，严重亏损不可怕，可怕的是集体破产，来年当地各种物价都会集体大幅度上涨
599,原点停留的圆点：现在的关键是，1、饲料问题，没有饲料，活禽只能饿死。成千上万的死禽处理不好的话容易产生新的疫情。建议放行饲料运输，运输过程做好把控。
600,柳如剑：我家马路对面年前开了个KTV，估计老板已经哭晕厕所了
601,我是ponyma的小粉丝：养鸡养鸭之类的，去年肯定赚了很多钱。自从猪肉涨价，买鸡鸭的人就多了。我看评论鸡6.5元一斤，瞎扯，我买的16元一斤，还算便宜了。经过这次疫情，这个行业亏本肯定没亏，只能说少赚了一点钱。
602,我是ponyma的小粉丝：餐饮酒店受了很大的影响倒是真的
603,易冰梨山楂蓝：牵一发而动全身啊！普通老百姓太难了
604,90青年奋斗史：又不是禽流感，宿主又不是家禽，肉又要涨价了
605,黔梅：希望各级政府部门重视这个问题，怎样统筹兼顾各地的小农经济体的生存和发展，否则物资供应会更紧张。
606,皮皮虾最可爱：有毒
607,画图为生：毁的都是老百姓
608,子小赤赤Lucky：这个肺炎跟禽类有关吗
609,学无止境001缪：主要还是运输问题。还有，很多地方限制活禽交易。
610,隔壁飞天喵：每次出事，活禽都遭殃，我家是养殖户，身边很多同行都没料喂，滞销，高速不让走，估计挺不过来
611,布丁DING：底层人民需要关注。谁都知道在家安全，但是小型个体户真的压力很大。各种贷款等着还，孩子该上学，一家人要养活。对生活压力的焦虑大过对死亡的畏惧。
612,布丁DING：养殖的还有其他个体户怎么办啊，那些做小生意的人咋办，卖衣服卖食物出租车这样的底层怎么办啊
613,宋彤佳佳：求关注！求解决方案！
614,宋彤佳佳：求关系 求解决方法
615,宋彤佳佳：有解决办法吗亲
616,不太会苟：我家是在车站的，本来一年就没多少人，就盼着春运能赚点钱，结果遇到肺炎，唉╯﹏╰没办法，希望医生早点研制疫苗吧
617,中年元气少女心：我们这边饲料也不够，产能不够，好多企业都没复工，再者屠宰场不允许开工，完全都是在硬抗。希望能够恢复正常，每一户的投资都很大，太难了🙏
618,噜噜啦啦Huiii：先解决养殖业的饲料问题吧😭好了我们会疯狂买鸡吃的😭
619,售福州人最爱的土鸭蛋：每天产出200枚土鸭蛋，也是受到影响，卖不出去
620,杰西与神经病同在：全国都在亏钱，就红会一直在赚钱
621,如果当时不这样呢：我们这里的鸡蛋快过年四块一斤 现在2.8一斤
622,星辰2624426735：我们这边，重庆，鸡蛋前2天还涨了，9块一斤
623,如果当时不这样呢：回复@星辰2624426735:我们这是村里的 村里有人家有鸡场  下完鸡蛋没人拉
624,88年的lwq：愤怒啊 吃野物吃出的问题 结果普通人和养殖户受损失 上哪说理去
625,等等我zw：俺这村养鸡的昨天晚上通过村长偷带货车进来拉鸡蛋，不知道车是哪里的，村都封，本地人都不让进出，车是外地的怎么办?(小声bb，不敢问，没人举报)
626,早起早睡不长胖_HSY：有毒
627,9青年yu：陪少了，8000只赔了20多万
628,猫中贵族蓝猫：鸡肉感觉市场上还是很需要的吧，缺少中间环节？
629,smile_snowman：我们家的鸡和鸡蛋都没法卖，路封了
630,facing-north：老家养的鹅已经死了2000多只了，饲料运不进来
631,麒骥的老爸：活鸡加工成制成品。疫情会过去的，春天一定会来到。
632,王甜甜的忘羡已上线：今年的各行各业损失都大
633,邮箱post：损失的人今年不在少数。太多行业了。
634,脆皮五花肉爱好者：我们这有个鸡场撑不下去了  十二元一只大甩卖
635,wushuoqi：吃野味只是钟南山提到SARS病毒在中华菊头蝠上找到了全系列基因组，中间宿主是果子狸，这次新冠和SARS类似，有可能也是野生动物。之后调查在野味区发现大量病毒。但这都不能确定野生动物身上有这病毒更不能证明在哪种动物身上产生并传播。而后的调查说明华南海鲜市场有可能不是唯一来源地更是说明了这点
636,玫瑰香茉莉开：都是中国的老百姓啊
637,呱澎澎：可以卖冻品啊
638,小飞猪xc：真难
639,柯基Gump：各行各业都损失惨重。
640,觅一方院落：多撑上一阵子，肯定可以熬过去的，加油
641,-树叶落下了-：终于报道出来了！
642,橙小小Cq1：开始了，，
643,无忌MOK：那就弄死卖呗
644,女王范茹仔仔：我家的牛几十头本来年根出栏的，因为疫情现在没人来采购了，家里的储备料都吃的所剩无几……出不去，进不来，全家都在犯愁
645,文子七七：要联系冷冻厂，比如双汇 金锣这样的火腿肠公司
646,瑞瑞学习资料小飞机：挺住，疫情结束后，肯定会出现消费的高峰期
647,MI_xn：鸡蛋产量每天正常输出，而且卖不出去，市场价格一片混乱。
648,人生如战场战战兢兢如履薄冰：我们需要进鸡鸭肉，也进不到
