日期,内容
2020-08-10,呵呵
2020-08-10,呵呵
2020-08-10,等等。。。我怎么没读懂到底是谁和谁
2020-08-10,感觉不对
2020-08-10,????怎么天天都这么迷惑
2020-08-10,把这个人安排一下（滑稽保命）
2020-08-10,战忽局好好反省一下
2020-08-10,老妖婆
2020-08-10,警惕
2020-08-10,别怂啊，继续骂啊
2020-08-10,不容易
2020-08-10,中国疫苗要研制好了
2020-08-10,现在是在灭火吗
2020-08-10,战忽局安排一下
2020-08-10,绝对不是友军
2020-08-10,？？？！！！
2020-08-10,老妖婆
2020-08-10,危
2020-08-10,危险
2020-08-10,警惕
2020-08-10,CIA！
2020-08-10,你怎么这么了解
2020-08-10,快来战忽局做的挺好的。
2020-08-10,这不是友军，不信的空降1:24
2020-08-10,这丑恶的老太婆不是友军，没有好心
2020-08-10,忽悠我们？？？
2020-08-10,警惕
2020-08-10,警惕！！
2020-08-10,永远不要相信美国人的鬼话
2020-08-10,暗杀暗杀
2020-08-10,暗杀
2020-08-10,？
2020-08-10,不至于不至于
2020-08-10,明白人
2020-08-10,就是在抹黑我们
2020-08-10,这不是友军
2020-08-10,保护
2020-08-10,保护个嘚
2020-08-10,？？？？？
2020-08-10,有产业？
2020-08-10,把自身的安全放在别人话语上，真是睿智
2020-08-10,保重，大妈
2020-08-10,精神病枪手警告
2020-08-10,我不信美国说的话
2020-08-10,兄弟们把警惕打在公屏上
2020-08-10,利益
2020-08-10,不是友军
2020-08-10,又是一个老妖婆
2020-08-10,警惕啊兄弟们
2020-08-10,警惕
2020-08-10,刀她
2020-08-10,为了打压对手不惜说出部分真话，然而还是夹带私货，美国的嘴骗人的鬼
2020-08-10,先给糖，后棒槌？
2020-08-10,危！如果她失踪了懂得都懂发生什么了
2020-08-10,你下次再来中国，我第一个踹你
2020-08-10,搞了半天以为是友军
2020-08-10,？？
2020-08-10,不对劲
2020-08-10,警惕
2020-08-10,不能跟钱过不去
2020-08-10,危
2020-08-11,辞职
2020-08-11,保护
2020-08-11,假装被胁迫，恶心
2020-08-11,?
2020-08-11,对中国越了解，对中国越不利
2020-08-11,完蛋…估计很快被车祸
2020-08-11,大家不要信了她的邪
2020-08-11,不不不
2020-08-11,警惕
2020-08-11,保护个p
2020-08-11,滚
2020-08-11,看评论！！
2020-08-11,满嘴胡言
2020-08-11,有够恶心的呢
2020-08-11,？
2020-08-11,豁免？
2020-08-11,这是人话吗？
2020-08-11,????
2020-08-11,拉选票？
2020-08-11,危
2020-08-11,昨晚查杀的牌想对跳？
2020-08-11,你怎么阴阳怪气的？？？
2020-08-11,说不对劲的沙雕完全没看懂
2020-08-11,没毛病
2020-08-11,警惕警惕警惕！！！
2020-08-11,狗咬狗
2020-08-11,美国政客的话不能信
2020-08-11,为了打压对手对手说假话她反着说真话
2020-08-11,你不对劲
2020-08-11,阴阳人
2020-08-11,保护
2020-08-11,请各位保持警惕！
2020-08-11,保护
2020-08-11,？？？这人留不得
2020-08-11,战忽局知乎内行
2020-08-11,捧杀
2020-08-11,川宝：你被炒了
2020-08-11,所以你们双方核心不还是“中国的锅”，该死的资本家
2020-08-11,嗯？你说啥？？？
2020-08-11,等下，时间并不短，谢谢
2020-08-11,卧槽，比蓬佩奥还狠
2020-08-11,此话一出，前途尽失
2020-08-11,墙头草？
2020-08-11,警惕捧杀
2020-08-11,刀了
2020-08-11,就是你们
2020-08-11,别信
2020-08-11,非友军拖走埋了
2020-08-11,小心中7发子弹自尽
2020-08-11,反复横跳了解一下
2020-08-11,警惕
2020-08-11,你的工作危险了
2020-08-11,duck不必
2020-08-11,我在想，这里难道不是断句了吗，说玩忽职守不是说中国吧…
2020-08-11,美国搞得病毒
2020-08-11,美国政客都一德行
2020-08-11,来了
2020-08-11,你不对劲
2020-08-11,？？？
2020-08-11,这不是友军
2020-08-11,警惕警惕
2020-08-11,？
2020-08-11,警惕
2020-08-11,无事献殷勤
2020-08-11,后面那个人在打电话呼叫狙击手
2020-08-11,说好话不是美国风格
2020-08-11,来，我给大家点清这个老妖婆的其中一个倾向观点：她认为美帝采取的无脑举措给中方提供了可以反过来能够适用于美帝的途径
2020-08-11,出大问题
2020-08-11,呵！起诉中国？子虚乌有的控诉，倒不如先起诉一下美帝的病毒实验室泄露问题咯？
2020-08-11,起诉中国？你拿白宫发言人的谎言备忘录来当证据？配吗？
2020-08-11,危
2020-08-11,危
2020-08-11,你不对劲！
2020-08-11,甩锅给中国玩忽职守，不需保护
2020-08-11,美国对于中国来说没有友军，顶多是点头之交的比较多
2020-08-11,老阴阳师了
2020-08-11,安排
2020-08-11,不是友军恶心
2020-08-11,恶心
2020-08-11,？？？
2020-08-11,老妖婆
2020-08-11,难得的明白人
2020-08-11,这个，在说中国还是美国？
2020-08-11,wdnmD闭嘴吧你
2020-08-11,又是一个马可波罗
2020-08-11,不是友军。请警惕
2020-08-11,谁敢起诉你啊，你不来就烧高香了
2020-08-11,战忽局直呼内行
2020-08-11,？？？？？？？？？？
2020-08-11,空降成功
2020-08-11,fakenews
2020-08-11,危
2020-08-11,警惕
2020-08-11,本来就不符合国际法基本原则
2020-08-11,哈哈哈哈哈哈哈
2020-08-11,警惕
2020-08-11,还玩忽职守，我笑了。
2020-08-11,老烟雾弹了
2020-08-11,老妖婆
2020-08-11,还是有正常吗
2020-08-11,没说我们说他们自己玩忽职守
2020-08-11,明显不懂病毒，懂王我不服
2020-08-11,这个是揣着明白愿意说出来的。。
2020-08-11,这个是揣着明白说出来的。
2020-08-11,这个是揣着明白说出来的。。
2020-08-11,听听就好
2020-08-11,呸
2020-08-11,危
2020-08-11,后面的人是在刷tiktok
2020-08-11,别逗了真觉得美国政客有友军？
2020-08-11,她讲实话
2020-08-11,他们没有立场，只有利益，为了利益，什么话都说
2020-08-11,川宝加油
2020-08-11,好大一杆鸟狙
2020-08-11,套路套路
2020-08-11,局外人？
2020-08-11,路走窄了（狗头）
2020-08-11,啊这..第几层啊
2020-08-11,吹起来了
2020-08-11,滚！
2020-08-11,gun吧老妖婆
2020-08-11,不是友军，小心美帝战忽
2020-08-11,kk
2020-08-11,非我族类
2020-08-11,战忽局
2020-08-11,这绝对两面人
2020-08-11,公知出来说说话
2020-08-11,安排一下
2020-08-11,警惕
2020-08-11,危
2020-08-11,屑
2020-08-11,老妖婆
2020-08-11,明白人
2020-08-11,从哪看出来的见风使陀忽悠局啊？
2020-08-11,我们没有，你在冤枉我们
2020-08-11,你不对劲
2020-08-11,危
2020-08-11,深信
2020-08-11,?
2020-08-11,警惕！！！！！！
2020-08-11,真就顺水推舟呗
2020-08-11,玩忽职守？中国？
2020-08-11,捧杀
2020-08-11,明白人，不能留
2020-08-11,这个是敌人
2020-08-11,刀她
2020-08-11,没有没有我们还穷
2020-08-11,中国没有军事挑衅任何一个国家美国咋这么垃圾
2020-08-11,这居然还有个明白人，乃一组特！
2020-08-11,你不对劲
2020-08-11,你疫苗没了
2020-08-11,不對勁
2020-08-11,都说了是项庄舞剑
2020-08-11,项庄舞剑
2020-08-11,？？？？病毒哪来的没有b数，再说谁也不想这样
2020-08-11,敌军
2020-08-11,理解能力过低，先读完小学吧你们
2020-08-11,???????
2020-08-11,明白人
2020-08-11,不是美东美西吗？东方西方什么鬼
2020-08-11,不是友军！！！
2020-08-11,战忽局呢，安排安排
2020-08-11,看简介！！不是友军！！！
2020-08-11,明白人！！！
2020-08-11,这个标题就不对，观察者网屁股坐歪了
2020-08-11,不是友军！
2020-08-11,不怕硬来，就怕背后捅刀子
2020-08-11,这不是友军注意些
2020-08-11,和，可笑
2020-08-11,美国病毒
2020-08-11,警惕
2020-08-11,想骗疫苗了？
2020-08-11,敌人在称赞我们的时候我们一定要警惕
2020-08-11,这种话你们说过很多次了
2020-08-11,不是友军
2020-08-11,？？？
2020-08-11,你想干嘛？？
2020-08-11,将你碎尸万段
2020-08-11,呵
2020-08-11,谁玩忽职守
2020-08-11,什么弹幕？！
2020-08-11,滚！
2020-08-11,无能狂怒
2020-08-11,中国？
2020-08-11,玩忽职守？
2020-08-11,只是想要疫苗罢了
2020-08-11,战忽局安排一下
2020-08-11,警惕
2020-08-11,非友军
2020-08-11,捧杀
2020-08-11,老阴阳人了
2020-08-11,说真话的大妈，保重→_→
2020-08-11,危
2020-08-11,不是友军为了选票而已
2020-08-11,来人刀了
2020-08-11,这人完了
2020-08-11,这个人不对劲，战忽局，安排上
2020-08-11,明明是你不会干活，怎么扯到了我们
2020-08-11,FAKENEWS
2020-08-11,？？？？
2020-08-11,保护···额···还是先警惕吧。
2020-08-11,不是这战忽局怎么做的工作
2020-08-11,阴阳人滚远点
2020-08-11,都是为了选票
2020-08-11,？？？？？？？？？？？？
2020-08-11,？？？？？？？
2020-08-11,她是更害怕美国被起诉
2020-08-11,危
2020-08-11,捧杀
2020-08-11,垃圾
2020-08-11,很多人看了个标题就上来发弹幕了
2020-08-11,是不是还得割地赔款啊？？？
2020-08-11,妖孽啊，麻烦抬走
2020-08-11,来了，常见套路
2020-08-11,狼人刀她
2020-08-11,就一句我们不止为富人服务
2020-08-11,哪里会有友军，虚伪的一笔
2020-08-11,出现了！新的四眉老妖婆
2020-08-11,啊这
2020-08-11,你有问题
2020-08-11,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
2020-08-11,！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
2020-08-11,哈哈
2020-08-11,潜在的？瞎吗？
2020-08-11,你细细的品
2020-08-11,细品
2020-08-11,警惕
2020-08-11,警惕
2020-08-11,危
2020-08-11,不是友军
2020-08-11,你来我就揍你
2020-08-11,川宝宝:明显不懂我
2020-08-11,这太不对劲了
2020-08-11,1001
2020-08-11,警惕
2020-08-11,？？？
2020-08-11,清醒的人不多了
2020-08-11,大家看后面那个面部解锁的人在打什么?好奇
2020-08-11,大家看那个掀下口罩面部解锁的人，他在打什么?好奇
2020-08-11,巨大的错误
2020-08-11,带脑子的敌人有威胁
2020-08-11,老美国嘴脸了
2020-08-11,见风使舵美利坚
2020-08-11,你保护个鬼，保护美国？人家是大忽悠啊
2020-08-11,美国人还有什么信誉可言！
2020-08-11,假新闻
2020-08-11,演员，要选票呢
2020-08-11,各位！这不是友军！
2020-08-11,？
2020-08-11,这个情况让我有点慌啊
2020-08-11,义务教育的重要性………………还保护
2020-08-11,贼喊捉贼
2020-08-11,狼人发言
2020-08-11,你想干嘛
2020-08-11,有人对美国政客抱有幻想？
2020-08-11,有人对美国
2020-08-11,后面那个人在抖腿hhh
2020-08-11,假翻译
2020-08-11,危
2020-08-11,友军？
2020-08-11,噢！女士，你的话语真糟糕，希望上帝不会眷顾你
2020-08-11,注意，不是友军，为了华侨选票
2020-08-11,这是个恶心人，不是友军。开炮就对了
2020-08-11,…呵呵→_→
2020-08-11,你被开除了哈哈哈哈
2020-08-11,战忽局的人呢，赶快。。。
2020-08-11,你们凭什么站在道德的制高点说这些
2020-08-11,滚
2020-08-11,安排一下
2020-08-11,？？？？
2020-08-11,猫哭耗子
2020-08-11,贼喊捉贼
2020-08-11,？？？？？？？？。
2020-08-11,这是人话
2020-08-11,美国公知233
2020-08-11,这位是间谍别刷保护
2020-08-11,骂人的弹幕有饼，滚蛋
2020-08-11,一些弹幕有毛病，滚蛋
2020-08-11,危
2020-08-11,后面那个人在玩手机
2020-08-11,被弹幕笑死
2020-08-11,刀了她，刀了她
2020-08-11,疫苗都是透明的不存在竞争
2020-08-11,战忽局安排一下
2020-08-11,捧杀？
2020-08-11,？
2020-08-11,除了国人，老外的话都别信
2020-08-11,注意这里！后面的话是她引述的！
2020-08-11,注意这里！后面的话是她引述的！
2020-08-11,您的选票密码没对吧
2020-08-11,你不对劲
2020-08-11,真够阴阳怪气的
2020-08-11,开炮就完了
2020-08-11,但这穷病难医
2020-08-11,NB
2020-08-11,FBI:你有问题
2020-08-11,你不是为了疫苗吧？
2020-08-11,啊？不是数亿吗？
2020-08-11,这是准备妥协了？
2020-08-11,你不对劲啊
2020-08-11,？？？？？？？？？？？？？
2020-08-11,下一个，这个演的不行
2020-08-11,？
2020-08-11,战忽局的防线被突破了么
2020-08-11,保护
2020-08-11,危险警惕
2020-08-11,不是有军
2020-08-11,呵
2020-08-11,呸
2020-08-11,恶心的老妖女为了华侨的选票。
2020-08-11,看她桌上的是洗手液或者消毒剂吗？这个人还是理智的吧
2020-08-11,战忽局在干什么
2020-08-11,老妖婆
2020-08-11,美国在全球各个角落的活动范围之广，这是重点，要考。
2020-08-11,警惕
2020-08-11,你不对劲
2020-08-11,泪目
2020-08-11,泪目
2020-08-11,双标怕啥
2020-08-11,抄她家
2020-08-11,政客罢了
2020-08-11,危
2020-08-11,相对的明白人
2020-08-11,老妖孽
2020-08-11,Youarefired!
2020-08-11,这就是先抑后扬？
2020-08-11,这人好眼熟啊
2020-08-11,玩忽职守？
2020-08-11,呸呸呸
2020-08-11,？
2020-08-11,话里有话呀各位
2020-08-11,选票密码
2020-08-11,捧杀
2020-08-11,战忽局呢？
2020-08-11,暗杀暗杀
2020-08-11,糟了有明白人
2020-08-11,醉酒卡车四级准备
2020-08-11,警惕
2020-08-11,+++
2020-08-11,+++++++++++
2020-08-11,战忽局的同志呢
2020-08-11,艾滋病不起诉美国？？？
2020-08-11,战忽工作了
2020-08-11,权柄
2020-08-11,老子打的就是精锐
2020-08-11,不是友军
2020-08-11,危
2020-08-11,非我族类，其心必异
2020-08-11,嗯？？？
2020-08-11,你不对劲
2020-08-11,非我族者，其心必异
2020-08-11,打架呗，谁怕谁啊
2020-08-11,Fakenews
2020-08-11,危
2020-08-11,你选票没了（雾）
2020-08-11,引用，你们这群文盲
2020-08-11,别看现在说什么，要看以后做什么
2020-08-11,不成长就会挨打
2020-08-11,糖衣吃掉，炮弹还回去
2020-08-11,？？？啥玩意？？？
2020-08-11,不是友军，为了选票
2020-08-11,你很不对劲
2020-08-11,危
2020-08-11,危
2020-08-11,保护个锤子你品你细品她说的话的意思
2020-08-11,？？？？？？？
2020-08-11,警慎
2020-08-11,？
2020-08-11,警惕
2020-08-11,危
2020-08-11,警惕
2020-08-11,你太爷爷的太爷爷也是这样认为的
2020-08-11,警惕
2020-08-11,老妖婆一个
2020-08-11,反复横跳
2020-08-11,危
2020-08-11,保护
2020-08-11,不好好开会，疯狂打字
2020-08-11,后边那个沙雕你能不抖腿了么
2020-08-11,呵呵
2020-08-11,美国艾滋病
2020-08-11,不是友军
2020-08-11,危
2020-08-11,大姐，保护自己吧，美国，，，，，危险
2020-08-11,中止点赞
2020-08-11,玩忽职守？？？不是美国自己？？？
2020-08-11,警惕
2020-08-11,危。。。
2020-08-11,小心fbi警告
2020-08-11,危机
2020-08-11,不是友军，只是说了一点实话
2020-08-11,来了个明白人
2020-08-11,警惕
2020-08-11,警惕！！！
2020-08-11,时刻警惕
2020-08-11,老妖婆，深井冰！！！
2020-08-11,捧杀？
2020-08-11,扒皮抽筋点天灯
2020-08-11,关TM你屁事啊
2020-08-11,你在教我做事
2020-08-11,死不死
2020-08-11,影帝
2020-08-11,老妖婆
2020-08-11,捧杀
2020-08-11,老演员
2020-08-11,老演员了
2020-08-11,警惕
2020-08-11,明白人
2020-08-11,洗手液
2020-08-11,可惜，在美国没人信
2020-08-11,小心有诈
2020-08-11,不能留！
2020-08-11,炒鱿鱼警告
2020-08-11,明显捧杀
2020-08-11,危
2020-08-11,警惕，战忽局呢？
2020-08-11,？？？？？
2020-08-11,哪些说保护的请你去其他国家来保护他然后看看后面会不会保护你
2020-08-11,这个思路非常理想
2020-08-11,美国战忽局！
2020-08-11,空降01:24
2020-08-11,不对劲啊
2020-08-11,危
2020-08-11,战忽局赶紧跟进
2020-08-11,要是美国都是这样的，我们对付他们就很难了
2020-08-11,演员
2020-08-11,？
2020-08-11,怎么了
2020-08-11,？？？？？？
2020-08-11,脑子有问题，一群xx碰瓷
2020-08-11,呸呸呸呸！
2020-08-11,你选票没了
2020-08-11,不是友军，她在诋毁中国
2020-08-11,这不是友军，它在诋毁中国
2020-08-11,美国像推卸责任了
2020-08-11,美国战忽
2020-08-11,不不不
2020-08-11,害怕
2020-08-11,玩忽职守当然是指美国了，淡定～
2020-08-11,这不正确啊、不自由啊
2020-08-11,不是友军
2020-08-11,不不不，你是想要我們錢
2020-08-11,cludingchina
2020-08-11,嘶--------
2020-08-11,【警惕】
2020-08-11,警惕
2020-08-11,战忽局把这个人漏了啊
2020-08-11,后边面部解锁hh
2020-08-11,老妖婆，hetui
2020-08-11,呵呵
2020-08-11,呵呵
2020-08-11,呵呵
2020-08-11,等等。。。我怎么没读懂到底是谁和谁
2020-08-11,感觉不对
2020-08-11,????怎么天天都这么迷惑
2020-08-11,把这个人安排一下（滑稽保命）
2020-08-11,战忽局好好反省一下
2020-08-11,老妖婆
2020-08-11,警惕
2020-08-11,别怂啊，继续骂啊
2020-08-11,不容易
2020-08-11,中国疫苗要研制好了
2020-08-11,现在是在灭火吗
2020-08-11,战忽局安排一下
2020-08-11,绝对不是友军
2020-08-11,？？？！！！
2020-08-11,老妖婆
2020-08-11,危
2020-08-11,危险
2020-08-11,警惕
2020-08-11,CIA！
2020-08-11,你怎么这么了解
2020-08-11,快来战忽局做的挺好的。
2020-08-11,这不是友军，不信的空降1:24
2020-08-11,这丑恶的老太婆不是友军，没有好心
2020-08-11,忽悠我们？？？
2020-08-11,警惕
2020-08-11,警惕！！
2020-08-11,永远不要相信美国人的鬼话
2020-08-11,暗杀暗杀
2020-08-11,暗杀
2020-08-11,？
2020-08-11,不至于不至于
2020-08-11,明白人
2020-08-11,就是在抹黑我们
2020-08-11,这不是友军
2020-08-11,保护
2020-08-11,保护个嘚
2020-08-11,？？？？？
2020-08-11,有产业？
2020-08-11,把自身的安全放在别人话语上，真是睿智
2020-08-11,保重，大妈
2020-08-11,精神病枪手警告
2020-08-11,我不信美国说的话
2020-08-11,兄弟们把警惕打在公屏上
2020-08-11,利益
2020-08-11,不是友军
2020-08-11,又是一个老妖婆
2020-08-11,警惕啊兄弟们
2020-08-11,警惕
2020-08-12,你再抖！
2020-08-12,有意思
2020-08-12,去你大爷
2020-08-12,辞职
2020-08-12,保护
2020-08-12,假装被胁迫，恶心
2020-08-12,?
2020-08-12,对中国越了解，对中国越不利
2020-08-12,完蛋…估计很快被车祸
2020-08-12,大家不要信了她的邪
2020-08-12,不不不
2020-08-12,警惕
2020-08-12,保护个p
2020-08-12,滚
2020-08-12,看评论！！
2020-08-12,满嘴胡言
2020-08-12,有够恶心的呢
2020-08-12,？
2020-08-12,豁免？
2020-08-12,这是人话吗？
2020-08-12,????
2020-08-12,拉选票？
2020-08-12,危
2020-08-12,昨晚查杀的牌想对跳？
2020-08-12,你怎么阴阳怪气的？？？
2020-08-12,说不对劲的沙雕完全没看懂
2020-08-12,没毛病
2020-08-12,警惕警惕警惕！！！
2020-08-12,狗咬狗
2020-08-12,美国政客的话不能信
2020-08-12,为了打压对手对手说假话她反着说真话
2020-08-12,你不对劲
2020-08-12,阴阳人
2020-08-12,保护
2020-08-12,请各位保持警惕！
2020-08-12,保护
2020-08-12,？？？这人留不得
2020-08-12,战忽局知乎内行
2020-08-12,捧杀
2020-08-12,川宝：你被炒了
2020-08-12,所以你们双方核心不还是“中国的锅”，该死的资本家
2020-08-12,嗯？你说啥？？？
2020-08-12,等下，时间并不短，谢谢
2020-08-12,卧槽，比蓬佩奥还狠
2020-08-12,此话一出，前途尽失
2020-08-12,墙头草？
2020-08-12,警惕捧杀
2020-08-12,刀了
2020-08-12,就是你们
2020-08-12,别信
2020-08-12,非友军拖走埋了
2020-08-12,小心中7发子弹自尽
2020-08-12,反复横跳了解一下
2020-08-12,警惕
2020-08-12,你的工作危险了
2020-08-12,duck不必
2020-08-12,我在想，这里难道不是断句了吗，说玩忽职守不是说中国吧…
2020-08-12,美国搞得病毒
2020-08-12,美国政客都一德行
2020-08-12,来了
2020-08-12,你不对劲
2020-08-12,？？？
2020-08-12,这不是友军
2020-08-12,警惕警惕
2020-08-12,？
2020-08-12,警惕
2020-08-12,无事献殷勤
2020-08-12,后面那个人在打电话呼叫狙击手
2020-08-12,说好话不是美国风格
2020-08-12,来，我给大家点清这个老妖婆的其中一个倾向观点：她认为美帝采取的无脑举措给中方提供了可以反过来能够适用于美帝的途径
2020-08-12,出大问题
2020-08-12,呵！起诉中国？子虚乌有的控诉，倒不如先起诉一下美帝的病毒实验室泄露问题咯？
2020-08-12,起诉中国？你拿白宫发言人的谎言备忘录来当证据？配吗？
2020-08-12,危
2020-08-12,危
2020-08-12,你不对劲！
2020-08-12,甩锅给中国玩忽职守，不需保护
2020-08-12,美国对于中国来说没有友军，顶多是点头之交的比较多
2020-08-12,老阴阳师了
2020-08-12,安排
2020-08-12,不是友军恶心
2020-08-12,恶心
2020-08-12,？？？
2020-08-12,老妖婆
2020-08-12,难得的明白人
2020-08-12,这个，在说中国还是美国？
2020-08-12,wdnmD闭嘴吧你
2020-08-12,又是一个马可波罗
2020-08-12,不是友军。请警惕
2020-08-12,谁敢起诉你啊，你不来就烧高香了
2020-08-12,战忽局直呼内行
2020-08-12,？？？？？？？？？？
2020-08-12,空降成功
2020-08-12,fakenews
2020-08-12,危
2020-08-12,警惕
2020-08-12,本来就不符合国际法基本原则
2020-08-12,哈哈哈哈哈哈哈
2020-08-12,警惕
2020-08-12,还玩忽职守，我笑了。
2020-08-12,老烟雾弹了
2020-08-12,老妖婆
2020-08-12,还是有正常吗
2020-08-12,没说我们说他们自己玩忽职守
2020-08-12,明显不懂病毒，懂王我不服
2020-08-12,这个是揣着明白愿意说出来的。。
2020-08-12,这个是揣着明白说出来的。
2020-08-12,这个是揣着明白说出来的。。
2020-08-12,听听就好
2020-08-12,呸
2020-08-12,危
2020-08-12,后面的人是在刷tiktok
2020-08-12,别逗了真觉得美国政客有友军？
2020-08-12,她讲实话
2020-08-12,他们没有立场，只有利益，为了利益，什么话都说
2020-08-12,川宝加油
2020-08-12,好大一杆鸟狙
2020-08-12,套路套路
2020-08-12,局外人？
2020-08-12,路走窄了（狗头）
2020-08-12,啊这..第几层啊
2020-08-12,吹起来了
2020-08-12,滚！
2020-08-12,gun吧老妖婆
2020-08-12,不是友军，小心美帝战忽
2020-08-12,kk
2020-08-12,非我族类
2020-08-12,战忽局
2020-08-12,这绝对两面人
2020-08-12,公知出来说说话
2020-08-12,安排一下
2020-08-12,警惕
2020-08-12,危
2020-08-12,屑
2020-08-12,老妖婆
2020-08-12,明白人
2020-08-12,从哪看出来的见风使陀忽悠局啊？
2020-08-12,我们没有，你在冤枉我们
2020-08-12,你不对劲
2020-08-12,危
2020-08-12,深信
2020-08-12,?
2020-08-12,警惕！！！！！！
2020-08-12,真就顺水推舟呗
2020-08-12,玩忽职守？中国？
2020-08-12,捧杀
2020-08-12,明白人，不能留
2020-08-12,这个是敌人
2020-08-12,刀她
2020-08-12,没有没有我们还穷
2020-08-12,中国没有军事挑衅任何一个国家美国咋这么垃圾
2020-08-12,这居然还有个明白人，乃一组特！
2020-08-12,你不对劲
2020-08-12,你疫苗没了
2020-08-12,不對勁
2020-08-12,都说了是项庄舞剑
2020-08-12,项庄舞剑
2020-08-12,？？？？病毒哪来的没有b数，再说谁也不想这样
2020-08-12,敌军
2020-08-12,理解能力过低，先读完小学吧你们
2020-08-12,???????
2020-08-12,明白人
2020-08-12,不是美东美西吗？东方西方什么鬼
2020-08-12,不是友军！！！
2020-08-12,战忽局呢，安排安排
2020-08-12,看简介！！不是友军！！！
2020-08-12,明白人！！！
2020-08-12,这个标题就不对，观察者网屁股坐歪了
2020-08-12,不是友军！
2020-08-12,不怕硬来，就怕背后捅刀子
2020-08-12,这不是友军注意些
2020-08-12,和，可笑
2020-08-12,美国病毒
2020-08-12,警惕
2020-08-12,想骗疫苗了？
2020-08-12,敌人在称赞我们的时候我们一定要警惕
2020-08-12,这种话你们说过很多次了
2020-08-12,不是友军
2020-08-12,？？？
2020-08-12,你想干嘛？？
2020-08-12,将你碎尸万段
2020-08-12,呵
2020-08-12,谁玩忽职守
2020-08-12,什么弹幕？！
2020-08-12,滚！
2020-08-12,无能狂怒
2020-08-12,中国？
2020-08-12,玩忽职守？
2020-08-12,只是想要疫苗罢了
2020-08-12,战忽局安排一下
2020-08-12,警惕
2020-08-12,非友军
2020-08-12,捧杀
2020-08-12,老阴阳人了
2020-08-12,说真话的大妈，保重→_→
2020-08-12,危
2020-08-12,不是友军为了选票而已
2020-08-12,来人刀了
2020-08-12,这人完了
2020-08-12,这个人不对劲，战忽局，安排上
2020-08-12,明明是你不会干活，怎么扯到了我们
2020-08-12,FAKENEWS
2020-08-12,？？？？
2020-08-12,保护···额···还是先警惕吧。
2020-08-12,不是这战忽局怎么做的工作
2020-08-12,阴阳人滚远点
2020-08-12,都是为了选票
2020-08-12,？？？？？？？？？？？？
2020-08-12,？？？？？？？
2020-08-12,她是更害怕美国被起诉
2020-08-12,危
2020-08-12,捧杀
2020-08-12,垃圾
2020-08-12,很多人看了个标题就上来发弹幕了
2020-08-12,是不是还得割地赔款啊？？？
2020-08-12,妖孽啊，麻烦抬走
2020-08-12,来了，常见套路
2020-08-12,狼人刀她
2020-08-12,就一句我们不止为富人服务
2020-08-12,哪里会有友军，虚伪的一笔
2020-08-12,出现了！新的四眉老妖婆
2020-08-12,啊这
2020-08-12,你有问题
2020-08-12,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
2020-08-12,！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
2020-08-12,哈哈
2020-08-12,潜在的？瞎吗？
2020-08-12,你细细的品
2020-08-12,细品
2020-08-12,警惕
2020-08-12,警惕
2020-08-12,危
2020-08-12,不是友军
2020-08-12,你来我就揍你
2020-08-12,川宝宝:明显不懂我
2020-08-12,这太不对劲了
2020-08-12,1001
2020-08-12,警惕
2020-08-12,？？？
2020-08-12,清醒的人不多了
2020-08-12,大家看后面那个面部解锁的人在打什么?好奇
2020-08-12,大家看那个掀下口罩面部解锁的人，他在打什么?好奇
2020-08-12,巨大的错误
2020-08-12,带脑子的敌人有威胁
2020-08-12,老美国嘴脸了
2020-08-12,见风使舵美利坚
2020-08-12,你保护个鬼，保护美国？人家是大忽悠啊
2020-08-12,美国人还有什么信誉可言！
2020-08-12,假新闻
2020-08-12,演员，要选票呢
2020-08-12,各位！这不是友军！
2020-08-12,？
2020-08-12,这个情况让我有点慌啊
2020-08-12,义务教育的重要性………………还保护
2020-08-12,贼喊捉贼
2020-08-12,狼人发言
2020-08-12,你想干嘛
2020-08-12,有人对美国政客抱有幻想？
2020-08-12,有人对美国
2020-08-12,后面那个人在抖腿hhh
2020-08-12,假翻译
2020-08-12,危
2020-08-12,友军？
2020-08-12,噢！女士，你的话语真糟糕，希望上帝不会眷顾你
2020-08-12,注意，不是友军，为了华侨选票
2020-08-12,这是个恶心人，不是友军。开炮就对了
2020-08-12,…呵呵→_→
2020-08-12,你被开除了哈哈哈哈
2020-08-12,战忽局的人呢，赶快。。。
2020-08-12,你们凭什么站在道德的制高点说这些
2020-08-12,滚
2020-08-12,安排一下
2020-08-12,？？？？
2020-08-12,猫哭耗子
2020-08-12,贼喊捉贼
2020-08-12,？？？？？？？？。
2020-08-12,这是人话
2020-08-12,美国公知233
2020-08-12,这位是间谍别刷保护
2020-08-12,骂人的弹幕有饼，滚蛋
2020-08-12,一些弹幕有毛病，滚蛋
2020-08-12,危
2020-08-12,后面那个人在玩手机
2020-08-12,被弹幕笑死
2020-08-12,刀了她，刀了她
2020-08-12,疫苗都是透明的不存在竞争
2020-08-12,战忽局安排一下
2020-08-12,捧杀？
2020-08-12,？
2020-08-12,除了国人，老外的话都别信
2020-08-12,注意这里！后面的话是她引述的！
2020-08-12,注意这里！后面的话是她引述的！
2020-08-12,您的选票密码没对吧
2020-08-12,你不对劲
2020-08-12,真够阴阳怪气的
