日期,内容
2020-04-11,33万了
2020-04-11,30万了
2020-04-11,面不改色地忽悠，训练过?
2020-04-11,建国！是你！又是你！不忘初心，砥砺前行！
2020-04-11,33w来了
2020-04-11,33
2020-04-11,川建国同志辛苦了
2020-04-11,保护
2020-04-11,保护
2020-04-11,你总有自己的说辞
2020-04-11,在线打脸
2020-04-11,测谎培训素材
2020-04-11,川建国同志真是太辛苦了，致敬！
2020-04-11,跪求bgm
2020-04-11,这嘴里有痰的声音听着真难受
2020-04-11,回来了，川同志
2020-04-11,四月是川普的谎言
2020-04-11,打点五。
2020-04-11,打脸四。
2020-04-11,4.5美国确诊32W+了
2020-04-11,已经超过33w.了
2020-04-11,脸都肿了
2020-04-11,R.I.P
2020-04-11,建国同志，辛苦了！
2020-04-11,满口胡言
2020-04-11,川建国辛苦了哈哈哈哈哈哈哈哈哈
2020-04-11,骗子
2020-04-11,最佳卧底
2020-04-11,太谦虚了
2020-04-11,哈哈
2020-04-11,下饭
2020-04-11,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-04-11,建国检讨书
2020-04-11,百姓可怜死了
2020-04-11,真不负责任
2020-04-11,打脸现场直播
2020-04-11,宁再这样美国就没啦
2020-04-11,好活
2020-04-11,这次没戴红领巾
2020-04-11,危
2020-04-11,危
2020-04-11,加油呀，川建国同志
2020-04-11,保护我方建国同志
2020-04-11,这可能就是外国人少的原因吧
2020-04-11,？、？
2020-04-11,建国同志辛苦了！！！！
2020-04-11,保护我方建国
2020-04-11,武装保卫建国同志
2020-04-11,30万了
2020-04-11,马大！
2020-04-11,保护
2020-04-11,和保险公司谈崩了
2020-04-11,辛苦了建国同志
2020-04-11,一本正经胡说八道
2020-04-11,四月是你的谎言
2020-04-11,为了自由！奥力给
2020-04-11,川建国同志太谦虚了
2020-04-11,你拿一国家去和整个欧洲相比？？？
2020-04-11,不愧是，特靠普同志
2020-04-11,四月是你的谎言
2020-04-11,川普你的红领巾呢
2020-04-11,保护我方建国同志
2020-04-11,不忘初心，牢记使命，砥砺前行！川建国同志为实现中华民族的伟大复兴做出巨大贡献！
2020-04-11,不忘初心，牢记使命，砥砺前行！川建国同志为实现中华民族的伟大复兴做出巨大贡献！
2020-04-11,不忘初心，牢记使命，砥砺前行！川建国同志为实现中华民族的伟大复兴做出巨大贡献！
2020-04-11,不忘初心，牢记使命，砥砺前行！川建国同志为实现中华民族的伟大复兴做出巨大贡献！
2020-04-11,不忘初心，牢记使命，砥砺前行！川建国同志为实现中华民族的伟大复兴做出巨大贡献！
2020-04-11,不忘初心，牢记使命，砥砺前行！川建国同志为实现中华民族的伟大复兴做出巨大贡献！
2020-04-11,哈哈哈哈
2020-04-11,30w了
2020-04-11,哈哈哈哈
2020-04-11,笑死爷了
2020-04-11,建国辛苦了
2020-04-11,建国同志，你辛苦了
2020-04-11,黑白滤镜，哀悼建国同志
2020-04-11,搞笑博主川建国
2020-04-12,北美川书记
2020-04-12,床边谈话
2020-04-12,有内鬼
2020-04-12,一个国家比肩一个大洲！
2020-04-12,没一句实话啊
2020-04-12,?????
2020-04-12,？？/
2020-04-12,可以的，如果我没理解错的话，一个美国和一个洲比
2020-04-12,Themexicanstheywillpayforshit
2020-04-12,Wewillbuildawall.
2020-04-12,你说的都对
2020-04-12,对对对
2020-04-12,脸好疼
2020-04-12,1000万了
2020-04-12,保护
2020-04-12,每一句真话吗？句
2020-04-12,泪目
2020-04-12,泪目
2020-04-12,53万
2020-04-12,把爷逗笑了
2020-04-12,妙啊
2020-04-12,6666哈哈哈哈哈
2020-04-12,这人句句真香
2020-04-12,真香警告1！！
2020-04-12,笑死我了
2020-04-12,句句打脸啊
2020-04-12,一本正经的胡说八道
2020-04-12,一本正经的胡说八道
2020-04-12,满嘴跑火车
2020-04-12,音容宛在
2020-04-12,保护
2020-04-12,53万
2020-04-12,52w了兄弟
2020-04-12,川建国掩护
2020-04-12,52了
2020-04-12,红红火火恍恍惚惚
2020-04-12,打脸大会开始！
2020-04-12,就你们国家最多
2020-04-12,处处慌
2020-04-12,53W~
2020-04-12,你们人少不是没有理由的
2020-04-12,对不起，我是中国人。
2020-04-12,50多万了。。
2020-04-12,没人比我更懂忽悠人
2020-04-12,永垂不朽
2020-04-12,没人比我更懂股市跌盘
2020-04-12,屁话连篇
2020-04-12,funnymudpee
2020-04-12,50
2020-04-12,呵呵哒
2020-04-12,建国同志辛苦了
2020-04-12,有内鬼，中止交易，overover
2020-04-12,假新闻，下一个
2020-04-12,四月与安生
2020-04-12,加油建国同志
2020-04-12,什么时候我也能像他一样优秀
2020-04-12,病毒本来就是你们那儿的嘛
2020-04-12,一个国家和一个大洲次？？
2020-04-12,川建国同志
2020-04-12,泪目！
2020-04-12,祖国的骄傲！
2020-04-12,没有人比我更懂！！！
2020-04-12,逐字逐句打脸，他脸不痛吗？
2020-04-12,还不忘抹黑一下中国
2020-04-12,保护我方川建国挺同志
2020-04-12,建国同志你已经暴露了，准备实行planB
2020-04-12,建国同志表示我快暴露了哈哈
2020-04-12,川建国辛苦了
2020-04-12,建国：你们就不能说一些愉快的事情吗？为什么一定要针对我
2020-04-12,加油吧内鬼
2020-04-12,凭空想象暗度陈仓凭空捏造
2020-04-12,满嘴谎言！！！
2020-04-12,满嘴荒唐言
2020-04-12,50w
2020-04-12,60了
2020-04-12,50了
2020-04-12,人呢
2020-04-12,还外来病毒我怀疑是美国病毒
2020-04-12,川普憔悴了
2020-04-12,建国同志辛苦了
2020-04-12,满嘴跑火车
2020-04-12,妙语连珠（搁这放屁）
2020-04-12,少于欧洲？
2020-04-12,防止好自己国家的病人别往外输出就行了！
2020-04-12,哈哈哈哈
2020-04-12,照片很好
2020-04-12,？
2020-04-12,？？？
2020-04-12,fakenews
2020-04-12,建国同志说谎也挺累的
2020-04-12,你们说加油的良心不痛吗？不是说因为特朗普多傻，而是这可是感染数字
2020-04-12,疯狂打脸
2020-04-12,泪目
2020-04-12,红红火火恍恍惚惚哈哈哈哈
2020-04-12,emmm多厉害啊
2020-04-12,泪目
2020-04-12,川建国同志加油啊
2020-04-12,向钱看
2020-04-12,川建国同志辛苦了
2020-04-12,不忘初心，艰苦奋斗
2020-04-12,？？？？
2020-04-12,泪目泪目泪目
2020-04-12,辛苦了
2020-04-12,空前，划重点
2020-04-12,辛苦，记得带上红领巾
2020-04-12,笑死了
2020-04-12,满嘴跑火车！看看他那张嘴！
2020-04-12,辛苦了川建国同志
2020-04-12,真就逐句反驳
2020-04-12,这下急了
2020-04-12,句句扯谎，人才
2020-04-12,一本正经地胡说八道
2020-04-12,哈哈哈哈哈哈
2020-04-12,谎言弥漫着整个美国。
2020-04-12,美国奸细川同志
2020-04-12,美国奸细川同志
2020-04-12,论瞎逼逼哪家强，川建国最强
2020-04-12,比惨？
2020-04-12,50w考古
2020-04-12,哈哈哈哈舌尖上的川普
2020-04-12,泪目
2020-04-12,没有人比我更懂疫情
2020-04-12,泪目
2020-04-12,建国同志辛苦了
2020-04-12,....
2020-04-12,太可怜了，你们就不能可怜一下川普？有没有人（滑）性（ji）
2020-04-12,好活
2020-04-12,川建国同志自信点，把可能去了
2020-04-12,4.1150w了
2020-04-12,hhhhhh
2020-04-12,295.8w
2020-04-12,真实的四慌
2020-04-12,同志好
2020-04-12,都第一了
2020-04-12,泪目~~
2020-04-12,乳法
2020-04-12,帅锅川建国
2020-04-12,病毒是你们国家军事实验泄露的几率更得很呐
2020-04-12,傻子特朗普
2020-04-12,我信你个鬼，你个糟老头子坏得很
2020-04-12,噗嗤
2020-04-12,每一句都是谎言
2020-04-12,桌边谈话
2020-04-12,建国同志，你的红领巾呢？
2020-04-12,我觉得美国有点可怜了
2020-04-12,川普谎言
2020-04-12,速速打脸
2020-04-12,满嘴谎话
2020-04-12,49万了
2020-04-12,句句打脸？
2020-04-12,当面拆穿最为致命
2020-04-12,50w了
2020-04-12,苕蓝子
2020-04-12,你拿你一个国跟别人一个洲比
2020-04-12,身后是一个高达吗
2020-04-12,真就四月是你的谎言呗
2020-04-12,保护川建国
2020-04-12,有一句真话么…
2020-04-12,建国同志加油！！！
2020-04-12,川建国同志辛苦了！！
2020-04-12,建国同志，红领巾要天天戴知道吗
2020-04-12,WP转性了？
2020-04-12,47万了
2020-04-12,这个是让我想起了疫情期间辟谣的刷屏
2020-04-12,最近你的发言刚我觉得有好多个川普～
2020-04-12,没有人比我懂
2020-04-12,有马川普君，充满谎言的四月就要到来了
2020-04-12,人家是一个州啊老弟
2020-04-12,保护我方
2020-04-12,没一句像话
2020-04-12,要坚强
2020-04-12,炉边谈话
2020-04-12,保护我方建国
2020-04-12,保护我方川建国同志
2020-04-12,统计完毕，一共6个X，都是谎话
2020-04-12,6X
2020-04-12,5X
2020-04-12,4X
2020-04-12,3X
2020-04-12,2X
2020-04-12,X
2020-04-12,X这个红叉我就好喜欢
2020-04-12,脸不红，心不跳，谎言王
2020-04-12,四月是你的谎言的等等我！！！
2020-04-12,46万了
2020-04-12,建国同志别想中国
2020-04-12,建国同志辛苦了
2020-04-12,这不用揭穿。是个人都知道非常假哈哈哈哈
2020-04-12,泪目
2020-04-12,4.10已经43万
2020-04-12,国家和洲比较
2020-04-12,泪目
2020-04-12,保护建国
2020-04-12,就逐字逐句怼
2020-04-12,66666666
2020-04-12,rip
2020-04-12,40了
2020-04-12,川建国同志
2020-04-12,保护我方川建国
2020-04-12,6
2020-04-12,三亿了，90％的美国人中奖了
2020-04-12,四月是你的谎言
2020-04-12,保护建国同志
2020-04-12,舌尖上的……美国？
2020-04-12,红领巾直不带？
2020-04-12,43万了
2020-04-12,保护川建国同志
2020-04-12,川普正在不遗余力的。要拖垮美国。
2020-04-12,红领巾不戴了？？？？
2020-04-12,R.I.P
2020-04-12,100w啦
2020-04-12,40万了
2020-04-12,？？？
2020-04-12,不要侮辱川语这个词
2020-04-12,哈哈哈哈哈哈哈哈
2020-04-12,最近风声有点紧都不戴红领巾了
2020-04-12,他说的是祖国建国同志暴露了
2020-04-12,把川普说的美国换成中国就全对了
2020-04-12,快五十万了好吗
2020-04-12,46万报到
2020-04-12,666
2020-04-12,fakenews
2020-04-12,得了吧
2020-04-12,怎末不是英文啊
2020-04-12,脸打得响啊
2020-04-12,认清现实
2020-04-12,得了吧
2020-04-12,草稿没打好就出来讲
2020-04-12,这个嘴脸。。。。
2020-04-12,阿巴阿巴阿巴阿巴阿阿阿巴阿巴阿巴阿巴
2020-04-12,阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴
2020-04-12,让我独享经验
2020-04-12,保护
2020-04-12,保护
2020-04-12,保护
2020-04-12,句句瞎屁
2020-04-12,建国辛苦了，你已经做的很好了
2020-04-12,川建国好样的
2020-04-12,保护
2020-04-12,每一句都是谎言，意味着背后有个更大的谎言需要隐藏
2020-04-12,保护我方建国
2020-04-12,hhhhhhhhh
2020-04-12,没有人比我更会沟通
2020-04-12,保护
2020-04-12,40万考古
2020-04-12,MAGA
2020-04-12,建国什么梗
2020-04-12,魔鬼
2020-04-12,不容易，把加的当真的说，说明他自己都信了，可怜
2020-04-12,特殊时期请勿玩梗
2020-04-12,43w了
2020-04-12,美国流感算哪门子病毒
2020-04-12,4.9已经43w
2020-04-12,建国张口就来
2020-04-12,认真听川普同志说话
2020-04-12,jbjhgffgghuuuhgffyuujvh
2020-04-12,建国万岁（碎）
2020-04-12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-04-12,川式变脸。
2020-04-12,泪目
2020-04-12,为建国同志喝彩
2020-04-12,川建国，我想说啥说啥
2020-04-12,红领巾哪去了???
2020-04-12,真丢人
2020-04-12,OK～～～
2020-04-12,非战斗人员请撤离
2020-04-12,拜托建国你别再祸害无辜的群众了
2020-04-12,666
2020-04-12,害怕
2020-04-12,保护好建国同志
2020-04-12,4.9突破40万了
2020-04-12,泪目
2020-04-12,他胡说八道一直可以的
2020-04-12,泪目
2020-04-12,？？？？？
2020-04-12,直接笑
2020-04-12,现在已经36万了
2020-04-12,迷惑行为大赏
2020-04-12,字字对译
2020-04-12,保护建国
2020-04-12,？？？？？？？？？
2020-04-12,什么建国啊，就是个小丑
2020-04-12,瘟疫公司bgm
2020-04-12,哈哈哈哈哈哈哈哈哈哈哈哈
2020-04-12,43w来了
2020-04-12,蕾姆
2020-04-12,保护
2020-04-12,其实华盛顿邮报也不是个好东西
2020-04-12,每一句都是假货
2020-04-12,435128警告
2020-04-12,435128警告
2020-04-12,一超多强
2020-04-12,必须庆祝一下
2020-04-12,开始笑
2020-04-12,今天43万了
2020-04-12,这货净说胡话
2020-04-12,花式限制人口
2020-04-12,他不是应该坐着加农炮在太阳上吗？
2020-04-12,保护我方输出
2020-04-12,抗美英雄
2020-04-12,保护我方建国
2020-04-12,不不不你没有
2020-04-12,5000万了
2020-04-12,特朗普在撒谎
2020-04-12,42万了
2020-04-12,泪目
2020-04-12,说完这些谎话才有饭吃哈哈
2020-04-12,保护
2020-04-12,没有人比我了解口罩！
2020-04-12,43万
2020-04-12,四月是你的谎言哈哈哈哈哈哈
2020-04-12,建国同志，加油，现在美国已经世界第一了，保持下去
2020-04-12,哈哈哈哈哈哈哈
2020-04-12,哈哈哈哈哈哈
2020-04-12,hhhhh
2020-04-12,哈哈哈
2020-04-12,开始了?
2020-04-12,川言川语
2020-04-12,???
2020-04-12,Hhh
2020-04-12,建国，被绑架了就眨眨眼
2020-04-12,建国同志辛苦了
2020-04-12,保护我方川建国同志！
2020-04-12,43万啦～
2020-04-12,把川建国带到中国来保护起来
2020-04-12,满嘴跑火车啊你，哈哈哈哈哈
2020-04-12,开屏雷击
2020-04-12,中华民族伟大复兴的希望——川普
2020-04-12,岂止空前，还绝后了
2020-04-12,微表情解读
2020-04-12,外国是不是没有手机新闻看呐
2020-04-12,我经常抢盟友的物资
2020-04-12,50W
2020-04-12,四月是你的谎言
2020-04-12,我坚信一个没有悲悯之心的人就算遇难的是同族人，也会隔岸观火吧
2020-04-12,不反对大家出气，出气归出气，但保留一定的悲悯心
2020-04-12,希望各位在口嗨的同时也明白每一个数字后面都是一个活生生的人
2020-04-12,朗普真是喜欢安慰人
2020-04-12,好几十万了
2020-04-12,保护我方建国
2020-04-12,100万了
2020-04-12,40万了，4月8
2020-04-12,100万了
2020-04-12,建国同志，要继续努力鸭
2020-04-12,晚上我喝的粥，看完视频有咸味了，确实下饭
2020-04-12,加油建国你可以把美国搞垮
2020-04-12,川建国打脸现场
2020-04-12,笑死
2020-04-12,忘戴红领巾了，建国同志
2020-04-12,快50w了同志
2020-04-12,无内鬼，来点自由笑话
2020-04-12,建国加油
2020-04-12,说得好有道理
2020-04-12,狗
2020-04-12,真狗
2020-04-12,狗
2020-04-12,39万。
2020-04-12,……
2020-04-12,399929万了
2020-04-12,美国人民的测谎技术发发提高
2020-04-12,近40万了
2020-04-12,建国你脸不疼么？
2020-04-12,建国同志辛苦了！！！（泪目）
2020-04-12,脸不疼？
2020-04-12,66666
2020-04-12,？？？？？？？外国病毒？
2020-04-12,？？？？？？？
2020-04-12,川建国同志太难了
2020-04-12,40万了
2020-04-12,整天做梦
2020-04-12,我只想翻个白眼
2020-04-12,阿零零落落爵士舞进去其实科技兴农喜欢就
2020-04-12,红红火火恍恍惚惚哼哼哈哈含含糊糊
2020-04-12,40万
2020-04-12,？？？？
2020-04-12,建国同志您辛苦了
2020-04-12,汗马功劳
2020-04-12,现在40多万了，等死吧
2020-04-12,40w
2020-04-12,40万了
2020-04-12,我们的工作做的很棒
2020-04-12,川普同志，你有失演技啊
2020-04-12,一国比一洲！牛皮牛皮
2020-04-12,fakewords
2020-04-12,握紧我的抱枕
2020-04-12,我认为川普同志都是对的(狗头)
2020-04-12,希望大家心里有数，千万别小看了地球上有史以来唯一的超级大国
2020-04-12,这玩意还不戴口罩
2020-04-12,红红火火恍恍惚惚
2020-04-12,Rip
2020-04-12,打脸
2020-04-12,四月那个把我逗笑了。。
2020-04-12,不过再怎样也好。建国同志拿平民搞事是不对的。
2020-04-12,已经38万了
2020-04-12,保护
2020-04-12,建国同志辛苦
2020-04-12,兄弟们，把泪目打在公屏上
2020-04-12,建国同志坚持住
2020-04-12,川建国同志辛苦了
2020-04-12,40万了
2020-04-12,40
2020-04-12,不愧是你
2020-04-12,最近被怀疑了，不能带红领巾了
2020-04-12,？？？
2020-04-12,保护
2020-04-12,10句话8句撒谎
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,建国同志最近要入党了，所以红领巾暂时不戴了
2020-04-12,兄弟萌把保护打在公屏上
2020-04-12,保护
2020-04-12,哈哈哈
2020-04-12,哈哈哈哈
2020-04-12,哈哈哈哈
2020-04-12,哈哈哈
2020-04-12,哈哈哈哈
2020-04-12,哈哈哈哈
2020-04-12,给建国到一杯卡布奇诺
2020-04-12,哇，口臭
2020-04-12,保护
2020-04-12,加油米国
2020-04-12,加油坚果同志
2020-04-12,你咋骗人呢
2020-04-12,荒唐的令人喷饭
2020-04-12,荒唐的令人喷饭
2020-04-12,兄弟，明天就40万了信不信
2020-04-12,建国同志，一定要将复工坚持下去。。。。。。。。。。。。加油加油
2020-04-12,？？？
2020-04-12,你有权保持沉默，但你所说的每一句话都会成为呈堂证供
2020-04-12,37了
2020-04-12,泪目，建国加油
2020-04-12,顶起来顶起来啊
2020-04-12,顶起来
2020-04-12,保护
2020-04-12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-04-12,30万了
2020-04-12,36万+病例过来的
2020-04-12,36
2020-04-12,红领巾去哪儿了
2020-04-12,没人比我更能满嘴跑火车
2020-04-12,保险～
2020-04-12,R.I.P
2020-04-12,你可拉倒吧
2020-04-12,天呐
2020-04-12,哇
2020-04-12,老虎都感染啦
2020-04-12,老虎都感染了
2020-04-12,照片不错
2020-04-12,同志你真的太尽心了，祖国感受到了你为祖国声誉的维护，人民会记住你的
2020-04-12,噗
2020-04-12,真，睁眼说瞎话
2020-04-12,保护我放建国
2020-04-12,奏响国歌
2020-04-12,建国同志红领巾呢？？？？？
2020-04-12,34万了
2020-04-12,34
2020-04-12,我耳边只有piapiapia的打脸声
2020-04-12,哈哈哈哈哈哈
2020-04-12,45万
2020-04-12,好好玩，给我整笑了
2020-04-12,自由美利坚，打脸每一天
2020-04-12,一个屁三个谎
2020-04-12,保护
2020-04-12,言论字由言论字由言论字由
2020-04-12,辛苦了川建国同志。
2020-04-12,间谍
2020-04-12,不愧是你
2020-04-12,建国同志真优秀
2020-04-12,33万
2020-04-12,100万了
2020-04-12,打脸都打肿了
2020-04-12,请正视自己
2020-04-12,夸大其词
2020-04-12,你就继续吹吧
2020-04-12,红领巾呢
2020-04-12,哈哈哈哈红领巾呢？
2020-04-12,大哥，脸是好东西
2020-04-12,285万了
2020-04-12,川建国同志你好
2020-04-12,已经不需要输入了，你们本地的也够你们受的了
2020-04-12,一直在打脸，从未被超越
2020-04-12,刷番名的，有被冒犯到
2020-04-12,四月是你的谎言
2020-04-12,33万
2020-04-12,建国同志加油，你做的很好
2020-04-12,已经30了
2020-04-12,今天已经33万，明天有望突破35万
2020-04-12,现在33万了
2020-04-12,三十万前来考古
2020-04-12,33w了
2020-04-12,33万了
2020-04-12,30万了
2020-04-12,面不改色地忽悠，训练过?
2020-04-12,建国！是你！又是你！不忘初心，砥砺前行！
2020-04-12,33w来了
2020-04-13,他到底在干嘛
2020-04-13,不好，建国同志要暴露！
2020-04-13,fakenews
2020-04-13,55万了
2020-04-13,~3
2020-04-13,把红领巾戴上
2020-04-13,爆护
2020-04-13,保护
2020-04-13,保护
2020-04-13,保护
2020-04-13,保护
2020-04-13,保护
2020-04-13,保护
2020-04-13,保护
2020-04-13,保护
2020-04-13,52万了
2020-04-13,哈哈哈
2020-04-13,哈哈哈哈
2020-04-13,50
2020-04-13,建国同志小心点，有人盯上你了
2020-04-13,滚滚滚
2020-04-13,心痛同志的脸
2020-04-13,保护
2020-04-13,兄弟们保护住我们的同志
2020-04-13,保护
2020-04-13,保护我方建国同志
2020-04-13,暗度陈仓
2020-04-13,人类登日英雄
2020-04-13,人类登日英雄
2020-04-13,你一个国跟一个洲比？？？
2020-04-13,?
2020-04-13,怪不得米国反智人群那么多
2020-04-13,全知全能川建国
2020-04-13,美国病毒
2020-04-13,辛苦建国同志了
2020-04-13,卧底啊
2020-04-13,哈哈
2020-04-13,55万了
2020-04-13,特朗普说的话我连一个标点符号都不信
2020-04-13,妙啊
2020-04-13,没人比我更懂保险
2020-04-13,？
2020-04-13,保护
2020-04-13,今天没有手风琴，他紧张了
2020-04-13,55W了
2020-04-13,真就没一句真话呗
2020-04-13,建国同志辛苦了
2020-04-13,保护
2020-04-13,因你的无能造成重大的损失，在你眼里是数字在人民眼里是生命
2020-04-13,川建国同志你辛苦了
2020-04-13,字字诛心
2020-04-13,央视喜欢喜欢央视
2020-04-13,遗像
2020-04-13,令人喷饭
2020-04-13,好多假新闻，下一个
2020-04-13,对，没错
2020-04-13,五十多万了
2020-04-13,？
2020-04-13,保护我方川建国同志
2020-04-13,照片顶顶顶！！
2020-04-13,把泪目打在公屏上
2020-04-13,确实少于欧洲（指欧洲所有国家的总和）
2020-04-13,中意直航取消，但是中意往来并没有禁止。
2020-04-13,泪目
2020-04-13,泪目
2020-04-13,六~
2020-04-13,遗照
2020-04-13,川普同志，仍需努力啊！党给你的任务目标数量远远没达到！至少1亿人！
2020-04-13,保护建国同志
2020-04-13,打脸新闻
2020-04-13,这bgm
2020-04-13,睁眼说瞎话灵魂代言人
2020-04-13,北美川书记
2020-04-13,床边谈话
2020-04-13,有内鬼
2020-04-13,一个国家比肩一个大洲！
2020-04-13,没一句实话啊
2020-04-13,?????
2020-04-13,？？/
2020-04-13,可以的，如果我没理解错的话，一个美国和一个洲比
2020-04-13,Themexicanstheywillpayforshit
2020-04-13,Wewillbuildawall.
2020-04-13,你说的都对
2020-04-13,对对对
2020-04-13,脸好疼
2020-04-13,1000万了
2020-04-13,保护
2020-04-13,每一句真话吗？句
2020-04-13,泪目
2020-04-13,泪目
2020-04-13,53万
2020-04-13,把爷逗笑了
2020-04-13,妙啊
2020-04-13,6666哈哈哈哈哈
2020-04-13,这人句句真香
2020-04-13,真香警告1！！
2020-04-13,笑死我了
2020-04-13,句句打脸啊
2020-04-13,一本正经的胡说八道
2020-04-13,一本正经的胡说八道
2020-04-13,满嘴跑火车
2020-04-13,音容宛在
2020-04-13,保护
2020-04-13,53万
2020-04-13,52w了兄弟
2020-04-13,川建国掩护
2020-04-13,52了
2020-04-13,红红火火恍恍惚惚
2020-04-13,打脸大会开始！
2020-04-13,就你们国家最多
2020-04-13,处处慌
2020-04-13,53W~
2020-04-13,你们人少不是没有理由的
2020-04-13,对不起，我是中国人。
2020-04-13,50多万了。。
2020-04-13,没人比我更懂忽悠人
2020-04-13,永垂不朽
2020-04-13,没人比我更懂股市跌盘
2020-04-13,屁话连篇
2020-04-13,funnymudpee
2020-04-13,50
2020-04-13,呵呵哒
2020-04-13,建国同志辛苦了
2020-04-13,有内鬼，中止交易，overover
2020-04-13,假新闻，下一个
2020-04-13,四月与安生
2020-04-13,加油建国同志
2020-04-13,什么时候我也能像他一样优秀
2020-04-13,病毒本来就是你们那儿的嘛
2020-04-13,一个国家和一个大洲次？？
2020-04-13,川建国同志
2020-04-13,泪目！
2020-04-13,祖国的骄傲！
2020-04-13,没有人比我更懂！！！
2020-04-13,逐字逐句打脸，他脸不痛吗？
2020-04-13,还不忘抹黑一下中国
2020-04-13,保护我方川建国挺同志
2020-04-13,建国同志你已经暴露了，准备实行planB
2020-04-13,建国同志表示我快暴露了哈哈
2020-04-13,川建国辛苦了
2020-04-13,建国：你们就不能说一些愉快的事情吗？为什么一定要针对我
2020-04-13,加油吧内鬼
2020-04-13,凭空想象暗度陈仓凭空捏造
2020-04-13,满嘴谎言！！！
2020-04-13,满嘴荒唐言
2020-04-13,50w
2020-04-13,60了
2020-04-13,50了
2020-04-13,人呢
2020-04-13,还外来病毒我怀疑是美国病毒
2020-04-13,川普憔悴了
2020-04-13,建国同志辛苦了
2020-04-13,满嘴跑火车
2020-04-13,妙语连珠（搁这放屁）
2020-04-13,少于欧洲？
2020-04-13,防止好自己国家的病人别往外输出就行了！
2020-04-13,哈哈哈哈
2020-04-13,照片很好
2020-04-13,？
2020-04-13,？？？
2020-04-13,fakenews
2020-04-13,建国同志说谎也挺累的
2020-04-13,你们说加油的良心不痛吗？不是说因为特朗普多傻，而是这可是感染数字
2020-04-13,疯狂打脸
2020-04-13,泪目
2020-04-13,红红火火恍恍惚惚哈哈哈哈
2020-04-13,emmm多厉害啊
2020-04-13,泪目
2020-04-13,川建国同志加油啊
2020-04-13,向钱看
2020-04-13,川建国同志辛苦了
2020-04-13,不忘初心，艰苦奋斗
2020-04-13,？？？？
2020-04-13,泪目泪目泪目
2020-04-13,辛苦了
2020-04-13,空前，划重点
2020-04-13,辛苦，记得带上红领巾
2020-04-13,笑死了
2020-04-13,满嘴跑火车！看看他那张嘴！
2020-04-13,辛苦了川建国同志
2020-04-13,真就逐句反驳
2020-04-13,这下急了
2020-04-13,句句扯谎，人才
2020-04-13,一本正经地胡说八道
2020-04-13,哈哈哈哈哈哈
2020-04-13,谎言弥漫着整个美国。
2020-04-13,美国奸细川同志
2020-04-13,美国奸细川同志
2020-04-13,论瞎逼逼哪家强，川建国最强
2020-04-13,比惨？
2020-04-13,50w考古
2020-04-13,哈哈哈哈舌尖上的川普
2020-04-13,泪目
2020-04-13,没有人比我更懂疫情
2020-04-13,泪目
2020-04-13,建国同志辛苦了
2020-04-13,....
2020-04-13,太可怜了，你们就不能可怜一下川普？有没有人（滑）性（ji）
2020-04-13,好活
2020-04-13,川建国同志自信点，把可能去了
2020-04-13,4.1150w了
2020-04-13,hhhhhh
2020-04-13,295.8w
2020-04-13,真实的四慌
2020-04-13,同志好
2020-04-13,都第一了
2020-04-13,泪目~~
2020-04-13,乳法
2020-04-13,帅锅川建国
2020-04-13,病毒是你们国家军事实验泄露的几率更得很呐
2020-04-13,傻子特朗普
2020-04-13,我信你个鬼，你个糟老头子坏得很
2020-04-13,噗嗤
2020-04-13,每一句都是谎言
2020-04-13,桌边谈话
2020-04-13,建国同志，你的红领巾呢？
2020-04-13,我觉得美国有点可怜了
2020-04-13,川普谎言
2020-04-13,速速打脸
2020-04-13,满嘴谎话
2020-04-13,49万了
2020-04-13,句句打脸？
2020-04-13,当面拆穿最为致命
2020-04-13,50w了
2020-04-13,苕蓝子
2020-04-13,你拿你一个国跟别人一个洲比
2020-04-13,身后是一个高达吗
2020-04-13,真就四月是你的谎言呗
2020-04-13,保护川建国
2020-04-13,有一句真话么…
2020-04-13,建国同志加油！！！
2020-04-13,川建国同志辛苦了！！
2020-04-13,建国同志，红领巾要天天戴知道吗
