日期,内容
2020-04-18,团灭美军？
2020-04-18,这就是那自由的海风和空气吧
2020-04-18,泪目
2020-04-18,这个大叔还挺帅的
2020-04-18,说什么大实话
2020-04-18,漂亮国真的漂亮
2020-04-18,漂亮
2020-04-18,开除他，他在说什么呢！
2020-04-18,军舰也会靠港的，然后就各种下去浪
2020-04-18,美国球
2020-04-18,这个人戴的是老花镜
2020-04-18,建议击沉
2020-04-18,等死吧
2020-04-18,恭喜恭喜
2020-04-18,啧啧啧
2020-04-18,你也知道啊
2020-04-18,这时候能不能把他偷了
2020-04-18,在海上隔离中，怎么来的疫情?
2020-04-18,真是滑稽
2020-04-18,收旧航母
2020-04-18,唢呐都叫不醒
2020-04-18,目前还是核潜艇安全
2020-04-18,喜大普奔
2020-04-18,开除他
2020-04-18,梦幻联动
2020-04-18,喜闻乐见
2020-04-18,川普竟然没有把这个人开除(狗头)
2020-04-18,危
2020-04-18,天谴
2020-04-18,全回港待着吧，瞎溜达啥
2020-04-18,400名确诊，疯了
2020-04-18,喜大普奔
2020-04-18,刺激
2020-04-18,恭喜恭喜
2020-04-18,恐怖航母
2020-04-18,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-18,罗斯福会说你是罪人（滑稽）
2020-04-18,他们是怎么接触到感染源的？
2020-04-18,出来混迟早要还的
2020-04-18,简单，再撤三个舰长，就当不知道！！
2020-04-18,撤了撤了
2020-04-18,恭喜啊
2020-04-18,罢免警告
2020-04-18,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-18,恭喜恭喜，普天同庆
2020-04-18,各种意味上的加油
2020-04-18,所以这些舰长也不求援？
2020-04-18,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-18,来给我们瞅瞅
2020-04-18,你没管了
2020-04-18,科学养蛊
2020-04-18,瞎说什么大实话！
2020-04-18,WOW
2020-04-18,梦幻联动
2020-04-18,梦幻联动
2020-04-18,乖乖屯兵太多了吧！大自然警告
2020-04-18,加油加油加油
2020-04-18,自作孽不可活
2020-04-18,海上兵变，东西分庭，大美利坚万岁！
2020-04-18,这位太高阶了，开除不了
2020-04-18,恭喜贺喜
2020-04-18,扔了吧
2020-04-18,这航母有毒，不能要了
2020-04-18,uqsi
2020-04-18,美军一点不无辜
2020-04-18,恭喜米国
2020-04-18,明天全开除咯！
2020-04-18,明天就开除
2020-04-18,加油
2020-04-18,666
2020-04-18,世界警察也病了--
2020-04-18,等待第一艘核潜艇
2020-04-18,开始顾头不顾腚了
2020-04-18,开除开除
2020-04-18,美国加油（doge）
2020-04-18,这个剧情似曾相识
2020-04-18,厉害了，火烧连营
2020-04-18,老天有眼
2020-04-18,你也想下台了
2020-04-18,不要返航，这里不是家
2020-04-18,极差的危机处理能力，fired
2020-04-18,令人舒适
2020-04-18,新角色出现
2020-04-18,美国加油！！！继续加油啊！
2020-04-18,普天同庆！！！
2020-04-18,继续甩锅中国撒
2020-04-18,哈哈哈哈哈哈哈
2020-04-18,完了，回家抱孙子吧
2020-04-18,开过来，我们帮你治
2020-04-18,恭喜恭喜
2020-04-18,恭喜恭喜
2020-04-18,恭喜恭喜
2020-04-18,恭喜恭喜
2020-04-18,恭喜恭喜
2020-04-18,youarefired
2020-04-18,也太难了吧
2020-04-18,看看乌里扬诺夫斯克号预计人数吧
2020-04-18,哇哦
2020-04-18,呕吼
2020-04-18,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-18,大明劫
2020-04-18,超级大国嘛
2020-04-18,哇哦
2020-04-18,66666
2020-04-18,哈哈
2020-04-18,不介意上舰帮你们消个毒
2020-04-18,挺好挺好
2020-04-18,!
2020-04-18,在圣迭戈亲眼看见过卡尔·文森
2020-04-18,好
2020-04-18,珍珠港
2020-04-18,哇喁哇喁，世界大界
2020-04-18,前面那个你是馋核动力航母的技术吧你
2020-04-18,嗷
2020-04-18,刺激
2020-04-18,这人得开除
2020-04-18,GG
2020-04-18,哦哦
2020-04-18,苍天饶过谁
2020-04-18,都是好东西呀都是好东西呀，
2020-04-18,不愧是你
2020-04-18,他们怎么感染的
2020-04-18,淡定川普
2020-04-18,哈哈哈哈
2020-04-18,！！！！
2020-04-18,不愧是你
2020-04-18,！
2020-04-18,哈哈
2020-04-18,4分钟
2020-04-18,秀啊
2020-04-18,666
2020-04-18,不介意的话开到我们这来可以帮忙治疗一下
2020-04-18,wow
2020-04-18,wow
2020-04-19,片
2020-04-19,全人类的毒瘤美国
2020-04-19,危
2020-04-19,唢呐组准备
2020-04-19,恭喜
2020-04-19,好开心
2020-04-19,活该
2020-04-19,安排安排
2020-04-19,军舰不应该各自独立？为什么病毒能进去
2020-04-19,加油，自由米立坚
2020-04-19,的确不是个案
2020-04-19,舰队不能要了
2020-04-19,挂满旗开到中国来，我们给你检查检查
2020-04-19,川建国发动手风琴攻击
2020-04-19,我好像笑
2020-04-19,美军趴窝了世界和平了
2020-04-19,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-19,说明，传染源在美国啊
2020-04-19,一个营了
2020-04-19,烧了吧！
2020-04-19,美丽的风景线
2020-04-19,不错
2020-04-19,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-19,大结局！
2020-04-19,撤了撤了
2020-04-19,恭喜
2020-04-19,中国加油
2020-04-19,这事
2020-04-19,额
2020-04-19,不愧是你们
2020-04-19,川建国加油
2020-04-19,BGM走起来
2020-04-19,漂亮
2020-04-19,恭喜啊
2020-04-19,哇
2020-04-19,继续加油指数增长
2020-04-19,恭喜
2020-04-19,火烧连营
2020-04-19,靓丽的风景线
2020-04-19,超级大国
2020-04-19,团灭美军？
2020-04-19,这就是那自由的海风和空气吧
2020-04-19,泪目
2020-04-19,这个大叔还挺帅的
2020-04-19,说什么大实话
2020-04-19,漂亮国真的漂亮
2020-04-19,漂亮
2020-04-19,开除他，他在说什么呢！
2020-04-19,军舰也会靠港的，然后就各种下去浪
2020-04-19,美国球
2020-04-19,这个人戴的是老花镜
2020-04-19,建议击沉
2020-04-19,等死吧
2020-04-19,恭喜恭喜
2020-04-19,啧啧啧
2020-04-19,你也知道啊
2020-04-19,这时候能不能把他偷了
2020-04-19,在海上隔离中，怎么来的疫情?
2020-04-19,真是滑稽
2020-04-19,收旧航母
2020-04-19,唢呐都叫不醒
2020-04-19,目前还是核潜艇安全
2020-04-19,喜大普奔
2020-04-19,开除他
2020-04-19,梦幻联动
2020-04-19,喜闻乐见
2020-04-19,川普竟然没有把这个人开除(狗头)
2020-04-19,危
2020-04-19,天谴
2020-04-19,全回港待着吧，瞎溜达啥
2020-04-19,400名确诊，疯了
2020-04-19,喜大普奔
2020-04-19,刺激
2020-04-19,恭喜恭喜
2020-04-19,恐怖航母
2020-04-19,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-19,罗斯福会说你是罪人（滑稽）
2020-04-19,他们是怎么接触到感染源的？
2020-04-19,出来混迟早要还的
2020-04-19,简单，再撤三个舰长，就当不知道！！
2020-04-19,撤了撤了
2020-04-19,恭喜啊
2020-04-19,罢免警告
2020-04-19,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-19,恭喜恭喜，普天同庆
2020-04-19,各种意味上的加油
2020-04-19,所以这些舰长也不求援？
2020-04-19,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-19,来给我们瞅瞅
2020-04-19,你没管了
2020-04-19,科学养蛊
2020-04-19,瞎说什么大实话！
2020-04-19,WOW
2020-04-19,梦幻联动
2020-04-19,梦幻联动
2020-04-19,乖乖屯兵太多了吧！大自然警告
2020-04-19,加油加油加油
2020-04-19,自作孽不可活
2020-04-19,海上兵变，东西分庭，大美利坚万岁！
2020-04-19,这位太高阶了，开除不了
2020-04-19,恭喜贺喜
2020-04-19,扔了吧
2020-04-19,这航母有毒，不能要了
2020-04-19,uqsi
2020-04-19,美军一点不无辜
2020-04-19,恭喜米国
2020-04-19,明天全开除咯！
2020-04-19,明天就开除
2020-04-19,加油
2020-04-19,666
2020-04-19,世界警察也病了--
2020-04-19,等待第一艘核潜艇
2020-04-19,开始顾头不顾腚了
2020-04-19,开除开除
2020-04-19,美国加油（doge）
2020-04-19,这个剧情似曾相识
2020-04-19,厉害了，火烧连营
2020-04-19,老天有眼
2020-04-19,你也想下台了
2020-04-19,不要返航，这里不是家
2020-04-19,极差的危机处理能力，fired
2020-04-19,令人舒适
2020-04-19,新角色出现
2020-04-19,美国加油！！！继续加油啊！
2020-04-19,普天同庆！！！
2020-04-19,继续甩锅中国撒
2020-04-19,哈哈哈哈哈哈哈
2020-04-19,完了，回家抱孙子吧
2020-04-19,开过来，我们帮你治
2020-04-19,恭喜恭喜
2020-04-19,恭喜恭喜
2020-04-19,恭喜恭喜
2020-04-19,恭喜恭喜
2020-04-19,恭喜恭喜
2020-04-19,youarefired
2020-04-19,也太难了吧
2020-04-19,看看乌里扬诺夫斯克号预计人数吧
2020-04-19,哇哦
2020-04-19,呕吼
2020-04-19,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-19,大明劫
2020-04-19,超级大国嘛
2020-04-19,哇哦
2020-04-19,66666
2020-04-19,哈哈
2020-04-19,不介意上舰帮你们消个毒
2020-04-19,挺好挺好
2020-04-19,!
2020-04-19,在圣迭戈亲眼看见过卡尔·文森
2020-04-19,好
2020-04-19,珍珠港
2020-04-19,哇喁哇喁，世界大界
2020-04-19,前面那个你是馋核动力航母的技术吧你
2020-04-19,嗷
2020-04-19,刺激
2020-04-19,这人得开除
2020-04-19,GG
2020-04-19,哦哦
2020-04-19,苍天饶过谁
2020-04-19,都是好东西呀都是好东西呀，
2020-04-19,不愧是你
2020-04-19,他们怎么感染的
2020-04-19,淡定川普
2020-04-19,哈哈哈哈
2020-04-19,！！！！
2020-04-19,不愧是你
2020-04-19,！
2020-04-19,哈哈
2020-04-19,4分钟
2020-04-19,秀啊
2020-04-19,666
2020-04-19,不介意的话开到我们这来可以帮忙治疗一下
2020-04-19,wow
2020-04-19,wow
2020-04-21,片
2020-04-21,全人类的毒瘤美国
2020-04-21,危
2020-04-21,唢呐组准备
2020-04-21,恭喜
2020-04-21,好开心
2020-04-21,活该
2020-04-21,安排安排
2020-04-21,军舰不应该各自独立？为什么病毒能进去
2020-04-21,加油，自由米立坚
2020-04-21,的确不是个案
2020-04-21,舰队不能要了
2020-04-21,挂满旗开到中国来，我们给你检查检查
2020-04-21,川建国发动手风琴攻击
2020-04-21,我好像笑
2020-04-21,美军趴窝了世界和平了
2020-04-21,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-21,说明，传染源在美国啊
2020-04-21,一个营了
2020-04-21,烧了吧！
2020-04-21,美丽的风景线
2020-04-21,不错
2020-04-21,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-21,大结局！
2020-04-21,撤了撤了
2020-04-21,恭喜
2020-04-21,中国加油
2020-04-21,这事
2020-04-21,额
2020-04-21,不愧是你们
2020-04-21,川建国加油
2020-04-21,BGM走起来
2020-04-21,漂亮
2020-04-21,恭喜啊
2020-04-21,哇
2020-04-21,继续加油指数增长
2020-04-21,恭喜
2020-04-21,火烧连营
2020-04-21,靓丽的风景线
2020-04-21,超级大国
2020-04-21,团灭美军？
2020-04-21,这就是那自由的海风和空气吧
2020-04-21,泪目
2020-04-21,这个大叔还挺帅的
2020-04-21,说什么大实话
2020-04-21,漂亮国真的漂亮
2020-04-21,漂亮
2020-04-21,开除他，他在说什么呢！
2020-04-21,军舰也会靠港的，然后就各种下去浪
2020-04-21,美国球
2020-04-21,这个人戴的是老花镜
2020-04-21,建议击沉
2020-04-21,等死吧
2020-04-21,恭喜恭喜
2020-04-21,啧啧啧
2020-04-21,你也知道啊
2020-04-21,这时候能不能把他偷了
2020-04-21,在海上隔离中，怎么来的疫情?
2020-04-21,真是滑稽
2020-04-21,收旧航母
2020-04-21,唢呐都叫不醒
2020-04-21,目前还是核潜艇安全
2020-04-21,喜大普奔
2020-04-21,开除他
2020-04-21,梦幻联动
2020-04-21,喜闻乐见
2020-04-21,川普竟然没有把这个人开除(狗头)
2020-04-21,危
2020-04-21,天谴
2020-04-21,全回港待着吧，瞎溜达啥
2020-04-21,400名确诊，疯了
2020-04-21,喜大普奔
2020-04-21,刺激
2020-04-21,恭喜恭喜
2020-04-21,恐怖航母
2020-04-21,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-21,罗斯福会说你是罪人（滑稽）
2020-04-21,他们是怎么接触到感染源的？
2020-04-21,出来混迟早要还的
2020-04-21,简单，再撤三个舰长，就当不知道！！
2020-04-21,撤了撤了
2020-04-21,恭喜啊
2020-04-21,罢免警告
2020-04-21,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-21,恭喜恭喜，普天同庆
2020-04-21,各种意味上的加油
2020-04-21,所以这些舰长也不求援？
2020-04-21,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-21,来给我们瞅瞅
2020-04-21,你没管了
2020-04-21,科学养蛊
2020-04-21,瞎说什么大实话！
2020-04-21,WOW
2020-04-21,梦幻联动
2020-04-21,梦幻联动
2020-04-21,乖乖屯兵太多了吧！大自然警告
2020-04-21,加油加油加油
2020-04-21,自作孽不可活
2020-04-21,海上兵变，东西分庭，大美利坚万岁！
2020-04-21,这位太高阶了，开除不了
2020-04-21,恭喜贺喜
2020-04-21,扔了吧
2020-04-21,这航母有毒，不能要了
2020-04-21,uqsi
2020-04-21,美军一点不无辜
2020-04-21,恭喜米国
2020-04-21,明天全开除咯！
2020-04-21,明天就开除
2020-04-21,加油
2020-04-21,666
2020-04-21,世界警察也病了--
2020-04-21,等待第一艘核潜艇
2020-04-21,开始顾头不顾腚了
2020-04-21,开除开除
2020-04-21,美国加油（doge）
2020-04-21,这个剧情似曾相识
2020-04-21,厉害了，火烧连营
2020-04-21,老天有眼
2020-04-21,你也想下台了
2020-04-21,不要返航，这里不是家
2020-04-21,极差的危机处理能力，fired
2020-04-21,令人舒适
2020-04-21,新角色出现
2020-04-21,美国加油！！！继续加油啊！
2020-04-21,普天同庆！！！
2020-04-21,继续甩锅中国撒
2020-04-21,哈哈哈哈哈哈哈
2020-04-21,完了，回家抱孙子吧
2020-04-21,开过来，我们帮你治
2020-04-21,恭喜恭喜
2020-04-21,恭喜恭喜
2020-04-21,恭喜恭喜
2020-04-21,恭喜恭喜
2020-04-21,恭喜恭喜
2020-04-21,youarefired
2020-04-21,也太难了吧
2020-04-21,看看乌里扬诺夫斯克号预计人数吧
2020-04-21,哇哦
2020-04-21,呕吼
2020-04-21,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-21,大明劫
2020-04-21,超级大国嘛
2020-04-21,哇哦
2020-04-21,66666
2020-04-21,哈哈
2020-04-21,不介意上舰帮你们消个毒
2020-04-21,挺好挺好
2020-04-21,!
2020-04-21,在圣迭戈亲眼看见过卡尔·文森
2020-04-21,好
2020-04-21,珍珠港
2020-04-21,哇喁哇喁，世界大界
2020-04-21,前面那个你是馋核动力航母的技术吧你
2020-04-21,嗷
2020-04-21,刺激
2020-04-21,这人得开除
2020-04-21,GG
2020-04-21,哦哦
2020-04-21,苍天饶过谁
2020-04-21,都是好东西呀都是好东西呀，
2020-04-21,不愧是你
2020-04-21,他们怎么感染的
2020-04-21,淡定川普
2020-04-21,哈哈哈哈
2020-04-21,！！！！
2020-04-21,不愧是你
2020-04-21,！
2020-04-21,哈哈
2020-04-21,4分钟
2020-04-21,秀啊
2020-04-21,666
2020-04-21,不介意的话开到我们这来可以帮忙治疗一下
2020-04-21,wow
2020-04-21,wow
2020-04-27,太棒了
2020-04-27,片
2020-04-27,全人类的毒瘤美国
2020-04-27,危
2020-04-27,唢呐组准备
2020-04-27,恭喜
2020-04-27,好开心
2020-04-27,活该
2020-04-27,安排安排
2020-04-27,军舰不应该各自独立？为什么病毒能进去
2020-04-27,加油，自由米立坚
2020-04-27,的确不是个案
2020-04-27,舰队不能要了
2020-04-27,挂满旗开到中国来，我们给你检查检查
2020-04-27,川建国发动手风琴攻击
2020-04-27,我好像笑
2020-04-27,美军趴窝了世界和平了
2020-04-27,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-27,说明，传染源在美国啊
2020-04-27,一个营了
2020-04-27,烧了吧！
2020-04-27,美丽的风景线
2020-04-27,不错
2020-04-27,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-27,大结局！
2020-04-27,撤了撤了
2020-04-27,恭喜
2020-04-27,中国加油
2020-04-27,这事
2020-04-27,额
2020-04-27,不愧是你们
2020-04-27,川建国加油
2020-04-27,BGM走起来
2020-04-27,漂亮
2020-04-27,恭喜啊
2020-04-27,哇
2020-04-27,继续加油指数增长
2020-04-27,恭喜
2020-04-27,火烧连营
2020-04-27,靓丽的风景线
2020-04-27,超级大国
2020-04-27,团灭美军？
2020-04-27,这就是那自由的海风和空气吧
2020-04-27,泪目
2020-04-27,这个大叔还挺帅的
2020-04-27,说什么大实话
2020-04-27,漂亮国真的漂亮
2020-04-27,漂亮
2020-04-27,开除他，他在说什么呢！
2020-04-27,军舰也会靠港的，然后就各种下去浪
2020-04-27,美国球
2020-04-27,这个人戴的是老花镜
2020-04-27,建议击沉
2020-04-27,等死吧
2020-04-27,恭喜恭喜
2020-04-27,啧啧啧
2020-04-27,你也知道啊
2020-04-27,这时候能不能把他偷了
2020-04-27,在海上隔离中，怎么来的疫情?
2020-04-27,真是滑稽
2020-04-27,收旧航母
2020-04-27,唢呐都叫不醒
2020-04-27,目前还是核潜艇安全
2020-04-27,喜大普奔
2020-04-27,开除他
2020-04-27,梦幻联动
2020-04-27,喜闻乐见
2020-04-27,川普竟然没有把这个人开除(狗头)
2020-04-27,危
2020-04-27,天谴
2020-04-27,全回港待着吧，瞎溜达啥
2020-04-27,400名确诊，疯了
2020-04-27,喜大普奔
2020-04-27,刺激
2020-04-27,恭喜恭喜
2020-04-27,恐怖航母
2020-04-27,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-27,罗斯福会说你是罪人（滑稽）
2020-04-27,他们是怎么接触到感染源的？
2020-04-27,出来混迟早要还的
2020-04-27,简单，再撤三个舰长，就当不知道！！
2020-04-27,撤了撤了
2020-04-27,恭喜啊
2020-04-27,罢免警告
2020-04-27,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-27,恭喜恭喜，普天同庆
2020-04-27,各种意味上的加油
2020-04-27,所以这些舰长也不求援？
2020-04-27,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-27,来给我们瞅瞅
2020-04-27,你没管了
2020-04-27,科学养蛊
2020-04-27,瞎说什么大实话！
2020-04-27,WOW
2020-04-27,梦幻联动
2020-04-27,梦幻联动
2020-04-27,乖乖屯兵太多了吧！大自然警告
2020-04-27,加油加油加油
2020-04-27,自作孽不可活
2020-04-27,海上兵变，东西分庭，大美利坚万岁！
2020-04-27,这位太高阶了，开除不了
2020-04-27,恭喜贺喜
2020-04-27,扔了吧
2020-04-27,这航母有毒，不能要了
2020-04-27,uqsi
2020-04-27,美军一点不无辜
2020-04-27,恭喜米国
2020-04-27,明天全开除咯！
2020-04-27,明天就开除
2020-04-27,加油
2020-04-27,666
2020-04-27,世界警察也病了--
2020-04-27,等待第一艘核潜艇
2020-04-27,开始顾头不顾腚了
2020-04-27,开除开除
2020-04-27,美国加油（doge）
2020-04-27,这个剧情似曾相识
2020-04-27,厉害了，火烧连营
2020-04-27,老天有眼
2020-04-27,你也想下台了
2020-04-27,不要返航，这里不是家
2020-04-27,极差的危机处理能力，fired
2020-04-27,令人舒适
2020-04-27,新角色出现
2020-04-27,美国加油！！！继续加油啊！
2020-04-27,普天同庆！！！
2020-04-27,继续甩锅中国撒
2020-04-27,哈哈哈哈哈哈哈
2020-04-27,完了，回家抱孙子吧
2020-04-27,开过来，我们帮你治
2020-04-27,恭喜恭喜
2020-04-27,恭喜恭喜
2020-04-27,恭喜恭喜
2020-04-27,恭喜恭喜
2020-04-27,恭喜恭喜
2020-04-27,youarefired
2020-04-27,也太难了吧
2020-04-27,看看乌里扬诺夫斯克号预计人数吧
2020-04-27,哇哦
2020-04-27,呕吼
2020-04-27,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-27,大明劫
2020-04-27,超级大国嘛
2020-04-27,哇哦
2020-04-27,66666
2020-04-27,哈哈
2020-04-27,不介意上舰帮你们消个毒
2020-04-27,挺好挺好
2020-04-27,!
2020-04-27,在圣迭戈亲眼看见过卡尔·文森
2020-04-27,好
2020-04-27,珍珠港
2020-04-27,哇喁哇喁，世界大界
2020-04-27,前面那个你是馋核动力航母的技术吧你
2020-04-27,嗷
2020-04-27,刺激
2020-04-27,这人得开除
2020-04-27,GG
2020-04-27,哦哦
2020-04-27,苍天饶过谁
2020-04-27,都是好东西呀都是好东西呀，
2020-04-27,不愧是你
2020-04-27,他们怎么感染的
2020-04-27,淡定川普
2020-04-27,哈哈哈哈
2020-04-27,！！！！
2020-04-27,不愧是你
2020-04-27,！
2020-04-27,哈哈
2020-04-27,4分钟
2020-04-27,秀啊
2020-04-27,666
2020-04-27,不介意的话开到我们这来可以帮忙治疗一下
2020-04-27,wow
2020-04-27,wow
2020-04-28,太棒了
2020-04-28,片
2020-04-28,全人类的毒瘤美国
2020-04-28,危
2020-04-28,唢呐组准备
2020-04-28,恭喜
2020-04-28,好开心
2020-04-28,活该
2020-04-28,安排安排
2020-04-28,军舰不应该各自独立？为什么病毒能进去
2020-04-28,加油，自由米立坚
2020-04-28,的确不是个案
2020-04-28,舰队不能要了
2020-04-28,挂满旗开到中国来，我们给你检查检查
2020-04-28,川建国发动手风琴攻击
2020-04-28,我好像笑
2020-04-28,美军趴窝了世界和平了
2020-04-28,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-28,说明，传染源在美国啊
2020-04-28,一个营了
2020-04-28,烧了吧！
2020-04-28,美丽的风景线
2020-04-28,不错
2020-04-28,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-28,大结局！
2020-04-28,撤了撤了
2020-04-28,恭喜
2020-04-28,中国加油
2020-04-28,这事
2020-04-28,额
2020-04-28,不愧是你们
2020-04-28,川建国加油
2020-04-28,BGM走起来
2020-04-28,漂亮
2020-04-28,恭喜啊
2020-04-28,哇
2020-04-28,继续加油指数增长
2020-04-28,恭喜
2020-04-28,火烧连营
2020-04-28,靓丽的风景线
2020-04-28,超级大国
2020-04-28,团灭美军？
2020-04-28,这就是那自由的海风和空气吧
2020-04-28,泪目
2020-04-28,这个大叔还挺帅的
2020-04-28,说什么大实话
2020-04-28,漂亮国真的漂亮
2020-04-28,漂亮
2020-04-28,开除他，他在说什么呢！
2020-04-28,军舰也会靠港的，然后就各种下去浪
2020-04-28,美国球
2020-04-28,这个人戴的是老花镜
2020-04-28,建议击沉
2020-04-28,等死吧
2020-04-28,恭喜恭喜
2020-04-28,啧啧啧
2020-04-28,你也知道啊
2020-04-28,这时候能不能把他偷了
2020-04-28,在海上隔离中，怎么来的疫情?
2020-04-28,真是滑稽
2020-04-28,收旧航母
2020-04-28,唢呐都叫不醒
2020-04-28,目前还是核潜艇安全
2020-04-28,喜大普奔
2020-04-28,开除他
2020-04-28,梦幻联动
2020-04-28,喜闻乐见
2020-04-28,川普竟然没有把这个人开除(狗头)
2020-04-28,危
2020-04-28,天谴
2020-04-28,全回港待着吧，瞎溜达啥
2020-04-28,400名确诊，疯了
2020-04-28,喜大普奔
2020-04-28,刺激
2020-04-28,恭喜恭喜
2020-04-28,恐怖航母
2020-04-28,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-28,罗斯福会说你是罪人（滑稽）
2020-04-28,他们是怎么接触到感染源的？
2020-04-28,出来混迟早要还的
2020-04-28,简单，再撤三个舰长，就当不知道！！
2020-04-28,撤了撤了
2020-04-28,恭喜啊
2020-04-28,罢免警告
2020-04-28,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-28,恭喜恭喜，普天同庆
2020-04-28,各种意味上的加油
2020-04-28,所以这些舰长也不求援？
2020-04-28,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-28,来给我们瞅瞅
2020-04-28,你没管了
2020-04-28,科学养蛊
2020-04-28,瞎说什么大实话！
2020-04-28,WOW
2020-04-28,梦幻联动
2020-04-28,梦幻联动
2020-04-28,乖乖屯兵太多了吧！大自然警告
2020-04-28,加油加油加油
2020-04-28,自作孽不可活
2020-04-28,海上兵变，东西分庭，大美利坚万岁！
2020-04-28,这位太高阶了，开除不了
2020-04-28,恭喜贺喜
2020-04-28,扔了吧
2020-04-28,这航母有毒，不能要了
2020-04-28,uqsi
2020-04-28,美军一点不无辜
2020-04-28,恭喜米国
2020-04-28,明天全开除咯！
2020-04-28,明天就开除
2020-04-28,加油
2020-04-28,666
2020-04-28,世界警察也病了--
2020-04-28,等待第一艘核潜艇
2020-04-28,开始顾头不顾腚了
2020-04-28,开除开除
2020-04-28,美国加油（doge）
2020-04-28,这个剧情似曾相识
2020-04-28,厉害了，火烧连营
2020-04-28,老天有眼
2020-04-28,你也想下台了
2020-04-28,不要返航，这里不是家
2020-04-28,极差的危机处理能力，fired
2020-04-28,令人舒适
2020-04-28,新角色出现
2020-04-28,美国加油！！！继续加油啊！
2020-04-28,普天同庆！！！
2020-04-28,继续甩锅中国撒
2020-04-28,哈哈哈哈哈哈哈
2020-04-28,完了，回家抱孙子吧
2020-04-28,开过来，我们帮你治
2020-04-28,恭喜恭喜
2020-04-28,恭喜恭喜
2020-04-28,恭喜恭喜
2020-04-28,恭喜恭喜
2020-04-28,恭喜恭喜
2020-04-28,youarefired
2020-04-28,也太难了吧
2020-04-28,看看乌里扬诺夫斯克号预计人数吧
2020-04-28,哇哦
2020-04-28,呕吼
2020-04-28,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-28,大明劫
2020-04-28,超级大国嘛
2020-04-28,哇哦
2020-04-28,66666
2020-04-28,哈哈
2020-04-28,不介意上舰帮你们消个毒
2020-04-28,挺好挺好
2020-04-28,!
2020-04-28,在圣迭戈亲眼看见过卡尔·文森
2020-04-28,好
2020-04-28,珍珠港
2020-04-28,哇喁哇喁，世界大界
2020-04-28,前面那个你是馋核动力航母的技术吧你
2020-04-28,嗷
2020-04-28,刺激
2020-04-28,这人得开除
2020-04-28,GG
2020-04-28,哦哦
2020-04-28,苍天饶过谁
2020-04-28,都是好东西呀都是好东西呀，
2020-04-28,不愧是你
2020-04-28,他们怎么感染的
2020-04-28,淡定川普
2020-04-28,哈哈哈哈
2020-04-28,！！！！
2020-04-28,不愧是你
2020-04-28,！
2020-04-28,哈哈
2020-04-28,4分钟
2020-04-28,秀啊
2020-04-28,666
2020-04-28,不介意的话开到我们这来可以帮忙治疗一下
2020-04-28,wow
2020-04-28,wow
2020-05-02,4膄航母2膄潜艇（可能3膄）感染
2020-05-02,太棒了
2020-05-02,片
2020-05-02,全人类的毒瘤美国
2020-05-02,危
2020-05-02,唢呐组准备
2020-05-02,恭喜
2020-05-02,好开心
2020-05-02,活该
2020-05-02,安排安排
2020-05-02,军舰不应该各自独立？为什么病毒能进去
2020-05-02,加油，自由米立坚
2020-05-02,的确不是个案
2020-05-02,舰队不能要了
2020-05-02,挂满旗开到中国来，我们给你检查检查
2020-05-02,川建国发动手风琴攻击
2020-05-02,我好像笑
2020-05-02,美军趴窝了世界和平了
2020-05-02,没事，鹰酱把所有舰长都撤了不就行了~
2020-05-02,说明，传染源在美国啊
2020-05-02,一个营了
2020-05-02,烧了吧！
2020-05-02,美丽的风景线
2020-05-02,不错
