日期,内容
2020-11-03,罪犯的后代
2020-11-03,与人民群众打成一片
2020-11-03,还是让这些牲口全部感染死亡吧，死了以后，保证你们更自由
2020-11-03,加油
2020-11-03,Chooseyourside
2020-11-03,马儿犯了什么错
2020-11-03,冲鸭
2020-11-03,很有精神
2020-11-03,太好了，让这些罪犯的后代们自由吧。
2020-11-03,加油
2020-11-03,有那味儿了
2020-11-03,自由万岁
2020-11-03,好的，放弃生命把
2020-11-03,到处充满着自由的气息
2020-11-03,让暴风雨来的更猛烈些吧
2020-11-03,干得好
2020-11-03,感谢你们为全人类和地球做出的卓越贡献，在缓解全球人口压力的工作中表现突出
2020-11-03,加油啊
2020-11-03,非常好
2020-11-03,土澳继续努力
2020-11-03,支持澳大利亚追求自由
2020-11-03,nicebro
2020-11-03,加油
2020-11-03,美景
2020-11-03,对的，不用戴口罩，因为你们的老大美国人都不戴口罩。
2020-11-03,好好好
2020-11-03,父（美国）词子（澳大利亚）啸
2020-11-03,加大力度
2020-11-03,真棒。。。。。
2020-11-03,为了自由！
2020-11-03,好，很有精神
2020-11-03,啊是是是是是是是
2020-11-03,去决赛去决赛！
2020-11-03,美丽的风景线
2020-11-03,哈哈哈哈哈哈。外国人果然少的原因
2020-11-03,这些人是会被人类所淘汰的
2020-11-03,自由万岁
2020-11-03,几百人太少了，要几万才行
2020-11-03,自由万岁
2020-11-03,我们要自由
2020-11-03,澳大利亚人民站起来
2020-11-03,我很欣慰尤其是袋鼠国
2020-11-03,漂亮
2020-11-03,加油，就这么干
2020-11-03,好马没惊
2020-11-03,为了部落
2020-11-03,极端自由主义的狂欢。
2020-11-03,就不怕把马惊了吗
2020-11-03,正道的光
2020-11-03,泪目
2020-11-03,泪目
2020-11-03,死刑犯得后代
2020-11-03,chooseyourside是啥意思？
2020-11-03,西方的所谓自由已经是笑话了
2020-11-03,太不自由了！一定要斗争到底！
2020-11-03,带毛口罩
2020-11-03,打起来，打起来
2020-11-03,那你们戴口罩干什么
2020-11-03,chooseyourside
2020-11-03,对，不要放弃
2020-11-03,自由万岁
2020-11-03,自由万岁
2020-11-03,冲啊
2020-11-03,美丽的风景线
2020-11-03,真的不理解他们怎么和口罩有血海深仇一样
2020-11-03,"既然这样就不要戴口罩了啊,干脆聚集起来搞个新冠派对"
2020-11-03,加大力度
2020-11-03,自由过了火，继续
2020-11-03,干得漂亮
2020-11-03,美丽的风景线
2020-11-03,快乐教育啊
2020-11-03,加油！想想你们的祖先，你们行的！
2020-11-03,自由的气息
2020-11-03,加大力度！
2020-11-03,好活！
2020-11-03,嗯好的很
2020-11-03,自由
2020-11-03,为字由而战的勇士啊。令人敬仰。
2020-11-03,支持要字由
2020-11-03,为了自由，冲鸭
2020-11-03,堂堂澳大利亚人，怎么能没自由，啊啊啊啊啊啊啊啊啊
2020-11-03,澳洲也没有黑人啊
2020-11-03,好起来了，好
2020-11-03,这很美国也很英国，不愧是他们的狗
2020-11-03,吼，美丽的风景线
2020-11-03,爱马人士强烈谴责
2020-11-03,请加大力度，我就喜欢看你们爱自由的样子
2020-11-03,加大力度
2020-11-03,good
2020-11-03,加油
2020-11-03,自由使我快乐
2020-11-03,这就是自由的味道
2020-11-03,加油
2020-11-03,美丽的风景？
2020-11-03,资本主义民智
2020-11-03,yes
2020-11-03,不怕死的上吧！奥利给！！！
2020-11-03,自由的气息
2020-11-03,马做错了什么
2020-11-03,自由啊？
2020-11-03,赤色要塞？
2020-11-03,乌拉
2020-11-03,吃韭菜
2020-11-03,看到土澳这个样子，朕心甚慰
2020-11-03,支持！
2020-11-03,真是美丽的风景线
2020-11-03,很美国真是哥俩
2020-11-03,yeah！
2020-11-03,这就是自由的气息吗
2020-11-03,甘露王如来
2020-11-03,普现色身光如来
2020-11-03,yes
2020-11-03,干的漂亮红红火火恍恍惚惚
2020-11-03,彭丕澳到处撒毒
2020-11-03,支持不能破坏字由
2020-11-03,哟！！！方天画戟？
2020-11-03,反智
2020-11-03,马：wdnmd我也是受害者，你打我干嘛！
2020-11-03,刚从意大利的视频过来
2020-11-03,可怜的马儿
2020-11-03,这喊得的是“choseyourside”
2020-11-03,希望澳大利亚全民感染
2020-11-03,吃牛饭。吃牛饭
2020-11-03,敲你吗的打马干啥子
2020-11-03,觉醒吧！！
2020-11-03,加油
2020-11-03,十一月中旬，疫情会有所反弹的
2020-11-03,美丽的风景线
2020-11-03,自由
2020-11-03,这就是西方世界的未来吗？看不懂
2020-11-03,免费！
2020-11-03,芜湖芜湖芜湖湖
2020-11-03,吃这菜
2020-11-03,吃着菜
2020-11-03,很好
2020-11-03,666666，加油
2020-11-03,一看就是在美国上的学
2020-11-03,外国的月亮比较圆！
2020-11-03,害怕
2020-11-03,自由万岁
2020-11-03,自由！！！
2020-11-03,赤色要塞？
2020-11-03,免费！！
2020-11-03,强烈支持你们～自由万岁！！！！！！（哈哈）
2020-11-03,ԅ(¯ㅂ¯ԅ)没错就是骗局
2020-11-03,@动物保护协会
2020-11-03,自由
2020-11-03,谎言还是被有识之士揭露了，要不就放他们自由飞翔得了
2020-11-03,说了太多谎言，狼来了
2020-11-03,自由万岁，加油
2020-11-03,漂亮
2020-11-03,加油
2020-11-03,什么自由冥主就是自私自利
2020-11-03,双击评论666
2020-11-03,加油！
2020-11-03,这些人是不是脑子有问题
2020-11-03,大型反智现场
2020-11-03,你们要自由都是骗局，口罩也别带
2020-11-03,是的是骗局，你们需要自由
2020-11-03,真的是骗局
2020-11-03,加油
2020-11-03,呵呵哈哈哈
2020-11-03,喜闻乐见
2020-11-03,加油你们可以的
2020-11-03,加油，继续，不要停
2020-11-03,这些民族都不是中华民族的对手
2020-11-03,真希望他们年年有今日啊
2020-11-03,美丽的风景线
2020-11-03,反智主义
2020-11-03,美丽
2020-11-03,跳起来袋鼠们
2020-11-03,骑兵连，冲锋
2020-11-03,果然是一道美丽的风景线
2020-11-03,有内味了
2020-11-03,憋疯了
2020-11-03,马好可怜
2020-11-03,自由万岁!
2020-11-03,加油
2020-11-03,我就喜欢他们无知的样子
2020-11-03,你在中国大街上喊新冠是骗局，想象那场面...
2020-11-03,马:我特么惹你了？
2020-11-03,亮丽的风景线
2020-11-03,多美的风景啊！
2020-11-03,干的漂亮。。。
2020-11-03,好耶
2020-11-03,去做菜去做菜
2020-11-03,漂亮，好支持
2020-11-03,美好么？！
2020-11-03,发兵解救澳大利亚
2020-11-03,马做错了什么
2020-11-03,好活
2020-11-03,支持西方自由
2020-11-03,免费！！！
2020-11-03,这是被新冠给逼疯了
2020-11-03,戴罗夏面具谁怂谁是狗
2020-11-03,加油
2020-11-03,加油！啦啦啦啦
2020-11-03,没气势
2020-11-03,好啊！
2020-11-03,加油鸭
2020-11-03,自由是奴隶的毕生追求
2020-11-03,敢打我的马！
2020-11-03,给你们的字由过了火
2020-11-03,愚昧
2020-11-03,为了免费
2020-11-03,免费万岁！
2020-11-03,我要免费！
2020-11-03,啊自由
2020-11-03,这就很舒服。哈哈哈哈
2020-11-03,打马干啥
2020-11-03,去做菜
2020-11-03,靓丽的风景线
2020-11-03,地球是平的！！！
2020-11-03,自由属于你们，新冠属于你们
2020-11-03,加油干！
2020-11-03,这帮傻子演戏一样的一场接一场。
2020-11-03,美丽的风景线
2020-11-03,很好，加大力度
2020-11-03,以出现人传人现象
2020-11-03,为什么带口罩
2020-11-03,去做菜！去做菜！去做菜！
2020-11-03,去做菜！去做菜！去做菜！
2020-11-03,是的你们说的对
2020-11-03,可怜的马马
2020-11-03,可怜的马马
2020-11-03,漂亮，我支持
2020-11-03,民风淳朴
2020-11-03,不戴也不要医治，得病那也是装的
2020-11-03,辣椒水安排上啊
2020-11-03,好活
2020-11-03,？？？？？？？
2020-11-03,加油!超过美国和印度!
2020-11-03,美丽的风景线
2020-11-03,美丽
2020-11-03,加大力度
2020-11-03,请加大力度
2020-11-03,美好风景线
2020-11-03,女子
2020-11-03,才200没气势啊
2020-11-03,这很美丽
2020-11-03,支持支持支持
2020-11-03,去做菜~
2020-11-03,free
2020-11-03,嗨，这自由的风景线
2020-11-03,澳大利亚就是个流放地，还自由？
2020-11-03,被好莱坞电影忽悠瘸了
2020-11-03,干起来
2020-11-03,加油
2020-11-03,等一下蚣豸呢，蚣豸你说句话呀！
2020-11-03,感觉外国人都缺根筋
2020-11-03,自由万岁
2020-11-03,买个大屏电视过年有外国大片看了！
2020-11-03,爱马人士表示不服
2020-11-03,自由人
2020-11-03,马有什么错
2020-11-03,枪兵克骑兵
2020-11-03,漂亮
2020-11-03,哈哈哈，傻子真多
2020-11-03,澳洲的“聪明人”
2020-11-03,希望加大力度
2020-11-03,froom!!!!
2020-11-03,他们的媒体天天骗他们，媒体说真的了反而没有人信了！
2020-11-03,自由万岁！冲啊！拿起武器
2020-11-03,这味对喽～
2020-11-03,去潇洒
2020-11-03,挺好挺好希望你们加大力度
2020-11-03,囚徒后裔
2020-11-03,去要塞
2020-11-03,quyaosha
2020-11-03,美丽的风景线.
2020-11-03,太棒了！加油加油！加油加油！
2020-11-03,马得罪你了？？
2020-11-03,冲呀
2020-11-03,美丽的风景线
2020-11-03,比美国温柔多了。
2020-11-04,这马挺帅
2020-11-04,最近是怎么了，国外好乱
2020-11-04,哈哈哈哈哈加油
2020-11-04,加油
2020-11-04,让我看到你们的激光枪
2020-11-04,嗨皮起来
2020-11-04,去要蔡
2020-11-04,打
2020-11-04,欢迎欢迎，热烈欢迎
2020-11-04,可怜的马
2020-11-04,nice
2020-11-04,支持支持
2020-11-04,加油！！！！
2020-11-04,拿枪压制啊，
2020-11-04,自由!
2020-11-04,自由！！！！！！！！
2020-11-04,反智活动
2020-11-04,一道靓丽的风景线！
2020-11-04,加油
2020-11-04,好的呢
2020-11-04,加油，澳洲人
2020-11-04,都得病死没了就老实了
2020-11-04,你们可以的
2020-11-04,反智
2020-11-04,我要自由
2020-11-04,他扒拉我
2020-11-04,支持你们的自由！
2020-11-04,要自由
2020-11-04,聪明人
2020-11-04,加油！为了自由！
2020-11-04,freeeeeeedoooooooom
2020-11-04,别人聪明人都发现这是骗局了，也就我们傻
2020-11-04,人类迷惑行为
2020-11-04,继续作妖。不死不休！
2020-11-04,继续作妖，不死不休
2020-11-04,自由的人民啊，站起来吧！
2020-11-04,qs，dsd
2020-11-04,.........
2020-11-04,这场疫情让我知道，世界上有这么多zz，不敢相信
2020-11-04,好美呀
2020-11-04,好蠢
2020-11-04,好家伙，都会蒙面了
2020-11-04,很有精神
2020-11-04,众所周知，去要塞是坦克世界的一种玩法
2020-11-04,加油！支持你们！
2020-11-04,公民醒了
2020-11-04,美丽风景线
2020-11-04,说的对就是骗局
2020-11-04,真自由啊
2020-11-04,好耶
2020-11-04,别打小马啊！GRD
2020-11-04,干的漂亮
2020-11-04,美丽的风景线啊！nice
2020-11-04,都多久了还报
2020-11-04,马是无辜的啊
2020-11-04,好耶！
2020-11-04,哈哈哈
2020-11-04,强啊
2020-11-04,对的，你们一定要自由啊，祝福你们
2020-11-04,使劲打
2020-11-04,罪犯的后代
2020-11-04,与人民群众打成一片
2020-11-04,还是让这些牲口全部感染死亡吧，死了以后，保证你们更自由
2020-11-04,加油
2020-11-04,Chooseyourside
2020-11-04,马儿犯了什么错
2020-11-04,冲鸭
2020-11-04,很有精神
2020-11-04,太好了，让这些罪犯的后代们自由吧。
2020-11-04,加油
2020-11-04,有那味儿了
2020-11-04,自由万岁
2020-11-04,好的，放弃生命把
2020-11-04,到处充满着自由的气息
2020-11-04,让暴风雨来的更猛烈些吧
2020-11-04,干得好
2020-11-04,感谢你们为全人类和地球做出的卓越贡献，在缓解全球人口压力的工作中表现突出
2020-11-04,加油啊
2020-11-04,非常好
2020-11-04,土澳继续努力
2020-11-04,支持澳大利亚追求自由
2020-11-04,nicebro
2020-11-04,加油
2020-11-04,美景
2020-11-04,对的，不用戴口罩，因为你们的老大美国人都不戴口罩。
2020-11-04,好好好
2020-11-04,父（美国）词子（澳大利亚）啸
2020-11-04,加大力度
2020-11-04,真棒。。。。。
2020-11-04,为了自由！
2020-11-04,好，很有精神
2020-11-04,啊是是是是是是是
2020-11-04,去决赛去决赛！
2020-11-04,美丽的风景线
2020-11-04,哈哈哈哈哈哈。外国人果然少的原因
2020-11-04,这些人是会被人类所淘汰的
2020-11-04,自由万岁
2020-11-04,几百人太少了，要几万才行
2020-11-04,自由万岁
2020-11-04,我们要自由
2020-11-04,澳大利亚人民站起来
2020-11-04,我很欣慰尤其是袋鼠国
2020-11-04,漂亮
2020-11-04,加油，就这么干
2020-11-04,好马没惊
2020-11-04,为了部落
2020-11-04,极端自由主义的狂欢。
2020-11-04,就不怕把马惊了吗
2020-11-04,正道的光
2020-11-04,泪目
2020-11-04,泪目
2020-11-04,死刑犯得后代
2020-11-04,chooseyourside是啥意思？
2020-11-04,西方的所谓自由已经是笑话了
2020-11-04,太不自由了！一定要斗争到底！
2020-11-04,带毛口罩
2020-11-04,打起来，打起来
2020-11-04,那你们戴口罩干什么
2020-11-04,chooseyourside
2020-11-04,对，不要放弃
2020-11-04,自由万岁
2020-11-04,自由万岁
2020-11-04,冲啊
2020-11-04,美丽的风景线
2020-11-04,真的不理解他们怎么和口罩有血海深仇一样
2020-11-04,"既然这样就不要戴口罩了啊,干脆聚集起来搞个新冠派对"
2020-11-04,加大力度
2020-11-04,自由过了火，继续
2020-11-04,干得漂亮
2020-11-04,美丽的风景线
2020-11-04,快乐教育啊
2020-11-04,加油！想想你们的祖先，你们行的！
2020-11-04,自由的气息
2020-11-04,加大力度！
2020-11-04,好活！
2020-11-04,嗯好的很
2020-11-04,自由
2020-11-04,为字由而战的勇士啊。令人敬仰。
2020-11-04,支持要字由
2020-11-04,为了自由，冲鸭
2020-11-04,堂堂澳大利亚人，怎么能没自由，啊啊啊啊啊啊啊啊啊
2020-11-04,澳洲也没有黑人啊
2020-11-04,好起来了，好
2020-11-04,这很美国也很英国，不愧是他们的狗
2020-11-04,吼，美丽的风景线
2020-11-04,爱马人士强烈谴责
2020-11-04,请加大力度，我就喜欢看你们爱自由的样子
2020-11-04,加大力度
2020-11-04,good
2020-11-04,加油
2020-11-04,自由使我快乐
2020-11-04,这就是自由的味道
2020-11-04,加油
2020-11-04,美丽的风景？
2020-11-04,资本主义民智
2020-11-04,yes
2020-11-04,不怕死的上吧！奥利给！！！
2020-11-04,自由的气息
2020-11-04,马做错了什么
2020-11-04,自由啊？
2020-11-04,赤色要塞？
2020-11-04,乌拉
2020-11-04,吃韭菜
2020-11-04,看到土澳这个样子，朕心甚慰
2020-11-04,支持！
2020-11-04,真是美丽的风景线
2020-11-04,很美国真是哥俩
2020-11-04,yeah！
2020-11-04,这就是自由的气息吗
2020-11-04,甘露王如来
2020-11-04,普现色身光如来
2020-11-04,yes
2020-11-04,干的漂亮红红火火恍恍惚惚
2020-11-04,彭丕澳到处撒毒
2020-11-04,支持不能破坏字由
2020-11-04,哟！！！方天画戟？
2020-11-04,反智
2020-11-04,马：wdnmd我也是受害者，你打我干嘛！
2020-11-04,刚从意大利的视频过来
2020-11-04,可怜的马儿
2020-11-04,这喊得的是“choseyourside”
2020-11-04,希望澳大利亚全民感染
2020-11-04,吃牛饭。吃牛饭
2020-11-04,敲你吗的打马干啥子
2020-11-04,觉醒吧！！
2020-11-04,加油
2020-11-04,十一月中旬，疫情会有所反弹的
2020-11-04,美丽的风景线
2020-11-04,自由
2020-11-04,这就是西方世界的未来吗？看不懂
2020-11-04,免费！
2020-11-04,芜湖芜湖芜湖湖
2020-11-04,吃这菜
2020-11-04,吃着菜
2020-11-04,很好
2020-11-04,666666，加油
2020-11-04,一看就是在美国上的学
2020-11-04,外国的月亮比较圆！
2020-11-04,害怕
2020-11-04,自由万岁
2020-11-04,自由！！！
2020-11-04,赤色要塞？
2020-11-04,免费！！
2020-11-04,强烈支持你们～自由万岁！！！！！！（哈哈）
2020-11-04,ԅ(¯ㅂ¯ԅ)没错就是骗局
2020-11-04,@动物保护协会
2020-11-04,自由
2020-11-04,谎言还是被有识之士揭露了，要不就放他们自由飞翔得了
2020-11-04,说了太多谎言，狼来了
2020-11-04,自由万岁，加油
2020-11-04,漂亮
2020-11-04,加油
2020-11-04,什么自由冥主就是自私自利
2020-11-04,双击评论666
2020-11-04,加油！
2020-11-04,这些人是不是脑子有问题
2020-11-04,大型反智现场
2020-11-04,你们要自由都是骗局，口罩也别带
2020-11-04,是的是骗局，你们需要自由
2020-11-04,真的是骗局
2020-11-04,加油
2020-11-04,呵呵哈哈哈
2020-11-04,喜闻乐见
2020-11-04,加油你们可以的
2020-11-04,加油，继续，不要停
2020-11-04,这些民族都不是中华民族的对手
2020-11-04,真希望他们年年有今日啊
2020-11-04,美丽的风景线
2020-11-04,反智主义
2020-11-04,美丽
2020-11-04,跳起来袋鼠们
2020-11-04,骑兵连，冲锋
2020-11-04,果然是一道美丽的风景线
2020-11-04,有内味了
2020-11-04,憋疯了
2020-11-04,马好可怜
2020-11-04,自由万岁!
2020-11-04,加油
2020-11-04,我就喜欢他们无知的样子
2020-11-04,你在中国大街上喊新冠是骗局，想象那场面...
2020-11-04,马:我特么惹你了？
2020-11-04,亮丽的风景线
2020-11-04,多美的风景啊！
2020-11-04,干的漂亮。。。
2020-11-04,好耶
2020-11-04,去做菜去做菜
2020-11-04,漂亮，好支持
2020-11-04,美好么？！
2020-11-04,发兵解救澳大利亚
2020-11-04,马做错了什么
2020-11-04,好活
2020-11-04,支持西方自由
2020-11-04,免费！！！
2020-11-04,这是被新冠给逼疯了
2020-11-04,戴罗夏面具谁怂谁是狗
2020-11-04,加油
2020-11-04,加油！啦啦啦啦
2020-11-04,没气势
2020-11-04,好啊！
2020-11-04,加油鸭
2020-11-04,自由是奴隶的毕生追求
2020-11-04,敢打我的马！
2020-11-04,给你们的字由过了火
2020-11-04,愚昧
2020-11-04,为了免费
2020-11-04,免费万岁！
2020-11-04,我要免费！
2020-11-04,啊自由
2020-11-04,这就很舒服。哈哈哈哈
2020-11-04,打马干啥
2020-11-04,去做菜
2020-11-04,靓丽的风景线
2020-11-04,地球是平的！！！
2020-11-04,自由属于你们，新冠属于你们
2020-11-04,加油干！
2020-11-04,这帮傻子演戏一样的一场接一场。
2020-11-04,美丽的风景线
2020-11-04,很好，加大力度
2020-11-04,以出现人传人现象
2020-11-04,为什么带口罩
2020-11-04,去做菜！去做菜！去做菜！
2020-11-04,去做菜！去做菜！去做菜！
2020-11-04,是的你们说的对
2020-11-04,可怜的马马
2020-11-04,可怜的马马
2020-11-04,漂亮，我支持
2020-11-04,民风淳朴
2020-11-04,不戴也不要医治，得病那也是装的
2020-11-04,辣椒水安排上啊
2020-11-04,好活
2020-11-04,？？？？？？？
2020-11-04,加油!超过美国和印度!
2020-11-04,美丽的风景线
2020-11-04,美丽
2020-11-04,加大力度
2020-11-04,请加大力度
2020-11-04,美好风景线
2020-11-04,女子
2020-11-04,才200没气势啊
2020-11-04,这很美丽
2020-11-05,美丽的风景线
2020-11-05,犯人的后代
2020-11-05,干得好！支持你们！！
2020-11-05,很有精神
2020-11-05,打起来打起来
2020-11-05,人均脑子被门夹过
2020-11-05,风景线
2020-11-05,乌拉！！！
2020-11-05,加油
2020-11-05,这马挺帅
2020-11-05,最近是怎么了，国外好乱
2020-11-05,哈哈哈哈哈加油
2020-11-05,加油
2020-11-05,让我看到你们的激光枪
2020-11-05,嗨皮起来
2020-11-05,去要蔡
2020-11-05,打
2020-11-05,欢迎欢迎，热烈欢迎
2020-11-05,可怜的马
2020-11-05,nice
2020-11-05,支持支持
2020-11-05,加油！！！！
2020-11-05,拿枪压制啊，
2020-11-05,自由!
2020-11-05,自由！！！！！！！！
2020-11-05,反智活动
2020-11-05,一道靓丽的风景线！
2020-11-05,加油
2020-11-05,好的呢
2020-11-05,加油，澳洲人
2020-11-05,都得病死没了就老实了
2020-11-05,你们可以的
2020-11-05,反智
2020-11-05,我要自由
2020-11-05,他扒拉我
2020-11-05,支持你们的自由！
2020-11-05,要自由
2020-11-05,聪明人
2020-11-05,加油！为了自由！
2020-11-05,freeeeeeedoooooooom
2020-11-05,别人聪明人都发现这是骗局了，也就我们傻
2020-11-05,人类迷惑行为
2020-11-05,继续作妖。不死不休！
2020-11-05,继续作妖，不死不休
2020-11-05,自由的人民啊，站起来吧！
2020-11-05,qs，dsd
2020-11-05,.........
2020-11-05,这场疫情让我知道，世界上有这么多zz，不敢相信
2020-11-05,好美呀
2020-11-05,好蠢
2020-11-05,好家伙，都会蒙面了
2020-11-05,很有精神
2020-11-05,众所周知，去要塞是坦克世界的一种玩法
2020-11-05,加油！支持你们！
2020-11-05,公民醒了
2020-11-05,美丽风景线
2020-11-05,说的对就是骗局
2020-11-05,真自由啊
2020-11-05,好耶
2020-11-05,别打小马啊！GRD
2020-11-05,干的漂亮
2020-11-05,美丽的风景线啊！nice
2020-11-05,都多久了还报
2020-11-05,马是无辜的啊
2020-11-05,好耶！
2020-11-05,哈哈哈
2020-11-05,强啊
2020-11-05,对的，你们一定要自由啊，祝福你们
2020-11-05,使劲打
2020-11-05,罪犯的后代
2020-11-05,与人民群众打成一片
2020-11-05,还是让这些牲口全部感染死亡吧，死了以后，保证你们更自由
2020-11-05,加油
2020-11-05,Chooseyourside
2020-11-05,马儿犯了什么错
2020-11-05,冲鸭
2020-11-05,很有精神
2020-11-05,太好了，让这些罪犯的后代们自由吧。
2020-11-05,加油
2020-11-05,有那味儿了
2020-11-05,自由万岁
2020-11-05,好的，放弃生命把
2020-11-05,到处充满着自由的气息
2020-11-05,让暴风雨来的更猛烈些吧
2020-11-05,干得好
2020-11-05,感谢你们为全人类和地球做出的卓越贡献，在缓解全球人口压力的工作中表现突出
2020-11-05,加油啊
2020-11-05,非常好
2020-11-05,土澳继续努力
2020-11-05,支持澳大利亚追求自由
2020-11-05,nicebro
2020-11-05,加油
2020-11-05,美景
2020-11-05,对的，不用戴口罩，因为你们的老大美国人都不戴口罩。
2020-11-05,好好好
2020-11-05,父（美国）词子（澳大利亚）啸
2020-11-05,加大力度
2020-11-05,真棒。。。。。
2020-11-05,为了自由！
2020-11-05,好，很有精神
2020-11-05,啊是是是是是是是
2020-11-05,去决赛去决赛！
2020-11-05,美丽的风景线
2020-11-05,哈哈哈哈哈哈。外国人果然少的原因
2020-11-05,这些人是会被人类所淘汰的
2020-11-05,自由万岁
2020-11-05,几百人太少了，要几万才行
2020-11-05,自由万岁
2020-11-05,我们要自由
2020-11-05,澳大利亚人民站起来
2020-11-05,我很欣慰尤其是袋鼠国
2020-11-05,漂亮
2020-11-05,加油，就这么干
2020-11-05,好马没惊
2020-11-05,为了部落
2020-11-05,极端自由主义的狂欢。
2020-11-05,就不怕把马惊了吗
2020-11-05,正道的光
2020-11-05,泪目
2020-11-05,泪目
2020-11-05,死刑犯得后代
2020-11-05,chooseyourside是啥意思？
2020-11-05,西方的所谓自由已经是笑话了
2020-11-05,太不自由了！一定要斗争到底！
2020-11-05,带毛口罩
2020-11-05,打起来，打起来
2020-11-05,那你们戴口罩干什么
2020-11-05,chooseyourside
2020-11-05,对，不要放弃
2020-11-05,自由万岁
2020-11-05,自由万岁
2020-11-05,冲啊
2020-11-05,美丽的风景线
2020-11-05,真的不理解他们怎么和口罩有血海深仇一样
2020-11-05,"既然这样就不要戴口罩了啊,干脆聚集起来搞个新冠派对"
2020-11-05,加大力度
2020-11-05,自由过了火，继续
2020-11-05,干得漂亮
2020-11-05,美丽的风景线
2020-11-05,快乐教育啊
2020-11-05,加油！想想你们的祖先，你们行的！
2020-11-05,自由的气息
2020-11-05,加大力度！
2020-11-05,好活！
2020-11-05,嗯好的很
2020-11-05,自由
2020-11-05,为字由而战的勇士啊。令人敬仰。
2020-11-05,支持要字由
2020-11-05,为了自由，冲鸭
2020-11-05,堂堂澳大利亚人，怎么能没自由，啊啊啊啊啊啊啊啊啊
2020-11-05,澳洲也没有黑人啊
2020-11-05,好起来了，好
2020-11-05,这很美国也很英国，不愧是他们的狗
2020-11-05,吼，美丽的风景线
2020-11-05,爱马人士强烈谴责
2020-11-05,请加大力度，我就喜欢看你们爱自由的样子
2020-11-05,加大力度
2020-11-05,good
2020-11-05,加油
2020-11-05,自由使我快乐
2020-11-05,这就是自由的味道
2020-11-05,加油
2020-11-05,美丽的风景？
2020-11-05,资本主义民智
2020-11-05,yes
2020-11-05,不怕死的上吧！奥利给！！！
2020-11-05,自由的气息
2020-11-05,马做错了什么
2020-11-05,自由啊？
2020-11-05,赤色要塞？
2020-11-05,乌拉
2020-11-05,吃韭菜
2020-11-05,看到土澳这个样子，朕心甚慰
2020-11-05,支持！
2020-11-05,真是美丽的风景线
2020-11-05,很美国真是哥俩
2020-11-05,yeah！
2020-11-05,这就是自由的气息吗
2020-11-05,甘露王如来
2020-11-05,普现色身光如来
2020-11-05,yes
2020-11-05,干的漂亮红红火火恍恍惚惚
2020-11-05,彭丕澳到处撒毒
2020-11-05,支持不能破坏字由
2020-11-05,哟！！！方天画戟？
2020-11-05,反智
2020-11-05,马：wdnmd我也是受害者，你打我干嘛！
2020-11-05,刚从意大利的视频过来
2020-11-05,可怜的马儿
2020-11-05,这喊得的是“choseyourside”
2020-11-05,希望澳大利亚全民感染
2020-11-05,吃牛饭。吃牛饭
2020-11-05,敲你吗的打马干啥子
2020-11-05,觉醒吧！！
2020-11-05,加油
2020-11-05,十一月中旬，疫情会有所反弹的
2020-11-05,美丽的风景线
2020-11-05,自由
2020-11-05,这就是西方世界的未来吗？看不懂
2020-11-05,免费！
2020-11-05,芜湖芜湖芜湖湖
2020-11-05,吃这菜
2020-11-05,吃着菜
2020-11-05,很好
2020-11-05,666666，加油
2020-11-05,一看就是在美国上的学
2020-11-05,外国的月亮比较圆！
2020-11-05,害怕
2020-11-05,自由万岁
2020-11-05,自由！！！
2020-11-05,赤色要塞？
2020-11-05,免费！！
2020-11-05,强烈支持你们～自由万岁！！！！！！（哈哈）
2020-11-05,ԅ(¯ㅂ¯ԅ)没错就是骗局
2020-11-05,@动物保护协会
2020-11-05,自由
2020-11-05,谎言还是被有识之士揭露了，要不就放他们自由飞翔得了
2020-11-05,说了太多谎言，狼来了
2020-11-05,自由万岁，加油
2020-11-05,漂亮
2020-11-05,加油
2020-11-05,什么自由冥主就是自私自利
2020-11-05,双击评论666
2020-11-05,加油！
2020-11-05,这些人是不是脑子有问题
2020-11-05,大型反智现场
2020-11-05,你们要自由都是骗局，口罩也别带
2020-11-05,是的是骗局，你们需要自由
2020-11-05,真的是骗局
2020-11-05,加油
2020-11-05,呵呵哈哈哈
2020-11-05,喜闻乐见
2020-11-05,加油你们可以的
2020-11-05,加油，继续，不要停
2020-11-05,这些民族都不是中华民族的对手
2020-11-05,真希望他们年年有今日啊
2020-11-05,美丽的风景线
2020-11-05,反智主义
2020-11-05,美丽
2020-11-05,跳起来袋鼠们
2020-11-05,骑兵连，冲锋
2020-11-05,果然是一道美丽的风景线
2020-11-05,有内味了
2020-11-05,憋疯了
2020-11-05,马好可怜
2020-11-05,自由万岁!
2020-11-05,加油
2020-11-05,我就喜欢他们无知的样子
2020-11-05,你在中国大街上喊新冠是骗局，想象那场面...
2020-11-05,马:我特么惹你了？
2020-11-05,亮丽的风景线
2020-11-05,多美的风景啊！
2020-11-05,干的漂亮。。。
2020-11-05,好耶
2020-11-05,去做菜去做菜
2020-11-05,漂亮，好支持
2020-11-05,美好么？！
2020-11-05,发兵解救澳大利亚
2020-11-05,马做错了什么
2020-11-05,好活
2020-11-05,支持西方自由
2020-11-05,免费！！！
2020-11-05,这是被新冠给逼疯了
2020-11-05,戴罗夏面具谁怂谁是狗
2020-11-05,加油
2020-11-05,加油！啦啦啦啦
2020-11-05,没气势
2020-11-05,好啊！
2020-11-05,加油鸭
2020-11-05,自由是奴隶的毕生追求
