日期,内容
2020-03-15,再刷一遍hhhhhh，666666
2020-03-15,帅就完事
2020-03-15,眼神犀利
2020-03-15,源自美国
2020-03-15,发言人的态度我爱了
2020-03-15,弟弟行为
2020-03-15,再来一遍
2020-03-15,干美国就对了
2020-03-15,666
2020-03-15,气定神闲啊！
2020-03-15,666666
2020-03-15,怼死他们
2020-03-15,眼神杀！
2020-03-15,帅！！
2020-03-15,就这个眼神，就是白眼
2020-03-15,立场坚定！
2020-03-15,好评
2020-03-15,威武霸气！
2020-03-16,大佬，受我一拜
2020-03-16,帅
2020-03-16,帅！
2020-03-16,再来亿遍
2020-03-16,美国请道歉
2020-03-16,带劲
2020-03-16,你好帅呀
2020-03-16,真的帅死
2020-03-16,中华人民共和国万岁！
2020-03-16,坚哥好拽！
2020-03-16,帅
2020-03-16,没错
2020-03-16,6666666666666
2020-03-16,软刺扎人
2020-03-16,我就喜欢这个邪魅的一瞥
2020-03-16,翻旧账了，强
2020-03-16,漂亮，就该这么回击！！！一个大直球！
2020-03-16,帅
2020-03-16,坚哥是2020，2新上任的
2020-03-16,这个人在玩植物大战僵尸吗？
2020-03-16,霸气
2020-03-16,干的漂亮！
2020-03-16,少壮派
2020-03-16,中国牛逼
2020-03-16,就是
2020-03-16,霸气
2020-03-16,眯眯眼都是魔鬼！
2020-03-16,眼神太帅了
2020-03-16,中国加油
2020-03-16,币有了！眼神犀利
2020-03-16,说话真好听
2020-03-16,来自美国
2020-03-16,狠人
2020-03-16,对啊
2020-03-16,原来是北美病夫啊
2020-03-16,帅
2020-03-16,"最强发言人,中路对狙"
2020-03-16,他们给伊拉克阿富汗人道歉了吗
2020-03-16,疯牛病疯牛病美国怎么不道歉
2020-03-16,帅
2020-03-16,严重怀疑来自美国
2020-03-16,感受我大赵司长的不屑眼吧~
2020-03-16,是个狠人，我喜欢
2020-03-16,眼神太霸气
2020-03-16,这个老哥我喜欢
2020-03-16,很有华姐的神态
2020-03-16,帅气
2020-03-16,你好拽啊
2020-03-16,帅
2020-03-16,坚哥nb！
2020-03-16,美国猪流感
2020-03-16,美国猪流感
2020-03-16,美国猪流感
2020-03-16,美国猪流感
2020-03-16,他好帅啊
2020-03-16,老赵霸气
2020-03-16,帅
2020-03-16,战术藐视
2020-03-16,帅死了
2020-03-16,发言人帅
2020-03-16,好好
2020-03-16,他们不要脸，也不要怪我们不给他们脸！
2020-03-16,一旦式眼神
2020-03-16,怼死他
2020-03-16,干得漂亮
2020-03-16,这就是大国气魄
2020-03-16,尚无定论
2020-03-16,道歉警告
2020-03-16,美国H1N1＝猪流感所以美国＝猪
2020-03-16,眼神和善
2020-03-16,这次病毒还是来自美国
2020-03-16,帅！
2020-03-16,帅
2020-03-16,美国猪流感
2020-03-16,美国猪流感
2020-03-16,再来一遍！！
2020-03-16,好帅！！！！！！！！帅死那些外网狗
2020-03-16,加油！！！！！！！！！！！
2020-03-16,美国H1N1
2020-03-16,漂亮
2020-03-16,太帅了！！！！！！！！！！！！！！！！！！！
2020-03-16,太帅了
2020-03-16,中国反应最快，嫉妒了?
2020-03-16,看一遍爽一遍
2020-03-16,帅啊啊啊啊啊
2020-03-16,帅！
2020-03-16,解气
2020-03-16,天天吵架
2020-03-16,说的话
2020-03-16,好
2020-03-16,让他们为艾滋病道歉了吗哼
2020-03-16,好帅！
2020-03-16,蔑视脸
2020-03-16,推特发的好
2020-03-16,霸气
2020-03-16,有内涵的帅
2020-03-16,真么帅
2020-03-16,赵哥帅！！！
2020-03-16,眯眯眼都是狠人
2020-03-16,帅
2020-03-16,大佬
2020-03-16,蔑视的眼神
2020-03-16,是我喜欢的超A死鱼眼啊啊啊啊啊
2020-03-16,王之藐视
2020-03-16,帅
2020-03-16,好帅
2020-03-16,霸气
2020-03-16,就是不道歉。我觉得我们应该努力找到病毒根源。这样就不会被误会了。
2020-03-16,中国加油
2020-03-16,这眼神i了i了
2020-03-16,美帝还是肚量小啊
2020-03-16,帅帅帅
2020-03-16,真的很喜欢赵这种看不惯人的样子
2020-03-16,干得漂亮
2020-03-16,帅帅帅！
2020-03-16,不屑的表情哈哈
2020-03-16,前来给赵司长打call！
2020-03-16,眯眯眼都是怪物
2020-03-16,美国猪流感
2020-03-16,这眼神爱了
2020-03-16,这个眼神贼溜
2020-03-16,美国道歉
2020-03-16,王之藐视
2020-03-16,这蔑视的小眼神我喜欢
2020-03-16,拽拽的喜欢
2020-03-16,坚哥貌似也来感觉了（狗头）
2020-03-16,和耿爽大大一样帅
2020-03-16,干得漂亮
2020-03-16,中国加油
2020-03-16,酷
2020-03-16,我赵哥呸他！
2020-03-16,太帅了
2020-03-16,666
2020-03-16,霸气
2020-03-16,赵总nb
2020-03-16,BGM给力
2020-03-16,HOUSE
2020-03-16,漂亮
2020-03-16,发源地老美没跑
2020-03-16,贼眉鼠眼
2020-03-16,我觉得发源地就是老美，没跑
2020-03-16,坚哥。说话好坚
2020-03-16,从没看过这么令人舒心的拽
2020-03-16,帅
2020-03-16,一脸的不屑
2020-03-16,道歉你妹
2020-03-16,帅
2020-03-16,帅!
2020-03-16,这个眼神太帅
2020-03-16,我俩一样帅
2020-03-16,加油加油
2020-03-16,老赵好帅
2020-03-16,这个眼神爱了爱了
2020-03-16,这小眼睛太有蔑视的味道了哈哈哈哈
2020-03-16,在现场，我就是话筒
2020-03-16,眼神，你看我搭理你吗？
2020-03-16,帅立坚帅
2020-03-16,帅！！！！
2020-03-16,漂亮
2020-03-16,眯眯眼都是大佬
2020-03-16,赵某不是个hape么
2020-03-16,帅
2020-03-16,帅帅帅！
2020-03-16,赵哥帅！
2020-03-16,帅气
2020-03-16,高级杠精，爱了！
2020-03-16,帅
2020-03-16,蔑视
2020-03-16,霸气！！！
2020-03-16,这小眼神咋这么像朱一旦呐
2020-03-16,漂亮！！！！！
2020-03-16,魔法部冲鸭！
2020-03-16,哈哈哈哈，霸气
2020-03-16,帅！！
2020-03-16,哈哈哈
2020-03-16,帅
2020-03-16,再来亿遍
2020-03-16,小钢炮
2020-03-16,坚哥帅气！
2020-03-16,这眼神可以
2020-03-16,66666666666
2020-03-16,霸气
2020-03-16,大佬的表情
2020-03-16,大佬的表情
2020-03-16,再来亿遍
2020-03-16,帅帅帅
2020-03-16,赵怼怼好帅！！
2020-03-16,帅帅帅
2020-03-16,呵呵
2020-03-16,帅！
2020-03-16,说的对！
2020-03-16,帅！
2020-03-16,中国万岁
2020-03-16,怎么跟华姐长的挺像的呢？
2020-03-16,这不调查清楚了，病毒是从美国传出来的，美方道歉吧哈哈哈哈
2020-03-16,干的漂亮
2020-03-16,这些话根本传不到美国人民耳朵里
2020-03-16,帅！！！！
2020-03-16,帅
2020-03-16,说的好
2020-03-16,再来亿遍
2020-03-16,一脸不屑
2020-03-16,太帅了
2020-03-16,太帅了
2020-03-16,这个眼神很OK啊
2020-03-16,霸气
2020-03-16,好帅呀
2020-03-16,中国加油
2020-03-16,华姐同款表情
2020-03-16,帅
2020-03-16,苏大强是你么
2020-03-16,太帅了太帅了
2020-03-16,说得好
2020-03-16,就是
2020-03-16,帅气
2020-03-16,牛逼
2020-03-16,帅
2020-03-16,帅！
2020-03-16,我感冒了美国赔钱！！
2020-03-16,这眼神，爱了
2020-03-16,懟他！
2020-03-16,就喜歡這種剛回去的！
2020-03-16,我爱阿中哥
2020-03-16,帅啊
2020-03-16,东北人
2020-03-16,帅
2020-03-16,帅
2020-03-16,又来一位大佬
2020-03-16,狠人
2020-03-16,亮剑了
2020-03-16,美国应该因为艾滋病为世界道歉
2020-03-16,中国加油
2020-03-16,好帅
2020-03-16,霸气
2020-03-16,帅气
2020-03-16,好帅
2020-03-16,人如其名，硬气坚定
2020-03-16,做人不能太美国
2020-03-16,做人不能太美国
2020-03-16,做人不能太美国
2020-03-16,做人不能太美国
2020-03-16,莫名其妙，无理取闹
2020-03-16,美国猪
2020-03-16,莫名其妙，无理取闹
2020-03-16,就是源自美国
2020-03-16,我看简介就觉得很牛逼
2020-03-16,干的漂亮
2020-03-16,霸气，帅
2020-03-16,再来亿遍
2020-03-16,道个锤子谦
2020-03-16,帅~！！
2020-03-16,这个哥太硬核！！！怼怼怼怼！
2020-03-16,这个蔑视帅了
2020-03-16,太喜欢坚哥的眼神啦
2020-03-16,大国风范
2020-03-16,开头见。
2020-03-16,想念耿爽
2020-03-16,想念耿爽
2020-03-16,干得漂亮。
2020-03-16,干得漂亮！
2020-03-16,不能挡国徽！！（）
2020-03-16,不要给美国任何援助
2020-03-16,耿爽式的不屑与硬核，同时有自己独特的风格！
2020-03-16,哈哈哈哈哈
2020-03-16,西方传统艺能
2020-03-16,哈哈哈，翻旧账
2020-03-16,帅！
2020-03-16,帅！！！
2020-03-16,帅！
2020-03-16,眼神牛啊
2020-03-16,干得漂亮
2020-03-16,气定神闲
2020-03-16,王之蔑视
2020-03-16,美国你算牛马？
2020-03-16,帅帅
2020-03-16,暂停学眼神
2020-03-16,病毒那么自由，当然是从美国来串门的嘞！
2020-03-16,男神啊啊啊啊啊啊啊啊aaaa
2020-03-16,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊好帅
2020-03-16,源自美国就搞笑了
2020-03-16,帅啊
2020-03-16,太帅了
2020-03-16,眯眯眼都是狠人
2020-03-16,帅
2020-03-16,赵哥我男神
2020-03-16,美国的H1N1流感病毒我们让他道歉了吗
2020-03-16,帅
2020-03-16,我大中国就是敢
2020-03-16,坚哥好帅
2020-03-16,大佬
2020-03-16,霸气
2020-03-16,霸气
2020-03-16,坚哥霸气
2020-03-16,好，干的好没必要道歉。
2020-03-16,说的漂亮！
2020-03-16,大哥牛逼！
2020-03-16,哈哈好犀利啊，爱了爱了
2020-03-16,蔑视的眼神儿
2020-03-16,霸气
2020-03-16,犀利！
2020-03-17,66666666666
2020-03-17,王之蔑视
2020-03-17,帅啊
2020-03-17,帅爆了
2020-03-17,大国风范
2020-03-17,帅气
2020-03-17,帅
2020-03-17,我爱赵叔
2020-03-17,赵叔牛逼
2020-03-17,好好蔑视的眼神
2020-03-17,怼死他
2020-03-17,NgườiphátngônBộNgoạigiaoTrungQuốc--TriệuLậpKiên
2020-03-17,肯定是来自美国
2020-03-17,人帅发言更帅
2020-03-17,立场坚定
2020-03-17,帅
2020-03-17,别把当年肮脏的美国和中国相提并论
2020-03-17,别把美国和中国相提并论。
2020-03-17,不要把中国和美国相提并论
2020-03-17,bgm帅啊
2020-03-17,帅！
2020-03-17,太帅了
2020-03-17,王之蔑视
2020-03-17,赵哥帅！
2020-03-17,神之藐视
2020-03-17,这个表情好拽√
2020-03-17,眼神绝了
2020-03-17,中国牛！！！！！
2020-03-17,帅
2020-03-17,王之蔑视
2020-03-17,这眼神好帅啊
2020-03-17,这个发言人建议开个班，让我们大家补习下
2020-03-17,老公
2020-03-17,你帅死了知不知道
2020-03-17,帅帅帅
2020-03-17,赵哥！刚！
2020-03-17,我国的外交官真霸气！
2020-03-17,干得漂亮
2020-03-17,好帅啊
2020-03-17,为西班牙流感跟H1N1流感道歉
2020-03-17,就喜欢这个眼神
2020-03-17,6666666666666666666666666666666666666
2020-03-17,66666666666666666666666666666666666666666666666666666666666666666666666666666
2020-03-17,真是国家富强了，我们的发言人终于立起腰杆了
2020-03-17,这个调调我喜欢哈哈哈哈哈
2020-03-17,帅！
2020-03-17,赞
2020-03-17,霸气的颜神
2020-03-17,干的漂亮
2020-03-17,干的漂亮
2020-03-17,王之蔑视
2020-03-17,再来亿遍
2020-03-17,bgm好评
2020-03-17,这犀利的眼神
2020-03-17,好拽的赶脚
2020-03-17,帅
2020-03-17,帅！
2020-03-17,好帅~
2020-03-17,帅气
2020-03-17,帅
2020-03-17,无敌的眼神
2020-03-17,怼死他们！！！！！！
2020-03-17,没错
2020-03-17,王之蔑视，帅气
2020-03-17,我发现赵司怼人好厉害。
2020-03-17,王之蔑视
2020-03-17,再来亿遍
2020-03-17,看哥的眼神
2020-03-17,大佬，受我一拜
2020-03-17,帅
2020-03-17,帅！
2020-03-17,再来亿遍
2020-03-17,美国请道歉
2020-03-17,带劲
2020-03-17,你好帅呀
2020-03-17,真的帅死
2020-03-17,中华人民共和国万岁！
2020-03-17,坚哥好拽！
2020-03-17,帅
2020-03-17,没错
2020-03-17,6666666666666
2020-03-17,软刺扎人
2020-03-17,我就喜欢这个邪魅的一瞥
2020-03-17,翻旧账了，强
2020-03-17,漂亮，就该这么回击！！！一个大直球！
2020-03-17,帅
2020-03-17,坚哥是2020，2新上任的
2020-03-17,这个人在玩植物大战僵尸吗？
2020-03-17,霸气
2020-03-17,干的漂亮！
2020-03-17,少壮派
2020-03-17,中国牛逼
2020-03-17,就是
2020-03-17,霸气
2020-03-17,眯眯眼都是魔鬼！
2020-03-17,眼神太帅了
2020-03-17,中国加油
2020-03-17,币有了！眼神犀利
2020-03-17,说话真好听
2020-03-17,来自美国
2020-03-17,狠人
2020-03-17,对啊
2020-03-17,原来是北美病夫啊
2020-03-17,帅
2020-03-17,"最强发言人,中路对狙"
2020-03-17,他们给伊拉克阿富汗人道歉了吗
2020-03-17,疯牛病疯牛病美国怎么不道歉
2020-03-17,帅
2020-03-17,严重怀疑来自美国
2020-03-17,感受我大赵司长的不屑眼吧~
2020-03-17,是个狠人，我喜欢
2020-03-17,眼神太霸气
2020-03-17,这个老哥我喜欢
2020-03-17,很有华姐的神态
2020-03-17,帅气
2020-03-17,你好拽啊
2020-03-17,帅
2020-03-17,坚哥nb！
2020-03-17,美国猪流感
2020-03-17,美国猪流感
2020-03-17,美国猪流感
2020-03-17,美国猪流感
2020-03-17,他好帅啊
2020-03-17,老赵霸气
2020-03-17,帅
2020-03-17,战术藐视
2020-03-17,帅死了
2020-03-17,发言人帅
2020-03-17,好好
2020-03-17,他们不要脸，也不要怪我们不给他们脸！
2020-03-17,一旦式眼神
2020-03-17,怼死他
2020-03-17,干得漂亮
2020-03-17,这就是大国气魄
2020-03-17,尚无定论
2020-03-17,道歉警告
2020-03-17,美国H1N1＝猪流感所以美国＝猪
2020-03-17,眼神和善
2020-03-17,这次病毒还是来自美国
2020-03-17,帅！
2020-03-17,帅
2020-03-17,美国猪流感
2020-03-17,美国猪流感
2020-03-17,再来一遍！！
2020-03-17,好帅！！！！！！！！帅死那些外网狗
2020-03-17,加油！！！！！！！！！！！
2020-03-17,美国H1N1
2020-03-17,漂亮
2020-03-17,太帅了！！！！！！！！！！！！！！！！！！！
2020-03-17,太帅了
2020-03-17,中国反应最快，嫉妒了?
2020-03-17,看一遍爽一遍
2020-03-17,帅啊啊啊啊啊
2020-03-17,帅！
2020-03-17,解气
2020-03-17,天天吵架
2020-03-17,说的话
2020-03-17,好
2020-03-17,让他们为艾滋病道歉了吗哼
2020-03-17,好帅！
2020-03-17,蔑视脸
2020-03-17,推特发的好
2020-03-17,霸气
2020-03-17,有内涵的帅
2020-03-17,真么帅
2020-03-17,赵哥帅！！！
2020-03-17,眯眯眼都是狠人
2020-03-17,帅
2020-03-17,大佬
2020-03-17,蔑视的眼神
2020-03-17,是我喜欢的超A死鱼眼啊啊啊啊啊
2020-03-17,王之藐视
2020-03-17,帅
2020-03-17,好帅
2020-03-17,霸气
2020-03-17,就是不道歉。我觉得我们应该努力找到病毒根源。这样就不会被误会了。
2020-03-17,中国加油
2020-03-17,这眼神i了i了
2020-03-17,美帝还是肚量小啊
2020-03-17,帅帅帅
2020-03-17,真的很喜欢赵这种看不惯人的样子
2020-03-17,干得漂亮
2020-03-17,帅帅帅！
2020-03-17,不屑的表情哈哈
2020-03-17,前来给赵司长打call！
2020-03-17,眯眯眼都是怪物
2020-03-17,美国猪流感
2020-03-17,这眼神爱了
2020-03-17,这个眼神贼溜
2020-03-17,美国道歉
2020-03-17,王之藐视
2020-03-17,这蔑视的小眼神我喜欢
2020-03-17,拽拽的喜欢
2020-03-17,坚哥貌似也来感觉了（狗头）
2020-03-17,和耿爽大大一样帅
2020-03-17,干得漂亮
2020-03-17,中国加油
2020-03-17,酷
2020-03-17,我赵哥呸他！
2020-03-17,太帅了
2020-03-17,666
2020-03-17,霸气
2020-03-17,赵总nb
2020-03-17,BGM给力
2020-03-17,HOUSE
2020-03-17,漂亮
2020-03-17,发源地老美没跑
2020-03-17,贼眉鼠眼
2020-03-17,我觉得发源地就是老美，没跑
2020-03-17,坚哥。说话好坚
2020-03-17,从没看过这么令人舒心的拽
2020-03-17,帅
2020-03-17,一脸的不屑
2020-03-17,道歉你妹
2020-03-17,帅
2020-03-17,帅!
2020-03-17,这个眼神太帅
2020-03-17,我俩一样帅
2020-03-17,加油加油
2020-03-17,老赵好帅
2020-03-17,这个眼神爱了爱了
2020-03-17,这小眼睛太有蔑视的味道了哈哈哈哈
2020-03-17,在现场，我就是话筒
2020-03-17,眼神，你看我搭理你吗？
2020-03-17,帅立坚帅
2020-03-17,帅！！！！
2020-03-17,漂亮
2020-03-17,眯眯眼都是大佬
2020-03-17,赵某不是个hape么
2020-03-17,帅
2020-03-17,帅帅帅！
2020-03-17,赵哥帅！
2020-03-17,帅气
2020-03-17,高级杠精，爱了！
2020-03-17,帅
2020-03-17,蔑视
2020-03-17,霸气！！！
2020-03-17,这小眼神咋这么像朱一旦呐
2020-03-17,漂亮！！！！！
2020-03-17,魔法部冲鸭！
2020-03-17,哈哈哈哈，霸气
2020-03-17,帅！！
2020-03-17,哈哈哈
2020-03-17,帅
2020-03-17,再来亿遍
2020-03-17,小钢炮
2020-03-17,坚哥帅气！
2020-03-17,这眼神可以
2020-03-17,66666666666
2020-03-17,霸气
2020-03-17,大佬的表情
2020-03-17,大佬的表情
2020-03-17,再来亿遍
2020-03-17,帅帅帅
2020-03-17,赵怼怼好帅！！
2020-03-17,帅帅帅
2020-03-17,呵呵
2020-03-17,帅！
2020-03-17,说的对！
2020-03-17,帅！
2020-03-17,中国万岁
2020-03-17,怎么跟华姐长的挺像的呢？
2020-03-17,这不调查清楚了，病毒是从美国传出来的，美方道歉吧哈哈哈哈
2020-03-17,干的漂亮
2020-03-17,这些话根本传不到美国人民耳朵里
2020-03-17,帅！！！！
2020-03-17,帅
2020-03-17,说的好
2020-03-17,再来亿遍
2020-03-17,一脸不屑
2020-03-17,太帅了
2020-03-17,太帅了
2020-03-17,这个眼神很OK啊
2020-03-17,霸气
2020-03-17,好帅呀
2020-03-17,中国加油
2020-03-17,华姐同款表情
2020-03-17,帅
2020-03-17,苏大强是你么
2020-03-17,太帅了太帅了
2020-03-17,说得好
2020-03-17,就是
2020-03-17,帅气
2020-03-17,牛逼
2020-03-17,帅
2020-03-17,帅！
2020-03-17,我感冒了美国赔钱！！
2020-03-17,这眼神，爱了
2020-03-17,懟他！
2020-03-17,就喜歡這種剛回去的！
2020-03-17,我爱阿中哥
2020-03-17,帅啊
2020-03-17,东北人
2020-03-17,帅
2020-03-17,帅
2020-03-17,又来一位大佬
2020-03-17,狠人
2020-03-17,亮剑了
2020-03-17,美国应该因为艾滋病为世界道歉
2020-03-17,中国加油
2020-03-18,干得好
2020-03-18,中国加油
2020-03-18,漂亮
2020-03-18,霸气
2020-03-18,表情！！好赞！！！
2020-03-18,是呗
2020-03-18,帅
2020-03-18,。。
2020-03-18,我喜欢美国教育、不代表我喜欢美国，只想说美国真不要face
2020-03-18,这位眼神有杀气
2020-03-18,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈阿美利坚
2020-03-18,美国应该为H1N1，梅毒，白喉道歉
2020-03-18,美国，1918年的事你忘了？道歉吧
2020-03-18,王の蔑视
2020-03-18,我记得这个外交官！！！
2020-03-18,这哥哥眼神我喜欢
2020-03-18,自带bgm
2020-03-18,坚哥带感！
2020-03-18,坚哥！
2020-03-18,好几刷
2020-03-18,有本事别向中国请求援助
2020-03-18,帅
2020-03-18,66666666666666666
2020-03-18,有这功夫在这里要求这个，要求那个，好好做防疫吧，自己国家搞得一团糟还在这儿带节奏，为生命和健康负责啊，口吐芬芳
2020-03-18,表白bgm
2020-03-18,帅气！我喜欢
2020-03-18,漂亮
2020-03-18,蔑视
2020-03-18,我看赵哥想笑
2020-03-18,我爱我的祖国
2020-03-18,阿中加油
2020-03-18,苏卡不列？
2020-03-18,他好帅呀，好帅。
2020-03-18,先别笑哈哈哈哈哈我也想笑
2020-03-18,干得漂亮
2020-03-18,坚哥人设就是拽
2020-03-18,老美双标
2020-03-18,美国猪流感
2020-03-18,果然长得帅的都上交给国家了
2020-03-18,漂亮1
2020-03-18,中国加油！
2020-03-18,乌拉！
2020-03-18,mg做好自己该做的，不要唧唧哇哇⊙ω⊙
2020-03-18,发型好整齐
2020-03-18,战术皱眉头
2020-03-18,战术眯眼，战术蔑视
2020-03-18,说的好
2020-03-18,帅
2020-03-18,源自美国的病毒却让西班牙背锅
2020-03-18,干得漂亮
2020-03-18,帅气！
2020-03-18,666666
2020-03-18,赵叔牛逼
2020-03-18,说得好
2020-03-18,帅
2020-03-18,说得好
2020-03-18,牛
2020-03-18,迷之锋利的眼神！
2020-03-18,帅的一批
2020-03-18,坚哥霸气
2020-03-18,帅
2020-03-18,霸气
2020-03-18,666
2020-03-18,猪圈里的猪与红沾人zbky
2020-03-18,猪圈里的猪隐隐狂吠
2020-03-18,我爱中国！
2020-03-18,漂亮！
2020-03-18,这人真的帅
2020-03-18,好像崔器
2020-03-18,米国是这个世界上最无耻最双标的国家！
2020-03-18,66666666666
2020-03-18,王之蔑视
2020-03-18,帅啊
2020-03-18,帅爆了
2020-03-18,大国风范
2020-03-18,帅气
2020-03-18,帅
2020-03-18,我爱赵叔
2020-03-18,赵叔牛逼
2020-03-18,好好蔑视的眼神
2020-03-18,怼死他
2020-03-18,NgườiphátngônBộNgoạigiaoTrungQuốc--TriệuLậpKiên
2020-03-18,肯定是来自美国
2020-03-18,人帅发言更帅
2020-03-18,立场坚定
2020-03-18,帅
2020-03-18,别把当年肮脏的美国和中国相提并论
2020-03-18,别把美国和中国相提并论。
2020-03-18,不要把中国和美国相提并论
2020-03-18,bgm帅啊
2020-03-18,帅！
2020-03-18,太帅了
2020-03-18,王之蔑视
2020-03-18,赵哥帅！
2020-03-18,神之藐视
2020-03-18,这个表情好拽√
2020-03-18,眼神绝了
2020-03-18,中国牛！！！！！
2020-03-18,帅
2020-03-18,王之蔑视
2020-03-18,这眼神好帅啊
2020-03-18,这个发言人建议开个班，让我们大家补习下
2020-03-18,老公
2020-03-18,你帅死了知不知道
2020-03-18,帅帅帅
2020-03-18,赵哥！刚！
2020-03-18,我国的外交官真霸气！
2020-03-18,干得漂亮
2020-03-18,好帅啊
2020-03-18,为西班牙流感跟H1N1流感道歉
2020-03-18,就喜欢这个眼神
2020-03-18,6666666666666666666666666666666666666
2020-03-18,66666666666666666666666666666666666666666666666666666666666666666666666666666
2020-03-18,真是国家富强了，我们的发言人终于立起腰杆了
2020-03-18,这个调调我喜欢哈哈哈哈哈
2020-03-18,帅！
2020-03-18,赞
2020-03-18,霸气的颜神
2020-03-18,干的漂亮
2020-03-18,干的漂亮
2020-03-18,王之蔑视
2020-03-18,再来亿遍
2020-03-18,bgm好评
2020-03-18,这犀利的眼神
2020-03-18,好拽的赶脚
2020-03-18,帅
2020-03-18,帅！
2020-03-18,好帅~
2020-03-18,帅气
2020-03-18,帅
2020-03-18,无敌的眼神
2020-03-18,怼死他们！！！！！！
2020-03-18,没错
2020-03-18,王之蔑视，帅气
2020-03-18,我发现赵司怼人好厉害。
2020-03-18,王之蔑视
2020-03-18,再来亿遍
2020-03-18,看哥的眼神
2020-03-18,大佬，受我一拜
2020-03-18,帅
2020-03-18,帅！
2020-03-18,再来亿遍
2020-03-18,美国请道歉
2020-03-18,带劲
2020-03-18,你好帅呀
2020-03-18,真的帅死
2020-03-18,中华人民共和国万岁！
2020-03-18,坚哥好拽！
2020-03-18,帅
2020-03-18,没错
2020-03-18,6666666666666
2020-03-18,软刺扎人
2020-03-18,我就喜欢这个邪魅的一瞥
2020-03-18,翻旧账了，强
2020-03-18,漂亮，就该这么回击！！！一个大直球！
2020-03-18,帅
2020-03-18,坚哥是2020，2新上任的
2020-03-18,这个人在玩植物大战僵尸吗？
2020-03-18,霸气
2020-03-18,干的漂亮！
2020-03-18,少壮派
2020-03-18,中国牛逼
2020-03-18,就是
2020-03-18,霸气
2020-03-18,眯眯眼都是魔鬼！
2020-03-18,眼神太帅了
2020-03-18,中国加油
2020-03-18,币有了！眼神犀利
2020-03-18,说话真好听
2020-03-18,来自美国
2020-03-18,狠人
2020-03-18,对啊
2020-03-18,原来是北美病夫啊
2020-03-18,帅
2020-03-18,"最强发言人,中路对狙"
2020-03-18,他们给伊拉克阿富汗人道歉了吗
2020-03-18,疯牛病疯牛病美国怎么不道歉
2020-03-18,帅
2020-03-18,严重怀疑来自美国
2020-03-18,感受我大赵司长的不屑眼吧~
2020-03-18,是个狠人，我喜欢
2020-03-18,眼神太霸气
2020-03-18,这个老哥我喜欢
2020-03-18,很有华姐的神态
2020-03-18,帅气
2020-03-18,你好拽啊
2020-03-18,帅
2020-03-18,坚哥nb！
2020-03-18,美国猪流感
2020-03-18,美国猪流感
2020-03-18,美国猪流感
2020-03-18,美国猪流感
2020-03-18,他好帅啊
2020-03-18,老赵霸气
2020-03-18,帅
2020-03-18,战术藐视
2020-03-18,帅死了
2020-03-18,发言人帅
2020-03-18,好好
2020-03-18,他们不要脸，也不要怪我们不给他们脸！
2020-03-18,一旦式眼神
2020-03-18,怼死他
2020-03-18,干得漂亮
2020-03-18,这就是大国气魄
2020-03-18,尚无定论
2020-03-18,道歉警告
2020-03-18,美国H1N1＝猪流感所以美国＝猪
2020-03-18,眼神和善
2020-03-18,这次病毒还是来自美国
2020-03-18,帅！
2020-03-18,帅
2020-03-18,美国猪流感
2020-03-18,美国猪流感
2020-03-18,再来一遍！！
2020-03-18,好帅！！！！！！！！帅死那些外网狗
2020-03-18,加油！！！！！！！！！！！
2020-03-18,美国H1N1
2020-03-18,漂亮
2020-03-18,太帅了！！！！！！！！！！！！！！！！！！！
2020-03-18,太帅了
2020-03-18,中国反应最快，嫉妒了?
2020-03-18,看一遍爽一遍
2020-03-18,帅啊啊啊啊啊
2020-03-18,帅！
2020-03-18,解气
2020-03-18,天天吵架
2020-03-18,说的话
2020-03-18,好
2020-03-18,让他们为艾滋病道歉了吗哼
2020-03-18,好帅！
2020-03-18,蔑视脸
2020-03-18,推特发的好
2020-03-18,霸气
2020-03-18,有内涵的帅
2020-03-18,真么帅
2020-03-18,赵哥帅！！！
2020-03-18,眯眯眼都是狠人
2020-03-18,帅
2020-03-18,大佬
2020-03-18,蔑视的眼神
2020-03-18,是我喜欢的超A死鱼眼啊啊啊啊啊
2020-03-18,王之藐视
2020-03-18,帅
2020-03-18,好帅
2020-03-18,霸气
2020-03-18,就是不道歉。我觉得我们应该努力找到病毒根源。这样就不会被误会了。
2020-03-18,中国加油
2020-03-18,这眼神i了i了
2020-03-18,美帝还是肚量小啊
2020-03-18,帅帅帅
2020-03-18,真的很喜欢赵这种看不惯人的样子
2020-03-18,干得漂亮
2020-03-18,帅帅帅！
2020-03-18,不屑的表情哈哈
2020-03-18,前来给赵司长打call！
2020-03-18,眯眯眼都是怪物
2020-03-18,美国猪流感
2020-03-18,这眼神爱了
2020-03-18,这个眼神贼溜
2020-03-18,美国道歉
2020-03-18,王之藐视
2020-03-18,这蔑视的小眼神我喜欢
2020-03-18,拽拽的喜欢
2020-03-18,坚哥貌似也来感觉了（狗头）
2020-03-18,和耿爽大大一样帅
2020-03-18,干得漂亮
2020-03-18,中国加油
2020-03-18,酷
2020-03-18,我赵哥呸他！
2020-03-18,太帅了
2020-03-18,666
2020-03-18,霸气
2020-03-18,赵总nb
2020-03-18,BGM给力
2020-03-18,HOUSE
2020-03-18,漂亮
2020-03-18,发源地老美没跑
