日期,内容
2020-02-09,都已经超过非典了，才初步第三阶段.....
2020-02-09,白话不是中文？
2020-02-09,武汉加油…以后不整什么野味了
2020-02-09,为啥要吃野生动物啊～
2020-02-09,最怕的就是超级传播者
2020-02-09,最怕的就是出现超级传播者
2020-02-09,已经4000多了
2020-02-09,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-02-09,现在已经是了现在已经是了
2020-02-09,说的太好了，听不懂的就看字幕
2020-02-09,武汉加油
2020-02-09,出现了
2020-02-09,武汉加油
2020-02-09,国士无双！有他们在，我们需要怕吗！
2020-02-09,国士无双！
2020-02-09,安徽农村还在拜年呀
2020-02-09,深井冰，这个时候还tm要强调自己地方性？
2020-02-09,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-02-09,吃野味biss
2020-02-09,禁止食用野味。
2020-02-09,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-02-09,所以说人类不要在侵犯大自然了啊
2020-02-09,这个是非典大佬
2020-02-09,神仙
2020-02-09,部分人害了全体，但是这一类人到处都有
2020-02-09,不管是白话还是普通话，都是中国人的骄傲。
2020-02-09,社区内爆发就不好控制了
2020-02-09,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-02-09,前面那个什么意思，白话又怎么样，不爱听左上角
2020-02-09,核武器有用吗
2020-02-09,大佬
2020-02-09,就是那海鲜市场
2020-02-09,港大厉害
2020-02-09,向您致敬！！
2020-02-09,怎么又是白话啊啊，种南山也是广东的
2020-02-09,非法贩卖野生动物的混蛋东西
2020-02-09,卖使用过的口罩的，真丢我安徽的脸
2020-02-09,安徽马鞍山已经发现有人卖二次用过口罩
2020-02-09,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-02-09,是什么能咋地！就你懂的多
2020-02-09,你对大自然如何，大自然就对你如何
2020-02-09,安徽你清醒一点啊！！
2020-02-09,中国加油！武汉加油！
2020-02-09,建议吃野味的在牢里吃个够
2020-02-09,致敬！
2020-02-09,你自己要吃野味
2020-02-09,已经是了
2020-02-09,不瞎吃能这样吗？
2020-02-09,因为就是从武汉吃野味的那些人开始的
2020-02-09,上海来了武汉的，都不出门了
2020-02-09,是蝙蝠不是果子狸
2020-02-09,为什么都是武汉？
2020-02-09,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-02-09,武汉跑过来海南了
2020-02-09,好像周星驰
2020-02-09,怕
2020-02-09,ppa
2020-02-09,安徽安徽！！！！
2020-02-09,希望安徽提高防范意识！！！
2020-03-19,采访时间是比较早起的时候吧
2020-03-19,狗
2020-03-19,二次口罩那个，举报呀！
2020-03-19,很多地方都有人吃野味，只是这次病毒在武汉发现了。
2020-03-19,怎么没有瞒报。
2020-03-19,啥意思病毒不是会一直传么？
2020-03-19,港大
2020-03-19,感谢
2020-03-19,明白人说了明白话！！！！！！！！
2020-03-19,戴口罩啊你们
2020-03-19,国士无双致敬
2020-03-19,都已经超过非典了，才初步第三阶段.....
2020-03-19,白话不是中文？
2020-03-19,武汉加油…以后不整什么野味了
2020-03-19,为啥要吃野生动物啊～
2020-03-19,最怕的就是超级传播者
2020-03-19,最怕的就是出现超级传播者
2020-03-19,已经4000多了
2020-03-19,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-03-19,现在已经是了现在已经是了
2020-03-19,说的太好了，听不懂的就看字幕
2020-03-19,武汉加油
2020-03-19,出现了
2020-03-19,武汉加油
2020-03-19,国士无双！有他们在，我们需要怕吗！
2020-03-19,国士无双！
2020-03-19,安徽农村还在拜年呀
2020-03-19,深井冰，这个时候还tm要强调自己地方性？
2020-03-19,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-03-19,吃野味biss
2020-03-19,禁止食用野味。
2020-03-19,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-03-19,所以说人类不要在侵犯大自然了啊
2020-03-19,这个是非典大佬
2020-03-19,神仙
2020-03-19,部分人害了全体，但是这一类人到处都有
2020-03-19,不管是白话还是普通话，都是中国人的骄傲。
2020-03-19,社区内爆发就不好控制了
2020-03-19,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-03-19,前面那个什么意思，白话又怎么样，不爱听左上角
2020-03-19,核武器有用吗
2020-03-19,大佬
2020-03-19,就是那海鲜市场
2020-03-19,港大厉害
2020-03-19,向您致敬！！
2020-03-19,怎么又是白话啊啊，种南山也是广东的
2020-03-19,非法贩卖野生动物的混蛋东西
2020-03-19,卖使用过的口罩的，真丢我安徽的脸
2020-03-19,安徽马鞍山已经发现有人卖二次用过口罩
2020-03-19,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-03-19,是什么能咋地！就你懂的多
2020-03-19,你对大自然如何，大自然就对你如何
2020-03-19,安徽你清醒一点啊！！
2020-03-19,中国加油！武汉加油！
2020-03-19,建议吃野味的在牢里吃个够
2020-03-19,致敬！
2020-03-19,你自己要吃野味
2020-03-19,已经是了
2020-03-19,不瞎吃能这样吗？
2020-03-19,因为就是从武汉吃野味的那些人开始的
2020-03-19,上海来了武汉的，都不出门了
2020-03-19,是蝙蝠不是果子狸
2020-03-19,为什么都是武汉？
2020-03-19,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-03-19,武汉跑过来海南了
2020-03-19,好像周星驰
2020-03-19,怕
2020-03-19,ppa
2020-03-19,安徽安徽！！！！
2020-03-19,希望安徽提高防范意识！！！
