日期,内容
2020-04-26,粮商的都吃不完，怎么动用国家粮仓
2020-04-26,短期挤兑
2020-04-26,再过两个多月，新粮又丰收了
2020-04-26,害怕就往死里屯
2020-04-26,屯使劲屯
2020-04-26,傲娇~
2020-04-26,我家每年自存稻谷3000斤
2020-04-26,战忽局：别信，假的
2020-04-26,福岛核泄漏的盐吃药了么
2020-04-26,问什么我们这儿粮涨价了
2020-04-26,反正够吃
2020-04-26,哎，就是这么豪横
2020-04-26,中华传统艺能，种地
2020-04-26,你上去试试？我看你看稿子都说不好
2020-04-26,农村都是存一年吃一年
2020-04-26,出于安全原因一般不会公开有多少储备
2020-04-26,只要不失火，我就信你
2020-04-26,过年吃完了，正常买，不慌
2020-04-26,你咋这么豪横呢
2020-04-26,我家也是
2020-04-26,我家还有几吨稻谷，小麦没多少了
2020-04-26,哪怕中国全年颗粒无收，都可以保证好几年的
2020-04-26,我家就存粮了
2020-04-26,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-04-26,哈哈哈哈
2020-04-26,炒粮的天地不容
2020-04-26,这人基本不看稿子。有水平！
2020-04-26,全国储备够吃三年
2020-04-26,最少吃三年的
2020-04-26,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-04-26,无情的嘲笑……
2020-04-26,你以为呢
2020-04-26,饿怕了
2020-04-26,这么多qwq
2020-04-26,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-04-27,安心啦
2020-04-27,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-04-27,我家好像就没存过粮
2020-04-27,还是屯点粮，世界性抢粮
2020-04-27,我想知道猪肉能降到10元以下吗？
2020-04-27,安啦，粮食安全是第一条，绝对不会出问题
2020-04-27,辟谣了
2020-04-27,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-04-27,中央储备粮都没动过....
2020-04-27,一年？
2020-04-27,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-04-27,ohhhhhhhhhhhhhhhhhh好厉害
2020-04-27,感觉亲切
2020-04-27,哈哈哈，关心老百姓这个问题
2020-04-27,一天逼逼叨失火，有病啊
2020-04-27,友军等等我
2020-04-27,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-04-27,山东人？
2020-04-27,中央储备的够吃全国几年
2020-04-27,来组成弹幕
2020-04-27,前面的土豪等等我
2020-04-27,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-04-27,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-04-27,仓鼠大发好！家里屯粮，心里不慌！
2020-04-27,粮商的都吃不完，怎么动用国家粮仓
2020-04-27,短期挤兑
2020-04-27,再过两个多月，新粮又丰收了
2020-04-27,害怕就往死里屯
2020-04-27,屯使劲屯
2020-04-27,傲娇~
2020-04-27,我家每年自存稻谷3000斤
2020-04-27,战忽局：别信，假的
2020-04-27,福岛核泄漏的盐吃药了么
2020-04-27,问什么我们这儿粮涨价了
2020-04-27,反正够吃
2020-04-27,哎，就是这么豪横
2020-04-27,中华传统艺能，种地
2020-04-27,你上去试试？我看你看稿子都说不好
2020-04-27,农村都是存一年吃一年
2020-04-27,出于安全原因一般不会公开有多少储备
2020-04-27,只要不失火，我就信你
2020-04-27,过年吃完了，正常买，不慌
2020-04-27,你咋这么豪横呢
2020-04-27,我家也是
2020-04-27,我家还有几吨稻谷，小麦没多少了
2020-04-27,哪怕中国全年颗粒无收，都可以保证好几年的
2020-04-27,我家就存粮了
2020-04-27,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-04-27,哈哈哈哈
2020-04-27,炒粮的天地不容
2020-04-27,这人基本不看稿子。有水平！
2020-04-27,全国储备够吃三年
2020-04-27,最少吃三年的
2020-04-27,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-04-27,无情的嘲笑……
2020-04-27,你以为呢
2020-04-27,饿怕了
2020-04-27,这么多qwq
2020-04-27,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-04-30,不怕放，快坏了就酿酒喂猪。
2020-04-30,安心啦
2020-04-30,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-04-30,我家好像就没存过粮
2020-04-30,还是屯点粮，世界性抢粮
2020-04-30,我想知道猪肉能降到10元以下吗？
2020-04-30,安啦，粮食安全是第一条，绝对不会出问题
2020-04-30,辟谣了
2020-04-30,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-04-30,中央储备粮都没动过....
2020-04-30,一年？
2020-04-30,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-04-30,ohhhhhhhhhhhhhhhhhh好厉害
2020-04-30,感觉亲切
2020-04-30,哈哈哈，关心老百姓这个问题
2020-04-30,一天逼逼叨失火，有病啊
2020-04-30,友军等等我
2020-04-30,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-04-30,山东人？
2020-04-30,中央储备的够吃全国几年
2020-04-30,来组成弹幕
2020-04-30,前面的土豪等等我
2020-04-30,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-04-30,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-04-30,仓鼠大发好！家里屯粮，心里不慌！
2020-04-30,粮商的都吃不完，怎么动用国家粮仓
2020-04-30,短期挤兑
2020-04-30,再过两个多月，新粮又丰收了
2020-04-30,害怕就往死里屯
2020-04-30,屯使劲屯
2020-04-30,傲娇~
2020-04-30,我家每年自存稻谷3000斤
2020-04-30,战忽局：别信，假的
2020-04-30,福岛核泄漏的盐吃药了么
2020-04-30,问什么我们这儿粮涨价了
2020-04-30,反正够吃
2020-04-30,哎，就是这么豪横
2020-04-30,中华传统艺能，种地
2020-04-30,你上去试试？我看你看稿子都说不好
2020-04-30,农村都是存一年吃一年
2020-04-30,出于安全原因一般不会公开有多少储备
2020-04-30,只要不失火，我就信你
2020-04-30,过年吃完了，正常买，不慌
2020-04-30,你咋这么豪横呢
2020-04-30,我家也是
2020-04-30,我家还有几吨稻谷，小麦没多少了
2020-04-30,哪怕中国全年颗粒无收，都可以保证好几年的
2020-04-30,我家就存粮了
2020-04-30,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-04-30,哈哈哈哈
2020-04-30,炒粮的天地不容
2020-04-30,这人基本不看稿子。有水平！
2020-04-30,全国储备够吃三年
2020-04-30,最少吃三年的
2020-04-30,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-04-30,无情的嘲笑……
2020-04-30,你以为呢
2020-04-30,饿怕了
2020-04-30,这么多qwq
2020-04-30,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-05-04,江西都是丘陵，没平地种粮，机械程度不高
2020-05-04,不怕放，快坏了就酿酒喂猪。
2020-05-04,安心啦
2020-05-04,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-05-04,我家好像就没存过粮
2020-05-04,还是屯点粮，世界性抢粮
2020-05-04,我想知道猪肉能降到10元以下吗？
2020-05-04,安啦，粮食安全是第一条，绝对不会出问题
2020-05-04,辟谣了
2020-05-04,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-05-04,中央储备粮都没动过....
2020-05-04,一年？
2020-05-04,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-05-04,ohhhhhhhhhhhhhhhhhh好厉害
2020-05-04,感觉亲切
2020-05-04,哈哈哈，关心老百姓这个问题
2020-05-04,一天逼逼叨失火，有病啊
2020-05-04,友军等等我
2020-05-04,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-05-04,山东人？
2020-05-04,中央储备的够吃全国几年
2020-05-04,来组成弹幕
2020-05-04,前面的土豪等等我
2020-05-04,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-05-04,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-05-04,仓鼠大发好！家里屯粮，心里不慌！
2020-05-04,粮商的都吃不完，怎么动用国家粮仓
2020-05-04,短期挤兑
2020-05-04,再过两个多月，新粮又丰收了
2020-05-04,害怕就往死里屯
2020-05-04,屯使劲屯
2020-05-04,傲娇~
2020-05-04,我家每年自存稻谷3000斤
2020-05-04,战忽局：别信，假的
2020-05-04,福岛核泄漏的盐吃药了么
2020-05-04,问什么我们这儿粮涨价了
2020-05-04,反正够吃
2020-05-04,哎，就是这么豪横
2020-05-04,中华传统艺能，种地
2020-05-04,你上去试试？我看你看稿子都说不好
2020-05-04,农村都是存一年吃一年
2020-05-04,出于安全原因一般不会公开有多少储备
2020-05-04,只要不失火，我就信你
2020-05-04,过年吃完了，正常买，不慌
2020-05-04,你咋这么豪横呢
2020-05-04,我家也是
2020-05-04,我家还有几吨稻谷，小麦没多少了
2020-05-04,哪怕中国全年颗粒无收，都可以保证好几年的
2020-05-04,我家就存粮了
2020-05-04,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-05-04,哈哈哈哈
2020-05-04,炒粮的天地不容
2020-05-04,这人基本不看稿子。有水平！
2020-05-04,全国储备够吃三年
2020-05-04,最少吃三年的
2020-05-04,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-05-04,无情的嘲笑……
2020-05-04,你以为呢
2020-05-04,饿怕了
2020-05-04,这么多qwq
2020-05-04,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-05-05,江西都是丘陵，没平地种粮，机械程度不高
2020-05-05,不怕放，快坏了就酿酒喂猪。
2020-05-05,安心啦
2020-05-05,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-05-05,我家好像就没存过粮
2020-05-05,还是屯点粮，世界性抢粮
2020-05-05,我想知道猪肉能降到10元以下吗？
2020-05-05,安啦，粮食安全是第一条，绝对不会出问题
2020-05-05,辟谣了
2020-05-05,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-05-05,中央储备粮都没动过....
2020-05-05,一年？
2020-05-05,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-05-05,ohhhhhhhhhhhhhhhhhh好厉害
2020-05-05,感觉亲切
2020-05-05,哈哈哈，关心老百姓这个问题
2020-05-05,一天逼逼叨失火，有病啊
2020-05-05,友军等等我
2020-05-05,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-05-05,山东人？
2020-05-05,中央储备的够吃全国几年
2020-05-05,来组成弹幕
2020-05-05,前面的土豪等等我
2020-05-05,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-05-05,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-05-05,仓鼠大发好！家里屯粮，心里不慌！
2020-05-05,粮商的都吃不完，怎么动用国家粮仓
2020-05-05,短期挤兑
2020-05-05,再过两个多月，新粮又丰收了
2020-05-05,害怕就往死里屯
2020-05-05,屯使劲屯
2020-05-05,傲娇~
2020-05-05,我家每年自存稻谷3000斤
2020-05-05,战忽局：别信，假的
2020-05-05,福岛核泄漏的盐吃药了么
2020-05-05,问什么我们这儿粮涨价了
2020-05-05,反正够吃
2020-05-05,哎，就是这么豪横
2020-05-05,中华传统艺能，种地
2020-05-05,你上去试试？我看你看稿子都说不好
2020-05-05,农村都是存一年吃一年
2020-05-05,出于安全原因一般不会公开有多少储备
2020-05-05,只要不失火，我就信你
2020-05-05,过年吃完了，正常买，不慌
2020-05-05,你咋这么豪横呢
2020-05-05,我家也是
2020-05-05,我家还有几吨稻谷，小麦没多少了
2020-05-05,哪怕中国全年颗粒无收，都可以保证好几年的
2020-05-05,我家就存粮了
2020-05-05,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-05-05,哈哈哈哈
2020-05-05,炒粮的天地不容
2020-05-05,这人基本不看稿子。有水平！
2020-05-05,全国储备够吃三年
2020-05-05,最少吃三年的
2020-05-05,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-05-05,无情的嘲笑……
2020-05-05,你以为呢
2020-05-05,饿怕了
2020-05-05,这么多qwq
2020-05-05,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-05-07,放心世界四大粮商，斗不过中储粮的，相信我们的祖国
2020-05-07,江西都是丘陵，没平地种粮，机械程度不高
2020-05-07,不怕放，快坏了就酿酒喂猪。
2020-05-07,安心啦
2020-05-07,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-05-07,我家好像就没存过粮
2020-05-07,还是屯点粮，世界性抢粮
2020-05-07,我想知道猪肉能降到10元以下吗？
2020-05-07,安啦，粮食安全是第一条，绝对不会出问题
2020-05-07,辟谣了
2020-05-07,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-05-07,中央储备粮都没动过....
2020-05-07,一年？
2020-05-07,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-05-07,ohhhhhhhhhhhhhhhhhh好厉害
2020-05-07,感觉亲切
2020-05-07,哈哈哈，关心老百姓这个问题
2020-05-07,一天逼逼叨失火，有病啊
2020-05-07,友军等等我
2020-05-07,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-05-07,山东人？
2020-05-07,中央储备的够吃全国几年
2020-05-07,来组成弹幕
2020-05-07,前面的土豪等等我
2020-05-07,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-05-07,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-05-07,仓鼠大发好！家里屯粮，心里不慌！
2020-05-07,粮商的都吃不完，怎么动用国家粮仓
2020-05-07,短期挤兑
2020-05-07,再过两个多月，新粮又丰收了
2020-05-07,害怕就往死里屯
2020-05-07,屯使劲屯
2020-05-07,傲娇~
2020-05-07,我家每年自存稻谷3000斤
2020-05-07,战忽局：别信，假的
2020-05-07,福岛核泄漏的盐吃药了么
2020-05-07,问什么我们这儿粮涨价了
2020-05-07,反正够吃
2020-05-07,哎，就是这么豪横
2020-05-07,中华传统艺能，种地
2020-05-07,你上去试试？我看你看稿子都说不好
2020-05-07,农村都是存一年吃一年
2020-05-07,出于安全原因一般不会公开有多少储备
2020-05-07,只要不失火，我就信你
2020-05-07,过年吃完了，正常买，不慌
2020-05-07,你咋这么豪横呢
2020-05-07,我家也是
2020-05-07,我家还有几吨稻谷，小麦没多少了
2020-05-07,哪怕中国全年颗粒无收，都可以保证好几年的
2020-05-07,我家就存粮了
2020-05-07,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-05-07,哈哈哈哈
2020-05-07,炒粮的天地不容
2020-05-07,这人基本不看稿子。有水平！
2020-05-07,全国储备够吃三年
2020-05-07,最少吃三年的
2020-05-07,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-05-07,无情的嘲笑……
2020-05-07,你以为呢
2020-05-07,饿怕了
2020-05-07,这么多qwq
2020-05-07,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-05-08,一听口音就是我们大山东人，让这样的人管粮踏实
2020-05-08,放心世界四大粮商，斗不过中储粮的，相信我们的祖国
2020-05-08,江西都是丘陵，没平地种粮，机械程度不高
2020-05-08,不怕放，快坏了就酿酒喂猪。
2020-05-08,安心啦
2020-05-08,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-05-08,我家好像就没存过粮
2020-05-08,还是屯点粮，世界性抢粮
2020-05-08,我想知道猪肉能降到10元以下吗？
2020-05-08,安啦，粮食安全是第一条，绝对不会出问题
2020-05-08,辟谣了
2020-05-08,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-05-08,中央储备粮都没动过....
2020-05-08,一年？
2020-05-08,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-05-08,ohhhhhhhhhhhhhhhhhh好厉害
2020-05-08,感觉亲切
2020-05-08,哈哈哈，关心老百姓这个问题
2020-05-08,一天逼逼叨失火，有病啊
2020-05-08,友军等等我
2020-05-08,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-05-08,山东人？
2020-05-08,中央储备的够吃全国几年
2020-05-08,来组成弹幕
2020-05-08,前面的土豪等等我
2020-05-08,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-05-08,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-05-08,仓鼠大发好！家里屯粮，心里不慌！
2020-05-08,粮商的都吃不完，怎么动用国家粮仓
2020-05-08,短期挤兑
2020-05-08,再过两个多月，新粮又丰收了
2020-05-08,害怕就往死里屯
2020-05-08,屯使劲屯
2020-05-08,傲娇~
2020-05-08,我家每年自存稻谷3000斤
2020-05-08,战忽局：别信，假的
2020-05-08,福岛核泄漏的盐吃药了么
2020-05-08,问什么我们这儿粮涨价了
2020-05-08,反正够吃
2020-05-08,哎，就是这么豪横
2020-05-08,中华传统艺能，种地
2020-05-08,你上去试试？我看你看稿子都说不好
2020-05-08,农村都是存一年吃一年
2020-05-08,出于安全原因一般不会公开有多少储备
2020-05-08,只要不失火，我就信你
2020-05-08,过年吃完了，正常买，不慌
2020-05-08,你咋这么豪横呢
2020-05-08,我家也是
2020-05-08,我家还有几吨稻谷，小麦没多少了
2020-05-08,哪怕中国全年颗粒无收，都可以保证好几年的
2020-05-08,我家就存粮了
2020-05-08,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-05-08,哈哈哈哈
2020-05-08,炒粮的天地不容
2020-05-08,这人基本不看稿子。有水平！
2020-05-08,全国储备够吃三年
2020-05-08,最少吃三年的
2020-05-08,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-05-08,无情的嘲笑……
2020-05-08,你以为呢
2020-05-08,饿怕了
2020-05-08,这么多qwq
2020-05-08,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-05-28,山东口音
2020-05-28,一听口音就是我们大山东人，让这样的人管粮踏实
2020-05-28,放心世界四大粮商，斗不过中储粮的，相信我们的祖国
2020-05-28,江西都是丘陵，没平地种粮，机械程度不高
2020-05-28,不怕放，快坏了就酿酒喂猪。
2020-05-28,安心啦
2020-05-28,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-05-28,我家好像就没存过粮
2020-05-28,还是屯点粮，世界性抢粮
2020-05-28,我想知道猪肉能降到10元以下吗？
2020-05-28,安啦，粮食安全是第一条，绝对不会出问题
2020-05-28,辟谣了
2020-05-28,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-05-28,中央储备粮都没动过....
2020-05-28,一年？
2020-05-28,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-05-28,ohhhhhhhhhhhhhhhhhh好厉害
2020-05-28,感觉亲切
2020-05-28,哈哈哈，关心老百姓这个问题
2020-05-28,一天逼逼叨失火，有病啊
2020-05-28,友军等等我
2020-05-28,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-05-28,山东人？
2020-05-28,中央储备的够吃全国几年
2020-05-28,来组成弹幕
2020-05-28,前面的土豪等等我
2020-05-28,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-05-28,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-05-28,仓鼠大发好！家里屯粮，心里不慌！
2020-05-28,粮商的都吃不完，怎么动用国家粮仓
2020-05-28,短期挤兑
2020-05-28,再过两个多月，新粮又丰收了
2020-05-28,害怕就往死里屯
2020-05-28,屯使劲屯
2020-05-28,傲娇~
2020-05-28,我家每年自存稻谷3000斤
2020-05-28,战忽局：别信，假的
2020-05-28,福岛核泄漏的盐吃药了么
2020-05-28,问什么我们这儿粮涨价了
2020-05-28,反正够吃
2020-05-28,哎，就是这么豪横
2020-05-28,中华传统艺能，种地
2020-05-28,你上去试试？我看你看稿子都说不好
2020-05-28,农村都是存一年吃一年
2020-05-28,出于安全原因一般不会公开有多少储备
2020-05-28,只要不失火，我就信你
2020-05-28,过年吃完了，正常买，不慌
2020-05-28,你咋这么豪横呢
2020-05-28,我家也是
2020-05-28,我家还有几吨稻谷，小麦没多少了
2020-05-28,哪怕中国全年颗粒无收，都可以保证好几年的
2020-05-28,我家就存粮了
2020-05-28,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-05-28,哈哈哈哈
2020-05-28,炒粮的天地不容
2020-05-28,这人基本不看稿子。有水平！
2020-05-28,全国储备够吃三年
2020-05-28,最少吃三年的
2020-05-28,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-05-28,无情的嘲笑……
2020-05-28,你以为呢
2020-05-28,饿怕了
2020-05-28,这么多qwq
2020-05-28,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-05-30,就是这么壕
2020-05-30,山东口音
2020-05-30,一听口音就是我们大山东人，让这样的人管粮踏实
2020-05-30,放心世界四大粮商，斗不过中储粮的，相信我们的祖国
2020-05-30,江西都是丘陵，没平地种粮，机械程度不高
2020-05-30,不怕放，快坏了就酿酒喂猪。
2020-05-30,安心啦
2020-05-30,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-05-30,我家好像就没存过粮
2020-05-30,还是屯点粮，世界性抢粮
2020-05-30,我想知道猪肉能降到10元以下吗？
2020-05-30,安啦，粮食安全是第一条，绝对不会出问题
2020-05-30,辟谣了
2020-05-30,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-05-30,中央储备粮都没动过....
2020-05-30,一年？
2020-05-30,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-05-30,ohhhhhhhhhhhhhhhhhh好厉害
2020-05-30,感觉亲切
2020-05-30,哈哈哈，关心老百姓这个问题
2020-05-30,一天逼逼叨失火，有病啊
2020-05-30,友军等等我
2020-05-30,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-05-30,山东人？
2020-05-30,中央储备的够吃全国几年
2020-05-30,来组成弹幕
2020-05-30,前面的土豪等等我
2020-05-30,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-05-30,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-05-30,仓鼠大发好！家里屯粮，心里不慌！
2020-05-30,粮商的都吃不完，怎么动用国家粮仓
2020-05-30,短期挤兑
2020-05-30,再过两个多月，新粮又丰收了
2020-05-30,害怕就往死里屯
2020-05-30,屯使劲屯
2020-05-30,傲娇~
2020-05-30,我家每年自存稻谷3000斤
2020-05-30,战忽局：别信，假的
2020-05-30,福岛核泄漏的盐吃药了么
2020-05-30,问什么我们这儿粮涨价了
2020-05-30,反正够吃
2020-05-30,哎，就是这么豪横
2020-05-30,中华传统艺能，种地
2020-05-30,你上去试试？我看你看稿子都说不好
2020-05-30,农村都是存一年吃一年
2020-05-30,出于安全原因一般不会公开有多少储备
2020-05-30,只要不失火，我就信你
2020-05-30,过年吃完了，正常买，不慌
2020-05-30,你咋这么豪横呢
2020-05-30,我家也是
2020-05-30,我家还有几吨稻谷，小麦没多少了
2020-05-30,哪怕中国全年颗粒无收，都可以保证好几年的
2020-05-30,我家就存粮了
2020-05-30,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-05-30,哈哈哈哈
2020-05-30,炒粮的天地不容
2020-05-30,这人基本不看稿子。有水平！
2020-05-30,全国储备够吃三年
2020-05-30,最少吃三年的
2020-05-30,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-05-30,无情的嘲笑……
2020-05-30,你以为呢
2020-05-30,饿怕了
2020-05-30,这么多qwq
2020-05-30,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-06-11,怕闹灾荒的人可以优先去东北了，那里是国家的粮仓。
2020-06-11,就是这么壕
2020-06-11,山东口音
2020-06-11,一听口音就是我们大山东人，让这样的人管粮踏实
2020-06-11,放心世界四大粮商，斗不过中储粮的，相信我们的祖国
2020-06-11,江西都是丘陵，没平地种粮，机械程度不高
2020-06-11,不怕放，快坏了就酿酒喂猪。
2020-06-11,安心啦
2020-06-11,说真的我国粮食每年都过剩，还有人会信会闹饥荒
2020-06-11,我家好像就没存过粮
2020-06-11,还是屯点粮，世界性抢粮
2020-06-11,我想知道猪肉能降到10元以下吗？
2020-06-11,安啦，粮食安全是第一条，绝对不会出问题
2020-06-11,辟谣了
2020-06-11,今年山东雨水多了，不像前几年干旱，估计会丰收
2020-06-11,中央储备粮都没动过....
2020-06-11,一年？
2020-06-11,告诉你们够吃，我们名族骨子里就算居安思危的，不要过于恐慌，真看不了那些有点事就去抢粮食的人
2020-06-11,ohhhhhhhhhhhhhhhhhh好厉害
2020-06-11,感觉亲切
2020-06-11,哈哈哈，关心老百姓这个问题
2020-06-11,一天逼逼叨失火，有病啊
2020-06-11,友军等等我
2020-06-11,屯粮没必要，马上到夏天了，很容易出虫的，屯小麦，玉米还说的出去，这个保存的好，三五年都没太大问题
2020-06-11,山东人？
2020-06-11,中央储备的够吃全国几年
2020-06-11,来组成弹幕
2020-06-11,前面的土豪等等我
2020-06-11,每个地方都有储备粮库吧，我家这边就有，还挺大的
2020-06-11,这种场合不看稿子才是没脑子吧，一句错话甚至一个错字都有可能被揪出来黑。
2020-06-11,仓鼠大发好！家里屯粮，心里不慌！
2020-06-11,粮商的都吃不完，怎么动用国家粮仓
2020-06-11,短期挤兑
2020-06-11,再过两个多月，新粮又丰收了
2020-06-11,害怕就往死里屯
2020-06-11,屯使劲屯
2020-06-11,傲娇~
2020-06-11,我家每年自存稻谷3000斤
2020-06-11,战忽局：别信，假的
2020-06-11,福岛核泄漏的盐吃药了么
2020-06-11,问什么我们这儿粮涨价了
2020-06-11,反正够吃
2020-06-11,哎，就是这么豪横
2020-06-11,中华传统艺能，种地
2020-06-11,你上去试试？我看你看稿子都说不好
2020-06-11,农村都是存一年吃一年
2020-06-11,出于安全原因一般不会公开有多少储备
2020-06-11,只要不失火，我就信你
2020-06-11,过年吃完了，正常买，不慌
2020-06-11,你咋这么豪横呢
2020-06-11,我家也是
2020-06-11,我家还有几吨稻谷，小麦没多少了
2020-06-11,哪怕中国全年颗粒无收，都可以保证好几年的
2020-06-11,我家就存粮了
2020-06-11,农民库存一般都够吃一年，到下一年收粮日再过几个月都够吃。至少我们家是这样的
2020-06-11,哈哈哈哈
2020-06-11,炒粮的天地不容
2020-06-11,这人基本不看稿子。有水平！
2020-06-11,全国储备够吃三年
2020-06-11,最少吃三年的
2020-06-11,嘿嘿嘿说过，两大核心，核弹和粮食数量
2020-06-11,无情的嘲笑……
2020-06-11,你以为呢
2020-06-11,饿怕了
2020-06-11,这么多qwq
2020-06-11,没有公布中央储备粮库到底有多少，这导致国际粮食多头一直不敢拉价格
2020-06-14,怕闹灾荒的人可以优先去东北了，那里是国家的粮仓。
2020-06-14,就是这么壕
2020-06-14,山东口音
2020-06-14,一听口音就是我们大山东人，让这样的人管粮踏实
2020-06-14,放心世界四大粮商，斗不过中储粮的，相信我们的祖国
2020-06-14,江西都是丘陵，没平地种粮，机械程度不高
2020-06-14,不怕放，快坏了就酿酒喂猪。
2020-06-14,安心啦
