日期,内容
2020-12-11,我大美不需要你救，我很自由很安全
2020-12-11,咋感觉这个发言人也生病了呢
2020-12-11,鲁迅直呼内行
2020-12-11,那疫苗救不了了就等着人类进化出抗体吧，世界人民会纪念并感谢他们为人类的进化的功德
2020-12-11,学医救不了美国
2020-12-11,恭喜
2020-12-11,造谣一张嘴，辟谣跑断腿
2020-12-11,还得学文
2020-12-11,全民免疫算了
2020-12-11,学医救不了美国人
2020-12-11,鲁迅直呼内行
2020-12-11,白女漂亮
2020-12-11,假新闻！
2020-12-11,当代鲁迅
2020-12-11,鲁迅上帝视角
2020-12-11,一年了都
2020-12-11,美国人民真的惨
2020-12-11,自由才能救米国人！
2020-12-11,学医救不了美国人
2020-12-11,《美国人失掉自信力了吗？》
2020-12-11,那怎么救呢？不如核弹吧
2020-12-11,艾特鲁迅先生
2020-12-11,后面不是华为的logo？
2020-12-11,鲁迅：学医救不了美国
2020-12-11,人类本质复读机
2020-12-11,学医救不了美国人
2020-12-11,《等死》
2020-12-11,医学救不了、上帝也求不了
2020-12-11,超级美国不会有事的
2020-12-11,上帝都救不了你们
2020-12-11,从文
2020-12-11,学医救不了美国人
2020-12-11,鲁迅直呼内行
2020-12-11,疫苗只能对付没感染还听话的，哈哈
2020-12-11,@鲁迅
2020-12-11,消毒剂可以。
2020-12-11,加油
2020-12-11,怕啥，老美你还有3亿人，不怕不怕
2020-12-11,当代鲁迅
2020-12-11,刀了刀了
2020-12-11,学医救不了美国
2020-12-11,真丝口罩
2020-12-11,支持一下
2020-12-11,明白人啊，刀了刀了
2020-12-11,那就等美国人都死完了美国疫情就结束了
2020-12-11,现在口罩对你们来说可有可无了
2020-12-11,主要是死的还不够多
2020-12-11,美丽的风景线
2020-12-11,真好！
2020-12-11,华为?
2020-12-11,是流感
2020-12-11,背后华为logo，瞩目啊！
2020-12-11,弃医从文
2020-12-11,难得看到一个口罩正确佩戴的人
2020-12-11,今天天气不错
2020-12-11,加油，遥遥领先，我望尘莫及
2020-12-11,自由！
2020-12-11,人家没说错
2020-12-11,伊拉克，美国:虽然伊拉克人民失去家园，但他们获得了自由！
2020-12-11,学医救不了美国人
2020-12-11,明白人
2020-12-11,群体免疫
2020-12-11,好耶
2020-12-11,让美国再次伟大
2020-12-11,学习救不了美国人
2020-12-11,单这100万人需要多少医护和资源
2020-12-11,已经没戏了
2020-12-11,制葯救不到美果人
2020-12-11,只能靠上帝了，阿弥陀佛
2020-12-11,轮到你们弃医从文了
2020-12-11,笨比
2020-12-11,美国人救不了医学
2020-12-11,这都是对的
2020-12-11,不！！！
2020-12-11,没事，都是小感冒
2020-12-11,上帝都救不了美国人
2020-12-11,学医救不了美国
2020-12-11,没用哈
2020-12-11,明白人
2020-12-11,福奇直呼内行这不就是把我一开始说的又告诉他们一遍吗
2020-12-11,100万算个球在来个一千万
2020-12-11,冲冲冲
2020-12-11,全体免疫啊！要什么疫苗
2020-12-11,鲁迅直呼内行
2020-12-11,后面是NBC……
2020-12-11,美国起飞了呀这是
2020-12-11,所以阿尔萨斯做错了吗？没错！
2020-12-11,弃医从文
2020-12-11,真就群体免疫了呗
2020-12-11,学医救不了美国人
2020-12-11,鲁迅直呼内行
2020-12-11,这是那个听到消毒水无奈捂脸的专家
2020-12-11,迅哥
2020-12-11,人家说的挺好的呀，这标题是想学无良媒体么
2020-12-11,付不起钱的怎么办
2020-12-11,学医救不了霉国
2020-12-11,后面的标志好像华为
2020-12-11,不信谣，不传谣
2020-12-11,注射消毒液
2020-12-11,你变了我记得你以前天天给川宝打官腔的doge
2020-12-11,人类的本质
2020-12-11,戴口罩没用
2020-12-11,学医救不了美利坚
2020-12-11,川宝要撂挑子了
2020-12-11,哈利路亚
2020-12-11,有上帝，让上帝救他们吧！
2020-12-11,老鲁迅了
2020-12-11,建议全体注射消毒液治愈一切
2020-12-11,你们弃医从文吧！
2020-12-11,美国没有鲁迅
2020-12-11,学医救不了美国人
2020-12-11,这个人……挺有常识的
2020-12-11,才发现？疫情一开始我就知道你们没救了！(#^.^#)
2020-12-11,弃医从文
2020-12-11,恶心
2020-12-11,川建国落选、你现出来讲这么多，
2020-12-11,装
2020-12-11,生化危机
2020-12-11,人类本质
2020-12-11,当疫情发生时，在川建国旁边只会附和、现在出来讲谁信你，
2020-12-11,这些个嘴脸、可怜
2020-12-11,让美国就在疫情中消失吧
2020-12-11,这个人，当初川建国讲打消毒水时她就在旁边，也没反对.也没⋯今天在讲什么谁信她
2020-12-11,别戴口罩啊，都不自由了
2020-12-11,标题党
2020-12-11,契尔诺贝利
2020-12-11,后面是华为？
2020-12-11,上帝拯救你们
2020-12-11,学医救不了美国
2020-12-11,你们戴口罩，不自由！！！
2020-12-11,你们都这人数了戴口罩真没用
2020-12-11,睡王订的目标是2.3亿人
2020-12-11,学医救不了美国人
2020-12-11,要自由不要疫苗
2020-12-11,国际歌，起！
2020-12-11,住口，你根本不懂自由！
2020-12-11,不是华为，是NBC
2020-12-11,就算是有特效药也救不了美国人！
2020-12-11,所以啥能救美国呢？未曾设想的道路要来了么？
2020-12-11,弃医从文？
2020-12-11,你也要从文？
2020-12-11,确实
2020-12-11,最终结果感染三亿死亡两亿九！
2020-12-11,我们先定个小目标！感染它一个亿
2020-12-11,加油争取早日上一亿人
2020-12-11,那就别救了，群体免疫算了呗。。。
2020-12-11,学医救不了美国人
2020-12-11,学医救不了美国人
2020-12-11,周树人来到了直播间
2020-12-11,欢迎收看美国大型生物实验
2020-12-11,学医救不了美国人
2020-12-11,就这
2020-12-11,自由
2020-12-11,学医救不了美国人
2020-12-11,鲁迅直呼内行
2020-12-11,难保病毒会变异呢
2020-12-11,学医救不了美国人
2020-12-11,离谱
2020-12-11,子弹可以
2020-12-11,她的口罩不错
2020-12-11,死吧
2020-12-11,全境封锁
2020-12-11,没事，大号感冒
2020-12-11,死吧
2020-12-11,菲克纽斯
2020-12-11,菲克纽斯
2020-12-11,菲克纽斯
2020-12-11,什么都救不了美国人
2020-12-11,学医救不了美国人
2020-12-11,鲁迅没有说过，都是后人杜撰的
2020-12-11,Wow!goodforyou！American
2020-12-11,给你机会你不中用这怪谁？
2020-12-11,自由可以救
2020-12-11,我不能呼吸了哈哈哈
2020-12-11,周树人直呼内行
2020-12-11,终于戴口罩啦
2020-12-11,学医救不了美国人
2020-12-11,你怎么老背个披风？
2020-12-11,学医救不了美国
2020-12-11,现在太晚了
2020-12-11,没人比川宝更懂病毒
2020-12-11,学医救不了美国人
2020-12-11,是啊，它们没错啊
2020-12-11,不好，这个人懂得太多了
2020-12-11,美国就是这样
2020-12-11,老特7000多万的基本盘是不会听你们的
2020-12-11,假的
2020-12-11,那就等死得了
2020-12-11,你这个女人就是凶手之一
2020-12-11,阿Q外传
2020-12-11,辟谣跑断腿
2020-12-11,没事，你们会进化的
2020-12-11,可能生活就是这样吧
2020-12-11,还提高免疫力呢，真当感冒了
2020-12-11,、
2020-12-11,美国看样子准备群体免疫了
2020-12-11,有一说一确实
2020-12-11,原子弹可以。
2020-12-11,快进到福奇弃医从文
2020-12-11,学医救不了美国人
2020-12-11,你前些日子可不是这么说的的哈哈
2020-12-11,你们还是全民吃鸡去吧，大干一场就没事了
2020-12-11,谁能救？上帝么？
2020-12-11,鲁迅直呼内行
2020-12-11,圣诞节前带你回家
2020-12-11,666
2020-12-11,上帝能救你们
2020-12-11,学医救不了美国人
2020-12-11,学医救不了美国人
2020-12-11,"加油,两千万冲冲冲"
2020-12-11,学医救不了美国人
2020-12-11,学医救不了美国人
2020-12-11,自由美利坚，美国真伟大
2020-12-11,学医救不了美利坚
2020-12-11,美丽风景线
2020-12-11,美利坚国，，，，地球之癌
2020-12-11,说什么提高群体免疫力，我看是给病毒创造繁殖与进化的温床。
2020-12-11,学医救不了美国呀
2020-12-11,病毒传播速度比你们注射的速度快多了
2020-12-11,学医救不了美国人
2020-12-11,瞎说什么大实话
2020-12-11,菲克纽斯
2020-12-11,说你吗呢别云了鲁迅从没说过学医救不了中国人
2020-12-11,才100万而已
2020-12-11,华为doge？
2020-12-11,好玩不？
2020-12-11,疫苗救不了美国人
2020-12-11,川总何在！
2020-12-11,美国人不感谢福奇
2020-12-11,您戴上口罩了？
2020-12-11,"准确的说""啥都救不了美国人"""
2020-12-11,美国真人版人类清除计划
2020-12-11,群体免疫
2020-12-11,一年了，已经一年了
2020-12-11,确实
2020-12-11,弃医从文
2020-12-11,当代鲁迅
2020-12-11,后面的标志是华为
2020-12-11,确实
2020-12-11,什么时候感染四亿美国人？
2020-12-11,美国人是拯救别人的，不需要帮助
2020-12-11,美国人不需要拯救
2020-12-11,新冠加油灭了漂亮国
2020-12-11,怎么不死光啊美国
2020-12-11,快进到弃医从文
2020-12-11,100万？？？
2020-12-11,学医救不了美国
2020-12-11,鲁迅活了
2020-12-11,口罩没用
2020-12-11,简称学医救不了美国人
2020-12-11,想要砖家的围巾搭配全家给我妈学习
2020-12-11,这里的人民一无所有但他们获得了自由
2020-12-11,学医救不了美国人
2020-12-11,他说的没错啊
2020-12-11,哈哈哈
2020-12-11,我想起了那句：学医救不了中国人
2020-12-11,死完吧
2020-12-11,怕不是撑不到圣诞节了
2020-12-11,中国最早发现并通报了疫情，中国是世界人民的英雄，中国也给了世界教科书般的应对标准，中国更是世界人民的英雄！！
2020-12-11,这个算年底冲业绩吗
2020-12-11,鲁迅——不是我说的3
2020-12-11,美国病夫
2020-12-11,鲁迅真的说过：学医救不了国人
2020-12-11,疫苗救不了难道要火化？
2020-12-11,假的
2020-12-11,那是NBC的标志
2020-12-11,建议美国的医疗学者弃医从文
2020-12-11,一年了，还在这说口罩呢。
2020-12-11,不是华为
2020-12-11,学医救不了美国人
2020-12-11,好家伙
2020-12-11,这年底冲业绩呢
2020-12-11,后面疑似华为logo
2020-12-11,你们得感谢川宝他说的不带口罩没事根本不用隔离等
2020-12-11,弃医从文！
2020-12-11,fakenews
2020-12-11,学医救不了美国人
2020-12-11,马上圣诞节继续冲
2020-12-11,复读机是吧
2020-12-11,学医既然救不了美国人那就拿加特林把美国人都突突了吧（滑稽）
2020-12-11,口罩对你们美国人没用，千万别带
2020-12-11,2020都要结束了啊
2020-12-11,标题起的有那味儿了
2020-12-11,3
2020-12-12,消毒剂可以
2020-12-12,优秀
2020-12-12,弃医从文吧，哈哈
2020-12-12,死死死死死死死死死死死死死死死死死死死死死死死死死死
2020-12-12,好家伙，成都4粒就瑟瑟发抖了，美国直接500万
2020-12-12,美国真疯了，，不信科学
2020-12-12,撒旦可以救你们
2020-12-12,口罩带的舒服
2020-12-12,两个字表达祝福:芜湖
2020-12-12,请你们给美国人民说明下空气是存在的
2020-12-12,谁都知道的东西，还要去说明吗？
2020-12-12,免疫可以。
2020-12-12,未曾设想的道路
2020-12-12,这得益于你们伟大的美国政府，恭喜你们
2020-12-12,加油，到圣诞节就是拐点，黎明就在眼前。
2020-12-12,老鲁迅了
2020-12-12,真的是自由又优秀的国家
2020-12-12,体制问题
2020-12-12,灭霸来了
2020-12-12,美国要完
2020-12-12,学医救不了美国人！
2020-12-12,我大美不需要你救，我很自由很安全
2020-12-12,咋感觉这个发言人也生病了呢
2020-12-12,鲁迅直呼内行
2020-12-12,那疫苗救不了了就等着人类进化出抗体吧，世界人民会纪念并感谢他们为人类的进化的功德
2020-12-12,学医救不了美国
2020-12-12,恭喜
2020-12-12,造谣一张嘴，辟谣跑断腿
2020-12-12,还得学文
2020-12-12,全民免疫算了
2020-12-12,学医救不了美国人
2020-12-12,鲁迅直呼内行
2020-12-12,白女漂亮
2020-12-12,假新闻！
2020-12-12,当代鲁迅
2020-12-12,鲁迅上帝视角
2020-12-12,一年了都
2020-12-12,美国人民真的惨
2020-12-12,自由才能救米国人！
2020-12-12,学医救不了美国人
2020-12-12,《美国人失掉自信力了吗？》
2020-12-12,那怎么救呢？不如核弹吧
2020-12-12,艾特鲁迅先生
2020-12-12,后面不是华为的logo？
2020-12-12,鲁迅：学医救不了美国
2020-12-12,人类本质复读机
2020-12-12,学医救不了美国人
2020-12-12,《等死》
2020-12-12,医学救不了、上帝也求不了
2020-12-12,超级美国不会有事的
2020-12-12,上帝都救不了你们
2020-12-12,从文
2020-12-12,学医救不了美国人
2020-12-12,鲁迅直呼内行
2020-12-12,疫苗只能对付没感染还听话的，哈哈
2020-12-12,@鲁迅
2020-12-12,消毒剂可以。
2020-12-12,加油
2020-12-12,怕啥，老美你还有3亿人，不怕不怕
2020-12-12,当代鲁迅
2020-12-12,刀了刀了
2020-12-12,学医救不了美国
2020-12-12,真丝口罩
2020-12-12,支持一下
2020-12-12,明白人啊，刀了刀了
2020-12-12,那就等美国人都死完了美国疫情就结束了
2020-12-12,现在口罩对你们来说可有可无了
2020-12-12,主要是死的还不够多
2020-12-12,美丽的风景线
2020-12-12,真好！
2020-12-12,华为?
2020-12-12,是流感
2020-12-12,背后华为logo，瞩目啊！
2020-12-12,弃医从文
2020-12-12,难得看到一个口罩正确佩戴的人
2020-12-12,今天天气不错
2020-12-12,加油，遥遥领先，我望尘莫及
2020-12-12,自由！
2020-12-12,人家没说错
2020-12-12,伊拉克，美国:虽然伊拉克人民失去家园，但他们获得了自由！
2020-12-12,学医救不了美国人
2020-12-12,明白人
2020-12-12,群体免疫
2020-12-12,好耶
2020-12-12,让美国再次伟大
2020-12-12,学习救不了美国人
2020-12-12,单这100万人需要多少医护和资源
2020-12-12,已经没戏了
2020-12-12,制葯救不到美果人
2020-12-12,只能靠上帝了，阿弥陀佛
2020-12-12,轮到你们弃医从文了
2020-12-12,笨比
2020-12-12,美国人救不了医学
2020-12-12,这都是对的
2020-12-12,不！！！
2020-12-12,没事，都是小感冒
2020-12-12,上帝都救不了美国人
2020-12-12,学医救不了美国
2020-12-12,没用哈
2020-12-12,明白人
2020-12-12,福奇直呼内行这不就是把我一开始说的又告诉他们一遍吗
2020-12-12,100万算个球在来个一千万
2020-12-12,冲冲冲
2020-12-12,全体免疫啊！要什么疫苗
2020-12-12,鲁迅直呼内行
2020-12-12,后面是NBC……
2020-12-12,美国起飞了呀这是
2020-12-12,所以阿尔萨斯做错了吗？没错！
2020-12-12,弃医从文
2020-12-12,真就群体免疫了呗
2020-12-12,学医救不了美国人
2020-12-12,鲁迅直呼内行
2020-12-12,这是那个听到消毒水无奈捂脸的专家
2020-12-12,迅哥
2020-12-12,人家说的挺好的呀，这标题是想学无良媒体么
2020-12-12,付不起钱的怎么办
2020-12-12,学医救不了霉国
2020-12-12,后面的标志好像华为
2020-12-12,不信谣，不传谣
2020-12-12,注射消毒液
2020-12-12,你变了我记得你以前天天给川宝打官腔的doge
2020-12-12,人类的本质
2020-12-12,戴口罩没用
2020-12-12,学医救不了美利坚
2020-12-12,川宝要撂挑子了
2020-12-12,哈利路亚
2020-12-12,有上帝，让上帝救他们吧！
2020-12-12,老鲁迅了
2020-12-12,建议全体注射消毒液治愈一切
2020-12-12,你们弃医从文吧！
2020-12-12,美国没有鲁迅
2020-12-12,学医救不了美国人
2020-12-12,这个人……挺有常识的
2020-12-12,才发现？疫情一开始我就知道你们没救了！(#^.^#)
2020-12-12,弃医从文
2020-12-12,恶心
2020-12-12,川建国落选、你现出来讲这么多，
2020-12-12,装
2020-12-12,生化危机
2020-12-12,人类本质
2020-12-12,当疫情发生时，在川建国旁边只会附和、现在出来讲谁信你，
2020-12-12,这些个嘴脸、可怜
2020-12-12,让美国就在疫情中消失吧
2020-12-12,这个人，当初川建国讲打消毒水时她就在旁边，也没反对.也没⋯今天在讲什么谁信她
2020-12-12,别戴口罩啊，都不自由了
2020-12-12,标题党
2020-12-12,契尔诺贝利
2020-12-12,后面是华为？
2020-12-12,上帝拯救你们
2020-12-12,学医救不了美国
2020-12-12,你们戴口罩，不自由！！！
2020-12-12,你们都这人数了戴口罩真没用
2020-12-12,睡王订的目标是2.3亿人
2020-12-12,学医救不了美国人
2020-12-12,要自由不要疫苗
2020-12-12,国际歌，起！
2020-12-12,住口，你根本不懂自由！
2020-12-12,不是华为，是NBC
2020-12-12,就算是有特效药也救不了美国人！
2020-12-12,所以啥能救美国呢？未曾设想的道路要来了么？
2020-12-12,弃医从文？
2020-12-12,你也要从文？
2020-12-12,确实
2020-12-12,最终结果感染三亿死亡两亿九！
2020-12-12,我们先定个小目标！感染它一个亿
2020-12-12,加油争取早日上一亿人
2020-12-12,那就别救了，群体免疫算了呗。。。
2020-12-12,学医救不了美国人
2020-12-12,学医救不了美国人
2020-12-12,周树人来到了直播间
2020-12-12,欢迎收看美国大型生物实验
2020-12-12,学医救不了美国人
2020-12-12,就这
2020-12-12,自由
2020-12-12,学医救不了美国人
2020-12-12,鲁迅直呼内行
2020-12-12,难保病毒会变异呢
2020-12-12,学医救不了美国人
2020-12-12,离谱
2020-12-12,子弹可以
2020-12-12,她的口罩不错
2020-12-12,死吧
2020-12-12,全境封锁
2020-12-12,没事，大号感冒
2020-12-12,死吧
2020-12-12,菲克纽斯
2020-12-12,菲克纽斯
2020-12-12,菲克纽斯
2020-12-12,什么都救不了美国人
2020-12-12,学医救不了美国人
2020-12-12,鲁迅没有说过，都是后人杜撰的
2020-12-12,Wow!goodforyou！American
2020-12-12,给你机会你不中用这怪谁？
2020-12-12,自由可以救
2020-12-12,我不能呼吸了哈哈哈
2020-12-12,周树人直呼内行
2020-12-12,终于戴口罩啦
2020-12-12,学医救不了美国人
2020-12-12,你怎么老背个披风？
2020-12-12,学医救不了美国
2020-12-12,现在太晚了
2020-12-12,没人比川宝更懂病毒
2020-12-12,学医救不了美国人
2020-12-12,是啊，它们没错啊
2020-12-12,不好，这个人懂得太多了
2020-12-12,美国就是这样
2020-12-12,老特7000多万的基本盘是不会听你们的
2020-12-12,假的
2020-12-12,那就等死得了
2020-12-12,你这个女人就是凶手之一
2020-12-12,阿Q外传
2020-12-12,辟谣跑断腿
2020-12-12,没事，你们会进化的
2020-12-12,可能生活就是这样吧
2020-12-12,还提高免疫力呢，真当感冒了
2020-12-12,、
2020-12-12,美国看样子准备群体免疫了
2020-12-12,有一说一确实
2020-12-12,原子弹可以。
2020-12-12,快进到福奇弃医从文
2020-12-12,学医救不了美国人
2020-12-12,你前些日子可不是这么说的的哈哈
2020-12-12,你们还是全民吃鸡去吧，大干一场就没事了
2020-12-12,谁能救？上帝么？
2020-12-12,鲁迅直呼内行
2020-12-12,圣诞节前带你回家
2020-12-12,666
2020-12-12,上帝能救你们
2020-12-12,学医救不了美国人
2020-12-12,学医救不了美国人
2020-12-12,"加油,两千万冲冲冲"
2020-12-12,学医救不了美国人
2020-12-12,学医救不了美国人
2020-12-12,自由美利坚，美国真伟大
2020-12-12,学医救不了美利坚
2020-12-12,美丽风景线
2020-12-12,美利坚国，，，，地球之癌
2020-12-12,说什么提高群体免疫力，我看是给病毒创造繁殖与进化的温床。
2020-12-12,学医救不了美国呀
2020-12-12,病毒传播速度比你们注射的速度快多了
2020-12-12,学医救不了美国人
2020-12-12,瞎说什么大实话
2020-12-12,菲克纽斯
2020-12-12,说你吗呢别云了鲁迅从没说过学医救不了中国人
2020-12-12,才100万而已
2020-12-12,华为doge？
2020-12-12,好玩不？
2020-12-12,疫苗救不了美国人
2020-12-12,川总何在！
2020-12-12,美国人不感谢福奇
2020-12-12,您戴上口罩了？
2020-12-12,"准确的说""啥都救不了美国人"""
2020-12-12,美国真人版人类清除计划
2020-12-12,群体免疫
2020-12-12,一年了，已经一年了
2020-12-12,确实
2020-12-12,弃医从文
2020-12-12,当代鲁迅
2020-12-12,后面的标志是华为
2020-12-12,确实
2020-12-12,什么时候感染四亿美国人？
2020-12-12,美国人是拯救别人的，不需要帮助
2020-12-12,美国人不需要拯救
2020-12-12,新冠加油灭了漂亮国
2020-12-12,怎么不死光啊美国
2020-12-12,快进到弃医从文
2020-12-12,100万？？？
2020-12-12,学医救不了美国
2020-12-12,鲁迅活了
2020-12-12,口罩没用
2020-12-12,简称学医救不了美国人
2020-12-12,想要砖家的围巾搭配全家给我妈学习
2020-12-12,这里的人民一无所有但他们获得了自由
2020-12-12,学医救不了美国人
2020-12-12,他说的没错啊
2020-12-12,哈哈哈
2020-12-12,我想起了那句：学医救不了中国人
2020-12-12,死完吧
2020-12-12,怕不是撑不到圣诞节了
2020-12-12,中国最早发现并通报了疫情，中国是世界人民的英雄，中国也给了世界教科书般的应对标准，中国更是世界人民的英雄！！
2020-12-12,这个算年底冲业绩吗
2020-12-12,鲁迅——不是我说的3
2020-12-12,美国病夫
2020-12-12,鲁迅真的说过：学医救不了国人
2020-12-12,疫苗救不了难道要火化？
2020-12-12,假的
2020-12-12,那是NBC的标志
2020-12-12,建议美国的医疗学者弃医从文
2020-12-12,一年了，还在这说口罩呢。
2020-12-12,不是华为
2020-12-12,学医救不了美国人
2020-12-12,好家伙
2020-12-12,这年底冲业绩呢
2020-12-12,后面疑似华为logo
2020-12-12,你们得感谢川宝他说的不带口罩没事根本不用隔离等
2020-12-12,弃医从文！
2020-12-12,fakenews
2020-12-12,学医救不了美国人
2020-12-12,马上圣诞节继续冲
2020-12-12,复读机是吧
2020-12-13,一年了还在吵要不要带口罩，
2020-12-13,这说的难道不对吗？
2020-12-13,这标题就离谱啊！
2020-12-13,学医救不了美利坚
2020-12-13,消毒剂可以
2020-12-13,优秀
2020-12-13,弃医从文吧，哈哈
2020-12-13,死死死死死死死死死死死死死死死死死死死死死死死死死死
2020-12-13,好家伙，成都4粒就瑟瑟发抖了，美国直接500万
2020-12-13,美国真疯了，，不信科学
2020-12-13,撒旦可以救你们
2020-12-13,口罩带的舒服
2020-12-13,两个字表达祝福:芜湖
2020-12-13,请你们给美国人民说明下空气是存在的
2020-12-13,谁都知道的东西，还要去说明吗？
2020-12-13,免疫可以。
2020-12-13,未曾设想的道路
2020-12-13,这得益于你们伟大的美国政府，恭喜你们
2020-12-13,加油，到圣诞节就是拐点，黎明就在眼前。
2020-12-13,老鲁迅了
2020-12-13,真的是自由又优秀的国家
2020-12-13,体制问题
2020-12-13,灭霸来了
2020-12-13,美国要完
2020-12-13,学医救不了美国人！
2020-12-13,我大美不需要你救，我很自由很安全
2020-12-13,咋感觉这个发言人也生病了呢
2020-12-13,鲁迅直呼内行
2020-12-13,那疫苗救不了了就等着人类进化出抗体吧，世界人民会纪念并感谢他们为人类的进化的功德
2020-12-13,学医救不了美国
2020-12-13,恭喜
2020-12-13,造谣一张嘴，辟谣跑断腿
2020-12-13,还得学文
2020-12-13,全民免疫算了
2020-12-13,学医救不了美国人
2020-12-13,鲁迅直呼内行
2020-12-13,白女漂亮
2020-12-13,假新闻！
2020-12-13,当代鲁迅
2020-12-13,鲁迅上帝视角
2020-12-13,一年了都
2020-12-13,美国人民真的惨
2020-12-13,自由才能救米国人！
2020-12-13,学医救不了美国人
2020-12-13,《美国人失掉自信力了吗？》
2020-12-13,那怎么救呢？不如核弹吧
2020-12-13,艾特鲁迅先生
2020-12-13,后面不是华为的logo？
2020-12-13,鲁迅：学医救不了美国
2020-12-13,人类本质复读机
2020-12-13,学医救不了美国人
2020-12-13,《等死》
2020-12-13,医学救不了、上帝也求不了
2020-12-13,超级美国不会有事的
2020-12-13,上帝都救不了你们
2020-12-13,从文
2020-12-13,学医救不了美国人
2020-12-13,鲁迅直呼内行
2020-12-13,疫苗只能对付没感染还听话的，哈哈
2020-12-13,@鲁迅
2020-12-13,消毒剂可以。
2020-12-13,加油
2020-12-13,怕啥，老美你还有3亿人，不怕不怕
2020-12-13,当代鲁迅
2020-12-13,刀了刀了
2020-12-13,学医救不了美国
2020-12-13,真丝口罩
2020-12-13,支持一下
2020-12-13,明白人啊，刀了刀了
2020-12-13,那就等美国人都死完了美国疫情就结束了
2020-12-13,现在口罩对你们来说可有可无了
2020-12-13,主要是死的还不够多
2020-12-13,美丽的风景线
2020-12-13,真好！
2020-12-13,华为?
2020-12-13,是流感
2020-12-13,背后华为logo，瞩目啊！
2020-12-13,弃医从文
2020-12-13,难得看到一个口罩正确佩戴的人
2020-12-13,今天天气不错
2020-12-13,加油，遥遥领先，我望尘莫及
2020-12-13,自由！
2020-12-13,人家没说错
2020-12-13,伊拉克，美国:虽然伊拉克人民失去家园，但他们获得了自由！
2020-12-13,学医救不了美国人
2020-12-13,明白人
2020-12-13,群体免疫
2020-12-13,好耶
2020-12-13,让美国再次伟大
2020-12-13,学习救不了美国人
2020-12-13,单这100万人需要多少医护和资源
2020-12-13,已经没戏了
2020-12-13,制葯救不到美果人
2020-12-13,只能靠上帝了，阿弥陀佛
2020-12-13,轮到你们弃医从文了
2020-12-13,笨比
2020-12-13,美国人救不了医学
2020-12-13,这都是对的
2020-12-13,不！！！
2020-12-13,没事，都是小感冒
2020-12-13,上帝都救不了美国人
2020-12-13,学医救不了美国
2020-12-13,没用哈
2020-12-13,明白人
2020-12-13,福奇直呼内行这不就是把我一开始说的又告诉他们一遍吗
2020-12-13,100万算个球在来个一千万
2020-12-13,冲冲冲
2020-12-13,全体免疫啊！要什么疫苗
2020-12-13,鲁迅直呼内行
2020-12-13,后面是NBC……
2020-12-13,美国起飞了呀这是
2020-12-13,所以阿尔萨斯做错了吗？没错！
2020-12-13,弃医从文
2020-12-13,真就群体免疫了呗
2020-12-13,学医救不了美国人
2020-12-13,鲁迅直呼内行
2020-12-13,这是那个听到消毒水无奈捂脸的专家
2020-12-13,迅哥
2020-12-13,人家说的挺好的呀，这标题是想学无良媒体么
2020-12-13,付不起钱的怎么办
2020-12-13,学医救不了霉国
2020-12-13,后面的标志好像华为
2020-12-13,不信谣，不传谣
2020-12-13,注射消毒液
2020-12-13,你变了我记得你以前天天给川宝打官腔的doge
2020-12-13,人类的本质
2020-12-13,戴口罩没用
2020-12-13,学医救不了美利坚
2020-12-13,川宝要撂挑子了
2020-12-13,哈利路亚
2020-12-13,有上帝，让上帝救他们吧！
2020-12-13,老鲁迅了
2020-12-13,建议全体注射消毒液治愈一切
2020-12-13,你们弃医从文吧！
2020-12-13,美国没有鲁迅
2020-12-13,学医救不了美国人
2020-12-13,这个人……挺有常识的
2020-12-13,才发现？疫情一开始我就知道你们没救了！(#^.^#)
2020-12-13,弃医从文
2020-12-13,恶心
2020-12-13,川建国落选、你现出来讲这么多，
2020-12-13,装
2020-12-13,生化危机
2020-12-13,人类本质
2020-12-13,当疫情发生时，在川建国旁边只会附和、现在出来讲谁信你，
2020-12-13,这些个嘴脸、可怜
2020-12-13,让美国就在疫情中消失吧
2020-12-13,这个人，当初川建国讲打消毒水时她就在旁边，也没反对.也没⋯今天在讲什么谁信她
2020-12-13,别戴口罩啊，都不自由了
2020-12-13,标题党
2020-12-13,契尔诺贝利
2020-12-13,后面是华为？
2020-12-13,上帝拯救你们
2020-12-13,学医救不了美国
2020-12-13,你们戴口罩，不自由！！！
2020-12-13,你们都这人数了戴口罩真没用
2020-12-13,睡王订的目标是2.3亿人
2020-12-13,学医救不了美国人
2020-12-13,要自由不要疫苗
2020-12-13,国际歌，起！
2020-12-13,住口，你根本不懂自由！
2020-12-13,不是华为，是NBC
2020-12-13,就算是有特效药也救不了美国人！
2020-12-13,所以啥能救美国呢？未曾设想的道路要来了么？
2020-12-13,弃医从文？
2020-12-13,你也要从文？
2020-12-13,确实
2020-12-13,最终结果感染三亿死亡两亿九！
2020-12-13,我们先定个小目标！感染它一个亿
2020-12-13,加油争取早日上一亿人
2020-12-13,那就别救了，群体免疫算了呗。。。
2020-12-13,学医救不了美国人
2020-12-13,学医救不了美国人
2020-12-13,周树人来到了直播间
2020-12-13,欢迎收看美国大型生物实验
2020-12-13,学医救不了美国人
2020-12-13,就这
2020-12-13,自由
2020-12-13,学医救不了美国人
2020-12-13,鲁迅直呼内行
2020-12-13,难保病毒会变异呢
2020-12-13,学医救不了美国人
2020-12-13,离谱
2020-12-13,子弹可以
2020-12-13,她的口罩不错
