日期,内容
2020-05-28,恭喜恭喜
2020-05-28,亮丽的风景线
2020-05-28,这也许就是人生吧！
2020-05-28,好漂亮啊
2020-05-28,生的自由死的随机
2020-05-28,自由
2020-05-28,再大的灾难也不忘打压摸黑中国
2020-05-28,又要怪中国了哈哈哈
2020-05-28,怎么撤离？游泳吗
2020-05-28,豆腐渣工程？
2020-05-28,美国新水上都市
2020-05-28,密歇根州辣个婆娘
2020-05-28,灯塔
2020-05-28,美军烧毁叙利亚麦田丧尽天良，活该遭报应
2020-05-28,fakenews
2020-05-28,叙利亚看到了么报应来了
2020-05-28,方舟计划
2020-05-28,虽然最近恨老美，但是还是祈祷一直普通民众平安吧
2020-05-28,天不藏奸
2020-05-28,天不藏奸
2020-05-28,屋漏连逢偏夜
2020-05-28,太好了
2020-05-28,彻底不用出去浪了，字由的洪水肆意造作吧
2020-05-28,美国有几个这样的水坝？
2020-05-28,水传播
2020-05-28,群体抗洪
2020-05-28,fakenewsnext
2020-05-28,假新闻，下一个
2020-05-28,自由美利坚天灾枪战每一天
2020-05-28,密歇根改造成功
2020-05-28,233333
2020-05-28,好
2020-05-28,大明确实这样完蛋的
2020-05-28,都怪中国
2020-05-28,自由的洪水
2020-05-28,可喜可贺
2020-05-28,自行。。。
2020-05-28,不祥之兆
2020-05-28,美丽的风景线
2020-05-28,freedooom
2020-05-28,自由气息
2020-05-28,天降正义
2020-05-28,哇
2020-05-28,7舒服了
2020-05-28,天灾人祸也带不走超级大国的地位
2020-05-28,福无双至祸不单行啊
2020-05-28,祸不单行
2020-05-28,这洪水体现了美国精神
2020-05-28,自由的洪水？
2020-05-28,世界第一，哦。
2020-05-28,报应！
2020-05-28,苍天饶过谁
2020-05-28,呼叫龙卷风
2020-05-28,美丽的风景线
2020-05-28,黄鼠狼钻咬病鸭子
2020-05-28,BBC的假新闻
2020-05-28,年年都有，今年没能力叻
2020-05-28,希望那里的动物不受影响
2020-05-28,可喜可贺
2020-05-28,字由美利坚
2020-05-28,美丽的风景线
2020-05-28,Freedom
2020-05-28,美国制度优势
2020-05-28,勋章
2020-05-28,地广人稀，漂亮国没事
2020-05-28,川建湖
2020-05-28,优秀优秀优秀
2020-05-28,川建国可以来这里度假了
2020-05-28,恭喜
2020-05-28,终于可以自由的狗刨了
2020-05-28,呵呵，没有一点救灾的迹象，可笑的美国
2020-05-28,希望平民美食
2020-05-28,恭喜
2020-05-28,我要字由奥你给
2020-05-28,自由
2020-05-28,印第安人的诅咒啊
2020-05-28,这要何用
2020-05-28,可喜可贺
2020-05-28,老天哭了
2020-05-28,天佑美利坚
2020-05-28,龙卷风上
2020-05-28,地球大概真撑不住了。
2020-05-28,拯救世界的美军出来晒
2020-05-28,？？？？？诺亚方舟呢，上帝被特朗普附身了？
2020-05-28,往那里撤？
2020-05-28,freedom
2020-05-28,呵呵呵呵
2020-05-28,主动？自行？
2020-05-28,影响不大，又不是大城市被淹
2020-05-28,正常情况，影响不大
2020-05-28,这是自由的洪水！
2020-05-28,循环拉
2020-05-28,自行离开？？？？？？？？？？
2020-05-28,发达国家
2020-05-28,这是不是因为中国碳排放导致你们决堤呀？甩锅大王
2020-05-28,水自由了有水权了
2020-05-28,自行撤离亮了
2020-05-28,自由呗
2020-05-28,回来看手语
2020-05-28,自由！！
2020-05-28,龙卷风，冰雹什么的全去美国搞起来啊，叫你烧粮食
2020-05-28,自由的味道
2020-05-28,啧啧
2020-05-28,美丽风景线
2020-05-28,就一城市内涝而已嘛
2020-05-28,希望水再大一点
2020-05-28,自由泳
2020-05-28,我应该点赞吗？
2020-05-28,基建都用来建设墨西哥墙了，哪还有空建大坝
2020-05-28,自行撤离可还行。。。
2020-05-28,北美剧变
2020-05-28,还有后续
2020-05-28,昨天的密歇根，今天的十三号线（不对
2020-05-28,水也需要自由
2020-05-28,火上加油
2020-05-28,这是世界第一超级大国
2020-05-28,添油加醋，雪上加霜
2020-05-28,中国北方缺少严重啊，
2020-05-28,人祸
2020-05-28,你可一定要喷发啊黄石
2020-05-28,黄石加油！
2020-05-28,fakenews！
2020-05-28,fakenews
2020-05-28,漂亮哦，自由嘛
2020-05-28,我还以为这是湖？？？
2020-05-28,打仗很积极，救人不积极。。。。
2020-05-28,奥利给，加油冲破全境
2020-05-28,多点这
2020-05-28,自由的水，还差火和风
2020-05-28,希望鱼没事
2020-05-28,手语好评
2020-05-28,自由的洪水
2020-05-28,(^･ｪ･^)自由的洪水
2020-05-28,恭喜
2020-05-28,漂亮
2020-05-28,恭喜恭喜
2020-05-28,加带力度
2020-05-28,自由
2020-05-28,特朗普:病毒被冲走了
2020-05-28,极度舒适
2020-05-28,水获得了自由
2020-05-28,民心不稳啊
2020-05-28,好!
2020-05-28,还有鸟叫呢
2020-05-28,自由的洪水
2020-05-28,德国下水道呢
2020-05-28,瘟疫+龙卷风+五月飞雪+洪水，这年美国多灾多难啊
2020-05-28,恭喜
2020-05-28,这是鸟叫吗？自然保护区？保护人类
2020-05-28,悲伤的笑出来
2020-05-28,freedom
2020-05-28,美丽的风景线
2020-05-28,不出门就能钓鱼
2020-05-28,钓鱼。。。。
2020-05-28,自由每一天
2020-05-28,靓丽风景线
2020-05-28,舒服
2020-05-28,多难兴邦
2020-05-28,美国要完了
2020-05-28,水:我也自由啦！支持建国！
2020-05-28,回来看手语
2020-05-28,这是报应来了
2020-05-28,没疫情美国也不会救啊
2020-05-28,川建国造湖成功
2020-05-28,大坝居然是私人产业
2020-05-28,好美的湖
2020-05-28,天道有轮回
2020-05-28,屋漏偏逢连夜雨
2020-05-28,自生自灭？
2020-05-28,？？抗议人群何在？
2020-05-28,这锅怎么能甩给CHINA呢？
2020-05-28,自由的水
2020-05-28,无力救灾有力侵略
2020-05-28,最然讨厌但还是祈求平安
2020-05-28,老百姓怎么过日子？
2020-05-28,手语老师抢镜
2020-05-28,还好吧这洪水并没有太大
2020-05-28,发生在美国我希望再多点呢
2020-05-28,再下个大雨怎么样
2020-05-28,好一到美丽风景线
2020-05-28,美丽的风景线
2020-05-28,他们根本没想到把瘟疫拖到雨季是什么威力
2020-05-28,自由的大坝
2020-05-28,哪位大神收了神通
2020-05-28,史上最大的人为灾害
2020-05-28,活该
2020-05-28,fakenews
2020-05-28,三峡大坝已经做好蓄洪准备了，今年稳得很
2020-05-28,三峡大坝已经做好畜hong
2020-05-28,自行撤离还用你说？
2020-05-28,广东也是雨水连连
2020-05-28,手语可爱
2020-05-28,自由
2020-05-28,靓丽风景
2020-05-28,刺激
2020-05-28,？自由的游泳池？
2020-05-28,豆腐渣工程，美国制作基设，好看不耐用
2020-05-28,～还想往美国吗
2020-05-28,多难兴邦2333
2020-05-28,回归大自然
2020-05-28,再来个火山喷发就真没了
2020-05-28,鱼也要自由
2020-05-28,水也要自由！
2020-05-28,洪水过后必有大疫
2020-05-28,自由？哇
2020-05-28,作孽天收
2020-05-28,用轰炸机来救，顺便扔一颗试试水中的威力
2020-05-28,？？？？怎么会这样哦
2020-05-28,希望水没事
2020-05-28,多难兴邦
2020-05-28,特朗普：没死人，要什么救援？下一个
2020-05-28,自由
2020-05-28,老话说的好，福不双降，祸不单行
2020-05-28,芜湖
2020-05-28,豆腐渣工程
2020-05-28,恭喜
2020-05-28,洪水瘟疫牛逼，美国优先
2020-05-28,大明剧本
2020-05-28,无为而治？
2020-05-28,这会不会是中国流过去的洪水？
2020-05-28,罪孽深重的美国
2020-05-28,罪孽深重天要收了他们
2020-05-28,什么灾难，明显的豆腐渣工程
2020-05-28,无力开玩笑？
2020-05-28,祝贺
2020-05-28,不作为
2020-05-28,水深火热
2020-05-28,豆腐渣工程，怎么就决堤了呢
2020-05-28,怎么美国没有德国的下水道吗？
2020-05-28,洪水的自由
2020-05-28,天要亡美……
2020-05-28,这个时候，良心下水道哪里去了
2020-05-28,天造威尼斯
2020-05-28,美国的手语翻译戏好多啊
2020-05-28,俗话说的好，大灾之后必有大疫。到了美国这就变成大疫之后必有大灾了吗？
2020-05-28,特朗普并不会管这个洲吧
2020-05-28,屋漏偏逢连夜雨
2020-05-28,去封锁别国科技的精力，拿来救灾，啥事做不成啊？！
2020-05-28,你家没了
2020-05-28,fakenews
2020-05-28,鸟语花香
2020-05-28,这是逼着出门还是居家呀
2020-05-28,就冲这表情，我给三连
2020-05-28,洪水之后，瘟疫也有可能发生
2020-05-28,你有钱有人往我们南海排，没人没钱救灾？
2020-05-28,唉怎么了，今年灾难这么多
2020-05-28,天亡美利坚自由游泳每一天
2020-05-28,芜湖
2020-05-28,社会达尔文主义。。。
2020-05-28,社会达尔文主义
2020-05-28,洪水加瘟疫……
2020-05-29,hahahahha哈哈哈哈哈
2020-05-29,今年的美国的报应真多
2020-05-29,有钱打仗，无钱救灾，也是牛Ｐ
2020-05-29,热烈庆祝
2020-05-29,报应
2020-05-29,莫名的有点美感
2020-05-29,报应来的准时
2020-05-29,坚固堡垒都是从里面破坏的
2020-05-29,没人比我更懂救灾
2020-05-29,假新闻，下一个
2020-05-29,极度舒适
2020-05-29,水生火热美利坚
2020-05-29,thatwomen
2020-05-29,山清水秀鸟语花香
2020-05-29,恭喜恭喜
2020-05-29,亮丽的风景线
2020-05-29,这也许就是人生吧！
2020-05-29,好漂亮啊
2020-05-29,生的自由死的随机
2020-05-29,自由
2020-05-29,再大的灾难也不忘打压摸黑中国
2020-05-29,又要怪中国了哈哈哈
2020-05-29,怎么撤离？游泳吗
2020-05-29,豆腐渣工程？
2020-05-29,美国新水上都市
2020-05-29,密歇根州辣个婆娘
2020-05-29,灯塔
2020-05-29,美军烧毁叙利亚麦田丧尽天良，活该遭报应
2020-05-29,fakenews
2020-05-29,叙利亚看到了么报应来了
2020-05-29,方舟计划
2020-05-29,虽然最近恨老美，但是还是祈祷一直普通民众平安吧
2020-05-29,天不藏奸
2020-05-29,天不藏奸
2020-05-29,屋漏连逢偏夜
2020-05-29,太好了
2020-05-29,彻底不用出去浪了，字由的洪水肆意造作吧
2020-05-29,美国有几个这样的水坝？
2020-05-29,水传播
2020-05-29,群体抗洪
2020-05-29,fakenewsnext
2020-05-29,假新闻，下一个
2020-05-29,自由美利坚天灾枪战每一天
2020-05-29,密歇根改造成功
2020-05-29,233333
2020-05-29,好
2020-05-29,大明确实这样完蛋的
2020-05-29,都怪中国
2020-05-29,自由的洪水
2020-05-29,可喜可贺
2020-05-29,自行。。。
2020-05-29,不祥之兆
2020-05-29,美丽的风景线
2020-05-29,freedooom
2020-05-29,自由气息
2020-05-29,天降正义
2020-05-29,哇
2020-05-29,7舒服了
2020-05-29,天灾人祸也带不走超级大国的地位
2020-05-29,福无双至祸不单行啊
2020-05-29,祸不单行
2020-05-29,这洪水体现了美国精神
2020-05-29,自由的洪水？
2020-05-29,世界第一，哦。
2020-05-29,报应！
2020-05-29,苍天饶过谁
2020-05-29,呼叫龙卷风
2020-05-29,美丽的风景线
2020-05-29,黄鼠狼钻咬病鸭子
2020-05-29,BBC的假新闻
2020-05-29,年年都有，今年没能力叻
2020-05-29,希望那里的动物不受影响
2020-05-29,可喜可贺
2020-05-29,字由美利坚
2020-05-29,美丽的风景线
2020-05-29,Freedom
2020-05-29,美国制度优势
2020-05-29,勋章
2020-05-29,地广人稀，漂亮国没事
2020-05-29,川建湖
2020-05-29,优秀优秀优秀
2020-05-29,川建国可以来这里度假了
2020-05-29,恭喜
2020-05-29,终于可以自由的狗刨了
2020-05-29,呵呵，没有一点救灾的迹象，可笑的美国
2020-05-29,希望平民美食
2020-05-29,恭喜
2020-05-29,我要字由奥你给
2020-05-29,自由
2020-05-29,印第安人的诅咒啊
2020-05-29,这要何用
2020-05-29,可喜可贺
2020-05-29,老天哭了
2020-05-29,天佑美利坚
2020-05-29,龙卷风上
2020-05-29,地球大概真撑不住了。
2020-05-29,拯救世界的美军出来晒
2020-05-29,？？？？？诺亚方舟呢，上帝被特朗普附身了？
2020-05-29,往那里撤？
2020-05-29,freedom
2020-05-29,呵呵呵呵
2020-05-29,主动？自行？
2020-05-29,影响不大，又不是大城市被淹
2020-05-29,正常情况，影响不大
2020-05-29,这是自由的洪水！
2020-05-29,循环拉
2020-05-29,自行离开？？？？？？？？？？
2020-05-29,发达国家
2020-05-29,这是不是因为中国碳排放导致你们决堤呀？甩锅大王
2020-05-29,水自由了有水权了
2020-05-29,自行撤离亮了
2020-05-29,自由呗
2020-05-29,回来看手语
2020-05-29,自由！！
2020-05-29,龙卷风，冰雹什么的全去美国搞起来啊，叫你烧粮食
2020-05-29,自由的味道
2020-05-29,啧啧
2020-05-29,美丽风景线
2020-05-29,就一城市内涝而已嘛
2020-05-29,希望水再大一点
2020-05-29,自由泳
2020-05-29,我应该点赞吗？
2020-05-29,基建都用来建设墨西哥墙了，哪还有空建大坝
2020-05-29,自行撤离可还行。。。
2020-05-29,北美剧变
2020-05-29,还有后续
2020-05-29,昨天的密歇根，今天的十三号线（不对
2020-05-29,水也需要自由
2020-05-29,火上加油
2020-05-29,这是世界第一超级大国
2020-05-29,添油加醋，雪上加霜
2020-05-29,中国北方缺少严重啊，
2020-05-29,人祸
2020-05-29,你可一定要喷发啊黄石
2020-05-29,黄石加油！
2020-05-29,fakenews！
2020-05-29,fakenews
2020-05-29,漂亮哦，自由嘛
2020-05-29,我还以为这是湖？？？
2020-05-29,打仗很积极，救人不积极。。。。
2020-05-29,奥利给，加油冲破全境
2020-05-29,多点这
2020-05-29,自由的水，还差火和风
2020-05-29,希望鱼没事
2020-05-29,手语好评
2020-05-29,自由的洪水
2020-05-29,(^･ｪ･^)自由的洪水
2020-05-29,恭喜
2020-05-29,漂亮
2020-05-29,恭喜恭喜
2020-05-29,加带力度
2020-05-29,自由
2020-05-29,特朗普:病毒被冲走了
2020-05-29,极度舒适
2020-05-29,水获得了自由
2020-05-29,民心不稳啊
2020-05-29,好!
2020-05-29,还有鸟叫呢
2020-05-29,自由的洪水
2020-05-29,德国下水道呢
2020-05-29,瘟疫+龙卷风+五月飞雪+洪水，这年美国多灾多难啊
2020-05-29,恭喜
2020-05-29,这是鸟叫吗？自然保护区？保护人类
2020-05-29,悲伤的笑出来
2020-05-29,freedom
2020-05-29,美丽的风景线
2020-05-29,不出门就能钓鱼
2020-05-29,钓鱼。。。。
2020-05-29,自由每一天
2020-05-29,靓丽风景线
2020-05-29,舒服
2020-05-29,多难兴邦
2020-05-29,美国要完了
2020-05-29,水:我也自由啦！支持建国！
2020-05-29,回来看手语
2020-05-29,这是报应来了
2020-05-29,没疫情美国也不会救啊
2020-05-29,川建国造湖成功
2020-05-29,大坝居然是私人产业
2020-05-29,好美的湖
2020-05-29,天道有轮回
2020-05-29,屋漏偏逢连夜雨
2020-05-29,自生自灭？
2020-05-29,？？抗议人群何在？
2020-05-29,这锅怎么能甩给CHINA呢？
2020-05-29,自由的水
2020-05-29,无力救灾有力侵略
2020-05-29,最然讨厌但还是祈求平安
2020-05-29,老百姓怎么过日子？
2020-05-29,手语老师抢镜
2020-05-29,还好吧这洪水并没有太大
2020-05-29,发生在美国我希望再多点呢
2020-05-29,再下个大雨怎么样
2020-05-29,好一到美丽风景线
2020-05-29,美丽的风景线
2020-05-29,他们根本没想到把瘟疫拖到雨季是什么威力
2020-05-29,自由的大坝
2020-05-29,哪位大神收了神通
2020-05-29,史上最大的人为灾害
2020-05-29,活该
2020-05-29,fakenews
2020-05-29,三峡大坝已经做好蓄洪准备了，今年稳得很
2020-05-29,三峡大坝已经做好畜hong
2020-05-29,自行撤离还用你说？
2020-05-29,广东也是雨水连连
2020-05-29,手语可爱
2020-05-29,自由
2020-05-29,靓丽风景
2020-05-29,刺激
2020-05-29,？自由的游泳池？
2020-05-29,豆腐渣工程，美国制作基设，好看不耐用
2020-05-29,～还想往美国吗
2020-05-29,多难兴邦2333
2020-05-29,回归大自然
2020-05-29,再来个火山喷发就真没了
2020-05-29,鱼也要自由
2020-05-29,水也要自由！
2020-05-29,洪水过后必有大疫
2020-05-29,自由？哇
2020-05-29,作孽天收
2020-05-29,用轰炸机来救，顺便扔一颗试试水中的威力
2020-05-29,？？？？怎么会这样哦
2020-05-29,希望水没事
2020-05-29,多难兴邦
2020-05-29,特朗普：没死人，要什么救援？下一个
2020-05-29,自由
2020-05-29,老话说的好，福不双降，祸不单行
2020-05-29,芜湖
2020-05-29,豆腐渣工程
2020-05-29,恭喜
2020-05-29,洪水瘟疫牛逼，美国优先
2020-05-29,大明剧本
2020-05-29,无为而治？
2020-05-29,这会不会是中国流过去的洪水？
2020-05-29,罪孽深重的美国
2020-05-29,罪孽深重天要收了他们
2020-05-29,什么灾难，明显的豆腐渣工程
2020-05-29,无力开玩笑？
2020-05-29,祝贺
2020-05-29,不作为
2020-05-29,水深火热
2020-05-29,豆腐渣工程，怎么就决堤了呢
2020-05-29,怎么美国没有德国的下水道吗？
2020-05-29,洪水的自由
2020-05-29,天要亡美……
2020-05-29,这个时候，良心下水道哪里去了
2020-05-29,天造威尼斯
2020-05-29,美国的手语翻译戏好多啊
2020-05-29,俗话说的好，大灾之后必有大疫。到了美国这就变成大疫之后必有大灾了吗？
2020-05-29,特朗普并不会管这个洲吧
2020-05-29,屋漏偏逢连夜雨
2020-05-29,去封锁别国科技的精力，拿来救灾，啥事做不成啊？！
2020-05-29,你家没了
2020-05-29,fakenews
2020-05-29,鸟语花香
2020-05-29,这是逼着出门还是居家呀
2020-05-29,就冲这表情，我给三连
2020-05-29,洪水之后，瘟疫也有可能发生
2020-05-29,你有钱有人往我们南海排，没人没钱救灾？
2020-05-29,唉怎么了，今年灾难这么多
2020-05-29,天亡美利坚自由游泳每一天
2020-05-29,芜湖
2020-05-29,社会达尔文主义。。。
2020-05-29,社会达尔文主义
2020-05-29,洪水加瘟疫……
2020-05-30,这鸟叫的！！！！
2020-05-30,屋漏偏逢连夜雨
2020-05-30,王侯将相宁有种乎！
2020-05-30,恭喜
2020-05-30,好美呀
2020-05-30,好开心
2020-05-30,我笑出声了
2020-05-30,发生在美国我希望再多点呢
2020-05-30,来自印第安的诅咒
2020-05-30,手语秀到我了
2020-05-30,支持密歇根州独立
2020-05-30,美丽风景线
2020-05-30,极度耀眼
2020-05-30,公知很难洗啊，这得加多少钱
2020-05-30,建议大家游泳撤离
2020-05-30,虽然这样做不对，但我还是想笑
2020-05-30,舒服了
2020-05-30,真水深火热
2020-05-30,hahahahha哈哈哈哈哈
2020-05-30,今年的美国的报应真多
2020-05-30,有钱打仗，无钱救灾，也是牛Ｐ
2020-05-30,热烈庆祝
2020-05-30,报应
2020-05-30,莫名的有点美感
2020-05-30,报应来的准时
2020-05-30,坚固堡垒都是从里面破坏的
2020-05-30,没人比我更懂救灾
2020-05-30,假新闻，下一个
2020-05-30,极度舒适
2020-05-30,水生火热美利坚
2020-05-30,thatwomen
2020-05-30,山清水秀鸟语花香
2020-05-30,恭喜恭喜
2020-05-30,亮丽的风景线
2020-05-30,这也许就是人生吧！
2020-05-30,好漂亮啊
2020-05-30,生的自由死的随机
2020-05-30,自由
2020-05-30,再大的灾难也不忘打压摸黑中国
2020-05-30,又要怪中国了哈哈哈
2020-05-30,怎么撤离？游泳吗
2020-05-30,豆腐渣工程？
2020-05-30,美国新水上都市
2020-05-30,密歇根州辣个婆娘
2020-05-30,灯塔
2020-05-30,美军烧毁叙利亚麦田丧尽天良，活该遭报应
2020-05-30,fakenews
2020-05-30,叙利亚看到了么报应来了
2020-05-30,方舟计划
2020-05-30,虽然最近恨老美，但是还是祈祷一直普通民众平安吧
2020-05-30,天不藏奸
2020-05-30,天不藏奸
2020-05-30,屋漏连逢偏夜
2020-05-30,太好了
2020-05-30,彻底不用出去浪了，字由的洪水肆意造作吧
2020-05-30,美国有几个这样的水坝？
2020-05-30,水传播
2020-05-30,群体抗洪
2020-05-30,fakenewsnext
2020-05-30,假新闻，下一个
2020-05-30,自由美利坚天灾枪战每一天
2020-05-30,密歇根改造成功
2020-05-30,233333
2020-05-30,好
2020-05-30,大明确实这样完蛋的
2020-05-30,都怪中国
2020-05-30,自由的洪水
2020-05-30,可喜可贺
2020-05-30,自行。。。
2020-05-30,不祥之兆
2020-05-30,美丽的风景线
2020-05-30,freedooom
2020-05-30,自由气息
2020-05-30,天降正义
2020-05-30,哇
2020-05-30,7舒服了
2020-05-30,天灾人祸也带不走超级大国的地位
2020-05-30,福无双至祸不单行啊
2020-05-30,祸不单行
2020-05-30,这洪水体现了美国精神
2020-05-30,自由的洪水？
2020-05-30,世界第一，哦。
2020-05-30,报应！
2020-05-30,苍天饶过谁
2020-05-30,呼叫龙卷风
2020-05-30,美丽的风景线
2020-05-30,黄鼠狼钻咬病鸭子
2020-05-30,BBC的假新闻
2020-05-30,年年都有，今年没能力叻
2020-05-30,希望那里的动物不受影响
2020-05-30,可喜可贺
2020-05-30,字由美利坚
2020-05-30,美丽的风景线
2020-05-30,Freedom
2020-05-30,美国制度优势
2020-05-30,勋章
2020-05-30,地广人稀，漂亮国没事
2020-05-30,川建湖
2020-05-30,优秀优秀优秀
2020-05-30,川建国可以来这里度假了
2020-05-30,恭喜
2020-05-30,终于可以自由的狗刨了
2020-05-30,呵呵，没有一点救灾的迹象，可笑的美国
2020-05-30,希望平民美食
2020-05-30,恭喜
2020-05-30,我要字由奥你给
2020-05-30,自由
2020-05-30,印第安人的诅咒啊
2020-05-30,这要何用
2020-05-30,可喜可贺
2020-05-30,老天哭了
2020-05-30,天佑美利坚
2020-05-30,龙卷风上
2020-05-30,地球大概真撑不住了。
2020-05-30,拯救世界的美军出来晒
2020-05-30,？？？？？诺亚方舟呢，上帝被特朗普附身了？
2020-05-30,往那里撤？
2020-05-30,freedom
2020-05-30,呵呵呵呵
2020-05-30,主动？自行？
2020-05-30,影响不大，又不是大城市被淹
2020-05-30,正常情况，影响不大
2020-05-30,这是自由的洪水！
2020-05-30,循环拉
2020-05-30,自行离开？？？？？？？？？？
2020-05-30,发达国家
2020-05-30,这是不是因为中国碳排放导致你们决堤呀？甩锅大王
2020-05-30,水自由了有水权了
2020-05-30,自行撤离亮了
2020-05-30,自由呗
2020-05-30,回来看手语
2020-05-30,自由！！
2020-05-30,龙卷风，冰雹什么的全去美国搞起来啊，叫你烧粮食
2020-05-30,自由的味道
2020-05-30,啧啧
2020-05-30,美丽风景线
2020-05-30,就一城市内涝而已嘛
2020-05-30,希望水再大一点
2020-05-30,自由泳
2020-05-30,我应该点赞吗？
2020-05-30,基建都用来建设墨西哥墙了，哪还有空建大坝
2020-05-30,自行撤离可还行。。。
2020-05-30,北美剧变
2020-05-30,还有后续
2020-05-30,昨天的密歇根，今天的十三号线（不对
2020-05-30,水也需要自由
2020-05-30,火上加油
2020-05-30,这是世界第一超级大国
2020-05-30,添油加醋，雪上加霜
2020-05-30,中国北方缺少严重啊，
2020-05-30,人祸
2020-05-30,你可一定要喷发啊黄石
2020-05-30,黄石加油！
2020-05-30,fakenews！
2020-05-30,fakenews
2020-05-30,漂亮哦，自由嘛
2020-05-30,我还以为这是湖？？？
2020-05-30,打仗很积极，救人不积极。。。。
2020-05-30,奥利给，加油冲破全境
2020-05-30,多点这
2020-05-30,自由的水，还差火和风
2020-05-30,希望鱼没事
2020-05-30,手语好评
2020-05-30,自由的洪水
2020-05-30,(^･ｪ･^)自由的洪水
2020-05-30,恭喜
2020-05-30,漂亮
2020-05-30,恭喜恭喜
2020-05-30,加带力度
2020-05-30,自由
2020-05-30,特朗普:病毒被冲走了
2020-05-30,极度舒适
2020-05-30,水获得了自由
2020-05-30,民心不稳啊
2020-05-30,好!
2020-05-30,还有鸟叫呢
2020-05-30,自由的洪水
2020-05-30,德国下水道呢
2020-05-30,瘟疫+龙卷风+五月飞雪+洪水，这年美国多灾多难啊
2020-05-30,恭喜
2020-05-30,这是鸟叫吗？自然保护区？保护人类
2020-05-30,悲伤的笑出来
2020-05-30,freedom
2020-05-30,美丽的风景线
2020-05-30,不出门就能钓鱼
2020-05-30,钓鱼。。。。
2020-05-30,自由每一天
2020-05-30,靓丽风景线
2020-05-30,舒服
2020-05-30,多难兴邦
2020-05-30,美国要完了
2020-05-30,水:我也自由啦！支持建国！
2020-05-30,回来看手语
2020-05-30,这是报应来了
2020-05-30,没疫情美国也不会救啊
2020-05-30,川建国造湖成功
2020-05-30,大坝居然是私人产业
2020-05-30,好美的湖
2020-05-30,天道有轮回
2020-05-30,屋漏偏逢连夜雨
2020-05-30,自生自灭？
2020-05-30,？？抗议人群何在？
2020-05-30,这锅怎么能甩给CHINA呢？
2020-05-30,自由的水
2020-05-30,无力救灾有力侵略
2020-05-30,最然讨厌但还是祈求平安
2020-05-30,老百姓怎么过日子？
2020-05-30,手语老师抢镜
2020-05-30,还好吧这洪水并没有太大
2020-05-30,发生在美国我希望再多点呢
2020-05-30,再下个大雨怎么样
2020-05-30,好一到美丽风景线
2020-05-30,美丽的风景线
2020-05-30,他们根本没想到把瘟疫拖到雨季是什么威力
2020-05-30,自由的大坝
2020-05-30,哪位大神收了神通
2020-05-30,史上最大的人为灾害
2020-05-30,活该
2020-05-30,fakenews
2020-05-30,三峡大坝已经做好蓄洪准备了，今年稳得很
2020-05-30,三峡大坝已经做好畜hong
2020-05-30,自行撤离还用你说？
2020-05-30,广东也是雨水连连
2020-05-30,手语可爱
2020-05-30,自由
2020-05-30,靓丽风景
2020-05-30,刺激
2020-05-30,？自由的游泳池？
2020-05-30,豆腐渣工程，美国制作基设，好看不耐用
2020-05-30,～还想往美国吗
2020-05-30,多难兴邦2333
2020-05-30,回归大自然
2020-05-30,再来个火山喷发就真没了
2020-05-30,鱼也要自由
2020-05-30,水也要自由！
2020-05-30,洪水过后必有大疫
2020-05-30,自由？哇
2020-05-30,作孽天收
2020-05-30,用轰炸机来救，顺便扔一颗试试水中的威力
2020-05-30,？？？？怎么会这样哦
2020-05-30,希望水没事
2020-05-30,多难兴邦
2020-05-30,特朗普：没死人，要什么救援？下一个
2020-05-30,自由
2020-05-30,老话说的好，福不双降，祸不单行
2020-05-30,芜湖
2020-05-30,豆腐渣工程
2020-05-30,恭喜
2020-05-30,洪水瘟疫牛逼，美国优先
2020-05-30,大明剧本
2020-05-30,无为而治？
2020-05-30,这会不会是中国流过去的洪水？
2020-05-30,罪孽深重的美国
2020-05-30,罪孽深重天要收了他们
2020-05-30,什么灾难，明显的豆腐渣工程
2020-05-30,无力开玩笑？
2020-05-30,祝贺
2020-05-30,不作为
2020-05-30,水深火热
2020-05-30,豆腐渣工程，怎么就决堤了呢
2020-05-30,怎么美国没有德国的下水道吗？
2020-05-30,洪水的自由
2020-05-30,天要亡美……
2020-05-30,这个时候，良心下水道哪里去了
2020-05-30,天造威尼斯
2020-05-30,美国的手语翻译戏好多啊
2020-05-30,俗话说的好，大灾之后必有大疫。到了美国这就变成大疫之后必有大灾了吗？
2020-05-30,特朗普并不会管这个洲吧
2020-05-30,屋漏偏逢连夜雨
2020-05-30,去封锁别国科技的精力，拿来救灾，啥事做不成啊？！
2020-05-30,你家没了
2020-05-30,fakenews
2020-05-30,鸟语花香
2020-05-30,这是逼着出门还是居家呀
2020-05-30,就冲这表情，我给三连
2020-05-30,洪水之后，瘟疫也有可能发生
2020-05-30,你有钱有人往我们南海排，没人没钱救灾？
2020-05-30,唉怎么了，今年灾难这么多
2020-05-30,天亡美利坚自由游泳每一天
2020-05-30,芜湖
2020-05-30,社会达尔文主义。。。
2020-05-30,社会达尔文主义
2020-05-30,洪水加瘟疫……
2020-05-31,恭喜呢
2020-05-31,崇祯十七年
2020-05-31,风景线越来越多了
2020-05-31,美丽的风景线越多越好
2020-05-31,天哪
2020-05-31,这事是美国为省拆迁费建的大坝蓄水，坝堤是美国边境
2020-05-31,锦上添花
2020-05-31,Fakenews
2020-05-31,城区都被淹，
2020-05-31,这水里有短吻鳄没有
2020-05-31,这也能和疫情扯上关系？
