日期,内容
2020-08-20,在？为什么用现金？
2020-08-20,演的
2020-08-20,自由的味道
2020-08-20,治安真棒
2020-08-20,自由
2020-08-20,诶，心疼
2020-08-20,为什么取出来啊，放在卡里不好吗
2020-08-20,这怎么办啊
2020-08-20,绝望
2020-08-20,真的可怜啊天哪
2020-08-20,太惨了泪目
2020-08-20,为什么要取出那么多现金？？？？？？
2020-08-20,美国看病还要一大笔钱
2020-08-20,哈哈哈哈黑人
2020-08-20,还不谢谢川宝哥？
2020-08-20,存卡里不香？
2020-08-20,真的惨。。。绝望了
2020-08-20,心疼，没有移动支付
2020-08-20,种族天赋
2020-08-20,黑人哈哈哈哈
2020-08-20,还用现金？
2020-08-20,太惨了
2020-08-20,我的天啊
2020-08-20,哈哈哈哈
2020-08-20,自由
2020-08-20,心疼。。
2020-08-20,没有在线支付的悲伤
2020-08-20,太惨了
2020-08-20,一道美丽的风景线
2020-08-20,不多带个人去取钱？
2020-08-20,美丽风景线
2020-08-20,难以理解
2020-08-20,可怜啊……
2020-08-20,还是国内法律好
2020-08-20,20万美刀
2020-08-20,我凭本事抢钱，这是自由
2020-08-20,体制问题，更关键人种问题，
2020-08-20,不带把枪去取钱？
2020-08-20,自由
2020-08-20,怎么就是黑人了，黑色头套吧
2020-08-20,赶快报警呀或者追上去
2020-08-20,哈哈哈哈哈哈
2020-08-20,惨
2020-08-20,自由
2020-08-20,可怜
2020-08-20,他拿现金干什么？不是限制持有大量现金吗？
2020-08-20,亚裔？
2020-08-20,报警啊
2020-08-20,……悲剧
2020-08-20,唉
2020-08-20,helpme！
2020-08-20,枪呢？
2020-08-20,太惨了吧
2020-08-20,太惨了吧，简直不给人活路
2020-08-20,？
2020-08-21,实惨了，不知道能不能追回来
2020-08-21,民风淳朴
2020-08-21,无现金社会安全一点
2020-08-21,现金真不方便
2020-08-21,在中国4小时破案
2020-08-21,可怜
2020-08-21,同情
2020-08-21,唉
2020-08-21,好可怜。。
2020-08-21,来中国啊，最多只能抢手机。没现金给他抢
2020-08-21,好惨
2020-08-21,美丽的风景线
2020-08-21,基本也就找不回来了
2020-08-21,民风淳朴
2020-08-21,民风淳朴美利坚
2020-08-21,种族天赋
2020-08-21,抢是他的权利是他的自由
2020-08-21,他老婆抢的，石锤
2020-08-21,太惨了
2020-08-21,监狱是美国年轻人的归宿
2020-08-21,自由死了
2020-08-21,熟人吗？
2020-08-21,枪呢
2020-08-21,拍的不会早就知道会发生抢劫吧，要不然就是有快速录制功能
2020-08-21,幸灾乐祸的很多
2020-08-21,为什么要用现金存折不好吗
2020-08-21,堅強美利堅
2020-08-21,你抢呢？
2020-08-21,有些幸灾乐祸的评论也是够了
2020-08-21,这是把人往死路上逼啊
2020-08-21,芜湖
2020-08-21,这是字由的抢劫
2020-08-21,黑人
2020-08-21,你管他有没预谋，追回来就完了
2020-08-21,发达国家
2020-08-21,拿现金干嘛
2020-08-21,自由万岁
2020-08-21,好惨
2020-08-21,自由
2020-08-21,freedom
2020-08-21,我无法理解你们还在调侃
2020-08-21,自由美利坚，战争每一天
2020-08-21,自由
2020-08-21,我也猜是黑人
2020-08-21,我猜他是黑人
2020-08-21,来一波扫射
2020-08-21,所以啊，才要携带枪支啊。
2020-08-21,随身不带枪的坏处
2020-08-21,。。。。。。
2020-08-21,这很自由，没有人比我更懂自由
2020-08-21,有点可怜
2020-08-21,太惨了
2020-08-21,惨
2020-08-21,自由
2020-08-21,电子支付不香吗
2020-08-21,哥。。。哥谭？？
2020-08-21,多么善良，都没有给一枪，捡了条命还不知足吗
2020-08-21,美丽风景线
2020-08-21,希望能找回来
2020-08-21,命运捉弄人
2020-08-21,好惨
2020-08-21,真就搞笑哪这些黑人
2020-08-21,真是有够自由的哪
2020-08-21,Tmd真恶心啊那个强盗
2020-08-21,谁叫你美利坚的空气甜呢
2020-08-21,自由
2020-08-21,哪有人取钱不带枪的（狗头）
2020-08-21,自由
2020-08-21,自由啊
2020-08-21,不服就去抢回来呗
2020-08-21,挺自由的
2020-08-21,又是你哥
2020-08-21,舒服啊
2020-08-21,自由的气息
2020-08-21,但他们有自由啊，空气都是香甜的味道
2020-08-21,抢劫的是另一个被迫失业的
2020-08-21,tcl
2020-08-21,自由香甜的空气
2020-08-21,自由而香甜的空气
2020-08-21,这就是没有移动支付的惨剧
2020-08-21,自由的空气
2020-08-21,自由
2020-08-21,太可怜了
2020-08-21,香甜的空气
2020-08-21,自由美利坚
2020-08-21,银行卡是个好东西
2020-08-21,？
2020-08-21,太惨了
2020-08-21,这也许就是自由吧。
2020-08-21,老倒霉蛋儿了
2020-08-21,能第一时间拿出手机还拍到抢的一刻真是np...
2020-08-21,实惨
2020-08-21,肯定是有预谋的。
2020-08-21,天哪！
2020-08-21,自由
2020-08-21,手机支付的多好！！
2020-08-21,真自由，哈哈哈
2020-08-21,公知震怒
2020-08-21,挡不住的黑
2020-08-21,自由呼吸
2020-08-21,美丽风景线
2020-08-21,管他什么预谋，抢了就抢了
2020-08-21,干嘛用现金放在银行卡里，也可以用啊
2020-08-21,移动支付不香么！？
2020-08-21,明显黑人
2020-08-21,取这么多应该多带个人的
2020-08-21,好惨
2020-08-21,140万。。。
2020-08-21,绝望
2020-08-21,好可怜
2020-08-21,唉
2020-08-21,太惨了
2020-08-21,惨啊
2020-08-21,为什么不开枪
2020-08-21,提现金。。。。
2020-08-21,自由
2020-08-21,惨
2020-08-21,你的枪呢？
2020-08-21,草
2020-08-21,你需要网上银行
2020-08-21,这太过分了
2020-08-21,黑猩猩传统异能
2020-08-21,好气
2020-08-21,黑人
2020-08-21,哈哈哈哈哈
2020-08-21,惨
2020-08-21,《高素质》
2020-08-21,看着好难过
2020-08-21,太惨了。。
2020-08-21,民风淳朴
2020-08-21,0元抢
2020-08-21,这个真的有点可怜啊
2020-08-21,美国又多一位流浪汉。可怜
2020-08-21,自由
2020-08-21,倒霉蛋，太可怜了
2020-08-21,有买保险没有
2020-08-21,逼站人均百万富翁？有人一辈子都挣不到100w好不好？
2020-08-21,太可怜了毕生积蓄
2020-08-21,出门不带枪都不行
2020-08-21,自由
2020-08-21,可怜
2020-08-21,又是黑人
2020-08-21,可怜
2020-08-21,黑猩猩真恶心
2020-08-21,支biu宝了解一下
2020-08-21,拥有抢劫的自由权
2020-08-21,美国真好，我喜欢
2020-08-21,老婆找的人抢的！
2020-08-21,抢走的
2020-08-21,其实是工作人员
2020-08-21,太惨了
2020-08-21,前半生的积蓄啊
2020-08-21,太惨了
2020-08-21,也去抢啊
2020-08-21,干嘛全部取走
2020-08-21,这么多钱就不应该独自取
2020-08-21,取那么多现金干嘛
2020-08-21,自由
2020-08-21,为什么要拿现金，垃圾国家，移动支付都没有吗
2020-08-21,古德jio
2020-08-21,还拍呢
2020-08-21,啊。。。。这。。。
2020-08-21,快递到了
2020-08-21,太惨了把
2020-08-21,真落后，还用现金
2020-08-21,老婆干的
2020-08-21,太过分了吧！
2020-08-21,好惨
2020-08-21,强盗的后代
2020-08-21,和不幸
2020-08-21,表示同情
2020-08-21,自由
2020-08-21,这么多现金也不带把枪啊
2020-08-21,makeAmericagreatagain
2020-08-21,太惨了
2020-08-21,。
2020-08-21,快乐美利坚
2020-08-21,自由
2020-08-21,自由国度
2020-08-21,惨
2020-08-21,blacklivesmatters
2020-08-21,太惨了
2020-08-21,啊，这。。。这国家果然不能禁枪
2020-08-21,老天
2020-08-21,是我就持枪杀人了，杀个痛快
2020-08-21,都说黑人是有理由的，看看这些人
2020-08-21,早日破案渡过难关
2020-08-21,自由美利坚
2020-08-21,真是自由啊，想抢就抢
2020-08-21,抢匪该上西天
2020-08-21,银行卡不香吗
2020-08-21,说吧还剩几套房
2020-08-21,能体会到自由的味道
2020-08-21,在中国，就不会发生这种事情
2020-08-21,拿这么多钱干嘛
2020-08-21,异域风情
2020-08-21,黑人
2020-08-21,又是黑人
2020-08-21,黑人
2020-08-21,可怜
2020-08-21,好惨。。。。
2020-08-21,翻译很接地气
2020-08-21,给他爱6
2020-08-21,fakenews
2020-08-21,好可怜
2020-08-21,小pinky真可怜
2020-08-21,取现金搞毛线
2020-08-21,他那么多现金干嘛？
2020-08-21,这人以后怎么办啊
2020-08-21,民风纯朴
2020-08-21,呵呵
2020-08-21,什么年代了，还用这么多现金
2020-08-21,好抢断
2020-08-21,手机支付的重要性，用不到现金就减少被抢的概率
2020-08-21,民风淳朴
2020-08-21,自由
2020-08-21,自由
2020-08-21,自由
2020-08-21,自由
2020-08-21,自由美利坚，抢劫每一天
2020-08-21,自由美利坚
2020-08-21,银行门口零元购！
2020-08-21,这是PS的，伟大的美国不可能发生这种事！
2020-08-21,自由美利坚
2020-08-21,天有绝人之路
2020-08-21,民风淳朴
2020-08-21,没有在线支付的弊端。
2020-08-21,不可能啊，美国治安可是世界第一的，不信查查之前美国知名智库做的统计调查，比中国高50个名词啊
2020-08-21,靠？？？？
2020-08-21,黑人
2020-08-21,黑人
2020-08-21,调查有个屁用，最后就是不了了之
2020-08-21,没带枪
2020-08-21,黑人？
2020-08-21,感觉是老倪抢的
2020-08-21,自由！
2020-08-21,自由的气息
2020-08-21,带枪出门会这样？
2020-08-21,白人的钱也是钱
2020-08-21,这真是自由的地方啊
2020-08-21,自由
2020-08-21,。。唉
2020-08-21,竟然还用现金
2020-08-21,抢劫自由
2020-08-21,枪呢
2020-08-21,没有然后了
2020-08-21,弹幕请注意素质
2020-08-21,《自由》
2020-08-21,绝望啊天哪
2020-08-21,钱是自由的
2020-08-21,手机银行很好
2020-08-21,可怜
2020-08-21,可怜的娃
2020-08-21,高晓松抢的
2020-08-21,你枪干嘛呢
2020-08-21,自由
2020-08-21,民风淳朴
2020-08-21,看好，是头套别动不动黑人黑人的
2020-08-21,太可怜了
2020-08-21,一看就是你哥所为
2020-08-21,Fakenews
2020-08-21,流浪汉度过余生
2020-08-21,在？为什么用现金？
2020-08-21,演的
2020-08-21,自由的味道
2020-08-21,治安真棒
2020-08-21,自由
2020-08-21,诶，心疼
2020-08-21,为什么取出来啊，放在卡里不好吗
2020-08-21,这怎么办啊
2020-08-21,绝望
2020-08-21,真的可怜啊天哪
2020-08-21,太惨了泪目
2020-08-21,为什么要取出那么多现金？？？？？？
2020-08-21,美国看病还要一大笔钱
2020-08-21,哈哈哈哈黑人
2020-08-21,还不谢谢川宝哥？
2020-08-21,存卡里不香？
2020-08-21,真的惨。。。绝望了
2020-08-21,心疼，没有移动支付
2020-08-21,种族天赋
2020-08-21,黑人哈哈哈哈
2020-08-21,还用现金？
2020-08-21,太惨了
2020-08-21,我的天啊
2020-08-21,哈哈哈哈
2020-08-21,自由
2020-08-21,心疼。。
2020-08-21,没有在线支付的悲伤
2020-08-21,太惨了
2020-08-21,一道美丽的风景线
2020-08-21,不多带个人去取钱？
2020-08-21,美丽风景线
2020-08-21,难以理解
2020-08-21,可怜啊……
2020-08-21,还是国内法律好
2020-08-21,20万美刀
2020-08-21,我凭本事抢钱，这是自由
2020-08-21,体制问题，更关键人种问题，
2020-08-21,不带把枪去取钱？
2020-08-22,WhiteMoneyMatter
2020-08-22,祖传技艺
2020-08-22,自由自由
2020-08-22,发达
2020-08-22,好惨
2020-08-22,这……
2020-08-22,icanbreathe
2020-08-22,这么壮都被抢，美帝真尚武
2020-08-22,民风淳朴美利坚
2020-08-22,实惨了，不知道能不能追回来
2020-08-22,民风淳朴
2020-08-22,无现金社会安全一点
2020-08-22,现金真不方便
2020-08-22,在中国4小时破案
2020-08-22,可怜
2020-08-22,同情
2020-08-22,唉
2020-08-22,好可怜。。
2020-08-22,来中国啊，最多只能抢手机。没现金给他抢
2020-08-22,好惨
2020-08-22,美丽的风景线
2020-08-22,基本也就找不回来了
2020-08-22,民风淳朴
2020-08-22,民风淳朴美利坚
2020-08-22,种族天赋
2020-08-22,抢是他的权利是他的自由
2020-08-22,他老婆抢的，石锤
2020-08-22,太惨了
2020-08-22,监狱是美国年轻人的归宿
2020-08-22,自由死了
2020-08-22,熟人吗？
2020-08-22,枪呢
2020-08-22,拍的不会早就知道会发生抢劫吧，要不然就是有快速录制功能
2020-08-22,幸灾乐祸的很多
2020-08-22,为什么要用现金存折不好吗
2020-08-22,堅強美利堅
2020-08-22,你抢呢？
2020-08-22,有些幸灾乐祸的评论也是够了
2020-08-22,这是把人往死路上逼啊
2020-08-22,芜湖
2020-08-22,这是字由的抢劫
2020-08-22,黑人
2020-08-22,你管他有没预谋，追回来就完了
2020-08-22,发达国家
2020-08-22,拿现金干嘛
2020-08-22,自由万岁
2020-08-22,好惨
2020-08-22,自由
2020-08-22,freedom
2020-08-22,我无法理解你们还在调侃
2020-08-22,自由美利坚，战争每一天
2020-08-22,自由
2020-08-22,我也猜是黑人
2020-08-22,我猜他是黑人
2020-08-22,来一波扫射
2020-08-22,所以啊，才要携带枪支啊。
2020-08-22,随身不带枪的坏处
2020-08-22,。。。。。。
2020-08-22,这很自由，没有人比我更懂自由
2020-08-22,有点可怜
2020-08-22,太惨了
2020-08-22,惨
2020-08-22,自由
2020-08-22,电子支付不香吗
2020-08-22,哥。。。哥谭？？
2020-08-22,多么善良，都没有给一枪，捡了条命还不知足吗
2020-08-22,美丽风景线
2020-08-22,希望能找回来
2020-08-22,命运捉弄人
2020-08-22,好惨
2020-08-22,真就搞笑哪这些黑人
2020-08-22,真是有够自由的哪
2020-08-22,Tmd真恶心啊那个强盗
2020-08-22,谁叫你美利坚的空气甜呢
2020-08-22,自由
2020-08-22,哪有人取钱不带枪的（狗头）
2020-08-22,自由
2020-08-22,自由啊
2020-08-22,不服就去抢回来呗
2020-08-22,挺自由的
2020-08-22,又是你哥
2020-08-22,舒服啊
2020-08-22,自由的气息
2020-08-22,但他们有自由啊，空气都是香甜的味道
2020-08-22,抢劫的是另一个被迫失业的
2020-08-22,tcl
2020-08-22,自由香甜的空气
2020-08-22,自由而香甜的空气
2020-08-22,这就是没有移动支付的惨剧
2020-08-22,自由的空气
2020-08-22,自由
2020-08-22,太可怜了
2020-08-22,香甜的空气
2020-08-22,自由美利坚
2020-08-22,银行卡是个好东西
2020-08-22,？
2020-08-22,太惨了
2020-08-22,这也许就是自由吧。
2020-08-22,老倒霉蛋儿了
2020-08-22,能第一时间拿出手机还拍到抢的一刻真是np...
2020-08-22,实惨
2020-08-22,肯定是有预谋的。
2020-08-22,天哪！
2020-08-22,自由
2020-08-22,手机支付的多好！！
2020-08-22,真自由，哈哈哈
2020-08-22,公知震怒
2020-08-22,挡不住的黑
2020-08-22,自由呼吸
2020-08-22,美丽风景线
2020-08-22,管他什么预谋，抢了就抢了
2020-08-22,干嘛用现金放在银行卡里，也可以用啊
2020-08-22,移动支付不香么！？
2020-08-22,明显黑人
2020-08-22,取这么多应该多带个人的
2020-08-22,好惨
2020-08-22,140万。。。
2020-08-22,绝望
2020-08-22,好可怜
2020-08-22,唉
2020-08-22,太惨了
2020-08-22,惨啊
2020-08-22,为什么不开枪
2020-08-22,提现金。。。。
2020-08-22,自由
2020-08-22,惨
2020-08-22,你的枪呢？
2020-08-22,草
2020-08-22,你需要网上银行
2020-08-22,这太过分了
2020-08-22,黑猩猩传统异能
2020-08-22,好气
2020-08-22,黑人
2020-08-22,哈哈哈哈哈
2020-08-22,惨
2020-08-22,《高素质》
2020-08-22,看着好难过
2020-08-22,太惨了。。
2020-08-22,民风淳朴
2020-08-22,0元抢
2020-08-22,这个真的有点可怜啊
2020-08-22,美国又多一位流浪汉。可怜
2020-08-22,自由
2020-08-22,倒霉蛋，太可怜了
2020-08-22,有买保险没有
2020-08-22,逼站人均百万富翁？有人一辈子都挣不到100w好不好？
2020-08-22,太可怜了毕生积蓄
2020-08-22,出门不带枪都不行
2020-08-22,自由
2020-08-22,可怜
2020-08-22,又是黑人
2020-08-22,可怜
2020-08-22,黑猩猩真恶心
2020-08-22,支biu宝了解一下
2020-08-22,拥有抢劫的自由权
2020-08-22,美国真好，我喜欢
2020-08-22,老婆找的人抢的！
2020-08-22,抢走的
2020-08-22,其实是工作人员
2020-08-22,太惨了
2020-08-22,前半生的积蓄啊
2020-08-22,太惨了
2020-08-22,也去抢啊
2020-08-22,干嘛全部取走
2020-08-22,这么多钱就不应该独自取
2020-08-22,取那么多现金干嘛
2020-08-22,自由
2020-08-22,为什么要拿现金，垃圾国家，移动支付都没有吗
2020-08-22,古德jio
2020-08-22,还拍呢
2020-08-22,啊。。。。这。。。
2020-08-22,快递到了
2020-08-22,太惨了把
2020-08-22,真落后，还用现金
2020-08-22,老婆干的
2020-08-22,太过分了吧！
2020-08-22,好惨
2020-08-22,强盗的后代
2020-08-22,和不幸
2020-08-22,表示同情
2020-08-22,自由
2020-08-22,这么多现金也不带把枪啊
2020-08-22,makeAmericagreatagain
2020-08-22,太惨了
2020-08-22,。
2020-08-22,快乐美利坚
2020-08-22,自由
2020-08-22,自由国度
2020-08-22,惨
2020-08-22,blacklivesmatters
2020-08-22,太惨了
2020-08-22,啊，这。。。这国家果然不能禁枪
2020-08-22,老天
2020-08-22,是我就持枪杀人了，杀个痛快
2020-08-22,都说黑人是有理由的，看看这些人
2020-08-22,早日破案渡过难关
2020-08-22,自由美利坚
2020-08-22,真是自由啊，想抢就抢
2020-08-22,抢匪该上西天
2020-08-22,银行卡不香吗
2020-08-22,说吧还剩几套房
2020-08-22,能体会到自由的味道
2020-08-22,在中国，就不会发生这种事情
2020-08-22,拿这么多钱干嘛
2020-08-22,异域风情
2020-08-22,黑人
2020-08-22,又是黑人
2020-08-22,黑人
2020-08-22,可怜
2020-08-22,好惨。。。。
2020-08-22,翻译很接地气
2020-08-22,给他爱6
2020-08-22,fakenews
2020-08-22,好可怜
2020-08-22,小pinky真可怜
2020-08-22,取现金搞毛线
2020-08-22,他那么多现金干嘛？
2020-08-22,这人以后怎么办啊
2020-08-22,民风纯朴
2020-08-22,呵呵
2020-08-22,什么年代了，还用这么多现金
2020-08-22,好抢断
2020-08-22,手机支付的重要性，用不到现金就减少被抢的概率
2020-08-22,民风淳朴
2020-08-22,自由
2020-08-22,自由
2020-08-22,自由
2020-08-22,自由
2020-08-22,自由美利坚，抢劫每一天
2020-08-22,自由美利坚
2020-08-22,银行门口零元购！
2020-08-22,这是PS的，伟大的美国不可能发生这种事！
2020-08-22,自由美利坚
2020-08-22,天有绝人之路
2020-08-22,民风淳朴
2020-08-22,没有在线支付的弊端。
2020-08-22,不可能啊，美国治安可是世界第一的，不信查查之前美国知名智库做的统计调查，比中国高50个名词啊
2020-08-22,靠？？？？
2020-08-22,黑人
2020-08-22,黑人
2020-08-22,调查有个屁用，最后就是不了了之
2020-08-22,没带枪
2020-08-22,黑人？
2020-08-22,感觉是老倪抢的
2020-08-22,自由！
2020-08-22,自由的气息
2020-08-22,带枪出门会这样？
2020-08-22,白人的钱也是钱
2020-08-22,这真是自由的地方啊
2020-08-22,自由
2020-08-22,。。唉
2020-08-22,竟然还用现金
2020-08-22,抢劫自由
2020-08-22,枪呢
2020-08-22,没有然后了
2020-08-22,弹幕请注意素质
2020-08-22,《自由》
2020-08-22,绝望啊天哪
2020-08-22,钱是自由的
2020-08-22,手机银行很好
2020-08-22,可怜
2020-08-22,可怜的娃
2020-08-22,高晓松抢的
2020-08-22,你枪干嘛呢
2020-08-22,自由
2020-08-22,民风淳朴
2020-08-22,看好，是头套别动不动黑人黑人的
2020-08-22,太可怜了
2020-08-22,一看就是你哥所为
2020-08-22,Fakenews
2020-08-22,流浪汉度过余生
2020-08-22,在？为什么用现金？
2020-08-22,演的
2020-08-22,自由的味道
2020-08-22,治安真棒
2020-08-22,自由
2020-08-22,诶，心疼
2020-08-22,为什么取出来啊，放在卡里不好吗
2020-08-22,这怎么办啊
2020-08-22,绝望
2020-08-22,真的可怜啊天哪
2020-08-22,太惨了泪目
2020-08-22,为什么要取出那么多现金？？？？？？
2020-08-22,美国看病还要一大笔钱
2020-08-22,哈哈哈哈黑人
2020-08-22,还不谢谢川宝哥？
2020-08-22,存卡里不香？
2020-08-22,真的惨。。。绝望了
2020-08-22,心疼，没有移动支付
2020-08-22,种族天赋
2020-08-22,黑人哈哈哈哈
2020-08-22,还用现金？
2020-08-22,太惨了
2020-08-22,我的天啊
2020-08-22,哈哈哈哈
2020-08-22,自由
2020-08-22,心疼。。
2020-08-22,没有在线支付的悲伤
2020-08-22,太惨了
2020-08-22,一道美丽的风景线
2020-08-23,请律师有什么用？
2020-08-23,线上用钱它不香吗
2020-08-23,取钱？
2020-08-23,敢去医院么？分分钟让你破产
2020-08-23,劣等人种
2020-08-23,也太倒霉了
2020-08-23,难道没银行卡？
2020-08-23,真的，假的，别人拿这么多现金干嘛
2020-08-23,取钱敢不带抢?
2020-08-23,你枪呢？
2020-08-23,自由
2020-08-23,真自由
2020-08-23,自由美利坚
2020-08-23,民风淳朴
2020-08-23,卧槽
2020-08-23,太可怜了
2020-08-23,这就是黑人！
2020-08-23,天堂
2020-08-23,太夸张了。。。。光天化日就这样明抢
2020-08-23,太过分了吧
2020-08-23,太惨了
2020-08-23,可怜啊
2020-08-23,惨啊
2020-08-23,黑猩猩真的恶心至极
2020-08-23,好惨。习以为常
2020-08-23,wasted
2020-08-23,自由
2020-08-23,第二天就花完
2020-08-23,真惨
2020-08-23,槽
2020-08-23,抢劫的是黑人吧
2020-08-23,自由美利坚
2020-08-23,我有抢钱的自由
2020-08-23,负二十万元购。。
2020-08-23,巨惨
2020-08-23,不是应该放卡里吗
2020-08-23,卧槽
2020-08-23,民风淳朴美利坚
2020-08-23,搏一搏单车变摩托
2020-08-23,基因本能
2020-08-23,这就是黑人？
2020-08-23,都是高端人才
2020-08-23,黑人～
2020-08-23,有把枪的重要性
2020-08-23,抢劫重刑。3到10年
2020-08-23,惨
2020-08-23,哎好惨
2020-08-23,天
2020-08-23,这么多！
2020-08-23,美丽风景线，好多呀
2020-08-23,太棒了，自由美利坚
2020-08-23,美国街头又多了一个流浪汉
2020-08-23,高端人才，引进来吧
2020-08-23,没事，他还有自由、新鲜的空气，你们就是酸→_→
2020-08-23,自由的气息
2020-08-23,惨啊
2020-08-23,黑人
2020-08-23,这事如果在我们国家，先不说会不会发生，就算发生了，抢劫犯估计还没把钱捂热就已经被抓了
2020-08-23,太可怜了
2020-08-23,枪呢？
2020-08-23,黑命贵
2020-08-23,-8000$
2020-08-23,高端人才
2020-08-23,取现金？？
2020-08-23,白命贵
2020-08-23,666
2020-08-23,自由
2020-08-23,fredom
2020-08-23,你怎么不带枪呢
2020-08-23,移民投毒狗不知道现在是什么感想，呵呵
2020-08-23,卧槽
2020-08-23,自由！
2020-08-23,民风淳朴
2020-08-23,谁tm还拿现金
2020-08-23,自由
2020-08-23,自由！！！
2020-08-23,自由
2020-08-23,字由等于带枪啊！这都不懂？
2020-08-23,让一个人发疯，只需要糟糕的一天
2020-08-23,香甜
2020-08-23,没事拿钱出来看吧。
2020-08-23,电子支付他不香吗
2020-08-23,居然有这么多存款
2020-08-23,自由
2020-08-23,民风淳朴
2020-08-23,WhiteMoneyMatter
2020-08-23,祖传技艺
2020-08-23,自由自由
2020-08-23,发达
2020-08-23,好惨
2020-08-23,这……
2020-08-23,icanbreathe
2020-08-23,这么壮都被抢，美帝真尚武
2020-08-23,民风淳朴美利坚
2020-08-23,实惨了，不知道能不能追回来
2020-08-23,民风淳朴
2020-08-23,无现金社会安全一点
2020-08-23,现金真不方便
2020-08-23,在中国4小时破案
2020-08-23,可怜
2020-08-23,同情
2020-08-23,唉
2020-08-23,好可怜。。
2020-08-23,来中国啊，最多只能抢手机。没现金给他抢
2020-08-23,好惨
2020-08-23,美丽的风景线
2020-08-23,基本也就找不回来了
2020-08-23,民风淳朴
2020-08-23,民风淳朴美利坚
2020-08-23,种族天赋
2020-08-23,抢是他的权利是他的自由
2020-08-23,他老婆抢的，石锤
2020-08-23,太惨了
2020-08-23,监狱是美国年轻人的归宿
2020-08-23,自由死了
2020-08-23,熟人吗？
2020-08-23,枪呢
2020-08-23,拍的不会早就知道会发生抢劫吧，要不然就是有快速录制功能
2020-08-23,幸灾乐祸的很多
2020-08-23,为什么要用现金存折不好吗
2020-08-23,堅強美利堅
2020-08-23,你抢呢？
2020-08-23,有些幸灾乐祸的评论也是够了
2020-08-23,这是把人往死路上逼啊
2020-08-23,芜湖
2020-08-23,这是字由的抢劫
2020-08-23,黑人
2020-08-23,你管他有没预谋，追回来就完了
2020-08-23,发达国家
2020-08-23,拿现金干嘛
2020-08-23,自由万岁
2020-08-23,好惨
2020-08-23,自由
2020-08-23,freedom
2020-08-23,我无法理解你们还在调侃
2020-08-23,自由美利坚，战争每一天
2020-08-23,自由
2020-08-23,我也猜是黑人
2020-08-23,我猜他是黑人
2020-08-23,来一波扫射
2020-08-23,所以啊，才要携带枪支啊。
2020-08-23,随身不带枪的坏处
2020-08-23,。。。。。。
2020-08-23,这很自由，没有人比我更懂自由
2020-08-23,有点可怜
2020-08-23,太惨了
2020-08-23,惨
2020-08-23,自由
2020-08-23,电子支付不香吗
2020-08-23,哥。。。哥谭？？
2020-08-23,多么善良，都没有给一枪，捡了条命还不知足吗
2020-08-23,美丽风景线
2020-08-23,希望能找回来
2020-08-23,命运捉弄人
2020-08-23,好惨
2020-08-23,真就搞笑哪这些黑人
2020-08-23,真是有够自由的哪
2020-08-23,Tmd真恶心啊那个强盗
2020-08-23,谁叫你美利坚的空气甜呢
2020-08-23,自由
2020-08-23,哪有人取钱不带枪的（狗头）
2020-08-23,自由
2020-08-23,自由啊
2020-08-23,不服就去抢回来呗
2020-08-23,挺自由的
2020-08-23,又是你哥
2020-08-23,舒服啊
2020-08-23,自由的气息
2020-08-23,但他们有自由啊，空气都是香甜的味道
2020-08-23,抢劫的是另一个被迫失业的
2020-08-23,tcl
2020-08-23,自由香甜的空气
2020-08-23,自由而香甜的空气
2020-08-23,这就是没有移动支付的惨剧
2020-08-23,自由的空气
2020-08-23,自由
2020-08-23,太可怜了
2020-08-23,香甜的空气
2020-08-23,自由美利坚
2020-08-23,银行卡是个好东西
2020-08-23,？
2020-08-23,太惨了
2020-08-23,这也许就是自由吧。
2020-08-23,老倒霉蛋儿了
2020-08-23,能第一时间拿出手机还拍到抢的一刻真是np...
2020-08-23,实惨
2020-08-23,肯定是有预谋的。
2020-08-23,天哪！
2020-08-23,自由
2020-08-23,手机支付的多好！！
2020-08-23,真自由，哈哈哈
2020-08-23,公知震怒
2020-08-23,挡不住的黑
2020-08-23,自由呼吸
2020-08-23,美丽风景线
2020-08-23,管他什么预谋，抢了就抢了
2020-08-23,干嘛用现金放在银行卡里，也可以用啊
2020-08-23,移动支付不香么！？
2020-08-23,明显黑人
2020-08-23,取这么多应该多带个人的
2020-08-23,好惨
2020-08-23,140万。。。
2020-08-23,绝望
2020-08-23,好可怜
2020-08-23,唉
2020-08-23,太惨了
2020-08-23,惨啊
2020-08-23,为什么不开枪
2020-08-23,提现金。。。。
2020-08-23,自由
2020-08-23,惨
2020-08-23,你的枪呢？
2020-08-23,草
2020-08-23,你需要网上银行
2020-08-23,这太过分了
2020-08-23,黑猩猩传统异能
2020-08-23,好气
2020-08-23,黑人
2020-08-23,哈哈哈哈哈
2020-08-23,惨
2020-08-23,《高素质》
2020-08-23,看着好难过
2020-08-23,太惨了。。
2020-08-23,民风淳朴
2020-08-23,0元抢
2020-08-23,这个真的有点可怜啊
2020-08-23,美国又多一位流浪汉。可怜
2020-08-23,自由
2020-08-23,倒霉蛋，太可怜了
2020-08-23,有买保险没有
2020-08-23,逼站人均百万富翁？有人一辈子都挣不到100w好不好？
2020-08-23,太可怜了毕生积蓄
2020-08-23,出门不带枪都不行
2020-08-23,自由
2020-08-23,可怜
2020-08-23,又是黑人
2020-08-23,可怜
2020-08-23,黑猩猩真恶心
2020-08-23,支biu宝了解一下
2020-08-23,拥有抢劫的自由权
