,topic,content,url
115,NoTitle,,http://finance.southcn.com/f/2020-04/05/content_190699172.htm
116,NoTitle,,http://finance.southcn.com/f/2020-04/05/content_190699172.htm
117,广东成立抗疫物资出口联盟助力全球抗疫,"
　　新华社广州4月4日电(记者周强、洪泽华)为助力全球抗疫，广东省首个抗疫物资出口联盟近日成立。联盟由广州市贸促会牵头，联合首批27家抗疫物资生产、检测、流通企业及外国驻穗商协会、出口保险公司等参与，致力于共同打造抗疫产品出口闭环。
　　广州市贸促会主任杨勇介绍说，随着新冠肺炎疫情在海外蔓延，多国驻广州领事机构和商协会向广州市贸促会提出采购抗疫物资的需求。然而，各国对医疗器材的认证资质要求各异，进出口准入标准也不尽相同，再加上边境管控和航线封停等因素，抗疫物资出口困难重重。
　　“医疗物资认证是出口企业面临的一道难题。厂家出口医疗产品时，有因缺乏资质而被退回的风险。”阿里巴巴集团战略发展部总监林菁表示，“联盟的成立可以为企业提供信息支撑和需求匹配。”
　　为解决企业面临的资质困局，联盟吸纳了莱茵技术监督服务(广东)有限公司等国际认证机构，指导企业尽快获取海外资质认证，缩短认证办理时间。
　　来自广州市贸促会的信息，成立4天以来，联盟已经接到23个外国商协会和驻穗机构发来的防疫物资采购清单。喜途供应链服务(广东)有限公司已将沙特采购200余万只N95口罩、300万瓶酒精凝胶和10台过氧化氢蒸汽机的清单报给联盟，意大利、巴西、英国等国驻华使领馆也提出了包括口罩、试剂盒、温度计、呼吸机等产品的采购需求。",http://economy.southcn.com/e/2020-04/05/content_190699237.htm
118,广东成立抗疫物资出口联盟助力全球抗疫,"
　　新华社广州4月4日电(记者周强、洪泽华)为助力全球抗疫，广东省首个抗疫物资出口联盟近日成立。联盟由广州市贸促会牵头，联合首批27家抗疫物资生产、检测、流通企业及外国驻穗商协会、出口保险公司等参与，致力于共同打造抗疫产品出口闭环。
　　广州市贸促会主任杨勇介绍说，随着新冠肺炎疫情在海外蔓延，多国驻广州领事机构和商协会向广州市贸促会提出采购抗疫物资的需求。然而，各国对医疗器材的认证资质要求各异，进出口准入标准也不尽相同，再加上边境管控和航线封停等因素，抗疫物资出口困难重重。
　　“医疗物资认证是出口企业面临的一道难题。厂家出口医疗产品时，有因缺乏资质而被退回的风险。”阿里巴巴集团战略发展部总监林菁表示，“联盟的成立可以为企业提供信息支撑和需求匹配。”
　　为解决企业面临的资质困局，联盟吸纳了莱茵技术监督服务(广东)有限公司等国际认证机构，指导企业尽快获取海外资质认证，缩短认证办理时间。
　　来自广州市贸促会的信息，成立4天以来，联盟已经接到23个外国商协会和驻穗机构发来的防疫物资采购清单。喜途供应链服务(广东)有限公司已将沙特采购200余万只N95口罩、300万瓶酒精凝胶和10台过氧化氢蒸汽机的清单报给联盟，意大利、巴西、英国等国驻华使领馆也提出了包括口罩、试剂盒、温度计、呼吸机等产品的采购需求。",http://economy.southcn.com/e/2020-04/05/content_190699237.htm
119,【文明实践】广州鸣放防空警报3分钟响应全国性哀悼活动，12台指挥车音响全覆盖,"
　　2020年4月4日10时0分至10时3分，广州在全市范围鸣放防空警报“解除警报”，时长3分钟。广州各固定警报器，市、区人防机动指挥所车载警报器参与此次警报鸣放工作，响应全国性哀悼活动，表达全体市民对在抗击新冠肺炎疫情斗争中牺牲的烈士和逝世同胞的深切哀悼。

　　顶楼天台警报器。
　　4月4日上午，广州市人防应急指挥中心设立了广州市警报鸣放工作指挥部，广州市委军民融合办常务副主任叶锦祥等领导亲临现场，统一指挥控制广州防空警报设备准点鸣放解除警报工作，该办其他领导根据分工，分别赴广东省委、省政府，广州市委、市政府以及其他重点部位和重要区域进行现场督导，确保广州全市警报器按时正常鸣响。

　　广州各区车载警报器。
　　除固定警报器外，广州全市11个区还出动了12台机动指挥车，利用车载警报器、手摇及其他便捷式警报器，加强、补充重点部位和重要区域的警报音响覆盖，警报音响覆盖率达100%。

　　广州市警报鸣放工作指挥部。
　　据了解，4月4日全国举行哀悼活动。在此期间，全国和驻外使领馆下半旗志哀，全国停止公共娱乐活动。10时起，全国人民默哀3分钟，汽车、火车、舰船鸣笛，防空警报鸣响。
　　来源：广东学习平台",http://news.southcn.com/gd/content/2020-04/05/content_190699412.htm
120,【文明实践】广州鸣放防空警报3分钟响应全国性哀悼活动，12台指挥车音响全覆盖,"
　　2020年4月4日10时0分至10时3分，广州在全市范围鸣放防空警报“解除警报”，时长3分钟。广州各固定警报器，市、区人防机动指挥所车载警报器参与此次警报鸣放工作，响应全国性哀悼活动，表达全体市民对在抗击新冠肺炎疫情斗争中牺牲的烈士和逝世同胞的深切哀悼。

　　顶楼天台警报器。
　　4月4日上午，广州市人防应急指挥中心设立了广州市警报鸣放工作指挥部，广州市委军民融合办常务副主任叶锦祥等领导亲临现场，统一指挥控制广州防空警报设备准点鸣放解除警报工作，该办其他领导根据分工，分别赴广东省委、省政府，广州市委、市政府以及其他重点部位和重要区域进行现场督导，确保广州全市警报器按时正常鸣响。

　　广州各区车载警报器。
　　除固定警报器外，广州全市11个区还出动了12台机动指挥车，利用车载警报器、手摇及其他便捷式警报器，加强、补充重点部位和重要区域的警报音响覆盖，警报音响覆盖率达100%。

　　广州市警报鸣放工作指挥部。
　　据了解，4月4日全国举行哀悼活动。在此期间，全国和驻外使领馆下半旗志哀，全国停止公共娱乐活动。10时起，全国人民默哀3分钟，汽车、火车、舰船鸣笛，防空警报鸣响。
　　来源：广东学习平台",http://news.southcn.com/gd/content/2020-04/05/content_190699412.htm
121,武汉“口罩脸”民警：曾用6小时劝女子带娃去隔离,"

李寅出勤时被太阳晒成了“口罩脸”。
　　口述者：李寅（武汉市公安局黄陂区分局武湖派出所民警）
　　口述时间：3月30日
　　离武汉“重启”，预计还有9天时间，我跟同事反而更忙了。
　　我是一名基层民警，群众喜欢叫片警，警龄5个来月。
　　同事喊我口罩哥。那是前阵子，我在朋友圈发了一张“口罩长在脸上”的自拍照，意外小火了一把。
　　疫情期间，一直驻守辖区防疫卡口、巡逻社区，有时也会协助转运收治感染病人，至今没休息过。
　　这几天，我们一直在开各种会，要求加大巡逻力度，确保“重启”后的社会稳定。

在路上巡逻。
　　夜里货车增多，解封后会更忙
　　武汉马上解封了，大家都很期待。
　　这些天，我连续上夜班。倒春寒的武汉，下起了雨，夜里湿冷湿冷的，感觉像回到过年那会的天气。
　　现在管控力度降低了，街上人多了起来，气氛也没以前紧张了。
　　从4月8日零时起，武汉市解除离汉离鄂通道管控措施，有序恢复对外交通，离汉人员凭湖北健康码“绿码”安全有序流动。
　　所以，我们最近主要工作还是做好收尾，严防输入性疫情，白天和晚上都要“死守”。
 
在驻守点检查来往车辆。
　　晚上巡逻检查时，大货车明显多了，都是运送快递、生活物资的，有些肉食生鲜要赶早市，所以大家都在抢时间。
　　今天（3月30日），领导给我们开会，部署了下一步的维稳和降低警情工作，要求加大社区巡逻、走访频次。
　　大家在家呆这么久，情绪有些不稳定，各类案件都有可能高发，也容易引发社会问题。接下来，我们会更忙了。
　　目前，复工复产的相关工作都进行得比较顺利。我们辖区大大小小的工厂有20多家，民警会电话回访相关负责人，询问工人身体、生活状况，是否方便复工复产等。
　　我们对接了各家工厂，并建立微信工作群。工厂有啥问题，可以随时在群里沟通、解决。也会直接进入工厂座谈，收集一线情况。

女子抱着裹着防护服的宝宝上车前往隔离点。
　　“唐僧式”劝说，她终于带宝宝去隔离
　　1月23日那天，突然收到武汉封城的消息。随即回到所里，带上装备就去与巡逻的同事汇合了。
　　根据要求，所有隔离点必须24时值守。我们武湖派出所辖区有5个隔离点和两个检查站，任务不算轻。
　　排班表很快出来了，24小时轮值，一个班10个小时。此外，社区也要安排人手巡逻、协助转运收治感染病人，并随时出警处理一些突发情况。
　　印象最深的一次，为了让一名居民去隔离点，我用上了“唐僧式”的劝说。
　　当天接到任务时，得知一个社区的一户男主人是疑似患者，已被送入医院。现在，需要协助社区工作人员把他妻子送去隔离点观察。
　　我不敢贸然去住户家里，就站在楼下，隔着两层楼跟那位女主人对话。她打开窗户，听我说了半天，始终不为所动。
　　后来才弄清楚，女主人并非独自在家，她还带着出生不久的宝宝。
　　她探出头问：“去了隔离点，万一我女儿感染了怎么办？”
　　我仰着头，非常详细地描述了隔离点的情况，告诉她辖区隔离点都安排在酒店里，并不是集体隔离。房间消毒没问题，饮食也有保障。女主人语气缓和了，终于同意了。
　　从上午9点到下午3点，我守了整整6个小时，才将她和宝宝送上去隔离点的车。
　　为了让她安心，我还找来一套防护服给宝宝裹上。
　　上路巡逻时，小女孩“跟踪”求救
　　平日巡逻，也会遇到一些突发事件。2月中旬的一天，我上路值勤，发现一个小姑娘一直跟在后面。
　　起初以为只是顺路，但等我走到检查站时，她还跟着。我就停下来问：“小姑娘，你有通行证吗？”
　　她摇摇头说：“我是从外地来武汉陪爷爷奶奶过年的，他们年纪大了，不知道怎么办通行证。家里吃的也快没了。”说着说着就哭了起来。
　　等到她情绪稳定些了，我带她到社区测量体温、办理通行证（疫情期间出入小区的证明），并联系社区干部协助采购生活物资，最后把她送回了家。
　　这件事过去一阵子后，巡逻时又遇到了小女孩，她认出我还打了招呼，当时我还挺感动的。
　　自拍“口罩长在脸上”照片火了
　　3月中旬，跟往常一样，我收工回到宿舍，摘下口罩洗了把脸。
　　抬头看到镜子里的自己，我笑了。
　　因为长期戴着口罩出勤，这阵子太阳又比较大，脸上出现了黑白两种肤色。当时我随手发了个朋友圈：“口罩长在脸上了”。
　　没想到这张照片让我火了一把，还被一些媒体转发报道。有网友说，“这是我见过最帅的脸”，还给我寄来了防晒霜。
　　而同事们也开玩笑地喊我“口罩哥”，尽管我入职才5个多月。
　　自从武汉封城以来，我们都没休息过，疲劳肯定是有的。但有时市民的一个关心举动，也让我们很温暖。
　　那天我在防疫卡口值勤，突然一个司机打开车窗，递了一个口罩过来，然后朝我竖起了大拇指。
　　采写：南都记者 靳格 实习生 陈晓君
　　图片均由受访者提供",http://news.southcn.com/nfdsb/content/2020-04/05/content_190698887.htm
122,武汉“口罩脸”民警：曾用6小时劝女子带娃去隔离,"

李寅出勤时被太阳晒成了“口罩脸”。
　　口述者：李寅（武汉市公安局黄陂区分局武湖派出所民警）
　　口述时间：3月30日
　　离武汉“重启”，预计还有9天时间，我跟同事反而更忙了。
　　我是一名基层民警，群众喜欢叫片警，警龄5个来月。
　　同事喊我口罩哥。那是前阵子，我在朋友圈发了一张“口罩长在脸上”的自拍照，意外小火了一把。
　　疫情期间，一直驻守辖区防疫卡口、巡逻社区，有时也会协助转运收治感染病人，至今没休息过。
　　这几天，我们一直在开各种会，要求加大巡逻力度，确保“重启”后的社会稳定。

在路上巡逻。
　　夜里货车增多，解封后会更忙
　　武汉马上解封了，大家都很期待。
　　这些天，我连续上夜班。倒春寒的武汉，下起了雨，夜里湿冷湿冷的，感觉像回到过年那会的天气。
　　现在管控力度降低了，街上人多了起来，气氛也没以前紧张了。
　　从4月8日零时起，武汉市解除离汉离鄂通道管控措施，有序恢复对外交通，离汉人员凭湖北健康码“绿码”安全有序流动。
　　所以，我们最近主要工作还是做好收尾，严防输入性疫情，白天和晚上都要“死守”。
 
在驻守点检查来往车辆。
　　晚上巡逻检查时，大货车明显多了，都是运送快递、生活物资的，有些肉食生鲜要赶早市，所以大家都在抢时间。
　　今天（3月30日），领导给我们开会，部署了下一步的维稳和降低警情工作，要求加大社区巡逻、走访频次。
　　大家在家呆这么久，情绪有些不稳定，各类案件都有可能高发，也容易引发社会问题。接下来，我们会更忙了。
　　目前，复工复产的相关工作都进行得比较顺利。我们辖区大大小小的工厂有20多家，民警会电话回访相关负责人，询问工人身体、生活状况，是否方便复工复产等。
　　我们对接了各家工厂，并建立微信工作群。工厂有啥问题，可以随时在群里沟通、解决。也会直接进入工厂座谈，收集一线情况。

女子抱着裹着防护服的宝宝上车前往隔离点。
　　“唐僧式”劝说，她终于带宝宝去隔离
　　1月23日那天，突然收到武汉封城的消息。随即回到所里，带上装备就去与巡逻的同事汇合了。
　　根据要求，所有隔离点必须24时值守。我们武湖派出所辖区有5个隔离点和两个检查站，任务不算轻。
　　排班表很快出来了，24小时轮值，一个班10个小时。此外，社区也要安排人手巡逻、协助转运收治感染病人，并随时出警处理一些突发情况。
　　印象最深的一次，为了让一名居民去隔离点，我用上了“唐僧式”的劝说。
　　当天接到任务时，得知一个社区的一户男主人是疑似患者，已被送入医院。现在，需要协助社区工作人员把他妻子送去隔离点观察。
　　我不敢贸然去住户家里，就站在楼下，隔着两层楼跟那位女主人对话。她打开窗户，听我说了半天，始终不为所动。
　　后来才弄清楚，女主人并非独自在家，她还带着出生不久的宝宝。
　　她探出头问：“去了隔离点，万一我女儿感染了怎么办？”
　　我仰着头，非常详细地描述了隔离点的情况，告诉她辖区隔离点都安排在酒店里，并不是集体隔离。房间消毒没问题，饮食也有保障。女主人语气缓和了，终于同意了。
　　从上午9点到下午3点，我守了整整6个小时，才将她和宝宝送上去隔离点的车。
　　为了让她安心，我还找来一套防护服给宝宝裹上。
　　上路巡逻时，小女孩“跟踪”求救
　　平日巡逻，也会遇到一些突发事件。2月中旬的一天，我上路值勤，发现一个小姑娘一直跟在后面。
　　起初以为只是顺路，但等我走到检查站时，她还跟着。我就停下来问：“小姑娘，你有通行证吗？”
　　她摇摇头说：“我是从外地来武汉陪爷爷奶奶过年的，他们年纪大了，不知道怎么办通行证。家里吃的也快没了。”说着说着就哭了起来。
　　等到她情绪稳定些了，我带她到社区测量体温、办理通行证（疫情期间出入小区的证明），并联系社区干部协助采购生活物资，最后把她送回了家。
　　这件事过去一阵子后，巡逻时又遇到了小女孩，她认出我还打了招呼，当时我还挺感动的。
　　自拍“口罩长在脸上”照片火了
　　3月中旬，跟往常一样，我收工回到宿舍，摘下口罩洗了把脸。
　　抬头看到镜子里的自己，我笑了。
　　因为长期戴着口罩出勤，这阵子太阳又比较大，脸上出现了黑白两种肤色。当时我随手发了个朋友圈：“口罩长在脸上了”。
　　没想到这张照片让我火了一把，还被一些媒体转发报道。有网友说，“这是我见过最帅的脸”，还给我寄来了防晒霜。
　　而同事们也开玩笑地喊我“口罩哥”，尽管我入职才5个多月。
　　自从武汉封城以来，我们都没休息过，疲劳肯定是有的。但有时市民的一个关心举动，也让我们很温暖。
　　那天我在防疫卡口值勤，突然一个司机打开车窗，递了一个口罩过来，然后朝我竖起了大拇指。
　　采写：南都记者 靳格 实习生 陈晓君
　　图片均由受访者提供",http://news.southcn.com/nfdsb/content/2020-04/05/content_190698887.htm
123,最高检：加大对非法集资、证券期货等犯罪惩治力度,"
　　记者从最高人民检察院了解到，近年来，金融犯罪呈现持续高发态势，涉众型金融犯罪尤为突出，新类型案件不断增多。其中，非法吸收公众存款、集资诈骗等非法集资犯罪，特别是利用互联网实施的非法集资犯罪案件持续增加。
　　据最高检统计，2019年，全国检察机关起诉非法吸收公众存款犯罪案件10384件23060人，同比分别上升40.5%和50.7%;起诉集资诈骗犯罪案件1794件2987人，同比分别上升50.13%和52.24%。
　　全国人大常委会新修订的证券法于2020年3月1日正式实施，标志着中国资本市场发展进入新的历史阶段。新修订的证券法对信息披露提出了更高要求，完善了有关内幕交易、操纵市场、利用未公开信息交易的法律禁止性规定。
　　最高检第四检察厅厅长郑新俭指出，证券期货犯罪案件总的数量不多，但涉案金额大、影响广泛，严重破坏资本市场公开公平公正的健康环境，侵害投资者尤其是中小投资者合法权益。
　　郑新俭介绍，最高检日前发布的杨卫国等人非法吸收公众存款案，王鹏等人利用未公开信息交易案，博元投资股份有限公司、余蒂妮等人违规披露、不披露重要信息案，就是要求检察机关履行好指控与证明犯罪的主导责任，更加准确地把握金融法律政策界限，实现惩治金融犯罪与保护金融市场健康发展的有机统一。这对于检察机关在疫情防控期间更好地发挥职能作用，有效保障各项金融支持政策落实到位、助力企业复工复产具有重要指导意义。",http://economy.southcn.com/e/2020-04/05/content_190699392.htm
124,最高检：加大对非法集资、证券期货等犯罪惩治力度,"
　　记者从最高人民检察院了解到，近年来，金融犯罪呈现持续高发态势，涉众型金融犯罪尤为突出，新类型案件不断增多。其中，非法吸收公众存款、集资诈骗等非法集资犯罪，特别是利用互联网实施的非法集资犯罪案件持续增加。
　　据最高检统计，2019年，全国检察机关起诉非法吸收公众存款犯罪案件10384件23060人，同比分别上升40.5%和50.7%;起诉集资诈骗犯罪案件1794件2987人，同比分别上升50.13%和52.24%。
　　全国人大常委会新修订的证券法于2020年3月1日正式实施，标志着中国资本市场发展进入新的历史阶段。新修订的证券法对信息披露提出了更高要求，完善了有关内幕交易、操纵市场、利用未公开信息交易的法律禁止性规定。
　　最高检第四检察厅厅长郑新俭指出，证券期货犯罪案件总的数量不多，但涉案金额大、影响广泛，严重破坏资本市场公开公平公正的健康环境，侵害投资者尤其是中小投资者合法权益。
　　郑新俭介绍，最高检日前发布的杨卫国等人非法吸收公众存款案，王鹏等人利用未公开信息交易案，博元投资股份有限公司、余蒂妮等人违规披露、不披露重要信息案，就是要求检察机关履行好指控与证明犯罪的主导责任，更加准确地把握金融法律政策界限，实现惩治金融犯罪与保护金融市场健康发展的有机统一。这对于检察机关在疫情防控期间更好地发挥职能作用，有效保障各项金融支持政策落实到位、助力企业复工复产具有重要指导意义。",http://economy.southcn.com/e/2020-04/05/content_190699392.htm
125,假期首日广铁迎来春节后单日客流峰值,"
　　南方网讯 4月4日清明假期首日，笔者从广铁集团获悉，广铁集团当日安排开行旅客列车844.5对，其中恢复及加开旅客列车25.5对，发送旅客73万人次，迎来春节后单日客流峰值。
　　进入4月以来，铁路客流持续增长。据广铁集团客运部介绍，清明假期铁路运输以中短途客流为主，假日前期呈现广州、深圳、长沙等大城市为中心向周边城镇辐射的特点。为满足假日期间旅客出行需求，广铁集团采取加开列车、动车组重联、开行周末线、高峰线等多种措施，增加运输能力，主要加开广深地区开往潮汕、湛江、永州、岳阳等方向列车。
　　为保障疫情期间旅客安全出行，广铁集团在各大车站均设置了红外线无干扰测温仪，无感测温减少旅客等候时间;在列车运行途中，加强对旅客的测温，增加车体消毒频次，确保流动中的安全。
　　广珠城际、广深城际、石长城际方面，广铁集团提醒，由于假日客流量大，旅客最好提前做好出行规划，提前购买往返车票，以免耽误旅行。
　　南方日报记者 刘倩 通讯员 徐婧",http://economy.southcn.com/e/2020-04/05/content_190699186.htm
126,假期首日广铁迎来春节后单日客流峰值,"
　　南方网讯 4月4日清明假期首日，笔者从广铁集团获悉，广铁集团当日安排开行旅客列车844.5对，其中恢复及加开旅客列车25.5对，发送旅客73万人次，迎来春节后单日客流峰值。
　　进入4月以来，铁路客流持续增长。据广铁集团客运部介绍，清明假期铁路运输以中短途客流为主，假日前期呈现广州、深圳、长沙等大城市为中心向周边城镇辐射的特点。为满足假日期间旅客出行需求，广铁集团采取加开列车、动车组重联、开行周末线、高峰线等多种措施，增加运输能力，主要加开广深地区开往潮汕、湛江、永州、岳阳等方向列车。
　　为保障疫情期间旅客安全出行，广铁集团在各大车站均设置了红外线无干扰测温仪，无感测温减少旅客等候时间;在列车运行途中，加强对旅客的测温，增加车体消毒频次，确保流动中的安全。
　　广珠城际、广深城际、石长城际方面，广铁集团提醒，由于假日客流量大，旅客最好提前做好出行规划，提前购买往返车票，以免耽误旅行。
　　南方日报记者 刘倩 通讯员 徐婧",http://economy.southcn.com/e/2020-04/05/content_190699186.htm
127,我省鼓励优先采购湖北名特优新农产品,"
　　南方网讯 4月3日，省农业农村厅、省人民政府机关事务管理局联合下发通知，鼓励优先采购湖北名特优新农产品，以实际行动支持湖北省加快恢复农业农村生产生活秩序。
　　通知提出，各地机关事务管理部门结合工作实际，加强与各有关单位的协调和联系，鼓励本地机关、医院、高校、国企等单位加强与当地农业农村部门对接，主动提供本单位食堂的“菜篮子”“米袋子”日常需求信息，采取集中快捷高效的方式，优先采购来自湖北地区的春茶、小龙虾、莲藕、鸡蛋、香菇等物美价廉的名特优新农产品，通过单位食堂采购湖北优质农产品，带动干部职工消费热情。通知明确，各地要主动对接本地机关事业单位及相关服务商采购需求，密切会同湖北省各地组织农产品企业、产地供应商做好果菜、禽蛋、水产粮食等优质安全农产品市场供应信息，共抗疫，齐助农，切实为打赢疫情防控阻击战提供高效采供支持保障。
　　根据两部门的通知，省农业农村厅将结合推进菜篮子车尾箱工程湖北专区建设行动，依托广东农产品“保供稳价安心”数字平台、京东物流、“菜篮子车尾箱”工程等平台载体，为采购湖北农产品的单位做好物流配送支持服务。
　　南方日报记者 黄进 通讯员 粤农轩",http://economy.southcn.com/e/2020-04/05/content_190699083.htm
128,我省鼓励优先采购湖北名特优新农产品,"
　　南方网讯 4月3日，省农业农村厅、省人民政府机关事务管理局联合下发通知，鼓励优先采购湖北名特优新农产品，以实际行动支持湖北省加快恢复农业农村生产生活秩序。
　　通知提出，各地机关事务管理部门结合工作实际，加强与各有关单位的协调和联系，鼓励本地机关、医院、高校、国企等单位加强与当地农业农村部门对接，主动提供本单位食堂的“菜篮子”“米袋子”日常需求信息，采取集中快捷高效的方式，优先采购来自湖北地区的春茶、小龙虾、莲藕、鸡蛋、香菇等物美价廉的名特优新农产品，通过单位食堂采购湖北优质农产品，带动干部职工消费热情。通知明确，各地要主动对接本地机关事业单位及相关服务商采购需求，密切会同湖北省各地组织农产品企业、产地供应商做好果菜、禽蛋、水产粮食等优质安全农产品市场供应信息，共抗疫，齐助农，切实为打赢疫情防控阻击战提供高效采供支持保障。
　　根据两部门的通知，省农业农村厅将结合推进菜篮子车尾箱工程湖北专区建设行动，依托广东农产品“保供稳价安心”数字平台、京东物流、“菜篮子车尾箱”工程等平台载体，为采购湖北农产品的单位做好物流配送支持服务。
　　南方日报记者 黄进 通讯员 粤农轩",http://economy.southcn.com/e/2020-04/05/content_190699083.htm
129,清明假期首日运客73万人次 广铁迎春节后单日客流峰值,"
　　南方网讯 4月4日清明假期首日，笔者从广铁集团获悉，广铁集团当日安排开行旅客列车844.5对，其中恢复及加开旅客列车25.5对，发送旅客73万人次，迎来春节后单日客流峰值。
　　进入4月以来，铁路客流持续增长。据广铁集团客运部介绍，清明假期铁路运输以中短途客流为主，假日前期呈现广州、深圳、长沙等大城市为中心向周边城镇辐射的特点。为满足假日期间旅客出行需求，广铁集团采取加开列车、动车组重联、开行周末线、高峰线等多种措施，增加运输能力，主要加开广深地区开往潮汕、湛江、永州、岳阳等方向列车。
　　为保障疫情期间旅客安全出行，广铁集团在各大车站均设置了红外线无干扰测温仪，无感测温减少旅客等候时间；在列车运行途中，加强对旅客的测温，增加车体消毒频次，确保流动中的安全。
　　广珠城际、广深城际、石长城际方面，广铁集团提醒，由于假日客流量大，旅客最好提前做好出行规划，提前购买往返车票，以免耽误旅行。
　　南方日报记者 刘倩 通讯员 徐婧",http://news.southcn.com/gd/content/2020-04/05/content_190698885.htm
130,清明假期首日运客73万人次 广铁迎春节后单日客流峰值,"
　　南方网讯 4月4日清明假期首日，笔者从广铁集团获悉，广铁集团当日安排开行旅客列车844.5对，其中恢复及加开旅客列车25.5对，发送旅客73万人次，迎来春节后单日客流峰值。
　　进入4月以来，铁路客流持续增长。据广铁集团客运部介绍，清明假期铁路运输以中短途客流为主，假日前期呈现广州、深圳、长沙等大城市为中心向周边城镇辐射的特点。为满足假日期间旅客出行需求，广铁集团采取加开列车、动车组重联、开行周末线、高峰线等多种措施，增加运输能力，主要加开广深地区开往潮汕、湛江、永州、岳阳等方向列车。
　　为保障疫情期间旅客安全出行，广铁集团在各大车站均设置了红外线无干扰测温仪，无感测温减少旅客等候时间；在列车运行途中，加强对旅客的测温，增加车体消毒频次，确保流动中的安全。
　　广珠城际、广深城际、石长城际方面，广铁集团提醒，由于假日客流量大，旅客最好提前做好出行规划，提前购买往返车票，以免耽误旅行。
　　南方日报记者 刘倩 通讯员 徐婧",http://news.southcn.com/gd/content/2020-04/05/content_190698885.htm
131,【一线实践】企业坐上“主播台”，中山人社系统首场网络招聘会获16万个赞,"
　　企业人力资源负责人坐上主播台，通过网络推介企业岗位。4月3日下午，中山人社系统首场网络直播招聘会进行，来自火炬开发区的8家大型企业人事人力资源负责人轮流走进镜头客串“主播”推介企业岗位、招聘人才。最终，这场持续近2个小时的直播，吸引了13.3万人次在线观看。

　　当天下午3：05分，整理好衣服、摘下口罩，来自中智药业的人力资源招聘主管龚静第一个坐上“主播台”。和线下招聘不同，坐在对面的不是求职者，而是两个正对着她拍摄的摄像头。“在直播间的宝宝们，下午好。”她面对镜头隔着屏幕和在线网友打了个招呼，随后开始了正式的招聘流程——介绍企业文化、办公环境、招聘岗位以及薪酬待遇等。
　　在龚静推介企业的过程中，在线观看直播的网友们，通过直播间的聊天平台抛出各种问题。有人想要了解更加详细的岗位要求、有人想要知道具体岗位的薪酬待遇等。龚静从中挑选出一些具有代表性的问题，在直播间一一做出回复。
　　龚静花了约15分钟完成直播招聘的系列流程，她走下主播台后，在现场“候场”的美捷时包装人力资源负责人走到镜头前“接力”。在直播中，如果对企业的某一个岗位感兴趣，求职者可以通过直播平台现场投递简历。
　　“受疫情影响，很多人不能到企业面对面面试。这种方式可以让企业更直观地展现在求职者面前，而且企业和求职者可以面对面沟通。”结束直播后，龚静告诉记者，这是她从事十余年人力资源工作以来首次参与网络直播招聘。她认为，这样的招聘形式更贴近年轻人，也更容易受到关注。
　　从事了5年人力资源工作的通宇通讯人力资源部高级招聘专员黄邦建，当天也是首次坐上“直播台”招聘。首次当“主播”，也让他有了新的感触：“这几年网络直播逐渐兴起，我们招聘人才也不能再局限于传统渠道。”
　　在持续约2个小时的直播中，明阳集团、中智药业、通宇通讯、金马科技、领先展示、纬创资通、美捷时包装、力科电器等8家大型知名企业人力资源负责人轮流上阵，带来近百个岗位。整场直播，吸引了13.3万人观看，收获16.41万个“赞”。
　　据介绍，这场招聘会是中山市首场“春风行动”网络直播招聘会。火炬开发区人社分局培训就业科工作人员何国豪介绍说，为办好直播“首秀”，主办单位和承办单位均提前准备，并连通了该区正进行的“春风行动云聘会暨中年失业人员专场网络招聘会”。此次网络至招聘会开播前，就收到了4000多人次的关注度。
　　为有序推动企业复工复产，促进劳动者稳定就业，中山市人社局联合各人社分局、人力资源服务机构，充分利用“中山公共招聘”等各类网络招聘平台，创新方式方法“云招聘”，举办中山市“春风行动”系列网络招聘会，解决疫情期间因就业供求信息不对称、岗位需求不匹配所造成的“招工难、就业难”结构性矛盾。据统计，共举办各类网络招聘会230场，4.6万多家企业提供岗位43万个，超过12万人成功就业。
　　来源：广东学习平台",http://news.southcn.com/gd/content/2020-04/05/content_190699417.htm
