,topic,content,url
127,暖企撑企！东莞云上文采会21日开幕，即日启动招展,"
　　4月14日上午，记者获悉，东莞“拉内需 促消费 文旅体暖企在行动”——2020年东莞市文旅和体育产品云上采购会（下称“东莞文采会”）将在4月21日正式开幕，将为文旅体供需双方提供新措施、新渠道，全力暖企撑企。

　　疫情之下，中央、省、市各部门出台一系列举措应对消费冲击，东莞也积极推进“乐购东莞”行动，不断加大促消费力度。
　　本届东莞文采会是“乐购东莞”促进消费专项行动的重要活动之一，由东莞市文化广电旅游体育局主办，东莞市文化馆承办，招展工作火热展开。
　　本届东莞文采会针对东莞本土企业举办，招展工作即日启动，具体的报名方式请见文末。
　　供需双方可线上直接交易
　　东莞市文化广电旅游体育局相关负责人告诉记者，考虑到2020年新型冠状病毒疫情防控情况，本届东莞文采会将全程采用线上平台举办，积极活用线上直播的方式开展一系列采购活动，将优秀的文化、旅游、体育类产品和服务一一呈现，以激活东莞市巨大的文旅体消费市场，满足全市各机关企事业单位，乃至全市广大群众的精神文化需求。
　　据东莞市文化馆馆长黄晓丽介绍，文采会这一形式的公益性展示交易平台已在东莞成功举办了2届，2019年文采会创新打造了“文化云采”的线上平台，当年达成意向合作金额7789.82万元，在促进供需对接方面取得不俗成绩。

　　黄晓丽表示，从疫情开始，文化馆一直非常关注老百姓的文化需求。
　　“我们通过线上推了很多产品，东莞很多文旅体企业也在努力，推出很多课程以及优惠、免费的项目给老百姓参与。我们了解到大家对文化的需求量还是很大的。老百姓不满足于仅仅是文化馆、图书馆的供应，更希望有多元文化供给。文化馆一方面举办东莞文采会等暖企行动，另一方面，整合社会资源，为满足老百姓的需求而努力。”她说。

2019年在东莞举办的粤港澳大湾区文采会（资料图片）
　　激活“云端”消费潜力
　　东莞市文化广电旅游体育局相关负责人表示，本届东莞文采会及时把握线上直播风口，将联手抖音平台，为来自文化、旅游、体育行业的各类参展商提供限时的流量推广服务。
　　只要参展商进驻东莞文采会线上平台“文化云采”，即可通过官方抖音号将相应内容直接发送至对口的消费对象，实时与采购主体进行有效对接，激活“云端”的消费潜力。
　　主办方还在东莞市文化馆设置了若干线下直播间，供参展商进行直播录制使用。
　　同时，对于本身具备一定实力的参展商，鼓励其活用自身抖音号，通过东莞文采会线上平台的引流、推广，助力“直播带货”。

2019年在东莞举办的粤港澳大湾区文采会（资料图片）
　　在线发布多种“笋货”任你选
　　本届东莞文采会得到了全市各单位、企业的大力支持，市总工会也呼吁全市各级工会积极利用工会福利支出，在本届东莞文采会期间采购具有本土特色、质量上乘的文旅体产品及服务。
　　据悉，为满足工会战线的需求，主办方目前正在加班加点打造“工会采购专场”，力争推出形式多样、丰富多彩的“工会套餐”，如:工会会员福利卡、体育场馆福利包、旅游特惠路线、企业工会福利套餐等，让各类量身订制的文化、旅游、体育类活动和服务套餐新鲜上架，以进一步促进采购落地，以实实在在的采购举措暖企、撑企。
　　同时，东莞文采会还将开放“市民绿色采购通道”，由参展企业提供的文化、旅游、体育优惠产品可以实时交易，市民足不出户，就能在家以最高性价比完成全年文旅体生活安排。具体线上采购有效期将持续1年。

　　文体旅产品设计丰富

　　考虑到疫情防控的原因，东莞这场新闻发布会没邀请记者到现场，而是通过线上会议系统直播发布并回答记者提问。
　　据黄晓丽介绍，疫情下企业的经营受到很大挑战，大家渴望有这样的平台来促进供需对接，企业报名非常踊跃积极。
　　从目前的情况来看，企业设计的产品是丰富多彩的。
　　文化类的主要是艺术培训、讲座、展览服务；旅游类的有量身打造东莞一日游、两日游的产品，也包括一些研学旅游。
　　“结合文旅体融合，推出探寻东莞岭南文化之旅、古村落之旅，我们跟企业在联合策划。希望可以带动镇街以及各个优秀历史文化展示点，让广大的市民、工友都可以参与。”黄晓丽说。
　　她介绍，体育类的产品主要是团队拓展，此类项目疫情后在工会非常受欢迎。目前正联合东莞一些有资源的镇街，如麻涌等，在做拓展产品的策划。
　　此外，这次东莞文采会是服务本土企业的撑企行动，如果其他城市想采购产品，可以通过线上平台来进行。市外的企业不在东莞文采会的参展范围内，外地的参展商可以关注年底在厚街举办的全国文采会。
　　即日起开始招展，4月17日截止
　　目前东莞文采会参展商招展工作正在进行中，全市A级景区、玉兰大剧院、各大旅行社等企事业单位均已参与并提供相关优惠产品和服务。
　　感兴趣的企业可于4月17日前通过登录以下网址：https://www.dgswhg.com/dongguan/page/infoPulic/infoDetail.html?id=20ed41c5f13a454a9622b7f98928794e，了解招展详细要求后，按步骤提供营业执照、联系人资料等相关资质认证进行注册。
　　东莞文采会将于2020年4月21日至4月30日期间举行，届时采购主体、广大市民可自由上线查阅与采购。
　　【南方日报记者】龚名扬",http://sports.southcn.com/SportsEconomy/content/2020-04/14/content_190742820.htm
128,暖企撑企！东莞云上文采会21日开幕，即日启动招展,"
　　4月14日上午，记者获悉，东莞“拉内需 促消费 文旅体暖企在行动”——2020年东莞市文旅和体育产品云上采购会（下称“东莞文采会”）将在4月21日正式开幕，将为文旅体供需双方提供新措施、新渠道，全力暖企撑企。

　　疫情之下，中央、省、市各部门出台一系列举措应对消费冲击，东莞也积极推进“乐购东莞”行动，不断加大促消费力度。
　　本届东莞文采会是“乐购东莞”促进消费专项行动的重要活动之一，由东莞市文化广电旅游体育局主办，东莞市文化馆承办，招展工作火热展开。
　　本届东莞文采会针对东莞本土企业举办，招展工作即日启动，具体的报名方式请见文末。
　　供需双方可线上直接交易
　　东莞市文化广电旅游体育局相关负责人告诉记者，考虑到2020年新型冠状病毒疫情防控情况，本届东莞文采会将全程采用线上平台举办，积极活用线上直播的方式开展一系列采购活动，将优秀的文化、旅游、体育类产品和服务一一呈现，以激活东莞市巨大的文旅体消费市场，满足全市各机关企事业单位，乃至全市广大群众的精神文化需求。
　　据东莞市文化馆馆长黄晓丽介绍，文采会这一形式的公益性展示交易平台已在东莞成功举办了2届，2019年文采会创新打造了“文化云采”的线上平台，当年达成意向合作金额7789.82万元，在促进供需对接方面取得不俗成绩。

　　黄晓丽表示，从疫情开始，文化馆一直非常关注老百姓的文化需求。
　　“我们通过线上推了很多产品，东莞很多文旅体企业也在努力，推出很多课程以及优惠、免费的项目给老百姓参与。我们了解到大家对文化的需求量还是很大的。老百姓不满足于仅仅是文化馆、图书馆的供应，更希望有多元文化供给。文化馆一方面举办东莞文采会等暖企行动，另一方面，整合社会资源，为满足老百姓的需求而努力。”她说。

2019年在东莞举办的粤港澳大湾区文采会（资料图片）
　　激活“云端”消费潜力
　　东莞市文化广电旅游体育局相关负责人表示，本届东莞文采会及时把握线上直播风口，将联手抖音平台，为来自文化、旅游、体育行业的各类参展商提供限时的流量推广服务。
　　只要参展商进驻东莞文采会线上平台“文化云采”，即可通过官方抖音号将相应内容直接发送至对口的消费对象，实时与采购主体进行有效对接，激活“云端”的消费潜力。
　　主办方还在东莞市文化馆设置了若干线下直播间，供参展商进行直播录制使用。
　　同时，对于本身具备一定实力的参展商，鼓励其活用自身抖音号，通过东莞文采会线上平台的引流、推广，助力“直播带货”。

2019年在东莞举办的粤港澳大湾区文采会（资料图片）
　　在线发布多种“笋货”任你选
　　本届东莞文采会得到了全市各单位、企业的大力支持，市总工会也呼吁全市各级工会积极利用工会福利支出，在本届东莞文采会期间采购具有本土特色、质量上乘的文旅体产品及服务。
　　据悉，为满足工会战线的需求，主办方目前正在加班加点打造“工会采购专场”，力争推出形式多样、丰富多彩的“工会套餐”，如:工会会员福利卡、体育场馆福利包、旅游特惠路线、企业工会福利套餐等，让各类量身订制的文化、旅游、体育类活动和服务套餐新鲜上架，以进一步促进采购落地，以实实在在的采购举措暖企、撑企。
　　同时，东莞文采会还将开放“市民绿色采购通道”，由参展企业提供的文化、旅游、体育优惠产品可以实时交易，市民足不出户，就能在家以最高性价比完成全年文旅体生活安排。具体线上采购有效期将持续1年。

　　文体旅产品设计丰富

　　考虑到疫情防控的原因，东莞这场新闻发布会没邀请记者到现场，而是通过线上会议系统直播发布并回答记者提问。
　　据黄晓丽介绍，疫情下企业的经营受到很大挑战，大家渴望有这样的平台来促进供需对接，企业报名非常踊跃积极。
　　从目前的情况来看，企业设计的产品是丰富多彩的。
　　文化类的主要是艺术培训、讲座、展览服务；旅游类的有量身打造东莞一日游、两日游的产品，也包括一些研学旅游。
　　“结合文旅体融合，推出探寻东莞岭南文化之旅、古村落之旅，我们跟企业在联合策划。希望可以带动镇街以及各个优秀历史文化展示点，让广大的市民、工友都可以参与。”黄晓丽说。
　　她介绍，体育类的产品主要是团队拓展，此类项目疫情后在工会非常受欢迎。目前正联合东莞一些有资源的镇街，如麻涌等，在做拓展产品的策划。
　　此外，这次东莞文采会是服务本土企业的撑企行动，如果其他城市想采购产品，可以通过线上平台来进行。市外的企业不在东莞文采会的参展范围内，外地的参展商可以关注年底在厚街举办的全国文采会。
　　即日起开始招展，4月17日截止
　　目前东莞文采会参展商招展工作正在进行中，全市A级景区、玉兰大剧院、各大旅行社等企事业单位均已参与并提供相关优惠产品和服务。
　　感兴趣的企业可于4月17日前通过登录以下网址：https://www.dgswhg.com/dongguan/page/infoPulic/infoDetail.html?id=20ed41c5f13a454a9622b7f98928794e，了解招展详细要求后，按步骤提供营业执照、联系人资料等相关资质认证进行注册。
　　东莞文采会将于2020年4月21日至4月30日期间举行，届时采购主体、广大市民可自由上线查阅与采购。
　　【南方日报记者】龚名扬",http://sports.southcn.com/SportsEconomy/content/2020-04/14/content_190742820.htm
129,【央视快评】着力扩大国内需求 挖掘国内市场潜力,"
　　近日，习近平总书记主持召开中共中央政治局常务委员会会议，分析国内外新冠肺炎疫情防控和经济运行形势。会议强调，着力扩大国内需求，有序推动各类商场、市场复工复市，促进生活服务业正常经营，积极扩大居民消费，加快推进投资项目建设，形成供需良性互动。
　　针对外部市场环境变化和国内经济形势，习近平总书记多次强调要在优化完善疫情防控举措的前提下，千方百计创造有利于复工复产的条件，加大复工复产政策落实力度，着力扩大国内需求。总书记的重要指示精神，为在疫情防控常态化条件下加快恢复生产生活秩序提供了根本遵循和重要指引。
　　当前，内需在我国经济发展中越来越发挥起“挑大梁”的作用。以消费升级、高端制造、新型基础设施建设、乡村振兴、区域发展等构成的内需基本盘，引擎多、动力足、空间大。扩大国内需求，要紧紧围绕“六稳”工作，以“消费需求”和“投资需求”这两大基本构成为抓手，用好“财政”和“货币”两大需求管理政策。积极的财政政策要更加积极有为，稳健的货币政策要更加灵活适度，不断畅通产业循环、市场循环和经济社会循环，壮大新增长点，形成发展新动能。
　　消费，始终是扩内需的着力点。当前，最终消费支出对我国GDP的贡献率接近六成，已经成为经济增长的第一拉动力。消费决定着经济循环的起点和终点，要一手抓“消费回补”，加强存量消化，通过减税降息、发消费券和购车补贴等方式，让老百姓购买力强起来，保障和改善民生，撬动“沉睡”的消费能力；一手抓“潜力释放”，注重增量引导，丰富5G、人工智能等技术应用场景，培养绿色、健康的生活方式，挖掘消费潜力，提振对消费升级的信心。
　　投资，要成为扩大内需的“源头活水”，努力彰显“乘数效应”。投资抓得准，既能在短期稳就业、稳增长，也能提高经济的长期竞争力、增进人民的永久福祉。关键是要选好项目，确保投资精准有效。当前形势下，一是要尽快让项目“动”起来，加大新投资项目开工力度，加快在建项目建设进度。二是要做到结构“优”，将投资优先向公共卫生体系、物资储备体系、脱贫攻坚等短板领域倾斜，优化产业布局，注重质量和效益。三是要做到项目“新”，用改革创新的方式推动高科技、新基建等新的增长点以及医疗、教育、环保等民生工程建设。
　　“明知征途有艰险，越是艰险越向前。”各级党委和政府要深刻领会习近平总书记重要讲话精神，在加快推进复工复产中坚定信心，精准施策，想方设法扩大内需，开动脑筋挖掘潜力，为实现经济社会发展目标提供强大支撑。
　　央视评论员",http://opinion.southcn.com/o/2020-04/14/content_190744321.htm
130,【央视快评】着力扩大国内需求 挖掘国内市场潜力,"
　　近日，习近平总书记主持召开中共中央政治局常务委员会会议，分析国内外新冠肺炎疫情防控和经济运行形势。会议强调，着力扩大国内需求，有序推动各类商场、市场复工复市，促进生活服务业正常经营，积极扩大居民消费，加快推进投资项目建设，形成供需良性互动。
　　针对外部市场环境变化和国内经济形势，习近平总书记多次强调要在优化完善疫情防控举措的前提下，千方百计创造有利于复工复产的条件，加大复工复产政策落实力度，着力扩大国内需求。总书记的重要指示精神，为在疫情防控常态化条件下加快恢复生产生活秩序提供了根本遵循和重要指引。
　　当前，内需在我国经济发展中越来越发挥起“挑大梁”的作用。以消费升级、高端制造、新型基础设施建设、乡村振兴、区域发展等构成的内需基本盘，引擎多、动力足、空间大。扩大国内需求，要紧紧围绕“六稳”工作，以“消费需求”和“投资需求”这两大基本构成为抓手，用好“财政”和“货币”两大需求管理政策。积极的财政政策要更加积极有为，稳健的货币政策要更加灵活适度，不断畅通产业循环、市场循环和经济社会循环，壮大新增长点，形成发展新动能。
　　消费，始终是扩内需的着力点。当前，最终消费支出对我国GDP的贡献率接近六成，已经成为经济增长的第一拉动力。消费决定着经济循环的起点和终点，要一手抓“消费回补”，加强存量消化，通过减税降息、发消费券和购车补贴等方式，让老百姓购买力强起来，保障和改善民生，撬动“沉睡”的消费能力；一手抓“潜力释放”，注重增量引导，丰富5G、人工智能等技术应用场景，培养绿色、健康的生活方式，挖掘消费潜力，提振对消费升级的信心。
　　投资，要成为扩大内需的“源头活水”，努力彰显“乘数效应”。投资抓得准，既能在短期稳就业、稳增长，也能提高经济的长期竞争力、增进人民的永久福祉。关键是要选好项目，确保投资精准有效。当前形势下，一是要尽快让项目“动”起来，加大新投资项目开工力度，加快在建项目建设进度。二是要做到结构“优”，将投资优先向公共卫生体系、物资储备体系、脱贫攻坚等短板领域倾斜，优化产业布局，注重质量和效益。三是要做到项目“新”，用改革创新的方式推动高科技、新基建等新的增长点以及医疗、教育、环保等民生工程建设。
　　“明知征途有艰险，越是艰险越向前。”各级党委和政府要深刻领会习近平总书记重要讲话精神，在加快推进复工复产中坚定信心，精准施策，想方设法扩大内需，开动脑筋挖掘潜力，为实现经济社会发展目标提供强大支撑。
　　央视评论员",http://opinion.southcn.com/o/2020-04/14/content_190744321.htm
131,【迎难而上 创新发展】我国数字经济全面提速,"
 
　　央视网消息(新闻联播)：习近平总书记指出，随着境外疫情加速扩散蔓延，国际经贸活动受到严重影响，我国经济发展面临新的挑战，同时也给我国加快科技发展、推动产业优化升级带来新的机遇。从今天(14日)开始，《新闻联播》推出《迎难而上 创新发展》系列报道，聚焦各地各部门准确识变、科学应变、主动求变，从危机中创造机遇，在攻坚克难中创新发展，坚定不移贯彻新发展理念，努力实现经济高质量发展的新突破。今天先来关注我国数字经济全面提速。
　　日前，国家发改委、中央网信办启动“上云用数赋智""行动，从能力扶持、金融普惠等多方面帮助企业加快云计算、大数据、人工智能等方面的数字化转型。
　　在这场疫情阻击战中，互联网医疗服务平台“平安好医生”7×24小时接诊平台，从疫情发生以来到4月8日期间，累计访问人次达11.1亿，新注册用户量增长10倍。前两个月，线上消费和智能经济爆发式增长，1-2月份，全国实物商品网上零售额11233亿元，同比增长3%；智能手表、智能手环、半导体分立器件产量同比分别增长119.7%、45.1%和31.4%。2月份快递业务量完成27.7亿件，同比增长0.2%。
　　今年国家将加快5G网络、数据中心等新型基础设施建设，新基建成为新一轮数字经济发展的重点。在广东河源，容纳30万台服务器投资百亿的阿里云数据中心不久前正式启用，为华南地区上百万个企业提供云上数字服务，推动传统企业加快数字化转型。
　　在上海，中国移动上海公司成功部署了全球首个采用32T高传播速率设备的5G站点。中国移动今年计划投资1000亿元，建成5G基站30万个。
　　5G建设的加大力度，还带动了产业链上下游的许多企业。在东莞，多家5G产业链企业订单逆势增长。这家做5G高速背板连接器的企业，订单量同比增长了30%。
　　目前，全国多地正加快布局以5G、人工智能、工业互联网、物联网为代表的新型基础设施，将带动万亿级的大市场。下一步，国家将培育数字经济新产业、新业态和新模式，支持构建农业、工业、公共资源交易等领域规范化数据开发利用的场景，推动人工智能、可穿戴设备、车联网、物联网等领域数据采集标准化。",http://news.southcn.com/china/content/2020-04/14/content_190744911.htm
132,【迎难而上 创新发展】我国数字经济全面提速,"
 
　　央视网消息(新闻联播)：习近平总书记指出，随着境外疫情加速扩散蔓延，国际经贸活动受到严重影响，我国经济发展面临新的挑战，同时也给我国加快科技发展、推动产业优化升级带来新的机遇。从今天(14日)开始，《新闻联播》推出《迎难而上 创新发展》系列报道，聚焦各地各部门准确识变、科学应变、主动求变，从危机中创造机遇，在攻坚克难中创新发展，坚定不移贯彻新发展理念，努力实现经济高质量发展的新突破。今天先来关注我国数字经济全面提速。
　　日前，国家发改委、中央网信办启动“上云用数赋智""行动，从能力扶持、金融普惠等多方面帮助企业加快云计算、大数据、人工智能等方面的数字化转型。
　　在这场疫情阻击战中，互联网医疗服务平台“平安好医生”7×24小时接诊平台，从疫情发生以来到4月8日期间，累计访问人次达11.1亿，新注册用户量增长10倍。前两个月，线上消费和智能经济爆发式增长，1-2月份，全国实物商品网上零售额11233亿元，同比增长3%；智能手表、智能手环、半导体分立器件产量同比分别增长119.7%、45.1%和31.4%。2月份快递业务量完成27.7亿件，同比增长0.2%。
　　今年国家将加快5G网络、数据中心等新型基础设施建设，新基建成为新一轮数字经济发展的重点。在广东河源，容纳30万台服务器投资百亿的阿里云数据中心不久前正式启用，为华南地区上百万个企业提供云上数字服务，推动传统企业加快数字化转型。
　　在上海，中国移动上海公司成功部署了全球首个采用32T高传播速率设备的5G站点。中国移动今年计划投资1000亿元，建成5G基站30万个。
　　5G建设的加大力度，还带动了产业链上下游的许多企业。在东莞，多家5G产业链企业订单逆势增长。这家做5G高速背板连接器的企业，订单量同比增长了30%。
　　目前，全国多地正加快布局以5G、人工智能、工业互联网、物联网为代表的新型基础设施，将带动万亿级的大市场。下一步，国家将培育数字经济新产业、新业态和新模式，支持构建农业、工业、公共资源交易等领域规范化数据开发利用的场景，推动人工智能、可穿戴设备、车联网、物联网等领域数据采集标准化。",http://news.southcn.com/china/content/2020-04/14/content_190744911.htm
133,带着这份“救命方案”，中山三院援鄂医疗队全部平安回家！,"
　　4月13日，中山三院第三批援鄂医疗队133名队员结束14天的隔离休整，返回广州。至此，中山三院175名援鄂医疗队员全部平安回家。

　　13日上午，中山三院院长戎利民、党委书记丘国新带领党政领导班子成员早早等候在医院门诊楼前。

　　满载医疗队员的大巴陆续抵达，人群中爆发出热烈的掌声、欢呼声，队员下车后，一早在等候的家人、同事们向久违的亲人送上鲜花，大家紧紧相拥，许多人热泪盈眶。




　　医疗队在武汉抗疫50天，整建制接管华中科技大学附属同济医院光谷院区一个重症病区。团队累计收治患者90例，其中77例为重型/危重型。
　　据本次疫情有关文献报道，重型/危重型患者占所有新型冠状病毒肺炎患者的比例为18%-20%，但病死率高达49%-61.5%，占所有新冠肺炎死亡的100%。高龄(大于60岁)和合并基础疾病是造成重型/危重型高病死率的主要原因。
　　中山三院医疗队病区收治的重型/危重型患者中，平均年龄63.8岁，合并1种以上基础疾病的占68.8%，重症累计治愈65人，重型/危重型患者平均住院日22天，病死率2.6%，病死率和平均住院日分别显著低于文献报道的49%-61.5%和30-40天。团队高效救治患者的同时实现“零感染”。
　　在国际疫情形势日益严峻、国内“外防输入、内防反弹”的情况下，为了让更多患者受益，医疗队在医院其他几批援鄂医疗队员和全院抗疫同道的支持下，共同制定出了新冠肺炎重症危重症患者救治推荐方案。方案聚焦于新冠肺炎重症患者救治，详述一线救治经验，实操性强，提供了强大的借鉴学习模板。
　　方案详细介绍了医疗队“多学科、立体、个体化综合治疗模式”，包括多学科团队的搭建、多学科立体化患者管理模式、“一人一案”的个体化治疗等。该方案正在接受专业审核，通过后将正式对外发布。
　　【记者】黄锦辉
　　【摄影】徐昊
　　【通讯员】周晋安 甄晓洲
　　【来源】 广东健康头条南方号",http://news.southcn.com/nfplus/gdjktt/content/2020-04/14/content_190737030.htm
134,带着这份“救命方案”，中山三院援鄂医疗队全部平安回家！,"
　　4月13日，中山三院第三批援鄂医疗队133名队员结束14天的隔离休整，返回广州。至此，中山三院175名援鄂医疗队员全部平安回家。

　　13日上午，中山三院院长戎利民、党委书记丘国新带领党政领导班子成员早早等候在医院门诊楼前。

　　满载医疗队员的大巴陆续抵达，人群中爆发出热烈的掌声、欢呼声，队员下车后，一早在等候的家人、同事们向久违的亲人送上鲜花，大家紧紧相拥，许多人热泪盈眶。




　　医疗队在武汉抗疫50天，整建制接管华中科技大学附属同济医院光谷院区一个重症病区。团队累计收治患者90例，其中77例为重型/危重型。
　　据本次疫情有关文献报道，重型/危重型患者占所有新型冠状病毒肺炎患者的比例为18%-20%，但病死率高达49%-61.5%，占所有新冠肺炎死亡的100%。高龄(大于60岁)和合并基础疾病是造成重型/危重型高病死率的主要原因。
　　中山三院医疗队病区收治的重型/危重型患者中，平均年龄63.8岁，合并1种以上基础疾病的占68.8%，重症累计治愈65人，重型/危重型患者平均住院日22天，病死率2.6%，病死率和平均住院日分别显著低于文献报道的49%-61.5%和30-40天。团队高效救治患者的同时实现“零感染”。
　　在国际疫情形势日益严峻、国内“外防输入、内防反弹”的情况下，为了让更多患者受益，医疗队在医院其他几批援鄂医疗队员和全院抗疫同道的支持下，共同制定出了新冠肺炎重症危重症患者救治推荐方案。方案聚焦于新冠肺炎重症患者救治，详述一线救治经验，实操性强，提供了强大的借鉴学习模板。
　　方案详细介绍了医疗队“多学科、立体、个体化综合治疗模式”，包括多学科团队的搭建、多学科立体化患者管理模式、“一人一案”的个体化治疗等。该方案正在接受专业审核，通过后将正式对外发布。
　　【记者】黄锦辉
　　【摄影】徐昊
　　【通讯员】周晋安 甄晓洲
　　【来源】 广东健康头条南方号",http://news.southcn.com/nfplus/gdjktt/content/2020-04/14/content_190737030.htm
135,未来数月沙漠蝗虫数量或增20倍,"
　　联合国粮农组织日前表示，目前埃塞俄比亚、肯尼亚和索马里等东非国家沙漠蝗虫灾情仍然十分严重。3月份雨季期间大范围降雨，预计将使蝗虫数量在未来数月内增长20倍。中东国家伊朗和也门的情况同样令人担忧，新一波蝗虫群已在上述两国出现。
　　联合国粮农组织表示，东非蝗群预计将从肯尼亚进入南苏丹和乌干达。鉴于东非受灾国有近2000万人已经面临严重粮食不安全，也门也有1500万人食不果腹，如果不能有效遏制蝗灾，将给区域食品安全和生计带来前所未有的威胁，可能导致严重苦难、流离失所和紧张形势加剧。
　　联合国粮农组织正为10个受灾国的灾情监测及空中和地面喷洒工作提供支持。今年1月份以来，已向该区域24万公顷土地喷洒了化学或生物杀虫剂，并培训了740名专业人员参与地面治蝗工作。
　　虽然各国为抗击新冠肺炎疫情所采取的防控措施部分限制了人员和物资流动，但联合国粮农组织东非抗灾负责人费兰德表示：“所有与联合国粮农组织合作的受影响国家都将应对蝗灾视为当务之急，因而工作进度并未明显放缓。抗击蝗灾的工作人员仍然获准监测灾情，开展地面和空中的灭蝗行动。”
　　费兰德指出，杀虫剂和电动喷洒器供应是目前面临的最大挑战。新冠肺炎疫情使全球空中货运航班大幅削减，杀虫剂运输出现了延迟。防止各国杀虫剂储备耗尽是重中之重。",http://economy.southcn.com/e/2020-04/14/content_190741106.htm
136,未来数月沙漠蝗虫数量或增20倍,"
　　联合国粮农组织日前表示，目前埃塞俄比亚、肯尼亚和索马里等东非国家沙漠蝗虫灾情仍然十分严重。3月份雨季期间大范围降雨，预计将使蝗虫数量在未来数月内增长20倍。中东国家伊朗和也门的情况同样令人担忧，新一波蝗虫群已在上述两国出现。
　　联合国粮农组织表示，东非蝗群预计将从肯尼亚进入南苏丹和乌干达。鉴于东非受灾国有近2000万人已经面临严重粮食不安全，也门也有1500万人食不果腹，如果不能有效遏制蝗灾，将给区域食品安全和生计带来前所未有的威胁，可能导致严重苦难、流离失所和紧张形势加剧。
　　联合国粮农组织正为10个受灾国的灾情监测及空中和地面喷洒工作提供支持。今年1月份以来，已向该区域24万公顷土地喷洒了化学或生物杀虫剂，并培训了740名专业人员参与地面治蝗工作。
　　虽然各国为抗击新冠肺炎疫情所采取的防控措施部分限制了人员和物资流动，但联合国粮农组织东非抗灾负责人费兰德表示：“所有与联合国粮农组织合作的受影响国家都将应对蝗灾视为当务之急，因而工作进度并未明显放缓。抗击蝗灾的工作人员仍然获准监测灾情，开展地面和空中的灭蝗行动。”
　　费兰德指出，杀虫剂和电动喷洒器供应是目前面临的最大挑战。新冠肺炎疫情使全球空中货运航班大幅削减，杀虫剂运输出现了延迟。防止各国杀虫剂储备耗尽是重中之重。",http://economy.southcn.com/e/2020-04/14/content_190741106.htm
