日期,内容
2020-03-04,又tm是这种玩意……
2020-03-04,你惹我家武汉干嘛？啊？
2020-03-04,大哥耶稣二哥洪秀全三弟俺
2020-03-04,韩国真是一个神奇的地方
2020-03-04,牛逼
2020-03-04,干得漂亮
2020-03-04,？？？？？？
2020-03-04,唉，棒槌的思维咱们不懂啊
2020-03-04,太悲哀了。
2020-03-04,发展成保险公司该多恐怖
2020-03-04,保险公司同样的
2020-03-04,这么多人发展成保险公司那要赚多少钱啊
2020-03-04,上海也有，而且潜伏在人群中
2020-03-04,上海也有
2020-03-04,？？？
2020-03-04,卧槽
2020-03-04,上帝的三儿子？〔二儿子：洪秀全〕
2020-03-04,反清复明！哈利路亚！
2020-03-04,wow
2020-03-04,就这
2020-03-04,哈利路亚
2020-03-04,上帝是谁？滑稽
2020-03-04,陈近南何在！
2020-03-04,哈路利亚
2020-03-04,！！！
2020-03-04,卧槽
2020-03-04,洗脑别人的过程也是洗脑自己
2020-03-04,这不，又到成都传教来了
2020-03-04,干得漂亮
2020-03-04,阴影帷幕后和眼睛？
2020-03-04,wow
2020-03-04,哈利路亚
2020-03-04,感觉他们就是群憨憨
2020-03-04,哈利路亚
2020-03-04,新天地
2020-03-04,文成武德，千秋万世
2020-03-04,他们为啥会信啊，这就跟传销似的
2020-03-04,？
2020-03-04,哈利路亚
2020-03-04,哈利路亚，来世再当教徒嗷
2020-03-04,一个中东人变成黄种人…
2020-03-04,反清复明？
2020-03-04,韩国要亡国了呀
2020-03-04,跟我一起念，哈里路亚
2020-03-04,终于有解说这个的了
2020-03-04,出生三天一后……
2020-03-04,钱！
2020-03-04,哈利路亚
2020-03-04,新天地超市，新天地广场
2020-03-04,借势灭教
2020-03-04,哈利路亚
2020-03-04,煎饼会？
2020-03-04,哈利路亚
2020-03-04,缘分
2020-03-04,信教能防病毒，我tm不穿衣服就去
2020-03-04,中国也有
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,洪秀全的兄弟
2020-03-04,nb
2020-03-04,哈利路亚
2020-03-04,被反噬了
2020-03-04,上海新天地？
2020-03-04,还没我厨的vtb粉丝多
2020-03-04,缘分个毛线武汉是中国的心脏
2020-03-04,异端
2020-03-04,大韩天国
2020-03-04,太平天国玩剩下得
2020-03-04,不是不报emmm
2020-03-04,武汉？
2020-03-04,感觉韩国啥都信
2020-03-04,我去
2020-03-04,6666
2020-03-04,反清复明！！！
2020-03-04,枪毙就完了。这么麻烦干啥。
2020-03-04,缘分
2020-03-04,这是报应嘿
2020-03-04,武汉
2020-03-04,哈雷路亚
2020-03-04,缘妙不可言
2020-03-04,真·缘分
2020-03-04,heitui
2020-03-04,大家一起，哈利路亚
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,1931年。。那准确来说是日本庆尚北道。
2020-03-04,nb
2020-03-04,中国真好
2020-03-04,神了
2020-03-04,哈哈哈哈
2020-03-04,社团制度
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,？？
2020-03-04,跟基督教科学会一样
2020-03-04,圣殿骑士团
2020-03-04,？？？
2020-03-04,陈远南陀主
2020-03-04,上帝：这话我没说过啊
2020-03-04,干的漂亮
2020-03-04,得给它浇点当时刚发明的84了
2020-03-04,哈利路亚
2020-03-04,这些人是靠什么吃饭？
2020-03-04,韩国人也信耶稣？
2020-03-04,卧槽
2020-03-04,怎么还有个会
2020-03-04,想起了新天地超市
2020-03-04,韩国人真是无知可怕
2020-03-04,哈利路亚
2020-03-04,哪个国家都有公知
2020-03-04,？？？？？？？？
2020-03-04,哈利路亚！！！
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,以前是不是还出了个电影？就是这类
2020-03-04,太平天国
2020-03-04,哈利路亚
2020-03-04,他应该是三儿子了
2020-03-04,@陈近南？？？？
2020-03-04,反清复明
2020-03-04,传销？
2020-03-04,我靠，跟我一样大
2020-03-04,缘分啊
2020-03-04,新天地是韩国复工派大本营。
2020-03-04,圣殿骑士？
2020-03-04,还有外国人，貌似中国也有
2020-03-04,哈利路亚
2020-03-04,干得好
2020-03-04,这是新天地教，是“新”
2020-03-04,哈哈哈活该！
2020-03-04,害怕
2020-03-04,哈利路亚！
2020-03-04,这就是个代理人
2020-03-04,干的漂亮
2020-03-04,可怕，21万多人
2020-03-04,哈利路亚？
2020-03-04,?????
2020-03-04,哈利路亚
2020-03-04,哈利路亚
2020-03-04,缘分啊
2020-03-04,一直很纳闷天地交不是韦小宝那时候的吗反清覆明？
2020-03-04,韩国不就沦陷了
2020-03-04,卧槽
2020-03-04,害
2020-03-04,上。。上帝的二儿子？
2020-03-04,哈利路亚
2020-03-05,不是反清复明吗
2020-03-05,干得漂亮
2020-03-05,潜入＝无双
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,反杀
2020-03-05,哈路利亚就完事了
2020-03-05,哈路利亚
2020-03-05,哈路利亚
2020-03-05,？？？？？？
2020-03-05,啧啧
2020-03-05,牛逼
2020-03-05,卧槽
2020-03-05,wc？！，真巧啊
2020-03-05,？？？？？？？？？？？？？
2020-03-05,无语？？？？？？？？？？？
2020-03-05,？？？？？？？？？
2020-03-05,？？？？？？？
2020-03-05,？？？？？？？？？？？？
2020-03-05,？？？？？？？？？？
2020-03-05,？？？？？？？？？？
2020-03-05,？？？？？？？？？？？？？？？
2020-03-05,哈利路亚
2020-03-05,太平天国
2020-03-05,额
2020-03-05,哈利路亚就完事了
2020-03-05,哈利路亚
2020-03-05,有走近科学内味儿了
2020-03-05,武汉：wdnmd又是我
2020-03-05,武汉加油！！！
2020-03-05,哈利路亚！
2020-03-05,谢谢马克思
2020-03-05,阿里路亚
2020-03-05,朕乃天父，众小的听着，不要以为进人小天堂就忘乎所以了。。。
2020-03-05,哈利路亚
2020-03-05,哈哈哈
2020-03-05,军队都有？舒服了
2020-03-05,反清复明
2020-03-05,天父地母
2020-03-05,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，xswl
2020-03-05,啧啧啧
2020-03-05,反清复明
2020-03-05,反清复明
2020-03-05,反清复明
2020-03-05,哈利路亚
2020-03-05,哈利路亚！！！！！
2020-03-05,被反噬
2020-03-05,试图去武汉传教？
2020-03-05,哈利路亚
2020-03-05,？？？？
2020-03-05,哈利路亚
2020-03-05,3.14
2020-03-05,这些组织的头是最不信耶稣觉得不会遭报应
2020-03-05,呵呵谎称基督教
2020-03-05,哈利路亚
2020-03-05,洪秀全？
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,他们不是基督教啊别侮辱上帝谢谢
2020-03-05,谁允许你用耶稣名字了？？基督教是世界宗教
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,来成都的已经隔离了，安排的明明白白
2020-03-05,。
2020-03-05,平生不见陈近南，变成英雄也枉然。
2020-03-05,韩国版太平天国
2020-03-05,反清复明
2020-03-05,哈利路亚
2020-03-05,死人保送者
2020-03-05,跟我念，哈利波特
2020-03-05,哈哈哈哈哈哈哈哈活该
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,可喜可贺
2020-03-05,可喜可贺
2020-03-05,可喜可贺
2020-03-05,可喜可贺
2020-03-05,哈利路亚
2020-03-05,哈哈哈哈哈哈哈哈哈
2020-03-05,牛壁啊
2020-03-05,哈利路亚
2020-03-05,哈哈哈哈哈赶走你
2020-03-05,可怕
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,反清复明
2020-03-05,妈耶，这么多
2020-03-05,反清复明
2020-03-05,哈利路亚
2020-03-05,新天地？
2020-03-05,反清复明！
2020-03-05,天人组织出来干活了。
2020-03-05,哈哈，西方上帝会指派一个韩国人？
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈哈哈哈
2020-03-05,反清复明反清复明！
2020-03-05,woc
2020-03-05,这么牛逼我看看他得不得病
2020-03-05,洪秀全一样，太平天国
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚就完事了
2020-03-05,？
2020-03-05,哈利路亚
2020-03-05,？？？？？？
2020-03-05,反清复明
2020-03-05,韩国也敢起名京畿道？
2020-03-05,看看韩剧《救救我》能了解更多
2020-03-05,取缔它们
2020-03-05,反清复明
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,。。。。。。。。
2020-03-05,？？？？？？、、、
2020-03-05,奈何老哥没文化，哈利路亚走天下
2020-03-05,太平天国？
2020-03-05,原旨在反清复明，后意义不详，称新尔。
2020-03-05,做得很好！
2020-03-05,？？
2020-03-05,哈利路亚
2020-03-05,哈利路亚就完事了
2020-03-05,哈利路亚
2020-03-05,哈哈哈哈哈哈哈哈哈哈
2020-03-05,高层知道他骗人，但是舍不得名利
2020-03-05,组织高层其实知道他是骗人的，但是舍不得名利
2020-03-05,几鸡道
2020-03-05,自由警告
2020-03-05,干得漂亮
2020-03-05,哈哈哈哈哈哈哈哈嗝
2020-03-05,陈近南？
2020-03-05,反复清明！！！！
2020-03-05,武汉人不信邪
2020-03-05,我先来～哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,？
2020-03-05,建议看看救救我
2020-03-05,上帝？他有几个师？
2020-03-05,阿萨辛
2020-03-05,哈利路亚
2020-03-05,早想去见上帝了！
2020-03-05,红红火火恍恍惚惚hhh
2020-03-05,哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-05,下级挺可怜的，
2020-03-05,这名字就像个会所一样
2020-03-05,女教徒甚至要和他发生关系教徒要抛弃父母认他做爹
2020-03-05,洗脑组织哈哈哈？
2020-03-05,哈哈哈哈武汉
2020-03-05,哈利路亚
2020-03-05,弹幕护体
2020-03-05,上帝要带走他们了
2020-03-05,上帝来收他们了
2020-03-05,哈利路亚
2020-03-05,前面反噬的那个你要笑死我哈哈哈哈哈恍恍惚惚
2020-03-05,又tm是这种玩意……
2020-03-05,你惹我家武汉干嘛？啊？
2020-03-05,大哥耶稣二哥洪秀全三弟俺
2020-03-05,韩国真是一个神奇的地方
2020-03-05,牛逼
2020-03-05,干得漂亮
2020-03-05,？？？？？？
2020-03-05,唉，棒槌的思维咱们不懂啊
2020-03-05,太悲哀了。
2020-03-05,发展成保险公司该多恐怖
2020-03-05,保险公司同样的
2020-03-05,这么多人发展成保险公司那要赚多少钱啊
2020-03-05,上海也有，而且潜伏在人群中
2020-03-05,上海也有
2020-03-05,？？？
2020-03-05,卧槽
2020-03-05,上帝的三儿子？〔二儿子：洪秀全〕
2020-03-05,反清复明！哈利路亚！
2020-03-05,wow
2020-03-05,就这
2020-03-05,哈利路亚
2020-03-05,上帝是谁？滑稽
2020-03-05,陈近南何在！
2020-03-05,哈路利亚
2020-03-05,！！！
2020-03-05,卧槽
2020-03-05,洗脑别人的过程也是洗脑自己
2020-03-05,这不，又到成都传教来了
2020-03-05,干得漂亮
2020-03-05,阴影帷幕后和眼睛？
2020-03-05,wow
2020-03-05,哈利路亚
2020-03-05,感觉他们就是群憨憨
2020-03-05,哈利路亚
2020-03-05,新天地
2020-03-05,文成武德，千秋万世
2020-03-05,他们为啥会信啊，这就跟传销似的
2020-03-05,？
2020-03-05,哈利路亚
2020-03-05,哈利路亚，来世再当教徒嗷
2020-03-05,一个中东人变成黄种人…
2020-03-05,反清复明？
2020-03-05,韩国要亡国了呀
2020-03-05,跟我一起念，哈里路亚
2020-03-05,终于有解说这个的了
2020-03-05,出生三天一后……
2020-03-05,钱！
2020-03-05,哈利路亚
2020-03-05,新天地超市，新天地广场
2020-03-05,借势灭教
2020-03-05,哈利路亚
2020-03-05,煎饼会？
2020-03-05,哈利路亚
2020-03-05,缘分
2020-03-05,信教能防病毒，我tm不穿衣服就去
2020-03-05,中国也有
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,洪秀全的兄弟
2020-03-05,nb
2020-03-05,哈利路亚
2020-03-05,被反噬了
2020-03-05,上海新天地？
2020-03-05,还没我厨的vtb粉丝多
2020-03-05,缘分个毛线武汉是中国的心脏
2020-03-05,异端
2020-03-05,大韩天国
2020-03-05,太平天国玩剩下得
2020-03-05,不是不报emmm
2020-03-05,武汉？
2020-03-05,感觉韩国啥都信
2020-03-05,我去
2020-03-05,6666
2020-03-05,反清复明！！！
2020-03-05,枪毙就完了。这么麻烦干啥。
2020-03-05,缘分
2020-03-05,这是报应嘿
2020-03-05,武汉
2020-03-05,哈雷路亚
2020-03-05,缘妙不可言
2020-03-05,真·缘分
2020-03-05,heitui
2020-03-05,大家一起，哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,1931年。。那准确来说是日本庆尚北道。
2020-03-05,nb
2020-03-05,中国真好
2020-03-05,神了
2020-03-05,哈哈哈哈
2020-03-05,社团制度
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,？？
2020-03-05,跟基督教科学会一样
2020-03-05,圣殿骑士团
2020-03-05,？？？
2020-03-05,陈远南陀主
2020-03-05,上帝：这话我没说过啊
2020-03-05,干的漂亮
2020-03-05,得给它浇点当时刚发明的84了
2020-03-05,哈利路亚
2020-03-05,这些人是靠什么吃饭？
2020-03-05,韩国人也信耶稣？
2020-03-05,卧槽
2020-03-05,怎么还有个会
2020-03-05,想起了新天地超市
2020-03-05,韩国人真是无知可怕
2020-03-05,哈利路亚
2020-03-05,哪个国家都有公知
2020-03-05,？？？？？？？？
2020-03-05,哈利路亚！！！
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,以前是不是还出了个电影？就是这类
2020-03-05,太平天国
2020-03-05,哈利路亚
2020-03-05,他应该是三儿子了
2020-03-05,@陈近南？？？？
2020-03-05,反清复明
2020-03-05,传销？
2020-03-05,我靠，跟我一样大
2020-03-05,缘分啊
2020-03-05,新天地是韩国复工派大本营。
2020-03-05,圣殿骑士？
2020-03-05,还有外国人，貌似中国也有
2020-03-05,哈利路亚
2020-03-05,干得好
2020-03-05,这是新天地教，是“新”
2020-03-05,哈哈哈活该！
2020-03-05,害怕
2020-03-05,哈利路亚！
2020-03-05,这就是个代理人
2020-03-05,干的漂亮
2020-03-05,可怕，21万多人
2020-03-05,哈利路亚？
2020-03-05,?????
2020-03-05,哈利路亚
2020-03-05,哈利路亚
2020-03-05,缘分啊
2020-03-05,一直很纳闷天地交不是韦小宝那时候的吗反清覆明？
2020-03-05,韩国不就沦陷了
2020-03-05,卧槽
2020-03-05,害
2020-03-05,上。。上帝的二儿子？
2020-03-05,哈利路亚
2020-03-06,哈利路亚
2020-03-06,什么玩意哈哈哈哈哈哈哈哈
2020-03-06,哈利路亚
2020-03-06,期待韩国啥时候拍成电影
2020-03-06,没什么是一次下跪不能解决的，有的话就跪两次。
2020-03-06,?????
2020-03-06,这要是在中国，呵呵
2020-03-06,可怕(๑ó﹏ò๑)
2020-03-06,作妖的人到处都有
2020-03-06,传教失败哈哈哈
2020-03-06,不是反清复明吗
2020-03-06,干得漂亮
2020-03-06,潜入＝无双
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,反杀
2020-03-06,哈路利亚就完事了
2020-03-06,哈路利亚
2020-03-06,哈路利亚
2020-03-06,？？？？？？
2020-03-06,啧啧
2020-03-06,牛逼
2020-03-06,卧槽
2020-03-06,wc？！，真巧啊
2020-03-06,？？？？？？？？？？？？？
2020-03-06,无语？？？？？？？？？？？
2020-03-06,？？？？？？？？？
2020-03-06,？？？？？？？
2020-03-06,？？？？？？？？？？？？
2020-03-06,？？？？？？？？？？
2020-03-06,？？？？？？？？？？
2020-03-06,？？？？？？？？？？？？？？？
2020-03-06,哈利路亚
2020-03-06,太平天国
2020-03-06,额
2020-03-06,哈利路亚就完事了
2020-03-06,哈利路亚
2020-03-06,有走近科学内味儿了
2020-03-06,武汉：wdnmd又是我
2020-03-06,武汉加油！！！
2020-03-06,哈利路亚！
2020-03-06,谢谢马克思
2020-03-06,阿里路亚
2020-03-06,朕乃天父，众小的听着，不要以为进人小天堂就忘乎所以了。。。
2020-03-06,哈利路亚
2020-03-06,哈哈哈
2020-03-06,军队都有？舒服了
2020-03-06,反清复明
2020-03-06,天父地母
2020-03-06,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，xswl
2020-03-06,啧啧啧
2020-03-06,反清复明
2020-03-06,反清复明
2020-03-06,反清复明
2020-03-06,哈利路亚
2020-03-06,哈利路亚！！！！！
2020-03-06,被反噬
2020-03-06,试图去武汉传教？
2020-03-06,哈利路亚
2020-03-06,？？？？
2020-03-06,哈利路亚
2020-03-06,3.14
2020-03-06,这些组织的头是最不信耶稣觉得不会遭报应
2020-03-06,呵呵谎称基督教
2020-03-06,哈利路亚
2020-03-06,洪秀全？
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,他们不是基督教啊别侮辱上帝谢谢
2020-03-06,谁允许你用耶稣名字了？？基督教是世界宗教
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,来成都的已经隔离了，安排的明明白白
2020-03-06,。
2020-03-06,平生不见陈近南，变成英雄也枉然。
2020-03-06,韩国版太平天国
2020-03-06,反清复明
2020-03-06,哈利路亚
2020-03-06,死人保送者
2020-03-06,跟我念，哈利波特
2020-03-06,哈哈哈哈哈哈哈哈活该
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,可喜可贺
2020-03-06,可喜可贺
2020-03-06,可喜可贺
2020-03-06,可喜可贺
2020-03-06,哈利路亚
2020-03-06,哈哈哈哈哈哈哈哈哈
2020-03-06,牛壁啊
2020-03-06,哈利路亚
2020-03-06,哈哈哈哈哈赶走你
2020-03-06,可怕
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,反清复明
2020-03-06,妈耶，这么多
2020-03-06,反清复明
2020-03-06,哈利路亚
2020-03-06,新天地？
2020-03-06,反清复明！
2020-03-06,天人组织出来干活了。
2020-03-06,哈哈，西方上帝会指派一个韩国人？
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈哈哈哈
2020-03-06,反清复明反清复明！
2020-03-06,woc
2020-03-06,这么牛逼我看看他得不得病
2020-03-06,洪秀全一样，太平天国
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚就完事了
2020-03-06,？
2020-03-06,哈利路亚
2020-03-06,？？？？？？
2020-03-06,反清复明
2020-03-06,韩国也敢起名京畿道？
2020-03-06,看看韩剧《救救我》能了解更多
2020-03-06,取缔它们
2020-03-06,反清复明
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,。。。。。。。。
2020-03-06,？？？？？？、、、
2020-03-06,奈何老哥没文化，哈利路亚走天下
2020-03-06,太平天国？
2020-03-06,原旨在反清复明，后意义不详，称新尔。
2020-03-06,做得很好！
2020-03-06,？？
2020-03-06,哈利路亚
2020-03-06,哈利路亚就完事了
2020-03-06,哈利路亚
2020-03-06,哈哈哈哈哈哈哈哈哈哈
2020-03-06,高层知道他骗人，但是舍不得名利
2020-03-06,组织高层其实知道他是骗人的，但是舍不得名利
2020-03-06,几鸡道
2020-03-06,自由警告
2020-03-06,干得漂亮
2020-03-06,哈哈哈哈哈哈哈哈嗝
2020-03-06,陈近南？
2020-03-06,反复清明！！！！
2020-03-06,武汉人不信邪
2020-03-06,我先来～哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,？
2020-03-06,建议看看救救我
2020-03-06,上帝？他有几个师？
2020-03-06,阿萨辛
2020-03-06,哈利路亚
2020-03-06,早想去见上帝了！
2020-03-06,红红火火恍恍惚惚hhh
2020-03-06,哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-06,下级挺可怜的，
2020-03-06,这名字就像个会所一样
2020-03-06,女教徒甚至要和他发生关系教徒要抛弃父母认他做爹
2020-03-06,洗脑组织哈哈哈？
2020-03-06,哈哈哈哈武汉
2020-03-06,哈利路亚
2020-03-06,弹幕护体
2020-03-06,上帝要带走他们了
2020-03-06,上帝来收他们了
2020-03-06,哈利路亚
2020-03-06,前面反噬的那个你要笑死我哈哈哈哈哈恍恍惚惚
2020-03-06,又tm是这种玩意……
2020-03-06,你惹我家武汉干嘛？啊？
2020-03-06,大哥耶稣二哥洪秀全三弟俺
2020-03-06,韩国真是一个神奇的地方
2020-03-06,牛逼
2020-03-06,干得漂亮
2020-03-06,？？？？？？
2020-03-06,唉，棒槌的思维咱们不懂啊
2020-03-06,太悲哀了。
2020-03-06,发展成保险公司该多恐怖
2020-03-06,保险公司同样的
2020-03-06,这么多人发展成保险公司那要赚多少钱啊
2020-03-06,上海也有，而且潜伏在人群中
2020-03-06,上海也有
2020-03-06,？？？
2020-03-06,卧槽
2020-03-06,上帝的三儿子？〔二儿子：洪秀全〕
2020-03-06,反清复明！哈利路亚！
2020-03-06,wow
2020-03-06,就这
2020-03-06,哈利路亚
2020-03-06,上帝是谁？滑稽
2020-03-06,陈近南何在！
2020-03-06,哈路利亚
2020-03-06,！！！
2020-03-06,卧槽
2020-03-06,洗脑别人的过程也是洗脑自己
2020-03-06,这不，又到成都传教来了
2020-03-06,干得漂亮
2020-03-06,阴影帷幕后和眼睛？
2020-03-06,wow
2020-03-06,哈利路亚
2020-03-06,感觉他们就是群憨憨
2020-03-06,哈利路亚
2020-03-06,新天地
2020-03-06,文成武德，千秋万世
2020-03-06,他们为啥会信啊，这就跟传销似的
2020-03-06,？
2020-03-06,哈利路亚
2020-03-06,哈利路亚，来世再当教徒嗷
2020-03-06,一个中东人变成黄种人…
2020-03-06,反清复明？
2020-03-06,韩国要亡国了呀
2020-03-06,跟我一起念，哈里路亚
2020-03-06,终于有解说这个的了
2020-03-06,出生三天一后……
2020-03-06,钱！
2020-03-06,哈利路亚
2020-03-06,新天地超市，新天地广场
2020-03-06,借势灭教
2020-03-06,哈利路亚
2020-03-06,煎饼会？
2020-03-06,哈利路亚
2020-03-06,缘分
2020-03-06,信教能防病毒，我tm不穿衣服就去
2020-03-06,中国也有
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,洪秀全的兄弟
2020-03-06,nb
2020-03-06,哈利路亚
2020-03-06,被反噬了
2020-03-06,上海新天地？
2020-03-06,还没我厨的vtb粉丝多
2020-03-06,缘分个毛线武汉是中国的心脏
2020-03-06,异端
2020-03-06,大韩天国
2020-03-06,太平天国玩剩下得
2020-03-06,不是不报emmm
2020-03-06,武汉？
2020-03-06,感觉韩国啥都信
2020-03-06,我去
2020-03-06,6666
2020-03-06,反清复明！！！
2020-03-06,枪毙就完了。这么麻烦干啥。
2020-03-06,缘分
2020-03-06,这是报应嘿
2020-03-06,武汉
2020-03-06,哈雷路亚
2020-03-06,缘妙不可言
2020-03-06,真·缘分
2020-03-06,heitui
2020-03-06,大家一起，哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,1931年。。那准确来说是日本庆尚北道。
2020-03-06,nb
2020-03-06,中国真好
2020-03-06,神了
2020-03-06,哈哈哈哈
2020-03-06,社团制度
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,？？
2020-03-06,跟基督教科学会一样
2020-03-06,圣殿骑士团
2020-03-06,？？？
2020-03-06,陈远南陀主
2020-03-06,上帝：这话我没说过啊
2020-03-06,干的漂亮
2020-03-06,得给它浇点当时刚发明的84了
2020-03-06,哈利路亚
2020-03-06,这些人是靠什么吃饭？
2020-03-06,韩国人也信耶稣？
2020-03-06,卧槽
2020-03-06,怎么还有个会
2020-03-06,想起了新天地超市
2020-03-06,韩国人真是无知可怕
2020-03-06,哈利路亚
2020-03-06,哪个国家都有公知
2020-03-06,？？？？？？？？
2020-03-06,哈利路亚！！！
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,以前是不是还出了个电影？就是这类
2020-03-06,太平天国
2020-03-06,哈利路亚
2020-03-06,他应该是三儿子了
2020-03-06,@陈近南？？？？
2020-03-06,反清复明
2020-03-06,传销？
2020-03-06,我靠，跟我一样大
2020-03-06,缘分啊
2020-03-06,新天地是韩国复工派大本营。
2020-03-06,圣殿骑士？
2020-03-06,还有外国人，貌似中国也有
2020-03-06,哈利路亚
2020-03-06,干得好
2020-03-06,这是新天地教，是“新”
2020-03-06,哈哈哈活该！
2020-03-06,害怕
2020-03-06,哈利路亚！
2020-03-06,这就是个代理人
2020-03-06,干的漂亮
2020-03-06,可怕，21万多人
2020-03-06,哈利路亚？
2020-03-06,?????
2020-03-06,哈利路亚
2020-03-06,哈利路亚
2020-03-06,缘分啊
2020-03-06,一直很纳闷天地交不是韦小宝那时候的吗反清覆明？
2020-03-06,韩国不就沦陷了
2020-03-06,卧槽
2020-03-06,害
2020-03-06,上。。上帝的二儿子？
2020-03-06,哈利路亚
2020-03-07,神的道蒙羞啊
2020-03-07,哈利路亚
2020-03-07,什么玩意哈哈哈哈哈哈哈哈
2020-03-07,哈利路亚
2020-03-07,期待韩国啥时候拍成电影
2020-03-07,没什么是一次下跪不能解决的，有的话就跪两次。
2020-03-07,?????
2020-03-07,这要是在中国，呵呵
2020-03-07,可怕(๑ó﹏ò๑)
2020-03-07,作妖的人到处都有
2020-03-07,传教失败哈哈哈
2020-03-07,不是反清复明吗
2020-03-07,干得漂亮
2020-03-07,潜入＝无双
2020-03-07,哈利路亚
2020-03-07,哈利路亚
2020-03-07,哈利路亚
2020-03-07,哈利路亚
2020-03-07,哈利路亚
2020-03-07,哈利路亚
2020-03-07,反杀
2020-03-07,哈路利亚就完事了
2020-03-07,哈路利亚
2020-03-07,哈路利亚
2020-03-07,？？？？？？
2020-03-07,啧啧
2020-03-07,牛逼
2020-03-07,卧槽
2020-03-07,wc？！，真巧啊
2020-03-07,？？？？？？？？？？？？？
2020-03-07,无语？？？？？？？？？？？
2020-03-07,？？？？？？？？？
2020-03-07,？？？？？？？
2020-03-07,？？？？？？？？？？？？
2020-03-07,？？？？？？？？？？
2020-03-07,？？？？？？？？？？
2020-03-07,？？？？？？？？？？？？？？？
2020-03-07,哈利路亚
2020-03-07,太平天国
2020-03-07,额
2020-03-07,哈利路亚就完事了
2020-03-07,哈利路亚
2020-03-07,有走近科学内味儿了
2020-03-07,武汉：wdnmd又是我
2020-03-07,武汉加油！！！
2020-03-07,哈利路亚！
2020-03-07,谢谢马克思
2020-03-07,阿里路亚
2020-03-07,朕乃天父，众小的听着，不要以为进人小天堂就忘乎所以了。。。
2020-03-07,哈利路亚
2020-03-07,哈哈哈
2020-03-07,军队都有？舒服了
2020-03-07,反清复明
2020-03-07,天父地母
2020-03-07,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，xswl
2020-03-07,啧啧啧
2020-03-07,反清复明
2020-03-07,反清复明
2020-03-07,反清复明
2020-03-07,哈利路亚
2020-03-07,哈利路亚！！！！！
2020-03-07,被反噬
2020-03-07,试图去武汉传教？
2020-03-07,哈利路亚
2020-03-07,？？？？
2020-03-07,哈利路亚
2020-03-07,3.14
2020-03-07,这些组织的头是最不信耶稣觉得不会遭报应
2020-03-07,呵呵谎称基督教
2020-03-07,哈利路亚
2020-03-07,洪秀全？
2020-03-07,哈利路亚
2020-03-07,哈利路亚
2020-03-07,他们不是基督教啊别侮辱上帝谢谢
2020-03-07,谁允许你用耶稣名字了？？基督教是世界宗教
2020-03-07,哈利路亚
2020-03-07,哈利路亚
