日期,内容
2020-04-18,武汉雄起！
2020-04-18,泪目
2020-04-18,武汉加油ヾ(◍°∇°◍)ﾉﾞ
2020-04-18,来了
2020-04-19,金银潭
2020-04-19,叔！
2020-04-19,楚河汉街！
2020-04-19,这是武汉话
2020-04-19,敬畏生命吧，每一个频繁岗位上的工作人员都不容易。
2020-04-19,人民万岁
2020-04-19,人民万岁
2020-04-19,老计
2020-04-19,泪目
2020-04-19,丧失危机吗？
2020-04-19,哇二号线
2020-04-19,整整齐齐，哈哈哈哈对不起眼泪都出来了结果我笑了
2020-04-19,哈哈哈哈哈
2020-04-19,辛苦啦
2020-04-19,武汉挺过来了！
2020-04-19,我料青山多妩媚
2020-04-19,疫情面前不低头
2020-04-19,封城是一件人类壮举
2020-04-19,听到叔了
2020-04-19,这口音，重庆人吧
2020-04-19,武汉也有天河
2020-04-19,哈哈哈奶茶真实
2020-04-19,英雄的人民
2020-04-19,泪目
2020-04-19,团结
2020-04-19,泪目
2020-04-19,万能的扎带
2020-04-19,蔡林记的热干面
2020-04-19,蔡林记的热干面
2020-04-19,泪目
2020-04-19,武汉，我们感谢你
2020-04-19,诗一样的回答
2020-04-19,中国加油
2020-04-19,英雄
2020-04-19,是我泪点太低了吗
2020-04-19,哭了
2020-04-19,重庆的
2020-04-19,中国人民都是最棒的
2020-04-19,此生无悔入中华
2020-04-19,医院绝对不能私有化
2020-04-19,一切都会好起来的
2020-04-19,一下就想哭了
2020-04-19,重庆！
2020-04-19,真棒我们都是最棒的
2020-04-19,烤冷面内个，我学校门口的不出摊了
2020-04-19,嗨，难受
2020-04-19,啊，我饿了
2020-04-19,BGM是什么
2020-04-19,黄字病句
2020-04-19,重庆终于有牌面了！！！！
2020-04-19,第一批援鄂医疗队来自重庆，好兆头。重庆，庆祝重生！
2020-04-19,对的
2020-04-19,祝福
2020-04-19,谢谢啊
2020-04-19,谢谢啊
2020-04-19,重庆啊啊啊
2020-04-19,BGM:betweenworlds不用谢我
2020-04-19,感谢大家
2020-04-19,幸苦啦
2020-04-19,？？？叔、
2020-04-19,对啊对啊
2020-04-19,重见人间烟火，也许这就是生活，有点想哭。
2020-04-19,今天买了一袋烤冷面，自己在家做
2020-04-19,威海+1
2020-04-19,哭了
2020-04-19,英雄的城市，英雄的人民！
2020-04-19,这个星球上最伟大的国家
2020-04-19,这个伟大的国家
2020-04-19,热干面！！！
2020-04-19,武汉雄起
2020-04-19,珍惜来之不易的平凡
2020-04-19,越来越好
2020-04-19,这句话太亮了！
2020-04-19,真就嗷嗷团结呗
2020-04-19,感恩
2020-04-19,泪目
2020-04-19,推动历史发展的永远是人民
2020-04-19,泪目
2020-04-19,哈哈，熟悉的大叔
2020-04-19,不容易啊
2020-04-19,都不容易
2020-04-19,武汉之下，樱花盛开。
2020-04-19,出门，看一下天，踩一下地，泪目
2020-04-19,这是中国，中华民族的磅礴力量
2020-04-19,2020的春节是很有意义的一年
2020-04-19,是啊，父母健全真的，很幸福的
2020-04-19,你想的倒蛮美
2020-04-19,花更遗憾
2020-04-19,七十多天的努力
2020-04-19,哈哈哈哈哈哈哈
2020-04-19,哈哈哈
2020-04-19,鼻子开始酸了
2020-04-19,哈哈，这确实太好了＼(^▽^)／！
2020-04-19,开头就饿了
2020-04-19,这是生命的厚度宽度长度的表现呢(๑>؂<๑）
2020-04-19,武汉能开城，好，真好，太好了
2020-04-19,重庆春节当晚就开始集结
2020-04-19,国外是永远做不到的
2020-04-19,协和医院！
2020-04-19,深夜放毒，哈哈哈，为啥想哭
2020-04-19,可爱的大家
2020-04-19,感恩泪目
2020-04-19,谢谢
2020-04-19,囍
2020-04-19,英雄们辛苦了，全国人民也都辛苦了，
2020-04-19,闪亮的灵魂一下戳中我的泪点T_T
2020-04-19,过分了泪目
2020-04-19,无论什么时候都不能忘了种地
2020-04-19,谢谢你们
2020-04-19,Bgm是什么好感动
2020-04-19,叔？
2020-04-19,了不起的普通人是英雄啊
2020-04-19,武汉人民英勇！中国人民万岁！
2020-04-19,重庆！！！
2020-04-19,泪目(Ĭ^Ĭ)
2020-04-19,bgm太煽情了泪目
2020-04-19,伟大的中华儿女伟大的中国
2020-04-19,谢谢大家的付出！
2020-04-19,真得不容易啊
2020-04-19,广州
2020-04-19,豆皮！
2020-04-19,叔
2020-04-19,我想起了某个舞蹈
2020-04-19,你斯辣里楞
2020-04-19,开心
2020-04-19,泪目
2020-04-19,致敬
2020-04-19,谢谢
2020-04-19,泪目(Ĭ^Ĭ)
2020-04-19,爱你们
2020-04-19,流浪地球里也有这个咚咚咚的片段
2020-04-19,幸福着也感激着
2020-04-19,这盛世，如你所愿
2020-04-19,英雄的人民
2020-04-19,闪亮了灵魂！哭了……
2020-04-19,百万剪辑，自愧不如
2020-04-19,没有什么华丽的修辞，没有用什么煽动性的话语，就只是记录者真实的感谢，却让人忍不住落泪了
2020-04-19,眼睛里进原子弹了
2020-04-19,内牛满面
2020-04-19,平凡得来不易，要更加珍惜
2020-04-19,感动
2020-04-19,感谢有你们
2020-04-19,好美
2020-04-19,生命的力量
2020-04-19,郎平扣球！~
2020-04-19,仁者无敌，厚德载物，自强不息，中国雄起
2020-04-19,辛苦了
2020-04-19,这是日记爱好者们看不到的
2020-04-19,我也要哭了!
2020-04-19,开口就饿了
2020-04-19,热干面
2020-04-19,叔是你吗叔？
2020-04-19,热乎的
2020-04-19,都过去了，春天来了
2020-04-19,谢谢你们
2020-04-19,加油
2020-04-19,眼眶在眼泪里打转
2020-04-19,创造出不平凡的平凡才是真正的伟大
2020-04-19,闪亮的灵魂！
2020-04-19,英雄从来都是在人群之中
2020-04-19,我也好饿啊
2020-04-19,太棒了
2020-04-19,谢谢你们
2020-04-19,谢谢
2020-04-19,海棠吗？？
2020-04-19,武汉太棒了，谢谢你们的付出
2020-04-19,这人间仍充满着爱
2020-04-19,你们是最美的风景！
2020-04-19,泪目
2020-04-19,谢谢
2020-04-19,妙啊
2020-04-19,为什么穿着美团骑饿了么？？？
2020-04-19,泪目
2020-04-19,为重庆打call！！！
2020-04-19,为啥开头就有点泪目
2020-04-19,天下兴亡，匹夫有责
2020-04-19,环境变好了
2020-04-19,很欣慰
2020-04-19,中国加油！
2020-04-19,世界加油
2020-04-19,我也饿
2020-04-19,武汉必胜！祖国万岁！！
2020-04-19,为你们点赞！
2020-04-19,为什么弹幕这么少
2020-04-19,泪目
2020-04-19,哭了
2020-04-19,学校门口的烤冷面，我想死你了
2020-04-19,我眼睛里怎么进了沙子
2020-04-19,这两个月最不容易做到的是憋着不哭
2020-04-19,重庆有排面了
2020-04-19,广州
2020-04-19,广州
2020-04-19,真不容易啊
2020-04-19,我家娃宅家期间钢琴水平真的是突飞猛进，笑哭
2020-04-19,哈哈哈哈哈哈哈草
2020-04-19,哈哈哈
2020-04-19,加油中国
2020-04-19,我大重庆，泪目
2020-04-19,谢谢你们
2020-04-19,谢谢你们
2020-04-19,这个声音是大力吗
2020-04-19,泪目
2020-04-19,疫情让我们更团结
2020-04-19,平静的叙述有时能给人更大的震撼
2020-04-19,谢谢你们
2020-04-19,致敬
2020-04-19,谢谢
2020-04-19,这口音听着好亲切
2020-04-19,泪目
2020-04-19,威海+1
2020-04-19,谢谢你们
2020-04-19,我馋了，热干面加油
2020-04-19,但民警们，每年春节都回不去，因为正是人流高峰，要保证安全
2020-04-19,致敬
2020-04-19,感动的泪水，从嘴角流了下来
2020-04-19,棒棒哒！
2020-04-19,真好
2020-04-19,美团打钱
2020-04-19,我也是哈哈哈
2020-04-19,8分钟2000播放你们住在b站啊
2020-04-19,穿美团衣服带饿了么箱子
2020-04-19,泪目
2020-04-19,我饿了
2020-04-19,.
2020-04-19,373
2020-04-19,1
2020-04-19,谢谢你们
2020-04-19,谢谢你们
2020-04-19,落泪哽咽为乘客而着急
2020-04-19,太不容易了
2020-04-19,道理我都懂，为什么穿着美团骑着饿了么
2020-04-19,威海------汉口
2020-04-19,谢谢
2020-04-19,武汉雄起！
2020-04-19,泪目
2020-04-19,武汉加油ヾ(◍°∇°◍)ﾉﾞ
2020-04-19,来了
2020-04-20,好美我以后一定要去看一次
2020-04-20,对啊对啊！
2020-04-20,金银潭
2020-04-20,叔！
2020-04-20,楚河汉街！
2020-04-20,这是武汉话
2020-04-20,敬畏生命吧，每一个频繁岗位上的工作人员都不容易。
2020-04-20,人民万岁
2020-04-20,人民万岁
2020-04-20,老计
2020-04-20,泪目
2020-04-20,丧失危机吗？
2020-04-20,哇二号线
2020-04-20,整整齐齐，哈哈哈哈对不起眼泪都出来了结果我笑了
2020-04-20,哈哈哈哈哈
2020-04-20,辛苦啦
2020-04-20,武汉挺过来了！
2020-04-20,我料青山多妩媚
2020-04-20,疫情面前不低头
2020-04-20,封城是一件人类壮举
2020-04-20,听到叔了
2020-04-20,这口音，重庆人吧
2020-04-20,武汉也有天河
2020-04-20,哈哈哈奶茶真实
2020-04-20,英雄的人民
2020-04-20,泪目
2020-04-20,团结
2020-04-20,泪目
2020-04-20,万能的扎带
2020-04-20,蔡林记的热干面
2020-04-20,蔡林记的热干面
2020-04-20,泪目
2020-04-20,武汉，我们感谢你
2020-04-20,诗一样的回答
2020-04-20,中国加油
2020-04-20,英雄
2020-04-20,是我泪点太低了吗
2020-04-20,哭了
2020-04-20,重庆的
2020-04-20,中国人民都是最棒的
2020-04-20,此生无悔入中华
2020-04-20,医院绝对不能私有化
2020-04-20,一切都会好起来的
2020-04-20,一下就想哭了
2020-04-20,重庆！
2020-04-20,真棒我们都是最棒的
2020-04-20,烤冷面内个，我学校门口的不出摊了
2020-04-20,嗨，难受
2020-04-20,啊，我饿了
2020-04-20,BGM是什么
2020-04-20,黄字病句
2020-04-20,重庆终于有牌面了！！！！
2020-04-20,第一批援鄂医疗队来自重庆，好兆头。重庆，庆祝重生！
2020-04-20,对的
2020-04-20,祝福
2020-04-20,谢谢啊
2020-04-20,谢谢啊
2020-04-20,重庆啊啊啊
2020-04-20,BGM:betweenworlds不用谢我
2020-04-20,感谢大家
2020-04-20,幸苦啦
2020-04-20,？？？叔、
2020-04-20,对啊对啊
2020-04-20,重见人间烟火，也许这就是生活，有点想哭。
2020-04-20,今天买了一袋烤冷面，自己在家做
2020-04-20,威海+1
2020-04-20,哭了
2020-04-20,英雄的城市，英雄的人民！
2020-04-20,这个星球上最伟大的国家
2020-04-20,这个伟大的国家
2020-04-20,热干面！！！
2020-04-20,武汉雄起
2020-04-20,珍惜来之不易的平凡
2020-04-20,越来越好
2020-04-20,这句话太亮了！
2020-04-20,真就嗷嗷团结呗
2020-04-20,感恩
2020-04-20,泪目
2020-04-20,推动历史发展的永远是人民
2020-04-20,泪目
2020-04-20,哈哈，熟悉的大叔
2020-04-20,不容易啊
2020-04-20,都不容易
2020-04-20,武汉之下，樱花盛开。
2020-04-20,出门，看一下天，踩一下地，泪目
2020-04-20,这是中国，中华民族的磅礴力量
2020-04-20,2020的春节是很有意义的一年
2020-04-20,是啊，父母健全真的，很幸福的
2020-04-20,你想的倒蛮美
2020-04-20,花更遗憾
2020-04-20,七十多天的努力
2020-04-20,哈哈哈哈哈哈哈
2020-04-20,哈哈哈
2020-04-20,鼻子开始酸了
2020-04-20,哈哈，这确实太好了＼(^▽^)／！
2020-04-20,开头就饿了
2020-04-20,这是生命的厚度宽度长度的表现呢(๑>؂<๑）
2020-04-20,武汉能开城，好，真好，太好了
2020-04-20,重庆春节当晚就开始集结
2020-04-20,国外是永远做不到的
2020-04-20,协和医院！
2020-04-20,深夜放毒，哈哈哈，为啥想哭
2020-04-20,可爱的大家
2020-04-20,感恩泪目
2020-04-20,谢谢
2020-04-20,囍
2020-04-20,英雄们辛苦了，全国人民也都辛苦了，
2020-04-20,闪亮的灵魂一下戳中我的泪点T_T
2020-04-20,过分了泪目
2020-04-20,无论什么时候都不能忘了种地
2020-04-20,谢谢你们
2020-04-20,Bgm是什么好感动
2020-04-20,叔？
2020-04-20,了不起的普通人是英雄啊
2020-04-20,武汉人民英勇！中国人民万岁！
2020-04-20,重庆！！！
2020-04-20,泪目(Ĭ^Ĭ)
2020-04-20,bgm太煽情了泪目
2020-04-20,伟大的中华儿女伟大的中国
2020-04-20,谢谢大家的付出！
2020-04-20,真得不容易啊
2020-04-20,广州
2020-04-20,豆皮！
2020-04-20,叔
2020-04-20,我想起了某个舞蹈
2020-04-20,你斯辣里楞
2020-04-20,开心
2020-04-20,泪目
2020-04-20,致敬
2020-04-20,谢谢
2020-04-20,泪目(Ĭ^Ĭ)
2020-04-20,爱你们
2020-04-20,流浪地球里也有这个咚咚咚的片段
2020-04-20,幸福着也感激着
2020-04-20,这盛世，如你所愿
2020-04-20,英雄的人民
2020-04-20,闪亮了灵魂！哭了……
2020-04-20,百万剪辑，自愧不如
2020-04-20,没有什么华丽的修辞，没有用什么煽动性的话语，就只是记录者真实的感谢，却让人忍不住落泪了
2020-04-20,眼睛里进原子弹了
2020-04-20,内牛满面
2020-04-20,平凡得来不易，要更加珍惜
2020-04-20,感动
2020-04-20,感谢有你们
2020-04-20,好美
2020-04-20,生命的力量
2020-04-20,郎平扣球！~
2020-04-20,仁者无敌，厚德载物，自强不息，中国雄起
2020-04-20,辛苦了
2020-04-20,这是日记爱好者们看不到的
2020-04-20,我也要哭了!
2020-04-20,开口就饿了
2020-04-20,热干面
2020-04-20,叔是你吗叔？
2020-04-20,热乎的
2020-04-20,都过去了，春天来了
2020-04-20,谢谢你们
2020-04-20,加油
2020-04-20,眼眶在眼泪里打转
2020-04-20,创造出不平凡的平凡才是真正的伟大
2020-04-20,闪亮的灵魂！
2020-04-20,英雄从来都是在人群之中
2020-04-20,我也好饿啊
2020-04-20,太棒了
2020-04-20,谢谢你们
2020-04-20,谢谢
2020-04-20,海棠吗？？
2020-04-20,武汉太棒了，谢谢你们的付出
2020-04-20,这人间仍充满着爱
2020-04-20,你们是最美的风景！
2020-04-20,泪目
2020-04-20,谢谢
2020-04-20,妙啊
2020-04-20,为什么穿着美团骑饿了么？？？
2020-04-20,泪目
2020-04-20,为重庆打call！！！
2020-04-20,为啥开头就有点泪目
2020-04-20,天下兴亡，匹夫有责
2020-04-20,环境变好了
2020-04-20,很欣慰
2020-04-20,中国加油！
2020-04-20,世界加油
2020-04-20,我也饿
2020-04-20,武汉必胜！祖国万岁！！
2020-04-20,为你们点赞！
2020-04-20,为什么弹幕这么少
2020-04-20,泪目
2020-04-20,哭了
2020-04-20,学校门口的烤冷面，我想死你了
2020-04-20,我眼睛里怎么进了沙子
2020-04-20,这两个月最不容易做到的是憋着不哭
2020-04-20,重庆有排面了
2020-04-20,广州
2020-04-20,广州
2020-04-20,真不容易啊
2020-04-20,我家娃宅家期间钢琴水平真的是突飞猛进，笑哭
2020-04-20,哈哈哈哈哈哈哈草
2020-04-20,哈哈哈
2020-04-20,加油中国
2020-04-20,我大重庆，泪目
2020-04-20,谢谢你们
2020-04-20,谢谢你们
2020-04-20,这个声音是大力吗
2020-04-20,泪目
2020-04-20,疫情让我们更团结
2020-04-20,平静的叙述有时能给人更大的震撼
2020-04-20,谢谢你们
2020-04-20,致敬
2020-04-20,谢谢
2020-04-20,这口音听着好亲切
2020-04-20,泪目
2020-04-20,威海+1
2020-04-20,谢谢你们
2020-04-20,我馋了，热干面加油
2020-04-20,但民警们，每年春节都回不去，因为正是人流高峰，要保证安全
2020-04-20,致敬
2020-04-20,感动的泪水，从嘴角流了下来
2020-04-20,棒棒哒！
2020-04-20,真好
2020-04-20,美团打钱
2020-04-20,我也是哈哈哈
2020-04-20,8分钟2000播放你们住在b站啊
2020-04-20,穿美团衣服带饿了么箱子
2020-04-20,泪目
2020-04-20,我饿了
2020-04-20,.
2020-04-20,373
2020-04-20,1
2020-04-20,谢谢你们
2020-04-20,谢谢你们
2020-04-20,落泪哽咽为乘客而着急
2020-04-20,太不容易了
2020-04-20,道理我都懂，为什么穿着美团骑着饿了么
2020-04-20,威海------汉口
2020-04-20,谢谢
2020-04-20,武汉雄起！
2020-04-20,泪目
2020-04-20,武汉加油ヾ(◍°∇°◍)ﾉﾞ
2020-04-20,来了
2020-04-21,泪目
2020-04-21,大重庆！
2020-04-21,万物复苏
2020-04-21,武汉。你终于好了
2020-04-21,好美我以后一定要去看一次
2020-04-21,对啊对啊！
2020-04-21,金银潭
2020-04-21,叔！
2020-04-21,楚河汉街！
2020-04-21,这是武汉话
2020-04-21,敬畏生命吧，每一个频繁岗位上的工作人员都不容易。
2020-04-21,人民万岁
2020-04-21,人民万岁
2020-04-21,老计
2020-04-21,泪目
2020-04-21,丧失危机吗？
2020-04-21,哇二号线
2020-04-21,整整齐齐，哈哈哈哈对不起眼泪都出来了结果我笑了
2020-04-21,哈哈哈哈哈
2020-04-21,辛苦啦
2020-04-21,武汉挺过来了！
2020-04-21,我料青山多妩媚
2020-04-21,疫情面前不低头
2020-04-21,封城是一件人类壮举
2020-04-21,听到叔了
2020-04-21,这口音，重庆人吧
2020-04-21,武汉也有天河
2020-04-21,哈哈哈奶茶真实
2020-04-21,英雄的人民
2020-04-21,泪目
2020-04-21,团结
2020-04-21,泪目
2020-04-21,万能的扎带
2020-04-21,蔡林记的热干面
2020-04-21,蔡林记的热干面
2020-04-21,泪目
2020-04-21,武汉，我们感谢你
2020-04-21,诗一样的回答
2020-04-21,中国加油
2020-04-21,英雄
2020-04-21,是我泪点太低了吗
2020-04-21,哭了
2020-04-21,重庆的
2020-04-21,中国人民都是最棒的
2020-04-21,此生无悔入中华
2020-04-21,医院绝对不能私有化
2020-04-21,一切都会好起来的
2020-04-21,一下就想哭了
2020-04-21,重庆！
2020-04-21,真棒我们都是最棒的
2020-04-21,烤冷面内个，我学校门口的不出摊了
2020-04-21,嗨，难受
2020-04-21,啊，我饿了
2020-04-21,BGM是什么
2020-04-21,黄字病句
2020-04-21,重庆终于有牌面了！！！！
2020-04-21,第一批援鄂医疗队来自重庆，好兆头。重庆，庆祝重生！
2020-04-21,对的
2020-04-21,祝福
2020-04-21,谢谢啊
2020-04-21,谢谢啊
2020-04-21,重庆啊啊啊
2020-04-21,BGM:betweenworlds不用谢我
2020-04-21,感谢大家
2020-04-21,幸苦啦
2020-04-21,？？？叔、
2020-04-21,对啊对啊
2020-04-21,重见人间烟火，也许这就是生活，有点想哭。
2020-04-21,今天买了一袋烤冷面，自己在家做
2020-04-21,威海+1
2020-04-21,哭了
2020-04-21,英雄的城市，英雄的人民！
2020-04-21,这个星球上最伟大的国家
2020-04-21,这个伟大的国家
2020-04-21,热干面！！！
2020-04-21,武汉雄起
2020-04-21,珍惜来之不易的平凡
2020-04-21,越来越好
2020-04-21,这句话太亮了！
2020-04-21,真就嗷嗷团结呗
2020-04-21,感恩
2020-04-21,泪目
2020-04-21,推动历史发展的永远是人民
2020-04-21,泪目
2020-04-21,哈哈，熟悉的大叔
2020-04-21,不容易啊
2020-04-21,都不容易
2020-04-21,武汉之下，樱花盛开。
2020-04-21,出门，看一下天，踩一下地，泪目
2020-04-21,这是中国，中华民族的磅礴力量
2020-04-21,2020的春节是很有意义的一年
2020-04-21,是啊，父母健全真的，很幸福的
2020-04-21,你想的倒蛮美
2020-04-21,花更遗憾
2020-04-21,七十多天的努力
2020-04-21,哈哈哈哈哈哈哈
2020-04-21,哈哈哈
2020-04-21,鼻子开始酸了
2020-04-21,哈哈，这确实太好了＼(^▽^)／！
2020-04-21,开头就饿了
2020-04-21,这是生命的厚度宽度长度的表现呢(๑>؂<๑）
2020-04-21,武汉能开城，好，真好，太好了
2020-04-21,重庆春节当晚就开始集结
2020-04-21,国外是永远做不到的
2020-04-21,协和医院！
2020-04-21,深夜放毒，哈哈哈，为啥想哭
2020-04-21,可爱的大家
2020-04-21,感恩泪目
2020-04-21,谢谢
2020-04-21,囍
2020-04-21,英雄们辛苦了，全国人民也都辛苦了，
2020-04-21,闪亮的灵魂一下戳中我的泪点T_T
2020-04-21,过分了泪目
2020-04-21,无论什么时候都不能忘了种地
2020-04-21,谢谢你们
2020-04-21,Bgm是什么好感动
2020-04-21,叔？
2020-04-21,了不起的普通人是英雄啊
2020-04-21,武汉人民英勇！中国人民万岁！
2020-04-21,重庆！！！
2020-04-21,泪目(Ĭ^Ĭ)
2020-04-21,bgm太煽情了泪目
2020-04-21,伟大的中华儿女伟大的中国
2020-04-21,谢谢大家的付出！
2020-04-21,真得不容易啊
2020-04-21,广州
2020-04-21,豆皮！
2020-04-21,叔
2020-04-21,我想起了某个舞蹈
2020-04-21,你斯辣里楞
2020-04-21,开心
2020-04-21,泪目
2020-04-21,致敬
2020-04-21,谢谢
2020-04-21,泪目(Ĭ^Ĭ)
2020-04-21,爱你们
2020-04-21,流浪地球里也有这个咚咚咚的片段
2020-04-21,幸福着也感激着
2020-04-21,这盛世，如你所愿
2020-04-21,英雄的人民
2020-04-21,闪亮了灵魂！哭了……
2020-04-21,百万剪辑，自愧不如
2020-04-21,没有什么华丽的修辞，没有用什么煽动性的话语，就只是记录者真实的感谢，却让人忍不住落泪了
2020-04-21,眼睛里进原子弹了
2020-04-21,内牛满面
2020-04-21,平凡得来不易，要更加珍惜
2020-04-21,感动
2020-04-21,感谢有你们
2020-04-21,好美
2020-04-21,生命的力量
2020-04-21,郎平扣球！~
2020-04-21,仁者无敌，厚德载物，自强不息，中国雄起
2020-04-21,辛苦了
2020-04-21,这是日记爱好者们看不到的
2020-04-21,我也要哭了!
2020-04-21,开口就饿了
2020-04-21,热干面
2020-04-21,叔是你吗叔？
2020-04-21,热乎的
2020-04-21,都过去了，春天来了
2020-04-21,谢谢你们
2020-04-21,加油
2020-04-21,眼眶在眼泪里打转
2020-04-21,创造出不平凡的平凡才是真正的伟大
2020-04-21,闪亮的灵魂！
2020-04-21,英雄从来都是在人群之中
2020-04-21,我也好饿啊
2020-04-21,太棒了
2020-04-21,谢谢你们
2020-04-21,谢谢
2020-04-21,海棠吗？？
2020-04-21,武汉太棒了，谢谢你们的付出
2020-04-21,这人间仍充满着爱
2020-04-21,你们是最美的风景！
2020-04-21,泪目
2020-04-21,谢谢
2020-04-21,妙啊
2020-04-21,为什么穿着美团骑饿了么？？？
2020-04-21,泪目
2020-04-21,为重庆打call！！！
2020-04-21,为啥开头就有点泪目
2020-04-21,天下兴亡，匹夫有责
2020-04-21,环境变好了
2020-04-21,很欣慰
2020-04-21,中国加油！
2020-04-21,世界加油
2020-04-21,我也饿
2020-04-21,武汉必胜！祖国万岁！！
2020-04-21,为你们点赞！
2020-04-21,为什么弹幕这么少
2020-04-21,泪目
2020-04-21,哭了
2020-04-21,学校门口的烤冷面，我想死你了
2020-04-21,我眼睛里怎么进了沙子
2020-04-21,这两个月最不容易做到的是憋着不哭
2020-04-21,重庆有排面了
2020-04-21,广州
2020-04-21,广州
2020-04-21,真不容易啊
2020-04-21,我家娃宅家期间钢琴水平真的是突飞猛进，笑哭
2020-04-21,哈哈哈哈哈哈哈草
2020-04-21,哈哈哈
2020-04-21,加油中国
2020-04-21,我大重庆，泪目
2020-04-21,谢谢你们
2020-04-21,谢谢你们
2020-04-21,这个声音是大力吗
2020-04-21,泪目
2020-04-21,疫情让我们更团结
2020-04-21,平静的叙述有时能给人更大的震撼
2020-04-21,谢谢你们
2020-04-21,致敬
2020-04-21,谢谢
2020-04-21,这口音听着好亲切
2020-04-21,泪目
2020-04-21,威海+1
2020-04-21,谢谢你们
2020-04-21,我馋了，热干面加油
2020-04-21,但民警们，每年春节都回不去，因为正是人流高峰，要保证安全
2020-04-21,致敬
2020-04-21,感动的泪水，从嘴角流了下来
2020-04-21,棒棒哒！
2020-04-21,真好
2020-04-21,美团打钱
2020-04-21,我也是哈哈哈
2020-04-21,8分钟2000播放你们住在b站啊
2020-04-21,穿美团衣服带饿了么箱子
2020-04-21,泪目
2020-04-21,我饿了
2020-04-21,.
2020-04-21,373
2020-04-21,1
2020-04-21,谢谢你们
2020-04-21,谢谢你们
2020-04-21,落泪哽咽为乘客而着急
2020-04-21,太不容易了
2020-04-21,道理我都懂，为什么穿着美团骑着饿了么
2020-04-21,威海------汉口
2020-04-21,谢谢
2020-04-21,武汉雄起！
2020-04-21,泪目
2020-04-21,武汉加油ヾ(◍°∇°◍)ﾉﾞ
2020-04-21,来了
2020-04-22,风琴呢，真怀念
2020-04-22,泪目
2020-04-22,大重庆！
2020-04-22,万物复苏
2020-04-22,武汉。你终于好了
2020-04-22,好美我以后一定要去看一次
2020-04-22,对啊对啊！
2020-04-22,金银潭
2020-04-22,叔！
2020-04-22,楚河汉街！
2020-04-22,这是武汉话
2020-04-22,敬畏生命吧，每一个频繁岗位上的工作人员都不容易。
2020-04-22,人民万岁
2020-04-22,人民万岁
2020-04-22,老计
2020-04-22,泪目
2020-04-22,丧失危机吗？
2020-04-22,哇二号线
2020-04-22,整整齐齐，哈哈哈哈对不起眼泪都出来了结果我笑了
2020-04-22,哈哈哈哈哈
2020-04-22,辛苦啦
2020-04-22,武汉挺过来了！
2020-04-22,我料青山多妩媚
2020-04-22,疫情面前不低头
2020-04-22,封城是一件人类壮举
2020-04-22,听到叔了
2020-04-22,这口音，重庆人吧
2020-04-22,武汉也有天河
2020-04-22,哈哈哈奶茶真实
2020-04-22,英雄的人民
2020-04-22,泪目
2020-04-22,团结
2020-04-22,泪目
2020-04-22,万能的扎带
2020-04-22,蔡林记的热干面
2020-04-22,蔡林记的热干面
2020-04-22,泪目
2020-04-22,武汉，我们感谢你
2020-04-22,诗一样的回答
2020-04-22,中国加油
2020-04-22,英雄
2020-04-22,是我泪点太低了吗
2020-04-22,哭了
2020-04-22,重庆的
2020-04-22,中国人民都是最棒的
2020-04-22,此生无悔入中华
2020-04-22,医院绝对不能私有化
2020-04-22,一切都会好起来的
2020-04-22,一下就想哭了
2020-04-22,重庆！
2020-04-22,真棒我们都是最棒的
2020-04-22,烤冷面内个，我学校门口的不出摊了
2020-04-22,嗨，难受
2020-04-22,啊，我饿了
2020-04-22,BGM是什么
2020-04-22,黄字病句
2020-04-22,重庆终于有牌面了！！！！
2020-04-22,第一批援鄂医疗队来自重庆，好兆头。重庆，庆祝重生！
2020-04-22,对的
2020-04-22,祝福
2020-04-22,谢谢啊
2020-04-22,谢谢啊
2020-04-22,重庆啊啊啊
2020-04-22,BGM:betweenworlds不用谢我
2020-04-22,感谢大家
2020-04-22,幸苦啦
2020-04-22,？？？叔、
2020-04-22,对啊对啊
2020-04-22,重见人间烟火，也许这就是生活，有点想哭。
2020-04-22,今天买了一袋烤冷面，自己在家做
2020-04-22,威海+1
2020-04-22,哭了
2020-04-22,英雄的城市，英雄的人民！
2020-04-22,这个星球上最伟大的国家
2020-04-22,这个伟大的国家
2020-04-22,热干面！！！
2020-04-22,武汉雄起
2020-04-22,珍惜来之不易的平凡
2020-04-22,越来越好
2020-04-22,这句话太亮了！
2020-04-22,真就嗷嗷团结呗
2020-04-22,感恩
2020-04-22,泪目
2020-04-22,推动历史发展的永远是人民
2020-04-22,泪目
2020-04-22,哈哈，熟悉的大叔
2020-04-22,不容易啊
2020-04-22,都不容易
2020-04-22,武汉之下，樱花盛开。
2020-04-22,出门，看一下天，踩一下地，泪目
2020-04-22,这是中国，中华民族的磅礴力量
2020-04-22,2020的春节是很有意义的一年
2020-04-22,是啊，父母健全真的，很幸福的
2020-04-22,你想的倒蛮美
2020-04-22,花更遗憾
2020-04-22,七十多天的努力
2020-04-22,哈哈哈哈哈哈哈
2020-04-22,哈哈哈
2020-04-22,鼻子开始酸了
2020-04-22,哈哈，这确实太好了＼(^▽^)／！
2020-04-22,开头就饿了
2020-04-22,这是生命的厚度宽度长度的表现呢(๑>؂<๑）
2020-04-22,武汉能开城，好，真好，太好了
2020-04-22,重庆春节当晚就开始集结
2020-04-22,国外是永远做不到的
2020-04-22,协和医院！
2020-04-22,深夜放毒，哈哈哈，为啥想哭
