日期,内容
2020-12-10,新冠在美国直接变异了
2020-12-10,牛
2020-12-10,他们医生防护服装都该是很简陋
2020-12-10,习惯就好
2020-12-10,美国要疯
2020-12-10,太保守了
2020-12-10,都留给有钱人了
2020-12-10,美国秒啊，把老的淘汰掉给美国社会减少负担。
2020-12-10,有限的资源是给有钱人的
2020-12-10,我反对
2020-12-10,死多了就习惯了，我怀疑美帝人民已经麻木了
2020-12-10,666
2020-12-10,911死的是精英
2020-12-10,？
2020-12-10,真不知道弹幕在说些什么
2020-12-10,留着富人
2020-12-10,再来一次，放鞭炮庆祝一下
2020-12-10,自由的空气，戴口罩干什么
2020-12-10,满地的无主平板
2020-12-10,美国自称人性的灯塔国
2020-12-10,反对
2020-12-10,拜登已经说了，不搞全国封锁
2020-12-10,自由的死去也是权利
2020-12-10,就这？就这？
2020-12-10,不知道疫情结束他们一共能死多少人
2020-12-10,死了一些老弱病残，然后剩下的壮年又更仇恨中国，未来局势很堪忧啊
2020-12-10,我也反对
2020-12-10,3157人/天
2020-12-10,才50万啊
2020-12-10,才29万啊
2020-12-10,来来来耶稣带你们走
2020-12-10,吃太饱了，死两千多人就世界末日。
2020-12-10,救是能救，没钱拿啥救，慈善吗？
2020-12-10,Goodjob
2020-12-10,我也反对
2020-12-10,goodjobgoodjob
2020-12-10,留给有钱人
2020-12-10,好
2020-12-10,911根本是小巫见大巫
2020-12-10,小头罩戴起来
2020-12-10,这很自由
2020-12-10,自由美利坚等死的每一天
2020-12-10,还得少了，很多没确诊的死了也不算的
2020-12-10,有钱人吗？救活可能性不是一般的高
2020-12-10,天天911吗？
2020-12-10,好个培养皿，准备指数增长了
2020-12-10,我普朗克第一个不同意戴口罩
2020-12-10,没事他们有3亿
2020-12-10,方方
2020-12-10,一天新增加28万，米国人民已经麻木了。
2020-12-10,俺也一样
2020-12-10,南波湾
2020-12-10,南波湾
2020-12-10,收尸队
2020-12-10,呵呵
2020-12-10,方方
2020-12-10,我也反对，自由就够了，戴什么口罩
2020-12-10,直接解决穷逼跟老人，精英明白着呢
2020-12-10,最后会不会死的只剩有钱人啊？
2020-12-10,小事，不要大惊小怪的
2020-12-10,杀人诛心！杀人诛心！
2020-12-10,有点怕的，鬼知道这病毒会不会变异的更猛
2020-12-10,美国股市也有新高
2020-12-10,炼蛊
2020-12-10,happynewyear
2020-12-10,天降正义
2020-12-10,该信吗？报忧不报喜
2020-12-10,好家伙
2020-12-10,有一些在家里死亡的都没被算进去
2020-12-10,不知道你们为什么还能幸灾乐祸，这是人道主义危机
2020-12-10,充满人性光辉
2020-12-10,呵呵
2020-12-10,他们虽然病死，但是他们获得了自由
2020-12-10,还是不要幸灾乐祸吧毕竟都是人民苦
2020-12-10,到时候了
2020-12-10,离200万还有一段距离
2020-12-10,美丽的风景线
2020-12-10,我也反对
2020-12-10,漂亮
2020-12-10,看开点，看多了也就习惯了
2020-12-10,看开点
2020-12-10,现在估计已经到50万了
2020-12-10,自由就行了
2020-12-10,还不够多哦
2020-12-10,还不快来打个“泪目”在公屏上？？？
2020-12-10,别急，圣诞结快乐，新年快乐啊
2020-12-10,美国的空气都是甜的！
2020-12-10,加大力度
2020-12-10,最美风景线
2020-12-10,都是躯壳罢了
2020-12-10,哈哈哈哈
2020-12-10,全境封锁3
2020-12-10,方方起床写日记了
2020-12-10,方方qilaiwger
2020-12-10,自由主义是病毒的乐土
2020-12-10,没事他们有复活节平安夜圣诞节，他们会好的，别怕，继续嗨
2020-12-10,才29万，美国酱要加油啊
2020-12-10,漂亮，风景好美
2020-12-10,没事，以后还会刷新他的认知的
2020-12-10,这很自由
2020-12-10,这不就是你们追求的“世界第一”吗？
2020-12-10,这不就是你们追求的“世界第一”吗？
2020-12-10,让美国的人民光荣的死去
2020-12-10,虽然他们失去了生命但是他们获得了自由
2020-12-10,感觉美国根本就没有给病人治疗
2020-12-10,他们去找上帝了
2020-12-10,就差个超级变异
2020-12-10,傲慢的美国人
2020-12-10,一道美丽的风景线
2020-12-10,送进去的都是老人
2020-12-10,坚强点，习惯就好
2020-12-10,没事，看开，以后会更痛苦
2020-12-10,一直在超越，你以为二超多国是玩玩的
2020-12-10,而且民众还不相信真是笑死
2020-12-10,问题是美国相当多的危重症患者在临死之前都不相信自己是感染的新冠，他们坚信根本不存在新冠……真的无语
2020-12-10,拜登上台又有什么用？这个跟救助方法是2回事，他们是借这个搞政治
2020-12-10,……
2020-12-10,卧槽
2020-12-10,一天死五万
2020-12-10,哈哈哈哈哈哈
2020-12-10,美国的末日不是世界末曰
2020-12-10,懂王超额完成任务
2020-12-10,没事，以后你还会失去更多
2020-12-10,上帝选出的一群傻子（doge）
2020-12-10,哈哈哈哈哈哈这夺笋呐
2020-12-10,自取灭亡
2020-12-10,谁有钱我们救谁。
2020-12-10,六十万
2020-12-10,不断的创造历史
2020-12-10,黑化迟早
2020-12-10,是吗，那你们在叙利亚干的那些事呢，给多少叙利亚人民和政府带来了多少年的噩梦，现在叙利亚都还没有结束
2020-12-10,加油（dog）
2020-12-10,新冠不过是区区新冠，在最严苛的“隔离式监禁”之下，我们只需要一个月就能稳赢新冠，以上，不接受反驳。。。。
2020-12-10,以后美国一定有更痛苦的
2020-12-10,送方方去美国写日记
2020-12-10,果然是没被打过，不经过战火的洗礼，才培养出这些战争贩子
2020-12-10,指数函数增长
2020-12-10,美国人多不怕死
2020-12-10,自由万岁
2020-12-10,一天死十万再说吧。
2020-12-10,后面加个零也不是梦了╮(￣▽￣)╭
2020-12-10,恭喜恭喜
2020-12-10,美国政府可以申请迪尼斯记录
2020-12-11,美国人自己没当一回事
2020-12-11,超级英雄并没有拯救美利坚合众国！
2020-12-11,感觉好像西班牙流感。第二波爆发大批死亡
2020-12-11,美国人会不会死绝
2020-12-11,上帝与美国同在
2020-12-11,这就是狂忘的代价
2020-12-11,注意美版平板
2020-12-11,多死多点
2020-12-11,漂亮啊
2020-12-11,拜登能否逃过零年诅咒
2020-12-11,美丽的风景线
2020-12-11,恭喜恭喜
2020-12-11,习惯了
2020-12-11,？？？？
2020-12-11,不过即使是现在也有很多精美美吹
2020-12-11,现在这种局面都是这个国家和这些人自己作死没必要同情他们
2020-12-11,你们知道吗这么多人被感染还不是他们觉得自己不自由？
2020-12-11,优秀
2020-12-11,加油
2020-12-11,不突然
2020-12-11,不突然
2020-12-11,好伟大
2020-12-11,自由香甜的空气
2020-12-11,自由
2020-12-11,如果这真的是灵笼，那我们中国就要成为灯塔
2020-12-11,留给有钱人
2020-12-11,请尊重底层人员
2020-12-11,自由的空气
2020-12-11,苹果
2020-12-11,现在只觉得自己不自由
2020-12-11,都是人类啊
2020-12-11,fakenews！下一个
2020-12-11,聚会？自由？真是有趣
2020-12-11,不戴口罩？笑了
2020-12-11,每天都是911
2020-12-11,开玩笑，美国那年流感不是死好几万
2020-12-11,干的漂亮
2020-12-11,？？？
2020-12-11,美国人民要坚信，新冠是假的，没有病毒。
2020-12-11,这就是我爱国的理由人民生命起码得到保护
2020-12-11,建议送美国一发核弹压压惊
2020-12-11,天天911生活乐逍遥
2020-12-11,自由，别问，问就是自由
2020-12-11,反对附议
2020-12-11,不知道咋说，美国人真厉害
2020-12-11,我们看热闹不好吗，假慈悲
2020-12-11,为了自由
2020-12-11,平板等方方
2020-12-11,啊啊啊好心疼啊
2020-12-11,起飞
2020-12-11,好耶
2020-12-11,好家伙，这是自由的霉国
2020-12-11,宣布吧
2020-12-11,天天国外水深火热
2020-12-11,好耶！
2020-12-11,好家伙这一天就死了快比我们一个镇加几个村的人了
2020-12-11,李时珍的皮
2020-12-11,自由的飞翔
2020-12-11,恭喜恭喜
2020-12-11,我也反对
2020-12-11,唉
2020-12-11,1
2020-12-11,离50w还远着呢
2020-12-11,自作自受
2020-12-11,希望美国再接再厉再创新高！
2020-12-11,全体免疫指日可待
2020-12-11,我也反对
2020-12-11,美国政府的目标估计是死掉一百万
2020-12-11,这也太惨了
2020-12-11,啊这
2020-12-11,泪目
2020-12-11,傻壁多自然死的多
2020-12-11,人性
2020-12-11,可不就好笑嘛，死人是人家自己作的，拜登都让戴口罩了，人家自己不听，不好笑？
2020-12-11,留给更有钱的人
2020-12-11,还有一堆说是谎言
2020-12-11,秀
2020-12-11,有生之年会看到一个国家的消逝吗
2020-12-11,平板电脑治新蒄，印度人作风，米国伟大
2020-12-11,这也太恐怖了
2020-12-11,过万才应该恭喜。
2020-12-11,妙呀。
2020-12-11,笑什么
2020-12-11,人类清除计划4
2020-12-11,反对
2020-12-11,搁这炼蛊呢？丑国人民早晚要变异。
2020-12-11,翻10倍都不算多
2020-12-11,这是每天基本还要持续多久谁知道
2020-12-11,多么的自由啊
2020-12-11,乔布斯怕是做梦都没想到
2020-12-11,你还是太年轻了
2020-12-11,医护人员太难了
2020-12-11,美国病毒
2020-12-11,都这样了美国的经济还不崩盘确实厉害
2020-12-11,我也反对
2020-12-11,新年快乐！
2020-12-11,（美国）人类清除计划
2020-12-11,不是美国的体制问题吗
2020-12-11,假设都变成丧尸
2020-12-11,提前实现生化危机
2020-12-11,自由呗
2020-12-11,自由的气息
2020-12-11,不笑疾病，不笑天灾
2020-12-11,自由过度，加油
2020-12-11,《自由的代价》
2020-12-11,剩下的全是富人！
2020-12-11,天天911
2020-12-11,该死的智能科技
2020-12-11,这是美利坚史无前例的吧！
2020-12-11,大自然的惩罚才刚刚开始看着吧
2020-12-11,害怕
2020-12-11,加油再创新高
2020-12-11,摊牌了，不装了？
2020-12-11,那不自由
2020-12-11,打工人只注意到996
2020-12-11,州长和总统是平级，真的好制度。
2020-12-11,方方说的对【狗头】
2020-12-11,统治者:我们将节省一大笔养老金！
2020-12-11,人家去老龄化呢，不用操心
2020-12-11,才29万
2020-12-11,我听成了有不少猪也反对……额好吧，是我个人问题。
2020-12-11,好自由的死法
2020-12-11,感恩的心，感恩有你
2020-12-11,大概率
2020-12-11,这才哪到哪啊
2020-12-11,漂亮的风景线
2020-12-11,看不懂操作
2020-12-11,推特治国
2020-12-11,败登
2020-12-11,开局一张图内容全靠编
2020-12-11,讨厌一些美国政客的嘴脸，不过美国人民也真是挺惨的
2020-12-11,他们都是自由的
2020-12-11,留给有钱人
2020-12-11,尊重？尊重个锤子？普通老板姓有尊重过你吗？我就要笑的开花
2020-12-11,很美国
2020-12-11,风景线
2020-12-11,我反对
2020-12-11,woc好可怕
2020-12-11,？我以为疫情早过了
2020-12-11,信你个鬼
2020-12-11,自信点
2020-12-11,反人类匪帮终将灭亡自己
2020-12-11,我也反对
2020-12-11,哎，都是普通百姓，还是挺惨的
2020-12-11,我也反对
2020-12-11,霉利贱自作孽不可活
2020-12-11,这么残酷的事情，我居然想笑
2020-12-11,活该
2020-12-11,希望美国快点好起来，不然全世界都会被拖累
2020-12-11,更容易救活＝有钱
2020-12-11,圣诞快乐！
2020-12-11,可怕
2020-12-11,还晒不晒太阳？聚餐？酒吧？活该
2020-12-11,拜登被没上位先上路了
2020-12-11,自由
2020-12-11,地球的报复
2020-12-11,死了人，有什么好笑的？
2020-12-11,换个国民吧
2020-12-11,Thinning
2020-12-11,窃喜一下
2020-12-11,911everyday
2020-12-11,美国高层巴不得死多点
2020-12-11,美国人你为什么不生气
2020-12-11,别打扰人家养蛊
2020-12-11,反对好啊，你们越反对越好，让我看看一方强国是怎么死的
2020-12-11,这桶不错
2020-12-11,再创新高
2020-12-11,这不就群体免疫了吗
2020-12-11,苹果恐成最大赢家
2020-12-11,全都自由了，因为不用活在美国做人了
2020-12-11,接盘侠
2020-12-11,我也反对
2020-12-11,没钱不可能给你救
2020-12-11,灭国
2020-12-11,嚯
2020-12-11,全境封锁太真实了
2020-12-11,没酒辣，等死吧。
2020-12-11,哈哈哈哈哈
2020-12-11,快写日记。
2020-12-11,文明时代2的bgm
2020-12-11,惨
2020-12-11,挺惨
2020-12-11,人少系列
2020-12-11,自由
2020-12-11,美国加油，死出新高度。
2020-12-11,哈哈哈
2020-12-11,五十万，
2020-12-11,留给有钱的
2020-12-11,这疫情是不是美国做出来的啊？
2020-12-11,一万不远了
2020-12-11,请尊重普通百姓的生命
2020-12-11,1.4w赞就离谱
2020-12-11,都是老百姓啊
2020-12-11,挺好
2020-12-11,美国人民还是被残害了
2020-12-11,医院除了WIFI好，啥都没有
2020-12-11,天天911
2020-12-11,恭喜
2020-12-11,都是生命，你们有必要这样吗？
2020-12-11,难泥扶不上
2020-12-11,漂亮
2020-12-11,川建国同志立大功了
2020-12-11,我也很反对
2020-12-11,美国:一直走在世界的最前沿(doge)
2020-12-11,美国:一直走在世界的最前沿(doge)
2020-12-11,美国:一直走在世界的最前沿(doge)
2020-12-11,我想去卖棺材。感觉亏了好几亿。
2020-12-11,美国在养蛊
2020-12-11,唉……
2020-12-11,国外人口缩减计划
2020-12-11,好家伙
2020-12-11,不想说话
2020-12-11,同样都是人，弹幕为什么会这么高兴，没有人觉得这个社会风气已经变味了么
2020-12-11,这算是风景线么
2020-12-11,救回来?账单结一下
2020-12-11,唉，总统昏庸，苦了百姓
2020-12-11,是那些背后的财团的问题
2020-12-11,瘟疫公司:早知道就美国开局了，中国开局怎么这么难
2020-12-11,牛批
2020-12-11,一年10万！
2020-12-11,站好最后一班岗
2020-12-11,我也反对
2020-12-11,天天都是911
2020-12-11,几年后又是一部电影素材了。
2020-12-11,快进到全境封锁
2020-12-11,果然生物武器才是王道什么核都弱爆了
2020-12-11,这很人性
2020-12-11,我都要怀疑这是假新闻了，怎么可能有这样的好事？
2020-12-11,美国是真的厉害，什么都得第一
2020-12-11,当面侵略中国的事别忘
2020-12-11,养老金不紧张了
2020-12-11,去漂亮国卖棺材
2020-12-11,反对
2020-12-11,我都戴将近一年口罩了
2020-12-11,不说我都给忘了
2020-12-11,假装同情一下
2020-12-11,先点赞
2020-12-11,妈呀
2020-12-11,恐怕3亿人就要变成2.5亿人了
2020-12-11,我也反对特么的
2020-12-11,漂亮等死病房
2020-12-11,?????什么?_?
2020-12-11,好耶！
2020-12-11,自由
2020-12-11,川建国同志任务完成得很好
2020-12-11,漂亮
2020-12-11,我的天
2020-12-11,普天同庆，自由万岁
2020-12-11,等死病房就离谱
2020-12-11,灵笼？
2020-12-11,建国牛逼
2020-12-11,？
2020-12-11,自由之魂想挂就挂
2020-12-11,恭喜恭喜
2020-12-11,自作自受
2020-12-11,生得自由，死得随机
2020-12-11,更容易救活≈富人
2020-12-11,放出采访视频啊
2020-12-11,自由太可贵了！
2020-12-11,啊这
2020-12-11,反对不戴口罩，原来他们不怕死啊。
2020-12-11,飞飞飞飞飞飞飞
2020-12-11,人类清除计划
2020-12-11,不愧是超级大国
2020-12-11,可怜我川宝背大锅
2020-12-11,名副其实的“你说的对，但我不听你的”呗
2020-12-11,人类清除计划…………
2020-12-11,？？
2020-12-11,加油吧
2020-12-11,这该死的逆反心理哈哈哈哈哈哈哈哈
2020-12-11,这还反对？找死
2020-12-11,雪崩的时候，每一片雪花都在勇闯天涯！
2020-12-11,美国人多，死个几百万不碍事，自由就完事了
2020-12-11,等到死几百万时候就不会有人反对了
2020-12-11,白宫借新冠病毒清除底层人口
2020-12-11,开心哦
2020-12-11,库克狂喜
2020-12-11,我也反对
2020-12-11,好家伙
2020-12-11,生命公式？
2020-12-11,我也反对
2020-12-11,恭喜
2020-12-11,反对
2020-12-11,牛逼牛逼
2020-12-11,？？？？
2020-12-11,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-12-11,好恐怖啊。。
2020-12-11,太牛了这
2020-12-11,还会变异
2020-12-11,美国政府故意的吧
2020-12-11,自由
2020-12-11,《人类清除计划5》
2020-12-11,人类清除计划
2020-12-11,还有这种好事
2020-12-11,那好啊
2020-12-11,只要你敢抱着你活不了大家都得死的心态，世界会把你美国抹掉
2020-12-11,加油
2020-12-11,不慌不慌，米国的开放性文化繁殖速度很快的，想不想生而已哈哈哈
2020-12-11,每天一次911
2020-12-11,天天911
2020-12-11,美国的自大害了自己
2020-12-11,美国的自大害了自己
2020-12-11,不用担心马上就没家人见了
2020-12-11,我也反对
2020-12-11,哈哈哈，自由
2020-12-11,哈哈哈，自由
2020-12-11,自由的气息
2020-12-11,真的吗？我不信！
2020-12-11,世界末日？早着呢，刺激的还在后面
2020-12-11,●就随便你潶☞
2020-12-11,顶呱呱呀
2020-12-11,看到这个标题我啪的就进来了~很快啊
2020-12-11,不，这不是疫情造成的后果，是美国政府
2020-12-11,这次是自找的
2020-12-11,hhhh
2020-12-11,加油，你们要继续维持自己的自由，坚持反对口罩令
2020-12-11,自由气息
2020-12-11,自由的味道
2020-12-11,美丽风景线
2020-12-11,这就是自由的感觉
2020-12-11,万幸我是中国人
2020-12-11,西方人的自由不要干涉，死也是一种自由
2020-12-11,生命公式？
2020-12-11,大部分是老年人，你细品
2020-12-11,自由大于生命
2020-12-11,不死个200w人不算多
2020-12-11,新冠是假的自由最重要
2020-12-11,我也反对
2020-12-11,反对是因为死的人不够
2020-12-11,自由！
2020-12-11,自由的气息
2020-12-11,呼啦
2020-12-11,这是要把拜登这个老同志累死的节奏啊
2020-12-11,这对我们并不是好事
2020-12-11,这不是整个人类共同的么
2020-12-11,我去，哔哩哔哩的素质就是这样？
2020-12-11,有吗？
2020-12-11,感恩节不还聚会呢
2020-12-11,？
2020-12-11,<(￣3￣)>哼！我
2020-12-11,每天都是911
2020-12-11,这不自由
2020-12-11,好搞笑
2020-12-11,让他们死！让他们死！
2020-12-11,都没了挺好
2020-12-11,看完病也破产了
2020-12-11,美国在这养病毒呢。。
2020-12-11,好
2020-12-11,草
2020-12-11,有超必杀群体免疫，不怕
2020-12-11,笑得发抖
2020-12-11,不到百万呢
2020-12-11,陕西反对
2020-12-11,反比例函数增加
2020-12-11,我反对
2020-12-11,..
2020-12-11,好事
2020-12-11,拜登也救不了米国
2020-12-11,哦————豁——————
2020-12-11,正道的光
2020-12-11,就这？
2020-12-11,直接火花
2020-12-11,不震惊啊
2020-12-11,打疫苗啊
2020-12-11,已经四十万了
2020-12-11,天堂有自由！奥利给
2020-12-11,不～他们留给了有钱治病的人吧
2020-12-11,蝙蝠：怪我咯！？
2020-12-11,《自由》
2020-12-11,无差别人道清理
2020-12-11,终于崩了吗
2020-12-11,自由的味道
2020-12-11,要衰落了
2020-12-11,天真的以为带一百天口罩就可以解决了
2020-12-11,有钱=更容易救火
2020-12-11,随便吧
2020-12-11,自由美利坚，快乐每一天
2020-12-11,什么牌子的平板
2020-12-11,故意的吧，不想发养老金
2020-12-11,臣附议
2020-12-11,就这还不忘给中国找麻烦
2020-12-11,算了吧，人家根本不怕死人doge
2020-12-11,他们反对的不是口罩可能只是反对命令
2020-12-11,一多买点制氧机
2020-12-11,上帝都在戴口罩了别矫情了
2020-12-11,哈哈哈哈哈哈哈哈哈
2020-12-11,闭嘴！我大美利坚自有国情在！
2020-12-11,校园里面都有枪杀真是阿弥陀佛
2020-12-11,别再杀生了多吃素
2020-12-11,美丽的风景线
2020-12-11,生化危机
2020-12-11,29万
2020-12-11,美国空气真甜
2020-12-11,现在已经拦不住了老美只能靠他们的外星人朋友救他们了
2020-12-11,自由的气息
2020-12-11,封面好像行尸走肉
2020-12-11,看起来像个DJ
2020-12-11,我也反对
2020-12-11,911也是你们自导自演的
2020-12-11,解脱是真正的自由啊
2020-12-11,这些美国人是不是脑壳有包～吃枣药丸
2020-12-11,他们喜欢这样
2020-12-11,额
2020-12-11,培养皿
2020-12-11,苹果给钱
2020-12-11,额。。。。
2020-12-11,呵呵
2020-12-11,不怕不怕
2020-12-11,怕什么
2020-12-11,呵呵
2020-12-11,农家荆条蜜是啥玩意
2020-12-11,新冠会不会通过屏幕传过来吧
2020-12-11,果然高科技第一的国家，平板管够
2020-12-11,死的都是底层，不算人
2020-12-11,该
2020-12-11,自由的代价
2020-12-11,自由
2020-12-11,2996
2020-12-11,黑死病:不过如此
2020-12-11,911死的是精英，现在死的是穷人，当然不着急了。
2020-12-11,美国人自作自受还想甩锅真的剑
2020-12-11,所以，关我屁事~
2020-12-11,一天的量
2020-12-11,目泪
2020-12-11,我反对
2020-12-11,死不完吧
2020-12-11,我也反对
2020-12-11,可能比这个还多
2020-12-11,bgm
2020-12-11,每天都经历一次911
2020-12-11,天，命不重要吗
2020-12-11,这不自由
2020-12-11,。。。
2020-12-11,那些平板电脑还是中国生产的居多，哈哈
2020-12-11,乐出了鼻涕泡吧？
2020-12-11,29万了
2020-12-11,没病人了制药商和医院就断财路了，哈哈
2020-12-11,每天911
2020-12-11,我也反对
2020-12-11,自己作怪谁?干得漂亮
2020-12-11,干得漂亮
2020-12-11,迷幻
2020-12-11,天
2020-12-11,太可怕了
2020-12-11,唉，一条条生命
2020-12-11,自由呗
2020-12-11,这标题…
2020-12-11,不要笑了
2020-12-11,感谢川建国
2020-12-11,川建国还在战斗，这就是精神
2020-12-11,还有圣诞节
2020-12-11,自由
2020-12-11,圣诞节快到了
2020-12-11,深表同情，但仅限同情
2020-12-11,想的周到
2020-12-11,人均GDP暴涨
2020-12-11,快了。快五十万了。。
2020-12-11,还没到30w么，有点等不及了
2020-12-11,好怂
2020-12-11,早没感觉了
2020-12-11,？？？
2020-12-11,有钱人
2020-12-11,棒
2020-12-11,人口清算计划
2020-12-11,加油美国
2020-12-11,坚持下去
2020-12-11,哈哈
2020-12-11,加油！你们会是第一
2020-12-11,自由的气息
2020-12-11,买莲花清瘟吃呀
2020-12-11,恭喜什么意思。。。你们什么意思啊
2020-12-11,笑死
2020-12-11,每天都是911？
2020-12-11,美国总统没有那么大权利，疫情防范主要是州长态度
2020-12-11,美国总统没有那么大权利，疫情防范主要看各州州长的态度
2020-12-11,救活之后又继续感染，无限套娃
2020-12-11,911是自导自演的闹剧
2020-12-11,留给有钱人
2020-12-11,作孽
2020-12-11,不用三个月，一个月后就一倍
2020-12-11,靓丽的风景线
2020-12-11,美国人民发来祝贺
2020-12-11,借着新冠，屠杀没有劳动力的人群
2020-12-11,我们也反对
2020-12-11,请加大力度
2020-12-11,全境封锁JPG
2020-12-11,新年快乐
2020-12-11,你们不是不怕死吗？
2020-12-11,米国全球最强
2020-12-11,就是就是
2020-12-11,不急不急还早还早
2020-12-11,这是营销号?打脸了
2020-12-11,美国日常破纪录
2020-12-11,更有钱的人民
2020-12-11,抱歉来晚了
2020-12-11,留给更有钱的人
2020-12-11,带口罩这不自由！
2020-12-11,不，扶他起来！着不自由
2020-12-11,留给有钱人
2020-12-11,美国药丸！哈哈哈
2020-12-11,不，你们需要自由！
2020-12-11,好家伙，指数增长
2020-12-11,自大!疯狂!无知!自私!贪婪!残忍!极端!!这就是美国!
2020-12-11,美国就是世界灾难，早该死光光了！
2020-12-11,他们自己都无所谓，也就没必要同情
2020-12-11,我想起高兴的事
2020-12-11,马上要到圣诞了哦
2020-12-11,好家伙
2020-12-11,他们要自由
2020-12-11,自己作死怪谁
2020-12-11,还有没统计进去的
2020-12-11,我也反对
2020-12-11,死2000多人那点就叫世界末日，果然妹国就是没吃过苦
2020-12-11,哈哈哈哈
2020-12-11,60万
2020-12-11,有点故意减少老龄化，靠这个挣钱
2020-12-11,美国群众少说八成责任
2020-12-11,先订个小目标，干他一个亿！
2020-12-11,让美国再次伟大
2020-12-11,还不是自己做的
2020-12-11,发贺电的是弱智吧
2020-12-11,我也反对
2020-12-11,我也反对
2020-12-11,美国清除计划
2020-12-11,恭喜恭喜
2020-12-11,美国再一次成为年轻国家
2020-12-11,哇
2020-12-11,卧
2020-12-11,跟《2012》一样，有钱的可以上船，没钱的就要只能听天由命
2020-12-11,。
2020-12-11,快一年了才29万，这数字不是真实的吧？
2020-12-11,50万啊，活生生50万个人这么没了
2020-12-11,死亡的人银行里的钱都是政府的了
2020-12-11,为地球减轻负担
2020-12-11,瘟疫公司
2020-12-11,不会的吧……美国人也是人，不要死那么多啊！大家活下来啊！
2020-12-11,可怕……
2020-12-11,fakenews
2020-12-11,goodjob
2020-12-11,他们他们需要的不是换个总统是换碗孟婆汤吧
2020-12-11,不需要我们操心，人家美国人都不觉得怎样好吧……
2020-12-11,NB
2020-12-11,啊，这美丽的风景线
2020-12-11,太惨了我天啊
2020-12-11,自由的气息
2020-12-11,好日子
2020-12-11,我们都反对
2020-12-11,满门忠烈
2020-12-11,虐杀原形2圣殿计划
2020-12-11,苍天饶过谁
2020-12-11,不死都没地方装有钱人
2020-12-11,哎呀，真是太可惜了，我看着眼前的饺子嘴角留下了泪水
2020-12-11,那不是基本都可以直接放弃
2020-12-11,令人高兴的是
2020-12-11,这美国总统说话还没我们村长管用啊
2020-12-11,搁这养蛊呢
2020-12-11,培养皿
2020-12-11,报应吧
2020-12-11,？？？
2020-12-11,真搞不懂
2020-12-11,太恐怖了
2020-12-11,没有中医真可怜
2020-12-11,可怜
2020-12-11,我也反对
2020-12-11,好耶
2020-12-11,可喜可贺
2020-12-11,10天死3万
2020-12-11,大夫们这防护也不太行啊
2020-12-11,呕吼~
2020-12-11,其实平平无奇233333
2020-12-11,拒絕美國进境吧
2020-12-11,一天一次911
2020-12-11,荆条蜜
2020-12-11,人家上天堂而已
2020-12-11,瘟疫公司既视感
2020-12-11,我也反对
2020-12-11,就是人类清除计划
2020-12-11,没得事
2020-12-11,自由美利坚，口罩丢一边
2020-12-11,生化危机
2020-12-11,死的都是老人
2020-12-11,妙啊
2020-12-11,29万我的天，这和一场战争死的人数差不多了。
2020-12-11,外国空气真好
2020-12-11,有哪天没创历史新高吗
2020-12-11,把方方送过去写日记吧
2020-12-11,彩
2020-12-11,每天都是世界末日，太惨了
2020-12-11,《自由》
2020-12-11,创新低
2020-12-11,一点不突然
2020-12-11,芜湖
2020-12-11,女少口阿
2020-12-11,东莞发来贺电
2020-12-11,这蜜可以放生嘛
2020-12-11,美国式人口屠杀
2020-12-11,苹果有赚美了
2020-12-11,我也反对一下
2020-12-11,打了几个越战了？
2020-12-11,行尸走肉开始
2020-12-11,美国才3亿人口
2020-12-11,现在最大的愿望是等圣诞老人拯救他们
2020-12-11,再这么下去要灭国了
2020-12-11,美国解体
2020-12-11,会不会有一天死成空城……
2020-12-11,？？？？卧槽
2020-12-11,日均911？
2020-12-11,建国同志研究病毒反攻美利坚
2020-12-11,6000
2020-12-11,天天末日，美国末日
2020-12-11,自由美利坚，疫情每一天
2020-12-11,他们自己都不在乎咱管好我自己就行了
2020-12-11,忍一忍2020就过去了
2020-12-11,好耶
2020-12-11,好耶
2020-12-11,好耶
2020-12-11,自由大于一切
2020-12-11,不自由宁务死s
2020-12-11,北美懂王
2020-12-11,养蛊
2020-12-11,方方直呼内行
2020-12-11,皮的很
2020-12-11,fakenews
2020-12-11,反对的好！
2020-12-11,好策略啊
2020-12-11,这就末日了，那伊拉克人民都地狱级别了
2020-12-11,人口减负
2020-12-11,多美好的自由！
2020-12-11,自己作的
2020-12-11,干得漂亮
2020-12-11,不值得同情傲慢自大的美国人
2020-12-11,不容易救的就不救了？？
2020-12-11,最冷为什么么是培养皿？实事求是的态度你有吗？你跟那些台湾的媒体有什么区别？
2020-12-11,恭喜啊
2020-12-11,我也反对（
2020-12-11,圣诞节咋过
2020-12-11,想要个美国妹子
2020-12-11,想想你们在海外杀的人
2020-12-11,我也反对，这不自由！
2020-12-11,直接减轻了养老金的压力
2020-12-11,飞科纽斯
2020-12-11,这圣诞节不出来大吃一顿庆祝一下？
2020-12-11,老龄化减轻
2020-12-11,好事啊，我看它还怎么跟咱作对[doge]​
2020-12-11,从烧口罩过来的
