日期,内容
2021-01-11,記得三連，支持原創
2021-01-11,泪目
2021-01-11,美国完了
2021-01-11,好绝啊
2021-01-11,小连杀太棒了！
2021-01-11,来了来了
2021-01-11,崇祯：感觉有被冒犯到
2021-01-11,小连杀YYDS
2021-01-11,真会玩啊
2021-01-11,这波操作，是真的6
2021-01-11,5A级风景区
2021-01-11,第一阶段，我们什么也不用做
2021-01-11,好家伙直接好家伙
2021-01-11,马斯克直呼内行
2021-01-11,BGM有这味了
2021-01-11,bgmyouhe
2021-01-11,白宫驸马，残暴不认，财迷心窍，以身试法
2021-01-11,每天起床都伟大一次
2021-01-11,你搁这玩电脑系统呢
2021-01-11,希望可以出多语言版本
2021-01-11,丧尸围城的视觉
2021-01-11,这是宝儿姐配音我是完全听不出来
2021-01-11,在美国失业当年比肺炎可怕--肺炎只会夺取生命！！失业会让你一无所有还要背负巨额债务...
2021-01-11,卧底身份无疑
2021-01-11,越狱
2021-01-11,我不检测我就一个都没有
2021-01-11,半部首相
2021-01-11,有那味
2021-01-11,讲的好，就着视频我喝了三两老白干
2021-01-11,采买，这是太监POI
2021-01-11,自由嘛
2021-01-11,国贼库什纳。
2021-01-11,赚钱嘛，不寒碜
2021-01-11,勇闯天涯
2021-01-11,大片即视感
2021-01-11,《很忙》指在自己开的店里打高尔夫
2021-01-11,宝儿姐
2021-01-11,青州牧
2021-01-11,方方fakenews
2021-01-11,彩！
2021-01-11,川皇干脆直接宣布红州建国
2021-01-11,美国解体了，我也是穿越回来的
2021-01-11,人狠话不多
2021-01-11,福奇：我特么有心杀毒无力回天啊！
2021-01-11,文案绝了
2021-01-11,"""人不为己天诛地灭“在这里用错了，这句原意是：人必须不断提升自己"
2021-01-11,哈哈哈哈
2021-01-11,浦东T1国际到达？
2021-01-11,雪花啤酒，勇闯天涯
2021-01-11,比尔盖茨：画得真像
2021-01-11,我崂山跟哈尔滨气苦
2021-01-11,来了来了
2021-01-11,川宝卸载了win8，重新装载windows95
2021-01-11,或许这就是人生吧！
2021-01-11,自信点
2021-01-11,美国公知！搞笑～
2021-01-11,疫情时期还发财的人是什么样的人呢
2021-01-11,来越狱了
2021-01-11,热乎
2021-01-11,好家伙，游荡？！
2021-01-11,不愧是猶太人天才，哈哈哈
2021-01-11,来啦来啦
2021-01-11,你怎么才来？
2021-01-11,兔兔：嗯嗯好的
2021-01-11,越狱
2021-01-11,80万？？呵呵
2021-01-11,fakenews！
2021-01-11,等你好久啦~
2021-01-11,开派对
2021-01-11,菲克牛斯
2021-01-11,欢迎收看美国人口减负计划
2021-01-11,纪录片
2021-01-11,大制作
2021-01-11,都快2200W了
2021-01-11,这么慢，啥时能跟上美国的节奏啊
2021-01-11,哈哈哈哈
2021-01-11,Ohhhh，翻译腔
2021-01-11,你好你好
2021-01-11,我要兔子音
2021-01-11,maga
2021-01-11,街景美国人体型都比较肥大
2021-01-11,哈哈哈
2021-01-11,先投币再看！
2021-01-11,州长们：你大爷
2021-01-11,这日记根本追不上美国的崩溃速度
2021-01-11,还截停别国的
2021-01-11,肥差
2021-01-11,愣着干嘛，投币啊
2021-01-11,你好，我是兔子
2021-01-11,催更
2021-01-11,不是落樱神斧华盛顿吗
2021-01-11,好活
2021-01-11,来了来了
2021-01-11,小连杀
2021-01-11,雪花点了个赞
2021-01-11,CNN标准视角
2021-01-11,这味比我的臭袜子还大
2021-01-11,美元真的是纸
2021-01-11,第五集才20万这…2000万得几集啊
2021-01-11,哈哈哈哈哈哈哈哈哈
2021-01-11,有内味了
2021-01-11,小连杀～
2021-01-11,追剧！等了好久啊，不得不把过去的反复看了又看，终于有新鲜出炉了
2021-01-11,哇哦，来了来了~~~
2021-01-11,美国没有未来了，群体免疫群体yw，绝后
2021-01-11,一个亿了，我穿越回来的
2021-01-11,这个阴间滤镜有那味儿了
2021-01-11,哈哈哈哈哈哈
2021-01-11,不是我没有，而是我本可以
2021-01-11,美丽奸
2021-01-11,不是我没有，而是我本可以
2021-01-11,过度的自由搞笑
2021-01-11,哈哈~这个改的好
2021-01-11,我们本可以
2021-01-11,2000万了
2021-01-11,这是电视剧吗？
2021-01-11,哈哈哈哈
2021-01-11,看末日大片啊
2021-01-11,哈哈哈哈哈
2021-01-11,狗＊
2021-01-11,高尔夫好忙
2021-01-11,首先得活着
2021-01-11,脑子
2021-01-11,权力
2021-01-11,他们没有珍惜我们争取时间，抱以侥幸
2021-01-11,到哪一集才会把“可能”去掉
2021-01-11,大片既视感
2021-01-11,HHHHHHHHHHHHH
2021-01-11,￥记住这个科莫，之后人设崩了
2021-01-11,哈哈哈哈哈
2021-01-11,天佑中华
2021-01-11,我是传奇
2021-01-11,你以为倒卖是他一人所为吗，背后可想而知
2021-01-11,女婿管采购，跟我公司一模一样！
2021-01-11,很多工作：指打高尔夫
2021-01-11,州长：你票没了
2021-01-11,哈哈哈哈哈
2021-01-11,康斯坦丁
2021-01-11,赚差价，瓜子毛豆表示不内行
2021-01-11,英国，我有四个阶段
2021-01-11,投币后变成2021，我是幸运的仔
2021-01-11,崂山愿出三倍
2021-01-11,美国最初先发就是这样说道我给你们方便你们帮我解决敌人
2021-01-11,崇祯骂骂咧咧的退出了视频
2021-01-11,美国系统重装
2021-01-11,来了
2021-01-11,居然是连杀？
2021-01-11,价高者得，没毛病
2021-01-11,哈哈哈哈这越狱的BGM就狠灵性
2021-01-11,康熙说我认识这棵树
2021-01-11,市场是万能的（滑稽）
2021-01-11,请注意这两个方方不是同一个人，这个是芳芳，芳草的芳，另外一个是方块脑袋的方
2021-01-11,明白
2021-01-11,哈哈哈
2021-01-11,快进到占领白宫
2021-01-11,都已深红了
2021-01-11,来啦
2021-01-11,我看到了公知
2021-01-11,所以说欧洲反犹是有一定道理的
2021-01-11,fakenews
2021-01-11,中国就是全世界
2021-01-11,现在已经2500万了
2021-01-11,上帝表示自由很重要
2021-01-11,妖怪
2021-01-11,美丽的风景线
2021-01-11,好家伙
2021-01-11,五小时了，为何这么少点赞
2021-01-11,我从2035年穿越回来看此片
2021-01-11,有那味了
2021-01-11,等待着它的有缘人
2021-01-11,方方路过
2021-01-11,诺贝尔文学奖
2021-01-11,没看够，期待下期
2021-01-11,联邦从州吸血
2021-01-11,病毒点赞
2021-01-11,盆满钵满
2021-01-11,卡斯梅特的雨季
2021-01-11,玄烨表示很淦
2021-01-11,这才到4月
2021-01-11,芳芳和方方
2021-01-11,何止重启，他是把美国给重装了
2021-01-11,来了
2021-01-11,大制作
2021-01-11,人不为己的为是“修养，提高”的意思，大意是人如果不注意时刻修身养性提升自己，会受天地惩罚
2021-01-11,犹太人本行
2021-01-11,咱们国家倒卖口罩的现在都还在牢子里蹲着。。。。。。。。
2021-01-11,更新了
2021-01-11,对，我们也很糟糕，我tm都快胖10斤了（滑稽）
2021-01-11,反复鞭尸
2021-01-11,已经追番
2021-01-11,来了来了
2021-01-11,主演
2021-01-11,编剧
2021-01-11,想到了我们在武汉封城十一车一车拉过去的东西
2021-01-11,大片即视感
2021-01-11,先三连再看
2021-01-11,往生自由
2021-01-11,抱歉！我笑了，哈哈哈哈
2021-01-11,雪花给你多少钱我青岛给你双倍
2021-01-11,看吧，这就是官宣。永远比人家精致的小富贵儿卖慢一个节拍。
2021-01-11,霉利奸这颗老歪脖儿，200多年，就没正过……
2021-01-11,啧啧啧
2021-01-11,声音好小
2021-01-11,芳芳是中国人吧！
2021-01-11,某民族传统技能
2021-01-11,打卡追剧三连
2021-01-11,新常态…
2021-01-11,崇祯直呼内行
2021-01-11,猝不及防
2021-01-11,哈哈哈哈哈哈哈哈哈
2021-01-11,标题有点儿小上头
2021-01-11,台湾长荣航空doge
2021-01-11,真的不在了？哈皮
2021-01-11,我已经预见到了美国的崩塌，疫情，生活费，信用卡贷款，和工作的多重压迫，最终导致了人民会像弹簧一样反抗，
2021-01-11,康熙直呼内行
2021-01-11,主流人种
2021-01-11,这个官媒应该转发啊
2021-01-11,《新闻联播》doge
2021-01-11,彩
2021-01-11,阴间bgm
2021-01-11,罗夏面具
2021-01-11,????????
2021-01-11,好可怜呀（笑）
2021-01-11,好活，赏
2021-01-11,朋友(0/1)
2021-01-11,下饭神剧
2021-01-11,从全世界（中国）
2021-01-11,各自关系（划重点）
2021-01-11,哈哈哈
2021-01-11,他们是真没钱啊
2021-01-11,内行
2021-01-11,太短了。不够看啊
2021-01-11,防护措施就是枪啊
2021-01-11,是人杈
2021-01-11,maga
2021-01-11,枪在手，跟我走，进白楼，0元购
2021-01-11,自由经济，不懂吗
2021-01-11,theusadie
2021-01-11,专业
2021-01-11,不在世上（1/1）
2021-01-11,哈哈哈哈哈哈还
2021-01-11,2100万
2021-01-11,终于来了吗0
2021-01-11,没存款，不开工不如染新冠/狗头
2021-01-11,忘啦
2021-01-11,好活
2021-01-11,哪有成就啊哈哈哈
2021-01-11,来了来了
2021-01-11,怎么回事？我已经开始笑了，不行，我要严肃
2021-01-11,拿把枪跟烧火棒一样，你倒是突突啊
2021-01-11,哈哈
2021-01-11,这味对了
2021-01-11,一将功成万骨枯
2021-01-11,来了他来了
2021-01-11,越狱
2021-01-11,权利的游戏
2021-01-11,大片啊
2021-01-11,看到你更新就已经开始笑了
2021-01-11,自由美利坚，拍卖每一天
2021-01-11,三阶战术
2021-01-11,噗
2021-01-11,希望更新快一点，很喜欢
2021-01-11,忘啦！！
2021-01-11,果然是自由的国家（就连白宫的东西都可以拍卖）
2021-01-11,小连杀
2021-01-11,牛壁
2021-01-11,热乎
2021-01-11,来追剧了！
2021-01-11,不是2000万吗
2021-01-11,好活
2021-01-11,崇祯：你影射朕
2021-01-11,忘啦，还在天天的盯着你们呐！
2021-01-11,标题好搞笑
2021-01-11,这个幽灵把我逗笑了
2021-01-11,僵尸围城
2021-01-11,为此！让我为漂亮国默哀（大笑）三秒
2021-01-11,没有美国日记，我生活都暗淡了！有了美国日记，我又看到了前进的方向！
2021-01-11,崇祯直呼内行
2021-01-11,三千五百万打卡
2021-01-11,这只是个开始
2021-01-11,来了来了
2021-01-11,老汉弗莱了
2021-01-11,现在一天80万，小场面
2021-01-11,配音真棒！
2021-01-11,下一期一起哈皮?
2021-01-11,方方去霉国写日记了？
2021-01-11,50多个州哈哈哈哈哈哈哈
2021-01-11,年度大片
2021-01-11,不在人世，好评
2021-01-11,美国受过什么折磨乱讲
2021-01-11,现在2100万了
2021-01-11,日常不在世上（1/1）
2021-01-11,好活当赏
2021-01-11,使命召唤？
2021-01-11,还管啥啊，干脆放开算了。
2021-01-11,哈哈哈哈
2021-01-11,赚钱
2021-01-11,也许，这就是人生吧~
2021-01-11,范范
2021-01-11,会玩
2021-01-11,勇闯天涯
2021-01-11,大片就是不一般
2021-01-11,你应该以美国人的思维写，为了字由，我们愿意不要生命
2021-01-11,有生化危机的感觉
2021-01-11,连杀连杀连杀了
2021-01-11,嗯嗯嗯，你说的都对……都是你说了算
2021-01-11,美丽风景线
2021-01-11,美丽风景线
2021-01-11,在这种国家生活真的是绝望
2021-01-11,美丽风景线
2021-01-11,一亿了……
2021-01-11,现在已经2000万了
2021-01-11,来了来了
2021-01-11,来了来了
2021-01-11,来了，来了
2021-01-11,20000万了
2021-01-11,来追剧了
2021-01-11,菲克纽斯女士准备写多厚本书？
2021-01-11,专业
2021-01-11,行尸走肉……
2021-01-11,来了来了哈哈哈
2021-01-11,哈哈哈哈哈哈哈哈哈哈哈
2021-01-11,是美式自由！
2021-01-11,小手一抖，OP没有
2021-01-11,追剧
2021-01-11,fakenews
2021-01-11,荼杀吧？
2021-01-11,追剧
2021-01-11,都这么自私的吗
2021-01-11,哈哈哈哈哈哈哈
2021-01-11,《WalkingDeath》8th
2021-01-11,有些雪花是冰纯的
2021-01-11,《进阶外交三步走》
2021-01-11,哈哈哈哈
2021-01-11,行家
2021-01-11,这是小连杀
2021-01-11,莱了莱了
2021-01-11,这街道真脏
2021-01-11,正义迟迟未到，这不就是缺席吗？
2021-01-11,来了来了
2021-01-11,弹幕别发哈哈哈很冷血
2021-01-11,已经300万了
2021-01-11,果然是个商人家族
2021-01-11,越狱
2021-01-11,无章的渴望自由
2021-01-11,阴间滤镜学到了哈哈哈哈哈哈哈
2021-01-11,三连再看
2021-01-11,贝恩
2021-01-11,两千万
2021-01-11,热乎乎
2021-01-11,你雪花出多少，我青岛打爆
2021-01-11,味儿太冲可
2021-01-11,才这么点，现在一天快30万
2021-01-11,maga
2021-01-11,方方·fakenews，这个谐音可以啊
2021-01-11,自由
2021-01-11,好活
2021-01-11,凤姐吗？↓
2021-01-11,才80w，现在已经猛冲3000w了
2021-01-11,金毛大统领赛高
2021-01-11,阴间滤镜
2021-01-11,挺好的，继续保持。
2021-01-11,还是美国人会玩
2021-01-11,大片既视感
2021-01-11,老外脖子樱桃树
2021-01-11,配音好评！
2021-01-11,纽约有什么成绩
2021-01-11,青州牧！
2021-01-11,就是时间太久远了
2021-01-11,Fakenews
2021-01-11,整活整活
2021-01-11,雪花飘飘
2021-01-11,福奇:还真是
2021-01-11,终于更新了
2021-01-11,没有人比我更懂雪花啤酒
2021-01-11,快进到8000万
2021-01-11,好活
2021-01-11,每次听到这个名字就笑出猪叫
2021-01-11,Fakenews
2021-01-11,带制作
2021-01-11,一集几个月吗
2021-01-11,真优秀
2021-01-11,这一家子大人都戴口罩不给小孩r戴？？？
2021-01-11,枪在手，跟我走！清君侧，进白楼！
2021-01-11,mage
2021-01-11,这个片头太可了
2021-01-11,预言家方方
2021-01-11,雪花出多少我青岛出双倍
2021-01-11,好活当赏！
2021-01-11,这就是矮大紧所讲的充分利用纳税人的钱嘛
2021-01-11,现在已經2千万多了。。。
2021-01-11,菲克纽斯的成语比我用的还好
2021-01-11,芳芳Fakenews
2021-01-11,热乎
2021-01-11,这是屠杀
2021-01-11,忘啦，还在看着你们呐
2021-01-11,正经人谁写日记
2021-01-11,下次日记说说勤王这件事
2021-01-11,追番
2021-01-11,好家伙共和党宣言
2021-01-11,其实想想也理解他们这贷款率不工作真是要出人命了
2021-01-11,类目
2021-01-11,太真实了
2021-01-11,？？？？？
2021-01-11,所以加州现在已经不行了
2021-01-11,来了来了
2021-01-11,来了来了来了。。。。
2021-01-11,卧槽，我以为在玩红警。
2021-01-11,萎的很大
2021-01-11,美丽风景线
2021-01-11,跟不上疫情发展啊
2021-01-11,必须支持
2021-01-11,哈哈哈哈哈哈
2021-01-11,来了来了
2021-01-11,才几年呐～都忘啦～
2021-01-11,werk？所以work的什么地道拼法吗？
2021-01-11,啪的一下我就点进来了
2021-01-11,来了
2021-01-11,好家伙共和党宣言
2021-01-11,这个成语用错了！用错了啊！
2021-01-11,币有了
2021-01-11,能更新到2028年的。
2021-01-11,忙？打高尔夫吗
2021-01-11,然而已经2000w了
2021-01-11,音乐好评！！
2021-01-11,这是翻译对这日记的意思用成语来表达吧?弹幕人均公知?
2021-01-11,行尸走肉第八季
2021-01-11,现在都两千多万了
2021-01-11,就喜欢这个名字，太特么有创意
2021-01-11,热乎
2021-01-11,23333
2021-01-11,2021前来考古
2021-01-11,高产似那啥
2021-01-11,小连杀，这下不用怕失业了，这是个没头的活
2021-01-11,雪花给了多少钱？？我青岛加倍。。。
2021-01-11,50多，哈哈哈哈
2021-01-11,哈哈哈哈
2021-01-11,追剧中
2021-01-11,枪击每一天
2021-01-11,燕京大绿棒子
2021-01-11,哇，这成语用的，有文采
2021-01-11,666666
2021-01-11,大制作！！
2021-01-11,又不在世上每次开场白都是不在世上方方啥时候真的离开世上啊
2021-01-11,公权私用
2021-01-11,来了，热乎的
2021-01-11,这是连杀
2021-01-11,忘啦~~~~
2021-01-11,好活
2021-01-11,哈哈
2021-01-11,落樱神斧
2021-01-11,hhh哈哈哈
2021-01-11,对啊。挺好的。哈哈哈
2021-01-11,优秀
2021-01-11,prisonbreak
2021-01-11,我的天。。。
2021-01-11,追剧追剧
2021-01-11,这日记没完没了了啊哈哈哈哈
2021-01-11,对不起，杀人就得诛心
2021-01-11,今晚喝两瓶雪花啤酒哈哈
2021-01-11,好活！！
2021-01-11,先投币为敬
2021-01-11,不复工，你吃什么？
2021-01-11,这标题就nm离谱
2021-01-11,看美国那种自由，你心里就该知道。人家也没办法，能过一天就是一天。这就是自由
2021-01-11,应该是HBO的
2021-01-11,内味，汪芳出来再次挨打
2021-01-11,是人还在，钱没了
2021-01-11,这个美国芳芳不对劲，应该使劲夸美国
2021-01-11,大受好评
2021-01-11,盖茨，你好
2021-01-11,发灾难财
2021-01-11,四大家族
2021-01-11,就是这个味
2021-01-11,催更
2021-01-11,追剧！！希望更新快点
2021-01-11,期待下期
2021-01-11,哈哈哈高度概括
2021-01-11,太爽啦
2021-01-11,fakenews假新闻？好家伙
2021-01-11,哎呦，还会用这句话啊
2021-01-11,一群喊着自由口号的极度自私的愚昧人
2021-01-11,一起哈皮
2021-01-11,这标题得要赞助啊
2021-01-11,飞科纽斯哈哈哈哈哈哈
2021-01-11,MAGA
2021-01-11,自由至上
2021-01-11,来了来了
2021-01-11,他们怕被中国超过，所以不顾疫情
2021-01-11,买办
2021-01-11,？才更到四月？
2021-01-11,川建国直呼内行
2021-01-11,我的一个医生朋友告诉我
2021-01-11,好家伙，这bgm
2021-01-11,勇闯天涯
2021-01-11,不知不觉就没了？
2021-01-11,好家伙，活久见
2021-01-11,我都想哭
2021-01-11,四月八日零点五十七分解封后第一列火车从武汉开往其他城市。
2021-01-11,是空无一人街上的卡车吗？
2021-01-11,当然自由最重要了（滑稽）
2021-01-11,有英文版吗？
2021-01-11,哈哈哈哈
2021-01-11,你是嘉嘉
2021-01-11,来了来了
2021-01-11,新鲜的
2021-01-11,美奸
2021-01-11,哈哈哈哈哈
2021-01-11,勇闯天涯～好评～～～
2021-01-11,越狱
2021-01-11,老雪花来一箱
2021-01-11,是自由
2021-01-11,大制作
2021-01-11,标题给我整乐了
2021-01-11,58分钟还热乎
2021-01-11,哈哈哈哈哈
2021-01-11,雪崩的时候，每一片雪花都在勇闯天涯
2021-01-11,矮大紧又出来营业了
2021-01-11,哈哈哈哈哈
2021-01-11,味儿太冲了
2021-01-11,来了来了
2021-01-11,热热乎乎，大片开场，搬好小板凳，备好瓜子儿
2021-01-11,阿这
2021-01-11,打高尔夫
2021-01-11,赶个前排
2021-01-11,勇闯天涯
2021-01-11,2021回来，快3000万了
2021-01-11,崇祯直呼内行
2021-01-11,来了来了
2021-01-11,美国自食其果
2021-01-11,你怎么能不在世上呢?被哎FBI抓走了吗
2021-01-11,2000万了
2021-01-11,阴间滤镜，有内味了
2021-01-11,终于更了
2021-01-11,哎呀
2021-01-11,赶上热乎的了
2021-01-11,泪目
2021-01-11,猝不及防，哈哈哈哈
2021-01-11,有内味了
2021-01-11,来了来了
2021-01-11,阴间滤镜
2021-01-11,懂王想念青岛了
2021-01-11,小连杀老师有点忙
2021-01-11,大片，真好看
2021-01-11,无产先驱直呼内行
2021-01-11,hahahah
2021-01-11,哈哈哈哈嗝
2021-01-11,来了来了
2021-01-11,越狱
2021-01-11,让我们勇闯天涯
2021-01-11,自由美利坚
2021-01-11,美国日记五更的时间都够方方写完再国外出版了，得努力啊
2021-01-11,学学川哥让我知道菲克纽斯什么意思
2021-01-11,前面的，那还不是高潮
2021-01-11,《新常态》
2021-01-11,！
2021-01-11,《告示》上的错别字瞩目
2021-01-11,以后纽约就是无味之城
2021-01-11,这章讲开心零元购?
2021-01-11,YPM
2021-01-11,是字由
2021-01-11,支持你们！！！！
2021-01-11,终于等来啦
2021-01-11,来了
2021-01-11,好活儿
2021-01-11,肥嘟嘟
2021-01-11,有人知道这次说的大概追到几月份了？
2021-01-11,剧透的太过分了
2021-01-11,我绝对不信这是那兔的声音~（dog）
2021-01-11,来了来了新鲜的
2021-01-11,好活当赞
2021-01-11,崇祯点了个赞
2021-01-11,网飞新剧嘛？
2021-01-11,好
2021-01-11,乌苏给五倍
2021-01-11,夺命大乌苏
2021-01-11,这个80万是4月份的时候吧
2021-01-11,植入的好无痕迹
2021-01-11,追剧
2021-01-11,还有孩子，孩子也不戴个口罩
2021-01-11,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗝儿
2021-01-11,这个美国芳芳还是蛮客观的
2021-01-11,喝瓶大雪花
2021-01-11,正片1：05
2021-01-11,勇闯天涯，这么悲恸的事，把我整笑了！
2021-01-11,这就是人生吧
2021-01-11,普桑，家乡的樱花开了
2021-01-11,哈哈哈哈fakenews
2021-01-11,失业比新冠可怕
2021-01-11,我老婆咧？
2021-01-11,很棒棒
2021-01-11,热热乎乎，烫手
2021-01-11,菲克纽斯
2021-01-11,老商人了
2021-01-11,本节目由雪花啤酒独家冠名赞助
2021-01-11,哈哈哈哈
2021-01-11,28分钟，还热乎
2021-01-11,这声音好棒
2021-01-11,来了来了
2021-01-11,大片来了
2021-01-11,《谋杀》
2021-01-11,八爷和咧
2021-01-11,哈哈哈哈哈
2021-01-11,落樱神斧~~
2021-01-11,康熙直呼内行
2021-01-11,热乎的
2021-01-11,来了来了
2021-01-11,犹太人，有钱赚，何须道德
2021-01-11,精辟
2021-01-11,成就
2021-01-11,这活整得好，继续搞下去
2021-01-11,今天好短啊
2021-01-11,芳芳.菲克纽丝
2021-01-11,没人吗？
2021-01-11,专业
2021-01-11,来了菲克纽斯
2021-01-11,雪花给你多少钱我哈啤出三倍
2021-01-11,热乎的
2021-01-11,雪花，勇闯天涯……​
2021-01-11,新冠狂喜
2021-01-11,不错不错
2021-01-11,怼记者
2021-01-11,米国芳芳写日记的速度赶不上武汉造圆圆的造假的速度啊啊
2021-01-11,“怼”
2021-01-11,哈哈哈哈哈哈哈哈
2021-01-11,方方老妖婆
2021-01-11,来了来了
2021-01-11,我的一个朋友说
2021-01-11,起床看越狱啦
2021-01-11,我晕这日记跟不上发展的局势啊
2021-01-11,来了来了
2021-01-11,那时候才80万啊
2021-01-11,内行
2021-01-11,别别别别可以了杀人别诛心啊
2021-01-11,这个名字我每次听到都想笑(*^_^*)
2021-01-11,热乎
2021-01-11,热乎
2021-01-11,《宣称》
2021-01-11,好吧，应该是年记
2021-01-11,这剧最后高潮是进京勤王，太魔幻了
2021-01-11,日记？这是月记呀
2021-01-11,来了来了
2021-01-11,历史的耻辱柱
2021-01-11,樱桃树hhh
2021-01-11,快进点
2021-01-11,来追番了
2021-01-11,追剧
2021-01-11,bgm深得真传
2021-01-11,是那个熟悉的味道
2021-01-11,越来越有意思了
2021-01-11,来了
2021-01-11,好家伙
2021-01-11,不多不多，到2021也就2000多万
2021-01-11,好早
2021-01-11,来啦
2021-01-11,来早了
2021-01-11,逗比方
2021-01-11,4分钟哈哈哈
2021-01-11,前排前排前排
2021-01-11,哇哇哇来了来了
2021-01-11,来追剧了
2021-01-11,好大的味儿～
2021-01-11,我是第一条弹幕么？
2021-01-11,三连再看~
2021-01-11,终于等到你
2021-01-11,一分钟
2021-01-11,催更
2021-01-11,1.6见证奇迹的时刻
2021-01-11,火钳刘明
2021-01-11,见证奇迹的时刻
2021-01-11,等了好久哦
2021-01-11,早啊
2021-01-11,养肥了弹幕再来
2021-01-11,来了来了
2021-01-12,这能连更一年
2021-01-12,pm，永远滴神
2021-01-12,菲克纽斯fakenewshhhhhh
2021-01-12,专业～哈哈哈哈
2021-01-12,郭开，郭丞相。
2021-01-12,播音腔
2021-01-12,赚钱吗，不磕碜
2021-01-12,开启零元购
2021-01-12,估计怎么都要100集
2021-01-12,关中国什么事？瓜从天降
2021-01-12,大制作
2021-01-12,探索与发现
2021-01-12,你哪来成就了？
2021-01-12,拆那
2021-01-12,快3000万了
2021-01-12,zz
2021-01-12,你这说的都是真事啊～怎么好意思叫芳芳～～
2021-01-12,看看吧，是个人就能出书了！
2021-01-12,翻译成英文版
2021-01-12,哈哈哈
2021-01-12,勇闯天涯劲小，要不还是老雪吧
2021-01-12,人类清除计划-美国
2021-01-12,80x6060多倍了成就感
2021-01-12,2000万
2021-01-12,终于打脸了
2021-01-12,还是中国好
2021-01-12,其实人不为己天诛地灭不是这个意思
2021-01-12,来了
2021-01-12,3500W前来考古
2021-01-12,生化危机内味儿有了
2021-01-12,无辜吗？
2021-01-12,出离愤怒了
2021-01-12,体制优势
2021-01-12,才80万
2021-01-12,后花园叫煤山是吧
2021-01-12,他们不需要医疗物资，有枪支弹药就行了
2021-01-12,成就
2021-01-12,越狱
2021-01-12,来了
2021-01-12,配音太好听了，求问是谁
2021-01-12,脱水！！！！！！！！！！！！！
2021-01-12,菲克纽斯
2021-01-12,热乎
2021-01-12,假新闻，下一条！
2021-01-12,小连杀？那兔。币给你，拿去
2021-01-12,口罩限制了说话的自由，所以戴口罩是不自由的
2021-01-12,这都升华了，菲克纽斯女士不配啊
2021-01-12,怨怼，没错的
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,没推特还怎么治国？
2021-01-12,芳芳加油
2021-01-12,你们光知道聚集！你们倒是选我呀！
2021-01-12,必须有币
2021-01-12,哈哈哈你在暗示什么
2021-01-12,哈哈哈
2021-01-12,哟内味啊
2021-01-12,来了来了
2021-01-12,囧普，你什么都懂
2021-01-12,冥王：美国人这是有计划的想占领地狱
2021-01-12,4月20日，80万
2021-01-12,前方高能
2021-01-12,已经一亿人了
2021-01-12,我生日那天
2021-01-12,建议福奇弃医从文
2021-01-12,新冠：我可以让你深深的感受到我的存在
2021-01-12,所谓的自由呢
2021-01-12,先三连
2021-01-12,美国版郭开
2021-01-12,雪花勇闯天涯！
2021-01-12,这越狱的BGM很值钱吧
2021-01-12,建议出英语版，给他们看看
2021-01-12,英语版的，才可以虾仁猪心
2021-01-12,有英语版的么？这很重要
2021-01-12,美利坚风景区
2021-01-12,开玩笑！这个系列能拍百集以上
2021-01-12,日常不在世上（2/2）
2021-01-12,我居然漏看了！今天10号了
2021-01-12,铁幕演说2
2021-01-12,哈哈哈哈哈
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,@方方
2021-01-12,maga
2021-01-12,]
2021-01-12,终于出来了
2021-01-12,这进度太慢了，这样下去几年都完事不了
2021-01-12,还有这好事？
2021-01-12,人不为（wei二声）己，天诛地灭。这原本的意思呃嗯
2021-01-12,它们每个人都活该
2021-01-12,它们的人民是无辜的??美国今天是它们自己选的
2021-01-12,fakenews
2021-01-12,连载5年，我刚看完回来
2021-01-12,阴间滤镜
2021-01-12,标题离谱哈哈哈
2021-01-12,标题离谱哈哈
2021-01-12,飞科纽斯是什么意思？
2021-01-12,没救了没救了没救了学啥都救不了美国了
2021-01-12,说的对
2021-01-12,Fakenews
2021-01-12,兔子，你的声音怎么了
2021-01-12,@芳芳
2021-01-12,比兔子更懂怎么赚小钱钱
2021-01-12,风景线
2021-01-12,2023考古，美国没了。
2021-01-12,小连杀！
2021-01-12,追剧追剧！美国大片！
2021-01-12,关注
2021-01-12,追更
2021-01-12,催更
2021-01-12,反复去世
2021-01-12,这名字不错哈哈哈哈哈哈
2021-01-12,方方已经变成圆圆了然后扁了
2021-01-12,来个高手，拍成电影，票房应该不错！
2021-01-12,三千万了哈哈哈
2021-01-12,好活
2021-01-12,他们都是超前消费，一星期不工作就玩完了
2021-01-12,80万，现在要3天
2021-01-12,来了
2021-01-12,好厉害
2021-01-12,已三连，再追剧
2021-01-12,让美国再次伟大
2021-01-12,35万人，相当于一个350万人口的城市出门只剩下1/10的人了
2021-01-12,崇祯直呼内行
2021-01-12,给我都看哭了
2021-01-12,我们要自由，我们也要阳光！
2021-01-12,热爱工作好评
2021-01-12,坐等第六集
2021-01-12,别挡字幕啊喂
2021-01-12,来了来了
2021-01-12,忘啦！
2021-01-12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-12,这是商业机构，不是国家
2021-01-12,青州牧
2021-01-12,兔子：关我什么事？눈_눈
2021-01-12,共和党宣言哈哈哈哈哈哈
