日期,内容
2020-06-26,哇，这个主意好棒
2020-06-26,这个确实不错
2020-06-26,这个挺好
2020-06-26,加油
2020-06-26,漂亮
2020-06-26,加油，巴铁
2020-06-26,戴口罩劳动？
2020-06-26,支持，一举两得！
2020-06-26,也是基建
2020-06-26,多种树巴铁就是高温洪水，干旱天气，
2020-06-26,以工代赈两难自解
2020-06-26,可以有饭吃有过干
2020-06-26,好政策！
2020-06-26,比印度有前途
2020-06-26,巴铁有前途
2020-06-26,从我们这学的吧
2020-06-26,妙啊
2020-06-26,人间正道
2020-06-26,好主意
2020-06-26,以工代赈！
2020-06-26,要想富多种树，巴铁加油
2020-06-26,那不错啊至少能生活啊
2020-06-26,不错
2020-06-26,要致富，先修路，少生孩子，多种树
2020-06-26,要想富先修路，少生孩子多种树。请把这句话写到村口。
2020-06-26,智慧，疫情之下还可以继续发展。
2020-06-26,可以啊，你们的某个邻居可做的不太好呢。
2020-06-26,不错啊，这个政策可以
2020-06-26,可以啊
2020-06-26,挺好
2020-06-26,杨树出来挨打
2020-06-26,想要富，少生孩子多种树
2020-06-26,以工代赈
2020-06-26,这声音跟营销号似的。
2020-06-26,巴基斯坦必然有所发展
2020-06-26,好啊，好倡议
2020-06-26,不错
2020-06-26,为人类做贡献
2020-06-26,漂亮
2020-06-26,学的有模有样
2020-06-26,不错不错
2020-06-26,这才是正道
2020-06-26,好
2020-06-26,不错不错
2020-06-26,少生孩子多种树
2020-06-26,以工代赈，比发钱要好
2020-06-26,230快
2020-06-26,可以了已经
2020-06-26,兄弟加油！
2020-06-26,好样的加油！！
2020-06-26,支持。
2020-06-26,巴铁靠谱
2020-06-26,罗斯福新政
2020-06-26,赞
2020-06-26,大赞
2020-06-26,好事
2020-06-26,赞
2020-06-26,挺好的
2020-06-26,可以有
2020-06-26,好
2020-06-26,支持
2020-06-26,这个真心不错
2020-06-26,这个可以啊
2020-06-26,以工代赈
2020-06-26,可以的，好政策，加油
2020-06-26,巴铁加油
2020-06-26,哈哈哈
2020-06-26,是个主意
2020-06-26,看看巴基斯坦人的觉悟，我们的朋友
2020-06-26,植树好啊
2020-06-26,妙啊
2020-06-26,以工代赈
2020-06-26,聪明的选择
2020-06-26,要致富，先撸树
2020-06-26,赞赞赞
2020-06-26,加油加油
2020-06-26,以工代赈
2020-06-26,中国也一直在发展绿化
2020-06-26,不错哦
2020-06-26,点赞！
2020-06-26,好办法
2020-06-26,加油
2020-06-26,厉害了巴铁
2020-06-26,好啊
2020-06-26,罗斯福当初也这么干的
2020-06-26,希望植树能坚持
2020-06-26,牛逼了
2020-06-26,好政策
2020-06-26,以工代赈
2020-06-26,正道的光
2020-06-26,要想富先种树
2020-06-26,咋赞赞赞
2020-06-26,支持
2020-06-26,比漂亮国好多了
2020-06-26,比美国强
2020-06-26,以工代赈
2020-06-26,挺好的
2020-06-26,钱走哪来
2020-06-26,蚂蚁森林搞起
2020-06-26,一个月大概600-1000
2020-06-26,这个好
2020-06-26,这个可以
2020-06-26,靠谱
2020-06-26,以工代振？
2020-06-26,不错
2020-06-26,卢比？？？
2020-06-26,好熟悉的操作
2020-06-26,可以可以
2020-06-26,不错
2020-06-26,可以的
2020-06-26,巴铁加油
2020-06-26,这个可以
2020-06-26,这地看起来挺好的啊，种果树最好
2020-06-26,基建正确性
2020-06-26,好办法啊！
2020-06-26,可以有
2020-06-26,不错
2020-06-26,印度应该学学
2020-06-26,学俺们国家呢
2020-06-26,加油加油
2020-06-26,不错的
2020-06-26,前人种树后人好乘凉，干的漂亮
2020-06-26,好政策
2020-06-26,这才是正常人类该干的
2020-06-26,好
2020-06-26,造福后代
2020-06-26,最起码能吃饭了
2020-06-26,疫情要防吧
2020-06-26,不错
2020-06-26,好办法
2020-06-26,用卢比？卢比不是印度的吗？
2020-06-26,机智
2020-06-26,正经事
2020-06-26,可以有
2020-06-26,当官的可以啊，有脑子
2020-06-26,可以可以
2020-06-26,以工代赈
2020-06-26,环境治理..给未来投资
2020-06-26,这个还不错
2020-06-26,至少吃饭没问题了
2020-06-26,干的不错
2020-06-26,好艰苦哇
2020-06-26,搞环保好啊
2020-06-26,目前看到最好的方法
2020-06-26,好，这也是解决办法
2020-06-26,正道
2020-06-26,挺好啊，巴铁挺靠谱
2020-06-26,科学
2020-06-26,非常好的政策，很科学
2020-06-26,比直接发钱好
2020-06-26,好办法
2020-06-26,可以的
2020-06-26,好政策
2020-06-26,不错
2020-06-26,8
2020-06-26,可以
2020-06-26,以工代赈
2020-06-26,没毛病
2020-06-26,这样好，比单纯的发钱好得多
2020-06-26,相当于是给未来投资，可以的
2020-06-26,可以
2020-06-26,加油
2020-06-27,感觉跟种花家走的近，处理失业问题都这么的接地气
2020-06-27,罗斯福新政吗？
2020-06-27,这个不错
2020-06-27,为什么种地要穿白的，
2020-06-27,还可以，
2020-06-27,想要致富，先要撸树！没毛病
2020-06-27,直接给钱总有些人不知道感恩图报
2020-06-27,哇，这个主意好棒
2020-06-27,这个确实不错
2020-06-27,这个挺好
2020-06-27,加油
2020-06-27,漂亮
2020-06-27,加油，巴铁
2020-06-27,戴口罩劳动？
2020-06-27,支持，一举两得！
2020-06-27,也是基建
2020-06-27,多种树巴铁就是高温洪水，干旱天气，
2020-06-27,以工代赈两难自解
2020-06-27,可以有饭吃有过干
2020-06-27,好政策！
2020-06-27,比印度有前途
2020-06-27,巴铁有前途
2020-06-27,从我们这学的吧
2020-06-27,妙啊
2020-06-27,人间正道
2020-06-27,好主意
2020-06-27,以工代赈！
2020-06-27,要想富多种树，巴铁加油
2020-06-27,那不错啊至少能生活啊
2020-06-27,不错
2020-06-27,要致富，先修路，少生孩子，多种树
2020-06-27,要想富先修路，少生孩子多种树。请把这句话写到村口。
2020-06-27,智慧，疫情之下还可以继续发展。
2020-06-27,可以啊，你们的某个邻居可做的不太好呢。
2020-06-27,不错啊，这个政策可以
2020-06-27,可以啊
2020-06-27,挺好
2020-06-27,杨树出来挨打
2020-06-27,想要富，少生孩子多种树
2020-06-27,以工代赈
2020-06-27,这声音跟营销号似的。
2020-06-27,巴基斯坦必然有所发展
2020-06-27,好啊，好倡议
2020-06-27,不错
2020-06-27,为人类做贡献
2020-06-27,漂亮
2020-06-27,学的有模有样
2020-06-27,不错不错
2020-06-27,这才是正道
2020-06-27,好
2020-06-27,不错不错
2020-06-27,少生孩子多种树
2020-06-27,以工代赈，比发钱要好
2020-06-27,230快
2020-06-27,可以了已经
2020-06-27,兄弟加油！
2020-06-27,好样的加油！！
2020-06-27,支持。
2020-06-27,巴铁靠谱
2020-06-27,罗斯福新政
2020-06-27,赞
2020-06-27,大赞
2020-06-27,好事
2020-06-27,赞
2020-06-27,挺好的
2020-06-27,可以有
2020-06-27,好
2020-06-27,支持
2020-06-27,这个真心不错
2020-06-27,这个可以啊
2020-06-27,以工代赈
2020-06-27,可以的，好政策，加油
2020-06-27,巴铁加油
2020-06-27,哈哈哈
2020-06-27,是个主意
2020-06-27,看看巴基斯坦人的觉悟，我们的朋友
2020-06-27,植树好啊
2020-06-27,妙啊
2020-06-27,以工代赈
2020-06-27,聪明的选择
2020-06-27,要致富，先撸树
2020-06-27,赞赞赞
2020-06-27,加油加油
2020-06-27,以工代赈
2020-06-27,中国也一直在发展绿化
2020-06-27,不错哦
2020-06-27,点赞！
2020-06-27,好办法
2020-06-27,加油
2020-06-27,厉害了巴铁
2020-06-27,好啊
2020-06-27,罗斯福当初也这么干的
2020-06-27,希望植树能坚持
2020-06-27,牛逼了
2020-06-27,好政策
2020-06-27,以工代赈
2020-06-27,正道的光
2020-06-27,要想富先种树
2020-06-27,咋赞赞赞
2020-06-27,支持
2020-06-27,比漂亮国好多了
2020-06-27,比美国强
2020-06-27,以工代赈
2020-06-27,挺好的
2020-06-27,钱走哪来
2020-06-27,蚂蚁森林搞起
2020-06-27,一个月大概600-1000
2020-06-27,这个好
2020-06-27,这个可以
2020-06-27,靠谱
2020-06-27,以工代振？
2020-06-27,不错
2020-06-27,卢比？？？
2020-06-27,好熟悉的操作
2020-06-27,可以可以
2020-06-27,不错
2020-06-27,可以的
2020-06-27,巴铁加油
2020-06-27,这个可以
2020-06-27,这地看起来挺好的啊，种果树最好
2020-06-27,基建正确性
2020-06-27,好办法啊！
2020-06-27,可以有
2020-06-27,不错
2020-06-27,印度应该学学
2020-06-27,学俺们国家呢
2020-06-27,加油加油
2020-06-27,不错的
2020-06-27,前人种树后人好乘凉，干的漂亮
2020-06-27,好政策
2020-06-27,这才是正常人类该干的
2020-06-27,好
2020-06-27,造福后代
2020-06-27,最起码能吃饭了
2020-06-27,疫情要防吧
2020-06-27,不错
2020-06-27,好办法
2020-06-27,用卢比？卢比不是印度的吗？
2020-06-27,机智
2020-06-27,正经事
2020-06-27,可以有
2020-06-27,当官的可以啊，有脑子
2020-06-27,可以可以
2020-06-27,以工代赈
2020-06-27,环境治理..给未来投资
2020-06-27,这个还不错
2020-06-27,至少吃饭没问题了
2020-06-27,干的不错
2020-06-27,好艰苦哇
2020-06-27,搞环保好啊
2020-06-27,目前看到最好的方法
2020-06-27,好，这也是解决办法
2020-06-27,正道
2020-06-27,挺好啊，巴铁挺靠谱
2020-06-27,科学
2020-06-27,非常好的政策，很科学
2020-06-27,比直接发钱好
2020-06-27,好办法
2020-06-27,可以的
2020-06-27,好政策
2020-06-27,不错
2020-06-27,8
2020-06-27,可以
2020-06-27,以工代赈
2020-06-27,没毛病
2020-06-27,这样好，比单纯的发钱好得多
2020-06-27,相当于是给未来投资，可以的
2020-06-27,可以
2020-06-27,加油
2020-06-28,很聪明
2020-06-28,以工代赈，两难自解
2020-06-28,聪明
2020-06-28,这个主意不错
2020-06-28,不错
2020-06-28,感觉跟种花家走的近，处理失业问题都这么的接地气
2020-06-28,罗斯福新政吗？
2020-06-28,这个不错
2020-06-28,为什么种地要穿白的，
2020-06-28,还可以，
2020-06-28,想要致富，先要撸树！没毛病
2020-06-28,直接给钱总有些人不知道感恩图报
2020-06-28,哇，这个主意好棒
2020-06-28,这个确实不错
2020-06-28,这个挺好
2020-06-28,加油
2020-06-28,漂亮
2020-06-28,加油，巴铁
2020-06-28,戴口罩劳动？
2020-06-28,支持，一举两得！
2020-06-28,也是基建
2020-06-28,多种树巴铁就是高温洪水，干旱天气，
2020-06-28,以工代赈两难自解
2020-06-28,可以有饭吃有过干
2020-06-28,好政策！
2020-06-28,比印度有前途
2020-06-28,巴铁有前途
2020-06-28,从我们这学的吧
2020-06-28,妙啊
2020-06-28,人间正道
2020-06-28,好主意
2020-06-28,以工代赈！
2020-06-28,要想富多种树，巴铁加油
2020-06-28,那不错啊至少能生活啊
2020-06-28,不错
2020-06-28,要致富，先修路，少生孩子，多种树
2020-06-28,要想富先修路，少生孩子多种树。请把这句话写到村口。
2020-06-28,智慧，疫情之下还可以继续发展。
2020-06-28,可以啊，你们的某个邻居可做的不太好呢。
2020-06-28,不错啊，这个政策可以
2020-06-28,可以啊
2020-06-28,挺好
2020-06-28,杨树出来挨打
2020-06-28,想要富，少生孩子多种树
2020-06-28,以工代赈
2020-06-28,这声音跟营销号似的。
2020-06-28,巴基斯坦必然有所发展
2020-06-28,好啊，好倡议
2020-06-28,不错
2020-06-28,为人类做贡献
2020-06-28,漂亮
2020-06-28,学的有模有样
2020-06-28,不错不错
2020-06-28,这才是正道
2020-06-28,好
2020-06-28,不错不错
2020-06-28,少生孩子多种树
2020-06-28,以工代赈，比发钱要好
2020-06-28,230快
2020-06-28,可以了已经
2020-06-28,兄弟加油！
2020-06-28,好样的加油！！
2020-06-28,支持。
2020-06-28,巴铁靠谱
2020-06-28,罗斯福新政
2020-06-28,赞
2020-06-28,大赞
2020-06-28,好事
2020-06-28,赞
2020-06-28,挺好的
2020-06-28,可以有
2020-06-28,好
2020-06-28,支持
2020-06-28,这个真心不错
2020-06-28,这个可以啊
2020-06-28,以工代赈
2020-06-28,可以的，好政策，加油
2020-06-28,巴铁加油
2020-06-28,哈哈哈
2020-06-28,是个主意
2020-06-28,看看巴基斯坦人的觉悟，我们的朋友
2020-06-28,植树好啊
2020-06-28,妙啊
2020-06-28,以工代赈
2020-06-28,聪明的选择
2020-06-28,要致富，先撸树
2020-06-28,赞赞赞
2020-06-28,加油加油
2020-06-28,以工代赈
2020-06-28,中国也一直在发展绿化
2020-06-28,不错哦
2020-06-28,点赞！
2020-06-28,好办法
2020-06-28,加油
2020-06-28,厉害了巴铁
2020-06-28,好啊
2020-06-28,罗斯福当初也这么干的
2020-06-28,希望植树能坚持
2020-06-28,牛逼了
2020-06-28,好政策
2020-06-28,以工代赈
2020-06-28,正道的光
2020-06-28,要想富先种树
2020-06-28,咋赞赞赞
2020-06-28,支持
2020-06-28,比漂亮国好多了
2020-06-28,比美国强
2020-06-28,以工代赈
2020-06-28,挺好的
2020-06-28,钱走哪来
2020-06-28,蚂蚁森林搞起
2020-06-28,一个月大概600-1000
2020-06-28,这个好
2020-06-28,这个可以
2020-06-28,靠谱
2020-06-28,以工代振？
2020-06-28,不错
2020-06-28,卢比？？？
2020-06-28,好熟悉的操作
2020-06-28,可以可以
2020-06-28,不错
2020-06-28,可以的
2020-06-28,巴铁加油
2020-06-28,这个可以
2020-06-28,这地看起来挺好的啊，种果树最好
2020-06-28,基建正确性
2020-06-28,好办法啊！
2020-06-28,可以有
2020-06-28,不错
2020-06-28,印度应该学学
2020-06-28,学俺们国家呢
2020-06-28,加油加油
2020-06-28,不错的
2020-06-28,前人种树后人好乘凉，干的漂亮
2020-06-28,好政策
2020-06-28,这才是正常人类该干的
2020-06-28,好
2020-06-28,造福后代
2020-06-28,最起码能吃饭了
2020-06-28,疫情要防吧
2020-06-28,不错
2020-06-28,好办法
2020-06-28,用卢比？卢比不是印度的吗？
2020-06-28,机智
2020-06-28,正经事
2020-06-28,可以有
2020-06-28,当官的可以啊，有脑子
2020-06-28,可以可以
2020-06-28,以工代赈
2020-06-28,环境治理..给未来投资
2020-06-28,这个还不错
2020-06-28,至少吃饭没问题了
2020-06-28,干的不错
2020-06-28,好艰苦哇
2020-06-28,搞环保好啊
2020-06-28,目前看到最好的方法
2020-06-28,好，这也是解决办法
2020-06-28,正道
2020-06-28,挺好啊，巴铁挺靠谱
2020-06-28,科学
2020-06-28,非常好的政策，很科学
2020-06-28,比直接发钱好
2020-06-28,好办法
2020-06-28,可以的
2020-06-28,好政策
2020-06-28,不错
2020-06-28,8
2020-06-28,可以
2020-06-28,以工代赈
2020-06-28,没毛病
2020-06-28,这样好，比单纯的发钱好得多
2020-06-28,相当于是给未来投资，可以的
2020-06-28,可以
2020-06-28,加油
2020-06-29,加油
2020-06-29,挺好的
2020-06-29,很聪明
2020-06-29,以工代赈，两难自解
2020-06-29,聪明
2020-06-29,这个主意不错
2020-06-29,不错
2020-06-29,感觉跟种花家走的近，处理失业问题都这么的接地气
2020-06-29,罗斯福新政吗？
2020-06-29,这个不错
2020-06-29,为什么种地要穿白的，
2020-06-29,还可以，
2020-06-29,想要致富，先要撸树！没毛病
2020-06-29,直接给钱总有些人不知道感恩图报
2020-06-29,哇，这个主意好棒
2020-06-29,这个确实不错
2020-06-29,这个挺好
2020-06-29,加油
2020-06-29,漂亮
2020-06-29,加油，巴铁
2020-06-29,戴口罩劳动？
2020-06-29,支持，一举两得！
2020-06-29,也是基建
2020-06-29,多种树巴铁就是高温洪水，干旱天气，
2020-06-29,以工代赈两难自解
2020-06-29,可以有饭吃有过干
2020-06-29,好政策！
2020-06-29,比印度有前途
2020-06-29,巴铁有前途
2020-06-29,从我们这学的吧
2020-06-29,妙啊
2020-06-29,人间正道
2020-06-29,好主意
2020-06-29,以工代赈！
2020-06-29,要想富多种树，巴铁加油
2020-06-29,那不错啊至少能生活啊
2020-06-29,不错
2020-06-29,要致富，先修路，少生孩子，多种树
2020-06-29,要想富先修路，少生孩子多种树。请把这句话写到村口。
2020-06-29,智慧，疫情之下还可以继续发展。
2020-06-29,可以啊，你们的某个邻居可做的不太好呢。
2020-06-29,不错啊，这个政策可以
2020-06-29,可以啊
2020-06-29,挺好
2020-06-29,杨树出来挨打
2020-06-29,想要富，少生孩子多种树
2020-06-29,以工代赈
2020-06-29,这声音跟营销号似的。
2020-06-29,巴基斯坦必然有所发展
2020-06-29,好啊，好倡议
2020-06-29,不错
2020-06-29,为人类做贡献
2020-06-29,漂亮
2020-06-29,学的有模有样
2020-06-29,不错不错
2020-06-29,这才是正道
2020-06-29,好
2020-06-29,不错不错
2020-06-29,少生孩子多种树
2020-06-29,以工代赈，比发钱要好
2020-06-29,230快
2020-06-29,可以了已经
2020-06-29,兄弟加油！
2020-06-29,好样的加油！！
2020-06-29,支持。
2020-06-29,巴铁靠谱
2020-06-29,罗斯福新政
2020-06-29,赞
2020-06-29,大赞
2020-06-29,好事
2020-06-29,赞
2020-06-29,挺好的
2020-06-29,可以有
2020-06-29,好
2020-06-29,支持
2020-06-29,这个真心不错
2020-06-29,这个可以啊
2020-06-29,以工代赈
2020-06-29,可以的，好政策，加油
2020-06-29,巴铁加油
2020-06-29,哈哈哈
2020-06-29,是个主意
2020-06-29,看看巴基斯坦人的觉悟，我们的朋友
2020-06-29,植树好啊
2020-06-29,妙啊
2020-06-29,以工代赈
2020-06-29,聪明的选择
2020-06-29,要致富，先撸树
2020-06-29,赞赞赞
2020-06-29,加油加油
2020-06-29,以工代赈
2020-06-29,中国也一直在发展绿化
2020-06-29,不错哦
2020-06-29,点赞！
2020-06-29,好办法
2020-06-29,加油
2020-06-29,厉害了巴铁
2020-06-29,好啊
2020-06-29,罗斯福当初也这么干的
2020-06-29,希望植树能坚持
2020-06-29,牛逼了
2020-06-29,好政策
2020-06-29,以工代赈
2020-06-29,正道的光
2020-06-29,要想富先种树
2020-06-29,咋赞赞赞
2020-06-29,支持
2020-06-29,比漂亮国好多了
2020-06-29,比美国强
2020-06-29,以工代赈
2020-06-29,挺好的
2020-06-29,钱走哪来
2020-06-29,蚂蚁森林搞起
2020-06-29,一个月大概600-1000
2020-06-29,这个好
2020-06-29,这个可以
2020-06-29,靠谱
2020-06-29,以工代振？
2020-06-29,不错
2020-06-29,卢比？？？
2020-06-29,好熟悉的操作
2020-06-29,可以可以
2020-06-29,不错
2020-06-29,可以的
2020-06-29,巴铁加油
2020-06-29,这个可以
2020-06-29,这地看起来挺好的啊，种果树最好
2020-06-29,基建正确性
2020-06-29,好办法啊！
2020-06-29,可以有
2020-06-29,不错
2020-06-29,印度应该学学
2020-06-29,学俺们国家呢
2020-06-29,加油加油
2020-06-29,不错的
2020-06-29,前人种树后人好乘凉，干的漂亮
2020-06-29,好政策
2020-06-29,这才是正常人类该干的
2020-06-29,好
2020-06-29,造福后代
2020-06-29,最起码能吃饭了
2020-06-29,疫情要防吧
2020-06-29,不错
2020-06-29,好办法
2020-06-29,用卢比？卢比不是印度的吗？
2020-06-29,机智
2020-06-29,正经事
2020-06-29,可以有
2020-06-29,当官的可以啊，有脑子
2020-06-29,可以可以
2020-06-29,以工代赈
2020-06-29,环境治理..给未来投资
2020-06-29,这个还不错
2020-06-29,至少吃饭没问题了
2020-06-29,干的不错
2020-06-29,好艰苦哇
2020-06-29,搞环保好啊
2020-06-29,目前看到最好的方法
2020-06-29,好，这也是解决办法
2020-06-29,正道
2020-06-29,挺好啊，巴铁挺靠谱
2020-06-29,科学
2020-06-29,非常好的政策，很科学
2020-06-29,比直接发钱好
2020-06-29,好办法
2020-06-29,可以的
2020-06-29,好政策
2020-06-29,不错
2020-06-29,8
2020-06-29,可以
2020-06-29,以工代赈
2020-06-29,没毛病
2020-06-29,这样好，比单纯的发钱好得多
2020-06-29,相当于是给未来投资，可以的
2020-06-29,可以
2020-06-29,加油
2020-06-30,美国以前也这么干过
2020-06-30,有口饭吃还行了
2020-06-30,这个不错啊
2020-06-30,罗斯福新政
2020-06-30,可以
2020-06-30,凯恩斯
2020-06-30,加油
2020-06-30,挺好的
2020-06-30,很聪明
2020-06-30,以工代赈，两难自解
2020-06-30,聪明
2020-06-30,这个主意不错
2020-06-30,不错
2020-06-30,感觉跟种花家走的近，处理失业问题都这么的接地气
2020-06-30,罗斯福新政吗？
2020-06-30,这个不错
2020-06-30,为什么种地要穿白的，
2020-06-30,还可以，
2020-06-30,想要致富，先要撸树！没毛病
2020-06-30,直接给钱总有些人不知道感恩图报
2020-06-30,哇，这个主意好棒
2020-06-30,这个确实不错
2020-06-30,这个挺好
2020-06-30,加油
2020-06-30,漂亮
2020-06-30,加油，巴铁
2020-06-30,戴口罩劳动？
2020-06-30,支持，一举两得！
2020-06-30,也是基建
2020-06-30,多种树巴铁就是高温洪水，干旱天气，
2020-06-30,以工代赈两难自解
2020-06-30,可以有饭吃有过干
2020-06-30,好政策！
2020-06-30,比印度有前途
2020-06-30,巴铁有前途
2020-06-30,从我们这学的吧
2020-06-30,妙啊
2020-06-30,人间正道
2020-06-30,好主意
2020-06-30,以工代赈！
2020-06-30,要想富多种树，巴铁加油
2020-06-30,那不错啊至少能生活啊
2020-06-30,不错
2020-06-30,要致富，先修路，少生孩子，多种树
2020-06-30,要想富先修路，少生孩子多种树。请把这句话写到村口。
2020-06-30,智慧，疫情之下还可以继续发展。
2020-06-30,可以啊，你们的某个邻居可做的不太好呢。
2020-06-30,不错啊，这个政策可以
2020-06-30,可以啊
2020-06-30,挺好
2020-06-30,杨树出来挨打
2020-06-30,想要富，少生孩子多种树
2020-06-30,以工代赈
2020-06-30,这声音跟营销号似的。
2020-06-30,巴基斯坦必然有所发展
2020-06-30,好啊，好倡议
2020-06-30,不错
2020-06-30,为人类做贡献
2020-06-30,漂亮
2020-06-30,学的有模有样
2020-06-30,不错不错
2020-06-30,这才是正道
2020-06-30,好
2020-06-30,不错不错
2020-06-30,少生孩子多种树
2020-06-30,以工代赈，比发钱要好
2020-06-30,230快
2020-06-30,可以了已经
2020-06-30,兄弟加油！
2020-06-30,好样的加油！！
2020-06-30,支持。
2020-06-30,巴铁靠谱
2020-06-30,罗斯福新政
2020-06-30,赞
2020-06-30,大赞
2020-06-30,好事
2020-06-30,赞
2020-06-30,挺好的
2020-06-30,可以有
2020-06-30,好
2020-06-30,支持
2020-06-30,这个真心不错
2020-06-30,这个可以啊
2020-06-30,以工代赈
2020-06-30,可以的，好政策，加油
2020-06-30,巴铁加油
2020-06-30,哈哈哈
2020-06-30,是个主意
2020-06-30,看看巴基斯坦人的觉悟，我们的朋友
2020-06-30,植树好啊
2020-06-30,妙啊
2020-06-30,以工代赈
2020-06-30,聪明的选择
2020-06-30,要致富，先撸树
2020-06-30,赞赞赞
2020-06-30,加油加油
2020-06-30,以工代赈
2020-06-30,中国也一直在发展绿化
2020-06-30,不错哦
2020-06-30,点赞！
2020-06-30,好办法
2020-06-30,加油
2020-06-30,厉害了巴铁
2020-06-30,好啊
2020-06-30,罗斯福当初也这么干的
2020-06-30,希望植树能坚持
2020-06-30,牛逼了
2020-06-30,好政策
2020-06-30,以工代赈
2020-06-30,正道的光
2020-06-30,要想富先种树
2020-06-30,咋赞赞赞
2020-06-30,支持
2020-06-30,比漂亮国好多了
2020-06-30,比美国强
2020-06-30,以工代赈
2020-06-30,挺好的
2020-06-30,钱走哪来
2020-06-30,蚂蚁森林搞起
2020-06-30,一个月大概600-1000
2020-06-30,这个好
2020-06-30,这个可以
2020-06-30,靠谱
2020-06-30,以工代振？
2020-06-30,不错
2020-06-30,卢比？？？
2020-06-30,好熟悉的操作
2020-06-30,可以可以
2020-06-30,不错
2020-06-30,可以的
2020-06-30,巴铁加油
2020-06-30,这个可以
2020-06-30,这地看起来挺好的啊，种果树最好
2020-06-30,基建正确性
2020-06-30,好办法啊！
2020-06-30,可以有
2020-06-30,不错
2020-06-30,印度应该学学
2020-06-30,学俺们国家呢
2020-06-30,加油加油
2020-06-30,不错的
2020-06-30,前人种树后人好乘凉，干的漂亮
2020-06-30,好政策
2020-06-30,这才是正常人类该干的
2020-06-30,好
2020-06-30,造福后代
2020-06-30,最起码能吃饭了
2020-06-30,疫情要防吧
2020-06-30,不错
2020-06-30,好办法
2020-06-30,用卢比？卢比不是印度的吗？
2020-06-30,机智
2020-06-30,正经事
2020-06-30,可以有
2020-06-30,当官的可以啊，有脑子
2020-06-30,可以可以
2020-06-30,以工代赈
2020-06-30,环境治理..给未来投资
2020-06-30,这个还不错
2020-06-30,至少吃饭没问题了
2020-06-30,干的不错
2020-06-30,好艰苦哇
2020-06-30,搞环保好啊
2020-06-30,目前看到最好的方法
2020-06-30,好，这也是解决办法
2020-06-30,正道
2020-06-30,挺好啊，巴铁挺靠谱
2020-06-30,科学
2020-06-30,非常好的政策，很科学
2020-06-30,比直接发钱好
2020-06-30,好办法
2020-06-30,可以的
2020-06-30,好政策
2020-06-30,不错
2020-06-30,8
2020-06-30,可以
2020-06-30,以工代赈
2020-06-30,没毛病
2020-06-30,这样好，比单纯的发钱好得多
2020-06-30,相当于是给未来投资，可以的
2020-06-30,可以
2020-06-30,加油
