日期,内容
2020-03-22,哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈好可爱啊
2020-03-22,名场合影
2020-03-22,不要发底部弹幕
2020-03-22,帅气
2020-03-22,高能
2020-03-22,帅
2020-03-22,高能
2020-03-22,美国领导人都说了他们不负责美国人民
2020-03-22,哈哈哈哈，知道什么意思么
2020-03-22,翻译：爽哥，你这是在为难我
2020-03-22,粉爽哥！！
2020-03-22,我们祖国越来越棒！
2020-03-22,我为什么没看到字幕？？
2020-03-22,？？？？？？？？？？？？？？
2020-03-22,处刑开始
2020-03-22,哈哈哈哈哈哈
2020-03-22,三连三连
2020-03-22,不要发底部弹幕，会挡住国徽
2020-03-22,怼他怼他怼他
2020-03-22,太帅了！
2020-03-22,帅啊啊啊啊啊
2020-03-22,老百姓哈哈哈哈哈哈哈哈哈哈
2020-03-22,为啥不戴口罩呢？
2020-03-22,鹰酱吃了文化亏
2020-03-22,骂人都骂的那么有技术
2020-03-22,字幕暖心
2020-03-22,中国文化，博大精深，这爽朗的笑声
2020-03-22,黄色
2020-03-22,来了来了
2020-03-22,老阴阳师了
2020-03-22,妙啊！
2020-03-22,帅
2020-03-22,没事我们不关弹幕，把你屏蔽＋举报就行了
2020-03-22,存在还不到300年的国家你要他多有文化？？
2020-03-22,爽哥冲冲冲
2020-03-22,中国万岁
2020-03-22,哈哈
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,他明明在笑，他都没停过！
2020-03-22,这还要烤肉？这都是熟的不得了
2020-03-22,浪费粮食
2020-03-22,哈哈
2020-03-22,吃了9天的粮食
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,爽哥好帅
2020-03-22,帅
2020-03-22,帅
2020-03-22,NBNBNBNBNBNB
2020-03-22,666
2020-03-22,保护国徽
2020-03-22,霸气
2020-03-22,来了来了
2020-03-22,承包这个微笑
2020-03-22,我们
2020-03-22,我们
2020-03-22,霸气
2020-03-22,哈哈哈哈哈
2020-03-22,社会一笑
2020-03-22,哈哈哈哈
2020-03-22,听不懂了吧？回去多上上网课
2020-03-22,霸气
2020-03-22,合影留念
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,前方高能
2020-03-22,其实我也不知道……
2020-03-22,好喜欢这哥哈哈哈哈哈
2020-03-22,哈哈
2020-03-22,哈哈哈哈哈哈
2020-03-22,分享有关的病毒基因序列
2020-03-22,帅
2020-03-22,哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈
2020-03-22,哈哈哈哈哈
2020-03-22,哈哈哈哈
2020-03-22,你品
2020-03-22,233
2020-03-22,美国就是个老赖
2020-03-22,帅帅帅帅
2020-03-22,翻译：这句话怎么翻他们才看得懂
2020-03-22,来了来了
2020-03-22,这话特爽
2020-03-22,帅！！！
2020-03-22,帅？！
2020-03-22,合影
2020-03-22,中国骄傲的外交官
2020-03-22,耿哥威武
2020-03-22,太帅了
2020-03-22,太帅了
2020-03-22,合影
2020-03-22,哈哈哈哈哈哈
2020-03-22,帅
2020-03-22,666666
2020-03-22,太棒了
2020-03-22,人类命运共同体
2020-03-22,（）
2020-03-22,（）
2020-03-22,呵呵呵呵
2020-03-22,帅的一批
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,厉害
2020-03-22,来一亿遍
2020-03-22,中国加油
2020-03-22,这要是外语说的挡啥都看
2020-03-22,我们闭卷考试都没他们开卷考试糟糕啊
2020-03-22,你好帅啊！你怎么那么帅啊！
2020-03-22,永言配命，自求多福。
2020-03-22,哈哈哈哈哈哈哈哈哈
2020-03-22,干的漂亮，耿哥
2020-03-22,帅啊
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,本垃圾口译员遇见这样的发言人一边喊帅一边想掀桌子嘤
2020-03-22,哈哈哈哈哈翻译们头都要大了，这要怎么翻才好
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈高
2020-03-22,哈哈
2020-03-22,帅气！
2020-03-22,帅
2020-03-22,己不所欲，勿施于人。
2020-03-22,帅！
2020-03-22,呵呵
2020-03-22,哈哈哈哈
2020-03-22,不作评论
2020-03-22,别挡国徽
2020-03-22,这个笑容我来守护
2020-03-22,爽哥帅气
2020-03-22,哈哈哈哈
2020-03-22,霸气
2020-03-22,哈哈哈哈哈哈爱
2020-03-22,帅帅帅帅帅帅帅帅帅帅帅
2020-03-22,6666
2020-03-22,NB
2020-03-22,好久不见
2020-03-22,哈哈哈哈
2020-03-22,合影
2020-03-22,永言配命，自求多福。
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,合影
2020-03-22,帅！！！
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,置若罔闻
2020-03-22,字母在哪儿？？？？？？？？
2020-03-22,笑死我。
2020-03-22,太帅了
2020-03-22,哈哈哈
2020-03-22,666666
2020-03-22,哈哈
2020-03-22,！！！！！！
2020-03-22,爽哥牛壁
2020-03-22,哈哈哈红红火火恍恍惚惚
2020-03-22,哈哈哈哈哈
2020-03-22,翻译：？？？？？
2020-03-22,66666666
2020-03-22,爽哥帅啊
2020-03-22,呵呵
2020-03-22,我爱我的祖国！！！
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,别挡国徽
2020-03-22,哈哈哈
2020-03-22,真的帅
2020-03-22,给予高度评价
2020-03-22,及时主动
2020-03-22,来了来了
2020-03-22,应对疫情推进合作
2020-03-22,尊重客观事实尊重国际公论
2020-03-22,无端指责无中生有
2020-03-22,同舟共济共克时间
2020-03-22,66666666
2020-03-22,想白嫖中国
2020-03-22,美国就那样
2020-03-22,字幕棒棒哒
2020-03-22,合影留念！！！！！爽哥帅！
2020-03-22,6666666
2020-03-22,提示：请勿将弹幕发至底下
2020-03-22,hhh
2020-03-22,他们不知道，5000年的智慧
2020-03-22,行不得意反求诸己，其身正而天下归之！果然都是文化人
2020-03-22,我们的组织力你们比得了？？美国人！
2020-03-22,其身正而天下归之！hhh！精辟！
2020-03-22,美国自己掩盖的多得多
2020-03-22,耿大哥从此改名叫耿直。。。掩盖是哪个垃圾书记，我们很快查处了
2020-03-22,其身正而天下归之！hhh！精辟！
2020-03-22,中国最强
2020-03-22,你细品
2020-03-22,笑的好帅
2020-03-22,骄傲
2020-03-22,耿哥真帅
2020-03-22,美国老百姓23333
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,然而世界没有珍惜这宝贵的2个月。。。
2020-03-22,你们？？？？个什么啊
2020-03-22,你就是在笑我。都没停过
2020-03-22,国际阴阳师
2020-03-22,？？？？
2020-03-22,国际标准(ISO)●国家标准(GB、GB/T、GB/Z)●行业标准(例如JB、JB/T等)●企业标准(QB)、地方标准(DB)
2020-03-22,下方字幕好评
2020-03-22,呵呵
2020-03-22,doandcan'tget.itkillitself手动狗头
2020-03-22,素材来喽
2020-03-22,我爱爽哥和莹姐
2020-03-22,耿爹就是牛逼
2020-03-22,哈哈哈哈哈哈哈哈哈
2020-03-22,？？？？？？？？？
2020-03-22,发弹幕别挡住国徽！
2020-03-22,合影
2020-03-22,喷什么喷
2020-03-22,官方的弹幕也是挡着国徽一点点啊
2020-03-22,帅！
2020-03-22,弹幕君已经很不容易了好吧
2020-03-22,你行你来
2020-03-22,没话可说了
2020-03-22,哇前面那个人语气不好的人，
2020-03-22,爽哥霸气
2020-03-22,我不做评论（是因为我已懒得评论你们内心里的小九九了……）
2020-03-22,哈哈哈哈哈
2020-03-22,前方高能预警
2020-03-22,耿哥NB
2020-03-22,哈嗝哈哈哈哈哈哈哈哈哈嗝哈哈哈哈哈哈哈哈嗝哈哈哈哈哈哈哈哈哈嗝哈哈哈哈哈哈哈哈嗝
2020-03-22,这个还需要字幕。。。
2020-03-22,不用字幕我也听得清楚他讲什么，看电视剧就不一定了
2020-03-22,懂得都懂
2020-03-22,大国风范
2020-03-22,和包括美国在内的其他国家
2020-03-22,（）
2020-03-22,祖国的强大是每个发言人的坚强后盾
2020-03-22,人家发弹幕翻译肯定是很早的现在大家叫别挡国徽已经没有意义了吧
2020-03-22,哈哈哈哈哈
2020-03-22,好犀利
2020-03-22,发送弹幕请不要遮挡国徽
2020-03-22,字体都不一样好不好
2020-03-22,下边那不是弹幕！！！
2020-03-22,美方个别人，美方这位官员
2020-03-22,川建国路过
2020-03-22,这种话，美方听不懂的，他们翻译不出来
2020-03-22,有点神经质吧，人家字幕也是好心，挡国徽也不一定就是不爱国啊
2020-03-22,作文素材
2020-03-22,哈哈哈哈哈哈哈哈哈哈或或或
2020-03-22,底端做一下翻译轻微挡一下没必要刚
2020-03-22,给钱没用，钱就是纸，人家多印几张就能还
2020-03-22,长
2020-03-22,合影
2020-03-22,合影
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,中国效率
2020-03-22,中国规模
2020-03-22,中国速度
2020-03-22,帅
2020-03-22,一个弹丸之地还不愿意封城，
2020-03-22,哈哈哈哈知道什么意思吗
2020-03-22,？？？？
2020-03-22,电脑版没挡住
2020-03-22,合影
2020-03-22,感谢字幕君
2020-03-22,哈哈哈哈哈哈哈哈哈
2020-03-22,普遍共识，基本遵循
2020-03-22,你把弹幕关了，不就ok了吗
2020-03-22,巨大牺牲，阻碍了疫情的蔓延
2020-03-22,个别官员
2020-03-22,视而不见置若罔闻
2020-03-22,别为国徽什么的说了好不，有这份心意❤就行了
2020-03-22,狠人
2020-03-22,帅！
2020-03-22,合影
2020-03-22,合影
2020-03-22,。
2020-03-22,哈哈
2020-03-22,哈哈哈哈哈
2020-03-22,祖国加油
2020-03-22,总所周知的流氓国家
2020-03-22,反正美国不懂
2020-03-22,帅
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,真正的男神
2020-03-22,爽哥是我偶像
2020-03-22,nb
2020-03-22,行有不得反求诸己
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,美国傻子也很多，特朗普忽悠他们很轻松
2020-03-22,（）
2020-03-22,翻译：irresponsible
2020-03-22,强烈建议大家关弹幕
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,好
2020-03-22,别发底部弹幕了
2020-03-22,太帅了
2020-03-22,前方高能
2020-03-22,帅气
2020-03-22,公开嘲讽哈哈哈哈哈
2020-03-22,发现世界破坏狠大
2020-03-22,来了
2020-03-22,你们在这里说人家前面也看不见啊？什么鬼，关弹幕不就好了
2020-03-22,哈哈哈哈哈
2020-03-22,他笑了他笑了
2020-03-22,6666666
2020-03-22,啊啊啊啊
2020-03-22,感谢字幕君
2020-03-22,他来了他来了
2020-03-22,哈哈哈哈哈哈哈帅啊
2020-03-22,我的天
2020-03-22,翻译官泪奔
2020-03-22,合影
2020-03-22,合影！
2020-03-22,今年高考作文一个跟爱有关吧
2020-03-22,哈哈哈哈哈哈
2020-03-22,名场面
2020-03-22,爽哥不爽
2020-03-22,来了来了！！！！！！！！
2020-03-22,听得懂人话吗？呵呵
2020-03-22,我快笑疯了哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,他笑了他笑了他笑了他笑了他笑了
2020-03-22,合影
2020-03-22,来了来了来了来了
2020-03-22,啊啊啊啊爽哥太霸气了！！！！！！！
2020-03-22,美国老百姓哈哈哈哈哈哈哈哈哈哈
2020-03-22,每日一遍，快乐无限
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,翻译：？？？
2020-03-22,合影
2020-03-22,给你一个呵呵，自己体会
2020-03-22,翻译：？
2020-03-22,哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈
2020-03-22,d
2020-03-22,的
2020-03-22,了
2020-03-22,帅啊！！！！！！！！
2020-03-22,帅！！！！！！！！
2020-03-22,np！！！！！！！
2020-03-22,来自文言文的恐惧，哈哈哈
2020-03-22,翻译傻了
2020-03-22,美国老百姓哈哈哈，老美百姓现在练医院都去不起
2020-03-22,哈哈
2020-03-22,我爽哥要笑了前方高能
2020-03-22,提前预警：3.2分高能呵呵
2020-03-22,合影
2020-03-22,字幕咋回事，一会儿一会儿没有
2020-03-22,再来亿遍
2020-03-22,太帅了
2020-03-22,哈哈哈哈哈
2020-03-22,帅
2020-03-22,字幕君加油
2020-03-22,字幕君辛苦了
2020-03-22,哈哈哈哈哈哈哈哈哈哈呵呵呵呵呵呵呵呵呵呵
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,保护国徽
2020-03-22,行有不得，反求诸己！
2020-03-22,再来亿遍
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,美国估计在看好戏呢，把自己看进去了
2020-03-22,hhhhhhh
2020-03-22,哈哈哈哈哈哈哈好
2020-03-22,卧槽，我耿哥居然笑了，好帅
2020-03-22,帅
2020-03-22,哈哈哈
2020-03-22,耿哥是我第一偶像，没人反对吧
2020-03-22,我要多学古话
2020-03-22,我决定多学古话
2020-03-22,？？？
2020-03-22,帅死了
2020-03-22,真耿直的微笑
2020-03-22,太帅了！！！！
2020-03-22,太帅了！
2020-03-22,哈哈哈哈哈
2020-03-22,快记下
2020-03-22,耿直
2020-03-22,hhhh
2020-03-22,太帅
2020-03-22,为啥频繁看稿子
2020-03-22,美国老百姓哈哈哈哈哈哈哈哈哈
2020-03-22,社会我爽哥
2020-03-22,搞不懂你们笑什么
2020-03-22,男神
2020-03-22,说成语和古文听得懂吗外国记者必须直白的告诉他们
2020-03-22,名场面哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈
2020-03-22,顶级阴阳师
2020-03-22,美国老百姓就有得他翻译了
2020-03-22,刚才什么东西飞过去了？
2020-03-22,不做评论就是最好的评论
2020-03-22,但是给你们机会你们不中用啊
2020-03-22,这个笑容来个特写就好
2020-03-22,nb
2020-03-22,你们是听不懂中国话才感谢字幕的？
2020-03-22,说下棋的不合适吧
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,翻译：我裂开了
2020-03-22,帅
2020-03-22,哈哈哈哈哈哈哈哈哈哈
2020-03-22,耿耿于怀，看你不爽
2020-03-22,？？？？？？
2020-03-22,妙啊
2020-03-22,妙啊！
2020-03-22,合影
2020-03-22,名场面合影
2020-03-22,哈哈哈哈哈哈哈哈帅曝炸了
2020-03-22,喊什么叔，喊哥
2020-03-22,我耿哥牛掰！
2020-03-22,为啥没得字幕了
2020-03-22,呵呵，知道什么意思吗？赞了！
2020-03-22,来了来了
2020-03-22,哈哈哈哈哈哈
2020-03-22,好好学学，话要这样说
2020-03-22,今日成语
2020-03-22,爽哥6
2020-03-22,哈哈哈哈，特朗普：没有人比我更了解病毒
2020-03-22,哈哈哈哈这个笑舒服极了
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,合影
2020-03-22,合影
2020-03-22,哈哈哈
2020-03-22,每日一遍
2020-03-22,来学个讲话。。。
2020-03-22,爽！！！
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,来了来了
2020-03-22,知道什么意思嘛
2020-03-22,不做评论：你心里没点B数么
2020-03-22,我们只是正常操作，优不优秀全靠同行衬托
2020-03-22,爽哥！
2020-03-22,66666
2020-03-22,哈哈哈哈哈哈哈哈
2020-03-22,前排合影
2020-03-22,哈哈哈哈
2020-03-22,爱了哈哈哈哈太帅
2020-03-22,牛
2020-03-22,你们自己想
2020-03-22,哈哈哈哈哈
2020-03-22,nb
2020-03-22,哈哈哈哈
2020-03-22,哈哈哈哈哈哈
2020-03-22,太帅了啊啊！
2020-03-22,哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈
2020-03-22,太刚了
2020-03-22,为王献上这血与泪编织的王冠
2020-03-22,截下来发川普的推特评论里
2020-03-22,哈哈哈哈哈哈哈老美：中国怎么这么多古话
2020-03-22,不做评论是素质
2020-03-22,哈哈哈哈
2020-03-22,帅的一批，鹅鹅鹅
2020-03-22,哈哈哈哈哈哈
2020-03-22,耿哥威武
2020-03-22,美国老百姓就算了，蠢得一逼
2020-03-22,来了
2020-03-22,合影合影合影
2020-03-22,爽哥一脸不爽
2020-03-22,好帅啊啊
2020-03-22,哈哈哈哈哈哈爱了爱了
2020-03-22,耿爽爽了
2020-03-22,中国强大
2020-03-22,哈哈哈哈哈哈
2020-03-22,合影
2020-03-22,他先顾自己家吧，别管别人一些琐事。
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,我不做评论哈哈
2020-03-22,哈哈哈哈
2020-03-22,资本主义丑恶嘴脸
2020-03-22,合影
2020-03-22,哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,666
2020-03-22,h h h
2020-03-22,哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈
2020-03-22,我想看正面视角
2020-03-22,笑了，你这不严肃啊
2020-03-22,合影
2020-03-22,翻译升天
2020-03-22,6666
2020-03-22,pussthebuck
2020-03-22,哈哈哈哈哈哈
2020-03-22,大爱中国
2020-03-22,中国我爱你
2020-03-22,66666
2020-03-22,感谢字幕君
2020-03-22,自求多福啊
2020-03-22,翻译当场暴毙（狗头）
2020-03-22,爱了爱了
2020-03-22,说的就是你川建国
2020-03-22,？？我在想这句话那些翻译要怎么翻译出来。
2020-03-22,这个笑真帅
2020-03-22,233
2020-03-22,哈哈
2020-03-22,合影
2020-03-22,要来了！！这个笑！
2020-03-22,美国老百姓！
2020-03-22,名场面
2020-03-22,来了来了！
2020-03-22,来了来了
2020-03-22,？
2020-03-22,哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈
2020-03-22,哈哈
2020-03-22,中国牛逼
2020-03-22,哈哈哈
2020-03-22,哈哈不做评论
2020-03-22,牛逼
2020-03-22,哈哈哈哈哈哈
2020-03-22,太帅了
2020-03-22,哈哈哈哈哈哈哈承包我耿哥的笑
2020-03-22,帅！
2020-03-22,美国老百姓。。。。
2020-03-22,哈哈哈哈
2020-03-22,哈哈哈哈
2020-03-22,哼哼，知道什么意思嘛
2020-03-22,太帅了！
2020-03-22,混入其中（狗头保命）
2020-03-22,6666
2020-03-22,我们是专业的，除非忍不住
2020-03-22,哈哈哈哈
2020-03-22,表白下方字幕君
2020-03-22,合影
2020-03-22,建设人类命运共同体
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,爽哥不爽了
2020-03-22,他笑了他笑了！
2020-03-22,笑死了哈哈哈哈哈哈哈哈哈哈哈藐视
2020-03-22,知道什么意思吗？呵呵
2020-03-22,666
2020-03-22,够爽朗哈哈哈哈哈
2020-03-22,哈哈
2020-03-22,来了来了
2020-03-22,合影
2020-03-22,感谢字幕君
2020-03-22,爽哥帅帅帅
2020-03-22,666666
2020-03-22,哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈
2020-03-22,高能
2020-03-22,哈哈
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,帅死我了
2020-03-22,哈哈哈
2020-03-22,字幕君刚刚去上厕所了吗
2020-03-22,这字幕好搞笑
2020-03-22,感谢野生字幕君。
2020-03-22,合影
2020-03-22,NBNBNBNB
2020-03-22,牛逼牛逼牛逼
2020-03-22,哈哈哈哈哈哈哈哈还哈
2020-03-22,来了来了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哼哼哼哼。
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,太可爱了！！
2020-03-22,哈哈哈哈哈哈哈文化碾压
2020-03-22,老百姓哈哈哈哈哈哈哈
2020-03-22,哈哈哈
2020-03-22,高考作文热点啊
2020-03-22,后面一句是自求多福哈哈哈哈
2020-03-22,666666
2020-03-22,我敢打赌，这些哈哈哈哈的没有一个懂
2020-03-22,？？？？？？
2020-03-22,666666
2020-03-22,这笑的太流弊了，就像一把刀，直插美帝的心脏！
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈
2020-03-22,爽哥，太帅了！！！男神
2020-03-22,哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈太帅了这个笑
2020-03-22,暗中调侃了美国历史太短了
2020-03-22,哈哈哈哈
2020-03-22,哈利路亚
2020-03-22,舒服
2020-03-22,哈哈哈哈哈哈哈哈哈哈好
2020-03-22,翻译:我太难了
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,这个笑太帅啦
2020-03-22,哈哈哈哈哈哈哈哈哈哈
2020-03-22,看啥子的眼神
2020-03-22,我爱你，中国
2020-03-22,耿爽牛逼
2020-03-22,给我爽哥排面！！！！！！！
2020-03-22,大国风范
2020-03-22,哈哈哈哈哈他笑的还开心啊，我也好开心哈哈哈哈
2020-03-22,性感的低音炮
2020-03-22,哈哈哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,爽哥66666666
2020-03-22,帅！
2020-03-22,666
2020-03-22,爽哥666
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈hhhhhhhhh
2020-03-22,你品你细品
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈全体起立！！
2020-03-22,中国加油
2020-03-22,前方高能
2020-03-22,老外听中国话，都懵逼
2020-03-22,帅锅
2020-03-22,翻译不来啊！
2020-03-22,6666666
2020-03-22,老阴阳师来了
2020-03-22,翻译不来啊
2020-03-22,字幕好评
2020-03-22,美国敢请世卫组织吗
2020-03-22,哈哈哈哈
2020-03-22,美国已爆了
2020-03-22,哈哈哈哈哈哈哈哈干得漂亮
2020-03-22,不要挡国徽
2020-03-22,不要挡。_______________________国徽
2020-03-22,知道什么意思吗哈哈
2020-03-22,我不做评论
2020-03-22,又耿又爽，哈哈哈哈
2020-03-22,川嘴炮同志
2020-03-22,评论？？？
2020-03-22,像春天的花一样
2020-03-22,前方高能
2020-03-22,哈哈哈
2020-03-22,呵呵。。。翻译。。。
2020-03-22,我深爱着这片土地中国
2020-03-22,这么字正腔圆的中文你们听不懂还要野生字幕？
2020-03-22,笑容渐起，
2020-03-22,知道什么意思吗？呵呵……
2020-03-22,6帅气hhhh
2020-03-22,nb
2020-03-22,合影合影，好帅嗷嗷嗷
2020-03-22,帅
2020-03-22,确实！
2020-03-22,有个官员还要管中国要钱？我傻了
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,翻译？？？？
2020-03-22,美国疫情大爆发了
2020-03-22,哈哈哈哈
2020-03-22,来了来了
2020-03-22,嘿嘿嘿
2020-03-22,333333
2020-03-22,发际线？？？？你们毒
2020-03-22,什么叫底蕴
2020-03-22,知道什么意思吗
2020-03-22,就等着倒霉吧小特同志
2020-03-22,知道什么意思吗
2020-03-22,伟大的国家
2020-03-22,来了
2020-03-22,看一遍爽一遍
2020-03-22,哈哈哈哈哈好
2020-03-22,啊啊啊啊啊啊啊啊
2020-03-22,爽哥牛
2020-03-22,nb
2020-03-22,双标现场
2020-03-22,哈哈哈
2020-03-22,66666
2020-03-22,生的孩子都怪中国
2020-03-22,他的孩子都是中美混血的
2020-03-22,哈哈哈哈哈哈哈我笑吐了
2020-03-22,hahahahahahhahaha
2020-03-22,不做评价
2020-03-22,哈哈哈哈哈哈哈
2020-03-22,哈哈哈哈
2020-03-22,哈哈哈哈哈哈
2020-03-22,合影
2020-03-22,哈哈哈
2020-03-22,爽哥太帅了
2020-03-22,他不一定懂
2020-03-22,没有背景音乐，效果上差一点点
2020-03-22,来了来了
2020-03-22,翻译：我却笑不出来
2020-03-22,每日一遍
2020-03-22,哈哈哈好爽
2020-03-22,66666666
2020-03-22,爽哥调皮了
2020-03-22,一长串什么
2020-03-22,有意思
2020-03-22,哈哈哈哈哈
2020-03-22,太可爱了吧
2020-03-22,6666
2020-03-22,哈哈哈
2020-03-22,呵呵
2020-03-22,哈哈哈
2020-03-22,前方高能
2020-03-22,66666
2020-03-22,？？？？？？
2020-03-22,？？？？？？
2020-03-22,哈哈哈哈哈
2020-03-22,感谢字幕菌
2020-03-22,说得好
2020-03-22,03:04笑的真帅
2020-03-22,哈哈哈
2020-03-22,yyyy
2020-03-22,哈哈
2020-03-22,诸，兼词，“之于”的意思
2020-03-22,哈哈哈
2020-03-22,啊啊啊我太爱啦
2020-03-22,爽哥！！你缺儿媳妇吗？？？？
2020-03-22,03:04
2020-03-22,这是文化打击啊
2020-03-22,这个笑，爱了爱了
2020-03-22,爽了
2020-03-22,来了来了
2020-03-22,美国老百姓：我太难了
2020-03-22,合影
2020-03-22,美国老百姓
2020-03-22,呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,耿哥NB
2020-03-22,哈哈哈哈哈哈哈哈哈哈
2020-03-22,.字幕位置好评
2020-03-22,字幕位置好评
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,666
2020-03-22,字幕呢？？？
2020-03-22,哈哈哈哈哈
2020-03-22,我去，他哪来的脸说责任在中方
2020-03-22,成语大会
2020-03-22,说的太好了。
2020-03-22,舒服了哈哈哈哈哈
2020-03-22,这咋翻
2020-03-22,阿中nb
2020-03-22,既不道德，也不负责
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,美国是鸵鸟心态，日本数据非常有问题
2020-03-22,利用了加重音
2020-03-22,哈哈哈
2020-03-22,耿哥雄起！
2020-03-22,哈哈哈哈哈
2020-03-22,合影
2020-03-22,哈哈哈哈哈
2020-03-22,中国加油
2020-03-22,太帅了
2020-03-22,Fryingpan直译233
2020-03-22,哈哈哈哈哈
2020-03-22,忍不住笑出声
2020-03-22,翻译：我太难了
2020-03-22,23333
2020-03-22,好帅！
2020-03-22,合影
2020-03-22,来了来了
2020-03-22,太帅了
2020-03-22,战术微笑
2020-03-22,战术微笑
2020-03-22,战士微笑
2020-03-22,战术微笑
2020-03-22,爽哥太帅了
2020-03-22,爱了爱了
2020-03-22,`合影
2020-03-22,没收到我今晚去给美国烧100亿
2020-03-22,好可爱
2020-03-22,哈哈哈哈
2020-03-22,太帅了！
2020-03-22,你品，你细品
2020-03-22,我就喜欢这样yygq
2020-03-22,哈哈哈哈哈哈哈哈哈哈哈
2020-03-22,前方高能
2020-03-22,哈哈哈哈
2020-03-22,（笑）知道什么意思吗？
2020-03-22,美国老百姓哈哈哈哈哈哈哈哈
2020-03-22,再来一遍
2020-03-22,哈哈哈哈
2020-03-22,哈哈哈
2020-03-22,好帅啊啊啊啊
2020-03-22,。。。。。。。。。。。。。。。。。。。。。。。。。。。。
2020-03-22,这让我怎么翻译
2020-03-22,哈哈哈哈哈哈
