,2020-01-24
587,葡萄小u：不要隐瞒病情 快快就医 隐瞒病情根本得不到正确治疗 害人害己呀
588,看看王同学：许多历史的教训，都是用极大的牺牲换来的。譬如吃东西吧，某种是毒物不能吃，我们好像全惯了，很平常了。不过，还一定是以前有多少人吃死了，才知道的。  —— 鲁迅    遇事冷静应对，切勿一味盲目恐慌
589,广大群众就是我：求求看看安徽！安徽现在只报了人数，没有具体的报道！
590,广大群众就是我：@人民网
591,爱摄影的猪肉佬：感觉我们湖北几个地级市 是不是没有确诊的测试盒子啊？
592,狗狗有什么坏心思呢：试纸！数据！！
593,1988-不欺暗室：武汉加油啊，快点好起来吧
594,尤利娅的垃圾桶：2020贫困人口指标
595,落花时节又逢君_暮雪：告诉我们真实数据吧
596,柯柯可不可以磕这颗糖：早该做了，加油加油，拜托了🙏
597,无穷次方：新闻工作者辛苦了，大半夜还在更新，我相信现在很多人依然没睡在关心事件最新进展，唯独湖北的领导们看完晚会大概已经呼呼大睡了，
598,Delilah已注册：请注意勤洗手消毒‼️出门请戴好口罩‼️有发烧感冒咳嗽和其他不适症状请立即就医‼️尽量避免去人群聚集处‼️让我们携起手来共渡难关❤️天佑中华
599,uni_ykph1coogieDpyo已注销：拜托关注下老人 他们和外界联系少 经济条件也不太好 帮忙做好防护措施 拜托啊
600,dear月亮不抱你：那…数据为啥不动
601,每天狂舔我坤不要停prprprpr：武汉加油！！！
602,元气美女林品如：愿平安🙏🙏🙏
603,白水柚子：看看湖北其他偏远地方的城镇，我们连检测盒子都没有
604,渣浪什么时候能不渣：还不更新数据吗
605,暮霭Fog：完全不懂你们在干嘛纸上谈兵迫在眉睫的问题不解决遮遮掩掩到现在还在欺上瞒下看得太窒息了我们想帮忙也不知道怎么帮真他妈可笑
606,阪小喵-078：拜托关心一下一线医护人员的隔离服等防护用品。
607,寄个冬天给你·：更数据
608,·陳陳陳·：形势严峻了。经历过非典   还没有非典时期  防控严格
609,灯火近处：空巢独居老人可以关注一下吗？
610,部落安魂曲CJ：湖北的战略储备太差了，必须要有人问责下台
611,如姣似妻time：湖北已经不敢报了，太多了
612,冷淡无求逆耳毒舌才是真：这么大的损失和牺牲，#那些吃野味的人# 。。。
613,小胖訾：我只想知道省长明天吃什么？请问封城后，没有在超市抢到物资的明天怎么过这个年，吃着泡面过大年？有空不能去约谈几家医疗器械供应商吗？医护人员累倒了多少，你们看表演？（脏话）
614,财郑州大微：为防止交叉传染！ 强烈建议国家启动红色紧急预案：【将今年春节7天假延长为17天甚至27天，至少过完正月十五再让上班！ 甚至有必要延长至病毒彻底消灭掉再让上班！】 【任何单位和个人，不得以任何理由让员工提前上班，否则造成的一切后果，直接追究单位负责人刑事责任！】 这样才是最有效的防控方法
615,绽放zhanfang：能不能先研制检验病毒的试纸，可以自查，这样不至于恐慌，也极大减轻了医院的压力！
616,同学小同学：上市公司江苏吴中三员工🙏🙏逆行捐赠最紧急的抗冠状病毒有效药物到协和医院 点赞 大爱无疆
617,哈妮儿-：建议周边地区，孝感襄阳等政府有所作为，不要在微博上鼓励大家串门然后迅速删博了！
618,小恐龙的星空：求求公布详细数据吧，害怕的不是恐慌，而是不做任何防范措施，然后越来越严重
619,满舒克的喵喵喵：真实数据播出来全国会大面积恐慌吧 毕竟今天大年三十
620,吕二习丶：觉都睡不踏实了，
621,桃子西瓜和冰激凌：这是等他们把春晚顺利办完帮他们鼓了掌才来的？
622,江澄晚吟时you：今天的数据呢？都已经差不多一天没湖北消息了啊
623,赵向阳不说话：大专院校-所有可以培养本科、专科层次人才的院校的总称；大专-只培养专科人才的院校
624,荣耀干翻华为第一天：不是啊，大专院校就指大专，如果本科也推迟开学的话会说本专科院校
625,努力就很帅气：当初人医骂我们兽医没能力解决掉非洲猪瘟，而现在，，，冤孽啊
626,爱炒股的兔子：666说得好
627,爱吃菠萝和西瓜e：求求关注一下湖北其他县市区吧，太落后了，确诊肺炎都确诊不了，医生防护措施也少，防护物资紧缺
628,林肯公园last：大学生大学生全国的高校开学是也相当于小型的春运了
629,赵向阳不说话：本科怎么不推迟？
630,Impossible_Empathy：数据！物资！
631,闻笙歌：湖北今天没有新增病例？
632,我是汐汐雨：其他地方的旅游团求取消
633,CHENSoooooFii：先看看湖北政府的思想吧
634,甜蜜味的咖啡：加油
635,明光大正：逐步从一间房子的完全安全区域扩大范围，不能在使更多的人被感染了，加快研究最关键
636,印刷哥暮晴南阳：🙏🙏🙏
637,小盆改名字了：🙏🙏
638,疯批火姐yu：医院的物资要跟上啊！！
639,棠梨煎雪橙故里：该进的都进去，送物资的都进去，HBZF保证人家的安全，不相信你们有储备了已经，既然你们不行，让开让中国其他人来
640,涝千玺的小漂亮：看看湖北周边城市的小医院吧   公布物资匮乏的都是大的医院  小医院都没有物资啦
641,三拿泡面而不泡：其他地方的学校咋办啊，唉，根本不敢出去。而且我爹就是不听我劝，要去饭店吃饭，还觉得我在说笑话。
642,止止你来啦：有能力，敢开个现场直播问政吗？都什么样子了
643,静静小baby_：全国学校开学都要推迟一下吧？大学学真的是大家都来自天南地北得，为了安全起见。全国都推迟吧
644,CMADHOUS-：政府你搞个募捐要死啊医用物资这么缺
645,CHeaveny：扩大的全省了？？？
646,CMADHOUS-：政府还能去看演出诶真不想知道过年重要命重要啊
647,CMADHOUS-：更新一下数据！我们市民最怕的不是新增而是瞒报还有那些医闹的
648,JXXX616：wb上这么多求助的怎么办 没有床位 医护人员也没有办法得到保障 求求看看他们救救武汉的人民吧真的看心痛
649,花城-YiBo-：麻烦更新一下湖北的数据，以及之前输送出来的最后一批近30w人都去了哪些地方好让我们预防着点....拜托了。
650,慕彦宸：物资物资物资物资！！！！！
651,囍塌纳迩_紫米：一切听官方的
652,宇宙无敌可爱琑：愿平安🙏🙏🙏
653,01夜鹰：一开始就应该切断传播，为什么不这样做呢？现在到处都是，一但反城大军来时，你们看看后果吧。关键现在没有特效药
654,今年一定去见王源：推迟吗？校方只说不要提前到校，还以为要等到二月份看情况再考虑推迟开学时间二月份开学虽然暂时没想买票  但还是搜了一下结果有点意外 ¡评论配图
655,4666kg：行别的咱们结束这场病毒在算账，武汉政府做个人让一线工作人员安全一点行吗？都把人逼成什么样了啊你们
656,郝吉林：高速没有停止通行？
657,殁离Zoey：给想前去支援的医护人员准备好口罩防护服各种吧，他们是希望，还有前线记者，球球管管吧，都是用命在搏啊
658,璨0901：保障好一线医护人员物资
659,喂你喝鸩酒啊：平安
660,被迫改名的绵绵：在等湖北数据
661,爱吃奶油的山楂：看看本科生嗷
662,孤峰弯月：医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具
663,粼波浩淼5g：支持，疫情不像矿难，瞒不了！瞒报会导致更大范围传播！
664,零柒二七：确诊不了
665,共4条回复
666,七十二岁：南昌麻丘
667,七十二岁：江西人都发发吧求求了，是谣言就官方出来辟谣，真的也大方承认，我们普通人也好做好预防对策吧
668,共15条回复
669,我问这个世界会好吗：武汉绝对瞒了。
670,零柒二七：确诊不了
671,共9条回复
672,我说你很好L：湖北其他地方，湖北的数据！！！
673,松松软糖-：据说是检测用具不足，确认不了就不能分一部分出来吗？？
674,共8条回复
675,心悦蓝忘机de香菇：武汉周边地级市，查去吧！
676,心悦蓝忘机de香菇：县级都被封了
677,小书看书：小镇已封
678,共3条回复
679,红河道哥：支持中央！！我他妈现在都想打死湖北这群吃干饭的，12月就发现问题了，没有任何防控措施也没有对市民进行提醒，那种轻描淡写得语气就像是普通的感冒一样，街上就没几个带口罩的，现在突然这么多人，这群湖北领导绝对脱不了干系！
680,思良x：应该是十一月份就有了
681,鹰眼看嘉兴：很多人都有这种感受！
682,共5条回复
683,琪总的狗子：山西省公开数据！要求山西省公开数据！山西省山西省山西省山西省！！！！！！
684,智语10：上去上去
685,Glimmerrz：上去上去
686,共19条回复
687,春野与卿_：山西能不能也加强一下重视程度！！！！！
688,智语10：山西就跟断网一样
689,共5条回复
690,我才没有偷看：试剂要跟上！！！！
691,在逃甜橙：浙江你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急
692,和一·：绍兴这里已经在严盯武汉来绍人员了
693,____wwwwww：我看浙江大家心态都不错，我也是醉了
694,共5条回复
695,李白想吃肯德基：山西省的数据绝对有问题，我们要求数据透明数据透明数据透明！
696,史迪仔不是狗狗：晋城那边有一个高平被隔离的武汉学生
697,噗噗的温温：上去上去上去
698,共5条回复
699,城山庚子先生：查武汉政府官员去！
700,山林野居zll：重庆重庆 ！求求了
701,我不是樂隊主唱：姐妹上去
702,共2条回复
703,o-i-a-i-o-i-a-i-o-i-a-i-a-i-o：安徽政府睡醒了吗！！！！！
704,彼粒小闻星：请求天津数据公开透明请求天津数据公开透明请求天津数据公开透明请求天津数据公开透明请求天津数据公开透明请求天津数据公开透明请求天津数据公开透明
705,橘子味girl_：希望能够说具体在哪个区 不要让人们不断猜测
706,我打翻了气球：请中央向武汉统一调配医疗物资耗材 口罩防护服护目镜及确诊试剂 不要再让医生一边忙着救人 一边忙着向公众募捐了
707,是暮野啊：真要气死了 领导不管吗一群憨批
708,共2条回复
709,mikeryo：坚决支持，这个时候一定要发现一例，确诊一例，收治一例！！希望这场疫病赶紧过去…………
710,艾露恩之泪：我们湖北省不是瞒报，是领导们团拜会酒刚醒，数据都还没统计呢
711,西霜版纳1：我先来，湖北宜昌，死亡1例才上报一例，发热多少？疑似多少？确诊多少。武汉回来的人有没有排查，小区有没有挨家挨户普及？！反正我在的小区没有
712,讷于言而敏于行xback：长沙来了好多武汉人住酒店，光联通内部消息，武汉就有两万漫游到长沙，别说其他通讯用户多少了，长沙离武汉那么近，封城提前10小时发通知，早就跑光了，不懂为何武汉提前那么久发通知@中国新闻网 @长沙警事 @长沙晚报
713,讷于言而敏于行xback：难道要把长沙变成第二个武汉吗才去制止吗
714,木子姐姐nuo：山东政府加强一下重视程度可以吗？村里老人什么都不知道，照样赶集串门。隔壁河南做的太让人安心了。
715,法克特阿婆y：@山东发布 @山东发布 @山东发布 @山东发布 @山东发布@山东发布 @山东发布 @山东发布 @山东发布 @山东发布
716,思良x：@山东政务 @健康山东
717,·日向夏柑橘·：都学一学人家河南行不行，江苏你看看我
718,Z朝露待日晞Z：？？？我们这村出门口罩不带，根本就没人想着买口罩，广播就播了一遍没听太清的通知，据说村委会广播说取消信教人员的活动，可明天外出回来的有钱的老板请了舞台，邀请全村人观看，村委会也没阻止啊，我们这里的人还是不当回事，还是聚众喝酒，聚众唠嗑，外加过两天的周边各个村开始走亲戚
719,共3条回复
720,粼波浩淼5g：支持，疫情不像矿难，瞒不了！瞒报会导致更大范围传播
721,七十二岁：#南昌麻丘#
722,张欣_24197：政府不作为真的太差劲了
723,没头没脑没心没肺没感情的阿啾：湖南湖南湖南湖南湖南
724,没头没脑没心没肺没感情的阿啾：加油
725,法克特阿婆y：@山东发布 @山东发布 @山东发布 @山东发布 @山东发布 @山东发布 @山东发布 @山东发布 @山东发布 @山东发布@山东发布 @山东发布 @山东发布 @山东发布 @山东发布
726,没头没脑没心没肺没感情的阿啾：其实感觉湖南新增了好多，没报
727,伊亿卡：安徽你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急你急一急
728,Renascence77246：云南云南云南云南云南云南云南云南云南云南云南，关注一下大西南，谢谢！
729,眸光便是满天星：云南云南云南云南云南云南云南云南云南云南云南
730,缓步类致命剂量：老乡我顶你上去!!!
731,兔叽叽bling：湖北加油
732,不出名的小作者：注意一下山东好不好
733,三日新雨：山东急一急！同样是人口大省抄一抄河南的作业啊！！现在还有好多农村老人等等都不知道有，也不戴口罩！还有也没统计武汉来的人口！重视一下啊！
734,思良x：回复@小号小饼干:太替山东着急了
735,王心怡男友：武汉官员！团拜会！
736,佛系青蛙儿：如何反应瞒报情况？
737,Doggies小九：南昌麻丘求证实
738,y土生土长：河北
739,薛壮实与薛三宝：上去吧
740,漠殇思密达：慌张
741,共3条回复
742,阿磊要天天快乐：江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️ 江西南昌麻丘‼️
743,子规子规归去来兮：海南政府老爸茶喝完了吗，可以急起来吗
744,洲之沫：请问，有没有专用举报途径？    只要有举报途径了下面有关部门才肯办实事。
745,洲之沫：回复@遇见----遇见:谢谢
746,福建农林大学团委：希望能落实到位，也希望大家能够带动身边的人重视起来，共克时艰，十四亿中国同胞同在
747,嗷呜一口地球炒蛋：广西广西广西！！！
748,只瞄一眼哦：总结一下：湖北出数据，安徽不作为，麻丘啥情况
749,张欣_24197：为什么不早早封城，不早早重视，非得等到事情发展到控制不了才出措施
750,李白想吃肯德基：求求湖北省别瞒报，我们想知道现在到底有多严重了。
751,zzzxxxyyyn：武汉周边的市！！！
752,网瘾少年李知宜：各省都引起重视，落实到村，预防各种拜年的吧
753,白白如云盛清欢：我们这里都有一例被感染没上报的啊啊
754,是甜甜的月月吖：看看安徽叭
755,suming七月：必须枪毙
756,面貌群众：真该问责！
757,胖红爷：农村都不带口罩出门，不是我们不怕，是因为我们不吃野味，也没大城市那么高端，也不知道哪里搞得野味。
758,庞圈圈庞：我们县还有两例没报
759,松松软糖-：湖北其他县市求求您
760,折光哭着喊着想要欧气：看看安徽啊！阜阳底下的县城根本没人戴口罩，而且都是回乡的外来人员，根本没有政府人员宣传防疫，还是自己在微博上搜才知道
761,不知名的努力减肥选手：福建福建拜托了小县城都有从湖北来上学的帮帮我们
762,Zoe-佐伊佐伊啦：湖南湘潭湘乡 没看见登记从武汉回的 农村消息闭塞 连个宣传通知都没有
763,没头没脑没心没肺没感情的阿啾：湖南还有好多武汉逃回来的
764,共2条回复
765,林深时见zhu：安徽安徽希望短信通知普及一下 告知严重性！！！！
766,Tt-Nicki：就是要这样做
767,QIFEIF：问责
768,姜饼人说不饿：我相信国家
769,酱爆树袋熊：哈哈哈 等领导喝完酒就来给你办事
770,人类有我了不起：//@鹰翼狼魂:医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员防护用具医护人员
771,拌糖熟练工啊：上海市zf
772,羊_sleep：建议设立举报电话
773,云之可可：支持，扩，有就上报，绝不姑息！
774,深海183：求求你们看看山西吧，大街上基本上没有人戴口罩，政府一直控制为一例，小道消息已经传疯，太危险了
775,KiKiCat宅急便：重庆ZF 到现在不慌不忙的，重庆感染人数全国第四了，还不启动一级响应
776,人间的宝贝：浙江你急一急吧，预防应对措施赶快普及下去。
777,S1mooona：抓出来严惩
778,也许是小熊joyce：那不是湖北政府还能是谁…
779,花七小妖：快举报
780,林一一一一一一小哥哥：🙏🙏🙏🙏🙏🙏🙏🙏
781,T___未来式：内蒙古！！！！！
782,无名小卒A：武汉市市长：在这个疫情肆虐的危机时刻，让我们共同举杯，来场最后的狂欢！我先干了，各位请随意！
783,王者峡谷吐槽君：河北省好多
784,燕南蓟北：河南省周口市沈丘县拜托看一下，乡镇出现很多例了，小地方资源不足枯了
785,Baudelair：安徽池州贵池区人民医院确诊一例，但是上面好像没动静
786,听梦梦里：山西山西山西山西山西人民心碎
787,三只橘色的猫kk：内蒙古，内蒙古，内蒙古，内蒙古！！
788,甜妈暖暖小窝：不想再看这些人数数字，不用想，各个地方都有瞒报的。有利有弊。
789,暖暖0214w：只希望中央接手武汉接手湖北，湖北现有的领导能力不足，不足以调控全省，换个雷厉风行有魄力有能力的领导吧
790,橘小先生_：绝对有瞒报，请领导们睁睁眼吧，病人没法如院正常防护治疗，没有物资，医疗人员没有护具。
791,小懒虫要上进：支持公开，拒绝瞒报
792,o明明如月oo：广西！！！
793,是噗忒頭鸭：山西！！！！
794,薛定谔的箱子xx：瞒了是肯定有瞒的，只要做法别让大家寒心
795,安安静静的宅：武汉真的很缺物资，我求求你们看看，我求求你们看看，武汉的医生都没有基本防护措施了
796,无名小卒A：重要的话说三遍：请先从武汉市政府查起！ 请先从武汉市政府查起！ 请先从武汉市政府查起！
797,MrKenv：人民币也可以传染吗？
798,闫Yan-Yuan：河南商丘都拉走多少了？咋不见官方通报
799,哈汽Qo：上海政府到现在都没什么有用的措施，数据都不能落实到区，时间，市长还在看表演过大年，武汉涌入上海多少人口，巴掌大点地，现在的上海班子和上海现状，这个经济中心要成为第二个武汉了吗？重建一个上海的耗时和代价太不划算了吧，中央看看上海人民啊
800,Mumu-Winters：天津疫情放出的消息那么片面，啥原因，发病前行踪全都不报。
801,要健身了啊：希望执行过程不要走样
802,kane1013：武汉各医院物资短缺，甚至向社会求援，请问zf在哪里。光喊口号，光感动有用吗，解决实际问题啊
803,Mr-Yu09：把医护人员先保护好吧
804,远山黛色66：医院不测不收治，算不算瞒报
805,想吸欧气的舒喵爷是包子妈妈：早改这样了
806,养YU的我：湖北随州，官方给出的一直没有，但
807,小帆菜奈：湖南加油！
808,坟墓与岛屿：请中央向武汉的各大医院统一调配医疗物资耗材 口罩防护服护目镜及确诊试剂 不要再让医生一边忙着救人 一边忙着向公众募捐了  目前武汉市的情况远比武汉市政府公布的要严重的多！！！！！！
809,苏来QAQ：湖北宜昌一例？
810,我不是樂隊主唱：相信我重庆绝对不止二十几！！！！！
811,田喜碧的小飞象：国务院你别慌报就OK
812,左轻舟：希望热搜不要降下来，希望大家看到，希望渣浪这个时候能不要为钱而丧良心！
813,我不是樂隊主唱：重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆重庆
814,阿福201301：真及时
815,非地带性地域分异规律：海南！！！！求求了！！岛民真的无助又可怜，医疗设施太落后了，8.6万武汉人涌入，救救我们吧。
816,只谭钱：我想问一下宜昌情况@宜昌发布
817,半仙儿的梦想：主持公道，平民愤
818,小ayaa：长治有疑似啊！但是没有上报！！！好几天了
819,花边声：两会期间，政府为了避开负面新闻，所以适当打压疫情公告。
820,呱叨：孝感汉川，孝感汉川，孝感汉川，孝感汉川，孝感汉川  孝感汉川，孝感汉川，孝感汉川，孝感汉川，孝感汉川  孝感汉川，孝感汉川，孝感汉川，孝感汉川，孝感汉川  孝感汉川，孝感汉川，孝感汉川，孝感汉川，孝感汉川  孝感汉川，孝感汉川，孝感汉川，孝感汉川，孝感汉川
821,苗条的肉包子：老家有个湖北襄阳回来的车牌，需要警惕吗？
822,iAwAke：那湖北有待处理的人可多了
823,吃胖胖长肉肉：要是有办法能每家每户都能测一遍就好了
824,冬天的小松鼠：河南信阳的我因为政府沉默应对疫情，在瑟瑟发抖中……
825,骆驼老爷第五梦：请给钟院士特别时期特别权力，所有部门必须听钟院士指挥，而不是钟院士去打申请报告。谢谢。
826,ED____Chen：说给特别权利，我给你的话点赞，但是这句话是真的幼稚，国家这么大的事情，特别权利，真的想多了，你把他看的太“神”了，国家调动，物资医资都要商议一起配合，一个人是根本处理不来的，我们相信且支持钟南山，但不要用自己个人的想法说这种话
827,一夜暴富的可人儿：请给钟院士特别时期特别权力，所有部门必须听钟院士指挥，而不是钟院士去打申请报告。谢谢。
828,共67条回复
829,北城夏屿：偷吃野味 病床C位
830,生姜可食用_：灵堂C位
831,ESJuney：吃野味的人，别人过初七他过头七哦
832,共94条回复
833,奶油蜜橘a：致敬钟南山院士
834,荔枝栗子狸子：求求请不要灯下黑了好吗！能不能给点关注度放在湖北省内其他小城市？难道就真变成了“武汉省湖北市”吗？的确武汉是重灾区，但武汉旁边湖北省内的不应该就是第二关注对象了吗？求求赶快发放试剂盒到湖北各个城市吧！都已经一天多了湖北还是444例，是试剂盒不够还是确诊太多不敢报，希望给湖北人交代
835,布吉布吉橙：钟老和其他的医护人员都要平平安安🙏🙏🙏
836,共12条回复
837,宅就是为社会做贡献：被焦急的病人团团围住的护士带着哭腔说“我不想回家过年吗？”“我没有闹” 穿上防护服背后写着名字和加油为自己打气的一线医护人员 他们才不是口号里喊的“无论生死”，他们也是人，是谁的父亲母亲，是谁的儿子女儿，是想要回家团聚盼着过年的普通人啊
838,青水大叔丶：所以这次看到荆门伤医案才特别气愤！
839,宅就是为社会做贡献：17年前的非典，是医护人员冲在最前；17年后的新型肺炎，又是他们最先面对危险。哪有什么岁月静好，不过是有人替我们负重前行。如果这世上真有守护神，那一定是医生的模样。
840,共19条回复
841,笑揽风云动_睥睨大国轻：开奔驰大G那个应该去一线 不是喜欢出风头吗
842,笑揽风云动_睥睨大国轻：估计现在最高兴的就这个B娘们 疫情上去了 把她盖了
843,Stan_趙：建议让她去隔离区内撒欢儿
844,共32条回复
845,_宋温柔：目前最想看到的一则新闻：新型冠状病毒成功得到控制 再无人员感染 所有医护人员平安❤
846,酸酸甜甜N9：别再说这种没有营养的屁话了
847,望声月：您异想天开呢现实点
848,共20条回复
849,玛格丽特的点心：向钟南山致敬，向广大医护人员致敬
850,一姐金：良心话👍
851,一枚有态度de青年：科研人员，才是国家明星
852,一碗月牙·：故意出逃，过完初七过头七
853,ZPL4288：过完春节过头七
854,7eNder：国士无双，钟南山院士
855,今天开着大G进故宫案出结果了吗：要是东北有瘟疫得让你们黑死
856,指尖的光1987：东北也就是吃点大白菜，大生菜，婆婆丁，小萝卜这样的东西。多健康。
857,o可樂少冰o：害  我们山东有的话怕不是会被说磕头磕出来的
858,共30条回复
859,云希醒：抗击非典时期你是冲向最前线，说把重的病人都送我这儿来，抗击新型冠状病毒肺炎的又是你冲向最前线，他就是中国工程院士钟南山，你是国际巨星，你是中国的明星！愿2020年国泰民安！
860,寻味长春：（不希望一更新又增加例数）请再加大宣传力度，🙏 身边有些人还是不信，非说是卖口罩的炒作！谢谢！相信国家  🙏武汉加油，我们不造谣、不谣传💪
861,谁说彩虹一定是七色的：怎么没见总理到疫情现场去的消息？
862,心疼她的C先生：也没见你去啊
863,天使雨Rainy：你怎么不去啊，每个人都有责任去关爱武汉人
864,共35条回复
865,可独瑶瑟前o乱君鹿鸣歌：求教：已经买不到一次性口罩了，可不可以使用75%酒精喷雾瓶消毒一次性医用口罩，然后重复使用口罩呢？@人民网  
866,祁荼兔：我也是这么想的  但是我这边连酒精都卖没了！
867,可独瑶瑟前o乱君鹿鸣歌：目前的说法是一次性口罩使用4-5小时后建议更换，且摘除时不可触摸口罩面。我想是不是病毒存在于口罩表面，所以只能问下酒精喷洒消毒口罩正反面后，算不算有效消毒，是否可以过段时间再继续使用。手头只有四个一次性口罩了买不到，现在什么都买不到，酒精、一次性手套全没了。
868,共23条回复
869,男人帮一辈子：山东详细信息山东详细信息山东详细信息山东详细信息山东详细信息山东详细信息山东详细信息山东详细信息山东详细信息山东详细信息求求了
870,追梦者我精彩：反正临沂的信息是很详细，关注当地的卫建委或者什么发布，别一直只盯着人民日报什么的
871,雾里看fafa：山东卫视刚刚发了一篇微博，你可以去看看
872,王俊凯的女人才不服输：加油
873,无穷次方：强烈要求湖北省委那几个闲得蛋疼的官员去医院门口站岗，你们也太闲了，
874,满天星光不打烊--：钟南山最好听的名字
875,满天星光不打烊--：加油
876,一块超级nice的小饼干：致敬钟南山院士！！！希望大家都平安健康！！！！！一起加油！！！！
877,炸肉妍：那些离开武汉的人真的害武汉被骂惨了，我身边武汉的朋友都是积极面对呆在家里，真的好希望看到鼓励的话，每天起来第一件事就是看新闻，医院物资紧缺公开求救我真的太难受了[流泪]
878,达达达达达文西：祝你平安啊朋友
879,梦逸·流苏：加油 我们会战胜的
880,Y张小勇：致敬疫情中的逆行者
881,Sun先森的Vb：请不要喷我，只是我的一点感概，虽说术业有专攻，但现在所谓的鲜肉明星可以做什么呢，会在这种国家面临公共卫生安全危急时刻挺身而出么，他们的存在是需要你从口袋里掏出钱，而医生大夫是冒着生命危险无私奉献的，细品品吧
882,瞧眼潮流：加油！！！！！！！！！！
883,电竞陈柏霖：英雄无悔，国士无双！！！
884,Vic_Neil：84岁反映的更是后继无人！
885,情姐XWQ守护o33袁小陌：: #江西新增4例新型肺炎病例# 麻烦大家关注一下江西#南昌麻丘# ，据说有2000多人在武汉从事禽肉交易且已返回南昌麻丘。如果是假的希望政府尽快辟谣，如果是真的希望政府尽快采取措施并公告大众！ @人民日报 @央视新闻
886,两米胸肌董又霖：#恳请安徽政府宣传疫情防范# 占用公共资源实属抱歉，日前新型肺炎疫情严重，安徽省作为外出务工大省且与武汉市相邻，在春运的大范围人口流动下，恳求政府以及媒体信息公开化 加大从城市到县城、农村的疫情宣传 ！恳请小编传达民意，防控疫情。拜托了！！！
887,大地狂侠：愿早日破疫！
888,宜酱呀：早日打败病毒，恶人之源严惩！人民平安🙏
889,hello_baijie：看完好想哭 钟南山院士都耄耋老人了 还要奋斗在第一线 稳了多少人不安的心 研发任务艰巨又复杂 英雄们 要健康平安！
890,甜瓜冰淇淋小姐：国士无双🙏🙏🙏🙏🙏一定要平平安安的
891,我是水瓶座00：加油！
892,然后是秋刀鱼丸呀：#安徽确诊15例新型肺炎病例# 安徽是人口输出大省，有大批武汉务工人员回到安徽。之后会有大批人向北上广深杭州苏州这些发达地区流动，但是现在很多人都不重视啊！已经十五例确诊了！大部分地区还会有除夕聚餐和新年摆放以及集体活动，大喇叭播报的只是禁止燃放烟花爆竹，求求大家给点关注！
893,爱吃西瓜的小懒虫：加油！！！
894,吃饱饱小奇：打扰了，现在请求广大网友把这条顶上去，我家蕲春县黄冈市下面的地级县城，现在各大县城医院缺医疗物资，n95口罩，一次性防护服，护目镜，医院里的医生护士都不能保证每天一个n95口罩，更不要说防护服和护目镜了，蕲春县离黄冈仅仅一个小时车程离武汉两个多小时，医院已经有不少感染的病人了，感谢🙏
895,陈村民农村城市故事：医学专家学者
896,小太阳-V7：钟爷爷要平安，相信你！
897,这个呆不太鹅：辛苦了！
898,露思控：钟老保重身体呀 新年佳节 阖家团圆之际 您依旧奋战在防疫一线 祝您新年快乐❤️
899,ZXbiubiu-：今年的大家也辛苦了！平平安安！
900,staunch_meek：希望能够快点过去，平安过年
901,小张来了：辛苦了
902,愤怒胖丁：武汉加油，中国加油(ง •̀_•́)ง
903,肥宅快乐桃：加油！
904,然然是貓兒：怎么让这种病人消失，简直添乱，乌烟瘴气 ¡评论配图
905,优star：要是是我，我他妈不干了，谁爱进谁进
906,共2条回复
907,Puzzle妖妖：辛苦了
908,方文743：治愈34例，死亡25例。剩下的是治愈还是死亡？如果无法短时间攻关成功，后果太不堪设想了。钟老加油。
909,可以乱取的名字：除了治愈和死亡，还有治疗中。短时间攻关就不用想了，病毒还在上升期，感染人数应该还会持续增加。中国研究速度已经很快了。
910,方文743：回复@可以乱取的名字:我这没有非典的数据不好对比。我这个比例肯定是最坏的比例了，随科研突破会有所好转。但是仅从公布数据看，还是非常紧急的。疫情的高峰还没出现，死亡的高峰还要比疫情高峰滞后十天左右。比较乐观估计，再过二十天到一个月，会是死亡高峰。高峰一过，现在的措施才会凸显作用，数据也会急剧下降。
911,共4条回复
912,溢出星光：辛苦了，希望能早日解决疫情
913,会熙mio：辛苦了！
914,来一份54渐变拿铁：辛苦了！加油！
915,日暮有汐：加油
916,睡的微博：感谢，致敬钟院士
