,2020-04-15
788,为何不相见_：特朗普表示开开心心的打了3个月太极，技术很不错
789,热死一日YL：特朗普：人类清除计划？细思极恐
790,共1条回复
791,美国人权调查：末代总统川建国
792,Kevin一健：相信我：特朗普是美国史上，最”伟大”、最“靠谱”的总统
793,B1KING201803：特朗普：一月份没确诊没死亡，三月份我关国门，我是最棒的！什么？你说二月份？你是假新闻，闭嘴！再说我走了！
794,絮语200210：关键他真的啥都没做一手好牌打得稀烂，倒是没忘让女儿女婿趁机捞钱//@巴达巴达布_439:我们说什么也没用，无论特朗普做什么、说什么，美国老百姓就是待见！不理解
795,林Lni：周世平
796,海苔苔苔苔苔苔苔苔：最喜欢特朗普的表演了，他不做演员可惜了
797,忆江南112：希望他连任
798,四海踏歌行yyy：特朗普是新冠肺炎坚定的盟友，美国新冠肺炎病例如此庞大，与特朗普失策和只会到处甩锅是密切相关的。
799,尼古拉斯凯子67271：官媒终于开口了
800,安静的Banana狂热的Zebra：美国领导人咋干嘛啊，走走脑子好吧
801,永远的阿狼：和平年代的最大敌人就是美国的“帝国主义”！
802,程佛儿me：主播这……凤凰的灯光师可以换换了
803,Aoo-MisQ喵：川建国:总统的权利是完全的
804,我相信20110311：不靠谱不能继任，就会被追责入狱。现在是在垂死挣扎中。
805,Samantha薇薇薇：拍的好
806,老枭001：美国 防疫任务主要在  州
807,一颗不会过期的凤梨：骨子里就是个商人，他的防疫措施做的还挺好的//@追逐幸福83500:我最爱特朗普。 他可以让美国万劫不复。而且还能娱乐我们的生活。
808,喷子请留步：汝冰  汝冰
809,進階滴木比白：他适合赚钱
810,嘚雾渡：我都想象到了很多美国电影里基层员工发现了重大问题然后上报的时候遭到了上司的不屑和漠视的场景
811,黛丝和唐老鸭：顺其自然吧
812,LonelyTheSquareRootOfThree：why
813,吃了顆可愛豆_：特不靠谱。可能是疯了 精神失常…
814,王铁柱儿：这么看起来真的是体制问题，特朗普也是体制的被害者
815,Kitson-：🙏🏻🙏🏻🙏🏻
816,假装是焰口的大号：说实在的 可以告名誉权吗。。
817,Beacon5376：视频里的培养皿是认真的吗？说病毒给人看细菌
818,甜草莓：就这样了还支持率越来越高
819,又见牛仔：人死则曰，非我也岁也
820,骑牛向未来：美国是最大的赌场，真关了场子，损失也很大，不得不拖到最后。
821,孤单的小星球也在发光啊：呵呵
822,我想去济南：。
823,漠北夜雨：鬼火少年川建国
824,加油Luckybird：公开道歉吧
825,呑舟之魚：特朗普可以带领美国走向灭亡，这个总统太好了，支持率高涨！
826,ISearm：他们国家就特朗普说了算吗?他没时间其他人去干嘛了？
827,万年韭菜刻骨铭心的2020：凤凰网是不是被踢出白宫新闻发布会了
828,石楠语：我觉得老特甩锅给蓬佩奥比较靠谱
829,zbparick_837：国外版的可防可控
830,zbparick_837：可防可控啊
831,zbparick_837：请问国内为啥没有这种国家级省级领导的这种新闻？
832,陈楚淮中：
833,扬舟1970：一月多少号？可能吗？看看李医生的笔录是几号
834,淡若青茗de：支持连任
835,吕-小-浩：
836,安迪看一下：
837,梵凡梵凡梵：[萌]
838,blueocean70：一步一步走到今天，费这么大周折把美国搞成这般田地，特朗普也不容易。 不能期望他更多了，只希望他继续连任。
839,Anson贾贾布鲁根：特朗普，其实蛮厉害的，他所做的一切都是为了接下来的大选，我们不喜欢他是因为他的言论针对了中国，但，老美有个这样一个总统，对中国 不是件好事么
840,浮云900：美国民众为什么还不把特没谱踢下去，他的无视和不作为害死多少生命，现在还公然的耍流氓，有多无耻
841,渔童空空：凤凰到底是谁辖下的媒体呢 用的繁体字 普通话播放（腔调有区别）  国内又有部分地区可以收看
842,渔童空空：事情多调查和反思  其实我认为我们也是需要的  我们做的很好。 但我相信我们能做得更好
843,狍狍和你拼了：别扯淡了吧 港独卫视
844,囧到_囧不到：假新闻，下一个
845,六道湾_73320：应该对特朗普发起渎职调查
846,匆匆过客_31534：无论什么状况，特朗普都会接着甩锅……
847,用户宝贝妈咪：特朗普知道新冠就是美国流感，当时美国已经失控
848,舒眉爹：先把去年流感搞清楚就清楚后面的了
849,"海之感恩Vivigirl：2/24/2020, YouTube 有WHO的记者招待会视频，把那个视频发给大家看，原因一目了然…"
850,跳跳兔8：
851,hi岁月如歌：川普表演
852,洮海云天：β高
853,老冯说：以美国为首的欧美的种族傲慢、文化傲慢、制度傲慢，严重贻误时机，才是导致新冠疫情蔓延的根本原因和罪魁祸首！
854,邓林子乐：重要是把握好现在的一切并重新开启拯救国家的太平和世界的祥和是关键！@开心无度LSP：川普如此执着的向往美国优先，终将会把霉国带入死亡之海。或许也是世界和平重启之时。//@追逐幸福83500:我最爱特朗普。 他可以让美国万劫不复。而且还能娱乐我们的生活。
855,天空的天空的天空的天：国王心理
856,铁妙tiemiao：#特朗普垮台倒计时#..
857,七穂：加油加油
858,子青木易：从家乡美食来看，汪医生是江苏北部人吧？哈哈哈哈
859,共3条回复
860,人类迷惑行为bot：没有人比他更懂退群
861,yan鑫妈妈：甩锅达人
862,Aniviex：一开口就是老懂王了
863,共5条回复
864,望山云雾688：特朗普预计三年内就能搞垮美国，加油，川建国同志
865,走走停停终向前：建国胸前的红领巾更加鲜艳了！
866,小罗同学111111：川建国微微一笑：请党和人民放心
867,共14条回复
868,徐研玲：川普结束了一天繁忙的工作，从桌子底下掏出来一张照片。 看着这张照片川普的眼睛渐渐湿润了，他还记得那是他第一次站在天安门下与五星红旗的合影。 他想起了很久之前组织交给他的任务，眼神慢慢坚定起来“放心，同志们，我一定会搞垮美国的”川普重新开始乱签订文件，只是这次签名的手速比以往快了许多
869,教主1981：川普拿出一叠文件开始胡乱签了起来
870,兜兜是个帅比：哪里可以买到您的著作
871,共15条回复
872,沐雨秋风江不留：？它有资助过？
873,沐雨秋风江不留：（非杠非黑，纯属骚话，并无敌意，仅表达字面含义无讽刺、暗示意味，仅代表个人观点并无意引发论战及侵占公共资源，语言不当之处请见谅，本人尊重黑女穆同等一切团体，若本回复冒犯到您我诚挚表示歉意，若您不赞同我的观点不必特地回复我)
874,傅绍杰：就是说会费不交了反正也欠了似乎有百分之七十，赖账吧估计就是。
875,共12条回复
876,人人如龙直达彼岸：干脆直接退出吧，啥时候把联合国的群也一腿
877,芽孢杆君007：川普:惹火了我退出地球
878,在下柠檬姑娘：不是有了联合国才有的五常，是因为五常才有联合国。虽然美国欠联合国的经费，但他也不是一退了之。
879,共11条回复
880,原来是涓涓呀：甩锅王！！！！自私自利 ！无耻小人！
881,我听你的才怪：为自己无能甩锅
882,DemiandU：天天就是各种推卸责任，还有人支持这个无脑水的
883,龏奭嚻艸：川普：都是你们的错
884,她入他城丿黄泉：特言特语
885,春盏未央：他又来了，他又来了，他带着新的退群消息走来了
886,我听你的才怪：迷惑的很
887,--严于律己：那把之前欠的先补上啊
888,有钱的小莲：好厉害的甩锅
889,H-rry：哦
890,V-CJD：千万人的奋斗与牺牲，14亿中国人民的隔离与努力，换来了方方的荣华富贵，所有中国的牺牲，英雄的事迹、14亿人的努力，西方他们什么都不要看见，只想要方方的闺阁与听说。不要事实，不要全面，不要中国人的英勇，只要片面的，负面的，全面的诋毁中国的方方日记。
891,Ginger_肖肖：甩锅治国第一人
892,l仅此而已zy：美国流感早就隐藏新冠了，死了3.6万人全是流感？关不关门美国都得感染几十万
893,我要全级第一：特烂poor
894,爱旺仔牛奶的可乐：无聊至极
895,顾嘉瑄：从未见过如此厚颜无耻之人，还不速速退下！ ¡评论配图
896,doudoudouzi1130：说吧，下一个锅往哪儿甩
897,是梨涡妹伢elf：哈哈哈哈
898,Cpp的小号6：他在说啥
899,鱼糕背后的快递员_：搞siao噢
900,有汪的摩羯座：米国动不动就退出群聊，迷惑行为第一！
901,裂纹鲤鱼609：遇事就退群，不愧是你
902,裂纹鲤鱼609：无语
903,我炸是男团：。。。。。。
904,站在空调上的猫啊：那美国欠世卫的钱是不是也不还了
905,HYH吴情：干别的不说，甩锅他称第二名，绝对没人敢第一
906,是陈柒柒耶：有点迷惑
907,想和天临谈谈心：这锅甩的可以
908,笑笑之思念天各一方：肿桶屁股被打肿了你们不是第一个关闭国境的吗？？？
909,06凡30：他不要脸还有理了
910,明月清泉松间：我不管我不管，都是你们的错（打滚儿中）
911,聊斋地盘：先把来前儿的火车票报了吧。
912,啊澜一点都不懒：额？
913,有点点熊：有我们资助就够了
914,我们的战歌：
915,叮叮不爱萝卜丁：抗疫抗疫你不行 甩锅甩锅第一名
916,被鱼咂中的猫：错的是这个时间，不是我
917,李家村的骄傲：我一直告诉我自己，他是一名总统，也是一名商人，他智商一定很高，可是他总是一次次的打破了我的猜想 ¡评论配图
918,榴莲香草冰：好厉害的甩锅
919,是梨涡妹伢elf：回复@-小蓝狮 的表态:谢谢你嘞。翻那么久不累吗
920,-小蓝狮：还好
921,-小蓝狮：退群么
922,Solatachibana：甩锅南波湾
923,森妍shiiyan：有时候挺好奇，美国民众都没有判断力吗？
924,Henecia-0606宇宙神-818蘭蘭：干脆直接退群得了
925,Ash是越越啊：联合国给你钱，求你赶紧滚吧
926,夜逢舟渡：他上台的意义是不是就为了退群？
927,要了：特·不靠谱·朗普
928,长乐未央1005：什么骚操作啊
929,弯禾HMPT：？？？
930,请叫我飞飞飞飞飞哥：
931,兄弟的大西柚：推托很牛
932,CherryFree初遇思芙-妮妮：无聊至极
933,任嘉伦的眼睫毛：川普结束了一天繁忙的工作，从桌子底下掏出来一张照片。 看着这张照片川普的眼睛渐渐湿润了，他还记得那是他第一次站在天安门下与五星红旗的合影。 他想起了很久之前组织交给他的任务，眼神慢慢坚定起来“放心，同志们，我一定会搞垮美国的”川普重新开始乱签订文件，只是这次签名的手速比以往快了许多
934,荷杨映缘V：团团，算算咱头上还有多少口锅
935,·小恋梦游记·：
936,深圳李玉芝：特没谱就是国际笑料！美国病毒回美国，这个很正常！
937,Tsunami77-：wow这个操作还是一如既往的骚
938,心动奶亭_：牛
939,机智的二狸子：无语
940,咕噜泡一泡：哦
941,唯Love晨熙：
942,福安弄吃瓜群众：疫情不是因为你们自己抗疫不得力才大流行的吗，又想甩锅！
943,"湖北中年大叔：funny, nee, mud, pee!"
944,Jenniferhucn：世卫赶紧去美国调查，新冠肺炎在美国何时发生的。
945,畈牌牛奶糖：他说了什么鬼话啊…
946,山月识君：乌鸡鲅鱼，还在甩锅中国
947,星纯今夜想我：哦
948,说唱超话：特狼皮真就是非常的无耻了支持who
949,几乎都是客观：建国同志，加油💪
950,玖路比比：？？
951,她与星空皆具色：哦？我们要一直坚持社会主义呀！
952,一墙竹影：甩锅侠
953,江户川小柯神：特朗普是不是每天都开会啊，天天早上起来就看到他的新闻
954,童话镇在逃土狗敏敏大魔王：没交过钱还不打算交，所以找个不想给钱的借口？
955,星尘雾海：特朗普：你们就是不想让我连任，都是你们坑我
956,多多是DuoDuo：没毛病
957,你爹不想理你：宇宙最不要脸的人，没有之一。
958,想钻进猫猫的怀里：把欠的钱还了啊
959,乱像滩柠糖：哇哦......
960,一粒饭：
961,炸酱面天下第一：闲的吧 无语
962,阿骸没钱恰谷了：熟悉的特特
963,M辶凡：补一下之前的账单，再说别的，老赖可不行
964,春风十里不如Lee_：属实是我党安插在北美的得力助手
965,云散去星更亮67185：遇见西南医科大的时光超话 这波帅锅操作真6 @共青团西南医科大学委员会微博
966,大大萌233：种族歧视太严重，竟然也能当总统…
967,肖可爱Gracey：他这个人好滑稽
968,五月_starrysky：只有我觉得川普精神有问题吗？
969,Mumu-Winters：还欠费呢？！哪里走！！！
970,无作非为：反正他们一直欠费
971,JD不会起名字：每次都不遗余力的甩锅兔子
972,Zj_Ryoma：怪天怪地怪别人就是不怪自己
973,小狍子V：那能不能先把欠的费用结一下啊？
974,笨蛋君Ssr：这人踏马笑死我了如果不是你叫川建国
975,夏暄无悔：随你便吧
976,音十是章：这人脑子是不是彻底坏掉了卧槽…
977,禄猫：猪
978,徐州共青团：转发微博
979,xiwangzhige2010：
980,发誓当食生菜：呵呵！全球最先与我国断航的是你美国，全球最先从我国撤侨的是你美国，现在一支独秀领跑全球的又是你美国，自己无能却到处甩锅的也是你美国，把无耻进行到底的自然也是你美国
981,最柠檬：你瞅封面那个小表情是有多欠揍
982,不让改名就直说：来来来，剧情猜猜猜，，这一集某些“公知大V”将如何描述欢迎建楼
983,单单只为你浪漫心动：好厉害的甩锅
984,心安何处不是春：退群嘛
985,甜甜的麦丽素：欠费就退群？
986,炙热的心丶CYQ：迷惑行为？
987,春红染：问题是，它是不是已经欠了好久会费了？而且不是退群了么？小号窥屏？
988,李吖李梦龙：都是你们的错，说完就在文件上签署了把美国迁到宇宙的文件
989,鱼骨记：怪完中国怪who建国同志你🐮🍺
990,不著名奶茶家：还没限制呢？？不是老早就限制了吗
991,槑头槑脑Brian：GNMD
992,汐雨朝阳：贸易战打的 最后砸了自己的脚 美国病毒
993,yan鑫妈妈：甩锅第一达人
994,松江大学生体育中心：毫无担当！！！毫无责任！！！毫无气概！！！这就是美国的总统
995,mi丶凌乱31345：退群王
996,HelloScottt：明星们赚的钱歇10年应该都无所谓，其他行业就很难说
997,小喵缪喵喵：各个行业都有影响，蝴蝶效应
998,宜昌招聘：有些地区:小吃在涨价，一手房幅度不大，20个人几天没卖一套，却还这么稳
999,格子他闪闪发光的人生：影视寒冬啊
1000,萌剧外外传：不可以在线播放吗？
1001,回眸不笑气死你：有一段时间都不让拍了
1002,共9条回复
1003,萌新主播佳丽阿：教培行业也是举步维艰！
1004,宜昌招聘：教培主播怕是会有前途，主播卖货/小红心会成为热门职业
1005,阿伦故事--阿伦：影视行业估计艰苦的日子还很长！要做好足够的心理准备！#广州拒不隔离外国人视情可遣送出境# #今日看盘#
1006,如释我文：你做这个调查没有用，吃不上饭的电影人千千万，不如题目换成“想让宣传部相关人员下课的点赞”你统计一下，然后计划实施步骤
1007,温文尔雅777886：我参与了@中新经纬 发起的投票【2020影视行业有多难？】，我投给了“其他看法带话题聊聊”这个选项，你也快来表态吧~我是被影视投资“合同诈骗”坑了20w的人，对影视行业已经没有好感了
1008,王靓伟：都放线上吧。线下影院以后也起不来了
1009,WuIi小峰：其他行业也🈶影响啊！我们家……
1010,姜月亮1996：哪个行业不艰难？
1011,美满小掌柜：谁不难？
1012,火锅少女冯羊羊：@张泽文_M_
1013,UliaWong：太 难了
1014,颜崽喔：旅游业已经死火了，尤其是出境游
1015,真的是空白格：工作好难找，已经失业挺久了，反反复复投简历面试再投简历等面试的日子什么时候才是头，今天面试希望能留住，祝福我吧……
1016,小笼包1133：学生更不容易
1017,喜欢手工钩编：所以现在被中介蛊惑买房的人 一定要擦亮眼睛 不要高位接盘。
1018,贝M女孩：谁不难？
1019,SZ阿信：培训机构不好过，最后一个才能复工的行业。
1020,若隐若现0909：还在期待李现的电影呢
1021,你身边的瑜伽教练·凯迪老师：健身房了解一下
1022,麦蓁ME：无论如何也不会比我更难了，就不操那个心了
1023,回眸不笑气死你：据说我们下三个季度都没奖金，我一个月基本工资两千，还活屁啊
1024,潘潘潘的败家小号哦：我们好多酒店行业的同事都1616了，挺住啊朋友
1025,共3条回复
1026,咿呀呀-7：少点粗制滥造是积德
1027,嘉宸梓：能看出徐峥有多聪明了吧
1028,TimetosayFU：建议放开av行业
1029,斯内普通：人们突然发现网上“好电影”挺多，不看电影其实没什么区别。。。这才是最可怕的。
1030,蓝色的线2018：在
1031,蓉rong009：都不容易
1032,NSD670_Soul·人形印钞机：危机就是危险跟机遇并存的，历史规律使然，曲折发展，哪有什么确实的好坏之分，就是自己给自己之前所做的事情收拾烂摊子
1033,文盲带盐人：隔离完把打包的行李一寄就离开北京了 你说难不难😂
1034,guzuoer：挺好，趁这机会正好整顿影视业乱象。拍摄真正有质量的剧，规范行规，清理杂草，才能让影视业正常发展。
1035,小明儿_Chan：旅游行业也是最难的！！！
1036,Lionel_Tfq：疫情后都缓不过来，现在影视剧组都停拍，最少也得等一年
1037,莫道不销魂523：
1038,丹阳krry：旅游，娱乐，影视，还有比这三个更惨的吗，KTV上班的我表示已经三个月没有工作了
1039,TL_LLL：外贸也不行了
1040,你身边的瑜伽教练·凯迪老师：健身房，春节放假 ，一不小心到现在还没上班
1041,共6条回复
1042,妞妞2884359013：不光影视，旅游业的影响也挺大
1043,午后茶732016：餐饮也惨
1044,恶趣味少女本女：餐饮业也是一样 到现在还不开业
1045,暮光的美丽家园：
1046,12点辣：。
1047,Fairyland_Studio：2020真的好难，设置的转发抽奖活动本来以为一发会很多人参加，结果到处吆喝半天只有十几个人，老板要求500个粉丝真的太难了
1048,皋月五二：我没饭吃了…我参与了@中新经纬 发起的投票【2020影视行业有多难？】，我投给了“非常艰难”这个选项，你也快来表态吧~
1049,杭深小白鹭：不是脱欧了嘛
1050,高冷：是你当初要分开，分开就分开
1051,高冷：人家已经退出欧盟了
1052,瑖星：如果让你重新来过 你会不会脱欧
1053,Sawyerincsc：不是脱欧了吗
1054,单身人生望单身：这就是脱离组织的后果，本来一群人玩还好的，非要一个人玩，现在好了，看着别人分东分西，自己就慢慢一个人熬吧，跟美国的脚步是要付出代价的！
1055,月光屋顶猫：脱欧脱得太是时候了
1056,盒子是也：英国：我都不知道自己还有这个邮箱
1057,MMMing_yuzu：这真的不是洋葱新闻吗英国的意思是：虽然脱欧了但是你得带我玩？欧盟的意思是：虽然表面上装装样子但实际上并不想带你玩所以就发个废邮箱？
1058,卖个萌吧：英国:终究是错付了
1059,欧气都白白呲溜没了：欧盟团购物资，怎么整得像我妈在小区超市团购水果蔬菜一样
1060,忧郁的奥古斯丁：要不再回归欧盟？
1061,Candice兔小姐：英国真的什么都靠发邮件，都什么年代了建个群不行么……
1062,Lori古月：这不是都脱了 果然没人带你玩
1063,"帝青宝之光：离都离了,还能过是咋的?"
1064,小凤是个大天才：还没退干净呢？
1065,拒绝诱惑3点14：退出群聊了，所群发消息没收到
1066,柔柔小：拼多多 了解一下
1067,Ling15586：你都脱欧了还加入人家里面干啥？ 脸太大
1068,丶七迁：就当这是一次试炼吧。反正终究要分开的。提前适应一下。
1069,支去云：其实脱离欧盟是好的
1070,璀璨的柏璀：脱欧  加入一带一路
1071,张-婧-雅：脱离欧盟的结果
1072,白天奶都奶不睡的平儿妈：英国想和美国玩，那就不能怪别人不把你当好朋友
1073,平心而论by：已经分手了！
1074,倶知安：怎么都退群了还要一起拼多多开团呢…
1075,阿芒能吃了吗：很给面子了起码还意思意思地发了个邮箱
1076,一根儿榴莲树：啥？
1077,苍月梩雪：不是说好分手了吗？
1078,炽热山河916：苏格兰威士忌已经全线涨价
1079,东莞-杰蓝：想啥呢，我们建了个新群
1080,爱会显灵：点名了，点名了哈，都到齐了吧？答：到齐了。（报……告，英英同学逃学了，那不发，假装什么都没有发生）
1081,阿李李里：欧盟是故意的吧
1082,唐不傲：不会打个电话吗，
1083,央柒_Oxygen：我甚至不知道还说什么好？所以那个不再用的邮箱大概就是欧盟工作邮箱？
1084,还是那个suxin吖：你自己要脱欧～那不是也正常
1085,-Junsmine：@黄-俊学
1086,大瑶瑶en：欧盟不过是纸上的童话
1087,我是赵九九：凭多多和阿里巴巴你值得拥有
1088,月亮可发光：相当于双十一付完款后才发现有优惠卷没用的我了
1089,吃烤鸭不吃皮：英国总是这么搞笑
1090,梨树花Lee：这就是命中注定。。
1091,宇宙贩卖铺·0325：要是能重来 我要选李白 搞错了 重来 要是能重来 我不要脱欧
1092,刀子叉子勺：不要总想着占便宜，分手应该体面⋯
1093,不爱吃鱼的galaxy：都脱欧了人家欧盟还给你发邀请函也是可以了
1094,林优木木啊：退出群聊，还会接到通知么，笑话！
1095,dear安妮的熊：离开后连拼多多都没人一起了。
1096,ooorangeeee：哈哈哈 故意的了
1097,路木木不怕走丢：欧盟：我可真是个小机灵鬼
1098,KkkKik-：难道这就是你分手的结果
1099,99BeLinda：是英国政府自己不使用，也没通知欧盟说不使用
1100,goldathena：这下更得脱欧了
1101,蔡徐坤的IKUN啦啦啦啦啦：哈哈哈哈
1102,一日一天一辈子：脱欧就不在人家大家庭里了，自然得不到通知，这就是脱欧的坏处。当然也有脱欧的好处，要是遇到经济危机……英国可以独善其身，这在未来是可以预见的
1103,舍予谓得：这次彻底脱光了
1104,hafogaosheng167：美国会给你们发邮件的
1105,卡哇伊ladyGaga：讽刺……
1106,_海的主人：说好了不见面，给彼此一些空间
1107,一只大门牙1231：真诚发问：为啥要发那个不用的邮箱啊
1108,pigpoggg：昨天的我你爱理不理，今天的我你高攀不起
1109,风起三山：转发微博
1110,vjjhjvjk：对英国🇬🇧没啥好感…反华辱华的国家。物资不够找🇭🇰和TW，有两个小弟呢，怕啥
1111,幸福连连猫：这么大个事儿，发完邮件，不打个电话吗？自己品一品
1112,一朵湖水蓝：我的天，现在还要用邮政箱，
1113,桐桐桐桐桐ii22：BGM ：当初是你要分开，分开就分开……
1114,rosydawnrosy：这就是欧洲人的办事风格
1115,蕾類厽畾靁鐳鱩喵：都离婚了还想啪啪  这不是耍流氓么
1116,话多多小姐1021：退群了还总发给他么
1117,有你真幸福520zhen：英国不是已经退出欧盟了么
1118,傅oWo：不要紧ヽ(≧Д≦)ノ，来中国买，自提，我们再忍痛涨百分之80卖你，不用感谢
1119,虞宏辉1992f7：你退出欧盟了
1120,桐4G时代：order
1121,穗穗平安邕穆禾禾：都脱离欧盟了。。。你还想咋滴
1122,茄喱啡唔易做：退出欧盟了吧
1123,闲情偶寄0123：哈哈哈，自己要分家，怪谁
1124,和过往说bye：就不能打个电话吗？
1125,杀猪拔毛：有点儿损
1126,宜城故事：后知后觉
1127,佛系土拨鼠537：这反应也太慢了吧
1128,一个靠吸猫为生的老橘子：联盟这玩意儿本来就是利弊都有的，欧盟所带来的利益在十年前是有目共睹的，但现在不好的时候就觉得联盟拖累了自己，在欧洲变成了孤立无援。
1129,fivetant的学习笔记：脱欧前的会费还完了吗
1130,大耳朵Ney：仔细想想也就在去年底，我们已经分开了，还迟迟回不过神，不适应一个人的生活
1131,Tradiver宝少：难道这么重要的通知就靠邮件？没有红头文件？没有公文系统？
1132,Sissel郭：脱欧啦 大家不好明说吧
1133,暖男Ethan的女神：又不是第一天脱骗鬼呢
1134,常演常新的白了头：脱欧可能对英国好，但是刚脱欧就赶上新冠也算他们国运不济了
1135,漫步人生1975：脱欧了哒
1136,蔚蓝的枫零：你都不是欧盟成员了
1137,深海鱿鱼的小窝：英国不是退出欧盟了吗
1138,greatestwall：66666
1139,Kenny--McCormick：被踢出群聊
1140,她是奔波儿灞：当初是你要分开～分开就分开～现在没有口罩买～又哄我过来～口罩不是你想买～想买就能买～
1141,咕噜睡着了aka：哈哈哈，你不是脱欧了么
1142,extraordinary-u：原来。。你们也团购
1143,泡泡果Vic：不是脱欧了么～
1144,反掱順走你旳尛饼干：脱欧了给发就不错了吧
1145,亚历山德丽娜：不用追悔莫及 本来就是故意发错的吧 除了邮件没有别的信息渠道才应该追悔莫及 没人告诉你 这就很可悲
1146,阳壹微：不再使用的邮箱，笑死我了
1147,闲云不见敬亭山：既然要绝交就别怪人家现在不带你玩了
1148,O圆愿O：走吧，走吧，人总要学着自己长大 解脱，你有自由走，我有自由好好过
1149,凉笙九天：神一样的操作
1150,ssscal：拼单时间结束了
1151,纯洁的小腊肠：欧盟说：现在老娘应了那句你高攀不起
1152,你咋不读书捏：不知道英国最终死亡率会是多少
1153,花蝴蝶Rebecca：让你脱
1154,潮起终究有潮落：不是脱欧了吗，那买物资自己解决呀
1155,MelodyMUys：不是，我寻思这么重要的订单都不再确认一下吗？
1156,日月如清风：不再使用的邮箱
1157,xxxibkl吃口冰淇淋：啊哈哈哈哈鹅哈哈哈想起老黎分离多项式了//@军凡君在北京:现在因为没口罩 把我哄回来//@高冷:是你当初要分开，分开就分开
1158,啊吖呼呼：这个表情
1159,朱一龙怎么还不来娶我：分开的人是你，想要回来的人又是你 英国，做人不能太无耻
1160,陈小団：脱欧妙啊
1161,不仅有猫还有猫饼的夏安苏：@安吉丽娜-朱古力 填错邮箱可还行
1162,在摩尔庄园种草莓：看成了英雄联盟了，抱歉抱歉
1163,EEviann：@等小胖丁回家的可达鸭 笑死我了
1164,发现定远：人家要自己开团
1165,木容木容木容：反正欧盟也是散装的，自己想办法呗
1166,瑖星：来个近视的还以为大街上有外星人哦
1167,高冷：狗子：这是个什么东西？
1168,高冷：这样狗都不认得主人了。
1169,老王爷儿：下一个对手是，日本队
1170,共8条回复
1171,一介乳神：比狗还欢乐
1172,Dong·小胖：这集我看过~
1173,跟马天宇私奔：人都穿成这样，那狗不会被感染吗
1174,罐装气泡水biu：这衣服，想起了极限挑战🙊
1175,葡萄藤花花：充气衣服是一个小风机不断的从外面抽空气进衣服里，也就是说会把周围的空气压进衣服里，这东西一点也不安全反而还危险
1176,米迦尔之翼：如果🐶感染怎么办
1177,帝青宝之光：咋感觉腰那儿没大多少........
1178,Y逆流Y：狗也是会受传染的，还是小心为好
1179,Superman老罗：这号没人管 散了吧
1180,Sennriokoe：告辞
1181,丑木木的花骨朵：拜拜了您
1182,滔狗也要变优秀：拖了几个月 就这？
1183,西西里元芳：看到考研辅导机构的几万保过班又开的火热了，体会到资本至上的感觉了
1184,-云间有月-：树倒猢狲散
1185,我看到的你是幸福的_an：过气网红
1186,Rice133133：请求延迟江苏小学低年级开学！低年级一个普通的流感都能让一个班团灭，孩子们根本戴不住口罩，一旦开学，所有的措施只是形式，一点实际效果都不会发挥，只能说一切看命！但是孩子是家庭的全部！我们赌不起！！！
1187,二货的小小心思：中国人民向来是团结一致，万众一心，取得抗击疫情的胜利是必然的！
1188,China--Apple：可悲
1189,蚌埠市教育局：致敬所有一线工作人员
1190,还好没放弃追寻你：jyb拜拜喽
1191,"空袭警报oui：中央和国家机关制定政策要深入了解实际情况,加强对调查情况的分析研究,增强 针对性和可操作性,避免不接地气的“空中政策”和相互打架的“本位政策”。 政策执行中要注意听取基层干部群众反映, 了解具体落实情况,适时调整完善。"
1192,林云雅客：坚守最后一班岗，你们辛苦了，向你们致敬
1193,嗷嗷-悸瘾g：致敬一线工作人员！同时也向所有的逆行者致敬，你们辛苦了！
1194,小仙女冲啊：啥时候开学啊，还要做实验写论文呢
1195,河南省开封西司门办事处：致敬所有一线工作人员！
1196,山阳-淼淼：关门大吉！致敬一线工作人员[为爱发光][为爱发光]
1197,Z_Hsiaohsing：希望大学毕业年级能抓紧时间开学，大学毕业年级开学除了流动大些，隔离措施、防范意识都能好于中小学生，何况目前的情况说明国内的流动基本不会带来问题，其他专业不好讲，医学专业周围同学都盼着开学呢，资料课本都在学校，网络教学效果很差
1198,世界的崇礼：我们的体制优势在疫情防控中得以彰显
1199,一粒豌豆_Belle：多会儿研究生开学？？？？？？！！！！！
1200,起个狠点的名丶：再关心关心你
1201,刘筱亭亭山上松：河南体考取消取消取消取消取消取消取消取消取消取消取消取消取消取消取消取消取消取消取消取消吗？
1202,ZYXWVU0123：在雷神山的一线人员真的是太不容易了
1203,超气人鸽手：
1204,軒赫986：致敬所有一线工作人员
1205,雪国1990：恭喜雷神山医院关门大吉！雷神山医院在我国抗疫战争中发挥了巨大的作用，希望疫情尽快结束，早日恢复正常的生活秩序。
1206,开封示范区：终于结束，关门大吉！
1207,却是远山梧桐阿：我就进来看评论 果然 互联网起起落落 今天就过气了
1208,按时发财并不难你好我叫钱多多：向最可爱的你们致敬，感恩有你们的守护
1209,summer南瓜不瓜：致敬所有一线的医务人员，你们辛苦啦
1210,清水无香乐：加油！
1211,按时发财并不难你好我叫钱多多：坚守最后一班岗，你们辛苦了，向你们致敬
1212,汴小吏：我们的体制优势在疫情防控中得以彰显
1213,汴小吏：中国强大如斯
1214,彭熙泽201605：关门大吉，中国速度，世界榜样。
1215,雾Fay雾：关门大吉，向医护人员致敬！希望疫情尽快结束，早日恢复健康正常的生活秩序。
