,2020-03-24
392,小狮子是小天才：38岁，身体强壮的人，都变成危重症，不知道欧洲年轻人在那瞎嘚瑟什么劲儿
393,你的大王板栗er：我们的0号病人何时才能出现 病毒来源何时才能水落石出啊
394,野生猫不邂逅荒原的野草：所以他们能承认我们上个月对他们不禁止马拉松比赛的嘲讽了吗
395,qiqi是单眼皮呀：这超级毒王是真的牛啊
396,沉默的风xct：他是被谁传染的？接触过什么人？如果不是中国人，那，呵呵，米国人？
397,楼高雨重声声声：知不知道他哪里被传染到的
398,大兵要努力：不作死就不会死，自由建立在生命之上，连自己都不珍惜生命的国度，也没什么好帮的
399,萌妹集：额，就不该治你
400,王多鱼爱妞妞：早隔离早治愈
401,格桑桑春：病毒眼中没有别人
402,云薏米：不要坐牢吗？
403,刘学义的正房：意大利加油💪
404,老王爷儿：你们值得最高礼遇
405,娱乐音乐追综：支持
406,不蒙不慌：请给方舱建设者一样的礼遇
407,曦咖组合：谢谢
408,白开水壹杯：全国交警都骑春风650国宾车。
409,兰朵儿丶：辛苦了
410,烊肉葫芦哥哥：
411,小丸子vi：美好的日子，笔芯
412,FIXYOUCKC：洋西了瑟
413,爱刘思旗：这就是军人
414,金刚芭比Jennifer：真好！
415,徐长安长安：把最好的给你们
416,狂躁老虎机：每次看到这种场面都热泪盈眶，加油中国🇨🇳
417,沈小果：沧海横流方显英雄本色，  大灾大难才现人间大爱。   英雄，欢迎回家…❤️❤️❤️
418,毛发医生刘佳嘉：人类命运共同体，各国加油
419,微雨燕双飞0108：愿世界早日无恙，愿全球尽快皆安！
420,Lynn_BOo：早发现、早报告、早隔离、早治疗
421,非雨晓鹤：人类命运共同体，各国加油
422,Y张小勇：中国的疫情防控经验值得全球关注！
423,沙雕萌鹅：大家一起加油，战胜疫情
424,土曜日少女Tincc：加油！！！！！！
425,何依依007：人类命运共同体，各国加油
426,抱抱大壳-：中国
427,七里香的李：
428,3月19日_阴：中国加油
429,初心159：各国加油
430,tinnau：加油！为中国骄傲
431,叫大爷yyy：人类命运共同体，都要加油
432,闳靖DAYTOY：中国加油
433,死了都要淘：对这些老人来说是世界末日来临了吧
434,共4条回复
435,班里的主子：罪过啊！罪过啊！
436,共1条回复
437,段冬Arthur：人间惨剧
438,共1条回复
439,茶遇到咖啡：这就是资本主义国家的好处。
440,共19条回复
441,沙雕萌鹅：天哪，老人家好可怜
442,甜啵叽iBO博：西方国家每天都在刷新我的认知！瑟瑟发抖！还好还好，我可以身为中国人！
443,青春影像社：还是中国好吧，外国的月亮也没那么圆吧！
444,共1条回复
445,橘子味的那个：庆幸自己在中国
446,共38条回复
447,夏维纪：真是不可思议。这样的惨剧竟然发生在文明的西方国家。如果这事发生在中国，不知会掀起多大的舆论风暴。真是不比不知道呀……
448,莫縭：我们的国家再不好，也没有抛弃过我们。不爱这个国家的那些人，可以放弃国籍，放弃语言，离开这里，不要享受着你看不上的福利，还要对这个国家指指点点。
449,春天就困了：西班牙官方居然敢说如此负面的言论
450,共4条回复
451,叫大爷yyy：老人真可怜，还是中国好，能救一个是一个，对老人都不放弃
452,linda小鹿：还有人觉得外国的月亮是圆的吗
453,共4条回复
454,白叔白叔：我就想知道那个群体免疫的国家什么时候爆发？
455,上个号没了：你没看境外输入的都是大不列颠回来和米国回来的居多么
456,金金复鑫鑫：不要嘲笑，各有特点和难处，多些理解。欧美的医疗水平比国内不低。抗疫是全世界的事情，有钱出钱有力出力，没钱没力出主意，而不是嘲笑。
457,共7条回复
458,暗夜潇歌：不应该在两个月前就准备了吗
459,Aga·tha：英国:咋还这么久，我都等不及了！
460,红三条子：春节前期间，有在欧洲流过学的朋友说，按照欧洲人的尿性，大爆发是妥妥！果然言中了！
461,齐柏勃：何以这病毒去到欧洲就这般凶险，传染性似乎也更强了，这真是人类几千年来少有的大灾难，全人类应当合作团结共同抵抗瘟疫的侵害。
462,精分女王攻：我们也没有很安全，要警惕输入性病例引起的死灰复燃！
463,青岛茗雪：🙏世界快点好起来吧
464,龙小揪揪：所以不是白人不易感，而是白人不检测啊
465,happiests：努力！
466,百合薰衣草-love-多肉-love-月季：让他们当初看笑话，不准备一下，我们只是先他们一步而已
467,子俣：病毒无国界
