,2020-02-04
393,小迟听夏：口罩戴好啊
394,脱离5157：厉害！
395,嘻嘻哈哈哈42：💔 心碎，昔日熟悉的地方，现在竟然隔离病人，生病的人赶快好起来吧，太可怜了
396,杏花烟雨江南2580jia：现在就希望武汉快点好起来
397,杏花烟雨江南2580jia：看疫情结束后中央怎么处理吧
398,皇家侣行：网民关心的是多少床位，啥时候开始收治患者。其它外观看有啥用
399,yoyo乐悠悠2012：好一个战时不换将，秋后再算账
400,杏花烟雨江南2580jia：这个确实，当年非典北京确实是临时调了王岐山过来，很厉害
401,杏花烟雨江南2580jia：他说有个过程
402,Toralgt：这是场官方，
403,杏花烟雨江南2580jia：1800床位
404,L10nel_1s_the_BEST：马来西亚还澄清说病毒不会把人变成丧尸
405,高祖刘邦：说真的，病毒要是能漂浮在空气中传播，那离世界末日就不远了
406,摩卡加点冰加点冰：这都什么跟什么啊？
407,杨磊4694：我爸他就很确信空气中有新冠状病毒。
408,成都有机食品：不然怎么会封城，百分之百空气传播，所以口罩控制病毒进入空气
409,九二老干部：回复@成都有机食品:空气传播？？ 卧槽，你这脑子离家出走了。
410,共4条回复
411,冰冻梨儿：咱们国家可能想通过病毒云的说法，来吓唬吓唬不带口罩的人，目的还是想让国民重视带口罩。带口罩其次是防止接触到病毒，最主要的是让感染者的飞沫控制在口罩内，就算是谎言这也是善意的谎言，用得着你来辟谣么！别的不管，这种谣言我支持
412,春虫虫白告：这些谣言是在增加恐慌情绪，还支持，还有不要把造谣带到国家身上
413,冰冻梨儿：比如这个澄清的新闻，千万别让他看到
414,共76条回复
415,没尾巴地猫：真不是外国的和尚会念经，关键中国的和尚老是念错，不管大庙小庙
416,A刘火林：过一段时间谣言成……呵呵呵呵😊
417,月亮也有小熊吗：众所周知病毒如果没有宿主 科学时间是五个小时就会自然死亡 哪来的病毒云你在说你🐴的造谣是为了家里人好 人家出来辟谣就是心存不轨了 非要谣言满天飞你才知道祸从口出吗 再给我说这是善意的造谣我把你妈今晚塞进火神山。
418,人间之旅余额不足：你塞一个，别吹牛，你不塞一个你三家得肺炎
419,共2条回复
420,取名很麻烦1：很多老人家确实认为病毒会漂浮在空气中
421,繠蕤叡：傻？
422,LC发条：这老外憋着想笑 但是够给国人面子了！
423,网信商丘：//@微博辟谣: #微博辟谣# 世卫组织澄清新冠肺炎疫情谣言：病毒不会漂浮在空气中形成“病毒云”
424,张大怪L：到了需要世界卫生组织来澄清这些事儿了的地步，我们自己的卫生组织澄清已经没有公信力了吗，其实一开始不是这样的。
425,冰冻梨儿：不管国外咋说，就是要带口罩，为了自己为了他人，
426,犹如漫长的夜晚：现在咳嗽一下都不敢了，跟做贼一样
427,明猴子暗痣：哈哈哈哈
428,共5条回复
429,小臻吃不胖：武汉人民摊上这么群嗜血领导真是倒了血霉了，邻省人民真的看不下去了，就你们这些不作为的官官相护真的是人人得而诛之，可能电视看多了，像你们这样子的领导，如果可以拉街上游行，臭鸡蛋砸的你体无完肤，求求上层领导管管吧，这不良的榜样再这样下去任之不管，怕是引来更多人效仿了，求求清清蛀虫吧！
430,繁星多一丶：你不是韩国的，咋又成临省的了
431,柠檬恋恋柠檬：一分钟咋打的这么多字是住在微博了吧  营销狗爬
432,共26条回复
433,东海小公举：但你毕竟是咳了
434,Ecmine-：严肃点！
435,咸蛋黄啵啵小兔鹅：嗯……还是要挡一下……
436,我要操死我自己：恐慌情绪本身对健康是不利的，好好的人会被吓出病来！
437,向日葵向晴：还是去检查一下吧
438,Khaki_mrmr__：昨天下楼倒垃圾，因为吃了旺旺有点卡喉 咳了两下 旁边几个戴口罩的老人连忙捂紧口鼻走远了看我像病毒似的
439,女寝bot：惊弓之鸟
440,a遇见的都是美好：还是验验吧，怪吓银滴
441,樊秋冬：会不会过几天被打脸了啊，抽时间赶紧查一下吧
442,蹦蹦马i：都辟谣过了，还发这种新闻呢
443,急诊夜鹰：确实去世了
444,Carmen_黄：确实去世了之前错配了另一个人的照片
445,共8条回复
446,兔耳Isla：很抱歉用这种方式认识你
447,华子蜀黍0108：说辟谣了的，理解能力有问题。志愿者何辉去世了，只是用了另一个人的照片。辟谣是劈照片的谣。
448,共2条回复
449,ponlee锅：应该评为烈士
450,共1条回复
451,小羊慌呀慌：愿你们没有白白牺牲。 黑夜被这些平凡的星星照亮着。
452,Angela-天使雪0505：辟谣了 死的小哥和照片不是一个人 照片上的小哥不叫何辉，他自己都不知道为什么人家用他的照片说他去世了
453,小鳗鱼和小带鱼：又辟谣了死的是何辉，照片上那个叫杨什么
454,雨色芦苇：这个确实是去世了。只是照片用错了。一路走好
455,共5条回复
456,用户加载ing：下一次的封城（如果还有的话）想来会不那么容易了。浣熊市封锁前夕，居民潮水般涌向出城的关口……
457,二宝妈妈9月21日女宝宝：这就是民众纪律，素质，政府的能力魄力各方面的体现，如果一样的事情发生在日本，我不敢说死的人少，但是一定有条不紊，该封城就该封！
458,共2条回复
459,魏小淘-：心痛🙏上天总是不能眷顾善良的人
460,柳探花_uvm：啊，官方不是辟谣了吗
461,我沉溺于深深森林：没，照片用错了，你再搜一下看看，环球日报发了，确实去世了。
462,幸福着---：我想知道54岁，这么脆弱吗？是不是累的啊？这样的人，医院应该集中力量救治啊！心痛，愿付出的人都平安。
463,我游走：现在真的不想看到致敬，一致敬就是好人牺牲了，祝福一线人员，志愿者阖家安康，我们做好自我管理，勤洗手不出门
464,清醒一号：何辉 一路走好！
465,静水流深8907：多希望还是谣言哪！🙏🙏🙏
466,MI-XO：英雄一路走好
467,小女子No1：哎，湖北这些尸位素餐的领导啊，害了多少条人命。
468,杀死温州金舜：人家脸皮厚
469,爱皮皮的猪猪：阿杜还是个好同志。
470,忠孝山东哥：这人实际不错，至少不当狗，实在，还算实在
471,盲人队长雷诺：两面三刀的家伙而已，不得不防
472,共14条回复
473,Ryan_谈天说地：患难见真情
474,邪影十三：每次我都在怀疑菲律宾讲的是英语？
475,爱画画的英雄哥：前美国殖民地
476,共5条回复
477,Jerana_OoO：哎  排华这事儿  感觉没这疫情也没有好很多
478,大大大大大大大噶桑：
479,骂尽一切不平事：全国排武汉人民的时候，怎么不说话。
480,七八个星天外zh：感谢理解
481,忠孝山东哥：这个人行
482,风轻轻掠过_：疫情面前谁不恐慌？别国禁止入境，当然没错！我要是总统也会这样！保护自己国家人民安全，有错吗？？？
483,西柚小宝：2010美国流感了解一下
484,风轻轻掠过_：回复@西柚小宝:烦心滴！
485,简中文体2：他健康状况看上去怎么样？
486,流浪的鱼先生啊你在哪儿：给钱能听到好听的
487,Dust3qian：排华一直有，只不过因为新冠加剧了
488,是人啊时刻抱有一颗感恩的心：双重作案
489,无弦的锦瑟：只有我的关注点是，居然大多数人戴口罩还赌吗？
490,硬卜卜：爽
491,beihqp：哈哈哈
492,浪-哩咯浪：让他们把钱💰吞了，赌尼玛啊赌。
493,diandi2009：哎呦天啊，这都什么时候了，还聚众，医护人员在前线累死，就不要添乱了
494,Gz丶Lee：还是有钱
495,房西step：顶风作案？？？
496,Lyhtu：@兔子的果汁_
497,双伶双贝的爸爸：拉这些人去做疫苗测试，发挥些作用。
498,星星装进口袋哩：不作死就不会死，真是作死！！！
499,心闲岁月长xx：怎么举报
500,李晓霖围脖：真有不怕死的
501,朝阳艺树美学馆：把这些人关一起就行了
