,2020-01-28
285,美联中局：//@微博政务: #关注湖北新冠肺炎疫情##万众一心抗击新冠肺炎# 今天（1月28日），湖北各地新冠肺炎疫情如何，防疫物资是否到位，采取了哪些防控措施。来了解一下↓↓
286,回来吧腹肌：希望清迈坚守住
287,目之所及纸短情长：有没有感染和潜伏是两回事。之前泰国航班回深圳的那批人已经有三人确诊了，并且都在清迈的中餐馆吃过饭还发的朋友圈，尤其是宁曼路，千万不要去。
288,_船船___：@27Y_
289,圆成糖球的羽歆：38度以上才检查，热带地区体温是比较高吗？
290,meganhan-Panda：我在清迈 如何做检测我从德国飞回的清迈但我现在低烧咳嗽。怀疑可能10天前从北京飞巴黎航班上有可能被传染
291,常驻清迈的靖宝：不用紧张，去趟医院，需要帮助可以找我
292,张宇199112：赶快去医院体检，拍肺部ct
293,共3条回复
294,人如芳菲：1月26号新闻不是说在清迈发现了泰国第7例感染病例吗？
295,常驻清迈的靖宝：都是谣传
296,寻天凌寒_sunShine：原来你们也没有什么特效的方法啊
297,常驻清迈的靖宝：我常驻清迈，有需要帮助的同胞，可以随时找我
298,堕落的富婆007：明天要飞清迈，亚航不退港澳票，清迈还好吗，去到会不会被当瘟疫
299,常驻清迈的靖宝：少量的口罩还是能买到的
300,共9条回复
301,-野梨：@afuyi_
302,甜与恬·娜姐福牌阿胶：不指责，尊重个人选择，但他确实不应该从医了🙏
303,甜与恬·娜姐福牌阿胶：@冷艳-1983: 这种时候我们再伟大，除了不给国家添乱，还能做什么？最多也是捐钱捐物资，所以只能寄希望于这些英雄天使啊🙏 如果英雄个个退缩，那我们就只能等死了，就真的世界末日啦我们不去道德绑架，但也必须应该有规矩，实属无奈，惟愿平安啦🙏
304,冀H-道可特：科室领导呢？
305,共4条回复
306,c_intro：吊销执医资格证？？？不至于吧 所以就因为不敢上前线就否定他以前是个医生了？
307,Acc7799：有人规定说医生是战士了吗
308,c_intro：医生怎么了，医生也有愿意上前线不愿意上前线的，上前线的是伟大是值得歌颂，不愿意上前线的只能说他懦弱，但身为医生之前，他首先是个人，当医生就得把脑袋别裤腰带上了？不惧生死是美德不是义务。
309,共22条回复
310,三只gunner：你们领导个个都敢顶上去？？？
311,未知非：这是职责道德问题，更是向谁看齐的问题。
312,阿逸5210：可以回去考公务员了
313,共7条回复
314,寒江钓月516665537：尊重个人选择
315,年水镜：这没什么好尊重
316,未知非：尊重医院选择
317,共15条回复
318,互联网and科技时代：只针对职位不针对个人  在什么位置就该干什么事  这位医生的做法跟当兵的在战场上当逃兵有什么区别？ 这种人确实不适合当医生    可能现实中是个好人   但确实不是一个好医生
319,北方时：我真的想问一句。这些做出辞退医生的决定的领导，是不是先带头去发热门诊值班了。
320,朱府yl少奶奶：画重点，选派
321,北方时：回复@冷艳-1983:是吧。所以我就觉得如果领导自己都没去的话再要求一个内科医生去也没道理。毕竟这是传染科的事吧也算。至少领导自己也得以身作则去一线才合理。不然你凭什么要求你的兵越过自己的职务给你卖命呢。信仰是一回事，但领导自己都不去要求别人去，这也算道德绑架了吧。还要吊销执照。
322,朵朵是花朵：他不应该学医。没有医德。改行吧。
323,不爱吃鱼又恐高：要你你上么？站着说话不腰疼
324,呵呵45884198603：你敢你上
325,共10条回复
326,南华真知：战争年代逃兵枪毙，抗击重大疫情虽是没有硝烟的战争但，不亚于浓浓硝烟的战场，开除是轻的。
327,在下光明左使杨逍：医生和士兵永远不一样
328,朱府yl少奶奶：医生和士兵的待遇差别也很大
329,共4条回复
330,南洋之南的小五：我觉得这没什么不对，医生有选择不去的权利，那么医院也有选择不录用她/他的权利，改行也是不错的选择。
331,MrKen_shao：吊销吧，这时候不能只想着自己啊。
332,不爱吃鱼又恐高：你去一线啊
333,修改昵称201812：回复@李太白0002:没错
334,共12条回复
335,咯叽GG：这是责任呀，不可逃避
336,露游记：不是鼓励每个人都迎难而上，但是每个职业都有特殊性，如果消防员都怕火，警察都怕逃犯，那社会该如何？既然选择这份职业，你应该不能只享受福利而不承担风险！这个人怕死没关系，可是医生这份职业他确实不能胜任！
337,热情的tianshi：请改行～
338,Ferlenddya_ZZZ：有一定道理吧，取得医师职业资格，也不仅仅考察个人技术和资质，很多行业都这样。
339,伍拾度飞：尊重个人选择吧。人家既然都提出辞职了，开不开除也不会在乎了。
340,年水镜：开除就不是什么“尊重个人选择”了
341,在下光明左使杨逍：这个医院的院长们该死，人家辞职要注消人家资格。
342,关中风云宝贝：你这键盘侠就该去前线！
343,在下光明左使杨逍：回复@关中风云宝贝:你这个神经病，钟院士说了，保护好自己，更好为别人服务。
344,共16条回复
345,书_院巷：怎么说你呀，改行吧
346,年水镜：有的事不配尊重//@冷艳-1983:不指责，尊重个人选择，但他确实不应该从医了🙏
347,投资者张：黑名单！
348,大鲶鱼的主人李二狗：术业有专攻，以前医院不培养传染病人员。赶鸭子上架。
349,年水镜：…… 胡说八道了在？
350,活着感受所有的细节：回复@大鲶鱼的主人李二狗:事实上基本有事都是领导先上，这是规定，我家里人公务员大年初一通知上班，因为是领导，还必须带头值班和一线检查，平时有事时也如此
351,共3条回复
352,在下光明左使杨逍：里面就没有院长门公报私仇和打击报复？
353,乔乔小巫仙的小围脖：医生太难了
354,丝語微末_446：不指责，尊重个人选择，
355,Axer-_-：都这么高尚咋不上前线？
356,扭力梁：以及其他严重威胁人民生命健康的紧急情况时，不服从卫生行政部门调遣的；该朱姓医生违法事实很清楚确凿，有关方面依法处置，没有人会问题。评论里某些拿什么人性什么道德绑架什么个人选择为这个违法分子洗地的某些人该闭嘴了。
357,宝贝童爸：理解，别骂，不当医生了就是。
358,空空8气气气：没有防护可以拒绝，从头到脚裹严实了你怕啥
359,茄汁沙丁鱼31：有不怕枪口说真话的~
360,哈哈哦哈哈啊：要求辞职，医院可以不用赔钱。开除的话，医院还得多赔偿。二人转呢
361,星光下的奔跑：起码成功保住一条狗命
362,万水千山237：好吧~_~
363,123木子每456：，医生也不是神，
364,吴家小贝：去hk吧，那能找到和他一样的
365,王王wwyr：造孽哟
366,久违的光-拉近命运的相逢：不开除他也难以面对周围同事了。就像工作最忙的时候你去休年假。开除对他来说还算是好的。不是打仗才叫逃兵，任何行业和工作都有逃兵。既然选择了逃兵肯定什么后果都想通和接受了，不用外人评价。
367,DrTse：哎，有些医院在编不上前线，让合同的上，更是呵呵无话可说。
368,冀H-道可特：您是说对了，把领导弄出来晒晒
369,xiaohui1953：战争年代就给枪毙了，开除请了，取消从医资格是最起码的
370,神行太保之独行天下：开除这哥们做的不对。叫他的上级来坐班！
371,胡萝卜言：注意文案！！！不是强制去一线，是本院值班！！！！！！本院要求的值班无特殊情况拒绝！！不合适！
372,朱府yl少奶奶：划重点，选派
373,用户wzhqk1zo9l：国家的过错，传染病的医生应该是军事化管理和待遇，毕竟是大风险职务
374,神行太保之独行天下：不去没毛病
375,美凌格大帝_2568：添堵
376,认识自己认识：我不评论。
377,太阳暖洋洋哈：@现在我全都要
378,小奥俊：啥人都有，今后在医药界算是升迁无望
