,2020-04-13
725,人不需要爱：后面拿着纸那个不戴口罩，嘻嘻哈哈还笑一个傻子
726,蜜桃奶味仙_：我寻思着河北邢台属于内蒙了？
727,慕栀川：我沙河就这么上热搜了？
728,樱桃十月呀：怎么回事？三脸懵逼
729,蜜桃奶味仙_：“听说  听说” 什么时候能给准确笑死呢
730,习惯过了头YZD：俺邢台又热搜了
731,希望吃不胖a：啥情况……？！
732,M-J麦田：内蒙离邢台很近吗？？？
733,睡浴缸的人baby：隔壁的邯郸瑟瑟发抖
734,MD_木兮LYN：我们村又封村了，开始轮流抗疫值班路口了
735,骑着马儿去放羊_：重启就重启吧，但理由太牵强了吧。邢台是河北南部吧？河北北部临近内蒙古的地方都没说啥。
736,情风逸浪：难道是因为邢台人跑内蒙古拉煤的比较多？//@耀眼的阳光总追随向o日o葵:我就是邢台的，今天下午开始我们这小区，村口又封住，严查了，就是不知道为什么会严查。请政府公开透明。让疫情数据更有效。更真实。才会控制住疫情。
737,节操满满的拉斯君：我是定州的，下午也开始测温了
738,钱途lzj：不知为何又突然这样啊 上把热搜前十
739,聪明的棒槌：住在邢台我姥爷七十多了 晚上给我打电话 说让我赶紧在石家庄屯东西吧  说下午封村了 换面都不让了 莫名的恐慌
740,赛赛sai赛：@王枫霖Win
741,惊魂食堂：张家口离得内蒙北京这么近都一点不紧张的，好多人都已经不戴口罩了
742,烤肉呀：预防本地反弹只能加大监测力度
743,清沁Beryl：昨天我们小区就开始了。。。搞的好无语，什么时候才能开学啊
744,蜜桃奶味仙_：所以为什么又开始封呢？请给出明确的回答
745,婕斯河北：啥情况？
746,snowhhhhhhhh火星女孩舱：我们邢台真的是，昨天疯了
747,-爱笑的浅浅：据说是有因病情了… 哎
748,047mmm：看看小县城的吧，湖北随州广水，居民楼下流动菜贩扎堆卖菜也没人管，疫情之前就这样，现在疫情没过这样也不好吧，社区城管警察踢皮球，不给解决，周边居民老人孩子还想活命
749,啊哈哈哈哈哈哈哈嗝嗝嗝儿：作为一个大邢台的人，昨天封村一开始，所有人都疯了感觉，超市里人满为患，粮油店被搬空，盆友圈各种卖口罩的蜂蛹而现……………而我只知道封村了，至于为啥，没说……………
750,串场绿茵：外防输入，内防反弹。
751,酱的人：只能有一个原因，别骗自己
752,孟煜儿：内蒙...不都境外输入嘛....嗐...开学好难...
753,Solitary7sinful：不知道俺的沙河话你们能不能听懂
754,鹏城故事3484：全国推广
755,当喜欢成为了习惯：我在医院上班 听说有个人扫出来了红码  保安们严肃起来了
756,Galaxy-夏木：到现在已经不知道看过多少个版本了 不信谣不传谣 但希望官方能出来解释一下 这突然封的不明不白的 造成恐慌了已经 昨天又开始屯粮抢口罩了
757,Sy_zzzao：坐标邢台沙河昨天出了小区差点回不来
758,给小昂摘星星_：邢台一直都是河北的呀，什么时候成内蒙古的了？
759,耶耶耶博的小可可：我就想问凭球呢 一直往内蒙分流 确诊人数都超过北京了  咋这时候不给北京分流一些了 分你妈呢分
760,在古代姐就是侠女：我们这十八线小城市一直没停止过测温，到现在，小区还在有卡扣啊！
761,情与貌都略相似：本来以为全国都这个样子，结果，，，原来只有邢台突然严了前天去了一个人很多的地方吃饭，很害怕
762,武-百万：河北邢台 就想问我闺蜜月底能不能结婚🎎
763,波波维奇Vip：我觉政府官员为了乌纱帽一锅端 一点也没有螺丝精准防疫
764,斯格瓦图：就拿我身边的来说，我们单位有一半以上的是河北邢台的，然而是这一半以上的人单位让一个月回家一次，她们都是每个月都要回邢台ps:我们单位在内蒙的一个偏远小县城
765,种草猫啊：关键时刻，一定不能放松警惕！！
766,juelideyitian：【#河北邢台重启小区测温防疫#  市防控办：预防本地疫情反弹】自从封闭了小区，我们现在一直测体温和出入证制度呐，一天也没松懈，进入超市，商店，餐馆等必须测体温带口罩，有的还要登记身份
767,斯梦涵H：我是廊坊的，我们小区也一直在量体温
768,柒不先生_：疫情尚未结束，希望大家重视，一起打赢疫情这场仗。
769,早安seven：现在国外形势严峻，我们不可能独善其身，加强防控常态化很有必要，毕竟是为了大家的安全健康！我们不能松懈！
770,准备牛奶狂欢：疫情还未结束，不能麻痹大意，继续严防严控
771,湖南高院：【#河北邢台重启小区测温防疫# 市防控办：预防本地疫情反弹】4月13日，河北邢台。沙河市各生活小区重启进出登记、测量体温等防疫工作。邢台市疫情防控办工作人员表示，由于近日内蒙新增确诊人数增多，为防止本地疫情反弹，按照上级部门指示升级防控措施。与此同时，沙河各处公园也暂停对外开放。
772,ullaf：疫情防控不能放松，信息公开也有必要
773,fanfujiejie：实际疫情期间严格要求是好事啊
774,大大大大大_榕：下面的评论有一些说有确诊病例的别造谣啊！！！最近境外输入病例和无症状感染病例那么多，而且解封之后好多人都不戴口罩的然而你们怎么能知道自己有没有接触过病例呀。你们觉得封社区封村的事多然而我们这些工作人员没白天没黑夜的在小区门口在村口值守，别说大话 这样真的特别累。
775,蕤蕤719：防控工作还没完全结束，防控措施还是必要的，也更能引起大家重视
776,颖子美美哒：封村也是为了群众好，希望有个明确的告示不会引起恐慌
777,随心而冻1711：疫情防疫还未结束，大家继续努力，科学防护，不要掉以轻心，彻底防止反弹，坚决打赢。
778,不是会员不能改名吗：疫情尚未结束，为了防止疫情的反弹，为了老百姓的安全，支持这样的做法
779,学生头正点：无论原因，目的总是为了我们好
780,花猫爱吃鱼cat：支持，疫情还没有结束，我们仍需谨慎。
781,蛋女士_：石家庄周边正定县，也是说要封
782,snowhhhhhhhh火星女孩舱：在河北邢台的我，昨天已恐慌，我昨天下午还在上网课呢，我妈就说出去抢超市了🙃
783,sz7677：封不怕，关键是都在抢米面油！！！
784,Bamboo点打不出来S：所以是为啥啊昨晚开始就造成了抢东西以及恐慌
785,想歇：当地上层怕自己是出头鸟
786,数星星的小小星：我们这小区一直封着呢 保安物业的人不戴口罩还在保安室嗑瓜子 拿着测温仪根本不测温 还装腔作势的让必须扫码通行 我呸呸呸呸
787,庄小惆怅：我们这商场开了，家门口的公园还没开，公园室外的明明比商场空旷多了，很不理解。。。。
788,水野Vickia：我们小区今天就测体温了还提醒我们要拿出入证  给大邢台点赞～
789,桃桃六十一：要说内蒙古的话。。。我们张家口和承德好像离得更近吧
790,圆圆de喵：内蒙新增的是境外的 这个锅不背 谢谢
791,那个小陈师傅：邯郸…松散依旧
792,彼岸花feel殇愁：难道有大事已经发生了？
793,羞哒哒的大张悦：公司湖北人回来自己不自觉还在上班，还从邯郸打车跑回来的，上班用化名，打电话核实他们就各种编瞎话，我要疯了，社区隔离再没用，我就要报警了，怎么那么不自觉啊
794,布衣布谷：邢台，邢台～
795,典当爱情店：我爸说大家一听说又封村，都去换面粉了很多人排队都轮不到了
796,木华黎1206：离你们700多公里呢
797,固执的柠檬-：一个官方媒体 说话要注意！内蒙早就清零了！现在的病例是为了首都北京而分流过来的 境外输入  本地没有 ！再说想怎么报道就怎么说吗？不对你们的言行负责？你们咋不说内蒙为疫情作过的贡献呢
798,宋公子隰：我买了十来袋大米 五常大米很好吃
799,我爱家家：有备无患是正常现象，现在我们小区出入也需要测温.居民没有任何不适.不影响出入.希望疫情早日结束.
800,西红柿炒鸡蛋9993：疫情尚未结束，还好及时封闭
801,star_弓长：严格控制挺好的，毕竟疫情还没有真正的被消灭
802,ZLM12345-：疫情还未结束我们仍需谨慎，生命安全永远是第一位的
803,五十元的梦想：疫情一直没结束，现在境外输入的压力这么大，还是谨慎点好
804,赛赛-520：现在国外形势严峻，我们不可能独善其身，加强防控常态化很有必要，毕竟是为了大家的安全健康！我们不能松懈！
805,勇敢的zxxz：疫情尚未结束，要保持警惕不过早放松，重新测温防疫也是为大家好。
806,做个江湖人er：疫情工作还没结束，我们仍需努力！
807,猎虎猛将：救白眼狼，是最大的失误。
808,ilovejj杰：有时候真是恨！不知道为啥咱国家总是做这种不讨好的好人！救它干啥我就不明白
809,新语3-：错了，世间最大的悲剧就是曾经有一个口罩送给你，你却不珍惜，等到新冠才后悔莫及。
810,共10条回复
811,玄孟壹：可以申请七天无理由退货
812,荆棘鸟199410：本来就是施舍给他们的，退货可以，概不折现。顶多马爸爸再发发善心，退回的运费接受到付
813,3Stones王磊：你这评论处于幽默呢还是处于幽默呢？好好说话行不？
814,共7条回复
815,杨老师你真是个好人：在汉语语境下，“没有受到教化”简直就是顶格的批评了。
816,矢口言山川：蛮夷之地
817,夜雨晚嘉：所谓化外之地
818,共8条回复
819,战场北：运回来就好了，死不死和咱们有啥关系，顶多配个运费
820,暖暖就是我：附议，死不死谁儿子
821,共5条回复
822,真实的简简单：中国人民的善良只能换来被践踏么？
823,土偶001：捐完发现不好相处就不卖了
824,意大利记者：黄左儒家很贱啊！
825,共3条回复
826,大王本人_K：何苦天天去热脸贴冷屁股！看他们死越多越好
827,反向生：敬请期待
828,共5条回复
829,说网事：你没讲明白这几个北欧小国为什么反华！曾经的大国，被肢解的历史，其骨子是反俄！维京人骨子里害怕斯拉夫人！
830,说网事：中华文明给谁都想友好！这是地球统一的唯一力量
831,共3条回复
832,CJH·Ken：[費解][費解][費解]想什么呢这些小国
833,星醒27：长期被黑，思维固化
834,夏侯淳安Jason：人家可比你发达
835,共35条回复
836,瑟兰佩佩：马云应该再捐5万试剂，让他们测使劲测
837,北美聪明事：他们总统自己说希望中国以德报怨 然而呢？贱民还是贱民
838,共6条回复
839,不什么都不行吗：黄种人真的要团结
840,星際探險家__：每次中日韩想团结就出幺蛾子，南海、台湾、香港，每次都有人蓄意捣乱
841,PHP才是最好的语言：怕是那群🐸不愿意
842,共6条回复
843,Glayer：池浅王八多
844,苯氧芳酸类：庙小妖风大
845,宁静的天空l：讲解清楚而且专业详实！
846,矿泉水瓶男：一些政党为了上台利用一切可以吸引目光的东西。这世界政棍太多
847,BLooyz：这就是传说中拥有美好童话故事的丹麦 如今已经被黑化了
848,溪石风铭：所谓的丹麦童话其实被修改美化过，原本是黑暗小说。
849,共4条回复
850,卡尔曼1：北欧三国，卑鄙无耻。
851,伊然伊然yu：丹麦除了安徒生和《安徒生童话》，还有什么？看看丹麦人从头到尾是怎么对待安徒生的，就知道他们是个什么鬼性格了！维京人是真正的强盗！土匪！
852,水中生物2018：北欧国家造船航运业都很发达，但他们是不是在与我国的造船航运企业尤其是央企的竞争中逐渐落败？所以这些资本仇视我国尤其是国企？吉利收购沃尔沃，有没有给当地解决新的就业从而缓和矛盾？我国是否有必要通过贸易合作伙伴政治赞助来影响外国对华政策？
853,一坨小黑_800：妄图以示好或者示弱的方式换别国的好感比童话还要童话 比妄想还要妄想
854,坚定的爸比哇：500万人，四个世界500强企业，6万美元人均！为别人瞎操心！
855,共10条回复
856,猥猥一肖糊到底：白皮猪真是又蠢又毒
857,Over_the_sea：既然他们想生活在“童话”中，那我们也就不要去叫醒他们啦！
858,长头发的大脸妹1：所以为什么要捐呢 让他们自己加油不好吗 就管好我们的留学生就够了不好吗
859,龙龙的二凤：投石问路，捐献有免责条款，他们说不标准就不卖了，免得以后讹人
860,王仁佳Tf：老哥，你开头就要笑死我了，说的好
861,夜空中最漂亮的星star：运动员名字读错了   谌chen龙
862,夜空中最漂亮的星star：我才知道这是多音字，但是在电视上所有的人都念chen，这个人很有名的
863,足迹遍及全村：用姓氏读 Shen
864,共6条回复
865,朝香智：禁止向丹麥租借熊貓
866,eran0520：看它们这样，就放心了，像极了老佛爷的大清！！！
867,KellyWang_1982：其实欧洲国家之间也是互相鄙视的，不过中国看来要直面西方的民粹主义和冷战思维了
868,1FairyTale1：本来就存在的敌意，只是现在互联网把这一切都暴露了
869,JX兔1：毕竟卖火柴的小女孩在圣诞夜的资本主义国家孤独的死去了
870,自以为是的狂：为什么要捐物资给丹麦？贱不贱呐？！送脸给人打你自己送去，别带着中国
871,龙见龙爱：希望丹麦学校赶紧开学哦，小传大，大传老，一起倒
872,阿LiiiiiYahu：布雷维克居然只有21年刑期？！还是极刑？！这个刽子手？！
873,廖申瑜：白左的报应，就是白左放任错误思想，才有这种人出来杀人。看过他的采访，比北欧这帮反华的人有脑子
874,共4条回复
875,我不管就要钱：这种屁大点的小玩意不用救
876,昕阆今天関门没：@mumu_coco 无下限的国家啊
877,mumu_coco：感觉没有核心原因啊
878,Aotoxius：它阴阳怪气一直可以的
879,足各廴聿竜：没必要生气
880,五云生：你欠某龙一个道歉
881,"默默dem：One World, One Fight？？？！！！"
882,张大弥：不愧是“第一养猪强国”
883,theFATrabbit_Zoey：请申请退货谢谢！
884,蟛蜞_Compre：加大力度，捐试剂盒
885,TrilingualClub：Chinaman 并不比 Chinese 差吧，Chinese的ese本身就有微小的意思。
886,十号风球Cxxxxxx：那以后就叫你chinaman喽？
887,五条悟X伊之助：nese好像还有三等的意思
888,共8条回复
889,自然卷_夏天：达赖对我来说，一个谜一样的存在，白人热捧他什么呢？
890,Blossoms非官方小站：只要反华的，他们都支持……
891,星醒27：他们只是反华
892,共10条回复
893,张文茜VERA：好多国家对中国真的是不了解   都在乱说
894,抹茶味的豆饼：送他马勒戈壁的物资哦。留着给别的国家不香吗
895,FearlessAtAnyAge：这些鼻屎国很会浪啊
896,冰融一线：四小时
897,悉尼雪萌：马云为什么要给他们捐物资，前一段的辱华事件闹那么大
898,枫叶红满园2017：所以你成不了马云爸爸
899,共11条回复
900,酒不好喝手机更不好玩：董肝宁这个风格i了i了
901,LHB岁月无声：原来丹麦还做了这么多坏事。
902,佳菲爱黑花：？？？？？//@溪石风铭:所谓的丹麦童话其实被修改美化过，原本是黑暗小说。//@BLooyz:这就是传说中拥有美好童话故事的丹麦 如今已经被黑化了
903,阳台上的人吹着风不会流泪：看的心凉
904,7號仔丿：冷眼看着丹麦🇩🇰挣扎，死去不好吗
905,秋风送大喜：666
906,独坐断腿山顶不哭不闹：念chen吧
907,Monsieur--V：荷兰D66党议员Sjoerd.W.Sjoerdsma公开支持tw加入who
908,青春妈得：转发微博
909,大熊猫教育之家：//@玄孟壹:可以申请七天无理由退货
910,龙见龙爱：诺贝尔奖就是个国际笑话
911,Sullivan47065：一个背后共济会扶持的奖 中国人还是少参与
912,六了个一一一一：这下好了不用出口，自己慢慢造吧
913,科学唯物主义者：真是千奇百怪的世界啊
914,蜘蛛精619：不明白马爸爸干嘛总是拿热脸贴冷屁股
915,犀利小子93364：是时候到这些国家发展共产主义了，他们的物质生活已经达到很高层次了，精神上要补一补课@某些国家
916,人云我云：谌龙，谌，音陈。
917,椒妈ai生活：我们说什么也没用。比人家穷，没人家发达。说什么，人家都会说酸葡萄。只有拼命发展。超过他们。才能让他们闭嘴。
918,四面徒壁的猫：没人家发达？比人家穷？你应该说，人民平均没他们有钱
919,水流小桥边：东郭先生和狼
920,中年变老麦：唉，胡诌一通吸引眼球，没有一个说在点上的
921,那拉提之鹰：马云钱真多
922,海湖先生的日记：喜欢董老师
923,元佑月卿：先占个楼。话说北欧五国芬兰和冰岛其实挺友好的。特别是芬兰~别说不反华，甚至有点点亲华。从芬兰来的小同学真的特别可爱傻fufu的~ 至于丹麦，瑞典，挪威，个人感觉瑞典会好一丢丢，其他两个呵呵呵呵呵呵
924,水獭吃芒果：
925,鲸与海浪：奥斯特配了法拉第的图
926,啫喱徫：主持人太有意思了！
927,夏土寒冬眠：外国沙雕，自己作死
928,Elise梦境：丹麦，瑞典，挪威……记住了
929,Spy_雯：既然丹麦那么垃圾，为什么马云爸爸还要送他们物资呢？
930,熊猫帽子卡哇伊：农夫与蛇
931,黄浦江畔的花火：小姑娘要在冬天到街上去卖火柴的国度 还有什么好说的 🤷‍♀️
932,一起去春暖花开的地方：死了多少？好吧，没人想知道！
933,小葵朵：为啥发达有钱？土匪强盗不都挺有钱吗？表面挺高傲，骨子里阴暗龌蹉！
934,安美_Smile：为啥捐？给脸不要
935,大蓓蓓1234567：丹麦人口还没有中国一个省多，在乎它干嘛
936,黄涛_：这是马云骚操作，这么多国家可以帮，偏要帮辱华的丹麦！让病毒完胜丹麦啊！
937,早见夏影：丫的我觉得没必要捐，就说自己老百姓还缺呢，我TM管你哪国人死活！艹！
938,喵sent：丹麦打仗好厉害的，结束战争只要四个小时哦德国军枪还没擦好呢
939,杰西达邦_泰爱Tik字幕组：中国就是太好心，对他们太客气
940,疾风谕草：这几届丹麦人不行
941,澄澄澄澈：//@宁静的天空l:讲解清楚而且专业详实！
942,不能再肥宅下去了安小娜：芬兰可爱的多
943,月饼每天睡不醒：。。。。。。。。
944,MR晰：安徒生童话不是一开始是暗黑童话吗？这个不就与他们丹麦人设完全符合
945,每年和羊过生日：海盗后代，穿起工业革命的外衣，就开始指手画脚，也不看看自己几斤几两，经不经打，还是想再次刷新自己投降记录，只会口水仗？
946,老派的地得：就喜欢这样思路清晰、损人不带脏的优秀解说。
947,狂吠010：以德报怨，何以报德？
948,WanG艺琳：@Tianluur
949,别人家的屁小孩：白种猪真的是非常讨厌的，让病毒都灭了才好呢，不费一枪一弹，想死就让他们死好了
950,掉进蜜罐的甜甜：唉，在我家这个的药店都没有口罩卖呢
951,爽风万里：为啥送
952,江湖传说中的青华人：都看看
953,陽下漫步：其实也有好处，至少花这些钱办这个事让我们看清了他们的面目。
954,沃沃头_咔叽：丹麦当年投降甚至比法果还快
955,爱说实话的冷冰冰：以后都要穿西装了吗？ 可以保持自己的风格呀
956,VX18222787361：一个丹麦，没它又能怎么样，小屁国家
957,有种干我啊：呵，屁大的小国总会有莫名其妙的自信
958,聚耳寻找者：我没有关注过，你不要买粉丝
959,加玛里耳-若瑟：啊Q精神胜利法！
960,虾作：自己作践呗？硬要热脸贴冷屁股。贱得出奇
961,-AJAX-：丹麦，哦就是那个比法国还快的国家？
962,Tony84298：中国传统美德，救人不问回报，现实版农夫与蛇
963,Q黑夜烛光Q：如此低劣的行为，你会充分的体会到中国人民的愤怒的！
964,录尚书台事：现在要用咱们自己的标准，管你CE ISO 这些标准。 你他么爱用不用。
965,道痞919：同样是读安徒生童话长大的，咋差距这么大捏，蓬生麻中不扶自直，白沙在涅与之俱黑。
966,我是谁28670：一觉醒来 国家没了哈哈哈哈
967,闲时落花亦飛花：马老师为什么跟一群野蛮人幻想文明友好往来，它们的童话已经说了那疙瘩的两脚行走的白眼狼，小人鱼付出代价救了王子，但因为王子她成了泡沫，本来就是黑暗故事//@溪石风铭:所谓的丹麦童话其实被修改美化过，原本是黑暗小说。//@BLooyz:这就是传说中拥有美好童话故事的丹麦 如今已经被黑化了
968,好人巨蟹6：为什么人家都讨厌中国，还不是自己做的不好，网友也是够傻
969,235Uranium：这或许就是：嘴巴那么毒 心里肯定很苦吧
970,乾隆bo：明天开始拿着小马扎去看着去
971,做不成阿紫：冷呀 记得穿军大衣
972,共24条回复
973,式微胡不归mm：自己动手，丰衣足食
974,上海新能二手车：固我边防！
975,沈言123：偷越国境判死刑，疫情传开群众不幸染病死了，这和谋杀有何不同？
976,共5条回复
977,广东第一名鸭：发财的机会来了
978,国民女神月月10：哈尔滨，昨天晚上被蚊子咬了
979,这里一个小葫芦儿：带好军大衣，做好驱蚊
980,共10条回复
981,大阿酷：可见黑龙江边境防控压力有多大……
982,孤舟烈风：你改头像啦？
983,唯有知识不可辜负c：太不容易了绥芬河7万人口小城市人口还没两所大学人多，容纳上千俄罗斯入境人员隔离，确诊上百例还要医治，还要抓偷渡，黑龙江不容易。
984,共5条回复
985,媛媛北京__饰品行：发动群众，把好国门。防止境外输入。
986,简单15737：群众的大网，将使他们(所有犯罪者)寸步难行
987,聊聊武汉山河那些你不知道的事儿：正好没工作，财路来了
988,三块钱_小娜：现在去黑龙江方便吗？想辞职去黑龙江，钱不钱的无所谓，我就是想去为黑龙江做点贡献
989,犯困攻略：只要不去绥芬河还是挺方便的，前提是你健康
990,一坨小淝肉：哈哈哈哈，福建一万一个可以来福建做贡献
991,共6条回复
992,夏之杨John：从此增加了一个职业：越境侦查员
993,双鱼x天蝎：抓一个5000开工开工
994,撒尿和泥kop：发动人民群众的力量
995,简单15737：群众的大网，将使他们(所有犯罪者)寸步难行😂
996,深圳熊哥-宇宙特约评论员：群防群治！边境省份要提高警惕！
997,水风轻澜：毛主席说，人民的力量才是最伟大不可战胜的
998,老吴呱蛋：重赏之下必有勇夫
999,留白人生留白：现实版的猎毒人
1000,好吃的油炸食品：@申姜鑫 来发财致富
1001,申姜鑫：哈哈哈
1002,可爱的丹妮酱：人民的力量是最强大的
1003,松松想阿婆哟：我来，我伏地魔
1004,我才是生猛海鲜：自行抓获？这是法治社会吗？万一发生打斗、互殴甚至伤亡呢？不是更乱吗？
1005,绿色巨蟹钳：雾霾比新冠更可怕
1006,张聪0917v：钱不钱的无所谓，只想为国做贡献，带着小马扎，花生饮料啤酒带上
1007,2021要健康啊：保家卫国，人人有责！
1008,Q执笔画人生：还真别说我们家这有两个人真的举报了，而且还获得5000元奖金。
1009,lf浪费时间：找到个发财的路子
1010,一个普通用户嗷：我想举报广州三非黑人
1011,黑G小捕快：密山口岸压力陡增
1012,照耀地表：自行抓获哈哈哈哈哈，这么硬核吗
1013,同是天涯3245779095：没完没了的事情
1014,白胜华尼：@哎去玩吧
1015,ANJSDYY1218：都不能自觉吗？非得用这种手段 你不想想你一个人会给国人带来多大灾难 都去安全检测后再回来吧
1016,我很生气这件事：黑龙江抓偷渡犯的组我进队
1017,_梁圈圈：@贰拾一份 帮我买机票
1018,贰拾一份：清醒点
1019,洛尘_Hikari：抓三个就能换p40了，冲！
1020,秦皇岛微生活：
1021,_小周_同志：@动感超人和肥嘟嘟左卫门
1022,灬浅若夏沫灬：可见国外疫情多严重了
1023,何用不臧：北边人是野，但是一般个手真不敢惹毛子，说白了，他捅死你，他没事儿，你捅死他就倒了大霉了，国人还是要对老外“狠”一点，不要真成了“跪族”了
1024,米斯特李的纪念：国境线边上开玩笑呢？漏一个不用军法处置了吗？
1025,喵了个咪aww：大爷大妈开始搓手来了
1026,朕的小心心一点也不疼：广州政府能不能也出台下啊，可能广州的比较好抓吧～
1027,秃头的西红柿：这个好，发动群众力量
1028,是我就没错了啊：我觉得自行抓获有风险，万一越境那人感染，边民也可能被传染。
1029,可艾慢慢潘：漂亮
1030,RoionLiu：正好我家住江边有活儿干了
1031,顺顺2020一定行：我查询了一下，非法入境，这条罪名只正对外国人进中国，中国公民回国没有走口岸，法律上不算非法入境，但是如果携带超过法律规定物品可能涉及走私罪，另外如果带病偷偷回来，涉及传染病防治法罪
1032,1234曰：组队进副本吗
1033,不知名键人：悬赏鼓励边民自行抓获……这也太危险了……黑龙江情势不妙啊
1034,yangmuheng123：而且接触也会增加感染机会，也挺危险
1035,最好投名状：转发微博
1036,花香满园待佳人：这么好，赶明儿我也去算了，逮住四个就是月工资，运气好一次就搞定。剩下29天全是星期天。
1037,追梦的航向：我现在从江浙沪出发还来得及嘛
1038,小米椒籽：我们这举报5000
1039,火山岛老板：必须的！！！人命关天！！！
1040,梧州欧律师：广西也需要这个措施
1041,一一好想睡觉：@8w1z3m优秀 你赚钱的机会来了
1042,8w1z3m优秀：你就相信我，这种好机会不会被我抓到
1043,Aimee芮：不会有从别的省兄弟专跑黑龙江来抢活干吧
1044,杨xxxxxxxxxx杨：支持！
1045,悠悠inu：干的好！
1046,SJ法务部：还好黑龙江解冻了！不然得跑过来多少
1047,-酒堓：我黑龙江太难了
1048,点化人间：这个很好！！
1049,迷倒十三亿：不差钱啊
1050,Nodyke：都说发家致富的路子都写在法律里  还真没错
1051,忘冰羡秋：加油牡丹江
1052,初出茅庐·：#黑龙江举报非法入境线索奖励3000元# 这可比悬赏通缉犯容易多了
1053,费米鱼头：@嗯呦哦嘿哼 大富大贵的日子来了
1054,你ins秋月嘛：@阿飞太难了 我要守好边关了
1055,阿飞太难了：给我好好保护自己
1056,茵曼楠楠999：加大力度 尽早治疗 杜绝感染 迎接夏日
1057,雨雨人A：发动起来，就象当年抓特务。奖金提高10倍！
1058,任xueting：我们黑龙江认真了
1059,此生不忘麻栗坡：再不这么整咱黑龙江没头了！
1060,共5条回复
1061,燕听风雨：感觉如果不是因为疫情，黑龙江都不可能上热搜
1062,水瓶中的湖：转发微博
1063,悦澄WEI9：钱不钱的无所谓，主要是想为家乡做点贡献
1064,抹茶香不思：来活了
1065,-_像讽刺：我给你三万别举报我
1066,jilsarah：那得看多少人知道，一个村都知道，你看着给吧
1067,救救孩子吧1999：反正没班上，我主动申请驻守
1068,Ch奇Qi：开始巡逻了
1069,无非班诺：#魔术一般的委托公证书# 黑龙江：发动群众，联防联控，举报非法入境线索奖励3000元；边民自行抓获奖励5000元。注意安全！
1070,1999年的奇妙夏天：我准备好了，非法入境的，可别让我给逮住了
1071,神农木人：估计边境老百姓现在最需要望远镜🔭
1072,名字高雅：@a大海a 老孙快点准备挣点钱吧
1073,山海追捕U：@想养一只乌贼娘 去蹲着吧
1074,奎妻不能倒：@养养养小鱼 你去吧
1075,怀先影像：哈尔滨从美回国的韩某信息为什么不公布，为什么居家隔离，他的靠山究竟是谁
1076,只有三岁半：害 太难了
1077,小懒虫的次元汪啦啦啦：广西都一万一个啦，老铁们要不要来广西致富
1078,俏俏丽丽666：卧槽真的吗，马上买票会老家
1079,今天的星星真多：起来
1080,生蚝烤大虾：瞅瞅，都把我们逼成啥样了
1081,小邵有点牛马：钱不钱的无所谓，主要是想给边防出个力，板凳啤酒都备好，赶早驻扎黑瞎子岛
1082,周棋洛的小甜心：黑龙江加油
1083,一颗没有感情的花椰菜：危害国家，危害人民的事，就算是没有奖励，大家也会积极举报，虽然这个钱真的不多，哈哈哈哈哈哈哈哈
1084,做一个机智的美少女战士：黑龙江坚持住，我想开学！！！
1085,小小啾啾0：自行抓获…
1086,BreakingBadBlack：拿着中国护照回中国，不过海关也不算是非法入境吧。我们又不是难民，又不需要签证。
1087,TOP美剧站：侦查员来了，都让开
1088,知他曾为谁簪花：赚钱机会来了
1089,乌鸡国国王111：我准备躺在边境挣钱了
1090,吴雅琦：@范宇航的微博 @富绩尧呐 @王鑫羽 进来挣钱
1091,范宇航的微博：我给你送病原体旁边带三天再举报你完了钱咋俩对半分你觉得咋样
1092,共4条回复
1093,72mama：转发微博
1094,高端人才观察：广州呢
1095,阿诺德肌粉：广东呢
1096,丶未卸下溫：行走的人民币
1097,丶未卸下溫：会不会有人去蹲点
1098,每天记得要保持微笑：硬核
1099,姜珊同学的日记：黑龙江干的漂亮，硬核，又是爱家乡的一天~
1100,ououou2016：组织团队一起抓，抓到平分，这样大家都能逮到好多
1101,ououou2016：发财的机会到了
1102,公区社：抓一个5000太少了，也不能建议老百姓抓，感染了5000够治病的吗？
1103,大哥哥的小号：治病免费。主要是隔离问题。
1104,貌似很有道理呢：走群众路线
1105,许研敏：陈冲是个感受力和表达力都非常好的人，她的具体生活或许和我们很不同，但人性相通，她对于灾难的体验和思考，值得一听。另外，措辞半天不晓得该怎么形容，我只能说，陈冲，真是，很美。
1106,青青河边草TIhe：也谢谢您的采访，一直很棒
1107,认识王木木：作为陈冲这个年纪的女性 能被您这个年龄的人说真美 至少证明这个世界上的男人并不都只认妙龄少女
1108,共6条回复
1109,心流2019：同样是写日记，差别怎么这么大呢？而且陈冲还用实际行动帮助受灾的人。人跟人真是不能比。
1110,来自猫系白羊星座的sharon：一个真实陈述事实，一个看问题是看一半或者听说
1111,共9条回复
1112,沂州少主：我看完了，也忘完了，唯一记住的就是这个女人，她的心态、她的素养怎么就那么完美，谈吐太让人舒服了
1113,张王子殿下：上海女人的优雅
1114,西台舍人：小屁孩，都不知道她是谁，压根儿不知道她当年有多红
1115,共3条回复
1116,指尖的温度0512：她父亲叫陈星荣，之前是上海华山医院的院长，是射科鼻祖级别人物。 她微博在国内最严重那个时期，一点相关微博都没有。现在美国严重了，就在微博写日记。生了自己的孩子就抛弃当初的领养的双胞胎女儿。做人不能只看表面。
