,2020-04-23
409,城南月涌：开始着手洗白了吗
410,共4条回复
411,平川归晚：不是，评论怎么回事，揪着本科兽医不放有必要？？？
412,共8条回复
413,·循跡星·：闭嘴吧
414,WowoWo22910：你们要是想锤人家就干脆拿出视频，我敢保证这些人没说过什么不人传人的绝对话 他最多说过暂时没有证据显示人传人，绝对是你们这些普通人一黑即黑的思维就理解为没有人传人，洗白？洗白什么？
415,共16条回复
416,HHMIer：从没有见过如此厚颜无耻之徒———诸葛亮
417,共1条回复
418,沧海66010：不信兽医了…
419,三千轮回戏精泪：他怎么还在
420,共1条回复
421,春风百合88：“有限人传人，可防可控”。然后跟美国的什么机构发文说“泪崩”，因啥事泪崩了？有没有原文可以发出来看看？最主要是要留意“泪崩”的时间是哪一天？
422,共5条回复
423,紫耀军师寂寞侯：毛主席说过：事实胜于雄辩。这一句话就把这种打着科学的幌子，置国民生死与经济于度外，把自己的虚名，利益置于前，没什么好解释的，跟你发表的论文内容没有关系！不要偷换概念！跟你为了发表论文而隐藏事实有关！想逃你是逃不掉的！
424,五桶统一牌：我算是感受到自媒体和营销号的力量了
425,共2条回复
426,金山小狼：术业有专攻，专业的事情交给专业的人，高中生物都没学好的人去质疑那些奋战在病毒研究一线的科学家，‘勇气可嘉’？笑话
427,共3条回复
428,as老高：当时去武汉不是去防治疫情的吗？
429,共2条回复
430,Uzi80斤不接受反驳：和发文章有啥关系？重点难道不是“有限人传人”和“跟美国打电话哭了”之间的矛盾到底是高福失职还是领导决策的问题吗？扯这些有的没的干嘛
431,共4条回复
432,十面埋伏0202：兽医专业人士
433,午未之交：接下来几年的关键动作：抓好自己的饭碗
434,共3条回复
435,蓝莓船0013：决定报考航天员，在上面可以躲两年。
436,给我别闹：病毒上天更麻烦 搞不好太阳辐射病毒突变成超级病毒
437,妮妮小猴子123：笑死我了
438,共22条回复
439,小可耐和叶先森：那是不是一直得戴口罩！
440,DaLingzzzz：化妆品是不是用不上了
441,小可耐和叶先森：@中国新闻周刊
442,共21条回复
443,丛林中的狩猎者：群体免疫后就成了普通感冒了！
444,我的天心月圆：群体免疫是假的，天花也是种了疫苗后解决的。
445,就是在这儿啊：群体免疫可以参考欧洲13世纪黑死病，此起彼伏的持续了近300年，死了2500万人口占欧洲人口的三分之一，这都没形成群体免疫，可想而知。19世纪仍然爆发了一次黑死病，黑死病是鼠疫的原称呼。
446,共10条回复
447,女神：2020真的多灾多难🙏不求别的了，平平安安活着就好
448,e如此：感觉说了句大实话  好多出门去去公园，景点，人挤人，
449,推荐个了：希望张院士说的是错的……不求新冠肺炎夏天滚蛋，希望新冠肺炎在夏天的的传播性被大大削弱（最好能滚蛋）
450,logojackmowo：希望这样吧，毕竟现在任何医学专家都不能100%准确估计未来疫情发展趋势。
451,共3条回复
452,壹品新闻：生命不息，共同战疫！
453,Lin72494：听张院士的，把中医发扬光大
454,寅安-：中医真的有用！之前我感冒用西医治要两个星期才能好，有一次楼下社康的中医给我开了副药喝了三天就好了，说中医没用的多半是没碰到好医生
455,共3条回复
456,愿她暴富变美有对象：希望自己和身边的人都能好好的，中国也能好好的，整个世界都快好起来吧
457,美瞬繁华yz：我有中医我无敌！
458,橙宝的小麋鹿：我还有两年大学毕业我不想一直在家待着
459,过街海盗：我才上了四个月
460,孤独症患者的21度春天：不会的 你们会一直在学校封闭管理
461,共8条回复
462,warm-soldiers：中西结合nb
463,等爱的季节ILOV：美国干的好事
464,共1条回复
465,XU氵告：百分之百美国干的
466,奋斗的老男孩a：媒体能不能找证据，多报道外网证据消息？？？
467,奋斗的老男孩a：就问美国为啥退出生化武器条约？？？？@美国驻华大使馆
468,小羊有兔牙_：现在基因工程算是很发达的呦
469,共1条回复
470,贫苦农民代言人：我真的不明白美国政客一而再再而三呢恬不知耻的胡乱说什么风凉话，全世界人民都知道的道理你非要说歪，自欺欺人有意思吗，三岁小孩都能看明白的道理你们6 7十了还挂在口边有意思吗，为啥如此阴险，仗着自己强大就可以为所欲为满口喷粪吗！
471,罗法老：美国政府动不动就拿活人做病毒和细菌实验都是公开的事情
472,我们都是害虫：一向都是賊喊捉賊～
473,MableS33：施一有多大，看起来很年轻啊
474,奋斗的老男孩a：这记者话音这么小？？？
475,整形我来答：傍晚好
476,若木如林：咱也起诉他们呗
477,冤枉啊大人TAT：美国指责中国，他们说中国没有证据证明自己没错。中国指责美国，他们说中国没有证据证明美国错了。
478,回往527：在读稿子？
479,圣母白莲花公主：到贴钱我都不去
480,DVB-Becks：你的id名称  🐂🍺
481,zhrzhrzhr13：别人在迈阿密  别激动
482,忘掉我的头像名字：别再来捞钱了
483,忘掉我的头像名字：回复@AAAA曦1314:教育好自己的儿子就是对地球最好的慈善
484,win942：赢了去美国，我怕去了没命享受
485,乖乖蘑菇头之爱苏牙：苏牙牙，你拍卖否？
486,红色烙印7：梅西+C罗拍下了，会怎么样？
487,克鲁德Claude：我练过少林足球不知道他敢不敢和我踢
488,张钢蛋吗：第一眼还以为是金刚狼
489,138体育：赢了要去美国迈阿密，危险
490,愛吃披薩的仲長博瀚：我怕我来把你们水平拉低了。
491,晋江的小伙子：@ALKFHL
492,吃不着狐狸的葡萄：算不算让别人花钱给自己长脸
493,停电不停水383：车票给报不
494,小刘冲好多事要成功：不是植发了吗？头发呢小贝，啊啊啊啊啊不要啊
495,播播播的Bo：别洗了，休息吧
496,阳光周晓晓：洗不白吧！明白人还是挺多的
497,关注美日韩：越描越黑
498,共11条回复
499,HD不是铁憨憨：既然做了研究 为什么不发表 难道等着其他人拿自己的数据发表抢功劳
500,radish_bb：很多人都是没文化的瞎参合，乱抨击。本来写论文就是把研究出来结果发表出去 又没费很多时间 结果对疫情也有帮助啊… 有的人就爱想入非非，最开始不曝出来是zz力量干预，又不是防疫的问题，有本事去网上继续追责啊。
501,阿毛阿毛呐啊：如果管理疾控事先考虑的不是社会利益而是抢不抢功劳，我觉得很可笑。他可以去当一个学者，可是作为疾控领头人一切都应该事先为人民服务为社会服务。
502,共6条回复
503,王浩宇律师：正是这些人延误了我们国家早期的防控工作，也是现在国际上诟病我们早期信息不透明的重要原因，导致现在没办法，我们还不得不洗他。
504,TC小排骨：上手他不发论文 不是更加不透明了吗？上手延误是事实 问题是谁延误的？
505,大角角：难道不是因为开两会？
506,共22条回复
507,李咘咘0115：他长得真的很像日本人
508,撸哥一直年轻：不知道说这话的是出于什么考虑
509,浅景Yang：同感，一开始就发现了，不敢说
510,共5条回复
511,数字教育探路者：高福身为疾控中心主任，不提自己的疫情防控责任，只强调自己是研究人员。难道疾控中心主任是个虚拟职位吗？
512,--zwc--：你还真说对了 他们确实没权力就是类似研究机构 钟南山后来也提到这个制度问题了 疾控中心并没有什么权利就是个提意见的 我的观点高福其实算是媒体们找的这么一个让群众泄愤的人
513,Lneoi李景辉：啥权利都没有，地方政府不配合有啥用
514,共5条回复
515,克吕西波：他真的没什么错的，是网民不具备专业素养，曲解了他的意思
516,稳中向好ing：他是国家疾控中心主任，是12月31日第一批到武汉的专家组领导，一直到1月20日钟南山逼问出人传人，再到1月23日武汉封城，都浪费了多少的宝贵时间？这还不是他的过错吗？
517,我的岁月是把杀猪刀：希望有些人看看当时的新闻报道视频，钟得出人传人是因为广东省第二例没有去过武汉，所以才明确是“确定人传人”，之前发病者都是和武汉有直接关系的，只是在怀疑是否一定人传人以及人传人的可能性。就像一个区域有病情，发病的都是当地人，谁能确定是互相传染的还是因水质、空气或某种常见生物引起的？
518,共27条回复
519,樵老爷出门：你是疾控中心的官员，又不是病毒所的研究员。主要工作职责是发论文吗？
520,开车进太和：疾控中心还真更偏“研”一些 以研带实
521,盐酸麻黄碱注射液：建议了解疾控中心的地位和主要职能
522,共42条回复
523,律哲同学：中国人还是多谢他及时发表了国际论文吧，不然西方的锅不是外交部能撑住的
524,风吹屁屁闯天涯：照你这么说，是不是还得给他颁个奖啊，做人不能太无耻
525,snoopes：严重同意。以前错怪了他，现在要为他正名。
526,共5条回复
527,这年我记着了：高福没有错，来龙去脉都看清楚了再评论！
528,Quelle_Q：在做好疾控本职工作后，发表论文无可厚非。但是疫情已到失控程度，这不是你作为疾控官员的失职吗
529,狼狼闭关：滚
530,空空0108：互联网是有记忆的
531,mikeryo：行吧，你要名……
532,Linda学友：【西医治不好——这是绝症，尽力了。中医治不好——死骗子！！】【中医治好——运气。西医治好——医学奇迹！！！】
533,圆月百千年：中医救人无功，西医杀人无过
534,共10条回复
535,水丽净水器：热烈祝贺中医药走向世界
536,地球大危：中药治好是自愈，因为中药调节人体系统，减轻症状同时，为人体免疫力战胜病毒争取时间，靠的是调节人体和提升自身免疫力；即使病毒变异了，免疫系统也可以和病毒搏斗，而西药即使是特效药，一款药只杀死特定特征的病毒，如果变异可能就没有疗效，更本搞不定新冠这种狡猾病毒的。
537,共10条回复
538,QHD_SP：我就好奇了，中医理论里有病毒的概念吗？
539,共36条回复
540,稻要看看你作稻何时：中医乃千年集成，国之瑰宝！
541,穿越时空的_思恋：不要遗忘真正的英雄
542,忘忧书夏：上个世纪西方医学伴着殖民化席卷世界，这个世纪应该会有另一种独立系统的医学和它分庭抗礼
543,JH董帅：注意药物安全
544,清夏渔歌：good
545,山河故人ling：？？？？
546,连花清瘟治感冒：张伯礼：海外对中医药兴趣更高#部分国家批准连花清瘟注册销售#
547,一盆思想：早用早清0️⃣
548,田东之窗：【张伯礼：海外对中医药兴趣更高#部分国家批准连花清瘟注册销售#】
