,2020-04-01
1322,政经飓风哥：不戴口罩， 皆是虚妄。 哈哈哈哈。 英国的感染数量其实肯定是大于意大利和西班牙的， 这点儿从他们开始认真防疫的日期一算就知道了。 目前还能蹦蹦跳跳， 估计到了这个月中旬， 等死亡人数超过特定值， 人们就开始恐慌了。 英国因为之前错误的群体免疫政策， 耽误的时间比任何国家都长， 甚至长于美国
1323,盡書畫：当初武汉人民窗对窗跳得啥来着？合着这还是发明
1324,叶子小喵-Jessica：戴上口罩比啥都好
1325,多巴胺代言人：人均两层小别墅，差距真TM大
1326,某家某家某家：第一个人有病毒，来一阵风，是不是所有人都有
1327,伊人170725：他们也跳广场舞有什么资格嘲笑我们的方舱？虚伪
1328,岳麓山下white素贞：只有我感觉看起来有点傻吗
1329,瑒仔的宇宙无敌超级辣妈然姐也：没得救了
1330,全真道士周伯通：飞沫传播啊
1331,欧米伽思：以前笑我们，现在他们也变成了自己讨厌的人
1332,来伊粒葡萄籽：像极了广场上做健康操的老头老太太
1333,想退休的小马：不出门真就能憋死这帮白皮猪呗
1334,天涯chenyoyo：哈哈壮观，他们还真是理念隔离啊
1335,新晋葫芦妈：我只看到伦敦的联排i，起码都是一千多万
1336,木叶21589：这样挺好的。锻炼身体，增强免疫力，抵抗病毒。注意保持距离
1337,忠爱冻柠乐：什么方法我都用，我就是不戴口罩
1338,卷儿卷儿0329：还是不带口罩啊
1339,吸口欧气rr：为啥不戴口罩⊙ω⊙
1340,澄枫Rowena：因为多数人买不到口罩
1341,vjoydnfxnzht：一群裸脸没戴口罩的，我服了
1342,陪伴是最长情的告白_淡：no作noDie英国请继续
1343,刀锋的猫：难道家里不能健身非得站门口
1344,我要坚持自律优秀：会玩
1345,竹夜曦光871167220：戴口罩比什么都强!舍本逐末
1346,珑浅：疫情过后大家的关系应该变得更好了~
1347,魅力珊瑚16580：👏👏
1348,Zoya作天作地浪：想给他们介绍一下广播体操
1349,Dy3Tony：在俺们中国这叫自欺欺人
1350,晴小仙儿：似乎还不带口罩的
1351,大大粒_Yu：
1352,布娃娃love蒙奇奇：还是回去吧 这么折腾也不是好事
1353,洛故·璐：一隔离，全都爱运动了
1354,segretgowanwan：@栗子栗子热乎乎
1355,你得daydayup：英伦广场舞 哈哈哈
1356,嗨我是你的小尾巴：待出精神病了
1357,Skyqiqi：
1358,嘻呀嘛喜滋滋_zz：说实话 他们的房子好是好 就是不安全
1359,楠楠自语Sandy：挺好的！这样的居住条件可以实现，还是挺羡慕的
1360,G一先：飞沫：莫不是小瞧我
1361,觉知与接受：不带口罩
1362,孙瑷玲：最近好想啪啪，我是不是病了？
1363,现役元气少女：你得了……流……感……
1364,豹子女士yx：气溶胶。。。
1365,胡芳芳LucyHu：【#伦敦市民发明社交距离健身法#：家门口排排站“举铁” 场面滑稽】疫情期间怎么锻炼？伦敦民众脑洞大开，发明了“社交距离健身法”，大家站到各自家门口开始健身，举扫帚的举扫帚，举罐头的举罐头。#职业体验师# #Lucy Hu的问答# #Lucy Hu#  
1366,wendyTT文：带上口罩再出来吧
1367,育大昌民：忽如一阵横风来，半月隔离又白搭。
1368,今天没打球-：三个外国人插队，“管理人员说为了面子外国人可以不排队” 还被歪果仁扔掉了单据。。。。。视频最后，老黑说了句什么？“Chinese get out”？该怎么翻译？“中国人你们出去”？还是“中国人滚出去”？？
1369,八年饮冰：给他们面子，谁来给中国人面子，在自己的土地上被训斥Chinese get out，是回到了100年前的时代了吗？而且道歉也是老官话了，任何处理都没有，不会买账的。
1370,我是只愿你好：最后一句话已经挑战底线了
1371,杰live王的宝贝：最后一句话挑战底线了 跪着起不来了是吗？ 骨头软是吗！！
1372,耳听日月明：外国人是你爹吗？要这么供着，要供着也拿回家供着，把你老婆给洋大人享用我都没意见
1373,iChuanup：贵族血统？
1374,91-老赖：检测人员是不是山东大学毕业的？
1375,是卖女孩的小火柴呢：三个外国人插队，“管理人员说为了面子外国人可以不排队” 还被歪果仁扔掉了单据。。。。。视频最后，老黑说了句什么？“Chinese get out”？该怎么翻译？“中国人你们出去”？还是“中国人滚出去”？？
1376,Soc好：超国民待遇都是政府部门带头惯的 气死人了
1377,江子鸭：很多人都对外国人的做法义愤填膺，其实更可悲的是工作人员，他们是维护秩序的人，试想一下如果是一个老老实实的农民工去求他们插个队，他们会是这副奴相吗？
1378,kmanly：山大的爱舔老外
1379,阳光下的美好DYB：真是要吐了
1380,lkxone：山东人有点魔性
1381,ooo夏至oo：给谁面子？真的是奴性！
1382,我也不晓得取哪样网名：这样就完了？还跪着呢？
1383,台灣老阿叔：洋垃圾怎麼處理？別逃避
1384,CarsonCool美美哒：又是外国人的超国民待遇什么时候才学会“不跪”？
1385,夷陵眼：该处理几个鬼子，该处罚办事人员，致什么歉。
1386,史学小侍从：相关人员请辞，如此卑贱和低人一等！这事非常严重的，自辱国人行为！
1387,wu3省：避重就轻的回应！
1388,卷土重来201907：要求调查事情真实情况，给民众一个交代@环球网 @央视网 @人民日报 @中国民航网
1389,咸鱼啊哟：@人民日报 给评一评
1390,执月心：@人民日报 @央视新闻 国人和外籍人员管理都是依据国家法律，到底谁给他们的底气，让中国人滚出去？
1391,乌辉彬熙的：外国人滚出中国
1392,Irislife74839：这是违反社会公共秩序了，包括老外，包括工作人员
1393,加钱散人：他妈了个巴子的，这他娘的什么啊这是
1394,果果喵儿：他在国外可能也就是个普通人。不知道舔什么舔  特朗普可以考虑让他插队！他需要再测一测
1395,晚安吾愛是我啊：青政府出来走两步！坚决反对《外国人永久居留条例》#青岛外国人插队#
1396,我也太漂亮了8：洋大人威武霸气，咱们惹不起呢！快跪着吧！he tui
1397,Ciezz926：@人民日报 @人民网 @光明日报 2020年了，在中华人民共和国的领土上，竟然还有不知道哪冒出来的东西让中国人“Chinese get out”？？？
1398,温暖朵朵：这个通报说明了什么，没看明白，没有事件起因，发展、结果，谁的错？！崂山区卫生局的错不是外国人的错？什么都没说呀？外国人插队还这么 理直气壮的甩中国人的单子，谁给他的底气？！
1399,2php：不能再跪了
1400,小李飞女：很多地方也是这样，我就不明外国人凭什么在我的地方可以这样横行无理，因为某些人还存在一百年前满清的畏洋思想吗？所以外国人一直都不尊重我们。
1401,雷明：#青岛崂山卫生局回应核酸检测外国人插队# #青岛# 2020年4月1日，美国籍黑人站在中国城市青岛的中国官方机构门口，他对中国人大声说：“Chinese get out ！” 之后，中国官员道歉，洋人无事！洋人在中国插队，寻衅滋事，说Chinese get out！洋人无事！（记录下来吧！）
1402,一个路人而已2233：给我从中国地盘上滚出去
1403,KricZc：不应该赶出去?
1404,成长中的小跟班：在自己国家还要被欺负可不可笑
1405,倾城的小祖宗：撤热搜永远在线
1406,共1条回复
1407,漂亮月光里掉落的花瓣：是谁成为了洋大人的保护伞？
1408,很直的小吴：在王伟烈士的祭日看到这个消息，真的很难受
1409,MIKOU胡小妞：已经没有膝盖了
1410,超级皮皮皮虾：驱逐出境好嘛@青岛发布
1411,Irislife74839：给谁面子？检测人员真要是这么说，就是不要自己的面子
1412,共2条回复
1413,本少爷倩：[費解]居然没有打屎他！要是遇到川妹子都能扯起两耳屎给他娃扇上去！居然没有动手薅死这几个外国垃圾！
1414,爱吃鱼的木马：能不能下岗！工作人员纵容插队！什么时候违反规定的行为还需要给个面子了！
1415,刺猬hxl：明年要建租界了呗？
1416,打王者荣耀被巨婴队友气昏了：在中国的土地上听到外国人让中国人get out？！我tm！你tm给我滚出中国🇨🇳
1417,Felix大煎饼卷小葱：艹
1418,多啦a梦救不了的王七岁：山东没男人吗？官方还不出来处理？？？
1419,蒙主还有超能力：避重就轻！请回答:1是凭什么外国人可以插队？2外国人凭什么扔中国人的单子？3工作人员凭什么让大家给个面子？
1420,北冥有鱼很怕水：站那干嘛呢 那个洋垃圾都那样对你们了 还不还手？那是在我们自己的地盘上呀 还能遇到这种情况 不欺负你欺负谁 以后面对这种情况 请旁观者合法维护自己的权益 别整天说着站起来 能不能有点行动？
1421,RealSongJinhui：歉意？加强管理？不拘留外国人？还是特权
1422,一颗柠檬的私奔：插队情况，引起排队人员不满，这还是没有意识到问题所在啊…
1423,十月是只哈士奇：跪久了站不起来了吗？
1424,不忘初心_cyx：@青岛发布 外国人在中国国土上用外国话喊国人滚粗，崂山官方居然是这样回复的？请给个说法！
1425,顺顺利利en：给谁面子？谈什么面子？真是您祖宗呢？
1426,电脑卡到爆的滕：？？？什么玩意儿？？？谁特么再敢提永居权，腿打断！
1427,宝宝爱吃饭2017：怎么就那么贱呢？？能把人气死！！
1428,QIAO-AN：可不可以组队打这三条洋狗？医药费我出
1429,高級別碰碰車駕駛員：建议驱逐出境。相关工作人员，真她妈不是东西。
1430,叽叽哇哇7998：这官方回复可真够官方的
1431,GBZ626：青岛是房价高，工资低，这些歪七裂八的一个顶俩
1432,曌曌9113：搞不懂，在国外受气就算了，在国内也要受。是谁的毛病？
1433,金什探：一句道歉就完事儿了？艹，一群吃里扒外的东西，某些人真是跪着跪着就起不来了
1434,另一个成都：让这三个外国人滚！
1435,阿南小贰：希望这届网友，继续咄咄逼人一下，让他娘的给出个说法才罢休！
1436,叫我行动的矮子：道歉就完事？ 我真的想说一句话:贱不贱呐？
1437,聪明圈扛把子_：加强管理？敢管洋大人？
1438,gracefroth：前有山大三陪一，再有上海驱妻隔离，又来青岛给个面子
1439,咖啡的味道12345：严惩这工作人员！他们增长不良风气！丢中国人脸！
1440,我又回来啦666：怎么不弄他？几个人还干不了一个老外？我跟我健身的朋友说了，想办法把这几个老外挖出来
1441,世界女权组织：没有任何处理，敷衍了事，他们的洋大人只字不提，多学学陕西西安，那种处理才叫处理。
1442,_萧声寒_：深表歉意?就四个字?那三个外国人呢？出来道歉!!
1443,热情的飞哥1997：让我想起了“中国人与狗不得入内”
1444,亲亲宝贝669：1 工作人员不好好维持秩序给垃圾开绿灯应该严惩2 洋垃圾在中国的国土上叫中国人滚出去，到底该他妈谁滚出去？请有关部门严肃处理，国人不能再忍气吞声。
1445,妇产科刘恒炜医生：该道歉的不应该是插队的人吗？？
1446,犀牛角的艺术：谁允许他们进来的，永居条例就引进这种辣鸡货色？
1447,小王子的狐狸destiny：深表你马的歉意以后是不是让我们滚出去换洋大人进来了，能不能不跪膝盖那么软乐意当狗你看你家主子扔给你半根骨头吃了?
1448,Lonenwong：那个下等生物臭黑泥格凭什么扔正常排队的中国人的单子？为什么不道歉？
1449,晚来天欲雪abcd：请你站起来好嘛！！！软骨头
1450,Tsui_Yee_Wah：插队，骂人，扔纸，可否按寻衅滋事处理？
1451,僑jian佳：笑死，跟放屁一样，走个过场
1452,忙碌的蚂蚁在奔跑79939：外国人永久居留管理条例通过后这种事会越来越多的，永远都跪着。
1453,十八是个肉丸子：看来新《外国人永居条例》我的反对票投的一点没毛病！
1454,小熠超级喜欢肖战的：都这样了还只是说了深表道歉，而且这单单只是插队？扔单子呢最后一句话呢？避重就轻
1455,Bcup忒烦恼：中国人啊什么时候能腰杆硬气点，革命先辈的血不能白流，希望从人民到政府都拿出点中国人的姿态出来
1456,LY超想要时光机：黑人就是另外两个人的狗，管理员和官方就像是黑人的狗似得，在自己的国土上做外国人的狗孙子，何其悲哀！
1457,茨木梦见：呵呵，工作人员所谓的给面子就是让洋垃圾在中国的土地上骂中国人滚出去？？？大清都灭亡了，咱们外交部那么刚，下面的人在干嘛!
1458,Ordinary鵬飛：每次都不把处理结果公布于众，草草了事。总觉得会别的事情压过这件事情，百姓就会忘记。自欺欺人，失望啊
1459,Lonenwong：插队的那个下等生物臭黑泥格凭什么扔正常排队的中国人的单子？在中国的土地上还指鼻子瞪眼地骂中国人滚出去，为什么不道歉？
1460,很直的小吴：在王伟烈士的祭日看到这个消息，真的很难受!
1461,在本地较为优秀的男人：青岛外国人事件你怎么看？有没有什么想对某些政府部门说的？感觉自从清政府跪过后，某些政府部门就没有站起来过，不仅他们没站起来，还想让所有人陪他们一起跪！！！
1462,静静儿儿儿儿儿儿儿儿：滚出中国
1463,啁啾啁啾兮：这回应也是顾左右而言他
1464,皮神皮神皮卡丘：站起来啊，我真的忍不住口吐芬芳，在中国的领地让中国人滚出去?该滚的是你！这个解决方式也是绝了我怀疑你就是洋垃圾的走狗，在战争时期，早就叛国了！！！伪军吗？大清亡了！中国人站起来了，不是像你还像泥鳅一样趴着
1465,米高和叶芷：山东贵族站起来了，加油！你们是最棒的洋奴！
1466,赞赞小飞侠等你：口号喊得响亮，真正想要做到起码要等到90后都40左右，中国就是这样，你没有4.50岁怎么能成为有建树的“内部人员”
1467,_Ace_H：也是有意思 先西安又青岛 北方诸位脾气是那么好的？
1468,哼哼搞事业：坚定信心，向光而行。期盼春暖花开！和朱一龙 一起，致敬每一个平凡的英雄。 @朱一龙
1469,哼哼搞事业：感谢伟大的中国人民，感谢每一个为爱坚守的人，和朱一龙一起向光而行！@朱一龙 O网页链接
1470,我的ID叫泡泡龙：和正能量偶像朱一龙！益路前行！
1471,-MIEIM-：坚定信心，向光而行。加油@朱一龙
1472,橘小花One：向光而行，期待和武汉青年朱一龙温暖相遇《中华儿女》，致敬每一个平凡英雄。
1473,朱先生的小桃子：无论是清晨初阳，还是日暮夕照，都是重新启程的希望。向光而行，感谢每一个为爱坚守的你@朱一龙 O网页链接
1474,优酱Amber：#朱一龙中华儿女#哇哇哇！！我蹲！@朱一龙 O网页链接
1475,Sweet半个葡萄柚：期待《中华儿女》！朱一龙践行公益，暖心@朱一龙
1476,云箫-camellia：和朱一龙一起不惧风雨，向光而行@朱一龙
1477,希希是朱一龙的专属小仙女：抗击疫情，中华儿女团结一心；守护家园，中华儿女无私奉献。日暮夕照都是重新启程的希望，让我们向光而行，共同拥抱万物复苏的春天
1478,"心悸悸：面对这场战""疫""，中华儿女众志成城，用血肉之躯守护身后家国，必克时艰，必将胜利，初阳夕照，我们一直向光而行，春暖花开迎凯旋！与朱一龙一起期待重逢！ O网页链接"
1479,落·涟漪Lone：坚定信心，向光而行。期盼春暖花开！和武汉青年朱一龙 @朱一龙 一起，致敬每一个平凡的英雄。
1480,陈大力呀呀呀：和龙哥一起助力公益活动@朱一龙
1481,朱二半：日暮夕照重启程，清晨初阳向光行。武汉加油，中国加油，一切正在好起来，和朱一龙感谢每一个为爱坚守的你。 O网页链接
1482,辞辰最爱小橘酱啦：春暖花开，和煦阳光，如沐春风。春天与我们相约如约而至，作为正能量的中华儿女一起为爱守候，和朱一龙一起致敬每一个为爱坚守的你！@朱一龙 O网页链接
1483,白桃汽水要来一罐吗：没有一个春天不会如期而至 让我们一起向光而行 致敬 感恩
1484,糯米橘络-小圆子：向光而行@朱一龙
1485,寻苏苏苏苏：和@朱一龙 朱一龙一起，坚定信心，向光而行！
1486,Sweet半个葡萄柚：朱一龙宝贝！@朱一龙
1487,陈小喔sugar：拢龙！
1488,为you抽风：脚踏实地做演员，做热爱的事儿，所以不觉得辛苦～演员@朱一龙 未来，我们一起加油！
1489,迟予故渊祝朱一龙0416生日快乐：#朱一龙中华儿女# 坚定信心，向光前行（朱一龙@朱一龙 ）
1490,橘味冰晶先尊黑夜：坚定信心，重新启程，向光而行。和朱一龙一起致敬@朱一龙
1491,子夜楠笙：#朱一龙中华儿女# 坚定信心，向光而行！@朱一龙 O网页链接
1492,_zyloooong：#朱一龙中华儿女# 我中华儿女向光而行@朱一龙
1493,小甜橘最好看：向光而行
1494,布小谷爱火锅啊：和朱一龙一起向光而行@朱一龙
1495,小J的小Z：一起向光而行
1496,青梅橘酒_：向光而行
1497,小海螺是拢龙乖女儿：这是一场艰难的狙击战，英雄的中华儿女不曾退却，他们为爱坚守，守护着身后的家国。和朱一龙先生一起向光而行，静候英雄凯旋！ O网页链接
1498,---蓓--：坚定信心，向光而行。期盼春暖花开！和武汉青年朱一龙@朱一龙 一起，致敬每一个平凡的英雄。
1499,居泡泡龙0416：#朱一龙中华儿女# 脚踏实地，共同战“疫情 ”，居沙成塔，益路前行。朱一龙@朱一龙 O网页链接
1500,朱哥哥的油菜包：和朱一龙一起 为武汉加油，为中国加油！向着眼前这束光，等待希望；致敬所有“逆行者”！众志成城，抗击疫情！@朱一龙
1501,叒叒_叕叕：无论是清晨初阳，还是日暮夕照，都是重新启程的希望，与青年演员朱一龙一起向阳而生，向光而行。@朱一龙
1502,衣一囗田：与正能量青年演员朱一龙面对面，期待独家专访与4月3日杂志&海报 O网页链接
1503,肉jiojio啊：是的  做自己热爱的事真的很幸福几坚定信心，向光而行
1504,yuyusyojin：和正能量偶像朱一龙，一起向光而行。@朱一龙 O网页链接
1505,衣一囗田：身前是疫情，身后是祖国，英雄的中华儿女不会也不曾后退，他们于逆行中守护着身后每一个人。和朱一龙一起向英雄致敬，感恩每一个坚守的人，一起坚定信心向光而行！ O网页链接
1506,啊荷_：一起向光而行@朱一龙
1507,朱哥哥的油菜包：春天来了，所有中华儿女的坚持和努力，疫情也见真情，感恩每一份付出和热血！朱一龙的小笼包@朱一龙
1508,朱哥哥的油菜包：亿人一心，我们向光前行！没有一个春天不会如期而至！和朱一龙一起为武汉加油💪中国加油！感谢每一个为爱坚守的你。 @朱一龙
1509,法式牛奶橘子酪：努力就好以积极心态去面对问题，就一定能解决！
1510,演技龙的铭豆芽：和朱一龙一起做公益，向光而行@朱一龙
1511,爬电线的秃头少女：和朱一龙先生一起向光而行，致敬英雄！@朱一龙
1512,-尘袋袋-：#朱一龙中华儿女# 能喜欢朱一龙也是很幸福的@朱一龙
1513,秃包汐璃爱一龙：坚定信心，向光而行！感谢每一个为爱坚守的你@朱一龙
1514,槐下书生：#朱一龙中华儿女#  无论是清晨初阳，还是日暮夕照，都是重新启程的希望，和朱一龙先生一起向光而行@朱一龙
1515,Seven-JM：坚定信心，向光而行。期盼春暖花开！和朱一龙 一起，致敬每一个平凡的英雄。 @朱一龙
1516,笑思个人专用马甲：向光而行
1517,二普·在减肥·浪里个浪里个浪：青年演员朱一龙，十年坚守初心，阳光温暖优雅，正能量演员朱一龙@朱一龙 ¡评论配图
1518,橘橘与橙：#朱一龙中华儿女# 做自己热爱的事情 是非常幸福的！期待采访（带着@朱一龙 朱一龙到处跑）
1519,雯小六：坚定信心，向光而行，感恩每一位为爱坚守的中华儿女。
1520,橘橘菇：#朱一龙中华儿女#  向光而行@朱一龙
1521,朱先生的女孩呐：和正能量演员朱一龙一起向光而行，脚踏实地践行公益
1522,蓝调月亮银色光：坚定信心，向光而行。期盼春暖花开！和朱一龙 一起，致敬每一个平凡的英雄。 @朱一龙
1523,本橘喵不吃花生米：唯有守得本色，才能守得住品质。 唯有守得住初心，才能日益精进。 唯有守得住梦想，方能修得正果。 @朱一龙
1524,法式牛奶橘子酪：好会拍！！！谢谢摄影师！谢谢后期！谢谢工作人员！喜欢
1525,蔚蓝色123：#朱一龙中华儿女# 期待正能量偶像朱一龙，~带上朱一龙热心公益的小尾巴~@朱一龙
1526,咕叽咕叽啊哦ki：做自己热爱的事，向着梦想努力，向着光亮前行💪🏻@朱一龙
1527,荷紫玉：#朱一龙中华儿女# 坚定信心，向光前行，期待朱一龙的独家专访@朱一龙
1528,玲龙听雨：一人千面，实力演绎百态人生；十年蛰伏，用心塑造鲜活角色。脚踏实地的坚定梦想，真心实意的践行公益，幸福的做自己热爱的事情！他就是我们最爱的正能量演员朱一龙先生～期待《中华儿女》对@朱一龙 的独家采访，期待杂志海报～
1529,小橘子有丝儿：无论是清晨初阳，还是日暮夕照，都是重新启程的希望，向光而行。@朱一龙
1530,皮卡丘哒哒哒哒哒哒哒：和朱一龙一起向光而行，在春暖花开的日子里等待英雄凯旋@朱一龙
1531,微醺甜茶：#朱一龙中华儿女# 好期待啊跟随正能量演员朱一龙先生面向阳光，奋发向上，砥砺前行，勇攀高峰！@朱一龙
1532,一龙小呆：和正能量武汉青年朱一龙一起向光而行，致敬英雄
1533,小黄孜孜：坚定信念，向光而行！#朱一龙中华儿女#
1534,狗血打工人：还有专访！！！好开心
1535,一年修改一次昵称烨：#朱一龙中华儿女#无论是清晨初阳，还是日暮夕照，都是重新启程的希望和朱一龙一起向光而行@朱一龙
1536,紫雨山岚：向光而行@朱一龙
1537,火锅是个锅：#朱一龙中华儿女# 朱一龙向光而行@朱一龙
1538,彩色沙漠里的狮子：超级期待杂志
1539,情绪化的Taylor：#朱一龙中华儿女# 期待朱一龙@朱一龙 一起践行公益
1540,橘酱拨片儿：#朱一龙中华儿女# 坚定信心，向光而行！和朱一龙一起向每一个平凡的英雄致敬@朱一龙
1541,糖果儿居：#朱一龙中华儿女# 哇，视频来了，期待朱一龙，一起向光而行@朱一龙
1542,我哪能忘啊：#朱一龙中华儿女# 和朱一龙一起向光而行@朱一龙
1543,吧唧一口7个点：居然还有海报
1544,绿野仙踪-朔望之间：#朱一龙中华儿女# 家国天下，民族脊梁中华儿女，向光而行！@朱一龙 朱一龙好样的！ ¡评论配图
1545,因你而繁华：#朱一龙中华儿女# 谢谢你，朱一龙先生。@朱一龙 你是光啊，抚平我所有的阴暗面。
1546,jyl_123：#朱一龙中华儿女# 和正能量偶像朱一龙一起助力公益，向光而行！感谢每一个为爱坚守的人@朱一龙
1547,JU粽子：啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊朱一龙他好温柔！！#朱一龙中华儿女#  和朱一龙一起向光而行，感谢每一个为爱坚守的你@朱一龙
1548,allys3344：家国天下 朱一龙@朱一龙
1549,居居家夫人：#朱一龙中华儿女# 正能量武汉青年朱一龙先生，在坚持公益的同时也在带动着周围的人投身公益活动，非常棒@朱一龙
1550,-苋苮-：#朱一龙中华儿女# 和正能量偶像朱一龙一起并肩前行@朱一龙
1551,千千石楠树0416万万女贞林：中华儿女朱一龙
1552,他二大爷家的小三爷：向光而行，不惧风雨！朱一龙@朱一龙
1553,龙哥户部巷的酸梅汤：#朱一龙中华儿女# 朱一龙的包包们坐等明天4月3日中午12点开售，告诉你为什么要抢？ 朱一龙杂志我必须全部拥有 国家级大刊认可的正能量榜样，仅有3位明星荣耀登封 1988年创刊，朱一龙同年同框 朱一龙生日月发刊，值得珍藏 限时不限量，朱一龙的影响力实绩@朱一龙 @朱一龙
1554,郭贱贱吃成肥贱贱：正能量演员朱一龙
1555,火锅味儿de冰甜橘橘颖：#朱一龙中华儿女# 和朱一龙@朱一龙 一起坚定信心，向光而行！视频里妥妥地商务精英男啊！
1556,火锅味儿de冰甜橘橘颖：#朱一龙中华儿女# 朱一龙不惧风雨，向光而行！和朱一龙先生一起践行公益，为爱坚守@朱一龙
1557,夏夏夏夏夏summer：#朱一龙中华儿女# 和武汉青年朱一龙一起，致敬每位平凡的英雄！我们一起坚定信心，向光而行！@朱一龙
1558,舞云摇：#朱一龙中华儿女# 和朱一龙一起，坚定信心，向光而行！@朱一龙
1559,美术老师momo：#朱一龙中华儿女# 我来啦，中华儿女朱一龙独家专访，好期待啊@朱一龙
1560,月下llm_happy：#朱一龙中华儿女# 朱一龙加油冲啊！@朱一龙
1561,晚风吹来多少轻松：向光而行
1562,默默缺口果果：#朱一龙中华儿女# 向光而行@朱一龙 期待
1563,朱朱的朱雀桥边：#朱一龙中华儿女# zyl#时代面孔# 感谢每一个人的坚守，我们的中华，我们的2020，春光正好朱一龙@朱一龙
1564,为居居破茧成蝶：#朱一龙中华儿女# 不忘初心，向光而行，期待正能量偶像朱一龙的独家专访@朱一龙 //@朱一龙工作室:努力、坚定的向光而行，期待@朱一龙 的独家专访
1565,为居居破茧成蝶：#朱一龙中华儿女# 和正能量偶像朱一龙一起向光而行，致敬每一个为爱坚守的普通人@朱一龙
1566,朱一龙手心里的水晶球：#朱一龙中华儿女# 啊太暖了@朱一龙
1567,安祈呀：我们中华儿女，不负韶华，不负青春！
1568,半居而夏_0416：坚定信心，向光而行。期盼春暖花开！和武汉籍演员朱一龙一起，致敬每一个平凡的英雄！
1569,观观小橘Orange：期待朱一龙的专访!谢谢中华儿女@朱一龙
1570,洛曦龖是居家白羊座隔壁的金牛座：与正能量偶像一起前行！
1571,颜粉少女666：#朱一龙中华儿女# 期待朱一龙的采访。坚定信心，向光而行朱一龙@朱一龙
1572,橘家小饼干：和朱一龙@朱一龙 一起坚定信心，向光而行！
1573,朱一龙的小叮咚：感谢伟大的中国人民，感谢每一个为爱坚守的人，和朱一龙一起向光而行！@朱一龙
1574,朱朱的朱雀桥边：#朱一龙中华儿女# zyl#时代面孔# 感谢每一个人的坚守，我们的中华，我们的2020，春光正好朱一龙@朱一龙
1575,为朱一龙梳妆：和朱一龙一起向光而行@朱一龙
1576,我哪能忘啊：#朱一龙中华儿女# 和朱一龙一起向光而行@朱一龙
1577,"巍巍居啾：面对这场战""疫""，中华儿女众志成城，用血肉之躯守护身后家国，必克时艰，必将胜利，初阳夕照，我们一直向光而行，春暖花开迎凯旋！与朱一龙@朱一龙 一起期待重逢！"
1578,朵兰茜：重启的征程，我们与朱一龙坚定信念，不忘初心向光而行。愿每一位平凡而伟大的英雄都能平安归来。@朱一龙
1579,银色的大海1518：#朱一龙中华儿女# 坚定信心 向光而行 @朱一龙 朱一龙
1580,是今天也有好好生活的小寒不冷吖：和朱一龙一起向光而行@朱一龙
1581,LL微微一笑温暖了世界：坚定信心，向光而行。加油@朱一龙
1582,鬼笙橙花：这么一看，我哥好像是肉了一点点@朱一龙
1583,梦里清江醉墨香_：和朱一龙一起不惧风雨，向光而行@朱一龙
1584,朱家依龙的挽泪：这男人太优秀了爱他真好٩(๑´3｀๑)۶朱一龙么么哒@朱一龙
1585,l巳葉子l：助力战“疫”，践行公益。期待《中华儿女》对演员朱一龙先生的独家专访。@朱一龙
1586,被一只小甜橘撩了噻：期待优秀的《中华儿女》和温暖的朱一龙，和武汉青年朱一龙一起，感谢每一个为爱坚守的你！点赞！@朱一龙
1587,被一只小甜橘撩了噻：和武汉青年朱一龙一起，心怀希望，向光而行！@朱一龙 ¡评论配图
1588,妲己打野很6：咋不戴口罩啊
1589,东风VB胡：这不是空旷的室外，不用带吗
1590,我以前叫耳鸣则已：就是不戴口罩也应当随份子
1591,终伴：期待解封的那一天
1592,终伴：还是我最羡慕的爱情
1593,祁梦七：这样的一天马上到
1594,共3条回复
1595,玖忆恋丞手册：爱情会激发生命力
1596,情骰：爱情没有国界和年龄限制
1597,Algorithms_法拉第线圈：你说你宣传这个干嘛呢
1598,高高的白杨-e：就中国人这么重视戴口罩哦
1599,港城水冰月：居然没戴口罩
1600,夏萝HANA：空旷地带，贴身无人可以不带
1601,锦鲤考神：期待疫情结束的那天快点到来，有情人终成眷属
1602,俏皮陌上桑：这才是最美爱情的模样！
1603,kinkinessn曹：就是这样的美好，让我们能在艰难的日子继续彼此支持。
1604,皮卡乓的宇宙级浪漫：慕了
1605,大学生交流bot：羡慕这样的爱情
1606,想吃彩虹糖的猫：这大概就是我们羡慕的爱情的样子
1607,ChasingPavements__：霍乱时期的爱情
1608,Octenth：为什么这么浪漫🍋 🍋 🍋
1609,曾曾曾好笑：如果爱情有模样，该是起于月老，终于孟婆！
1610,今天没有黑眼圈了：羡慕这样的爱情呀❤️
1611,格兰21：带口罩
1612,愛绿绿叶：国外疫情严重最主要的原因是大家都不戴口罩吧
1613,阿北要平安吃多多：注意安全啊
1614,芮灵世家：图片评论 ¡评论配图
1615,牧北wangshi：加西亚·马尔克斯：我写得故事终于在人间发生了。
1616,牧北wangshi：就这么干喝吗？好歹拍个黄瓜啊
1617,颜控-C：放国内就是:有些人死皮不要脸……待家里能给你憋死!俩人出去万一感染……再回家就是双向投毒……除非期间一直不买吃的……
1618,Cyndi卿：疫情过后请住在一起吧
1619,穿婚纱的小仙女：口罩
1620,佟四郎：@宸羔子
1621,佟四郎：回复@宸羔子:咔嚓隆
1622,宸羔子：酒水
1623,佟杺：有意思，有一件事不分老幼...
1624,猪七戒Vi：最羡慕这样的老人。
1625,思想杂谈：转发微博
1626,灿烂每一年：
