,2020-03-20
389,穆宁O：招中国人最合适了，没有哪个国家的人比中国人更重视疫情了
390,无处安放的啊狸：那只能招中国人了
391,可不可以不要昵称：无知者无畏
392,蘑蘑蘑蘑蘑：这些个红脖子也进不去戴尔呀
393,天天游戏1天天：命都不要了
394,璐璐璐大王：盲猜民主党
395,BenLai2016：这家伙最懂剥削，装什么大尾巴狼
396,lily李梨：哈哈哈不错
397,脱脱不花大汗：不重视疫情的人不要用我的产品
398,-Garim-：哦，深圳给我把好关
399,iChouKon：香港是中国现存病例除武汉外最多的城市，如果不加强对香港这个鱼龙混杂之地的防疫检测，毫不夸张地说，我们的阻击战胜利可能将毁于一旦。
400,·要不要和我吃火锅呀·：对于入境香港人，测完体温就自行回家hhh
401,共22条回复
402,怀夕寒：深圳还在迷之操作
403,虫子不想长大：深圳可以居家隔离，港澳台只要14天没去境外都不用隔离…澳门就算了，香港台湾？小朋友真的有很多问好哦
404,Stacy_enjoy：深圳入境的都要做核酸检测(免费)，很不错了。
405,共12条回复
406,威士忌斯基：火速关闭海关，一个香港籍的都别放进来
407,whfish_huan：中文只有国家才能说籍，香港叫籍贯，用词还是要准确哦
408,共8条回复
409,好弄弄：管轶教授没提醒他们吗？
410,南极1965：管教授讲的是当时的实情，是他大胆客观没大多顾虑地发表个人的观点
411,Hearty蜉蝣：你知道管没提醒？这微博说的预示大爆发不也是香港科学家说的？还有到了现在你是不是还觉得管说的是错的。
412,共36条回复
413,行云流水131420：对内地闭关，对国外开放。不仅物资等着内地给，到时候医护等着内地派。还连累深圳广东！唉，看了这些新闻都烦。我们国家什么时候能对内对外公平？
414,柚子味儿的拥抱：自己家的傻儿子咋滴不得护着啊 唉
415,一地小鸟：内地人放心，香港高度自治，他们什么都能搞定！
416,没有过不去的梗：一言难尽，不管怎么作，最后都是内地来买单
417,共10条回复
418,Cccjxz：香港为了不破坏一国两制，不会求救的，可以自己搞定的
419,暗白荼蘼：咋可能呢，你忘了武汉最困难的时候人家可是管中央要了1100万个口罩，要到后就封关了
420,月下穆小根：香港黑医护现在不喊封城了？不限制这些人入境了？不罢工了？
421,盏上仙：对呀，怎么不罢工了😂😂😂
422,520miniangel：哈哈哈，罢工吧，游行吧，哈哈哈
423,观照空明：谁让内地医护去支援我就骂谁
424,祝你五官端正：深圳能否封关
425,踏海逐燕：学俄罗斯呀，抓间谍，这tmd就是十多年来网传的共济会阴谋论里的控制人口
426,13初见：深圳入口严控哦～
427,粟啊粟mi：然而并没有，可笑吧
428,月隠云后：香港往内地封了吧，让他们民主自救
429,老曾阿牛：
430,izry_：抱歉打扰一下，#药店非法行医致人死亡# 发生于黑龙江齐齐哈尔讷河市，这个话题是17岁丧父女孩的母亲13号被药店输液死亡，七天没有尸检，女孩说她跑卫生局公安局互相推脱，没有安排尸检，药店的老板说他黑白道都有人。希望大家关注，女孩的微博内容我已经全部截图留证据，大家点进这个话题帮帮她
431,iihealer：拜托大家帮帮她
432,人太难了：慢慢恢复正常，会好
433,灏少178：打扰一下，#药店非法行医致人死亡# 发生于黑龙江齐齐哈尔讷河市，这个话题是17岁丧父女孩的母亲13号被药店输液死亡，七天没有尸检，女孩说她跑卫生局公安局互相推脱，没有安排尸检，药店的老板说他黑白道都有人。希望大家关注，女孩的微博内容我已经全部截图留证据，大家点进这个话题帮帮她
434,拒糖美食--家雀儿：感谢武汉人民，从封城到现在长达两个月的艰苦生活，
435,易生最美的峰景Ray：武汉人民也谢谢全国人民的理解与支持
436,秀子应该早点睡：感恩🙏
437,深圳房事包：嗯，全国都慢慢恢复，一起加油
438,一只麋鹿小白兔：武汉今天都有新增的
439,共8条回复
440,我有一个可爱的娃娃：加油啊啊啊啊，一切都慢慢好起来了(✪▽✪)
441,松间月qwq：打扰一下，#药店非法行医致人死亡# 发生于黑龙江齐齐哈尔讷河市，这个话题是17岁丧父女孩的母亲13号被药店输液死亡，七天没有尸检，女孩说她跑卫生局公安局互相推脱，没有安排尸检，药店的老板说他黑白道都有人。希望大家关注，女孩的微博内容我已经全部截图留证据，大家点进这个话题帮帮她
442,milk3361：？？疫情期间药店小窗口非接触售药，再说药店也不能输液打针啊，诊所才可以，但是疫情期间诊所全部关门，为了防止感染，不是我怀疑，是这个开头就不对，她们怎么想的？
443,松间月qwq：回复@milk3361:可能家里没钱所以才在小诊所打针吧…我也不太了解，但是应该没人用这种事情搏关注吧，这个小姑娘今年还要高考，从小没爸爸妈妈也不在了，有个姨连字都不识，应该是实在没办法了才到微博求助，转发一下也不费什么事嘛
444,共4条回复
445,AutumnMelody_xback：慢慢放宽，逐渐走向正常化啦
446,littlelatte5：其实这个政策没有太多意义，大部分小区里面不可能有超市和便利店，都是在小区外面，哪怕是就在小区大门口隔壁，你也出不去，怎么可能自己去购物，最多就是在小区里面走走
447,指尖芭蕾92005：并不是，好多小区很大，好几期，有底商，菜店超市都有。
448,禾一香：我们小区疫情间的小卖部，卖菜的都没关过。这么赚钱的机会怎么可能放弃，之前有人投诉关了一天后又照常营业了
449,共4条回复
450,阳光牵手：阳光一定会越来越好的
451,一丝一缕一炊烟：转发微博
452,爱美马冬梅：日常来看看
453,猫个咪688：好
454,小阿姨喜欢吃鱼鱼：。
455,全是甜份：在美国，有钱的新冠，没钱的流感
456,Auntie_Greater_Bay_Area：这条评论明明很多  结果新浪不给显示，护犊子？
457,浅唱人归：The guidance of public opinion lies with most people.
458,共106条回复
459,"学习：""你小子怕啥啊！你咋就不敢继续签呢！"""
460,抬头看烟花灿烂in2014：美国高官早在几星期前就得知疫情的严重程度，一边向国民隐瞒一边急着把自己股票卖了
461,福尔康康Vaulkon：特朗普：什么他娘的流感，老子得的就是新冠
462,共28条回复
463,今日甜分：美国：我们好多了 中国：我们好多了 中国：我们要完了 美国：我们要完了
464,瓦里斯碎片啊：美国最近一直撤侨，缅甸的公益人士都召回，还督促海外人士返美。感觉美国要搞事啊，而且是大事～
465,流烟似画2020：论中文的博大精深…
466,共65条回复
467,晚上不睡觉的猫M：自由美利坚，感染一大圈。
468,农村养虾大户：自由美利坚，快快去西天
469,默默的在吃瓜：枪击每一天
470,共12条回复
471,熬夜劝退w：特朗普：别名川普，因在新冠病毒防疫事件中的傲慢无礼、固执偏见、草菅人命导致美国股市刷新历史在十天内发生了四次熔断，特赐封号熔嬷嬷。
472,在拉萨的重庆人：不是已经五次啦？
473,meowlm_81089：不错不错，的确是个熔嬷嬷
474,共4条回复
475,隔壁王爷来了：中国也赶紧禁止非中国公民入境吧
476,特约评论员老头子：完蛋了，🇺🇸自产的新冠肺炎彻底失控，捂不住也瞒不住，上帝也无奈
477,wanwan小仙女呢：你............被............🐔....盯..........上............L
478,鞋贩子死妈：你们要笑死我
479,共8条回复
480,冷水寒天：真是一个自高自大，自我感觉良好的国家。美国现在的疫情是自身问题，你只要不往出传播全世界就感谢你了。
481,何处揽星归：问下学生签怎么办
482,鹿鸣小姐野梦成真：我I 20还在路上飞
483,鱼知道__：我希望最好网课... 国内学生美国学生一起网课，降低风险也减少成本......
484,共50条回复
485,咲希熙de小怿子：美国关门吧。把航班也停了，别满世界飞了。真希望全世界客航都停飞。大家都原地待着别动，一个月后就能好了。
486,LWMSW202X：怎么不拿这句话说香港呢？
487,阿狸尾巴12138：全球很多地方都没飞了希望赶快回归正常
488,共4条回复
489,marry_kiy：资本主义只为资本服务，谁敢去
490,天宫混世牛魔王：当然是有资本的人
491,小秦伯：7、80年代的现在的中产现在都挺喜欢送小孩去外国留学或者移民的，以前那些权富相对二十年前变少了
492,共4条回复
493,勇猛的猛男：我还是好好呆在祖国吧！我爱祖国的月亮，祖国的月亮又圆又大
494,李淳风·：美国炸了
495,我的貴人運超級好：谁是那个扇动翅膀的蝴蝶
496,金台点漏：还没做呢，偷的政府项目，啥都没干先买热搜上
497,我的貴人運超級好：现在开始做公益洗白了。看看能不能拯救新丽传媒吧
498,共16条回复
499,波尔多的紫：融梗型原创，邪教化营销，指鹿为马式洗白，但凡脑子正常的都会拒绝被继续喂屎。当然，我没说阅文。
500,比格大大大大王：#阅文别哭# 梦里有流量
501,有为青年Lucifer：新丽传媒的头牌就是XZ
502,纯天然老污婆：big胆，肖国国王怎可随意议论
503,共22条回复
504,龙猫猫要奋发：为什么在线阅读走低不知道么？现在热推的都是个啥？大神级作品越来越少，写的文基本趋于统一套路，还看个鬼啊
505,"水清云起：题材限制，内容不过审，脖子以下不能写。有多少作者提笔就是文豪级的大家，“艺术创作不是孤岛,它诞生于群体之中。”"
506,星川未有__：举个例子，有个朋友想在起点开本书，因为名字里有邪神所以就不能写了，被迫换了网站
507,共10条回复
508,唐研无所不能：公益警告！！！！！！！！你们不要侮辱战战，他可是世间第一白莲花，玷污不得，不然我奶奶从棺材里来找你索命，她已经路转粉了懂不🙈🙈🙈
509,叶叶叶叶叶知秋yx：别拿奶奶开玩笑呀姐妹duck不必的
510,共2条回复
511,种花小兔鱼摆摆：不知道为什么，不单是起点，晋江也是，小说越来越不好看了
512,花流月行：现在写个啥都得先想想能不能过审，动不动就和谐，少了多少精彩
513,凉冰家的小红毛：题材限制，内容和谐你说呢
514,共23条回复
515,据说三十无爱可以变成魔法师：哈哈哈哈开心
516,人形师Koji：凉凉
517,蚊子_whY：看来某人是真的糊了，不作不死
518,我妹妹天下最美：让我们恭喜他🎉🎉🎉
519,榕树下的一只企鹅：从227到现在，各个圈子几乎肖战粉丝都闯了个遍，不知道他的也得罪了个遍，都知道了他的粉丝在他和他的团队操纵下做了什么？有人说这是蝴蝶效应，我觉得根本就是用词不对，227事件第一块多米诺骨牌，一直到现在都是连锁反应的。现在还影响到了国家扶贫计划，捧人真的不是这么做的。
520,青橘栀耳_M：战哥加油
521,每天都要跑步的小繁van：高级黑？
522,共2条回复
523,康木昂黑喂狗：哈哈哈哈哈哈㊗️倒闭
524,榕树下的一只企鹅：其实如果你们正常一点的捧肖战，管理好他的粉丝，不去碰凹3，至少我，还是挺欣赏肖战的，对于他之前“有瑕疵”的演技是抱着在努力努力的鼓励心态的，也曾经希望他也能保持出演庆余年2的。可是呢？你们做了什么？粉丝闹了227，导致着我们本来的世界被毁，如果不是因为此，我们这些路人会对肖战抵制么？
525,HYH吴情：又蠢又坏，小本本记上一笔
526,春路儿：我们立刻支持新西兰南北分治
527,一只猪蹄丶：明显故意的
528,每日都困的meow：岂止，它们官方还称新冠肺炎为wuhan肺炎，卫生部发的宣传单
529,我也不晓得取哪样网名：什么时候解放台湾？老一辈解放军盼着呢
530,glory_w23：绝逼故意的 香港和台湾两个都说
531,十月之光_Lai：猪头总理！请不要向中国求援，自求多福吧！
532,小张采办在澳洲：故意的
533,iBingo：她在作死
534,Murragie：怕是觉得自己凉的不快
535,时尚漫生活：新西兰也是一个要灭亡的地区。新西兰也是一个要灭亡的地区。新西兰也是一个要灭亡的地区。新西兰也是一个要灭亡的地区。
