,2020-04-30
403,叮当叮叮当201909：真有一种，兄弟多了好打架伟大的的祖国，团结一心的人民，真的，从来没感觉那么自豪，太牛逼了。
404,今天也是想暴富的妹子：武汉已重启，欢迎来武汉做客，感谢大家让武汉更美好！
405,UraCurrymasarata：转发微博
406,在海边给你写信：
407,微笑的水蓝湛湛：#武汉给援汉抗疫社会各界的感谢信#  同为中国人，守望相助，大爱同行！
408,果糖果蜜：辛苦了
409,萌ai小花：我们都是一家人呀
410,小张最不嚣张：
411,火冰洋：感谢你们。你们是英雄。
412,一绘：欢迎来江苏玩哦
413,青梅子一颗：转发微博
414,樽摇：自家人
415,大狮子阿呜：太好了终于结束
416,大狮子阿呜：一家人咱们是
417,是佳佳的祺祺：辛苦了！
418,左右金晶：万众一心，众志成城，我们必将胜利
419,若华玖玖F：一家人
420,恰似一块儿小酥肉：回复@卖萌和双双 的表态:上帝等待着人类在智慧中获得新的童年。
421,恰似一块儿小酥肉：回复@Jenny的魔法猫 的表态:上帝等待着人类在智慧中获得新的童年。
422,cc苏打鱼：一家人呀！
423,apollo550：武汉加油
424,邪闲人一个：这份感谢信，我收下了
425,源源不断的源气满满：致敬，感恩！
426,愿那个男孩一切都好：武汉加油
427,齐小二的小甜点：一家人不说两家话，武汉继续加油啊
428,Tristal7：辛苦啦辛苦啦
429,青青子衿唯有初心：一方有难，八方支援！帮助你们也是帮助我们自己！
430,贪恋烟火1005：守望相助，一路同行❤
431,时间都知道1617：都是炎黄子孙
432,汴京靓女赵盼儿：庆幸我们肩并肩走了过来，辛苦英雄们
433,属猫的喵星阿呜：我们守望相助，万众一心
434,岁月无依的铁牛姑娘丶：因为我们在一起！
435,盐焗可可豆：辛苦辛苦
436,软葵小妈酱：感谢
437,软葵小妈酱：感谢
438,甜甜的呆桃味软糖：同生同源，同舟共济
439,萨沙·AM：这就是我们中国人民，凝心聚力、众志成城、共克时艰。
440,半兽人不会说谎：不客气，我们是一家人。
441,半兽人不会说谎：不用谢，你们好就好。
442,潘龟龟呀-：因为我们是一家人
443,山郁尔尔：是真的辛苦了
444,你的冰奶茶：因为我们是一家人，相亲相爱的一家人
445,窝是一只粉童瑶：中华儿女 自古以来就是一家人
446,苏格拉的恶魔：明细附上
447,廖兮xcx-：
448,n清梦：中华儿女一家亲
449,n清梦：辛苦辛苦😭
450,萍74259：因为我们是一家人！
451,肖白是小白：害，咱一家人
452,文学白生：一方有难，八方支援。中国人民万岁，中华人民共和国万岁！
453,认真学习了么：吹爆社会主义制度
454,jjjia薇吖：中华一家亲
455,被雾锁了的山头：近来高校教师意识形态塌方，希望重视一下，报道一下
456,鱟鵿：加油！
457,Uiluiliu：作为一个武汉人  多的不说 ID为证
458,师汝：坚信有爱一定会赢
459,青团是只猫：家国有难，你我相依
460,丹之青予：致敬所有的逆行者，没为武汉拼过命，但是我们去拼单，没逆行，我们与武汉同行，拥抱各位家人，大山东欢迎你们
461,她叫我蟹蟹：我被鑫圣投资虚拟交易黑平台诈骗了4万2，有相同经历的加我，警方说他们非法集资，要寻找相同受害人，希望大家早点去当地公安局报警维权，我们不能纵容诈骗犯罪团伙害大家家破人亡！
462,拽住星星衣领111：。
463,老吴xzzx24号看见大象：祖国我为你感到骄傲
464,平安洛宁：致支援捐助武汉抗击疫情社会各界的感谢信
465,妖精的麻麻1：感谢伟大的祖国和可爱的人民！
466,唯意嘉期：中华儿女
467,黎雪03：一家人不说两家话，大家都有一个名字叫中国🇨🇳！
468,西西里的桃花：不客气，应该的
469,悠唐夏日：都是一家人
470,awdeua：因为我们是一家人
471,红茶自费：热干面要去吃一下
472,镔镔号：哈哈哈  不客气不客气
473,江汉大学：#江大快递# 【致支援捐助武汉抗击疫情社会各界的感谢信】感谢你们情牵江城、心系武汉，在这场艰苦卓绝的战“疫”中用实际行动给予武汉强大信心和无穷力量，帮助武汉人民挺过艰难时刻、迎来春暖花开。#武汉给援汉抗疫社会各界的感谢信#
474,镇泥煤的山河：我们是一家人啊去过武汉，也真心喜欢这座城市
475,黄妖妖me：愿湖北安好，武汉安好，国泰民安，风调雨顺，山河无恙！🙏🙏
476,七月北极狐：中华儿女一家亲，英雄的城市，武汉的明天一定会更加美好！
477,渺淼喵喵喵喵喵：从我还在读小学那年的抗震救灾，众志成城 到如今的抗击疫情，共克时艰 时代在变化但不变的是中华民族团结一心的精神！ 向抗击疫情作出贡献的社会各界人士点赞👍
478,头上长角角：这是我们的国和家呀
479,与君长留：因为我们都是中国人啊
480,爱吃鱼的鱼鱼鱼鱼：感谢医护人员！辛苦了！
481,广东号指挥长：一家人
482,Jenny的魔法猫：感谢你们！中华儿女团结一心！🇨🇳🇨🇳🇨🇳
483,谜底tyd：明天会更好
484,赤膊上阵三观正：英雄的城市，胜利属于你们！
485,你g大爷：加油武汉，离开武汉八年了 想念热干面
486,明明有钱1314：加油，都是中国人
487,Blanchehk：愿祖国国泰民安！
488,Gift肖大爷：也欢迎你们来大天津做客
489,发国生扣鹅肠：武汉加油呀
490,平安和平：#武汉给援汉抗疫社会各界的感谢信#感谢你们情牵江城、心系武汉！
491,山居丘暝：明天一定会更加美好
492,Duddu_1203：
493,掀起你的头盖h：大家都是一家人，没有湖北的牺牲，也没有整个中国的胜利✌️
494,炫233233233：真心的感谢全国各族人民对武汉人的帮助和支援。感谢感谢！！！
495,久洽：春暖花开
496,兔子就是爱吃鱼：一家人中国心
497,小猫爱吃鱼0858：天佑中华！！
498,华庭春晓：团结起来，全体中华儿女，为祖国的伟大复兴努力奋斗
499,篱落的小刺猬：就是不给回来
500,不及错身遇个你丨：回来去你家住别站着说话不腰疼
501,一只爱旅游的猫咪：你是不是有病，没事的留学生让回来也不敢回好不好。一旦回来什么时候能回去都未知的。
502,共19条回复
503,老王爷儿：常备连花清瘟
504,温斗罗A：肺炎排毒汤更好。
505,黑夜吞噬白天：7
506,共3条回复
507,一路慌慌张张：三个？是三包口罩吧
508,没人比我懂：我这里也是
509,只想去撩你：我怀疑被所谓的中国留学生协会给私吞了 我们这边是20个一次性和2个N95 她这个口罩数量不太科学
510,共6条回复
511,沧海N一粟：劳动节日快乐大家
512,xyzhyk250：三包！ 同学口快说错了你们也不改吗
513,朝阳小哥1：错别字 连花清瘟 不是莲花
514,清新的空气青青的草莓温暖大地：我只关心国内学子们，也都发了健康包吗？
515,III黑夜之眼III：莲花清瘟胶囊意义重大！这是再向全世界传递一个信号！
516,心如杯中水：回复@月-照雪 的表态:谢谢
517,生而为人MG：666
518,大陆世嘉：劳动节快乐
519,心如杯中水：虽然难以启齿，但还是请大家，关注关注我
520,种葡萄的小明：三个口罩少了点
521,肆意西风：三十，表述不准确
522,真相一直都在却不敢面对：明明拿出来看三包呀
523,共3条回复
524,岁岁吉祥159：祖国对人民的关怀无微不至
525,爱喝牛奶的克理斯：我吐了 看了你的评论身体不适
526,女孩惨遭9名男教师轮流布置作业：你出国走走你就知道祖国对你多无情了
527,共6条回复
528,贰荀：高层领导越来越年轻祖国也发展越来越好
529,臣晖沁但求问心无愧：祖国未来的人才，理应重视
530,帅哥欢欢棒：好贴心哈，哈哈哈哈哈
531,梦想是做一条锦鲤：哈哈这玩意根本没用
532,谎言怡情：国家发点钱给我们把
533,似个春天：@吴卡卡卡不达
534,吴卡卡卡不达：哈哈
535,Vec9527：@刘欣2008: 是媒体断章取义。我看了全文视频。钟老说的是莲花清瘟对病毒效果非常非常弱。几乎无法抑制病毒。但是对体内防御系统引起的炎症有一定疗效，记住是有一定疗效，且其他中药有相同功效（钟老原话）。媒体真他妈断章取义。
536,BIGBANG_我是最美的迪子：英国也收到了。现在加上自己的怕是有七八十个口罩了哈哈哈
537,最喜欢四月的天气：明明是三包口罩！每包10个！新闻能不能负点责任！
538,lxlnnnnnnnnnn：不好意思 我们纽约baruch没有任何一个留学生收到健康包
539,汪志斌Arno：在日本是，一包消毒湿巾，20个一次性医用口罩，2个N95，2盒莲花胶囊
540,John吴江：哟呵这不是那个骂中国人的大使所在地吗
541,潜水爱好者c：三包口罩
542,呼啦啦Kris7：祝健健康康🙏
543,下次改名之前让我出院吧：对八起，我看成了留学俄子了
544,马化滕我：五一节
545,阳光男孩qwas：劳动节快乐
546,镜花水月91313：这次必须为政府点赞，政府部门把位置摆得正确，政府应该作为一种服务机构的位置存在而不是一种长辈的位置。
547,无敌广中201：小编出来，三包口罩不是三个口罩，连花清瘟胶囊不是莲花，是中成药有连翘 金银花成分。
548,說不透嗳不懂：#北京市延庆区医院发生重大伤医事件#
549,F话少说：c
550,梦2入0京2华0：说破天了，不让侨民回国也没法张那个嘴。
551,杨晓：祖国和我们在一起
552,三朔丶：100万里没有我，九省里也没我……我是谁？我是山东大学生
553,女神：这么多开学的了？好羡慕什么时候可以轮到我，不会瑕下次去学校就是毕业了吧
554,壹枚搬砖工：山东没有大学
555,每日甜份：还在家躺着的我突然快乐了
556,程序化泡泡：然后我们刚发通知这学期不开学了
557,本叔叔的大鼻子：开学有必要吗？除了毕业年级，其他的还回去干嘛。
558,举重妖精杨德善：我河北 不必着急
559,啊霏子ff：我想直到这100万有在宿舍隔离14天吗，学校是不是封闭式管理！！！？
560,许星洲丫：湖北太难了 我都蹲麻了
561,欣-PeRFect：广州不急。。。。
562,这盛世如我们所愿：广东表示在家挺好的除了作业有点多
563,我喝果粒橙你随意：山东出来挨打@山东省教育厅
564,摘一麻袋妙脆角：全国有两三千万吧不急
565,九亿分之一少女：请问一本985院校为了对付学生学分请技校老师来水网课可以投诉么？
566,宋延思：#浙江高校85万大学生聚集开学# 看一下？？
567,三千繁华逝雪殁_：大可不必着急我也不想回去
568,SHIDUOPI-LIU：啥 我居然是百万以外的人
569,今生常欢喜：河北??
570,2345smile：学生回校隔离期满后为什么还要封校？开学的前提是本地疫情控制长期没有增长，来了学生隔离一个月没有出现感染者就应该正常生活了，封校干嘛
571,空山雾落：@甘肃省教育厅 ？？出来说一下？？甘肃的大多数学生啥时候才能去上学？
572,世界向北waw：湖南快点安排上啊！！！
573,低调肖哥：还不如别开了 现在开也上不了一两个月 不开的话还有三五个月可以观察 九月开是效益比最大的
574,共1条回复
575,尊龙媳妇：说开学真的都是学生点赞吗？我身边不想开学的也是挺多的。除了毕业班别的年级有必要开学吗？在宿舍隔离十四天或者更多，哪里都不能去，就只能待在宿舍，然后直接就期末考。浪费我两张机票考期末考。
576,苏拧拧_REALLY：河南就是说个时间安抚安抚我们
577,鱼牌甜甜圈：山东不急不急
578,嘎嘎王讨厌扮可爱：浙江传媒学院，“自愿”返校，至今没有红头文件，选择不返校的同学只能申请缓考并且无补考，小学期无学分需要重修，专业不能转。当然，学生们只能“自愿”返校，并且因为是“自愿”所以需要签免责协议书哦，不愧是你，浙传，真棒
579,小白10723：我觉得还是确保万无一失再开学，真的万一在学校爆发，还离家人那么远，到时候你才会觉得一个人在外，，多难
580,细嗅2：湖南是只有一个学校吗？
581,超级萌的怪兽史瑞克呢：还在家躺着的我突然快乐了
582,成果成果的阿狗w：不是，咱们就考虑上确立新的全球秩序了
583,观视频工作室：寻求，寻求，改啦改啦！
584,共5条回复
585,涉世未深的库尔班大叔：俄罗斯也不是善茬
586,共2条回复
587,vestaliange：不知道为什么觉得标题有点黑色幽默的感觉，但是死去的是一条条鲜活的生命啊，怎么可以这样无动于衷?希望西方国家可以放下成见，对自己的人民负责
588,高晋之期货人生：终于明白@方方 日记德文版为什么这么快就上市了
589,仗剑斩群魔：百万新冠斩鹰酱
590,共1条回复
591,认真的男孩确实·帅：观视频里面除了翟老师，陈平老师外，其他大佬的流量数好像都不怎么高啊
592,共1条回复
593,psittacus：张丹红老师微博传送带@张丹红在德国
594,linglao45：如果有一个西方首脑死了 接下来就不知怎么玩了
595,咕咚艾米：不自由，毋宁死。这句话过去听着很豪迈，现在看是很洗脑
596,hexadecimel：我要是学它 我立地吃翔
597,石原酱的小迷妹：甩锅第一名
598,钮鹿：哈哈哈哈哈哈哈
599,酸奶yoghourt：路漫漫其修远兮
600,Orchid006：这个病毒就不怕头铁
601,寻觅旧日动人故事：这位老师提到的王湘穗老师也超级厉害！观视频加油，把王老师也请来吧
602,郭歪侠：我们越透明，他们脸越疼
603,旺八画：西方有民主病
604,在我在这：我们也扛不动……我们也确实得帮他们设计……我们国家真累
605,yamirer：日本是哪边都想占
606,战无不胜李得胜：我就是死，死外面，我也不会看中国学中国抗疫
607,冰_凌宇：科罗娜专治各种不服
608,夏天吃西瓜冬天吃瓜子：
609,TestingNB：中国的媒体实在太差了…
610,人间正道0837：西方国家的许多人心里是如此的阴暗和恶毒。
611,是吴优秀嘛：博主您🐎还好吗？
612,兔子皑冬眠：想起第一轮还没结束就是秋天会开始第二轮
613,阿简zj：如果中国在十年后超过美国，那么这面率领的旗帜再难都要抗起，自加压力锻练承担新秩序发展环境和引导正常责任！自信和世卫组织国际组织、专家学者负责人共同探讨应对全球危机挑战，而不是怕负担心态抗不起成败。亚非国家利益共同体和命运本身就是交织在一起，乌纱帽和选民一样，打破欧美市场才是王道！
614,仙度瑞拉0701：爽哥磨破了嘴皮也叫不醒冥顽不灵的人
615,捣蛋张庆：叫醒一个装睡的人真的好难！
616,Jimmy吥忘初心：不要尝试用善良去感化一个没有人性的禽兽。
617,从不卖萌温大宝：我还清楚地记得，现在对中国进行无端指责的个别国家前段时间还在对中国抗击疫情表示赞赏。他们的话言犹在耳，但现在就翻脸不认账。我不知道是中国做错了什么，还是他们想刻意隐瞒、回避什么？
618,井底之妖：选择性失忆，选择性失明，国际驰名双标
619,共3条回复
620,一个酒窝的肉肉：欧美国家的傲慢与偏见，导致了新冠病毒的肆虐！我们疫情严重时，各种诋毁，挖苦，幸灾乐祸！把疫情归于中国人不爱干净，吃生肉，医疗条件差！白白浪费了我们争取来的两个月的时间！现在开卷考试，照抄你都抄不会！活该你们严重！
621,平果x甜：其实它们才不爱干净喜欢吃生肉还喜欢到处蹭饭。
622,古城倾：虽然开始有不足，但是却是把人民的生命放第一位，中国
623,华春莹粉丝：发小打卡
624,唐焕春3158：中国政府是世界上，最关心人民群众疾苦的政府，可以这么说，生活在现今的中国时代，中国老百姓是世界上最幸福人。欧美等国都是有钱的天堂，政府对普通民众，只会是些口头上关心。
625,平果x甜：老美那听说是有钱人的天堂，也是穷人的恶梦，就不知道那里穷人多不多，我看着好多人在领失业金。
626,十一说喜欢三水也子：耿叔叔轻轻一笑就表示要反问你，哈哈哈哈哈哈，就问你顶不顶得住
627,雁儿在林梢0926：一群无赖，它们的心被🐶吃了
628,风带着云奔跑：更爽好帅好剛哦，虽然说话温柔但是掩饰不住霸气侧露
629,YF情信：中国🇨🇳 ，绝对是君子之国
630,2015夏于北京：这种论调既不符合事实，也是对中国人民为防控疫情付出巨大努力和牺牲的不尊重。反眼不识？我不知道是中国做错了什么，还是他们想刻意隐瞒、回避什么。
631,美兮先生：翻脸比翻书快
632,皮蛋的藐视：天天跟一群无赖打交道，太不容易了，换了我早他娘的飚脏话了
633,鹿七七err：要掰扯就都拿到明面上说，是不是有所隐瞒，遍布世界的病毒所到底怎么回事？有关方面到底敢不敢回答
634,Divya雪：发小打卡
635,田正经：说了和没说一样
636,-小溅人：所以人家是部长
637,那个人的样子好怪哦_：所以人家是领导
638,共56条回复
639,山谷问道：感觉和没说差不多。“人聚集的地方不去”----本来没有聚集，去的人多了自然就聚集了；“不安全的地方不去”----最大的隐患是无症状感染者，谁能保证那些地方没有？“没有开放的地方不去”----没有开放谁能去？“不具备旅游接待条件的地方不去”----可能这才是相对安全的地方。。。。
640,卢比扬卡好风光199301：没开放的地方大G能去
641,森林岛屿与花：其实让大家哪也别去，在家窝着
642,共30条回复
643,听说李宇春暗恋我：合着就是又想大家出去玩，刺激消费，促进旅游业，又怕承担责任？到时候出啥事了，有这些建议兜底？我还是在家躺着吧！
644,jmz9604：旅游业说。行情不好，国家说。我支持你们了呀，我发了消费券呀！有人说，疫情还没好。国家说。我说了呀，不要出去玩，不要扎堆。反正总有一条解释的通
645,小啊小可可：既然哪里都不建议去，为何要集中假期连放5天呢
646,共21条回复
647,蒺藜谷：目前的情况，在家里吃火锅不香吗
648,芋圆小啵bo：蹲一个火锅材料推荐，丸子肥牛什么的
649,共18条回复
650,FGDF618：那你復工復學幹什麼?
651,石原里不美酒井没法子：复工复学刚需，旅游是刚需吗请问
652,好小狗成长流水账：复工复学和旅游能划等号吗？不杠行不
653,共86条回复
654,全是甜份：好的ヾ ^_^♪我买完东西就回家呆着
655,守护白温暖冬季在行动：回复@Jn71842186:那你反攻啊 三分钟怕不是残疾了
656,共3条回复
657,HLw05：五一不聚集是不可能的，到时候准备看人墙了🙈🙈
658,独立寒秋1893：所以我听出来了，应该待在家里
659,荷尔德林没有诗：麻烦您下次直接说哪里可以去
660,伊伊伊伊伊J：应该是自己家里
661,斟酌先生：在家呆着哪儿也不去
662,月明星稀_风清：其实还是哪都不去比较好
663,云来去：请给旅游工作者发补贴吧～
664,超不良野良兔：人被杀，就会死？
665,小雨甜子：球球自愿开学
666,共173条回复
667,AH小透明：自愿返校飘过
668,共252条回复
669,嘟咕嘟嘟：自愿返校
670,共60条回复
671,萨摩耶_Samoyed：就自愿开学、线上考试吧
672,共191条回复
673,陬月往星河：返校是好事，但是大学生返校以后封闭式管理有什么用。返程客流这么大，冒危险回到学校，就换个地方上网课，毫无意义……
674,共194条回复
675,浙传小靓仔：学校自愿开学，但是不返校期末考试毕业缓考，也不能参加小学期影响毕业。返校的还要签免责书，因为是“自愿”
676,共117条回复
677,可乐可乐Luya：河北学生眼巴巴的等着
678,共448条回复
679,原来是宠儿呀：如果开学可不可以不要封闭管理。如果要封闭，可不可以自愿返校
680,共50条回复
681,懒羊羊的阿姨：山东啥时候呀 哎 再不开学 我的被子衣服哟 全长毛了 估计已经长毛了
682,共236条回复
683,旧时南京：小编您好，知道您很喜欢历史，我们会上传一些历史老照片，向网友推广更多的历史知识，希望得到您的支持，可以跟您互相关注吗？
684,共103条回复
685,幺啾啾柒：自愿开学吧，我们后边没课了，回去考个试又放假了，这样一来一回既有风险价钱还贵
686,共8条回复
687,别扒拉江江：我开始慌了，自愿什么叫自愿懂不懂啊，回学校也是封闭管理，宿舍上课，这和在家上课有什么区别，风险还大，这种可以避免的风险就一定要贱兮兮地去面对吗，何必呢，承受不起
688,共29条回复
689,草民江湖：@北京市教委 请把高校学生当普通人对待，允许自愿返京，不要歧视外地大学生，外地大学生没有病毒，愿意配合防疫。
690,共70条回复
691,李神晶：是指导不是督察，请喷子注意！ 是国家帮助我们黑龙江，不是因为我们做的不够好，是因为我们自己很难再好了！
692,共8条回复
693,东边一树96905：打倒营销号！不点赞 不评论 忽视它们
694,共1条回复
695,乾隆bo：黑龙江，广东一定要注意呀，愿疫情早点过去，大家都平安健康-《盖章，十全老人乾隆在线求关注》
696,最爱成宝拉：黑龙江亚历山大.指导组过去协助防疫
697,早点毕业：黑龙江加油啊
698,小年追剧：黑龙江加油
699,小渔公子：支持，谢谢国家!
700,房间外面有座山峰-广东梅州：愿所有人都能健康平安！长命百岁！
701,百年驛站：黑龙江添乱了。
702,共2条回复
703,老左002：龙江加油！！！
704,执月心：大黑龙，加油！
705,红社会组织：监考老师和辅导老师齐上阵，就差国务院直接替考了
706,张小抽l疯：哎 有苦难言啊
707,冰角冰：加强防控
708,鲁炎焱：合理监管下可以有序开展国际间经济交流啊，评论里一群键盘侠，不知道国际经济交流对国家经济发展的重要性
709,三哥投资札记：联防联控，共同复工
710,jack_j11：中韩两国控制的都比较好，可以提前恢复人员往来，其它国家就再等等吧。
711,一只青涩的车厘子：人类命运共同体
712,湘江东爸：好事一桩
713,我潜水的10086：那个理论上来说只要执行到位，条件筛选严格这个是可行的，但是没有什么事万无一失的，这个计划到执行可复杂了
714,种地人农夫：提前隔离，无需落地再隔离。
715,Sasha小姑娘：监管到位还是可以的，核酸检测肯定需要
716,我的肩膀不大好的：方便来往也挺好的但是监管得到位啊
717,南乔微木：中韩关系要破冰啦？
718,坚持1年半：两国的文化产业交流也可以考虑一下
719,美美的Casie：这个可以有
720,雁渡寒潭琳：咦？？
721,黄豆豆xr：中日韩自贸区有希望借这次疫情迈出一大步
722,PokerJokeR_S：东亚自贸圈能搞起来就好了～加油
723,倒放：希望所有善良无辜的人民都能幸免于难 让病毒战胜那些坏人就够了
724,情绪波动患者1108：稳住啊，老俄
725,钢铁洪流菲roro：俄罗斯这么严重了吗！我没记错俄罗斯很早就和我国断航，感觉很重视啊，而且地广人稀，竟然10万了
726,星座命理李-东水河南粉丝：可恶的特朗普
727,丧句馆：希望俄罗斯人民早日脱离灾难！
728,歌帝梵桶装：老铁这是后来居上的节奏啊，稳住啊。。
729,冷离苦噫晖：我是莫斯科的留学生 这里已经接近六万了 其实现实情况很不乐观 ……… 很多人根本不遵守居家隔离政策 而且莫斯科的政策也确实漏洞很大…
730,老王爷儿：乖乖，这个厉害了
731,旅游曝光君：一直关注美国破百万、没想到咱们的老友俄罗斯也破十万了～挺住、中国就在你旁边支持你
732,城南月涌：这是后来居上的节奏啊，稳住啊。。
733,恰是流年似水年华：稳住别浪大兄弟！
734,伊婉青：俄罗斯挺住啊
735,好想好累加油吧：求求大家救救我女儿！
736,甜甜小豹子：感恩，感谢，致敬人民解放军
737,王一博是我的大宝贝呢：致敬中国人民解放军
738,约定终止09947：致敬！都是英雄
739,举个儿例子：向人民解放军致敬！
740,real俊名字要很长：致敬人民军队！
741,丧句馆：致敬！
742,九月凤栖時：致敬中国人民解放军
743,瑀儿accompany：致敬最可爱的人
744,一优秀的宝：致敬中国人民解放军🇨🇳，疫情期间，一句中国人民解放军，誓死不退，让我瞬间泪目
745,Lydia的猫呢：人民的子弟兵
746,皮皮吖攵：致敬！
747,猪猪猫85：致敬都是英雄，感谢你们
748,京京-YIBO：致敬人民军队
749,青春逐梦1005：劳动最光荣！向劳动者致敬！
750,生米煮成喜饭：坚持把简单的事情做好就是不简单，坚持把平凡的事情做好就是不平凡。
751,L星星星糖：真的是平凡的岗位上，他们都在续写着不平凡的故事
752,雏田钟爱鸣人：太感动，他们都是平凡的可爱的人
753,猩猩pds123：伟大出自平凡，英雄来自人民，对劳动者致以节日的问候
754,為你真心：不要带着塑料袋扔吧
755,共79条回复
756,tyfoond：可以腌制啊！这么扔了好浪费啊！
757,共83条回复
758,我的欧美男友：还不如烂田里呢，人工摘了，装袋子里，再扔河里，这不是污染环境吗
759,共38条回复
760,我把头发剪短了丶：当你觉得祖国不够好 那你就去建设他 当你觉得伊朗黄瓜可惜 那你就去买它
761,共50条回复
762,漂亮国傻事：emmm，伊朗怎么也拿了美国的剧本了。
763,共48条回复
764,玲玲振玉：也开直播带货啊
765,共32条回复
766,伊婉青：好可惜
767,千年老阿呆：为什么不堆肥呢？丢河里不污染河道么？
768,共17条回复
769,小深深：……国外没有那么多什么直播带货的。这个是中国的一种特色
770,共7条回复
771,柚子萌火娃：简单粗暴，不懂得回收利用，所以外国环保主义才闹得这么凶，看看中国，生态循环，人与自然和谐共生，啥事没有
772,共8条回复
773,小小起司：可以腌制酸的，咸的，甜的黄瓜啊
774,共6条回复
775,Lan瑾瑜：天哪，扔的时候肯定也很心疼
776,Wolffy-Tongor：收购！
777,共4条回复
778,诺式媒女：唉😔经济大萧条，全球同凉热。。。以后扔河里不要带着塑料袋。。。更污染
779,Lan瑾瑜：他扔的时候肯定很也心疼吧
780,锦鲤牌露哥：身在哈尔滨 我们五一不打算出行了  和宝宝扒窗户看看楼下的风景就好  期待疫情赶快过去🙏  锅包肉加油呀
781,共145条回复
782,Hello鲁锡：黑龙江确实应该引以为戒了，今天给政府公布的哈尔滨核酸检测医院打电话，打了7家医院电话，各种理由说做不了，结果是7家核酸检测医院没一家能做的。形式主义害死人。
783,共119条回复
784,乾隆bo：黑龙江加油，广东加油，保护好自己，愿大家都健康
785,共10条回复
786,woeis小怪兽：加油
787,共7条回复
788,高兴不高兴2016：黑龙江最难的时候已经过去了，现在一切向好！
789,共52条回复
790,公益养老史话：黑龙江的问题不是单纯的技术问题，不是专业问题，而是官场生态问题，干部队伍问题，思想作风问题。
791,共28条回复
792,不识好赖：赶紧的吧，形式化太严重了，真的好好督导督导。
793,三两v鱼：来了来了他来了他终于来了  在哈尔滨连续2天0新增的时候他来了，来的比想象中晚一些，还是很高兴他来了
794,共103条回复
795,Reinhold_M：整顿一下官场作风和经济建设吧！
796,共13条回复
797,温柔又可爱的小医生：所以因为一个督导组我们黑龙江所有医护五一都要全员在岗求求中央看看黑龙江这形式主义吧。五一是法定节假日，平时已经很累了，连假期都不给，疫情原因各个医院患者极少，在医院来了也是呆着，我不知道黑龙江卫健委脑子是咋想的，一句话把所有医护五一假期取消
798,共43条回复
799,森Lichtung：是该好好管管，希望疫情早点结束吧
800,娱乐圈巡察员：重拳出击
801,domino_lotta：所以好不容易盼来的五天假又不让休了？！春节休不了的是我们，都五一了还休不了的也是我们！
802,共34条回复
803,莎莎比亚0：终于来了，哈尔滨连续两天零新增，您再不来我们这边可能都结束了，但还是很感谢
804,瑞博格兰特：没人会看这个的。群众只愿意听见简单好理解的非黑即白二元信息。这也是营销号泛滥的更本原因。
805,皮几丸的皮：韩国🐂🍺
806,清风鸣楽：天降猛男文在寅，脚踢财阀拳打右翼。
807,阿楚想吃糖：这个解析的超级客观！所以一不注意有时候chart也会欺骗人们的👀的。（1确诊人数不代表感染人数，它与监测人数相关。2对数图表数值越高越容易被挤压造成趋于平缓的假象。3.国家人口不代表感染情况。4.提早对疫情做出反应采取措施，效果越好。）
808,你刚刚说了胖宏是吧：数据不会骗人，人会产生误解常常是因为对统计科学不了解或者被第三方解析误导，如果不排除数据造假，图表就是被一种统计方式的客观表现
809,就是Hachi啊：这个可视化做的很好！
810,米在哥哥：声音好听观点很正
811,慢条斯理细致摆牙：这个声音听起来好像观点很正。
812,Leo_Maverick：last thing 能翻译成“最不需要” 给力
813,不如先吃个胡萝bei：霓虹的数据真的和其他国家都不一样啊……为啥只有他们国家不是指数增长
814,豌豆公主与毛豆王子：因为他们根本就不给检测
815,撩妹技能点满_漠然：统计里学过 log表现的是增长率大小 linear直观数字
816,SsLiveGo：所以到底有多少人感染鬼知道
817,时间不客气：重点：图表上没有反应有些国家有更多的反应时间
818,锦毛堂：立体统计。
819,I-Grieve-For-You：这才是数学，统计学吧
820,窗开月自来：声音很好听，有她的其他音频资料么
821,豌豆公主与毛豆王子：昨天跟在日朋友聊天才真的确定了，日本根本就不给检测，听的我下巴都要掉了
822,薯条放一下开可乐：黑龙江真的不行，要国家队督导了。
823,共45条回复
824,chenglehu：请中央调查组进驻北京朝阳经侦，彻查网信集团诈骗750亿的惊天大案!十个月不立案，17万人民在泣血!
825,共61条回复
826,青樽醉酒：黑龙江加油，全国人民与你们同在
827,共8条回复
828,红桃红桃小红桃：感谢国家督导组来黑龙江援助，我们一起努力配合让龙江清零，让龙江的孩子也可以去学校上课，让我们的门店商铺也可以正常营业。🙏🏻🙏🏻🙏🏻
829,共7条回复
830,123天大地大：请中央调查组进驻北京朝阳经侦，彻查网信集团诈骗750亿的惊天大案!十个月不立案，17万人民在泣血!两会即将召开请商议帮助解决几亿金融难民的危机问题！
831,共11条回复
832,99久久丫头：国务院领导们，老百姓有冤情能睁眼看看嘛？网信诈骗案750亿金额，毁了17万的家庭，找执法部门报案不给立案，请问我们可以去哪里可以喊冤？
833,共8条回复
834,张彤啊啊：黑龙江人民为全国防疫付出了巨大牺牲，以一省之力扛起了俄罗斯回国人员的很大部分。老铁加油，我们能赢！
835,山郁尔尔：继续加油
836,糶隳姽：黑龙江加油💪
