,2020-03-11
408,爱生活爱你呦：希望都能好起来
409,大俊323：一朝被蛇咬，十年防井绳
410,握不住的沙-干脆就扬了它：男神
411,Sharon_guo80：哈哈
412,聂寒鞅：以印度平时的传染病状况，他们不在乎新冠病毒我是相信的。
413,共18条回复
414,我要操死我自己：这样看来，还是中国人最自律。
415,共23条回复
416,焊武帝：病毒：不来可惜、来了就不会让你们失望
417,共1条回复
418,持械萝莉biubiubiu：色彩节一年一次 命一生一条
419,额就是个素人：三哥的新闻永远不会让额失望
420,哼唧唧666：人类清除计划已经启动了！！
421,共3条回复
422,是满船清梦星河：说真的 印度和新冠谁能扛到最后还不好说呢
423,是阿曼曼的85号呀：阿三：不去可惜了这些花朵，看它多美，人们笑的多开心 病毒：我们也很开心
424,城南雨未歇：印度其实和老美是一样地，他们也没能力去搞这个
425,幻觉欢笑声：支持你们，没有骚操作就不是阿三了
426,钦州碧桂园十里金滩：现在最怕的是在印度爆发，长点心吧
427,共7条回复
428,地底星空：印度有神药（牛尿）所以不怕
429,人人如龙直达彼岸：开挂民族欢乐多
430,伊婉青：三哥牛逼
431,穿过时间轻轻拥抱你_：给钟老点赞
432,唐阿糖呀：致敬钟老。大家都辛苦了。世界加油
433,静羽儿：钟老辛苦了，注意身体
434,她入他城丿黄泉：钟老辛苦
435,陈钰琪的核潜艇：致敬钟老，你是世界的卫士
436,marry_kiy：钟老厉害👍🏻
437,她小镇TXZ：致敬！
438,李淳风·：就怕欧洲那些贵族不会去听啊
439,打卤馕朴爽：侠之大者，国之重器。
440,雷雨转阳光：致敬！钟南山辛苦了
441,BP万岁哈哈哈哈：给钟老点赞
442,闪光咩咩：尊敬钟老
443,霸霸医生：不是抬杠，但讲中文更合适
444,这里没什么好看的Z：你就是抬杠，你对一个不会讲中文的外国人说中文，还要请翻译，那不是浪费钟老的时间。再说了，钟南山在大学授课都是全英文的，我听过，怎么就不能讲。
445,霸霸医生：回复@再见微博aa:回到我的观点，那你说说为什么就不能讲中文？对歪果仁就得讲英文？!联合国通用语言，中文是一大门类。文化输出，文字、语言是载体，还不懂？
446,啾啾咪的26：向钟南山致敬
447,_彼岸繁华_：确实像炸弹，又炸到河南了，还是王炸
448,圆滚滚Shimengg：现在还有一大拨国家说新冠就像流感呢 憨比
449,共6条回复
450,自然的张侃：显然非常危急，他们收住院都是危重患者。西方人被洗脑太过，奉信生命、爱情、自由中，自由最高，生命最低。殊不知，生命没了，其它都不存在。中国人权重正好相反。不要以为中国人容易服从。服从的背后有心理基础，心理基础又受价值观和人生观的调控。别人可以盲目高调。心理学人应看到行为机制。
451,传媒老底：大意失大利
452,共1条回复
453,萌萌花钻龟：不都给你们演示一遍了嘛 连抄作业都不会
454,ryanyhan：意大利的敲钟人
455,御墨家声：希望他们好好做好防护吧。这个高传染性和高重症率的病最可怕的地方是高速造成医疗挤兑……
456,饕餮的远征：也不是啥大事啊，民主国家还怕病毒？
457,JRush：我觉得还是要找一个有威望的人，告诉公民该怎么做
458,共3条回复
459,峰中铃兰：这是个明白人，可惜太少了
460,whynotforfun：鬼叫你们不戴口罩啊
461,叶四小姐的小号：傲慢要不得，非得屁股给踢烂才长记性!
462,娱乐音乐追综：不错的分享
463,AI吃炸酱面：意大利应该去求助欧盟北约和梵蒂冈！
464,看看客客：封城践踏人权
465,咖喱与我们：为啥全程英语就帅呆了？自信点，就是全程中文也帅呆了
466,黑眉大侠：我觉得这并不是因为自不自信的问题，因为中国大部分人是不会流利英语，所以觉得厉害，要是换成法语俄语或者其他语言，也是会觉得很厉害，就像外国人会中文，会更觉得厉害
467,共9条回复
468,紫_慕风：改建体育馆不算，还得一礼拜建医院！一礼拜建医院不算，还得全球外籍国人往回邮口罩！往回邮口罩不算，还得全国数万的医护不顾生死往里扎！全国医护努力不算，还得所有国人自觉窝家不去浪，再得有配套的物流和到社区级的管控跟上！27国，你们玩的了吗？做的到吗？
469,这浪这西浪：我们免费治疗，免费检测，一次检测不出来就两次，两次不行就八次🙃
470,zoo邱：他27国想玩玩得了吗？不行！他摆不平的！！没那个能力！！知道吗！！
471,共10条回复
472,帽破子：当初驳回钟老论文的那人爪巴
473,最后的骄阳：白皮们看看，这就是那种100岁还没挂在墙上，300岁还能挂在墙上的传奇。。。。
474,夏目馆长：宝藏老男孩
475,与鳞共泳：来自中国的声音，树立中国的声望！
476,仗剑斩群魔：美国继续装瞎？
477,独行5956：那你想他能干嘛
478,哲雪儿0326：国士无双，民族的脊梁
479,终无盐：中国做了这么久，这么多的事情，他们还有如此多的问题，可见当初我们所有的努力在这些西方人眼里根本就不关心
480,团长大人坐月子呢：这老爷子和袁爷爷一样可以封神了
481,Poly天行健：重点难道不是分享经验吗？怎么到这儿就成了全程英语了？你们要是出个英文版那还不得上天
482,潇湘雨露：意大利政府需要感想中国对他们的帮助，应该在他们国家最有影响的媒体上发表对中国的感想文章。这是做人做国最基本的礼貌
483,Attorney大坏：这就是话语权
484,霜月流冰BING：什么叫国际巨星啊
485,共2条回复
486,燕郊居士：北京的实在人
487,半砚堂：黨員
488,吃定龙虾：好人一生平安
489,木子的海市蜃楼：这次疫情感动的事太多了，还是好人多啊！以后一定少抱怨
490,踏海逐燕：我听见咳嗽声了
491,一只V5的2格：好人一生平安！
492,市民源先生的1108小迷妹：👍
493,理想的下午晒太阳：好人一生平安
494,像风一样自田：公司规定，工服除工作时间外不能外穿啊
495,不可思议877：希望交警不查他面包车拉货
496,看着你们作：怎么能让人又冒着生命危险又亏钱的？就表扬一下完了？
