,2020-05-19
391,人间精品大妹子：让我想起童年不好的回忆
392,这次真的不敢透露姓名了：
393,你的故事一定比我的微博名还要长：加油我来支持你啦！
394,DuAn天街小雨：《王国》里贵族不想焚烧已变成丧失的独子，将其锁在木箱里带上了船……
395,细蚊祈求一切顺顺利利：不是这次疫情我真的不知道外国人这么多骚操作
396,象鼻山土鳖：连这种新闻都弄得到，记者是太牛了还是转发的
397,小草莓吐泡泡：好愚昧无知啊！！
398,迎着烈火而生的花：我们沿袭千年的拜年不也全国大刹车吗，果然五千年超长待机真不是充话费送的
399,悬崖上的松树：病毒：“谢谢你们救了我”
400,武铭祖：该，怪不得外国人少
401,iBingo：美国还用疫苗？民众去白宫门口求💊
402,天地悠悠风月可念：二…二月紅前來求💊…?
403,渴望的黑創：疫苗没有，消毒水管够
404,JackLee_lee：不缴纳会费还这么多话？
405,大叔游天下：川普:只有我拿别人的，你们还想拿我的
406,陈痴憨：美国佬死撑就是要钱！这种国家没人性
407,千又无双_889：美国还想靠这个发财呢🤔🤔🤔🤔
408,人类欢乐指南：特烂谱：什么？平等分配？老子不干了~
409,Sasha小姑娘：美国用羟氯喹和消毒水就好了，疫苗跟你们没关系
410,通往废墟的馬路：你准备退出了，你闭嘴，再见
411,阿猫阿狗bot：美国某些政客真的好烦人
412,美甲：川普不是吃亏的人
413,夜幕下的半边云：美国不同意是因为破坏了它清除老人计划
414,陈痴憨：更大目标就是利用专利权获取资本和政治好处！这种国家太可怕咯
415,云帆海浪：药厂也不会同意的，至少得保证他们有合理利润…
416,闽粤放牛娃：你懂不懂什么叫“有权获得疫苗”？有权获得并不是不付钱，而是在同等条件下不能被限制，允许个别国家多少钱买就允许其他国家也一样价格买，这和利润有什么关系？
417,火柴Malone_：回复@闽粤放牛娃:这个是不限制专利，相当于允许贫困国家不必交专利费，也可以自己制造，仿造相关疫苗。曾经我们国家的小儿麻痹的疫苗，也是别人送的专利。这个全看资本家的爱心了，他想赚钱也没有理说他，只能期望富人施舍穷国善意
418,远看像好人：真正孤立的原来是他
419,实况神圣：全世界都需要身体健康，不分你我。
420,XX-XXCC：川普基本就是美国建国以来最差的总统
421,荷尓蒙：这个药可能对大脑造成副作用，不可逆转那种
422,送外卖的小阿姨：啊~好美啊~~~啊真的啊，美死了
423,共18条回复
424,男女对立专用：他绝对不会用，骗子
425,哈西西303：难怪脑子老是抽，喊你不要乱吃药吧？这下吃出问题了哈哈哈
426,泉水是甜的：特朗普是普京派去消灭美国的吗
427,cestmoi2609：只是消灭了穷人…………
428,Emma933565：我也是这样认为的
429,共3条回复
430,锦鲤啾啾酱：特朗普：我来当小白鼠🐁哈哈哈
431,fox-season：放心吧，他是不会吃的
432,阿猫阿狗bot：特朗普作死作到自己身上呢
433,锦鲤啾啾酱：人类命运共同体
434,凤翔路8号：他啥年龄了，谁愿意和他pk
435,EddyCCCc：川建国同志要是退休了可能想进军中国内娱 当个带货主播什么的
436,锦鲤啾啾酱：真是不管别人的死活，害，可怜
437,秋落浅：哈哈哈🤓 美国选了一个幼儿园的小朋友当总统🤑
438,迷斯榴莲酱：福克斯都抛弃他了
439,的JJD：这药吃多真的会死，巴西都停用了
440,共1条回复
441,村野春光WQB：搞不懂美国民众反权威的心理，不相信医生和科学家，一个满足胡言的总统的瞎话却照单全收，迷惑行为...
442,化有为无中生有：特朗普女婿卖这个药，媒体为什么不说？
443,神奇知识点：还是要靠家长监管，不能全靠平台退款。
444,共99条回复
445,寻味长春：怎么分辨是否真的是未成年人在打赏？
446,共68条回复
447,歌帝梵桶装：那怎么分辨是否真的是未成年人在打赏？
448,共8条回复
449,阿猫阿狗bot：无民事行为能力/限制民事行为能力的未成年人，他们的不合理消费，其监护人是有权申请撤回的
450,共15条回复
451,遇love同行：如何评判是未成年
452,共8条回复
453,寻味长春：未成年人沉迷网络游戏现象广受关注，也出现了未成年人为网络游戏或网络直播平台支付较大金额用于充值、“打赏”而形成的纠纷。
454,共1条回复
455,漂亮国傻事：支持退还，但是同时也要家长加强监管。
456,共1条回复
457,快乐多多多多多：强烈建议实名制，各方面多多监管。
458,共4条回复
459,我听你的才怪：万一有心思不好的成年人利用未成年身份
460,共5条回复
461,雪原冰堡：教育和管控双管齐下……
462,共1条回复
463,寻味长春：那些平台真的很气人
464,共4条回复
465,双马尾的小橙子：凭什么？那成年人打赏之后说是儿子/女儿偷玩手机怎么办？家长生了孩子不好好管教，就指望主播把自己通过合法途径凭本事挣的钱退回去？银行卡密码是摆设吗？支付密码不会设置吗？平台注册不限制年龄吗？
466,共18条回复
467,草莓树下的小仙女：支持
468,共1条回复
469,人类迷惑行为bot：家人也得看管好！
470,叔叔改个名字好难啊：充了玩了，爽了，然后我孩子充值的
471,阿凤之路：这是变相的让商家证明设置了限制了小孩的功能，否则商家就要自行负责
472,丶Therapy_：未成年充值的肯定是未成年的号啊 而且肯定会限额
473,共12条回复
474,南池姑娘：希望父母做好监督
475,深圳狗哥：我侄子昨晚帮我买了几个皮肤，能退钱不
476,拾小柒i：父母也不可能随时都看着他
477,共8条回复
478,iBingo：有个问题，钱退了，买的皮肤还退吗？
479,AndyMcGuire：号直接永久封停了
480,唉丶衣服又瘦了：肯定退呀，腾讯怎么可能给你白嫖
481,共10条回复
482,吴迪呦：那以后熊孩子更可以肆无忌惮的玩游戏了，反正可以退钱。
483,吴迪呦：再说家长都是成年人吧？自己的证件钱财难道都不能保管好吗？
484,小飞遇见小王子：以后未成年人的账号可能不能充值了
485,共7条回复
486,乾隆bo：父母监督好吧，如果未成年人拿着父母的手机身份验证的怎么办？
487,小飞遇见小王子：这种不退钱，因为你没办法证明不是你付的款
488,共5条回复
489,Lydia的猫呢：游戏公司应当考虑的是如何设置避免未成年人沉迷游戏以及付费充值，这是他们的社会责任
490,一个夜店：马老板：这可不好。
491,KanemochiUsachan：家长真轻松 生就完事了 出了任何问题找学校找平台找明星 都是你们害的
492,一只肥虾DAYTOY：然后他们永远不会意识到自己的错误，并且会越来越放肆
493,义乌狂人：强烈建议禁止网络打赏
494,失恋先生：希望父母做好监督
495,达拉崩了驾崩了：有的人玩爽了，然后用自己孩子做借口退款
496,武德充沛拖拉机：腾讯也可以封号，腾讯财大气粗无所谓
497,牛油果抹茶奶绿：其实我觉得年龄应该调低点，高中的孩子还没有金钱观念吗？
498,青铜第一猪妹：有1说1，让家长24h无条件监控孩子玩游戏，确实不现实。但是作为成年人，保管好自己的钱财，这点都做不到吗？
499,一只橘橘子：小孩能拿到家长手机充钱还能知道密码我觉得活该
500,从前的小酒窝：饭圈集资买杂志买专辑，选秀集资打投也该管管了吧
501,艸芔艸：楼上那两个，人家打赏也是自愿啊，咋就双标呢
502,狸猫_Raccoon：楼下几个跳脚的真好笑，打赏和打投，只不过一个给网红，一个给明星，有什么本质区别吗，为什么未成年人不能打赏却可以打投？可见饭圈真的腐蚀未成年人严重，想追星等自己赚钱经济独立了再追吧
503,共178条回复
504,长歌行就是行：逼迫未成年买一咬三也要管管吧
505,长歌行就是行：“学生至少105张”“工作党起码1000张不过分吧”“105张也就一顿饭钱”“一杯奶茶一只口红你都用不起吗？”“你只买一张两张就别好意思晒单了”
506,仙仙的奶昔：能买105张，咬咬牙买300张，有幸看见发歌那天xz的广场，全是这种场景
507,共39条回复
508,iBingo：家长也要注意不能把密码给熊孩子啊。
509,寒号鸟的昨天：现在的孩子特聪明防不胜防比大人玩得溜！关键是学校各种要求孩子用手机完成的作业，大人又不可能什么都不做一直看着孩子。这就导致孩子有机会冠冕堂皇的获得手机玩手机。教育部应该勒令学校不允许学校布置需要小学生用手机才能完成的作业
510,请你喝奶茶和我一样胖：不会偷看？你太小看小朋友了。现在的各个都鬼精
511,共59条回复
512,Aovenger：同理，未成年人大量购买电子专辑也应退还。家长也应教育好孩子，不随便把支付密码给孩子。明星也应有社会责任感，助力营造健康的粉圈购买氛围。
513,好像有零件坏掉了：不，整个粉圈都该糊。恶臭
514,無情的固體廢棄物：这是版权问题吧 为什么要退呢 会有多少人钻法律空子呢
515,共56条回复
516,阿猫阿狗bot：无民事行为能力/限制民事行为能力的未成年人，他们的不合理消费，其监护人是有权申请撤回的
517,青宇霖霖：哈哈哈看了个笑话，ao3非盈利诶废🦐 带点儿脑子吧
518,共204条回复
519,娱乐圈巡察员：禁止未成年人注册游戏和直播账号就可以了
520,红蓝永存传承不灭：亲，建议禁止生育就完事了，从源头解决问题
521,大国见识：我真的觉得你这个人的脑子有问题
522,共40条回复
523,牛油果抹茶奶绿：前几天看到腾讯游戏要强化实名认证的新闻，希望能真正起到效果吧
524,牛油果抹茶奶绿：我说到做到，别再回复了，来一个删一个
525,共11条回复
526,玖9_颜小七：从孩子自身来管教吧，家长肯定要负起这个责任啊
527,清栀July：根据法律，无民事行为能力人（8周岁以下）的民事行为无法律效力，限制民事行为能力人（8周岁以上18周岁以下）实施的民事行为效力待定，如果监护人同意或追认则有效，如果监护人不同意则其民事行为无效。
528,玖9_颜小七：要这样的话，腾讯那边……
529,共16条回复
530,红蓝永存传承不灭：未成年超额购买专辑什么的也应退回，同时也应该制度好未成年的消费限制，培养理性消费观念
531,青青子衿wzj：我一直不清楚那些买专辑买个几百几千张的人是怎么想的如果你是土豪家财万贯也就罢了，你一个工薪阶层甚至还是伸手党一个月才多少钱啊？？自己省吃省喝给所谓的偶像砸钱砸到倾家荡产值得吗？爱别人前先爱一下自己，觉得哥哥惨之前看看自己什么处境先。追星是没有错的，但也要有个度吧。
532,娜可露露来拿露娜蓝：你家哥哥一年挣几百几千万，你呢？家财万贯吗？孩子，钱都是辛苦挣的，不是大风刮来的。想想你爸妈多辛苦吧，值得吗别那么虚荣。买一张听听就算了。没必要那么装
533,共9条回复
534,总与你_伴随：怎样判定是不是成年人打赏？
535,233ShzMX：爽完退钱，买个王者荣耀全皮肤
536,赵赵赵赵赵赵赵得住：首先得有个孩子
537,共19条回复
538,封封相遇要叠加：未成年人打赏也分年龄段的啊，效力待定就是效力待定，无效就是无效，你这个标题写的不合适吧？别误导人啊
539,封封相遇要叠加：@环球网 并不是一定无效的啊 能不能改个文案啊
540,尽逝沉浮：我也觉得应该分，我现在17是未成年人也是学生没有固定收入，但是有店里有临时服务员就是17岁，人介也自己赚钱了，这个还是要分分清楚的吧，就像17岁未成年和7岁未成年游戏限制时间一样就离谱了
541,共5条回复
542,许勇x_n：举证难
543,吾爱星河亦恋烟火：八岁以下的此类支出全额退款，八岁到十八岁的支出，需与其年龄相符，超过部分监护人不认同情况下，法院予以支持退还。简单说：1.具体花费多少是超额，法官有综合考量的自由裁量权；2、若后续监护人有同意支出的意思表示，则支出无须退还；3、必须到法院起诉，而非直接据此就能要求服务商退还费用。
544,清栀July：我觉得可以据此要求服务商退还费用，如果对方也愿意退还不是省了事吗？就不用去起诉了啊
545,吾爱星河亦恋烟火：回复@清栀July:出台这个解释的意义在于，保证你只要向法院起诉，法院基本上会支持你合理诉求！所以你据此去要求游戏商退款，会提高它退款的概率。我个人觉得这个解释更适用于通过苹果系统支付的费用，因为它一直以来都不予退款的。
546,式微胡不归mm：管好自家熊孩子吧，有的一点都不体谅父母
547,小白翠花1994：真是服了，227的蛆还真是无处不在，这个新闻讲网络打赏，网络打赏，你是不识字吗？到处都是你们随地拉屎？还能不能让人好好看看新闻了
548,丨斜雨清风丨：确实很烦，到处舞！
549,久期_97：无处不在
550,共5条回复
551,我的欧美男友：唉，吉林变得这么严重了吗
552,共40条回复
553,狗千：吉林加油呀 一起共度难关
554,二雷不二L：还是祈祷蛟河不要出现确诊的
555,共14条回复
556,乾隆bo：吉林加油，一切都会好的
557,YsRiddle：蛟河可以的，现在管控已经很严了，隔离的也没什么大问题。
558,共16条回复
559,幸福9月19：蛟河头一次上热搜，竟然是因为疫情
560,星空二次元7：老家蛟河
561,共8条回复
562,生活要充满阳光201406：刷微博以来，第一次这么频繁的在热搜上看到我们吉林，很难过以这样的方式让大家知道吉林，希望疫情早日结束，希望我们祖国繁荣昌盛
563,FXC2541：加油！
564,Doria_二叶：加油
565,果果喵儿：我没记错的话 有个确诊的 去过蛟河市 担任婚礼摄像
566,娱乐音乐追综：支持好友
567,Grandpa宝宝：欢迎互动
568,海绵饱饱饱饱饱饱饱饱：别的不说 港独biss
569,共60条回复
570,荷尓蒙：废青该死 坐牢是他们唯一的出路
571,共16条回复
572,单眼皮呵：全国失业率也高
573,共248条回复
574,呐呐有催人跑的意思：大陆也不低，还有没报失业的呢
575,共69条回复
576,千黛汐Rebecca：香港变成如今的局面完全是教育的问题 根源在教育 根坏了就彻底没救了
577,共41条回复
578,抑郁症测试和分析：我想之后这几年除了工作，内地也不会有什么人去香港了吧。。。
579,共51条回复
580,Lydia的猫呢：香港曾经的辉煌不再了，这也得怪他们自己啊
581,共20条回复
582,高安泰：美国的失业率达到了86.9%了都好心疼它们
583,共8条回复
584,Tithounus：别的不说，港片就已经没落了，辉煌年代不再
585,共12条回复
586,男女对立专用：都是因为废青和李嘉诚，吸血
587,Sweet_萱儿：全国失业率都高
588,__Quists：大陆失业的少吗？另外香港政府可以好好查一下那些废青港独有没有职位？踢出去，不想当中国人就滚出去，这样岗位不就出来了吗？
589,共6条回复
590,旧时南京：香港是夕阳西下时可供飞倦的鸟儿歇息的地方，是风雨狂泄时可供怜弱的鱼儿躲避的地方，是海外游子日思夜梦有母亲温柔笑容的地方。
591,共6条回复
592,殇·离歌：废青做的孽
593,共2条回复
594,欧气是我的202003：国家重点发展上海深圳吧！
595,共4条回复
596,默默大夜猫：香港继续作，继续闹，只会越来越差劲
597,方丈大喜：请把政策放回我们深圳，一定不负国家所望！
598,榴莲夹心糯米糍：香港如果不进行彻底的变革，那终究只会是废青的摇篮。主权问题不容所谓的包容和私情。废青biss
599,共50条回复
600,荷尓蒙：废青该死 坐牢是他们唯一的出路
601,日出印象_：大陆废青也不少
602,广油小学生：“香港青年的唯一出路”
603,共12条回复
604,欧气是我的202003：活该，国家重点发展上海深圳吧!
605,vibe188：北方不开发了？富人越富穷人越穷？
606,Bigk灰：深圳上海再怎么发展也不会超过香港的你放心
607,共193条回复
608,明天吃什么好呢喂：别的不说 港独biss
609,皓祐8399：不客气地说，香港政府的人都是隐性港独！典型例子就是拔款给香港电台，让他们宣扬港独！在美国都不会有这样的情况！
610,因为姑娘我拳下有风：广东人，对去年香港的事情感触很深…总觉得香港巴掌大的地方人又多街道窄房子小物价贵得要死，都不知道一天天的优越感在哪里！一天天的成不了气候又闹个不停烦死了！后来想想，让他们闹吧，闹上天了，人走光了，东西搬空了，地，也特么还是中国的！
611,树上一只龙喵：每次都这样…以为已经还有筹码有把柄跟中央谈…谈也是谈条件，什么年代了还以为会闹的孩子有糖吃。我真不知道香港优越在哪？有脸在这高高在上？？？
612,共5条回复
613,一木一质：评论怎么那么多阴阳怪气的？香港也是中国的一部分，是多么想让他们死？
614,你想养只萨摩耶吗：香港是中国的一部分啊可是不承认自己是中国的一部分赶着闹独立不是该死吗
615,眼睛闭上心却醒着：如果你在广东，了解去年反修例时间还有前几年的占中事件，你就不会这么说了
616,共62条回复
617,小咩2326：我不信只有这么低
618,香港的貝殼：其实有很多是停薪留职但是他现在没有算进去
619,女神情：继续努力下去
620,你想养只萨摩耶吗：这么点小事香港可以靠自己的，不用说给我们听
621,荆楚公知：只有5.2％，充分体现了作为发达经济体的韧性。香港🇭🇰 威武。
622,D0nald_Trump：只要你骂方方 我们就是朋友
623,maryshuang：自己作死
624,jlokkh：我…我们不是百分之6点多吗……我怎么就看到有甜白在问的，难不成我记错？
625,婧静婧婧婧：自己作的，怪谁？
626,要想甜加点盐ttt：揽炒成功了
627,你的Fashion女友：真的想让逆子们赶紧滚啊，中国离了你们真的会更好的
628,央视新闻：【#未成年人网络打赏可以退还#】据介绍，未成年人在参与网络付费游戏或者网络直播平台过程中，通过充值、“打赏”等方式支出的款项如果与其年龄、智力不相适应，则该付款行为属于效力待定的行为，需经法定代理人同意或追认后才能发生效力，如果法定代理人不同意或不予追认，则该行为无效。
629,共131条回复
630,这个人好黑啊：怎么分辨是否真的是未成年人在打赏？
631,共356条回复
632,南池姑娘：那以后想退钱都说是未成年人做的？如何评判呢
633,共351条回复
634,繁花落尽Azrue：大人拿小孩子的号打赏的呢
635,共224条回复
636,神奇知识点：还是要靠家长监管，不能全靠平台退款。
637,共52条回复
638,旺仔啾啾橙：就应该这样，不过监护人也要多加管理啊
639,共19条回复
640,刘安娜小提琴的大备胎：关键就怕拿大人的来打赏
641,共32条回复
642,我听你的才怪：啊，成年人利用未成年身份可咋整。。
643,共33条回复
644,等待烟雨花落：要是未成年人，知道自己打出去的 💰 是可以退还的，那以后心里就会觉得，反正可以退，那我随便 打，会促成这种心理吧？
645,共55条回复
646,长歌行就是行：未成年人氪金呢？咬一买三
647,共70条回复
648,阿猫阿狗bot：无民事行为能力/限制民事行为能力的未成年人，他们的不合理消费，其监护人是有权申请撤回的
649,共18条回复
650,於山山山山山山山：未成年人本来是没有网络支付渠道的吧？让他们随意使用自己账号的长辈其实也有责任
651,共18条回复
652,隻琪：管管吧！实名制吧父母的钱都不是大风刮来的🙏🙏
653,共41条回复
654,yang图图：这条法例挺合理的，但是分辨是否为未成年人这些还是要细细落实吧，很重要一点是监护人要多加管理自己孩子。
655,共8条回复
656,人类迷惑行为bot：家人也要看管好！
657,如伴：印度奋起直追了，该来的还是要来啊
658,我没有慧根啊：我预言：印度是个重灾区，可能比美国还厉害
659,上海新能二手车：印度估计要加个0才行！
660,_J小枫：这只是检测出来的
661,共13条回复
662,姐姐妹妹要吃肉：印度可能这才开始显示出来。。。
663,上海新能二手车：续集力量嘛…
664,共8条回复
665,男女对立专用：我预言：印度是个重灾区，可能比美国还厉害
666,乌啼月落霜满天：不会的，只要印度检测能力上不来，确诊人数就不会超过美国
667,一只老同兴茶饼精：印度：只要我不检测，就没有新增病例
668,共10条回复
669,墨将·永恒：一个摩托车坐十几个人  不感染就怪了
670,谦虚的傲气775：印度是骑摩托传染的
671,AstleyPhua：印度应该是唯一一个可以实施群体免疫的国家
672,桐梓坡小学徒：卧槽！王炸！贫民窟和低种姓可不止这个人数。
673,一鹿同行LH76：13亿贫民＋1亿有钱人＝14亿印度人
674,bug的弟弟：印度:我说了我是亚洲最强，你们不信?
675,共1条回复
676,随时一本正经：美国有川总，问题不大，印度着实让人捉急的
677,程洁CHENGJIE：该来了还是来了
678,3joel：印度贫民窟爆发了不敢想象…
679,推图鹅：他来了，他果然还是来了
680,早海无边：印度无论严重与否，人起码撤侨了…起码给了自己国民选择回国还是不回国的机会……
681,为了看微博而注册的：印度要是在下层百姓间爆发那真惨了
682,Jeff英语：🌺#词海拾珠#🌺 ⭐️psychologist   [saɪˈkɑːlədʒɪst]  心理学家 ⭐️counseling service  ['kaʊnslɪŋ]  咨询服务 ⭐️counsel   [ˈkaʊnsl]  vt. 建议；劝告 ❄️suffering from  忍受，遭受；患…病；受…之苦 ⭐️work overnight  连夜工作
683,某北子：@方方 爬进来写日记
684,123456哈哈哈哈好奇怪的名字：
685,凡人小然：转发微博
686,椰香瑟蒲姨：疫情后的疏导也要继续啊
687,_桐小街：有个app，叫壹心理，如需要，可在平台寻求支持。
688,我青春的上游：@卡罗尔的心情日记
689,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
