,2020-02-10
442,午夜心碎茄子煲：@学历低于高中的人别回复我 应该让mty那种在家没事干的家庭主妇去做
443,共4条回复
444,睡不醒的david：真正的天使
445,像双云一样：这活可以交给我们这些在家没事的人做  让你们做口罩  感觉有点大材小用了
446,金稻淮：我没买过一个口罩都是自制的，捐口罩我没能力，但我可以少跟他们抢口罩，而且，闲着没事干做几个口罩自用挺好。
447,青岛记事本儿：应该公布材料、方法、图纸，让在家闲着的国人做口罩
448,一定要努力啊kakura：到底口罩去哪了
449,生命中的香氣：王晓东去哪了？
450,奋斗的初七：一样，一个口罩带半个月
451,白衫长裙L：可悲
452,小飞龙和小肥猪的麻麻：给菲律宾捐了20万个
453,坷垃-爸爸：
454,Sasa0695：好想帮他们缝阿
455,剑河：真的可以解决一点问题！
456,钦典_DQ：我们卖的口罩被政府扣了，去哪里了
457,黑暗的和谐地狱：真是难受！药店没有，一线也没有。我却能看到有一大批人正在贩卖口罩，起货10000只批发，韩国的Kf94（N95），普通医用口罩，为什么这些口罩在贩子手上？而不是在医院或者药店呢？
458,共3条回复
459,蓝烟卷儿：医院口罩不可以收集煮煮再利用吗
460,慧剑心灯：转发微博
461,cendreinHe：医院要是口罩够用，还用得着护士们天天花时间自己缝口罩么？所以，大家明白了吧！口罩去哪儿啦？自己去想自己去查。
462,后青春的少女心丶：缝纫机会不会更快速一些呢？心疼啊…这么累还有做这些手工活。
463,共7条回复
464,额是陕西人：心灵手巧
465,正在吃龙虾小不点：不密封也可以隔绝病毒吗？致敬又心痛
466,未来星ii：大脸后勤保障，用实际行动来表达！最后，这叫浪费资源……
467,未来星ii：浪费护士资源，
468,壮志凌云zhai：把护士们逼成这样，口罩厂咋想
469,悠悠地淘：医用口罩是靠静电吸附病毒的，这种只能和布口罩的防护功能差不多……
470,崩了了了了了：转发微博
471,北少林俗家弟子王二麻子：南方狗可真多 呵呵
472,贰月与丘耳：没别的，要平安！
473,HOLAIKUEN：转发微博
474,不是时尚是格局：你们用的啥材料，在家闲着无聊，全国家庭主妇动手自己做自己用。
475,双子妞想要竹蜻蜓：👍
476,rachel123123：也太心酸了
477,条理不冲动换句话来说：作用有限
478,_Carrol_：看到的只有心酸😔为什么还不够口罩用呢？做出来的口罩不能优先给医院吗？缝得来，一线人员不就错过了给病人的救治时间了吗？ 医务人员都可以自己做，为什么没有官方的公布并建议一下百姓自作的方法？
479,独步轻扬1978：为何还是缺口罩？？？
480,阳光_加菲：我们可以在家作，什么材料？
481,共1条回复
482,唉哟别逗你：哪有卖这材料的，我也自己缝
483,共1条回复
484,小潘妹子：心灵手巧
485,回忆我们去过的每一个地放：交给大家杂做呢
486,共1条回复
487,o天福o：一会又来辟谣了
488,瀋陽上空的驢：有图纸或视频教程之类的么
489,席古清嘉_：我妈也自己在缝口罩
490,今天的风儿好喧嚣灬：这种心灵手巧的护士小姐姐，抱歉了，我都想抱回家，没有各位的份
491,catgirlmy：在家没事干的口罩缝起来！不去买口罩就是节约
492,夕月宝宝贝贝：武汉的贪官们好好看看，这就是你们造的孽，让别人来替你们背
493,青春无畏娟姐：愿一切安好
494,蓉蓉妹RRM：各个地方都捐了口罩 为何医院都不够用呢？希望国家查一下 医护人员在拿命工作 ，不能让他给失望 国家该处理一下那些贪黑心钱的人了
495,在路上的飞扬豆：辛苦了，不容易
496,V韭菜V：少出门在家呆着省点儿口罩吧
497,自挂西南吱：这不是值得骄傲的事，不知道为什么你能这么理直气壮地发出来
498,共1条回复
499,刘茂312：用热熔枪应该快一点
500,阿栋哥321：我不出门，节约口罩，留给一线
501,下雨天103：悲哀啊！堂堂大国
502,顽石点头书霸：那个漂亮的女孩嫁给我吧
503,尊尊Jolin：口罩都被红十字会贪去了
504,YQDHHQL199811：我想问制作口罩需要什么材料，我们在家中制作寄去尽点微薄之力
505,iamhappylxy：用缝纫机啊，快点
506,暴躁的老娘们：求个教程吧，我买不到口罩
507,共4条回复
508,此生不换4777：最美的天使，为国难为人民，辛苦了
509,PINK四月BJD手作：我会缝纫啊 只恨自己不在西安 缝纫机咔咔几脚就完事了，缝的真的太慢了，很多医疗物资可以暂时的改成口罩，希望有人能统一管理一下，让护士姐姐们不要那么辛苦，她们肯定是在休息时间做的这个
510,过客nina-lopez的世界很快乐：
511,翔宇XZ：物资紧缺到何种地步，护士竟然自己缝制口罩！ @健康中国 @陕西发布 @健康陕西 @西安发布 @西安卫生健康
512,犇犇音悦：不如呼吁宅在家里不去医院的民众停止购买口罩一周。。。。医院就有口罩了。14亿人抢口罩，哪里有这么大的产能。。
513,千语兮兮：@遗传基因不可逆
514,榴花夭夭：为什么还要医务人员自己做口罩，他们读那么多书，是给你们这帮蛀虫做口罩的吗？@人民日报 @人民网 @央视新闻 @CCTV国际时讯 @财经网 @第一财经日报 @网易新闻客户端
515,锯子85692：强大的祖国口罩都不够用。
516,02不可以：真是无奈，医生没有口罩，我们也没有口罩
517,像雷锋一样的男人2008：后世记载，庚子鼠年，楚地大疫。为一国封一城。那一日，医甲钟南山，携雷火二神，率三十万白衣，入疫区，，死守生死玄关，先锋大将李文亮战死，以身殉国。众白衣，死战不退，保我华夏。
518,小月杂货店：感动。此举动让我看到新中国成立前抗战的影片～这年代还这样不容易
519,Easin苏梓莫：据说江苏支援湖北的医疗队，在机场被扣行李，被扣自带物资，用货车拉医护，请核实，谢谢！！假的请辟谣！
520,共1条回复
521,雨洛星希：希望疫情早点结束，恢复以往
522,fffiko：今晚湖北省政府发布会上，马书记说已经排查了421万户，1059万人。问一下在武汉的伙伴们，你们怎么看？
523,共1条回复
524,我非正经人：一定要好好的
525,美好生活向往0103：希望能做到人人都可以检测！！！！这样大家居家隔离才会心里有数不慌乱！
526,天净色：盼望你们凯旋！
527,我是一朵云53880：加油加油，希望疫情早日结束
528,只会中文了：能解决假阴性？
529,奢侈品-中古包Vintage全球Go：感谢所有努力奋斗的一线人员
530,丁文胜0：众志成城
531,FF文一：能解决新冠的装死吗？
532,地栗栗栗地栗栗：看看江苏医疗队物资吧！不带这么欺负的，不想刷但是实在上不去热搜
533,Flora鹭鹭同学：澳洲真的是火上浇油，自己的大火没解决呢，还能倒出来时间难为中国
534,共2条回复
535,_NeHs：素质见人品  可见这个店没啥前途
536,没有梦想不敢期待：新型冠状病毒的二级宿主是考拉和袋鼠
537,橙子妈妈1123：澳洲的就是人品很差劲，让我想起了那个游泳的啥顿？他是澳洲的吧，屁啊，没爹娘养的东西。
538,共2条回复
539,众宜尚品：这个店过不了农历二月二就要关门……
540,上帝侽孩：怪不得又火灾又洪水了，原来是澳洲人口臭造成的！
541,叫我小辰同学：真好玩
542,Dodo_like：这脑洞可以   他们对这个病毒不了解  就好像任由大火烧了四个月
543,Shayne倪世誠：你们这些把澳洲人一锤子打死的人是什么样的心态？ 网络暴力？  我很好奇如果你们这些键盘侠真的在海外遇到了针对华人的歧视的话，真的有几个人敢站出来发声？对其他种族的歧视呢？过眼烟云？md
544,共3条回复
545,潘卓恒1：澳洲再大的山火也烧不到中国，所以在中国不用担心山火。
546,艾琳娜的魔笛：澳洲牛肉❌
547,言语随心m自在随我：此举加快了该店倒闭的步伐。
548,新号叫我阿威就好了：这些逼也是小老百姓，炒作炒作，骨子里都是坏的.
549,翼然临于泉上者：因为中国制造到处都是，现在中国疫情严重，客人有顾虑也算正常。作为中国人，店家这么写我不开心，可是换位想下也能理解
550,共3条回复
551,热妍：有澳大利亚特色，不奇怪。
552,三九需要小可爱的关注：全世界能吃的野味也就只有澳大利亚现烤松鼠和岩烧考拉了吧。心疼动物
553,费思西儿：澳洲人都是被流放者的后代，实事求是
554,脱肛的野马丶丶：澳大利亚啊？那不奇怪
555,TaleWong：着火的原因算是找到了
556,灰熊傻：这个牌子确实是又低档又贵的家具店，还不如直接买意大利的
557,绿蚁uu：阻燃床垫，火景床垫
558,芄杍丶：见怪不怪，纽约的华尔街日报还称NCP是中国病毒呢。。。说起来这比起当年的美国病毒好一点，起码我们的医护人员很给力，群众大多数都很自觉呆在家少出门呢
559,"aaaa_16827：不算歧视,"
560,柑橘園裏的小男孩：烧吧烧吧
561,Kido23333：板子上写的是流感病毒吧
562,"Nala爱喝可乐的喵：harvey norman , 一个这些年已经生意惨淡的家具店，注定很快会被淘汰，只能用这些无聊的把戏博眼球罢了。"
563,咔咔_哟：中国永远不会做落井下石的事，可见人品素质高低！
564,好好学习的天空依旧：借个床垫去观🔥
565,铁路网：带病回乡不肖儿郎  传染爹娘丧尽天良
566,共27条回复
567,王夫人345：真的不知道这些人怎么想的   你生病了把你隔离起来是为了你好  你一直隐瞒不怕病情加重最后去世了吗   咋想的呢    想救你你都不让救  真服了
568,Eason_大侠：全国还有多少这样的生化杀人犯？
569,北斗之恋-平平凡凡才是真：不能锁，要讲人道，他不仁咱也不能跟他一般见识，强行隔离！保证人身安全，基本生活正常，辛苦些安排人看着他！越来越好！个人见意！
570,共29条回复
571,刘懵懵li：发生了火灾怎么办？
572,共17条回复
573,成都天意：这个处理欠妥、简直是囚禁了！工作需要配合、那里有这样做的？太欠缺考虑了！
574,共8条回复
575,广东第一名鸭：66666666
576,青山予尔：真的无法理解那些离开武汉到达外省的人为什么不去备案自我隔离？
577,共4条回复
578,Luckygirl-曦：遇到这种人真是很无语，现在的传染大部分都是这种愚蠢自以为是的人带来的。害人害己
579,爱玩乒乓球的东方幼安：怎么能这样呢，要是有病毒在里边锁住怎么办。
580,共2条回复
581,车到山上必有路：始终会有一小撮人是咬卵犟
582,共4条回复
583,ne_tong-qin：有的评论好搞笑，肯定提前每户都是买好物资，还问吃啥？实在有重大事情可以打开的，难道再也打不开？而且好多楼上楼下都有接触过，封一个单元不是不现实，顺便让这些人恨死他们，以后简直没脸
584,故事低调：乱世当用重典！此时此刻
585,失联·：强制隔离也不是这个法子啊 其他住户何其无辜 你把单元门封死了..别人不需要基本生活的吗 吃的喝的生活用品怎么办 万一发生意外情况例如火灾或者住户突发疾病怎么办 太欠缺考虑了
586,谭周翰：危险方法危害公共安全罪
587,戟口：那楼里住的人咋办啊这封住了
588,共6条回复
589,京城丶旧事：@人民日报 敢不敢看看武汉肺炎超话
590,非洲草原第一大恶人：丢陕西人的脸，不配吃羊肉泡馍！支持立案侦查。疫情结束后，拉进所有火锅店黑名单！
591,我是小泰格01392：这种人真是，不该治，关起来好了，怎么就不照顾别人的健康呢！
592,MILAI71：必须强制
593,最滁州：晚安，
594,三月木在他城：事情落不到自己头上你可以随心所欲的指责谩骂抓起来判刑，你不是他你可能体会不到他生死存亡间的顾虑，这种做法是不对，体制和法律是冷酷无情的，但人应该是要有温度的，应该要是善良的，抱着悲天悯人的心态去切身感受下他的恐惧和顾虑，留点口德吧，不用这么恶毒。
595,七七姐相信爱情和太阳：这一个单元的人咋整
596,我的乖乖狗们：他死了算了还要去害别人就是应该重罚
597,严谨大boss：艹
598,-请选择-：真是她母亲的孝顺儿子，好老公！！！希望病魔早日战胜你们家，加油。
599,ZZ普通老百姓：早点封城就不会这么多武汉出来的人
600,Ace过过过：@驰痴痴吃
601,MILAI71：应该这
602,WYBCXKLOVE：要判刑
603,咸的奥利奥：以为遇到病毒是最霉的，现在觉得遇到这种人是被连累最霉的，简直想骂他都词穷。
604,表不要：憨批
605,一艘远洋的船：长点脑子吧，有病治病，别祸害家人和朋友了，想骂人，火大
606,斯文流氓野蛮人：这不是应该按照故意传播病毒危害公共安全罪调查么？
607,天涯i锅锅：这样的人，治疗干什么啊？封起来让他自生自灭
608,丸子咚咚咚：妈的  垃圾
609,叶赫小霖：现在最担心的就是有病不报，还报复社会，到处传播的
610,相信科学的W先生：别封楼啊  打断腿不就得了 伤筋动骨一百天 正好赢取了时间  这个方法最人道了  他只能在家休息哪儿去不了  人又不会死  养好了没有任何风险 没准还长高两厘米
611,Nala爱喝可乐的喵：封死他家门吧，不然楼里别的人遇到点事都出不来了呢。
612,小宇是猪猪侠：@SUPERNINO
613,小时候的巴蒂：这样的人就有点损了吧！！这扩散了，得多恐怖
614,女王大人旋转木马：不好
615,冰淇淋倩儿：自己不怕死不要紧，不要祸害家人或别人啊
616,心随玲行：昨天还看是拿蓝色板材封门，今天就改钢板了，明天会是什么呢……
617,肥猪君34602：顽固不化！
618,考试必过必过必过必过必过：现在看的隐瞒的人很多是为什么呢？他们不敢说，存在侥幸心理！就我看到的而言，我们这儿确诊一例，是在大年初一旅游回来，但是那个时候的小县城管理根本就不严格，初二回来后到社区只是要求登记了湖北籍人员，也就没有让他居家隔离。
619,mimosa君：封门，天哪
620,阿军子：真是他们惯用的手法！
621,kelichem：A  
622,毒mo小姐：不要隐瞒不要到处串，真的拜托了
623,天晓得1200：宣传工作不到位，发热病人治疗免费！事实上武汉是这样的，其他地区不清楚！
624,Ccseventy：有让工作人员多用了防护服，这些人真的烦人！
625,晚安过夜半：求公布行程轨迹，这个小区在我们家附近，地图距离1.2公里@成都发布 @武侯公安@平安成都
626,譬如朝露的家123：叫狗日死成都算求咧！
627,艾薇Q：@调个味姑娘
628,心香一瓣sisi：公布在玉林一带的活动路线
629,肖家兔子三岁啦：还是有这样的人
630,先农坛1974：1.23发热，瞒报，2.8确诊。目测，这厮命不久矣。自私加无知，凭空耽误自己的病情，还危害了其他无辜的人。
631,Dear-Xueyan：这… 一旦着火 怎么办？
632,我才是爱酱：我们楼一个武汉转机的被带走了，我们也被封楼了……
633,共1条回复
634,刘起月：妖魔鬼怪，牛鬼蛇神，群魔乱舞
635,起名字啥的最难：@阿珏你好瘦
636,秋天的猫耳朵：故意隐瞒瞎转悠的人良心不会痛么
637,百京人我的儿：人杰地灵
638,辣双双儿：内心希望这厮就地活埋。言语表达：请按规则处理！
639,我用第三只眼看世界：一有事就简单粗暴，我就不信满足了他的生活基本要求后他会不讲道理的乱跑来故意传播病毒！
640,共3条回复
641,走你们都走过的路：支持
642,努力做好jenny666：请为了自己也为了他人，主动隔离，做好防护。
643,RbbcoGp：还有一些哈批再那同情这个人，无论什么结果，这个人就两个字，背球实
644,youyoudang：就是因为你们歧视和仇恨武汉回来的人，所以人家才不敢说的啊
645,毛嘟嘟姐姐：离我家不到200米距离，共享生活范围15天左右，包括成都一大型2层楼的综合菜市。1月23日（大年二十九）的玉林菜市还人满为患，75%的人员没有口罩防护，商贩和大多中老年人都还没意识到严重  希望成都平安🙏🙏🙏
646,二胖的家长：太可恶了
647,帝都小石头：封死丫的！
648,神奇的伯爵先生：其他地方封就不说啥了，如果火灾你还可以缓一缓，地震了不是跑不掉，虽然说是小概率事件，但是感染病毒也不是大概率事件，有一说一。
649,共5条回复
650,哈哈飞人：搞不清楚为什么：如此严重的形势和后果，想自己扛过去？至少不应该对别人带来危害
651,恋爱的夏天08：都局限性了   还怕传染    各安天命
652,去我家玩呀：@真去你家玩
653,伊奥元帅的小斑马：太坏了，抓他丫判刑。害了那么多邻居。
654,考试必过必过必过必过必过：后来他确诊了，朋友圈，微信群里铺天盖地的辱骂，有人暴露了他们家所有的身份信息，包括他家小孩！有人要去砸他家窗户，有人给他的单位领导打电话！感觉他生了病，所有的一切都毁了，工作丢了，房子不能住了，什么都没有了
655,Liayaaa：天天在屋头不出门 可偏就是有那么些咬卵犟
656,terryalice2018：用钢板把门封住，那着火居民怎么办
657,巴拉了20609：对待这种人应该严惩
658,T杰军：图片评论 O网页链接
659,发声不同憨批就会怼你：主席我们有信心，中国必胜，武汉加油
660,和风嘉一：坚定信心，同舟共济，共克时艰！！
661,琦是王大可的赵：希望主席能带领我们打赢这场疫情攻坚战
662,Cheeze-C：中国加油💪
663,今天好想吃汤圆阿：主席也要注意身体健康啊 我们一定会打赢这场战疫
664,框你撒塔：
665,七皇掉落的拼图：#咱们一定可以克服这场疫情# 加油
666,__L脆脆：一定能赢！
667,与您共享源远流长的茶文化：保持理性，共克时艰！
668,HaweSome：主席要多保重好身体啊
669,WW苏苏WW：有信心！一定赢！
670,悦品丹青·戴悦：共克时艰，一定能赢！
671,Amrajan：加油
672,李三爷LD：我们一定可以
673,ye叶顺维：加油。
674,蓝色的海洋-：相信祖国！中国🇨🇳必胜！
675,Lady0431：我们必胜
676,-金英：加油加油
677,白晓晨ing：主席真的很慈祥，很好
678,要做战拖菌的好姑娘-：一定要看好带过去的物资啊！
679,共5条回复
680,游戏少女龙丹妮：河北好低调，这都派到第五批了
681,共12条回复
682,Easin苏梓莫：据说江苏支援湖北的医疗队，在机场被扣行李，被扣自带物资，用货车拉医护，请核实，谢谢！！假的请辟谣！
683,共12条回复
684,开心教主：带物资，食材，厨师，和保安团队了吗？没带的话建议原路返回，带齐再出发！
685,共4条回复
686,茗同学Colin：记得自己带点饭
687,fffiko：今晚湖北省政府发布会上，马书记说已经排查了421万户，1059万人。之前说武汉900多万人。今天怎么又排查出了1059万人？问一下在武汉的伙伴们，你们怎么看？
688,天堂草疯了：注意安全带好物品负责人和当地对接好，别出什么幺蛾子
689,珏田玉山：请问你们这样飞过去好吗？到了武汉连饭都没得吃。看看我们河南，自带干粮，餐车，厨子，电工。长点心眼吧。
690,共5条回复
691,杜微925：河北一直都没存在感很低调，这已经是第五批医护人员支援湖北了
692,共1条回复
693,专家门诊专治各种不服：告诉我，我们河北的队伍能吃上口热饭菜吗[皱眉]
694,版权小哥：河北，加油！平安回来！
695,玩转安吉：希望能统筹安排好
696,追求自由的康：看好物资，防火防盗防whzz
697,颜十七-：冀来之则安之🙏
698,土堆47845：请带好特警
699,共1条回复
700,那些回不去的世界：行李还在吗
701,瑾此一生：看好物资看好物资看好物资
702,快乐微笑平：你们最棒
703,冬天的熊啊：一看这种视频就想流眼泪，太感动了
704,小宋彬彬：看住物资
705,OneGunOneHorse：还是要看好物资
706,水果气泡2015：看好物资啊
707,我知道静静的日子很近也很远：保护好自己！安全回家
708,隐身遁地之术：一定要看好物资，带好安保和后勤啊
709,曦咖组合：谢谢
710,Z雪凝N：保护好自己，平安回来
711,漫漫漫漫不经心的人儿：望平安归来
712,华先生的寒鸦少女yu：等你们回来
713,nishala99：各人带好自己的行李，不要托运。医疗物资器械要有保安，还要有一个专门开会的。最后，专职厨师。
714,爱吃柠檬的菠萝妹：看好行李！
715,爱一得：每次看到这些视频都热泪盈眶 从来没有一会过对生那么的渴望 中国人民的意志是打不倒的 也请各位白衣英雄待到胜利之后 平安归来 武汉加油 中国加油！
716,Mr丶丅茖：你们都是英雄！我在河北唐山为你们打call！期待你们早日凯旋！加油！
717,Mischievous_Species：大家都一定要保护好自己
718,tackdnku：加油老乡家乡人民等待你们凯旋归来
719,雾晨夏：顶我大河北上热搜！
720,冰冻的芒果：记得看好自己的物资，好好吃饭，平安回来
721,猫妖0518：武汉人感谢全国各地的朋友对武汉的帮助，但武汉人也不是强盗…
722,永别悲伤-：保护好咱们的物资和行李啊！！！
723,StevenYee：战斗结束之后这点人要一个不少地给还回来
724,蹦跶13355：这次河北去的支援里有我的一名好友  我就希望她平安回来 一定要好好的
725,果酱的爸爸：神农架还剩4个我们保定的医疗队三天就能搞定，感觉神农架应该是第一个变白的
726,共1条回复
727,鹰画燚：加油！加油！河北！加油河北！
728,咚咚锵咚qiang：大河北加油！！我们低调又实在！！人美能干话不多！！等待你们平安回家！
729,澹_泊：河北老乡们，注意行李别丢了
730,柳猫lm：河北好样的
731,踏青天揽明月：平安归来
732,凌点点ya：湖北加油w！！希望河北医护人员能平安归来嗷！！
733,吉格阿东：@Jill5112
734,神马名纸：物资医护人员去了这么多，热搜也没报过
735,峰lawyer：老乡们加油……
736,qiuqiuzyc：加油💪
737,疯狂小宝马：空姐好漂亮
738,手心体育anshouxin：河北省第五批援鄂队伍
739,Cri慧羊羊羊：平安归来
740,西安杰克逊李老师：辛苦了！
741,读养浩：赶紧追加一批后勤人员，保安，厨师，带好一个月的食物，自己的人自己心疼，保护好自己，河北乡亲们都把你们当宝贝，平安回来！
742,心被神隐：看好行李
743,姐是发发：保护好物资啊！保护好医护人员啊！哭求！
744,LTING1008：保护好咱们的物资，物资就是生命安全
745,得失不论彡：河北加油，等你们回家
746,我萌嗎萌吗：平安归来啊！！！！
747,Maybe2014inlove：请派专人看好物资
748,最爱扶桑花：加油
749,最爱扶桑花：看好物资和东西
750,蚕豆91：我们小县城都有人去支援了，希望他们平安回来！
751,沉疴_少上网：平安归来。
752,甜不甜田：@快乐小枣枣
753,亢小鑫：把行李看好
754,Guzjn：一定要看好自己的物资！平安回家
755,隔壁吴老二她室友：一定看好东西！
756,YO峰迷LYF：河北的白衣战士们凯旋归来
757,zhblovegr：加油！
758,鱿鱼丸子-：一定要看好行李啊！据说会丢！
759,大大大虫子的故事：湖北小偷多#
760,咪咕咪咕333：你们带保安和厨子了么
761,Zjoan592245313：危难时刻，我们国人团结一致，一定可以战胜这次困难，中国加油
762,风荷韵May：记得带保镖
763,啵啵虎的小鱼：河北好样的[米奇比心]
764,酒满意和平：我大河北来了，襄阳加油！武汉加油！中国加油！
765,Seren_ity：注意安全等你们凯旋🙏
766,棉花糖爱舌头_176：我们科室的一个妹妹就在这趟航班上，一定要平安回来哦
767,初衷的味道201412：加油，中国
768,Llknxz_：谢谢河北！！！❤️
769,万法自然静：︄ ︇她确诊︎患⁡上︄了冠状￷￳‭病︈毒﻿︀肺炎，念͏￱︌了一晚￴︉￸︇￵上的佛឵￴︉经《‪大￴‍悲‭︎︋￱￵咒》，身体排出了︂⁡឵很︀͏多឴⁢‭的臭气，﻿︃⁡︇然︈后退⁢⁢￵￸ 烧了，也没有复发。︀￲求︈观世音︂￴︊菩︃⁠︅萨︉‭︄保឵͏︆佑xxx身︌体健康
770,改一个没人用过的昵称：还支援个屁，江苏医疗队行李都丢了
771,demon507：有没有带特警，如果没有带小心物资被抢
772,我的世界1398：国家在协调，医生在拼命，社区基层在混日子，
773,沧澜如楓：看好你们的行李和物资！江苏团队物资和行李都没了，对了，下飞机等你们的是货车！
774,小铅桶1983：中国机长白衣天使
775,满氏集团CEO：带好热水，兄弟省的泡面也不富裕啊
776,瞎转悠001：厨师保安行政三种角色要装备到位
777,小兔子的夏天2016：亲人们看好自己的物资
778,你谁啊啊啊哦：河北加油(ง •̀_•́)ง
779,开心21153655：河北支援湖北省的哪个市？
780,共3条回复
781,-山桃子：一定要做好防护，我们等你们平安归来🙏 加油💪🏻
782,沙漠胡杨70707：安全回家！！！
783,故乡的小丫_929：致敬，河北航空机长李名钢
784,工藤左一：@木村拓哉lll
785,Adam苑921：老乡们到了一定要看好物资。
786,拉拉点拉：一定要保护好自己，平安归来，一个都不能少！
787,芝麻团子耶：一定要平安回来
788,大大侠的灵光光：麻烦看好物资哈，注意安全
789,SJ法务部：援助神农架需要派五批？
790,与孙先生异地恋的倒数呀：感情深的无所谓什么时候领证感情不深的结了婚也会散
791,共1条回复
792,黑夜给了我黑色眼睛7087：这个回复走心了
793,等爱的季节ILOV：我们这边结婚的都是选黄道吉日，离婚一样离
794,请戴上墨镜：健康第一
795,淸晨_love：老谋子曾对巩皇说：你那么在乎那张纸么？
796,学会了改昵称喜上眉梢：结婚离婚的事着个什么急？？？
797,香草_大方：答非所问
798,百观人生：结婚都选黄道吉日，不还是有离婚的。不扎堆，工作日都好
799,全球普法网：说的对：身体好、感情好、哪天都是好。不登记、难道说真的不会怀孕？
800,旋转蔷薇：说到底，婚姻幸福与否与日子无关
801,零与非零开心：没事，疫情让我们性冷淡。恋爱都不想谈，遑论结婚
802,到底可以改什么名字啊啊啊：我跟男朋友准备2月19号领证的（他家算得日子），现在我们一个在上海一个在安徽，证也不用领了，还可以继续做个快乐的少女，哈哈哈🤗
803,一只兔兔兔兔兔：还好我和老公7月份就登记了
804,糖吃多掉杜子腾：这回复，情商高
805,SueVi_Cat：有道理啊。。。
806,茉是个爱跳舞：我想问什么时候恢复交社保
807,大海里的大虾：开头说了一句屁话
808,唐斯基缺司机：哈哈哈哈哈哈哈哈哈哈哈哈
809,前进屯：没毛病
810,大驴脸丝：今年不适合结婚
811,张仙儿3：二级巡视员是个什么官？
812,共1条回复
813,亚哈随鲁33：确实是那回事
814,sK张锦阳：@YuKooYukoo 只要感情深，哪天回来都是好日子
815,我是路人甲567：还有离婚的呢？
816,马敏晗：我就记得保险的免赔条款最喜欢写“不可抗力免于赔付”
817,·循跡星·：我们国家真的
818,商业爆料：根据不可抗力的影响，部分或者全部免除责任，但法律另有规定的除外。
819,触及真心bot：2020是先苦后甜
820,扛起急用就飞：希望我的武汉快点好起来 🙏🏻
821,GDAD洪卫：明白了!
822,爱吐槽的刘战神：没办法，天灾人祸的。
823,我是高大胖_Grande_et_Grosse：我也不想冒着危险上班啊，可是不属于重点地区回来的人必须要上班啊
824,遵义市头条：法工委：#因疫情防控不能履行合同属于不可抗力#
825,咸蛋黄啵啵小兔鹅：这……嗯……
826,王啸c：@BIgbINk
827,启跃-蓝台：该企业做贡献的时候了
828,Zaki_舒：金牛区需要，多来点
829,爱琴海边的橘色裙子：我也在金牛区
830,喵Oo水瓶座：金鱼街要不要？
831,共30条回复
832,Cynthia萝卜：高新区也需要的，现在高新区病例最多
833,菲菲姐不会飞：明天白天每个区都要喷
834,ICEde沙漏：明天高新区
835,共12条回复
836,cindy菜菜菜菜菜菜菜：温江，郫都，新都，龙泉……二圈层都是后妈生的么？
837,泥懒宝：噗 主要肯定先整最严重的区
838,共21条回复
839,ArsSaveLives：新都也隔得不远，麻烦也来喷洒一下，谢谢
840,哇tiramisu呀：新都好像早都开始喷了，之前上班街上全是84的味道
841,Cccccc璨：都江堰也不远 开上车过来转转嘛
842,共7条回复
843,罗云熙的麻辣兔头火锅：武侯区需要
844,Jasimine103：武侯区需要，玉洁巷有确诊病例。
845,HR_TT：同武侯区
846,共13条回复
847,Escape嘚Jinni：锦江区来呀
848,名字在长都不中333：锦江区+1
849,慕溟_幽墨辞：锦江区+1
850,共6条回复
851,不解百态的路人：可不可以告诉我喷的是什么，成分是啥！！！！
852,不知名减脂博主：次氯酸钠
853,巷口那个叼着烟的大爷：小区喷这个把车都喷腐化掉漆了…
854,共9条回复
855,Pigskull大师哥：时刻准备着，病毒滚蛋吧 ¡评论配图
856,妈妈说名字太长就有傻子跟着念：天府新区的人民我需要你们
857,tiantian菇凉：同天府新区
858,annguaiguai_213：人家说了5+2
859,或者你都中意：我在成华区驷马桥瑟瑟发抖
860,Eternity辣椒：成都东站旁边瑟瑟发抖
861,蓦然回首一条土狗：青龙场瑟瑟发抖
862,共30条回复
863,七彩三色堇：二圈层会喷吗
864,温柔冰娴：会的
865,邓_琳：还是考虑下其他区噻
866,橘妤予：青羊区黄天坝那里会去吗？成飞公司啊，上万的航空人在那里，国家的武器！希望也能去消毒
867,萬物都不及你lll：青羊也需要
868,MM小雅子：请多喷喷玉林这附近吧玉洁巷那几个憨批已经要把人气死了
869,小可可0119：一家4口那个新闻是玉林路那边呀，真的气人
870,冬雷雨雪：瞒报什么的最无语了
871,共28条回复
872,YoYo-Miao：锦江区，搞起～
873,玉米浆-：郫都区也需要🙋
874,Hi貓叔看世界：剛好在我們家這邊  建設路  半個多月沒出門了
875,成都布偶猫V9：龙潭寺边上的华康路 华冠路 秀林苑很多老年人根本都不信邪 还在聚集 最好多消消毒
876,月下谈情三千里：不怕死的
877,_Coke_quiet：我还要回那边读书嘞这么吓人
878,共4条回复
879,MaybeIdontwantheaven：喷的是啥 我觉得有必要了解
880,十四行詩丶仲夏之梦的开场：实在好奇打市长热线问嘛 12345  你在这发收到的都不准确 如果觉得市长热线答复都持疑的话。建议消杀的时候去闻下是啥子味道
881,共6条回复
882,TaoTao-J：就从我旁边开始 双林路[米奇比心][米奇比心][米奇比心]
883,Jay何荀：郫都区也要啊
884,小熊熊熊安：
885,憨憨吃瓜瓜：该不会是用酵素吧。。。
886,Yi夕笙歌：太古里来点，每天都在线
887,GL_Yao：双流双流
888,yinghui1199：高新区和天府新区，双流区都需要
