,2020-02-08
1101,善良De孫悟空：妈妈边发边哭
1102,OrientalXX_：给最帅的佟老师点赞！
1103,流云拂：你妈妈真棒👍
1104,云者LX：赞美！男护士。
1105,我不是你的励励安：又帅又正义🙈
1106,沧海N一粟：谢谢了！谢谢了！谢谢了！！！
1107,风驰电掣侠：谢谢@卡塔尔航空公司
1108,遠遠远远F：卡塔尔你有钱还仗义
1109,震动宇宙的能量：这才是文明！
1110,与十六楼相望的风景：雪中送炭，感谢🙏
1111,sherryJ2011：土豪朋友！
1112,cd花开四季：感谢外国友人！👍 👍
1113,cjh成长的岁月：卡塔尔还蛮给力，可惜咱们湾湾了！
1114,田园芒果：感谢
1115,BOOMBAYAHH：谢谢！
1116,Oso_azul：感谢🙏🙏
1117,意念天使58：武汉加油祈祷世界和平🙏🙏🙏
1118,晕头转向201812：中国人民会记住他们这雪中送炭的善举的。
1119,JUDYZLC：突然觉得这衣服像天使了
1120,意念天使58：感谢感恩
1121,小阿姨不想变成月半老阿姨：谢谢
1122,现在惊醒时：谢谢！
1123,AllenJ处于饥饿中：有世界担当的国家
1124,season_lai：感恩！记住你了卡塔尔航空🙏
1125,Sunny32DuJun74：太帅了
1126,C大人丨Imagine：多谢！
1127,一颗过河的卒子：多谢
1128,我想出花名啦：五星航空
1129,于继轩文旅康养地产：感谢！@卡塔尔航空公司
1130,小零件WSY：谢谢
1131,小二妈二：感谢感谢
1132,爱吃大蒜怎么了：感谢！@卡塔尔航空公司
1133,大嘴巴云：谢谢
1134,daydaydaylol：谢谢
1135,lolo-attendre：感谢
1136,红烧河豚鱼：非常感谢对我们的帮助🙏
1137,冰魄之音：谢谢你们！我们中国人民会记得这份情！
1138,玫瑰小姐_RoseLiu：感谢老东家，proud of you 🇶🇦✈️
1139,雪糕nuna：只有在危难时刻才能见真情，谢谢你们！！
1140,姑射山上一枝梅：你们为中国做的一切，我们都铭记于心，谢谢！
1141,马甲怎么也不多：感恩！感谢！所有的帮助必将铭记在心！
1142,Y6M-7：感谢
1143,_馨在心里：大大的赞
1144,可爱又美腻的方便面：看在这份上，我原谅你取消了我的航班
1145,憨笑的斑马：衷心感谢，危难时候显真情，也是国人赢得的真情
1146,冷风中的一条鱼：患难见真情 感谢老铁
1147,金琳的快乐窝：感谢！
1148,致中和：谢谢了
1149,MonsterCatt：感谢
1150,瘦肉粥的皮蛋：下次就坐卡塔尔航班
1151,左子琼浔：这特么才叫朋友，活该他们有钱，国足你也努点力，也让咱到朋友家看一次世界杯吧
1152,自娱自乐小生活：朋友来了有美酒！！！谢谢
1153,pbclyf：谢谢了！
1154,G-david：下次一定还让国足输给你们！
1155,小心心送给你呗：硬核真朋友！患难见真情！
1156,辅助来拿蓝：谢谢@卡塔尔航空公司
1157,云朵飞扬2008：疫情面前，有人冷嘲热讽，有人袖手旁观，但不乏暖心的人和事让我们在这乍暖还寒的春天信心满满战胜苦难，大爱无疆！
1158,冯起山：牛逼了卡塔尔
1159,阮棠_冰糖：谢谢！！！
1160,藏羚羊O：模子
1161,lsag76737：数你仗义，中国永远是你的朋友
1162,十月的香格里拉：感谢了！
1163,星辰大海很美：谢谢朋友，我们全力以赴，阻止疫情，不让国家和全球爆发
1164,嗯萧何：。
1165,咦喂咦嘀嘀嘀蛋：感谢
1166,老鼠看世界：谢谢你们！谢谢！
1167,为什么限制我改名纸：谢谢你
1168,小伙王小二：作为一个中国人，一个湖北人，我感谢你！
1169,张小张1212：谢谢
1170,肉丸子乐悠悠：感谢
1171,一薄荷裳：谢谢
1172,天才海哲皮天蝎妈：感谢🙏
1173,清音五弦痛断肠：谢谢🙏🙏谢谢🙏🙏
1174,凌紫依6789：🙏🙏🙏
1175,自由的三岔口：希望早日复航啊
1176,Frod_Z：谢谢！厉害！
1177,im夏宁静：感谢！没有太大能力，只能以后出去尽量坐卡塔尔航空
1178,伊兰淓：谢谢
1179,Sara喜蛋蛋是只快乐蛋蛋：卡爸爸真棒👍
1180,Rebecca_997：呜呜呜！！
1181,干嘛都叫我琛姐了：虽然土豪不差钱但还是非常感谢
1182,仲小夏_夏夏夏夏夏夏夏夏夏啊：谢谢！
1183,兔小兔基斯：真的很仗义
1184,情绪稳定93：谢谢
1185,微商励志正能量心情语录：谢谢，
1186,好像是杨阳的微博：垃圾卡塔尔航空，关闭中国客服中心！现在投诉无门！我在奥斯陆机场还因为我戴着口罩持中国护照而拒绝我登机！这是卡塔尔航空对中国公民的歧视！！！
1187,一杯白水加糖：航空一直选择都是卡塔尔
1188,新鲜芒果酱：谢谢！！！
1189,新天牧黑土猪肉找回儿时的味道：@卡塔尔航空公司 你的诚意我们看到了，真心谢谢你
1190,张超69243：好朋友
1191,有我别慌ing：谢谢
1192,缈唔烦恼人：患难见真情，谢啦！
1193,圣西罗之夜DMU：患难见真情
1194,陆格格的咖啡屋：卡塔尔是哪里？
1195,你好你好你好1202：中东土豪国家，人均年GDP7万美元，超过美国。
1196,陆格格的咖啡屋：回复@你好你好你好1202:答案满分！你这手机好用吗？
1197,美美兔215：感谢！
1198,鼎鼎的妈咪：感谢帮助！@卡塔尔航空公司
1199,卖沃柑的糖糖：谢谢，谢谢🙏
1200,Traveller灯灯：曾经常驻中东的时候，经常飞卡塔尔，对卡塔尔航空细致服务印象深刻！谢谢你们支援中国，我卡塔尔航空威武，谢谢Qatar Airlines @卡塔尔航空公司    
1201,玫瑰小姐_RoseLiu：Qatar airways [米奇比心]
1202,Wind小锋：差评！停航还装好人！
1203,卡布卡布奇诺娃：患难见真情
1204,刘豆芽126：感谢
1205,乐意乐意乐意乐意乐意乐意乐意：谢谢 我们会记得感恩的
1206,carolyn-babylee：不會吵到別人養病麼
1207,Imagevvv-：可能只是跳 🈚 音乐
1208,木心芷若：挺好，总不能时时躺床上。如何时候，积极心态很重要
1209,聆曦妹妹：她不跳舞估计也不会得病吧...
1210,PrettyBoy熊出没：别吵别的病人我不赞同
1211,Bill_马三少：没有音乐
1212,米蘭俠盜Alex：简单伸展活动一下没啥，动静太大也是危险行为啊
1213,8866666m：心态一定要好好，增强免疫力
1214,居居老师的好兄弟：你大妈永远是你大妈
1215,南方便利店：可怕
1216,鲍牙马：心态很重要
1217,黄金海岸萌萌姐：她应该很快会好
1218,京津冀高铁在穿梭：这才是大武汉！
1219,请给我画一只绵羊xxxx：乐观的精神对其他病友也是很好的鼓励！
1220,壹次心的王：她一定会是最快康复的
1221,吸猫是我的愿望：心态很好哦
1222,Helen5864668787：会不会影响别的病人休息，毕竟生病的人需要的是静养
1223,猪木拉登：不鼓励！
1224,張兮倩：這麼看，我忽然覺得新加坡的決策是對的了，把醫療資源讓給需要的人
1225,开心的幸运锦鲤：英雄走好🙏🙏
1226,南汆丸子：走好
1227,瑶堂明理：不该是这样的结局
1228,桑延未公开娇妻：太难过了希望不再有人倒下了
1229,里kg：致敬！基层干部是这个没有实现治理现代化的体制牺牲品，一份指令文件从顶层的手中像一根飞驰的箭直直的射向位于官僚主义末端的底层治理者身上，位于中间的官僚只是象征性的看一看或者摸一摸，这种甩出来的箭带来的强大压力也让这个底层官僚通过肉体物理性的释放在百姓身上，要么拼命的善，要么拼命的恶
1230,反指小仙女：能不能给基层减减压！！现在基层工作压力多大，没日没夜地连轴转！！能不能合理安排工作和休息，能不能让晚上执勤的人员白天好好休息！这点简单的要求做不到吗，一定要让悲剧越来越多吗？基层工作人员也都是别人的宝贝家人，请把他们当人看，而不是机器！！！！！
1231,紫隐-：这才是真正的为人民服务啊
1232,海上冰王特没谱：唉！都是好人！被疫情累死了
1233,总是总是总是在犯困的懒懒懒潞潞：基层干部他们太辛苦了～
1234,早该管管le：自由美利坚，枪击每一天
1235,山外青山皆入画3：英雄走好
1236,稀钱：
1237,晨雾里的草：在这场战疫中，涌现的英雄人物很多，让我们记住他们，他们是医务人员，他们是人民警察，他们是基层干部，各行各业的他们是这个国家的希望，是这个国家永远屹立不倒的保障！
1238,姐姐的小尾巴ooo：今天我看到走的公职人员第三个
1239,阿卜哈哈Matata：辛苦了，走好
1240,静观就好：勇为并有为者，都应被记住🙏🙏🙏
1241,T先森果果：有人拼命干，有人拼命贪！愿天堂没有灾难
1242,lik凯凯：啊啊啊啊啊啊啊！
1243,橙花球：
1244,沧海N一粟：🙏🙏🙏
1245,吴迪呦：
1246,淡香茗宁Ning：
1247,谢晓虎tiger：致敬
1248,春日迟迟迟-：
1249,小白很抢手：
1250,葉-墨：
1251,一身正气的柴犬：走好啊
1252,粳米一粒：
1253,西钧贤鱼：
1254,科科耐特：🙏🙏
1255,四有好青年maomao酱：一路走好，愿有来世，再获幸福
1256,Theano：
1257,打定2333：英雄走好
1258,guzqian：又一位倒下，英雄走好！🙏🙏🙏
1259,细槑槑_：
1260,公子钰儿：多好的人啊！
1261,故叨：有一说一，我能了解到的附近几个村做得都还是可以的，村长书记们也都特别辛苦
1262,碳妮超可爱啊：老天爷啊求求你了 开开眼吧 别再发生这样的事情了
1263,洛斯里克的菜鸟：我们失去太多了
1264,FernandoFeng011：这是英雄，来自于人民群众的英雄。好人不长命，祸害遗千年！
1265,不行你报警呀：是在干什么工作的时候突发的什么疾病去世的？能不能说清楚。总不能疫情期间去世的都算是为疫情牺牲的吧？工伤还要按照什么情况下什么时间得的什么病才能算上工伤。记者能不能写清楚
1266,默語老片：累死多少人了！天啊！
1267,人原本孤独：🙏
1268,阿咩一遇一追寻：走好。这场没有硝烟的战争带走太多人民英雄了
1269,盖屎的小猫：
1270,flo羽秝：好人愿来生健康平安
1271,请用座机联系本人：R.I.P
1272,凤梨味的大魔王：唉难过
1273,Champagne·One：为什么啊
1274,妙鱼iii：
1275,iCrika_：天哪
1276,洛家皇后：🙏🙏
1277,王DQ啊：辛苦啦
1278,二十三号选手：
1279,葡萄美酒1823：
1280,琳酱指挥运气w：
1281,要早睡的XQ：这个社会并不都是黑暗的，总有那么些光束在默默照耀着，您走好
1282,无厘头的琳琳：
1283,Morning墨宁：
1284,改名需要想破脑袋：就应该衬这个机会好好捋捋政府里的人，不干事的该哪哪去，吃公粮不干人事对不起实干的人！！
1285,穿千鸟格小裙子的烤面筋：平民英雄
1286,Dolcemoe：是被传染了吗
1287,睡不醒的王师傅酱：
1288,小雅之棠：
1289,dream的橘猫不胖：这段时间基层的工作人员真的好累
1290,呼呼狐狐：谢谢
1291,呼呼狐狐：哦不……
1292,要起飞啊小桔子：一路走好
1293,孟德斯鸠舅：
1294,扬起嘴角的花儿：
1295,伊果的甜月亮吖：真正为人民服务的好书记一路走好
1296,徐之行ZX：🙏
1297,偶也偶也：支书同志，一路走好
1298,三十万萝莉总教头：
1299,恰恰咔吱脆：
1300,一颗甜栗儿Ya：走好
1301,藥桑藥：
1302,国家重点型号：这。。。
1303,众泽：🙏🙏🙏//@人生无常020:难得的好书记，山东人的损失
1304,泡脚的小2猪：
1305,甜桃小姐-：
1306,希白宝贝：
1307,七海的镇魂曲：
1308,Hhhhhhh-Ruto：谢谢你 辛苦了
1309,不是废柴是健身柴：
1310,巳时_：
1311,待办事项百分百：
1312,顾时惜朝：
1313,你可以喊我眼镜儿：
1314,L夏婡啊：头七走好
1315,天清晚有雨：🙏🙏🙏
1316,MiffyTY：[蠟燭][蠟燭][蠟燭]
1317,武皇本尊：
1318,veryversion：
1319,弭谧靡：🙏🙏🙏
1320,今天的酿酿也拜托了：辛苦了
1321,渣浪赶紧倒闭吧：
1322,闲妻梁母：书记走好
1323,superL-Y：您走好
1324,居居了吧：辛苦了
1325,心中埋藏的爱：
1326,阿驴li：
1327,-15长白山不见不散：
1328,微四w：辛苦了
1329,Euphoria十里温柔：为人民服务的好书记一路走好
1330,Euphoria十里温柔：
1331,胶原蛋白老杨：英雄您走好
1332,小方脸kkk：走好
1333,小柴是小柴吖：谢谢老支书一路走好🙏
1334,Jacky0deerbabe：走好@Nicky6sweetbabe
1335,ZYQDteach16匠：走好，
1336,每句最后都要加狗头：怎么会这样啊？？？？？
1337,寂星游离区：致敬！一路走好
1338,ryanyhan：破案了 烤鸭才是病毒的罪魁祸首
1339,风之子岛城五月：别这么说，以后养鸭的要赔了
1340,共4条回复
1341,蓝景2578：冠状病毒鸭
1342,重氢啊：能关了嘛，大家一起排队感染？
1343,风车没有了风还在H：今天武汉还一堆人在超市抢肉，都不怕聚集
1344,共21条回复
1345,KONONONG：说句不好意思的，我看馋了
1346,顺哥太郎：论蓝鲸人对鸭的执着……
1347,Unpredictable-cookie：这家烤鸭店很危险啊
1348,感性的咕嘟猫：说真的，我都好久没吃烤鸭了！
1349,偏不放手-：好几天没吃鲜肉了
1350,淘宝逸卿儿童服饰：昨天想吃沙县蒸饺都不到了，全都关门了
1351,薄月亮：不要怪他们，那时候人们根本不知道会人传人，甚至刚开始由于某些原因人们根本就没重视这个，觉得可能就是像流感一样
1352,"朵朵妈咪hi：鸭的心声： 吃我的肉我没意见, 拿我的蛋我也情愿, 可是我不能容忍被当作污染, 想想命运的苦擦擦含泪的眼, 人的心情我能理解。"
1353,belle_白：老歌啦
1354,颜值发型：鸭店是无辜的，有问题的是鸭
1355,西南建筑师小明：烤鸭店：？？管老子屁事，你们不仔细看文
1356,Dreadawm：哪个小区
1357,lorry-1983：安乐村
1358,super水知道答案：庆幸烤鸭店老板没事，上半年生意是要耽误些了。不过没得多大事，下半年南京人多吃点鸭子，多照顾点她生意#南京身边事#
1359,belovedQi：。。。bgm吓人
1360,神仙做梦：我想吃烤鸭
1361,渺茫e沙砾：别开门了。
1362,桃子瑞纳冰：我一月十二号也在南京买鸭子🦆 ，这个是哪家啊
1363,二十二-__-：看饿了呃
1364,yqy带帅逼灬：什么鸭子能游过秦淮河？哪怕是ncp这个时候
1365,一起去看图：什么时候了还卖烤鸭，
1366,Xiangtan-L：近视眼？
1367,爱吃冷饮又不能吃的主：快关门吧
1368,名导苍井树：烤鸭是自家烤的吗？？
1369,smileJ静：现在买烤鸭感觉很奢侈，我一般断粮后列好单子去超市，买好东西快速回家
1370,幡动次打次：@南京人孙晨 暂只鸭子的一刻儿……
1371,唤你一声元若哥哥：可是……我好想吃烤鸭我的天啊
1372,笨笨我之哎：老板也倒霉了
1373,一万八的闪电娃：可怜的烤鸭@三两儿
1374,黄世仁1969：大事不糊涂，小节惹事端——为嘴伤身何必
1375,闲云野鹤风剪剪：鸭子好无辜
1376,坐看云起0320：那家的烤鸭很好吃吗？
1377,谁成就了谁：这是过年前的事！
1378,大漠孤鹰110：新闻里说的不清不楚，这是什么时候的事？
1379,红中之母：估计手艺不错，有真空包装的么
1380,芭拉拉小饼干：看馋了
1381,人间黄菩萨：为什么视频一直放烤鸭，我好想吃又买不到
1382,TTmain：现在的情况真的让人担心，以后的生活如何是好！
1383,吃葡萄不可以不吐皮：这是年前传染的，现在哪有店开门
1384,Matrippli：烤鸭：？？？？？？
1385,Chuck的那点儿事：@来罐可乐吧-
1386,校长午安：徐家鸭子嘛
1387,我是新时代农民工：鸭子也不能吃了吗
1388,杨雪cool：别出门啊
1389,Er鹿伯_纪念薄：快来让我尝尝鸭
1390,Kalen_huang：烤鸭看起来好好吃
1391,朝阳群众有话讲：是正宗武汉周黑鸭了
1392,请叫我刘大头：还能买烤鸭 我们大年初一所有店铺 酒店  娱乐场所酸关闭
1393,美丽厨娘顾顾：昆明还排队求口罩
1394,嘿你也在呢：我想吃烤鸭
1395,小灰机呀：有没戴口罩呀
1396,李Lely：现在还有人敢吃一个没有包装的东西，这多危险
1397,黄猿CC：和一名确诊病例的有过短暂交流，确诊病例都不好好隔离
1398,寻觅信天翁：问问烤鸭，解药在哪儿！
1399,宝妈-李天王：湖北说：这锅是浙江的，我不背
1400,青梅煮酒ok：吃烤鸭有那么重要吗，不顾生死去排队
1401,哈哈哈哈笑到打嗝：饭总得吃啊，哎。
1402,俺想找富婆：还烤鸭还排队出去要快去快回，不能耽误时间
1403,寻浩宏魔术师：更加新鲜的体验那
1404,坚平莹诡怪：对啊。确实就是这个样子的
1405,养生小手：所以，是鸭子的错？
1406,M家大花园：胆儿真大
1407,木可蓓pili：我想知道这样烤鸭会不会也带有病毒，这样买回家会不会是接触传染？
1408,芭芭啦啦芭芭啦：想问下，如果做饮食的人是确诊的，那他做的食物会不会带病毒？
1409,自然本真1203：确诊病例可以到处跑？
1410,陶烨是妈妈的好宝贝：这鸭子多少钱一斤？真想吃啊
1411,zzx十里：我想吃烤鸭！！冠状病毒快走吧
1412,仿生南京人会梦见电子鸭吗：.....
1413,普朗克大人的忠诚奴仆：@你就使劲儿吃吧
1414,你就使劲儿吃吧：我尼玛
1415,小丽v铭轩：没带口罩吗？
1416,老张呀_：这时候还卖啥烤鸭，还买啥烤鸭呢！！都不能自觉点别给国家添乱了。真是那句话，躲得了初一躲不过十五
1417,老张呀_：那还用现在再拿出来说？？而且，我是姐姐不是兄弟
1418,亩产花生八万斤：求求评论认真看看新闻再发言吧，人家是22号去买的，现在根本没有店开门了好吧
1419,互联网国际新闻交流会：🏥😷
1420,虎大虢虢：周黑鸭吧
1421,落客先生：
1422,一旧言：人不是病毒，排外主义才是。
1423,肺炎结束之日在下成亲之时：大家元宵节快乐！哈哈，告诉大家一个好消息！哈哈。口罩发货了。
1424,每日甜份：暖暖的，在我们的祖国为你点赞
1425,一枚有态度de青年：今天看到一个新闻湖北的一个司机年前出车，已经在高速待了十多天了，哪儿的地方的高速都不能下，也是很难了
1426,啦额你我PK赛：晚会的朗诵，我一个30多岁的男人，眼泪跟着流，就跟我旁边的傻娘们儿一样，可能是年纪大了，真的很感动，也很自豪。想对那些奋战一线的英雄们，您们辛苦了。(深深鞠躬)
1427,玉无忧yy：这个美丽女孩的勇气可嘉，满满的正能量！
1428,脸大也很甜呀：抗击疫情不分国界  请不要歧视我们  
1429,沙雕萌鹅：给她点赞
1430,恩施敖哥哥：这么好看我也要去抱
1431,顾拜二代：条女人美，心美，抱着抱着就抱回家了，可以吗？
1432,Stupid橘猫：为女孩的这份勇气点赞
1433,海之恋0802：给你点赞
1434,顾拜二代：海外华人必须自信，
1435,善良欧琳琳：一边喊武汉加油，一边喊湖北加油，另一边大家听到湖北人或者看到湖北的车，大家都很紧张，排斥，湖北人太难了，他们到底做错了什么。他们也只是普普通通的老百姓。
1436,狠人儿：某些外国人真是……
1437,牙齿哨哨：何必呢，有意义吗？
1438,SignoraYananana：最早是ugit发的 这不算剽窃吗
1439,大中华英雄梦：长这样，到中国即使有病毒，大家都愿意抱！
1440,吴卓格：哪里人？
1441,hhzKR2020：要不在国内找个广场立个牌子“我是武汉人”试试?
1442,桃花坞鸟巢：有人做过了，又来蹭热度，。
1443,piplony：你没有心
1444,晴妹妹c：这个形式太多了，解决不了问题
1445,YOUNGWF：一次是诚意，两次就有点做秀了，真的
1446,安锦流年_心清如水：一个疫情面前，能考验出很多人来
1447,冉冉霁蓝sky：真的，很多这样的外国人呢
1448,蜀黎吳：这看不懂
1449,娱仨：太正能量
1450,ElliottAi：姐妹儿已经让意大利感染激增了还宣传没用的在干嘛呢
1451,跟往事干杯WLR：真给中国人争气，拥抱你，为你点……
1452,山精灵公子：这么好看，我也想拥抱她
1453,力力果果2020：加油中国🇨🇳，我爱你
1454,曰Mr张：现在在日本出门能不说中文就别说，出门一定带上口罩。和朋友在超市买东西，说了句中文旁边的日本人接着带上口罩。保护自己是应该的，但心里还是有点不好受，大家相互理解吧
1455,-冰糖葫芦糯米馅儿-：病毒不会因为你是不同国家的人而对你抱有怜悯，我们都是人类，那些歧视主义的人才是真正的病毒
1456,我大哥是JJ：@中国新闻网 @央视新闻 信阳告急！信阳告急啊！信阳是湖北省和河南省的交界，隔壁就是湖北武汉啊！信阳医护人员都没有n95口罩，医护人员都没有啊，等于赤手空拳啊，光捐湖北武汉，也救救信阳吧？医护人员都自己制作口罩了，自作的口罩有安全隐患啊，一个武汉全国都供养不起？隔壁的信阳，请求支援。
1457,我的世界我自己来做主：暖心了
1458,雷ZHAO神：武汉加油！中国加油！
1459,有福之州吴国平：
1460,懒懒牛guoyongzhe：赞赏她的勇气棒棒哒👍👍👍
1461,日月昇空：排外主义才是真正的病毒！全球化的今天人类是一个命运共同体。
1462,在喧嚣中沉寂：无聊
1463,考拉oo8：中国加油
1464,忧郁的小王子go：做为个体，新闻报道一货车司机辗转高速半个月，服务区进不了家回不了。在时代背景下，大多数个体都会面对如此窘境，各地有各地的措施，各级有各级的要求，小民最是煎熬
1465,旺了个小仔：国内歧视wuhan更严重
1466,-aliiin：加油！！
1467,·糕乐糕：太好了呜呜呜呜呜呜呜呜
1468,jolynn琳琳：好美的中国面孔
1469,极度震惊：逻辑没看懂。蝙蝠也不是病毒，吃呀。
1470,莲空传1：我是病毒，请远离我
1471,毛一岚016：美国现在好严重的流感病毒怎么不说
1472,XY笑墨T：转发微博
1473,z小曾小曾与世无争：暖暖的，在我们的祖国为你点赞
1474,汋七女：中国一定赢
1475,我你女马小龙儿：意大利完犊子了！！！#我不是病毒#
1476,中年去游荡：正能量，现在意大利已经54感染了。
1477,一颗大树啊啊啊啊：意大利都封国了
1478,一只下山的山羊：别把病毒传给人家了
1479,做我的快乐：中国女孩👧
1480,Walk_Heartsss：我觉得这个时候做这个就是个哈批，个人观点，不喜勿喷
1481,銀-rese：连国语都说的结巴😂
1482,Coisini-x茜：她好像之前与废青拿起来的那个人啊！！！！是不是！！！
1483,冷酷9云：吃饱没事干
1484,家乡海洋岛：闲不闲
1485,宋茜馬來西亞的正宮_妍兒：然後過沒幾天 他們首個案例就出現了
1486,奋斗的小仙_：意大利加油，米兰加油！！
1487,在下刘真实：好像有些中国人自己对自己人都不公正对待吧，为什么要怪别人呢？
1488,游有方2010：“我是中国人，我不是病毒”，你有点急于撇清自己的感觉，如果能改成“我是中国人，我和中国人都不是病毒”，那就硬核多了。
1489,LeroySane萨内：那请问30000多确诊的人群，是不是中国人？
1490,Bhairava_梵：意思到了就行，没人能想的那么全面。
1491,共3条回复
1492,超级无敌优：转发微博
1493,大力前任男朋友：我们在祖国为你点赞
1494,锦绣维维：
1495,阿简zj：浙江丽水人很多在意大利
1496,是文无吖：为你点赞👍
1497,情感九八：
1498,小象大象家园：感谢美国🇺🇸这家医药公司！给给灾难中的患者带来福音！🙏🙏
1499,Cnwlj：小心被人骂
1500,Patrickkkk_zeng：回复@小赤明:什么都比无知强
1501,共31条回复
1502,解夏_V：感谢武汉病毒研究所的解药
1503,Master___Kim：喝点洁尔阴 治脑子 有用
1504,共23条回复
1505,真系变成老坑公：感谢武汉实验室
1506,真系变成老坑公：回复@启动子GC:就你皮
1507,共3条回复
1508,安琪儿他爹186：效果太好会不会是……?
1509,淋雨啃烧饼：光抢专利有鸟用，要研发出来。亚洲最高P4病毒研究所？
1510,守护好我们的种花家：必须厚着脸皮抢下来，要不然后面被人家申请专利了，治疗费用就上升了
1511,共2条回复
1512,顽石989：感谢王延轶夫妇，你们是全宇宙的榜样
1513,小唐读史：药店b脸不？你感谢他们搞什么，药是他们发明的吗？
1514,顽石989：回复@小唐读史:这么明显的调侃都看不清，和王延轶一样没救了
1515,共3条回复
1516,丁立电容触摸屏：本来想外松内紧，悄悄的把疫情压下去的，赶紧注册了专利，宣布了双黄连，可惜美国佬提前用在患者身上，更可恶的是宣布了非常有效，搞得双黄连上位的机会都没了，失算失算失算了！
1517,对话vs对话：真能编
1518,班得威Brand：我想知道，美国那个药既然之前测试对相似特征的病毒有效，美国那一例新冠肺炎也有效，就算现在还没有试验出结果，能不能马上请求大批量供药？先空运过来，重病轻病，没确诊但是有重病反应的都赶紧发放？只要副作用毒不死人，还有什么怕的了？刻不容缓！
1519,神奇小女侠Esmeralda：太棒了，，赶紧生产
1520,mmlodnn：看来真是每滴搞的鬼
1521,共3条回复
1522,小老虎喵1019：原来微博热搜都是明星才是国泰民安。
1523,老企鹅跑不动了：现在好多明星都在国外躲疫情，风花雪月呢
1524,TINGEM会飞不会跑：回复@小企鹅快跑吼吼:有钱能走的谁不走啊…这有啥好说的
1525,共3条回复
1526,私人教练秦海雷：中药的效果更好，中药已经治好几千例了
1527,无人岛屿2012：应该是几十万才对啊，呵呵！
1528,私人教练秦海雷：回复@无人岛屿2012:大胆，你敢质疑老祖宗流传下来的，拥有五千万年历史的中药。
1529,共3条回复
1530,芒果是天使：@芥末是魔鬼
1531,阿亮说重庆房：好消息
1532,albeelevel1：又没说结果
1533,麦田裸奔者：转发微博
1534,过儿过儿过儿199212：希望有用，保佑有用吧！
1535,Mann1ng：@糖三角的红糖很烫嘴
1536,殺蟲劑1881：看效果吧，谨慎点好
1537,我们都是害虫：哼哼～
1538,美国CIA驻华理事会：中国加油！世界加油！
1539,观影报告：这次肺炎就靠美国人的瑞德西韦了，什么时候通过临床试验批量生产，什么时候疫情就算彻底结束了。
1540,不现身的老实人：有个小孩搞了个恶作剧，就想看看别人被恶搞反应是什么，看他们到底有多大能耐。他开始一言不发，静静的看着，当众人都忙的手忙脚乱时他站出来说他有办法解决～哈哈，怎么有点像美剧，我没狗头🐶，哈哈
1541,福小州行不行：还是要让美国加急生产，出口过来
1542,中国向辉：典型的黑配白
1543,三无三有：这算心里暗示吗？然后有效率肯定会高一点吧
1544,忧忘果与瓶子DONG：双盲测试，
1545,大汉天子201606：还是慎重点好
1546,luckypppppp：研发十年了……现在大家是慎重再慎重
1547,共2条回复
1548,沙琪玛回来了：小心查水表兄弟
1549,爱海咖啡豆：不应该要啊，他们也很不容易，也是这场战争的逆袭者！
1550,愚者_愚者：这位同志确实很伟大。但其他没捐的建设者同样很伟大，不要把其他建设者的伟大性因此而打了折扣。
1551,江右阿卡林：真大善
1552,微薄热心网友：辛苦钱，还捐了，点赞
1553,girls_five：你捐的牛奶被领导喝了
1554,瘦的围脖：此时不是你秀的时候 删了
1555,BJabone：真的不是你秀的时候
1556,共15条回复
1557,萝莉峰峰：平凡的人总是给我最多感动
1558,爆炸桃浆：这钱真的不能要
1559,游牧河山：太善良了！但不提倡。有没有大佬把这笔钱再给他。
1560,希拉草原上的海蛎子：谢谢！
1561,下一步23892：f
1562,明空子ing：感动我们的是平凡人
1563,小明的宝：我觉得不能这样做，毕竟都是普通劳动者，养家糊口也是很有必要的。
1564,风马牛不相及_35539：普通的人民群众真是高风亮节，比某些人伟大的多！
1565,滚姐威武局：劳动人民的辛苦钱，真的是不忍心。
1566,赤玉有缘：希望政府能补助这些底层善良的人，他们微薄的收入已是不易
1567,撑警老阿姨：唉不提倡啊，最近都开不了工，像工人估计很长一段时间都可能找不到活，家人还要生活啊。
1568,ZL_独白：致敬！
1569,白小白灬麦来乱：被平凡人感动
1570,刘老师LSH：人民都是善良的，对感动的都是平凡人，她们挣钱不易
1571,夏墨1992：棒棒哒
1572,杳杳跫足音：还给他们吧，毕竟还得生活，不容易。
1573,很闪很闪：并不支持农民工拿自己的辛苦钱去捐
1574,花非花小妖喵呜：可爱的人
1575,西子丹聊斋：
1576,月季之城掖县：伊利给报销一下可以吗
1577,狗脸时光：希望政府还是应该对这些想要捐款工人兄弟好言相劝，毕竟2020年还很长，这点钱还是留着对抗疫情过后的经济萧条吧！毕竟政府还是不差这几千块钱的。
1578,沉沦魔之Hz：这钱不能收啊。。。
1579,呢喃颂道：感动，但是不鼓励捐。这是你们应得的。参与建设的都是英雄
1580,夏蒙：致敬！我的感动常常来自于这些平凡的劳动者。
1581,施施小妆SLR：我觉得吧，你们辛苦了，这钱不能要。 7500可以买多少牛奶呢？对比一下年30领导给医护人员的方便面晚餐。 其实现在还奋战在一线的工作人员真的不是图你那点钱了，希望这个社会以后对他们好一点吧，不需要你们把他们当英雄，不要歧视他们就好，不要有事钟无艳无事夏迎春，不要让他们心寒
1582,越溪07：致敬
1583,努力的wayne同学：不应该手啊，都在做贡献！
1584,小鹰出深山：这是菩萨啊
1585,张某涤姓宋：致敬
1586,水蓝色珍珠5776：好人
