,2020-04-27
416,八千女鬼独占三石：胜利了，然后呢……
417,琛墨墨墨子：愿上帝能帮助村长
418,为了忘却女孩的纪念：哎呦我去，赶紧出来玩啊，可劲的玩，给你能的
419,烤肉公爵：@tarrot 你的奶油和奶酪有救了
420,共2条回复
421,海南波光粼粼：南半球的秋天/冬天
422,蓝发双子-撒加：找倒霉…
423,登徒子张：如果是真的  那么恭喜
424,风雪斋：新西兰和澳大利亚好像比美英两国更成功。
425,共1条回复
426,没有笑脸-：脑子吃草吃坏了吧
427,美好的生活美好的一天：祝贺。
428,樓蘭情：我们中国人现在都不敢说这句话哟！！！
429,七月有雨有风有诗：不是还有无症状吗？
430,xxxxxxzf：方方：没有胜利，只有结束
431,IamBarbapapa：目前还不敢说战胜 只是初步遏制吧
432,新西兰悦新旅游：可千万别大意阿。。。。
433,魅丽芳香：你咋那优秀？
434,新西兰有个柳萌萌：要被你们不负责任的报道气死了！标题是个什么鬼！
435,岑寂carina：忘不了她说台湾香港是国家
436,吴IN吾GYM：断章取义，小学翻译水平
437,JohnnyLu璐：误打误撞而已
438,瓦尔特在2020：毕竟是无眼脸蒙的霉狗，主子的面子丢了，狗狗也一定要挣回来的。霉地集团加油哟
439,HenryWJC：老环球网了😁
440,ChungFay：
441,抗疫能手鲍里斯：中国就剩一千多人了，还照一天一百的速度治愈，就这都没敢说自己胜利了谁给新西兰的勇气？
442,田馥甄也太好看了吧：希望是真的，现在淡奶油太贵了
443,HDLS3000：坐等冬天和春雨打脸季
444,飘渺小蜜枣：你怎么不死？
445,我爱哈尔滨517：不要冷嘲热讽好吗 如果不信 可以等几天看看 为什么立马就否定人家呢 不要学美国好吗
446,十八孑-：人家英文原话，主要并不是宣布胜利的架势，仅仅只说have won a battle＝赢得了一场或者说阶段性的战斗，人家大段的重点内容是在强调未来持续防御的必要性。
447,花生炖组织委员：额 恭喜 别让特朗普嫉妒了就好
448,古斯塔夫伯爵：满嘴胡话！
449,胖虎虎6862888740：关我毛事，祝你成功
450,漂泊南瓜头：加油
451,跃马扬鞭我的微博：来瓶可乐~我的老北鼻！
452,wwwwww8888888888：地理条件好
453,図兮苏兮71395：恭贺祝福
454,说网事：回复@式微胡不归mm:是区长好吗？
455,臧聪：祝新西兰人民好运吧
456,大麦的小新新：地球村的每个国家都努力💪
457,龙浸九州：新西兰：我们已经战胜了疫情，不管别人信不信，只要自己相信就可以了。
458,江山靖：但愿是真的。
459,cleverwwh：病毒：听说你需要我
460,Robbin-鲁：不能放松警惕
461,网信何时立案：先……锋网信诈骗案至今十个月了，请政府不要只忙着帮助友邦，看看国内金融难民3.2亿！！！只先锋一案就有17万受害人啊！！！立案严惩诈骗犯！#沈腾和贾玲第一次见到腰# @北京12345 @公安部刑侦局 @平安北京
462,网信何时立案：17万老百姓中太多老人了，他们的养老钱被诈骗犯卷走了！！！没钱看病，老无所依！#北京朝阳经侦不立案# 请政府立案！@公安部刑侦局
463,sky_ling123456：#先锋集团网信理财诈骗750亿# 北京先锋集团网信平台爆雷至今9个月！17万受害人民和家庭倾家荡产，民心悲愤！至今没有丝毫解决。#朝阳区# 朝阳经侦和金融调节中心也没有给予立案处理，受害百姓处于毫无保护状态被一再漠视推诿！#互联网金融#
464,共16条回复
465,人类迷惑行为bot：倒牛奶一样倒
466,尐乌鸭：谁减产谁赔钱，不如一起扛。
467,Woody咋就不能用：我基建大国3个月疯狂盖油舱吧
468,起个名想半年啊：@想半年起个名啊 你觉得可行吗 反正现在油便宜
469,G_ood_enough：中铁中建中交:什么？有项目？我十天包搞掂
470,EM漫東：石油永远用不完，记得以前课本上写的2050用尽
471,Lucas笑：我真的在怀疑你上没上过小学…是你上过一年私塾的爷爷教了你这么几个汉字吧…仔细看看再说好么
472,提笔年少：鼠目寸光
473,共7条回复
474,BJ网信诈骗：史上最大诈骗案，北京金融局长霍学文黑恶势力的保护伞，先锋集团董事长张振新是霍局长同乡同学，先锋集团在黑恶势力的保护下利用各种年7月4日暴雷至今九个月，在恶势力的掩护下，张振新逃到英国诈死，集团高管携款外逃，金额牌照，巧取豪夺十七万老白姓七百亿血汗钱！
475,sky_ling123456：先锋网信诈骗集团为什么能逍遥法外？！
476,共2条回复
477,卜闻卜问卜听卜看卜在乎卍：
478,是你的王雨田：财经频道这个主播姐姐真的好看
479,美日生活官方：赶紧盖仓囤油啊，千年难得一遇的机会谁知道它什么时候就涨回来了呢，前有报复性消费，预计后有报复性涨价
480,渤海一粟：猜一下国内92号汽油能降到多少钱
481,旋rr：月初我们这儿个人加油站搞活动3块6
482,九唔搭八Zz：国内现在的油已经是最低价了。
483,千穗理纱：
484,热搜旅行：如果多一些美图就更好啦
485,我姓焦是文盲：同比之前目前一箱油大概便宜个五十来块钱   但是我觉得油价可以再便宜点
486,阿尔法奇遇网信：#先锋集团网信理财诈骗750亿# 出事十个月了为什么没有人管？那些给网信站台的人呢？出来给个说法！
487,流浪的说吧：史上最大诈骗案，北京金融局长霍学文黑恶势力的保护伞，先锋集团董事长张振新是霍局长同乡同学，先锋集团在黑恶势力的保护下利用各种年7月4日暴雷至今九个月，在恶势力的掩护下，张振新逃到英国诈死，集团高管携款外逃，金额牌照，巧取豪夺十七万老白姓七百亿血汗钱！
488,盼望还钱：强力要求金融局监管下的#先锋网信利用假标假合同空壳自融欺诈17万受害人700多亿# 特大诈骗案？#天网2020行动启动# 金融局移交公安部门处置#网信集团# 诈骗案！
489,沙漠风暴hxf：我们十几万家庭积蓄全没了！怎么生活？#先锋网信集团诈骗750亿#
490,天理正义法制何在：#先锋集团网信理财诈骗750亿# #张振新# #网信理财# ，750亿天文数字，比中行原油宝大十倍，这个集团银行，基金，证券，保险，第三方支付等金融牌照可都是国家发的，比中行金融牌照全多了，这牌照的公信力，呵呵
491,张振新吃翔：网信#先锋集团网信理财诈骗750亿# 诈骗集团
492,耿耿耿先生：。
493,细雨与叶子：基建狂魔想弄几个油罐应该不是问题。
494,小璐10：转发微博
495,傻瓜呆头猪猪：话说汽油什么时候降价
496,李淳风·：形式主义又来了，直接居家不出门不好吗
497,且无需多言：想得简单，那么多穷人，不工作就得饿肚子，你以为跟中国似的，一边隔离一边过年？
498,天山雪莲莲莲莲：家里太热坐不住
499,共6条回复
500,未来可琪c：还是多发点口罩吧
501,想不到名字的一天：就起码能隔开了大家的距离啊 愿意想办法总比没办法好
502,巍巍世无双居居难再得：阿三的脑回路，世界你不懂！
503,北京劳尔：各村有各村的高招儿还有带好口罩最实际
504,iBingo：缝制口罩吗？
505,歪瑞古德不容易：很好啊，时刻提醒一下自己。咱们不是也有所小学学生戴着一米帽嘛。
506,轻风杨柳823：能想办法总是对的
507,最爱成宝拉：要改善民众肤色吗❓
508,式微胡不归mm：……都瞅瞅，这一道靓丽的风景线
509,钟洋：伞？？？是不是对病毒有啥误解啊？？
510,爱学英语的小红：挺好的呀。用伞来隔离人与人之间的距离！
511,徐德彪V：印度防疫不容易啊。
512,那些细思极恐的事：带状元帽是个好办法
513,极品：神奇的地方
514,揪揪海o：印度还是有决心的
515,河上无桥：印度与中国大不相同，酷热潮湿，随时大雨，人民大多赤脚走路，摩托车是主要交通工具，曾经呆过印度
516,tt如风：，口罩不实用点么
517,BONGGG：这个蛮好，前提是真的有效，起码是动了脑筋的，值得表扬，
518,小雨and冬：各有奇招，挺好的。
519,喜欢德雷斯罗萨的女孩：这……真的什么奇葩方法都有
520,快乐老黄：来 牛尿三杯
521,鸢尾花紫：挡太阳 挡病毒 一举两得
522,可爱大美女吖：迷惑行为
523,郑烨阿：缝制口罩
524,aka赵狗蛋儿：不发口罩你发伞，阿3你脑子坏掉了8
525,zzhangyunda：伞不够了、两人挤挤共用一把吧
526,该昵称已经被人用了：每人拿根平衡杆吧
527,Catsy33：口罩不敌雨伞？
528,雨昕X宝贝的：让我想到了新概念3的第一篇文章《逃遁的美洲狮》
529,yyxx70626：还是印度人聪明，小钱办大事
530,手心里的流沙7998：
531,大麦的小新新：重视就会慢慢变好！
532,nooooooooooodles：挺好的。这会儿印度也挺热的吧
533,南光贵妇美白针意大利美白丸：人家英文原话，主要并不是宣布胜利的架势，仅仅只说have won a battle＝赢得了一场或者说阶段性的战斗，人家大段的重点内容是在强调未来持续防御的必要性。
534,温的风山的风ii：越来越把民众当傻子了，
535,嚴临川_Nolan：快删了 想激起战狼高潮情绪的营销号还不够多 再来点就是我们最幸福
536,共96条回复
537,阳呆梁V：人家说了仍将斗争，是标题取的胜利。微博智商…
538,一个理想主义者的不死奋斗：这种标题党真的不搞点事情不开心
539,小象和公考：微博本科率4%
540,共21条回复
541,每日甜份：是我对胜利一词认识有误吗？我们国内低风险都还没说胜利了呢
542,月降兮：你真的很烦哪哪都有你
543,小家伙吓到了：南半球还没入冬。。。这病专治不服
544,共45条回复
545,当当当Mr：遇到这种标题党的，我建议你们还是看看视频
546,嚴临川_Nolan：这些弱智听的懂英语？
547,小象和公考：微博本科率4%，天天就知道闭着眼睛喷
548,共31条回复
549,全是甜份：不敢高声语，恐惊天上人。
550,任何任航：你仔细想想你为什么捅了鸡窝
551,派派派大星锤爆你：营销号只会复制？
552,共11条回复
553,一只剪糖姬：这标题党真是无语了，都说这英文的大体意思是说取得了阶段性的胜利
554,有木西川彻子：₍₍Ϡ(੭•̀ω•́)੭✧⃛
555,共7条回复
556,默默大夜猫：我们和韩国都没宣布抗疫胜利，世卫组织还在到处警告，你们就胜利了？
557,除夕_Mel：现在新西兰和澳洲都比国内和韩国新增少啊，每天都是个位数，再说了，她说的也是阶段性胜利而已
558,小蜗牛哎呀：你可以看下视频，别被标题骗了
559,共24条回复
560,刘安娜小提琴的大备胎：胜利？
561,烟灰和尘土：请你用脑子看看视频 不要只看标题党
562,丁真好朋友珍珠饲养员：标题党整天带节奏
563,大阿酷：？？？？？？？？？？
564,十八里铺粉刷匠：标题党💩💩💩💩
565,大高兴老师：微博人均眼瞎耳聋，小学毕业。按照梨视频这个标题和内容。恐怕我国已经宣布了几十次胜利了
566,瑞天空skyray：新西兰，500万人口，1000多确诊，现存确诊200多，比欧洲和美国的疫情压力小太多了....
567,RaRaDiary_：现存清零了吧都
568,赏店：回复@乱乱_幸福的活着:康复标准不低呀 要进行三次核酸复查 才算康复
569,共3条回复
570,今天吃什么lo_bot：评论嘲的一个个估计都没听完看完标题就进来了
571,深海碎片：新冠就等着你放松警惕的时候趁虚而入呢！
572,赏店：新西兰边境已经完全封锁了 听政府说可能要长期关闭 所以只要境内控制住 就没啥问题了
573,我是梦月呀：新西兰是西方国家?
574,setarkos：明明是南方
575,weiweiyy-：这总理也玩瘟疫公司吧 太入戏了
576,vigorboard：所以我经常叫我儿子要学会外语，至少英语。这样被人骗的机率少很多
577,脆皮鸡·：标题狗举报了
578,玩箭的RobinHood：这英语几级能翻译成这样？几个菜啊？吹鼓手下达命令，底下喇叭管他什么曲子吹就完了是不是？
579,帝青宝之光：结尾是亮点
580,舍予谓得：新冠:别吹牛B
581,北·极·光·：咋胜利的
582,你有香菜吗：梨视频一直这么不负责任
583,糊米糊121：我投诉了
584,诺式媒女：#新西兰总理宣布战胜病毒# 其实视频里说的是仍将战疫继续……唉😔
585,水木水木87：标题党瞎带节奏这就是你们营销号，这就是我们的新闻媒体毫无节操
586,粽子只能是甜的：梨视频跟yxh有啥区别
587,睡不醒小毛：无良媒体标题党 视频内容没有任何问题
588,我躺不了了：正当个个没上过学呢？
589,-柯云倩呐：为什么他们不带口罩
590,ebear88：靠的还是坚决彻底的“封城”，其实新西兰采取行动的时间并不比美国更早，都是西方国家，差别咋就这么大呢？
591,年轻貌美女灭霸：这位大姐澳洲狗腿子 最先跟着澳洲学不让中国护照入境的 春节那时国内疫情爆发 不管是不是湖北的 新西兰都不让进 拦下多少留学生 很多人选择第三国回去赶开学 她又突然宣布关闭边境 很多第三错的都白呆了 电视台采访时女总理把香港台湾归为国家 这个总理适合去联合国不适合治理国家 新西兰华人都神烦她
592,我是呆萌疯火：新西兰总理是真够自信的，看来她是不了解病毒多么狡猾！
593,或他或他或他：现在媒体都这么不负责任的吗
594,什么鬼不行吗：新西兰控制的很好
595,吃货十里故清欢：么得莫言🙃🙃🙃
596,我是天心無我：愿爱充满地球人类团结.共创和谐.互助互爱.疫情消退.
597,绅拾：这也是为了振奋人心，省的全国人民都觉得要世界危机了，政府有政府的想法
598,历史上的今-天：转发微博
599,LOVESIUA：嗯？
600,千又无双_889：病毒笑了
601,太极清风剑：标题党: 震惊! 总理讲话就能杀死病毒
602,邓同学Hearing：断章取义
603,捞月亮的菇凉儿：恭喜恭喜，希望一切都能回到正轨！
604,LoLo要当行动派：现在的新闻标题能客观一点嘛？人家没有宣布战胜，说的是目标是战胜。服了你们这些媒体了，感觉像没有文化，到处剽窃文稿一样。
605,浩然意境：看见这个总理，就想到了之前她的那些傻缺发言，想想都愤怒。估计有很多人就是知道，现在都忘了吧
606,山海孟姜：恭喜新西兰，世界上任何国家走出去都会给身处其中的人们带来信心和希望，祝贺新西兰！
607,风叶子小疯子：！！！
608,土豆和地瓜一起成長：瞎帶節奏，趕緊刪了
609,温隽：会好的
610,lee-我姓李201706：白皮都是这么傲慢自大的吗
611,黑暗中-等待天亮：我觉得有些媒体不是蠢而是坏，故意讨好某些人而编造，片面报道。说实话高墙内已经没有新闻了，有的只是宣传
612,盐菜713：这个总理好瘦啊
613,Moody_Blues_：不管是谁给你的任务，断章取义biss哦
614,咚刺嗒刺咚刺嗒刺：标题党给👴爬
615,米爷只认钱：梨视频是脑残吗
616,傅若浮生只为卿：媒体没有一点素养，就想夸大事实、断章取义。
617,书名语记：加油
618,家文X：新西兰是西方的吗？我一直以为是南方的国家
619,forgotten-belle：哈哈 沉默
620,K45真钉仔：新西兰为啥不是南方国家
621,若灵灵灵灵灵：就不能换个翻译？什么英文水平
622,小鱼鱼的大可爱：这女人贱的不行
623,老王恋途：挺年轻的。
624,李跃刚2018：特拉普如果感染病毒就可以靠注射漂白剂来治愈。
625,作什麼死：这口音真难听懂，只比咖喱味儿的好一丢丢
626,AllenJ处于饥饿中：做得很好
627,改个名字怎么这么南啊：公知说了没有胜利！只有结束。
628,噼里啪啦的Jennie：垃圾国 又开始胡说八道 自以为是了
629,你的眼里其实有银河：垃圾人？看看视频？
630,花王310：连说“不可以”都不敢吗？！
631,好狗的俊：祝贺五眼联盟成员国
632,不良少女懵智孝Lee：不敢吱声
633,平衡螺母：西方模范
634,曾经是特种兵099：天使的笑容是最美的！
635,捞月亮的菇凉儿：感谢英雄，这个时代是属于英雄的时代！有句话说的好，你以为的岁月静好，其实是有人在替你负重前行
636,山脚河边草：当下美国政府不以美国民众的生命权健康权为天任，不积极防控疫情，却整天甩锅中国 把疫情政治化！中国普通公民在此向美驻华使馆和美国政府提出强烈抗议！而美国国会充满冷战思维保守邪恶，通过了多个涉台涉疆污华法案，严重侵犯了中华全体民众之权益和尊严，也让美驻华各使领馆职员良心内疚终生自责！
637,屋头考虑考虑：英雄们辛苦了
638,山脚河边草：世界各国坚决反对国家霸权，反对USA标榜的假民主！在人类民主政治中，首先要在联合国内实行民主体现民主，坚决禁止个别暴富国家 以强凌弱的反民主反人类罪恶行径！
639,ghwlyh：加油世卫 不要让他们自己的抗疫不力，怪罪到世卫头上，包括其它国家
640,酒仙dongdong：致敬英雄！
641,白天不懂夜的黑SYM：致敬抗疫英雄 你们辛苦了
642,今天沒fruli在身：#医护后盾#
643,我累累了：英雄辛苦了
644,蘭芷幽竹：英雄辛苦了
645,遗憾木有到达：致敬英雄
646,东D爱A兔T：感谢白衣天使！
647,兜里的糖全都给你：支持致敬抗疫英雄
648,杰里米受气包：致敬敬当代最可爱的人，白衣天使，感谢你们！万物向阳，爱有力量
649,Vintatata：英雄们辛苦了
650,我真的不是憨憨啊啊啊：英雄们辛苦了
651,rickyaoyao：
652,James丶海：致敬！
653,·我睡着啦：天使的笑容是最美的
654,Musesslene：致敬抗疫英雄 你们辛苦了！
655,小海圆70626：
656,阿肥沒睡著o：天使的笑容最美丽！
657,愿总有良辰可待：
658,半瓶蘇打綠水：致敬抗疫英雄
659,自然的张侃：
660,愿总有良辰可待：
661,枫叶去哪飘：亲，快点搬家吧，你家现在房东就是小偷，强盗和骗子
662,cuilei2010：真好！加油！
663,Searchingfortruth666：看到武汉的人和事就让人伤心而又感动，加油武汉人！
664,杨天松微博：致敬王志红护士长
665,女神范守住梦想：
666,-_-浅夏初晴-_-63827：平凡又伟大
667,peiwen_kjw_789：医务人员们谢谢你们的援助。。。你们加油💪💪💪
668,花浅洛川：你们永远是我们的白衣天使
669,绿叶成阴524：致敬英雄！
670,和洋淅淅：为中国和世界各国抗疫前线的天使们点赞👍👍👍。
671,ZK_jttz：致敬
672,洲洲平安-年年有瑜：感谢英雄！🙏🙏🙏
673,亲爱地那是爱情：
674,卡哇伊的小馨馨：世界上最美的微笑
675,Zeal_Soar坦壳突击团：感谢天使们的守护，致敬英雄们
676,laowang33016：对头，就是这样。
677,方式裘韵：世界上两个男人的话不可信 一个黑眼圈的 一个白眼圈的
678,道理不深言语多：终于听到一点点冲锋号的声音了！
679,杰西卡卡的Jasmine：都醒了？
680,生活即是如此09：看来特朗普注射消毒剂还是有用的
681,-叶玮-：转发微博
682,战略安全与军控在线：转发微博
683,北京便衣反扒-电话13810237160：转发微博
684,天真好汉：中国应理直气壮地质疑美国的问题。
685,四羊同康：永远跟党走！
686,图片大家：同是国外，信息透明，澳洲表现比美帝好多了
687,和尚一秋：美断供世卫真正目的是阻止世卫调查流感。美国没有新冠，只有流感。他们知道真相。
688,ID长被嫌弃的游戏宅没时间织围脖：为何不邀请WHO协助调查//@战略安全与军控在线: 转发微博
689,双语少年：美国不就是害怕国际社会发起对他们的调查吗？每天贼喊捉贼的，德特里克堡实验室、电子烟肺炎以及去年大流感哪个经得起调查？//@战略安全与军控在线: 转发微博
690,踏海逐燕：The Guardian发表了从长达600页的秘密政府文件的摘录…该文件在去年的内阁会议上进行过讨论…据介绍，这些政府文件就可能发生的流行病鼓励英国政府制定社会和经济计划及预防措施…
691,妄想恋爱书：这就对了嘛，师夷长技以制夷。
692,清娜：世卫组织权利那么大还会受美国威胁不缴纳会费吗？
693,亮说·亮话：感觉美国又要抗议了（不过感觉好爽）
694,不开远光登登子：
695,时光浅流离：是的  全世界共同的敌人是病毒，确实应该请世卫组织组织协助美国。
696,a-LINLIN2018：同意调查
697,老盼2013：坚决支持美媒大胆向美国政府提出质疑！
698,虎门海之声助听器：
699,花落无语198005：感觉中国人和米国人对待人完全不一样，中国人是人比钱重要，而米国人是钱比人重要
700,清潭泛月波：调查美国去年得过流感的人，看看他们体内是否有新冠病毒抗体
701,江夏云飞：转发微博
702,呛呛独行：要转守为攻。
703,沧海浪子：脑子是个好东西，可惜有些人没有！
704,凡人车事：美国🇺🇸敢吗？
705,晓萍的自言自语：一如既往的炸毛气质
706,汉堡夹牛排：这个发型很飘逸了
707,Thresh丶：只有亲身经历了才知道病毒的可怕 再也不提经济了吧
708,小象大象家园：很辛苦的首相！头发都没来得及梳理一下吹吹风，弄点头油什么的。本性首相？
709,兴林其境：他头发贴，只有这造型好看
710,你开心的样子真好看呀：两大金毛狮王一开始都是眼瞎…低配版因配置不行死机一回重启后终于睁眼说人话。高配版还在装死的路上狂奔…
711,最可人儿：没病的时候喊着群体免疫，病了一场出来，再也不喊了！所以说屁股决定脑袋嘛⚡//@天线宝宝123654:大彻大悟了吧
712,一个不愿意透露姓名的妇女主任：这要是英国普通民众的话估计早就黄了
713,holiphanie：对，民众的生命安全才是经济发展的保障
714,白蛋白：鲍里斯比特朗普更靠谱，起码人家和病毒搞过一阵子，有经验。现在看，脱欧也是正确的。
715,a路左拐：这头发更凌乱了。。。
716,清晰吧铁子：好好整整头发！
717,拉尔夫的玫瑰灰ZL：头发呛呛毛了
718,奥胖胖是我最爱：头发好剪剪了
719,经尘：他是不是应该先整整发型再出来？ ¡评论配图
720,谈经论法：全程在看他头发，根本没听他说了个啥
721,淡淡的忧伤jh：这发型在我们村 绝对找不到对象
722,沈杰ssj：转发微博
723,徐艺萌Eva：走过鬼门关的人，感受更深刻
724,_不死老乔：加油啊
725,包子-66：一头秀发
726,花薇醉N：似乎还没痊愈，有点气短。很努力了，加油吧！
727,拂去那時光：首相都中枪了，肯定是有屎💩以来
728,网瘾boy史蒂芬：那么大英之子 威尔士亲王 查尔斯现在怎样了
729,Angel就酱：早好了……没看新闻吗
730,小瓜本呱_Vivian：好像报道出来后 三天就痊愈了。。
731,共3条回复
732,Delta-FosB：咱能先把头发梳梳么
733,自媒体终结者：竟然没事，命大呀
734,仁宥65：免疫了？
735,Autumns_鹿粦：哎呀，看来这个发型跟演说是标配
736,妙言堂主：经历了新冠病毒攻击过的约翰逊首相，反而头脑比之前清醒了不少，至少他明白了居家阻隔是防控的有效措施。并由此推及，他起码也得对中国之前的防疫措施表示理解吧。@侠客岛 @胡锡进
737,庐阳逍遥客：亲身体验一把，再做决策会更正确！更靠谱！
738,特种兵-二蛋：说好的群体免疫呢？
739,不安不安多年：经历过生死的朋友就是不一样
740,Vanessaitalia：病毒让英国人清醒了，下一个不服的是谁？
741,十里芳菲竹：不修边幅的首相
742,尼尔索：英国没有一个像样的发型师吗？
743,烟台山童姥Tina：不能弄瓶摩丝吗@Ysenh1022
744,Ysenh1022：哈哈 这不是他精心设计的形象标签么 邋遢挂也是醉了
745,浮生如嫣：约翰逊进了趟ICU后，出来后明显通透了，看来从死神手里活过来后对新冠病毒认识更深刻了。看样子英国彻底放弃群体免疫了，以后应该会采取更严格措施对抗疫情。
746,pearzhou旭旭旭：头发梳梳
747,东哥向东：约翰逊已经获得抗体，对新冠免疫，比特朗普多了吹牛的资本！
748,先生做的鱼：我总感觉他想笑
749,龙泉辰平安：讲真，他的气质是一个很好的政治家。
750,神農葯鋤：这发型他为什么不剪剪头发？
751,思悟行：英国加油💪老鲍加油💪
752,野王Dorian：讲话再次中气十足
753,灯浅月深露华凝：毕竟亲上战场并胜利了，知道个中滋味了！
754,一丢丢8080：我现在想把他头发烧了
755,三打摆姑惊：鲍里斯每天光梳头发的时间就能省几个小时
756,eclipsecity：年度最佳头型
757,野蛮生长_2019：头发不能理理吗，看着像稻草窝
758,李二霄2019：硬！
759,笑摸大巴狗头：非得自己中招才这么重视
760,暴走合味道：有抗体了，果然不同凡响
761,船过水无痕_95805：头发抢境的历害啊！
762,皮卡丘的枇杷树：他的头型是彰显特别吗
763,mini小丑鱼：这哥们儿发型真的随意
764,雪中欢笑：欧美如果都搞集体免疫，等高峰过去，他们和病毒共存，可以正常生活，我们国家该怎么办？开放还是继续封闭严控，让人头痛啊
765,Eason-爸爸：开放
766,乌梅杏仁：这老哥咋还不带口罩
767,天线宝宝123654：大彻大悟了吧
768,强---johnny：风之子
769,生片：按着群体免疫来过两天他估计还要进去
770,梧桐弯湾：这发型，一看就是九死一生出来的
771,回收往事成风：发型是英国皇室理发师剪的吗
772,DJ王敏：能不能找Tony老师修修发型，弄得像特朗普一样，印象分扣没了
773,铁蛋80后：发型更帅呆了！
774,张登峰48451：看这发型给人一种邋里邋遢、吊儿郎当的莫名的喜感……
775,小伦不肥宅：大难不死
776,伊森禅：他已成功免疫！
777,冬菜宝宝：这个才是领导应该说的话
778,乌龙芝士茶：比川普强多了
779,岁月有声MrTan：梳一下头发就这么难吗？
780,港独BissMom：之前
781,汉小二：头发该理一下了
782,太阳营造：
783,杨柏屹2002：他的头发能抹点发胶吗
784,v哥是个佛系：得了个病脑子明白了
785,小扬扬dfy：他说话怎么一直劲劲的
786,大禹夏后氏灬：
787,兴林其境：首相只适合这样的造型。
788,乖乖兔666666：这发型无与伦比
789,slxswplyyl：发型更狂野了
790,bear-watch：亲历病毒，感受不一样
791,东君·幻想猫：国内舔群体性免疫的人也应该去感染一下，体验一下
792,聚核长风：一头特没谱金毛
793,hbcai：【英国首相“复工”：新冠疫情是英国战后最大挑战】当地时间4月27日，英国首相约翰逊重返工作岗位。并于唐宁街10号英国首相府发表讲话，首相自患病至复工，始终未戴口罩，证明口罩决非防控和阻止病毒继续传播的救命稻草。
794,西夏FENG：病都好了！
795,石头家：感觉说话语气跟说唱一样
796,CN兰花湾：首相阁下，川普建议往体内注射消毒液，您打算建议往体内注射什么呢？ 鸦片怎么样？
797,蛮仔_123：会说人话了
798,Jewel潘潘：发型更潇洒了
799,要的在对岸：作为英国几百例治愈者中的一例，相信首相一定有很强的求生欲否则怎么救起来的。
800,斑点纹M号海豹：想看那个猫
801,然然然然jiadelaoma：还是要严阵以待的防守
802,喝水呛不到的猫：海上马车夫，这称号不是盖的。
803,一个不愿意透露姓名的妇女主任：牛逼！给你们点赞
804,今天我四岁了：同为高中生的我瑟瑟发抖
805,我书包里都是书：牛逼啊，真厉害！飞翔的荷兰人，烙印在基因里的吗？
806,jess今非昔比：难得的一次人生经历，这年头真的是见证很多历史
807,翳翳凌初：一看标题漏了个字 就知道果然是我们视频哇
808,新闻热点搜索：逃生记…
809,本你细磨：当代科伦布麦哲伦
810,摸啊摸_：
811,想去suda演唱会：厉害了
812,普工之家：這有什麼好報道的，真搞不明白，，國內大把需要報道的新聞沒報，
813,改了许多次都失败的昵称：很多新闻不敢报道啊 怕被打 被刷机
814,阿余妹：🉑️
815,加油你是最肥的吼吼：特别的经历
816,夏天_tso：其实他们想问的不是这个
817,共17条回复
818,老王爷儿：哈哈哈哈，撅腚就知道你们要干嘛
819,共7条回复
820,一个不愿意透露姓名的妇女主任：其实他们更想知道胖子得消息
821,共1条回复
822,薛字典：言外之意是。。。。
823,共5条回复
824,突然就有点想你：到底真的假的  那个事
825,共3条回复
826,蓝云飞乐：记者想问的不是这个，爽哥答的也不是这个。
827,共2条回复
828,闹爸王老急：挖坑！
829,不是就不适：韩国对朝鲜真爱？是这么理解吗
830,共15条回复
831,手冲机器人：勿cue
832,和蓝华：我曹县应该不太需要
833,共1条回复
834,acdpink：挖坑?
835,原图儿：金…………在哪？
836,迷清缘：派没派该你鸡毛事儿，就不告诉你。
837,老朽Ku：仨金最近怎么样了？铺天盖地的假新闻
838,共2条回复
839,魅影骑士霹雳弹：答非所问
840,forever_后青春时代：我就想知道网上说的那个事是不是真的。
841,十七的深渊：记者内心估计翻了一百二十个白眼
842,彭艾迪艾迪彭：答非所问 问非所答 高手过招
843,布罗塔：以备不时之需
844,览一蓑烟雨：然而，到底有没有？
845,共1条回复
846,冬坪：能问出什么
847,夏侯志永：哈哈哈哈，撅腚就知道你们要干嘛
848,甘凌非28738：哈哈哈哈，撅腚就知道你们要干嘛
849,魏祺钟：哈哈哈哈，撅腚就知道你们要干嘛
850,偌悲b：哈哈哈哈，撅腚就知道你们要干嘛
851,苏州市日月幕墙装饰工程有限公司：哈哈哈哈，撅腚就知道你们要干嘛
852,柯基Gary：哈哈哈哈，撅腚就知道你们要干嘛
853,雨之菡：哈哈哈哈，撅腚就知道你们要干嘛
854,CHI雨辰：我都忘了还有朝鲜这个国家了
855,大意失荆州333：他们想问的是王是否安好？
856,左满舵的左：前轱辘不转 后轱辘转
857,共2条回复
858,鼓手何燊：派了，但不是去防疫的
859,广武君：江湖太诡异了
860,数字教育探路者：说明了朝鲜至今为止的防疫答卷真的是100分。
861,果果喵儿：以备不时之需
862,耿爽的发小：耿叔教你如何答非所问
863,西区故事：虽然但是
864,仧仌伄亙：朝鲜不需要啊
865,季秀俊雅0：是不是没了就完事了
866,水流_心不竞：医疗团
867,魅影骑士霹雳弹：装傻呢
868,仙人掌冰气泡：爽哥又不是傻子
869,临渊羡诗酒：北韩境内暂无确诊病例
870,要买小霸王：三哥到底咋了
871,欧伶猪法务咨询：朝鲜不是零感染吗？
872,风景晴好：哈哈，对朝真的不归魔法部管
873,漂流瓶307：看看中国的发言人！
