,2020-03-14
429,一年二两：听到香港两字就反感，所以之前觉得香港那篇新闻很假，不相信
430,不能放过孩子：为了钱，这些媒体已经做了良知摘除手术了
431,共15条回复
432,大芬儿大芬儿：特殊时期很有必要
433,zhouxings：B……好……痒…………………………………………………………………………………………………………3
434,共5条回复
435,半瓶空气也可以：这是为自己的国民负责，也是为世界负责，加油
436,zhouxings：B……好……痒…………………………………………………………………………………………………………2
437,marry_kiy：意大利挺住
438,坤家女明星：早点学中国不就好了
439,彪爷CY：现在学得最好的不就是意大利
440,世间桃园：说实话，如此大规模管控，也只有中国体制才能推行！
441,共16条回复
442,大大城小爱：意大利加油
443,共1条回复
444,人生简单但充实：记得要保护自己，向敬业的记者致敬
445,Yezi椰风挡不住：
446,mocy淼淼：学到了中国精髓，这种方法最有效，最快速
447,沐目的花园：妈妈真棒，对女儿的鼓励很有力量很及时！
448,美食博主大美珊：她真的不容易，我很喜欢张伟丽，特真实！像个孩子
449,2021年皆如我意：伟大的母亲和优秀的女儿都是巾帼不让须眉[米奇比心][米奇比心]棒棒哒！为国争光的你，也为我们女人争一口气。
450,墨灯叫亮人：还有人说输了咋办？那还能咋办？拼过，努力过，尽力了呗，只是份量没那么重了而已。敢情你活着不一定能活到100岁，你就直接现在把自己埋咯？
451,HH_Heloise：那个真是憨批 给我看笑了
452,共4条回复
453,半仙的一口仙气：不要跟国家绑在一起，参考孙杨
454,梅花瑶草仙境：一个国家就是需要非常多的优秀儿女出来证明这个国家是有希望的！更是有未来的！他们担当起了中国的脊梁。而不能像一群失了魂的软骨头一样，在那瑟瑟发抖的发一些悲鸣与乞怜的哀嚎！中国有你，中国必胜！
455,卡佳EMILY：确实是这样，是需要一场胜利
456,天堂秋意浓：我们团结一心，会战胜疫情。
457,我不是老家伙：我们不需要你这样说，对于你就是一场比赛，若是输了，此话怎讲？
458,big_sprout：一龙说，打国外的比赛不爱国
459,山雨静悄悄：UFC是歧视，让一个冠军跑来跑去
460,青丘-设计-阿少：全中国最能打的女人  全世界也屈指可数
461,大屋小巫wuwu3488：感觉这个主持人好像张伟丽的妈
462,雨谷花：赞！
463,赵星星就爱白日梦：太感动了
464,医美小卖部-：命是自己的 别后悔就行了
465,共4条回复
466,我也不晓得卖了个啥子：新冠：我感觉你们对我一点都不重视，难搞哦
467,共7条回复
468,幻觉欢笑声：终于知道为什么外国人这么少了
469,共20条回复
470,男孩孑：最讨厌这种人 对自己不负责还要陷害别人
471,他日再见长安城：难怪欧洲一直得不到控制。
472,止戈blue：法国人民：我们喜欢自由！病毒：我们也喜欢自由！！
473,黄检元：欧洲最乱的国家就是法国
474,delicious小饼干：不是每个国家的人民都如我们一样配合，一样顾大局。随他吧～随她吧～
475,小象大象家园：疫情期间在家隔离为好！游行延后一段时间吧！
476,帕瓦罗_骏：相比之下，港灿们都是胆小鬼缩头乌龟
477,每日甜份：雪中送炭，别把好心当驴肝肺就行
478,共32条回复
479,人类迷惑行为bot：只求别忘恩负义 过段时间就忘了
480,共14条回复
481,全是绝世美男：不指望你们记得我们的好，只要以后不要捅我们刀子就行了。
482,共6条回复
483,别打扰我进步了：感觉这几天转换的也太快了，前几天还骂骂咧咧的，攻击中国，如今夹道欢迎，果然人心善变脑子揣测
484,共19条回复
485,如花般的sao年：昨天还敌对势力反华急先锋，今天就变兄弟了，哈哈
486,共2条回复
487,V佐佑V：之前怼我们，歧视我们的那些孙子，现在被传染，还不是得用我们大天朝的医疗设备，脸呢？
488,共9条回复
489,粉碎男孩：我们民族是懂得感恩的 互帮互助共渡难关
490,沙雕萌鹅：大国风范！！！
491,共1条回复
492,小鹰出深山：以后别再跟着老美骂中国就行了
493,青春的交易：我觉得还是帮伊朗靠谱点儿
494,4orstW：已经有意大利政客说中国这一举动是特洛伊木马了
495,x冰天百花葬x：吃饱了还是会骂厨子的
496,城南高手高高手：自己呼吸机都不够使，出去装逼。
497,共8条回复
498,云月无羁：你家宝贝可厉害了👍
499,聽風聽雨樓：看了这一幕，谁再说这样的宣传不重要？有些时候宣传不是为了宣扬牺牲、制造感动，而是给默默付出的人一点安慰、一个交代。
500,泰康保险专员2019：在战场上，对于一个士兵来说是一个人，对于一个家庭来说，是一片天。
501,披荆斩棘的狗五爷：全家的骄傲
502,全能大乐乐：我们大连的小归宁！
503,共3条回复
504,小和尚家的女主人：爷爷奶奶爸爸妈妈的大宝贝一定一定平安回家
505,缘来缘往的天空：家人的骄傲
506,奔跑吧梅姐：平安归来，英雄！
507,Geniecy_掉入声坑喵：虽然但是……老人家要记得戴口罩哟，不要让孙女担心呀
508,每日一问之今天看到嘎嘎了咩：远征的英雄们，请一定保护好自己，平安归来！
509,赤嘻嘻：没想到，这辈子还能上一次热搜，去武汉是职业本能，家人看我也是爱的本能！谢谢大家
510,共5条回复
511,桔籽皮儿：等你回家
512,璐飘飘88：看着各个省的医疗队大多都从方舱医院撤下来了，我们的辽宁队好像还在坚守雷神山，希望他们也早日撤下来，好好歇一歇，等待武汉大获全胜
513,Christiezzzzz：全家的骄傲！全国的恩人！
514,神KUN话：尽快切断与瑞典和英国的交通
515,柳柳夏天：不负责任的国家
516,·小啵日记·：怎么不统计呢这样怎么分析疫情呢
517,共38条回复
518,宁静夏天i：这样的做法很愚蠢，真的。
519,谁有医生朋友：这个动作也太难为中国公知们了，让牠们怎么舔
520,天狼50陈浩：别的事再说，中国在发病数的公开度上是尽可能的最诚实的。
521,听雨铭心123456：直接“鸵鸟”啦
522,谁有医生朋友：瑞典政府投降了
523,知心海豚音符：国民的知情权说没就没，这他妈的是标榜民主自由的发达国家？我呸
524,浩浩是瞌睡王：眼不见为净🙈🙈
525,刘为学加油：这样的国家赶快断航
526,猎手后羿：瑞典也是发达国家，完蛋了！
527,foreverspace：掩耳盗铃 自欺欺人 病死多少人都不知道
528,尼古吧啦吧啦：数据不透明真的不会造成恐慌吗？难过
529,一路诗来：英国在建停尸间，俄罗斯在建医院，美国……还在围着总统扯蛋
530,畵蝶飞：所以川普到底是不是毒王
531,闭嘴吧傻壁：意大利铁头还在不带口罩
532,共35条回复
533,大大大大婷子by：普建国比川建国强多了！
534,月亮的宝贝50：俄罗斯厉害，防患于未然，点赞！
535,荒野中的西顿：欧洲各国早就应该建，都干什么去了！
536,彼岸花开9_9：很多都在隔岸观火看中国笑话的，没想到火早已在对岸烧起来了
537,柚子柚子滴：看中国一锅粥，看热闹呗，结果看着看着火烧到自己家了
538,共13条回复
539,今天没打球-：俄罗斯好样的
540,沙雕萌鹅：俄罗斯加油
541,喜塔腊鱼鱼：大鹅在这啊 等你好久了
542,一盆思想：战斗民族，一直在与土耳其周旋中，还可以未雨绸缪建方舱医院欧洲你们与俄罗斯差太远了😱😱
543,萧亚轩上海分轩：回复@招财进宝plus:确实 欧洲不接受他 亚洲他看不上 也挺孤独的
544,共3条回复
545,闲居斋人：解禁后的头条——俄罗斯这作业抄的溜
546,空白2002c：防患于未然好过亡羊补牢
547,白色花漾世界：可惜有的外国人听不懂成语
548,直隶小透明Jane：希望全世界的政府都能干点人事干点实事，别天天屁屁叨叨的自由民主
549,萧亚轩上海分轩：我怀疑你在暗示我特朗普
550,Olivineb612：一起加油呀
551,执着追求2124：业绩
552,一路诗来：因祸得福，恭喜！
553,·Starryyyyy·：回复@晨晓懿:@扫黄打非 gkd
554,共7条回复
555,倒霉破烂熊：这个算是因祸得福？
556,暗杀d：当然算啦
557,sanzuyu：当然算了，一般人没事不会做这个筛查的
558,共12条回复
559,投机萌新：肺结节，我推荐重庆新桥医院的戴主任
560,期货萌新V：第三军医大学，戴主任在贴吧上很专业很亲民很活跃
561,投机萌新：回复@降-龙-木:肺结节吧，太多了贴都有他
562,共7条回复
563,吉祥智慧：疫外收获哦😊
564,麦琪eee最slay：回复@晨晓懿:@扫黄打非
565,共5条回复
566,通达水电：说明每年一次全身体检很重要
567,luobenaa：全身检查多少钱
568,小李小兔：回复@明媚的wenqueen:这个钱肠镜胃镜降降够，全面体检还是住院查，能报销太多
569,共3条回复
570,伊婉青：因祸得福
571,鱼逢焉：我科室之前有一个病人因为发烧才来住院 一查ct 肺癌晚期 平时也是没有任何症状 才26岁啊
572,空雪雪雪雪_：癌症感觉真的是看命，有人抽烟喝酒作天作地都能长命百岁，有人小心保养健康生活却早早离世
573,妍裟：为什么那么年轻能得肺癌，是抽烟酗酒吗
574,共13条回复
575,白浩玮：参加单位每年体检能检查出来个屁啊，不管是医院还是外面医疗单位的，都是走形式，正儿八经自己去医院花银子查才能知道到底有没有病，但是呢，单位给你把体检的事已经履行了，这就是坑人的地方
576,Luna-琳：我爸单位体检检查出来癌症中期
577,五囊六芽七心搏：你去医院可以有选择的检查，一年或者两年一次根本没多少钱的
578,共11条回复
579,小职一小只zzz：我也是做了肺部ct，肺小结节，医生让我回家了说是随访就行了？是情况不一样嘛？
580,李香君君君君：小结节 没用那么坏 但是有恶变的可能 六个月随访就好了 不用紧张
581,桃李梅-桃子：我也是你这种情况，不知道以后会怎么样
582,共37条回复
583,朕与龄龙解战袍：我爸去年就是因为血糖突然升高，当时想入院调一下血糖，结果在住院期间做了全面的检查，发现了肺部的小结节，在中国科学院的肿瘤医院做了微创手术切除了，术后两天就出院了，因为发现的早，也不用化疗，现在恢复的特别好，定期复查就可以了。
584,呆萌小聪儿：请问你爸爸的肺部结节有多大？我妈也有，本来打算过完年初七做手术，但是因为疫情到现在还没做，真的好担心！医院还没有开诊
585,共3条回复
586,桃李梅-桃子：我肺部ct也有结节，医生说没事好多人肺做ct都有，知道了之后每年体检时做一下复查
587,波浪八字：小结节大部分成年人都有，小时候感冒发烧肺炎留下的印记。不信你们去做CT看看。
588,doughnutqiao：请问挂哪个科啊？
589,共28条回复
590,真ZHENINI：幸运的
591,特仑酥了：真是应了那个段子，检查结果出来了，你没得新冠肺炎。那我就放心了。你得了肺癌
592,火锅锅果果果果：真的是因祸得福啊
