,2020-03-15
458,凤小末：等到永居条例通过了，那些这些效忠外国人的（小末不是指所有境外人员，别误会）有好事就可以回来了
459,共11条回复
460,一瓢饮K：外国人入境确诊治疗费用是否自费？
461,共4条回复
462,小书包爸爸：希望全国效仿
463,取呀取呀取个昵称：支持！第一:  最近几天入境流量那么大，风险不言而喻，国家和14亿人民已经为疫情牺牲和付出了太多，经不起一点风险了！第二: 集中隔离是最好，风险最低的！自我隔离太考验自觉性和基层，不是每个人都有自觉性！第三，国内隔离14天都自费，国外回来也没理由特殊，应该自费。最后: 不能功亏一篑，坚持！
464,绝版菜夹馍：非常支持，私人财产你存国外，国家发展你不出力，这会儿生病了你回来找国家报销，凭啥，你脸红不红？
465,辛夷之花：糙话说的吃人饭不屙人屎就是指的这些！治好了，还会反咬你一口，不让你毙命就不错了。还原则上！草
466,老王爷儿：支持，该自费的就别给补贴
467,你tnnd咋不上天呢：回复@小萌妹qtnw:割以永治
468,陌生人0531：这个“原则上”又有了很大的活口
469,XU氵告：自费加强制隔离，先告诉想回来的接受不了的就不要回来了
470,不在单纯的男孩子：国家建设没有你，千里投毒你第一。号称本体中国人，翻开护照美国籍。治疗人均七十万，全是财政往里垫。交税交给美利坚，治病要求中国免。你想成全夏迎春，但我不做钟无艳。该付多少付多少，老老实实快交钱！
471,EveLighter：真的七十万这么高？
472,GodLlke：这人好像在播新闻联播！脱稿能比的上黄冈唐主任的业务水平不？整天治疗这个那个的，人放进来张张嘴就治疗？疫情至今医护人员多久没休息了，百姓付出了多大代价才出屋，人放进来张嘴就治疗。谁差他那点自费的钱，就希望我们身边没有潜在风险，医护人员好好休息一下，陪陪家人孩子
473,华夏羽：这是国家政策，不能多加或少一个字，对着度可以理解
474,GodLlke：其实我比较的有点不太恰当！我们新闻联播的主持人专业的很！
475,狂乄醉：做的好！
476,流苏8030：一律隔离十四天，费用自理
477,旧年一念风停久：请看优秀留法学生黄靖#豌豆公主病的日常# ，顺便查查她爸爸是谁，既然她特意提到了，那我们也想了解一下
478,Xiao1u：这个应该
479,渴望生活的鱼：支持，办的好
480,椰子树上的小猴儿：治好一个病人需要多少钱？
481,破魔之箭s：新冠肺炎普通症状 10到20万  重症 70到100多万
482,握风向南：支持
483,阳光波萝蜜：境外人员，在中国无交税的，请自费！
484,宫崎i：一路走好
485,共17条回复
486,学习：一路走好，意大利s亡率巨高，就很离谱，
487,共61条回复
488,今朝北溯：年纪好大的一个老爷爷
489,共1条回复
490,红土豆瓣酱：唉，死去的都是上前线的好人
491,共3条回复
492,程琦二少：不管国外国内，看到这样消息，心里都不好受
493,共2条回复
494,女人最美：现在来看看中国那么多人口一个多月能控制住疫情，有多难！！！中国了不起！
495,沙雕：病毒真在国外只走高端路线啊…
496,共46条回复
497,老王爷儿：官儿不小了
498,共7条回复
499,左右江南：意大利人本来就自由散漫，前期防疫又做的太差，短时间内累积了大量潜在病患，一决堤就是一泻千里，而且这个结局从开始他们面对疫情的态度就已经预见了
500,共4条回复
501,嘀嗒也秋风53719：我实在是看不下去了，我们的媒体到底在等什么? 什么外国的实际情况给我提供了多少实打实的弹药，都打出去呀？！愣什么呢? 别老指望外交部说话呀
502,共5条回复
503,Angelia倾城暖洋：意大利好可怕一定要好好的
504,医美小卖部-：意大利也要加油呀
505,古城倾：一路走好
506,夜紫sky：一定要重视呀！
507,gg小幸福ing：好严重啊，意大利加油！世界人民加油！
508,羊羊羊777222：唉  可怜的老头
509,六国虹：//@小若娘亲:  //@等2小猴紫:为什么去世的都是好人，唉🙏🙏🙏//@四海兄弟:负责的一位意大利官员 请走好 //@汀兰雨潇: 很难过，希望疫情早日结束
510,小-小-小雪：
511,KAKI鱼：🙏
512,wh尚秋落墨：
513,再说晚安L：
514,种花家大团圆：
515,云清羽然：所以灾难赶紧过去吧
516,rainbow在他方：
517,静月锦瑟：
518,Dreame-心向阳：
519,染指墨香书卷气：
520,红红red红红：🙏🙏🙏
